region,value
Default_pCunPCC_11 R,1.7891918335758e-12
Default_pCunPCC_12 L,1.25466898852573e-12
Default_pCunPCC_12 R,1.46965211755167e-12
Default_pCunPCC_13 L,1.91103117720102e-12
Default_pCunPCC_13 R,1.39077151630022e-12
Default_pCunPCC_14 L,1.8666746597918e-12
Default_pCunPCC_14 R,2.15835403400715e-12
Default_pCunPCC_15 L,7.7620048835949e-12
Default_pCunPCC_16 L,1.55517672190345e-12
Default_pCunPCC_17 L,2.20707141585239e-12
Default_pCunPCC_2 L,5.76966621230978e-13
Default_pCunPCC_2 R,9.69241462126247e-13
Default_pCunPCC_3 L,2.40035008005165e-12
Default_pCunPCC_3 R,2.66967932289773e-12
Default_pCunPCC_4 L,2.20676860320294e-12
Default_pCunPCC_4 R,4.71945260588075e-12
Default_pCunPCC_5 L,2.52635542217901e-12
Default_pCunPCC_5 R,9.99450133870778e-13
Default_pCunPCC_6 L,7.87538104980069e-13
Default_pCunPCC_6 R,2.58981740529197e-12
Default_pCunPCC_7 L,1.57661348445124e-12
Default_pCunPCC_7 R,1.41816415231517e-12
Default_pCunPCC_8 L,9.83704891860667e-13
Default_pCunPCC_8 R,2.0765933253831e-12
Default_pCunPCC_9 L,3.69980487861361e-12
Default_pCunPCC_9 R,1.77009230766078e-12
DorsAttn_FEF_1 L,1.2597734695078e-11
DorsAttn_FEF_1 R,1.21213923782158e-11
DorsAttn_FEF_2 L,3.06006062491045e-12
DorsAttn_FEF_2 R,1.37669854227906e-12
DorsAttn_FEF_3 L,3.32478856410318e-12
DorsAttn_FEF_3 R,6.51180771409106e-12
DorsAttn_FEF_4 L,1.27509018212454e-11
DorsAttn_FEF_4 R,1.01787131209437e-11
DorsAttn_Post_1 L,2.23076911645203e-11
DorsAttn_Post_1 R,6.71087806171136e-12
DorsAttn_Post_10 L,7.32407837257519e-13
DorsAttn_Post_10 R,1.8132381554958e-12
DorsAttn_Post_11 L,6.32442300454545e-12
DorsAttn_Post_11 R,5.49841934651426e-12
DorsAttn_Post_12 L,9.64979763746821e-12
DorsAttn_Post_12 R,2.78373571851743e-12
DorsAttn_Post_13 L,5.47824308273813e-12
DorsAttn_Post_13 R,1.09820046038403e-11
DorsAttn_Post_14 L,1.27259493655282e-12
DorsAttn_Post_14 R,2.11099502920841e-11
DorsAttn_Post_15 L,1.68253035116985e-12
DorsAttn_Post_15 R,2.76152516997737e-12
DorsAttn_Post_16 L,2.91486925402752e-12
DorsAttn_Post_16 R,2.64740096783535e-12
DorsAttn_Post_17 L,5.15326851652224e-12
DorsAttn_Post_17 R,9.80862735977795e-12
DorsAttn_Post_18 L,4.24640249366712e-12
DorsAttn_Post_18 R,3.12410281755105e-12
DorsAttn_Post_19 L,6.55754100212997e-12
DorsAttn_Post_19 R,1.10296506791573e-11
DorsAttn_Post_2 L,2.5176680888804e-11
DorsAttn_Post_2 R,5.06544128434944e-11
DorsAttn_Post_20 L,1.2000585524152e-11
DorsAttn_Post_20 R,1.89427090927729e-12
DorsAttn_Post_21 L,4.09924719500148e-12
DorsAttn_Post_21 R,6.43547404657348e-12
DorsAttn_Post_22 L,4.8575928317955e-11
DorsAttn_Post_22 R,1.76239234308489e-12
DorsAttn_Post_23 L,2.92952034883293e-12
DorsAttn_Post_23 R,3.17258035079717e-12
DorsAttn_Post_24 L,1.46616754207821e-11
DorsAttn_Post_24 R,2.09598293939301e-12
DorsAttn_Post_25 L,2.26410629300765e-11
DorsAttn_Post_25 R,1.8120469981286e-11
DorsAttn_Post_26 L,1.03805181172437e-11
DorsAttn_Post_26 R,3.8307801426644e-12
DorsAttn_Post_27 L,2.78557665509639e-11
DorsAttn_Post_27 R,3.96637610763402e-12
DorsAttn_Post_28 L,7.22412828463584e-12
DorsAttn_Post_28 R,9.93742360205918e-12
DorsAttn_Post_29 R,1.79766148329572e-11
DorsAttn_Post_3 L,2.4870319834642e-11
DorsAttn_Post_3 R,1.31985053776143e-11
DorsAttn_Post_30 R,7.30838466667631e-12
DorsAttn_Post_31 R,2.48895085468116e-11
DorsAttn_Post_4 L,1.92844630579559e-11
DorsAttn_Post_4 R,2.59343443327835e-12
DorsAttn_Post_5 L,2.25625136470561e-11
DorsAttn_Post_5 R,1.44429267848523e-11
DorsAttn_Post_6 L,1.67260701143023e-11
DorsAttn_Post_6 R,4.31267939507491e-12
DorsAttn_Post_7 L,1.94311964968376e-11
DorsAttn_Post_7 R,1.96909358635642e-11
DorsAttn_Post_8 L,1.60037183353729e-11
DorsAttn_Post_8 R,2.69080745339738e-12
DorsAttn_Post_9 L,2.82194892943757e-12
DorsAttn_Post_9 R,3.54995113681485e-12
DorsAttn_PrCv_1 L,6.04365198628005e-12
DorsAttn_PrCv_1 R,1.89902849271116e-12
DorsAttn_PrCv_2 L,1.503011990972e-11
DorsAttn_PrCv_2 R,4.2082174410088e-12
DorsAttn_PrCv_3 L,9.20455120745722e-12
Limbic_OFC_1 L,2.73093938281994e-12
Limbic_OFC_1 R,1.95814058461343e-12
Limbic_OFC_2 L,4.81686934281533e-11
Limbic_OFC_2 R,5.6960397333845e-11
Limbic_OFC_3 L,2.331239355945e-11
Limbic_OFC_3 R,7.40865793358307e-12
Limbic_OFC_4 L,6.97041411338187e-11
Limbic_OFC_4 R,6.14497362208269e-11
Limbic_OFC_5 L,8.19513725087332e-11
Limbic_OFC_5 R,1.51458927118384e-11
Limbic_OFC_6 L,7.16333545488185e-11
Limbic_OFC_6 R,5.57564439370412e-11
Limbic_OFC_7 L,1.48217806553465e-11
Limbic_OFC_7 R,6.78227026532446e-11
Limbic_OFC_8 L,1.98472948086813e-11
Limbic_OFC_8 R,3.14531174919738e-11
Limbic_OFC_9 R,3.28713649648452e-11
Limbic_TempPole_1 L,1.34101448919974e-10
Limbic_TempPole_1 R,1.16759244748109e-10
Limbic_TempPole_10 L,1.37573905482195e-11
Limbic_TempPole_10 R,2.21825245250398e-11
Limbic_TempPole_11 L,1.21169223426622e-11
Limbic_TempPole_11 R,2.24613581422451e-12
Limbic_TempPole_12 L,1.4091516442192e-11
Limbic_TempPole_13 L,1.86085296748951e-13
Limbic_TempPole_14 L,1.85863534271865e-12
Limbic_TempPole_2 L,3.37768386959375e-11
Limbic_TempPole_2 R,3.22582714002012e-11
Limbic_TempPole_3 L,4.97388169804686e-11
Limbic_TempPole_3 R,2.31897342251228e-11
Limbic_TempPole_4 L,7.45231767681137e-11
Limbic_TempPole_4 R,2.20655477765254e-11
Limbic_TempPole_5 L,1.53974159880981e-11
Limbic_TempPole_5 R,8.8634189110438e-12
Limbic_TempPole_6 L,7.69923280122903e-12
Limbic_TempPole_6 R,3.47831178133903e-11
Limbic_TempPole_7 L,2.81851292485442e-12
Limbic_TempPole_7 R,1.71359252428728e-11
Limbic_TempPole_8 L,7.62791583571432e-12
Limbic_TempPole_8 R,2.47276723940894e-11
Limbic_TempPole_9 L,6.11795353512376e-11
Limbic_TempPole_9 R,6.74250198604162e-11
SalVentAttn_FrOperIns_1 L,3.90619652176936e-13
SalVentAttn_FrOperIns_1 R,1.49458504212077e-12
SalVentAttn_FrOperIns_10 L,9.41629463973323e-12
SalVentAttn_FrOperIns_10 R,7.67147168358097e-12
SalVentAttn_FrOperIns_11 L,4.74370406665554e-12
SalVentAttn_FrOperIns_11 R,4.82229312493495e-12
SalVentAttn_FrOperIns_12 R,7.50637123566549e-12
SalVentAttn_FrOperIns_2 L,2.46781569616023e-13
SalVentAttn_FrOperIns_2 R,5.45241293044484e-13
SalVentAttn_FrOperIns_3 L,2.84352403512975e-13
SalVentAttn_FrOperIns_3 R,3.89206428444371e-12
SalVentAttn_FrOperIns_4 L,2.06384537216125e-12
SalVentAttn_FrOperIns_4 R,7.31371811241476e-13
SalVentAttn_FrOperIns_5 L,7.11418108364655e-13
SalVentAttn_FrOperIns_5 R,5.00601040298503e-12
SalVentAttn_FrOperIns_6 L,2.56956630142276e-12
SalVentAttn_FrOperIns_6 R,2.55276121497139e-12
SalVentAttn_FrOperIns_7 L,4.04733303568118e-13
SalVentAttn_FrOperIns_7 R,8.89024753683138e-13
SalVentAttn_FrOperIns_8 L,1.69088936580965e-12
SalVentAttn_FrOperIns_8 R,1.61452760062171e-12
SalVentAttn_FrOperIns_9 L,8.95775688780562e-12
SalVentAttn_FrOperIns_9 R,1.5582330451322e-11
SalVentAttn_Med_1 L,3.87118433851537e-12
SalVentAttn_Med_1 R,3.25396692778248e-12
SalVentAttn_Med_10 L,6.25439171200499e-13
SalVentAttn_Med_10 R,1.865471038166e-12
SalVentAttn_Med_11 L,2.17192173845373e-12
SalVentAttn_Med_11 R,8.05992310911857e-12
SalVentAttn_Med_12 L,1.06022165034033e-12
SalVentAttn_Med_12 R,1.05579018144991e-11
SalVentAttn_Med_13 L,1.81940499998662e-12
SalVentAttn_Med_13 R,3.33670303200543e-12
SalVentAttn_Med_14 L,1.38427563698659e-11
SalVentAttn_Med_2 L,4.00389394182117e-12
SalVentAttn_Med_2 R,3.19961786784256e-12
SalVentAttn_Med_3 L,9.64863845566857e-13
SalVentAttn_Med_3 R,2.63270292195751e-12
SalVentAttn_Med_4 L,1.51036872503231e-12
SalVentAttn_Med_4 R,5.02973188625341e-13
SalVentAttn_Med_5 L,3.28645812565694e-12
SalVentAttn_Med_5 R,1.76087411509735e-12
SalVentAttn_Med_6 L,1.33554478107659e-12
SalVentAttn_Med_6 R,9.61481672657472e-13
SalVentAttn_Med_7 L,2.71677764129245e-12
SalVentAttn_Med_7 R,1.16466089742529e-12
SalVentAttn_Med_8 L,1.85467549517289e-12
SalVentAttn_Med_8 R,1.03811409873843e-12
SalVentAttn_Med_9 L,3.36527616025184e-13
SalVentAttn_Med_9 R,1.77498519378804e-12
SalVentAttn_PFCl_1 L,2.9389695019868e-11
SalVentAttn_PFCl_1 R,2.4613623883653e-11
SalVentAttn_PFCl_2 L,1.21658321507681e-11
SalVentAttn_ParOper_1 L,3.8263307256491e-12
SalVentAttn_ParOper_2 L,2.58913550936612e-11
SalVentAttn_ParOper_3 L,3.07868068187749e-11
SalVentAttn_ParOper_4 L,1.04530615786965e-11
SalVentAttn_ParOper_5 L,3.23727317431196e-11
SalVentAttn_ParOper_6 L,1.87005730540937e-11
SalVentAttn_PrC_1 R,2.02931503420518e-11
SalVentAttn_TempOccPar_1 R,1.67880999872261e-11
SalVentAttn_TempOccPar_10 R,6.67213737498144e-12
SalVentAttn_TempOccPar_11 R,1.62280270988213e-11
SalVentAttn_TempOccPar_12 R,2.13986736821399e-11
SalVentAttn_TempOccPar_2 R,6.62744076543456e-12
SalVentAttn_TempOccPar_3 R,2.18590329565566e-12
SalVentAttn_TempOccPar_4 R,5.75857662281686e-12
SalVentAttn_TempOccPar_5 R,1.03707260980012e-11
SalVentAttn_TempOccPar_6 R,2.08362717702754e-12
SalVentAttn_TempOccPar_7 R,8.2784736811499e-12
SalVentAttn_TempOccPar_8 R,1.88673817427129e-11
SalVentAttn_TempOccPar_9 R,1.08609528746556e-11
SalVentAttn_TempOcc_1 L,6.86868740218901e-12
SomMot_1 L,1.42945675087763e-11
SomMot_1 R,1.08841341746229e-11
SomMot_10 L,2.1895447488476e-12
SomMot_10 R,1.12214556611464e-12
SomMot_11 L,1.16950360805066e-11
SomMot_11 R,5.11921369871084e-12
SomMot_12 L,2.72248609359787e-12
SomMot_12 R,2.44928629916787e-12
SomMot_13 L,1.98437492578381e-12
SomMot_13 R,3.42430353368152e-12
SomMot_14 L,2.1125678529195e-12
SomMot_14 R,2.25543237594563e-12
SomMot_15 L,2.57395857917691e-12
SomMot_15 R,1.47362592237272e-11
SomMot_16 L,5.34182497369768e-12
SomMot_16 R,2.14192498876473e-12
SomMot_17 L,1.74772665055819e-11
SomMot_17 R,1.28591787554315e-11
SomMot_18 L,1.78281795063182e-11
SomMot_18 R,2.88130051266933e-11
SomMot_19 L,3.91982472789792e-12
SomMot_19 R,1.22767776101089e-11
SomMot_2 L,6.70337239814344e-12
SomMot_2 R,8.24294401884176e-12
SomMot_20 L,1.43079085147748e-11
SomMot_20 R,7.68661065214351e-12
SomMot_21 L,7.86790442120962e-12
SomMot_21 R,1.46485753640647e-11
SomMot_22 L,8.73861670271999e-12
SomMot_22 R,1.01233626432105e-11
SomMot_23 L,1.1114349877381e-11
SomMot_23 R,4.25293376520778e-12
SomMot_24 L,4.03087339174448e-12
SomMot_24 R,1.55080620810465e-12
SomMot_25 L,8.21420166614158e-12
SomMot_25 R,1.36276659706341e-12
SomMot_26 L,1.16737165665813e-12
SomMot_26 R,1.06710292739704e-11
SomMot_27 L,1.50383838932664e-11
SomMot_27 R,8.36088547927561e-12
SomMot_28 L,3.46801208016086e-12
SomMot_28 R,1.79074890587058e-12
SomMot_29 L,3.36112087398881e-11
SomMot_29 R,6.37607787739361e-12
SomMot_3 L,1.22349586642617e-12
SomMot_3 R,7.08874465250026e-12
SomMot_30 L,1.61736714141057e-11
SomMot_30 R,1.93104702420739e-11
SomMot_31 L,4.11327683898831e-12
SomMot_31 R,1.75811911355215e-12
SomMot_32 L,2.11744618911464e-12
SomMot_32 R,1.59290837542809e-12
SomMot_33 L,1.85820551781695e-11
SomMot_33 R,1.41476939301271e-11
SomMot_34 L,1.0463715977701e-11
SomMot_34 R,5.96145325584515e-12
SomMot_35 L,1.22294199635017e-11
SomMot_35 R,1.4643172021256e-11
SomMot_36 L,6.27315550285144e-12
SomMot_36 R,1.21031333274964e-12
SomMot_37 L,5.76240851969232e-11
SomMot_37 R,1.61242228450486e-11
SomMot_38 L,1.5962734716331e-12
SomMot_38 R,2.26584394951318e-11
SomMot_39 L,6.88407000398129e-13
SomMot_39 R,4.51649192022335e-12
SomMot_4 L,7.59385146866372e-12
SomMot_4 R,3.68241872442327e-12
SomMot_40 L,3.17630496004815e-12
SomMot_40 R,4.69023967982853e-12
SomMot_41 L,1.02220736334506e-11
SomMot_41 R,5.89485633247042e-12
SomMot_42 L,8.21016718796937e-12
SomMot_42 R,1.21526647042079e-11
SomMot_43 L,4.23091053579221e-11
SomMot_43 R,1.46919896551263e-12
SomMot_44 L,1.8178298763592e-11
SomMot_44 R,2.33664510734812e-11
SomMot_45 L,1.20120378876836e-11
SomMot_45 R,9.43769482992347e-12
SomMot_46 L,1.02570604946601e-11
SomMot_46 R,3.05369517951448e-12
SomMot_47 L,8.22379955023015e-12
SomMot_47 R,1.49810377439554e-12
SomMot_48 L,2.55934432318439e-11
SomMot_48 R,5.97702854141612e-12
SomMot_49 L,3.04933518512073e-11
SomMot_49 R,9.44026990240693e-12
SomMot_5 L,1.51389461667538e-11
SomMot_5 R,1.75646728180001e-12
SomMot_50 L,6.83550196634612e-12
SomMot_50 R,5.84524927842642e-12
SomMot_51 L,7.76031113151088e-12
SomMot_51 R,3.55668831785669e-11
SomMot_52 L,1.79906515712701e-11
SomMot_52 R,5.79085841765594e-12
SomMot_53 L,2.53645738707311e-11
SomMot_53 R,1.86280233534198e-11
SomMot_54 L,3.18119976360597e-11
SomMot_54 R,2.21725848093427e-11
SomMot_55 L,9.75594562687804e-12
SomMot_55 R,7.16585455753316e-12
SomMot_56 L,1.78840271096706e-11
SomMot_56 R,2.35971137036458e-11
SomMot_6 L,2.42232956840073e-12
SomMot_6 R,6.5799429518518e-13
SomMot_7 L,6.42265309367178e-13
SomMot_7 R,1.04257677003987e-12
SomMot_8 L,2.80563150347787e-12
SomMot_8 R,1.6061971475053e-12
SomMot_9 L,1.23630982495393e-12
SomMot_9 R,8.23402586830483e-12
Vis_1 L,1.798723073453e-12
Vis_1 R,3.32420773804695e-11
Vis_10 L,4.83544379146442e-11
Vis_10 R,1.80727517711137e-11
Vis_11 L,1.55594325146281e-13
Vis_11 R,3.00308594003258e-11
Vis_12 L,8.22200532891768e-12
Vis_12 R,2.72949287139161e-11
Vis_13 L,1.7074954118443e-11
Vis_13 R,7.74225813665359e-12
Vis_14 L,4.19721979198582e-11
Vis_14 R,1.644213649214e-11
Vis_15 L,1.20535511203453e-10
Vis_15 R,6.51250796148802e-11
Vis_16 L,5.19314378469303e-11
Vis_16 R,4.39704145983219e-12
Vis_17 L,1.06096411457828e-12
Vis_17 R,1.22311741122854e-10
Vis_18 L,2.37654073418041e-11
Vis_18 R,1.02919352205613e-11
Vis_19 L,3.33190278368972e-12
Vis_19 R,1.03320091717323e-11
Vis_2 L,5.29260218970308e-12
Vis_2 R,1.01039514232518e-11
Vis_20 L,2.59590697310788e-12
Vis_20 R,4.13432535703245e-12
Vis_21 L,4.12288768041095e-12
Vis_21 R,2.27630433591897e-12
Vis_22 L,2.3948452038778e-11
Vis_22 R,8.96406161388476e-13
Vis_23 L,4.77182035831724e-11
Vis_23 R,4.70865005617067e-12
Vis_24 L,5.50430628303684e-11
Vis_24 R,1.1566757718419e-10
Vis_25 L,5.4627496629528e-12
Vis_25 R,2.65041097096656e-11
Vis_26 L,8.32309320262757e-11
Vis_26 R,3.72982772328384e-11
Vis_27 L,4.25183111368342e-11
Vis_27 R,2.32862127757465e-11
Vis_28 L,1.05430788394105e-11
Vis_28 R,3.56107623463798e-11
Vis_29 L,2.54299005014586e-11
Vis_29 R,7.33957003422377e-12
Vis_3 L,4.30616496628117e-12
Vis_3 R,4.2771763325853e-12
Vis_30 L,3.02032875836107e-11
Vis_30 R,4.10562779434446e-11
Vis_31 L,8.14123261453876e-12
Vis_31 R,9.86887174654155e-12
Vis_32 L,1.29851144779527e-11
Vis_32 R,4.76630850514939e-11
Vis_33 L,1.38562077110097e-11
Vis_33 R,7.06839998834691e-11
Vis_34 L,3.29891322317731e-11
Vis_34 R,2.45165522708492e-11
Vis_35 L,1.27742451461547e-11
Vis_35 R,4.29164987599271e-12
Vis_36 L,3.04034276755638e-11
Vis_36 R,2.64303613949599e-11
Vis_37 L,2.55573616604544e-12
Vis_37 R,1.67651962329277e-11
Vis_38 L,9.30290146150659e-13
Vis_38 R,8.31554585519746e-12
Vis_39 L,2.90623985091181e-11
Vis_39 R,1.61886406363154e-12
Vis_4 L,1.20911680997283e-11
Vis_4 R,3.20807759817923e-11
Vis_40 L,1.70553896683204e-11
Vis_40 R,2.6987457540796e-11
Vis_41 L,4.26144385157751e-12
Vis_41 R,5.02970454965903e-12
Vis_42 L,2.72457249388044e-11
Vis_42 R,7.26022364544735e-13
Vis_43 L,1.83578458071748e-11
Vis_43 R,1.82739421056604e-11
Vis_44 L,1.77198127864961e-11
Vis_44 R,5.73703717920124e-12
Vis_45 L,8.1668350925357e-12
Vis_5 L,7.44736417213965e-12
Vis_5 R,2.4898966317513e-11
Vis_6 L,2.85012622882861e-11
Vis_6 R,8.67630142878468e-12
Vis_7 L,3.20796957445215e-11
Vis_7 R,6.69318743251603e-12
Vis_8 L,1.40151846831125e-10
Vis_8 R,1.72220577006985e-12
Vis_9 L,1.31817415564429e-12
Vis_9 R,4.41484241772294e-11
