region,value
Cont_Cing_1 L,2.11437993065018e-10
Cont_Cing_1 R,1.11305917167273e-10
Cont_Cing_2 L,1.16323900042849e-10
Cont_Cing_2 R,1.92233196583845e-10
Cont_Cing_3 L,2.06808646396163e-10
Cont_Cing_3 R,1.0747086065857e-10
Cont_Cing_4 L,1.50830805224581e-10
Cont_Cing_4 R,1.19013552868037e-10
Cont_OFC_1 L,1.73362227566986e-09
Cont_PFCd_1 L,3.78296433401497e-10
Cont_PFCd_2 L,1.52130013431015e-09
Cont_PFCl_1 L,4.6770443021914e-09
Cont_PFCl_1 R,1.18500473408221e-09
Cont_PFCl_10 L,3.02704625171438e-10
Cont_PFCl_10 R,8.23084896217241e-10
Cont_PFCl_11 L,1.54265860031341e-09
Cont_PFCl_11 R,1.77193115507511e-09
Cont_PFCl_12 L,8.13605132538833e-10
Cont_PFCl_12 R,5.45608406659403e-10
Cont_PFCl_13 L,2.72067011637157e-10
Cont_PFCl_13 R,1.83497150594623e-09
Cont_PFCl_14 R,1.77523152814519e-10
Cont_PFCl_15 R,1.17101203661239e-09
Cont_PFCl_16 R,2.39018912120545e-10
Cont_PFCl_17 R,1.76880607826774e-09
Cont_PFCl_18 R,6.92339964723105e-10
Cont_PFCl_19 R,2.41953743680087e-10
Cont_PFCl_2 L,5.45520721177333e-10
Cont_PFCl_2 R,1.8350756106641e-09
Cont_PFCl_20 R,7.73798336730498e-10
Cont_PFCl_21 R,9.54619225647841e-10
Cont_PFCl_22 R,5.92421517107518e-10
Cont_PFCl_23 R,3.80766099419983e-10
Cont_PFCl_24 R,7.67677349755551e-10
Cont_PFCl_25 R,6.84443998471736e-10
Cont_PFCl_3 L,1.54571375078623e-09
Cont_PFCl_3 R,3.0115433840342e-09
Cont_PFCl_4 L,1.38181288160812e-09
Cont_PFCl_4 R,1.37958158851791e-09
Cont_PFCl_5 L,1.34089781153628e-09
Cont_PFCl_5 R,2.79484679492564e-09
Cont_PFCl_6 L,6.33730295698106e-10
Cont_PFCl_6 R,1.62698325300608e-09
Cont_PFCl_7 L,5.16505474387501e-10
Cont_PFCl_7 R,2.07611937641421e-09
Cont_PFCl_8 L,1.82925457446803e-09
Cont_PFCl_8 R,1.93438076239739e-09
Cont_PFCl_9 L,1.00239337344167e-09
Cont_PFCl_9 R,9.86886882273088e-10
Cont_PFCmp_1 L,7.27106131157419e-10
Cont_PFCmp_1 R,6.42194114800238e-10
Cont_PFCmp_2 L,1.58477799777009e-10
Cont_PFCmp_2 R,6.6338338650258e-10
Cont_PFCmp_3 R,6.66540505904372e-10
Cont_PFCv_1 L,7.08660852960401e-11
Cont_PFCv_1 R,3.60379754343202e-10
Cont_PFCv_2 L,2.61796730609544e-10
Cont_Par_1 L,3.19427776248767e-10
Cont_Par_1 R,1.44784934947303e-09
Cont_Par_2 L,1.70109864388504e-09
Cont_Par_2 R,1.43518484220799e-09
Cont_Par_3 L,1.1390357690317e-09
Cont_Par_3 R,9.13195351351595e-10
Cont_Par_4 L,4.3001884856973e-10
Cont_Par_4 R,1.24286120506527e-09
Cont_Par_5 L,8.35571602492559e-10
Cont_Par_5 R,1.14888266399441e-09
Cont_Par_6 L,2.40557406031179e-10
Cont_Par_6 R,4.97759227369531e-10
Cont_Par_7 L,8.52900636859039e-10
Cont_Par_7 R,4.82310024790148e-10
Cont_Par_8 L,5.08311436969601e-10
Cont_Par_8 R,1.70765269832345e-10
Cont_Par_9 L,1.16044128784561e-10
Cont_Par_9 R,2.76338618761931e-10
Cont_Temp_1 L,2.28449266321486e-09
Cont_Temp_1 R,1.49512206016585e-09
Cont_Temp_2 R,2.91005221369486e-09
Cont_pCun_1 L,7.90306076262489e-10
Cont_pCun_1 R,7.56812749497433e-10
Cont_pCun_2 L,2.62279716430408e-10
Cont_pCun_2 R,5.06183723199286e-10
Default_PFC_1 L,1.49837533839271e-10
Default_PFC_10 L,1.70652272684693e-09
Default_PFC_11 L,7.56946150229132e-10
Default_PFC_12 L,9.7730652663861e-10
