region,value
Default_Temp_5 R,1.05891749142656e-12
Default_Temp_6 L,2.17965202882684e-12
Default_Temp_6 R,4.55681720366777e-12
Default_Temp_7 L,3.74294254284647e-12
Default_Temp_7 R,4.59694994975693e-12
Default_Temp_8 L,7.03228365596007e-13
Default_Temp_8 R,9.81821600820886e-13
Default_Temp_9 L,1.00585689392582e-12
Default_Temp_9 R,9.89505665684352e-13
Default_pCunPCC_1 L,4.66656977731783e-13
Default_pCunPCC_1 R,4.26809602288868e-13
Default_pCunPCC_10 L,1.29320314983187e-12
Default_pCunPCC_10 R,1.19347883472407e-12
Default_pCunPCC_11 L,3.89336954900138e-13
Default_pCunPCC_11 R,6.56145725163942e-13
Default_pCunPCC_12 L,1.75634734117858e-13
Default_pCunPCC_12 R,1.04299341309958e-12
Default_pCunPCC_13 L,6.58487811823533e-13
Default_pCunPCC_13 R,6.43925824533291e-13
Default_pCunPCC_14 L,5.1264168883241e-13
Default_pCunPCC_14 R,1.33171096844532e-12
Default_pCunPCC_15 L,2.29959536853204e-12
Default_pCunPCC_16 L,1.12097989291832e-12
Default_pCunPCC_17 L,9.45423089335195e-13
Default_pCunPCC_2 L,5.78901575705842e-14
Default_pCunPCC_2 R,2.86874130099997e-13
Default_pCunPCC_3 L,6.22369113055582e-13
Default_pCunPCC_3 R,9.63519020164718e-13
Default_pCunPCC_4 L,2.41495220513157e-13
Default_pCunPCC_4 R,3.20632927938764e-13
Default_pCunPCC_5 L,5.91553263976987e-13
Default_pCunPCC_5 R,1.96281385272361e-13
Default_pCunPCC_6 L,2.30717307225977e-13
Default_pCunPCC_6 R,6.79863255429987e-13
Default_pCunPCC_7 L,3.41381666120332e-13
Default_pCunPCC_7 R,2.39450965076126e-13
Default_pCunPCC_8 L,6.78573693746546e-13
Default_pCunPCC_8 R,5.33213734818253e-13
Default_pCunPCC_9 L,1.34221635363195e-12
Default_pCunPCC_9 R,4.8975217273324e-13
DorsAttn_FEF_1 L,3.75127060774614e-12
DorsAttn_FEF_1 R,3.76772552306171e-12
DorsAttn_FEF_2 L,1.39893539862706e-12
DorsAttn_FEF_2 R,1.42834947572908e-12
DorsAttn_FEF_3 L,6.4572077868476e-13
DorsAttn_FEF_3 R,1.47271429249004e-12
DorsAttn_FEF_4 L,2.41990476627276e-12
DorsAttn_FEF_4 R,1.11999026380725e-12
DorsAttn_Post_1 L,9.70503969793497e-13
DorsAttn_Post_1 R,3.1393854522848e-13
DorsAttn_Post_10 L,5.47967593561311e-13
DorsAttn_Post_10 R,2.12539706622156e-12
DorsAttn_Post_11 L,1.52885891574012e-12
DorsAttn_Post_11 R,3.29835734003746e-12
DorsAttn_Post_12 L,1.40728924656677e-12
DorsAttn_Post_12 R,7.57217918152183e-13
DorsAttn_Post_13 L,1.21195785021382e-12
DorsAttn_Post_13 R,4.67671097513238e-13
DorsAttn_Post_14 L,1.09041668753367e-12
DorsAttn_Post_14 R,2.28374153185217e-12
DorsAttn_Post_15 L,9.76729206533773e-13
DorsAttn_Post_15 R,1.58047350790978e-12
DorsAttn_Post_16 L,8.4540693930363e-13
DorsAttn_Post_16 R,9.68289601233265e-13
DorsAttn_Post_17 L,3.36806684265238e-12
DorsAttn_Post_17 R,1.58876097759456e-12
DorsAttn_Post_18 L,1.86035977650382e-12
DorsAttn_Post_18 R,1.11758868931101e-12
DorsAttn_Post_19 L,1.32352667531217e-12
DorsAttn_Post_19 R,2.83355294642356e-12
DorsAttn_Post_2 L,1.13343835288752e-12
DorsAttn_Post_2 R,2.83803311422968e-12
DorsAttn_Post_20 L,1.04110516489669e-12
DorsAttn_Post_20 R,6.07760507562545e-13
DorsAttn_Post_21 L,1.66433600650926e-12
DorsAttn_Post_21 R,1.64302296071812e-12
DorsAttn_Post_22 L,3.50812081778526e-12
DorsAttn_Post_22 R,1.49717383165156e-12
DorsAttn_Post_23 L,1.91194999050593e-12
DorsAttn_Post_23 R,8.00836749440229e-13
DorsAttn_Post_24 L,3.44160306934119e-12
DorsAttn_Post_24 R,2.32589361320237e-12
DorsAttn_Post_25 L,3.65197405442041e-12
DorsAttn_Post_25 R,3.95185372981552e-12
DorsAttn_Post_26 L,5.08880708848633e-12
DorsAttn_Post_26 R,1.89683044813637e-12
DorsAttn_Post_27 L,3.86937765796273e-12
DorsAttn_Post_27 R,1.56556299027379e-12
DorsAttn_Post_28 L,1.24885025457883e-12
DorsAttn_Post_28 R,1.84178318445113e-12
DorsAttn_Post_29 R,2.17031020668567e-12
DorsAttn_Post_3 L,2.63373330634524e-12
DorsAttn_Post_3 R,2.83742008531022e-12
DorsAttn_Post_30 R,3.82994013636945e-12
DorsAttn_Post_31 R,3.73440544732011e-12
DorsAttn_Post_4 L,1.51887014812704e-12
DorsAttn_Post_4 R,7.65997510289634e-13
DorsAttn_Post_5 L,1.37744082924978e-12
DorsAttn_Post_5 R,1.45813438690265e-12
DorsAttn_Post_6 L,2.01506165804327e-12
DorsAttn_Post_6 R,8.93877709713449e-13
DorsAttn_Post_7 L,1.46638318162595e-12
DorsAttn_Post_7 R,1.55468874959647e-12
DorsAttn_Post_8 L,2.7060494691775e-12
DorsAttn_Post_8 R,1.05486706519894e-12
DorsAttn_Post_9 L,1.09336527894446e-12
DorsAttn_Post_9 R,7.61434496937907e-13
DorsAttn_PrCv_1 L,1.09763633580458e-12
DorsAttn_PrCv_1 R,7.92795222078799e-13
DorsAttn_PrCv_2 L,8.88856339275373e-13
DorsAttn_PrCv_2 R,1.16816910344432e-12
DorsAttn_PrCv_3 L,1.4853375950253e-12
Limbic_OFC_1 L,1.32952152387473e-13
Limbic_OFC_1 R,1.06978211530943e-13
Limbic_OFC_2 L,1.65062243784127e-12
Limbic_OFC_2 R,9.61200890216059e-13
Limbic_OFC_3 L,1.70228806821845e-12
Limbic_OFC_3 R,6.86415411679199e-13
Limbic_OFC_4 L,2.2872849114244e-12
Limbic_OFC_4 R,1.64319415559298e-12
Limbic_OFC_5 L,7.47837695050496e-13
Limbic_OFC_5 R,5.25337410088454e-13
Limbic_OFC_6 L,1.119087862997e-12
Limbic_OFC_6 R,1.00204632273831e-12
Limbic_OFC_7 L,1.18822816536997e-12
Limbic_OFC_7 R,1.16665528405497e-12
Limbic_OFC_8 L,1.71159932883872e-13
Limbic_OFC_8 R,8.81232336431525e-13
Limbic_OFC_9 R,1.35804247405424e-12
Limbic_TempPole_1 L,2.53751940326664e-12
Limbic_TempPole_1 R,2.1488517503626e-12
Limbic_TempPole_10 L,2.49043433941013e-12
Limbic_TempPole_10 R,1.11230780248412e-12
Limbic_TempPole_11 L,7.56259433017e-13
Limbic_TempPole_11 R,2.43041306540792e-13
Limbic_TempPole_12 L,7.59509753108222e-13
Limbic_TempPole_13 L,9.08628576098812e-14
Limbic_TempPole_14 L,1.36612294953872e-13
Limbic_TempPole_2 L,2.78396215041946e-12
Limbic_TempPole_2 R,8.75976057815681e-13
Limbic_TempPole_3 L,1.4520116667405e-12
Limbic_TempPole_3 R,1.25588628139214e-12
Limbic_TempPole_4 L,3.81718970919283e-12
Limbic_TempPole_4 R,2.4778138675268e-12
Limbic_TempPole_5 L,3.0463943235075e-12
Limbic_TempPole_5 R,6.69654244714441e-13
Limbic_TempPole_6 L,4.84005502190447e-13
Limbic_TempPole_6 R,1.35808622001787e-12
Limbic_TempPole_7 L,3.31327927867648e-13
Limbic_TempPole_7 R,7.25510570596249e-13
Limbic_TempPole_8 L,8.89168825211095e-13
Limbic_TempPole_8 R,1.36478687371334e-12
Limbic_TempPole_9 L,2.42097870711831e-12
Limbic_TempPole_9 R,1.37331728882535e-12
SalVentAttn_FrOperIns_1 L,6.63662458529939e-14
SalVentAttn_FrOperIns_1 R,1.8073417094563e-13
SalVentAttn_FrOperIns_10 L,9.44911777514235e-13
SalVentAttn_FrOperIns_10 R,1.10433126380979e-12
SalVentAttn_FrOperIns_11 L,8.22761066879662e-13
SalVentAttn_FrOperIns_11 R,1.20462335496055e-12
SalVentAttn_FrOperIns_12 R,1.38036342872604e-12
SalVentAttn_FrOperIns_2 L,2.88035829615601e-14
SalVentAttn_FrOperIns_2 R,2.02790673510475e-13
SalVentAttn_FrOperIns_3 L,1.57743121941259e-13
SalVentAttn_FrOperIns_3 R,5.35914601878765e-13
SalVentAttn_FrOperIns_4 L,2.13420369477527e-13
SalVentAttn_FrOperIns_4 R,2.76345215583125e-13
SalVentAttn_FrOperIns_5 L,3.08432085478919e-13
SalVentAttn_FrOperIns_5 R,9.16107015148726e-13
SalVentAttn_FrOperIns_6 L,7.19461553789571e-13
SalVentAttn_FrOperIns_6 R,4.81245105900433e-13
SalVentAttn_FrOperIns_7 L,3.22232798161822e-13
SalVentAttn_FrOperIns_7 R,1.91091996587793e-13
SalVentAttn_FrOperIns_8 L,3.35255330250797e-13
SalVentAttn_FrOperIns_8 R,2.92946610072181e-13
SalVentAttn_FrOperIns_9 L,6.47601886125768e-13
SalVentAttn_FrOperIns_9 R,9.157168168915e-13
SalVentAttn_Med_1 L,4.47696313339407e-13
SalVentAttn_Med_1 R,2.21892863150957e-13
SalVentAttn_Med_10 L,1.7918865487896e-12
SalVentAttn_Med_10 R,9.24924468508318e-13
SalVentAttn_Med_11 L,5.28633073945e-13
SalVentAttn_Med_11 R,8.59801904857905e-13
SalVentAttn_Med_12 L,4.91790749798185e-13
SalVentAttn_Med_12 R,2.07776727213622e-12
SalVentAttn_Med_13 L,6.50017790569742e-13
SalVentAttn_Med_13 R,1.19884263784658e-12
SalVentAttn_Med_14 L,1.95408686506371e-12
SalVentAttn_Med_2 L,1.38242796539624e-12
SalVentAttn_Med_2 R,6.58920132794604e-13
SalVentAttn_Med_3 L,2.40939817549666e-13
SalVentAttn_Med_3 R,5.32847499038122e-13
SalVentAttn_Med_4 L,2.49923172572895e-13
SalVentAttn_Med_4 R,2.02221072843874e-13
SalVentAttn_Med_5 L,6.27617381937918e-13
SalVentAttn_Med_5 R,4.01072006840964e-13
SalVentAttn_Med_6 L,2.23454948471455e-13
SalVentAttn_Med_6 R,7.1357214516709e-13
SalVentAttn_Med_7 L,7.3057027448926e-13
SalVentAttn_Med_7 R,7.98776252592269e-13
SalVentAttn_Med_8 L,8.9153965412379e-13
SalVentAttn_Med_8 R,3.2130881217399e-13
SalVentAttn_Med_9 L,2.56026863270106e-13
SalVentAttn_Med_9 R,9.09252196262855e-13
SalVentAttn_PFCl_1 L,4.07586094971454e-12
SalVentAttn_PFCl_1 R,4.72921960642135e-12
SalVentAttn_PFCl_2 L,8.78989810661499e-13
SalVentAttn_ParOper_1 L,7.10794226466174e-13
SalVentAttn_ParOper_2 L,2.54932643562004e-12
SalVentAttn_ParOper_3 L,1.71167904089587e-12
SalVentAttn_ParOper_4 L,1.47746156790163e-12
SalVentAttn_ParOper_5 L,3.53401931227593e-12
SalVentAttn_ParOper_6 L,1.46725694794566e-12
SalVentAttn_PrC_1 R,3.75387045836835e-12
SalVentAttn_TempOccPar_1 R,2.71773732212753e-12
SalVentAttn_TempOccPar_10 R,1.80489045654142e-12
SalVentAttn_TempOccPar_11 R,1.77277933869436e-12
SalVentAttn_TempOccPar_12 R,2.63959151558997e-12
SalVentAttn_TempOccPar_2 R,2.12760992762309e-12
SalVentAttn_TempOccPar_3 R,8.88514492834438e-13
SalVentAttn_TempOccPar_4 R,9.26603706732827e-13
SalVentAttn_TempOccPar_5 R,1.45584705057935e-12
SalVentAttn_TempOccPar_6 R,5.14259200048807e-13
SalVentAttn_TempOccPar_7 R,9.8433691409947e-13
SalVentAttn_TempOccPar_8 R,2.14471828865704e-12
SalVentAttn_TempOccPar_9 R,1.28370845262233e-12
SalVentAttn_TempOcc_1 L,1.26004683867398e-12
SomMot_1 L,1.9533114202259e-12
SomMot_1 R,2.54697065230322e-12
SomMot_10 L,2.48404930339426e-13
SomMot_10 R,1.95975708895562e-13
SomMot_11 L,7.31982056609019e-13
SomMot_11 R,1.69431149453093e-12
SomMot_12 L,4.80827779019129e-13
SomMot_12 R,7.05395233942353e-13
SomMot_13 L,4.06572012225168e-13
SomMot_13 R,9.01109498461438e-13
SomMot_14 L,4.73251550780456e-13
SomMot_14 R,8.51580357054312e-13
SomMot_15 L,4.61218231505416e-13
SomMot_15 R,1.49844234916898e-12
SomMot_16 L,4.09458749794002e-13
SomMot_16 R,5.01092494540906e-13
SomMot_17 L,9.3880051330501e-13
SomMot_17 R,1.37138659004297e-12
SomMot_18 L,1.29126656535269e-12
SomMot_18 R,4.96719986401892e-12
SomMot_19 L,8.70650214541101e-13
SomMot_19 R,1.60334891033289e-12
SomMot_2 L,8.37351423127048e-13
SomMot_2 R,9.72225363455208e-13
SomMot_20 L,9.21824539096379e-13
SomMot_20 R,9.90726408746302e-13
SomMot_21 L,1.78088968674815e-12
SomMot_21 R,2.23439863116997e-12
SomMot_22 L,1.76725986902465e-12
SomMot_22 R,2.68781510239335e-12
SomMot_23 L,1.45014303547715e-12
SomMot_23 R,1.19040956288112e-12
SomMot_24 L,1.08411969740113e-12
SomMot_24 R,8.00914295256769e-13
SomMot_25 L,7.48667719192085e-13
SomMot_25 R,4.20144737427575e-13
SomMot_26 L,5.22970402860411e-13
SomMot_26 R,2.5849806576795e-12
SomMot_27 L,2.00392193949136e-12
SomMot_27 R,2.50909454490228e-12
SomMot_28 L,7.96495762113511e-13
SomMot_28 R,8.37009322296952e-13
SomMot_29 L,1.93874328709471e-12
SomMot_29 R,2.15529966523332e-12
SomMot_3 L,4.58028985426174e-13
SomMot_3 R,2.6585052243883e-12
SomMot_30 L,2.74913119554952e-12
SomMot_30 R,3.13618739897332e-12
SomMot_31 L,1.35528507775403e-12
SomMot_31 R,4.92042068479513e-13
SomMot_32 L,6.98794278108105e-13
SomMot_32 R,5.13368383668895e-13
SomMot_33 L,1.3427825178563e-12
SomMot_33 R,1.75289500458864e-12
SomMot_34 L,1.03559337466299e-12
SomMot_34 R,1.11989816260014e-12
SomMot_35 L,2.2783403608e-12
SomMot_35 R,2.23082760649676e-12
SomMot_36 L,1.97759852881838e-12
SomMot_36 R,7.63847314252332e-13
SomMot_37 L,3.4068810035155e-12
SomMot_37 R,1.83157607475645e-12
SomMot_38 L,8.38918981374816e-13
SomMot_38 R,2.7605724605115e-12
SomMot_39 L,4.40699238122135e-13
SomMot_39 R,3.80545274714184e-12
SomMot_4 L,8.314361470823e-13
SomMot_4 R,8.87740963529273e-13
SomMot_40 L,1.46253761944238e-12
SomMot_40 R,1.37528170900437e-12
SomMot_41 L,7.36464851577726e-13
SomMot_41 R,1.56932958008698e-12
SomMot_42 L,9.10218489193745e-13
SomMot_42 R,4.25385175628313e-12
SomMot_43 L,2.32447003380892e-12
SomMot_43 R,8.34759229344523e-13
SomMot_44 L,2.51415820870726e-12
SomMot_44 R,2.32458049235037e-12
SomMot_45 L,5.85156898566693e-13
SomMot_45 R,2.03783031553264e-12
SomMot_46 L,5.26235831924731e-13
SomMot_46 R,6.71051930273663e-13
SomMot_47 L,1.70828727732914e-12
SomMot_47 R,6.42105345691776e-13
SomMot_48 L,3.94590743164461e-12
SomMot_48 R,9.20876519858729e-13
SomMot_49 L,2.78756212927001e-12
SomMot_49 R,1.83152585013188e-12
SomMot_5 L,9.4512468976084e-13
SomMot_5 R,2.19401375136971e-13
SomMot_50 L,1.8225427526108e-12
SomMot_50 R,1.69807569188528e-12
SomMot_51 L,1.05498372125985e-12
SomMot_51 R,7.36395920794347e-12
SomMot_52 L,1.43464070549141e-12
SomMot_52 R,7.56672775128612e-13
SomMot_53 L,4.24084322665267e-12
SomMot_53 R,1.20952531033989e-12
SomMot_54 L,1.14081772078617e-12
SomMot_54 R,1.48700575737082e-12
SomMot_55 L,1.37036748755702e-12
SomMot_55 R,1.20948427285875e-12
SomMot_56 L,1.63980632353315e-12
SomMot_56 R,2.46000154854686e-12
SomMot_6 L,5.94275944742857e-13
SomMot_6 R,3.56771909246971e-13
SomMot_7 L,2.59822263685266e-13
SomMot_7 R,3.01686580316171e-13
SomMot_8 L,4.98038174264481e-13
SomMot_8 R,5.13048696831227e-13
SomMot_9 L,1.47956700953763e-13
SomMot_9 R,1.9848803174263e-12
Vis_1 L,1.36555212192331e-13
Vis_1 R,6.59266689402136e-13
Vis_10 L,1.15520703376854e-12
Vis_10 R,1.29734490506306e-12
Vis_11 L,1.49266080135104e-14
Vis_11 R,9.13220356482189e-13
Vis_12 L,4.62184649238411e-13
Vis_12 R,2.766994771106e-12
Vis_13 L,1.04196201682661e-12
Vis_13 R,5.4730959626218e-13
Vis_14 L,7.64998349490424e-13
Vis_14 R,1.88351774487929e-12
Vis_15 L,4.78435424969956e-12
Vis_15 R,1.55619003631598e-12
Vis_16 L,1.4262487058853e-12
Vis_16 R,6.97446850388932e-14
Vis_17 L,6.71195627844237e-14
Vis_17 R,5.86730148639361e-12
Vis_18 L,2.21916810090185e-12
Vis_18 R,7.29290862938831e-13
Vis_19 L,2.80163978459932e-13
Vis_19 R,1.77941297349086e-12
Vis_2 L,1.55591212171767e-12
Vis_2 R,1.27588309229354e-12
Vis_20 L,3.93428176444972e-13
Vis_20 R,5.23184831324728e-13
Vis_21 L,3.68019888958533e-13
Vis_21 R,1.80591358483323e-13
Vis_22 L,2.8447326705852e-12
Vis_22 R,2.00001110696409e-13
Vis_23 L,3.83978698656186e-12
Vis_23 R,1.0346848017558e-12
Vis_24 L,2.60719786044294e-12
Vis_24 R,5.74335659293729e-12
Vis_25 L,1.95039238868658e-13
Vis_25 R,3.33326479364237e-12
Vis_26 L,4.41371182986924e-12
Vis_26 R,3.65586927450805e-12
Vis_27 L,4.80967072040282e-12
Vis_27 R,4.11511392063248e-12
Vis_28 L,2.7092674722205e-12
Vis_28 R,5.31264794231404e-12
Vis_29 L,1.99301630984776e-12
Vis_29 R,1.42481564129738e-12
Vis_3 L,1.90720783318095e-13
Vis_3 R,5.5070476318031e-13
Vis_30 L,2.50580925524792e-12
Vis_30 R,2.95295966419374e-12
Vis_31 L,1.28086578712097e-12
Vis_31 R,1.38013508647215e-12
Vis_32 L,1.97523222252247e-12
Vis_32 R,4.64192376218379e-12
Vis_33 L,3.61082116849647e-12
Vis_33 R,9.60860725296888e-12
Vis_34 L,7.50341084412332e-12
Vis_34 R,5.07190557514364e-12
Vis_35 L,2.33479599774822e-12
Vis_35 R,2.2813830181058e-12
Vis_36 L,4.76192535016774e-12
Vis_36 R,9.26777209392788e-12
Vis_37 L,1.2278413639988e-12
Vis_37 R,5.109802254173e-12
Vis_38 L,5.71850067918944e-13
Vis_38 R,2.50754721658511e-12
Vis_39 L,1.17511172750299e-11
Vis_39 R,6.2849113314236e-13
Vis_4 L,6.29338448121276e-13
Vis_4 R,1.72658318753192e-12
Vis_40 L,3.7551302975903e-12
Vis_40 R,5.48193042815706e-12
Vis_41 L,2.07896410345007e-12
Vis_41 R,3.14148082648954e-12
Vis_42 L,7.34751037829765e-12
Vis_42 R,5.51064655095983e-13
Vis_43 L,4.30803589882246e-12
Vis_43 R,4.94248800742418e-12
Vis_44 L,7.36526169024004e-12
Vis_44 R,9.73459822005122e-13
Vis_45 L,1.10823328414286e-12
Vis_5 L,1.05084212676088e-12
Vis_5 R,1.39795784695833e-12
Vis_6 L,2.22011452653273e-12
Vis_6 R,2.17815711196584e-13
Vis_7 L,8.40589994674024e-13
Vis_7 R,9.73359311245083e-13
Vis_8 L,3.84991842602397e-12
Vis_8 R,7.5956647409073e-14
Vis_9 L,2.02979362989598e-13
Vis_9 R,3.22662136560014e-12
