region,value
DorsAttn_Post_20 R,4.47993119183292e-10
DorsAttn_Post_21 L,1.77859594611124e-10
DorsAttn_Post_21 R,1.57094199694332e-10
DorsAttn_Post_22 L,4.59784622456203e-10
DorsAttn_Post_22 R,1.39548684509964e-10
DorsAttn_Post_23 L,2.82930134503585e-10
DorsAttn_Post_23 R,5.5686124517345e-11
DorsAttn_Post_24 L,4.64330268129105e-10
DorsAttn_Post_24 R,3.70766929694789e-10
DorsAttn_Post_25 L,4.09147814763356e-10
DorsAttn_Post_25 R,4.40941661357576e-10
DorsAttn_Post_26 L,5.70782913456732e-10
DorsAttn_Post_26 R,2.5483465916799e-10
DorsAttn_Post_27 L,6.02824641195787e-10
DorsAttn_Post_27 R,1.09041310289121e-10
DorsAttn_Post_28 L,1.40706650844222e-10
DorsAttn_Post_28 R,1.08868314820111e-10
DorsAttn_Post_29 R,3.04666729243712e-10
DorsAttn_Post_3 L,9.03751559833499e-10
DorsAttn_Post_3 R,5.29093650383689e-10
DorsAttn_Post_30 R,4.78522199571773e-10
DorsAttn_Post_31 R,6.48617274468346e-10
DorsAttn_Post_4 L,5.87772691334571e-10
DorsAttn_Post_4 R,2.90859641783541e-10
DorsAttn_Post_5 L,9.77840843193328e-10
DorsAttn_Post_5 R,2.92080101717828e-10
DorsAttn_Post_6 L,4.55788567217495e-10
DorsAttn_Post_6 R,1.97766212866888e-10
DorsAttn_Post_7 L,1.01891411412571e-09
DorsAttn_Post_7 R,3.1467149528059e-10
DorsAttn_Post_8 L,1.42534490103675e-10
DorsAttn_Post_8 R,1.87987182325755e-10
DorsAttn_Post_9 L,2.00535258329519e-10
DorsAttn_Post_9 R,1.13413137806569e-10
DorsAttn_PrCv_1 L,5.57838018470965e-10
DorsAttn_PrCv_1 R,4.00235238685658e-10
DorsAttn_PrCv_2 L,7.241700757279e-10
DorsAttn_PrCv_2 R,2.52350143145224e-10
DorsAttn_PrCv_3 L,8.25031988503023e-10
Limbic_OFC_1 L,1.86674698643899e-10
Limbic_OFC_1 R,5.26834038292595e-10
Limbic_OFC_2 L,2.52724244988621e-09
Limbic_OFC_2 R,1.41548836571527e-09
Limbic_OFC_3 L,1.98942760072019e-09
Limbic_OFC_3 R,6.37051095358419e-10
Limbic_OFC_4 L,1.11717564294375e-09
Limbic_OFC_4 R,1.16126876145851e-09
Limbic_OFC_5 L,1.06748263140197e-09
Limbic_OFC_5 R,1.41846368809386e-09
Limbic_OFC_6 L,5.07162351491955e-10
Limbic_OFC_6 R,1.2914521943851e-09
Limbic_OFC_7 L,7.65738141979942e-10
Limbic_OFC_7 R,1.02281589742291e-09
Limbic_OFC_8 L,2.02668917753516e-10
Limbic_OFC_8 R,4.37441847451043e-10
Limbic_OFC_9 R,5.6517423707313e-10
Limbic_TempPole_1 L,3.15812242941334e-09
Limbic_TempPole_1 R,5.94704831988526e-09
Limbic_TempPole_10 L,9.42584006677972e-10
Limbic_TempPole_10 R,1.84010784423863e-09
Limbic_TempPole_11 L,8.85494391524134e-10
Limbic_TempPole_11 R,4.085695663832e-10
Limbic_TempPole_12 L,8.44809174545657e-10
Limbic_TempPole_13 L,2.69634054671009e-10
Limbic_TempPole_14 L,3.41676423979906e-10
Limbic_TempPole_2 L,1.98152811592726e-09
Limbic_TempPole_2 R,2.43958418722438e-09
Limbic_TempPole_3 L,1.63196495305216e-09
Limbic_TempPole_3 R,2.53024860445718e-09
Limbic_TempPole_4 L,2.4630325382104e-09
Limbic_TempPole_4 R,1.93137511599026e-09
Limbic_TempPole_5 L,1.24404404451418e-09
Limbic_TempPole_5 R,1.76437576749735e-09
Limbic_TempPole_6 L,8.86859082714112e-10
Limbic_TempPole_6 R,1.71221812500581e-09
Limbic_TempPole_7 L,1.9847358024036e-10
Limbic_TempPole_7 R,1.33219821077145e-09
Limbic_TempPole_8 L,9.08509547536639e-10
Limbic_TempPole_8 R,1.58258845152402e-09
Limbic_TempPole_9 L,3.3055790762556e-09
Limbic_TempPole_9 R,2.64246929552764e-09
SalVentAttn_FrOperIns_1 L,1.56423472670102e-10
SalVentAttn_FrOperIns_1 R,2.63074814373764e-10
SalVentAttn_FrOperIns_10 L,8.72708516576811e-10
SalVentAttn_FrOperIns_10 R,8.01733362707801e-10
SalVentAttn_FrOperIns_11 L,7.00532596372603e-10
SalVentAttn_FrOperIns_11 R,9.69905932757438e-10
SalVentAttn_FrOperIns_12 R,3.48041515854662e-10
SalVentAttn_FrOperIns_2 L,5.06818554750155e-11
SalVentAttn_FrOperIns_2 R,3.33062286650942e-10
SalVentAttn_FrOperIns_3 L,2.99799686745192e-10
SalVentAttn_FrOperIns_3 R,5.29560675129529e-10
SalVentAttn_FrOperIns_4 L,2.14034305721868e-10
SalVentAttn_FrOperIns_4 R,2.89334769230655e-10
SalVentAttn_FrOperIns_5 L,3.193783630455e-10
SalVentAttn_FrOperIns_5 R,3.94471635135889e-10
SalVentAttn_FrOperIns_6 L,6.83770634547745e-10
SalVentAttn_FrOperIns_6 R,3.51055875392782e-10
SalVentAttn_FrOperIns_7 L,2.50361255637264e-10
SalVentAttn_FrOperIns_7 R,2.41274671362295e-10
SalVentAttn_FrOperIns_8 L,4.26175311836608e-10
SalVentAttn_FrOperIns_8 R,4.35529023563171e-10
SalVentAttn_FrOperIns_9 L,5.91861349694394e-10
SalVentAttn_FrOperIns_9 R,4.8008236548145e-10
SalVentAttn_Med_1 L,2.08189056608935e-10
SalVentAttn_Med_1 R,2.2375416259933e-10
SalVentAttn_Med_10 L,1.86860531321508e-10
SalVentAttn_Med_10 R,1.29166469381743e-10
SalVentAttn_Med_11 L,1.96476838308459e-10
SalVentAttn_Med_11 R,3.71769220273341e-10
SalVentAttn_Med_12 L,1.12969376568193e-10
SalVentAttn_Med_12 R,5.125538104025e-10
SalVentAttn_Med_13 L,2.59402064084325e-10
SalVentAttn_Med_13 R,4.07566439005198e-10
SalVentAttn_Med_14 L,3.71593608479732e-10
SalVentAttn_Med_2 L,3.55926386287976e-10
SalVentAttn_Med_2 R,3.17218554213213e-10
SalVentAttn_Med_3 L,1.60902073772472e-10
SalVentAttn_Med_3 R,3.96317392464041e-10
SalVentAttn_Med_4 L,7.18189211389097e-11
SalVentAttn_Med_4 R,8.6167577609057e-11
SalVentAttn_Med_5 L,1.33114949932778e-10
SalVentAttn_Med_5 R,1.20065327045083e-10
SalVentAttn_Med_6 L,1.23101759624041e-10
SalVentAttn_Med_6 R,2.6203639740983e-10
SalVentAttn_Med_7 L,5.24570049802384e-10
SalVentAttn_Med_7 R,1.07245335158541e-10
SalVentAttn_Med_8 L,9.96885392180892e-11
SalVentAttn_Med_8 R,1.351931728767e-10
SalVentAttn_Med_9 L,8.34874786204698e-11
SalVentAttn_Med_9 R,1.71115107058758e-10
SalVentAttn_PFCl_1 L,9.46473696745891e-10
SalVentAttn_PFCl_1 R,1.55806136902129e-09
SalVentAttn_PFCl_2 L,4.1716400760949e-10
SalVentAttn_ParOper_1 L,2.54019747710258e-10
SalVentAttn_ParOper_2 L,8.23604013144018e-10
SalVentAttn_ParOper_3 L,8.59089756116672e-10
SalVentAttn_ParOper_4 L,4.71618203984521e-10
SalVentAttn_ParOper_5 L,9.15257842361969e-10
SalVentAttn_ParOper_6 L,8.04939855602394e-10
SalVentAttn_PrC_1 R,6.87935249833478e-10
SalVentAttn_TempOccPar_1 R,3.26974857206756e-10
SalVentAttn_TempOccPar_10 R,3.98220191643895e-10
SalVentAttn_TempOccPar_11 R,3.86089965946237e-10
SalVentAttn_TempOccPar_12 R,4.74301315173277e-10
SalVentAttn_TempOccPar_2 R,4.35959524436274e-10
SalVentAttn_TempOccPar_3 R,1.50317420525891e-10
SalVentAttn_TempOccPar_4 R,3.07947527182641e-10
SalVentAttn_TempOccPar_5 R,4.34986663562749e-10
SalVentAttn_TempOccPar_6 R,2.27408969782481e-10
SalVentAttn_TempOccPar_7 R,4.37374212151638e-10
SalVentAttn_TempOccPar_8 R,5.88938251485974e-10
SalVentAttn_TempOccPar_9 R,3.7111613080701e-10
SalVentAttn_TempOcc_1 L,3.85044735054641e-10
SomMot_1 L,5.7851618368867e-10
SomMot_1 R,9.80591511710269e-10
SomMot_10 L,1.85610462398473e-10
SomMot_10 R,7.8716389168648e-11
SomMot_11 L,3.07249136751559e-10
SomMot_11 R,3.89904331439962e-10
SomMot_12 L,3.00228679483729e-10
SomMot_12 R,2.20969965066489e-10
SomMot_13 L,1.44728660121214e-10
SomMot_13 R,3.73649724442434e-10
SomMot_14 L,4.64374487276335e-10
SomMot_14 R,2.96755257735732e-10
SomMot_15 L,3.09900243242472e-10
SomMot_15 R,6.0694603436228e-10
SomMot_16 L,4.4148499675586e-10
SomMot_16 R,1.84838235049604e-10
SomMot_17 L,5.65558066925826e-10
SomMot_17 R,5.10197074955443e-10
SomMot_18 L,7.09711123860683e-10
SomMot_18 R,9.83063914561718e-10
SomMot_19 L,5.41268059465917e-10
SomMot_19 R,4.13973109969687e-10
SomMot_2 L,3.66427835825709e-10
SomMot_2 R,5.01339729703252e-10
SomMot_20 L,4.51616526195679e-10
SomMot_20 R,1.16250266065977e-10
SomMot_21 L,5.31477424807505e-10
SomMot_21 R,4.846522810738e-10
SomMot_22 L,4.58241264163141e-10
SomMot_22 R,4.83349587196761e-10
SomMot_23 L,4.23404666538113e-10
SomMot_23 R,2.13628857493135e-10
SomMot_24 L,3.03362890630573e-10
SomMot_24 R,3.0082717588998e-10
SomMot_25 L,2.71964758564403e-10
SomMot_25 R,1.78664114540584e-10
SomMot_26 L,1.60356038781084e-10
SomMot_26 R,2.74021666054957e-10
SomMot_27 L,8.11462770723611e-10
SomMot_27 R,3.03201860372203e-10
SomMot_28 L,2.11553298155633e-10
SomMot_28 R,1.11302864761678e-10
SomMot_29 L,5.31707748252391e-10
SomMot_29 R,4.41564329879647e-10
SomMot_3 L,2.19247735639049e-10
SomMot_3 R,6.26648659992502e-10
SomMot_30 L,4.538306720852e-10
SomMot_30 R,4.81477740931974e-10
SomMot_31 L,6.50921615455159e-10
SomMot_31 R,3.24037003272967e-10
SomMot_32 L,4.52539043116151e-10
SomMot_32 R,2.45386102223433e-10
SomMot_33 L,2.50018847346535e-10
SomMot_33 R,3.20235944986984e-10
SomMot_34 L,1.93512937035973e-10
SomMot_34 R,2.66936942628774e-10
SomMot_35 L,3.48508464766134e-10
SomMot_35 R,3.97904486760669e-10
SomMot_36 L,2.6415978772748e-10
SomMot_36 R,2.76584787712294e-10
SomMot_37 L,1.15516628097834e-09
SomMot_37 R,2.27944579631505e-10
SomMot_38 L,3.05345846821565e-10
SomMot_38 R,2.20037864952683e-10
SomMot_39 L,1.03118557580163e-10
SomMot_39 R,1.72272062471088e-10
SomMot_4 L,3.15687177025292e-10
SomMot_4 R,5.86756052750847e-10
SomMot_40 L,3.08097205814889e-10
SomMot_40 R,1.69881175197336e-10
SomMot_41 L,2.57769480839966e-10
SomMot_41 R,4.1440445070434e-10
SomMot_42 L,1.08084809997332e-10
SomMot_42 R,2.81192763126335e-10
SomMot_43 L,3.57727257502283e-10
SomMot_43 R,1.44356441977486e-10
SomMot_44 L,3.707734518431e-10
SomMot_44 R,5.07506968649744e-10
SomMot_45 L,1.23860507309999e-10
SomMot_45 R,4.36229240387439e-10
SomMot_46 L,1.55907742895004e-10
SomMot_46 R,1.32012178034148e-10
SomMot_47 L,1.82398283149228e-10
SomMot_47 R,8.4798922962678e-11
SomMot_48 L,3.88704713140274e-10
SomMot_48 R,1.74682228095535e-10
SomMot_49 L,2.58767570648309e-10
SomMot_49 R,2.42683860334416e-10
SomMot_5 L,3.28309605293496e-10
SomMot_5 R,2.12408691006977e-10
SomMot_50 L,1.84891425709337e-10
SomMot_50 R,1.88018367618791e-10
SomMot_51 L,1.93621031559144e-10
SomMot_51 R,3.94812661580912e-10
SomMot_52 L,3.58440828090093e-10
SomMot_52 R,2.18682768049468e-10
SomMot_53 L,3.62138077221904e-10
SomMot_53 R,1.51542062920399e-10
SomMot_54 L,2.25401993925007e-10
SomMot_54 R,1.50679844429062e-10
SomMot_55 L,1.87419184881671e-10
SomMot_55 R,1.08834805631076e-10
SomMot_56 L,1.69377863981858e-10
SomMot_56 R,2.50666150692049e-10
SomMot_6 L,1.82208579242118e-10
SomMot_6 R,2.69406034735092e-10
SomMot_7 L,1.67753976596024e-10
SomMot_7 R,1.52871611404705e-10
SomMot_8 L,2.29478000296277e-10
SomMot_8 R,1.76448446588622e-10
SomMot_9 L,2.04552999429185e-10
SomMot_9 R,6.90618204493368e-10
Vis_1 L,2.09723619545874e-10
Vis_1 R,1.101950455511e-09
Vis_10 L,3.36467505917545e-10
Vis_10 R,3.28676305724134e-10
Vis_11 L,4.13560158578688e-11
Vis_11 R,5.54614412669795e-10
Vis_12 L,5.47582120452767e-10
Vis_12 R,1.18723711500698e-09
Vis_13 L,1.02587889910391e-09
Vis_13 R,4.43198017764192e-10
Vis_14 L,5.72416991111002e-10
Vis_14 R,7.40418426358119e-10
Vis_15 L,1.58687737557595e-09
Vis_15 R,3.22513449531681e-10
Vis_16 L,1.19864536892581e-09
Vis_16 R,1.19541354735032e-10
Vis_17 L,1.04524798860178e-10
Vis_17 R,1.05194138608629e-09
Vis_18 L,7.19129931756787e-10
Vis_18 R,3.34737353066088e-10
Vis_19 L,1.55930568336673e-10
Vis_19 R,4.19126240919332e-10
Vis_2 L,4.69716029583861e-10
Vis_2 R,9.07453554580715e-10
Vis_20 L,4.57834426598247e-10
Vis_20 R,2.12768436364362e-10
Vis_21 L,3.78099717202257e-10
Vis_21 R,1.34102094066392e-10
Vis_22 L,1.20615905459847e-09
Vis_22 R,6.71516250554236e-11
Vis_23 L,6.79050039699034e-10
Vis_23 R,3.10460586691903e-10
Vis_24 L,4.76577733462187e-10
Vis_24 R,5.85935072629888e-10
Vis_25 L,4.00093779685374e-11
Vis_25 R,1.0236339868581e-09
Vis_26 L,4.05558738119376e-10
Vis_26 R,2.93448033323617e-10
Vis_27 L,4.44527464107601e-10
Vis_27 R,1.0090850492403e-09
Vis_28 L,6.92660275014678e-10
Vis_28 R,8.34666975627267e-10
Vis_29 L,8.78558046723264e-10
Vis_29 R,3.5610292963972e-10
Vis_3 L,2.01030954199621e-10
Vis_3 R,3.89310592049644e-10
Vis_30 L,4.01104615795356e-10
Vis_30 R,3.3353869052149e-10
Vis_31 L,3.82134174467142e-10
Vis_31 R,2.82513287835216e-10
Vis_32 L,7.7710931318235e-10
Vis_32 R,1.09400849931873e-09
Vis_33 L,2.96055024544373e-10
Vis_33 R,7.5170116185892e-10
Vis_34 L,3.70572836442286e-10
Vis_34 R,6.21175284615933e-10
Vis_35 L,2.02707377021569e-10
Vis_35 R,4.80552970195516e-10
Vis_36 L,3.89044325852996e-10
Vis_36 R,8.82714597778833e-10
Vis_37 L,5.29208210157837e-11
Vis_37 R,4.42943338995527e-10
Vis_38 L,6.03635305702972e-11
Vis_38 R,4.62560479274961e-10
Vis_39 L,5.2862080532569e-10
Vis_39 R,1.64594275059356e-10
Vis_4 L,5.05175839331235e-10
Vis_4 R,8.44468091634623e-10
Vis_40 L,3.16272233971218e-10
Vis_40 R,7.74196734281058e-10
Vis_41 L,1.47257964091193e-10
Vis_41 R,2.84484085800421e-10
Vis_42 L,3.40811258540297e-10
Vis_42 R,1.33834321793088e-10
Vis_43 L,4.63733797633348e-10
Vis_43 R,3.60287555044184e-10
Vis_44 L,2.72081099153014e-10
Vis_44 R,2.28263008082534e-10
Vis_45 L,2.49375241150249e-10
Vis_5 L,5.21479158509591e-10
Vis_5 R,8.06266695362671e-10
Vis_6 L,9.71297721402754e-10
Vis_6 R,4.57787507069382e-10
Vis_7 L,5.22853722257486e-10
Vis_7 R,5.69960244553404e-10
Vis_8 L,1.1759860503307e-09
Vis_8 R,4.83852406122622e-11
Vis_9 L,3.04448732281834e-10
Vis_9 R,6.31497077830535e-10
