region,value
Default_PFCdPFCm_3 R,2.89602948365006e-10
Default_PFCdPFCm_4 R,4.23920879442821e-10
Default_PFCdPFCm_5 R,7.66174967270412e-10
Default_PFCdPFCm_6 R,1.10944527313259e-09
Default_PFCdPFCm_7 R,4.13061127780453e-10
Default_PFCdPFCm_8 R,1.4061938933633e-09
Default_PFCdPFCm_9 R,1.67360307558392e-10
Default_PFCv_1 R,2.10562298986232e-10
Default_PFCv_2 R,6.69544544263351e-10
Default_PFCv_3 R,4.81529552223241e-10
Default_PFCv_4 R,1.03488626339911e-09
Default_PFCv_5 R,9.42745592260785e-10
Default_PFCv_6 R,8.77933913127878e-10
Default_PHC_1 L,1.03143649999444e-10
Default_Par_1 L,1.32275111798581e-10
Default_Par_1 R,1.94463445506496e-10
Default_Par_10 L,3.53132685678226e-10
Default_Par_11 L,4.0755879470905e-10
Default_Par_12 L,7.86624240284694e-10
Default_Par_13 L,4.49262543032926e-10
Default_Par_2 L,2.20038313095868e-10
Default_Par_2 R,2.78419865947182e-10
Default_Par_3 L,3.16570008468868e-10
Default_Par_3 R,3.93838673658006e-10
Default_Par_4 L,3.08104513235832e-10
Default_Par_4 R,2.64363013577152e-10
Default_Par_5 L,2.87547286675859e-10
Default_Par_5 R,6.16060193437934e-10
Default_Par_6 L,6.22376617271368e-10
Default_Par_6 R,2.85759547985567e-10
Default_Par_7 L,5.23208559775794e-10
Default_Par_7 R,3.14968073264545e-10
Default_Par_8 L,5.13491400512233e-10
Default_Par_8 R,7.73472755336341e-10
Default_Par_9 L,4.26954054167697e-10
Default_Temp_1 L,1.1485413680199e-09
Default_Temp_1 R,1.51454971074669e-09
Default_Temp_10 L,2.91205315656097e-10
Default_Temp_10 R,3.60851511516477e-10
Default_Temp_11 L,3.48611056618955e-10
Default_Temp_11 R,2.00718630283605e-10
Default_Temp_12 L,2.46477946022209e-10
Default_Temp_2 L,1.79717798392136e-09
Default_Temp_2 R,1.62373731496906e-09
Default_Temp_3 L,7.81453295889217e-10
Default_Temp_3 R,6.04236626117897e-10
Default_Temp_4 L,7.98088234105031e-10
Default_Temp_4 R,8.12582811820904e-10
Default_Temp_5 L,1.31444314566466e-09
Default_Temp_5 R,9.70242204857825e-10
Default_Temp_6 L,6.71339258781428e-10
Default_Temp_6 R,8.52006334954161e-10
Default_Temp_7 L,9.70328841955606e-10
Default_Temp_7 R,6.53525516887753e-10
Default_Temp_8 L,3.52258811437231e-10
Default_Temp_8 R,2.16640163303361e-10
Default_Temp_9 L,7.51048712450581e-10
Default_Temp_9 R,2.2087785328144e-10
Default_pCunPCC_1 L,2.11473725341262e-10
Default_pCunPCC_1 R,1.65912857998622e-10
Default_pCunPCC_10 L,3.42792781381459e-10
Default_pCunPCC_10 R,1.51663876039441e-10
Default_pCunPCC_11 L,1.947399507554e-10
Default_pCunPCC_11 R,3.57203310427678e-10
Default_pCunPCC_12 L,2.00656513376156e-10
Default_pCunPCC_12 R,3.93243832745251e-10
Default_pCunPCC_13 L,3.12710581643265e-10
Default_pCunPCC_13 R,3.55636436995426e-10
Default_pCunPCC_14 L,1.92748596066404e-10
Default_pCunPCC_14 R,2.60393436626897e-10
Default_pCunPCC_15 L,3.27895199986348e-10
Default_pCunPCC_16 L,3.03240418058281e-10
Default_pCunPCC_17 L,2.71895946656704e-10
Default_pCunPCC_2 L,5.18753879782738e-11
Default_pCunPCC_2 R,2.12875746091596e-11
Default_pCunPCC_3 L,2.69742235728382e-10
Default_pCunPCC_3 R,4.68459784165848e-10
Default_pCunPCC_4 L,1.2354527133721e-10
Default_pCunPCC_4 R,1.82687464668689e-10
Default_pCunPCC_5 L,1.56039390449265e-10
Default_pCunPCC_5 R,1.1244806209495e-10
Default_pCunPCC_6 L,1.58406541971576e-10
Default_pCunPCC_6 R,1.97606107710455e-10
Default_pCunPCC_7 L,3.00180887616115e-10
Default_pCunPCC_7 R,1.97152928849299e-10
Default_pCunPCC_8 L,2.60484046513851e-10
Default_pCunPCC_8 R,3.89144424307696e-10
Default_pCunPCC_9 L,3.1821300615693e-10
Default_pCunPCC_9 R,2.05430954942714e-10
DorsAttn_FEF_1 L,1.03366291324234e-09
DorsAttn_FEF_1 R,1.06804329089391e-09
DorsAttn_FEF_2 L,9.11554062864197e-10
DorsAttn_FEF_2 R,4.33380287919759e-10
DorsAttn_FEF_3 L,5.29857241665561e-10
DorsAttn_FEF_3 R,7.98013591415989e-10
DorsAttn_FEF_4 L,1.36678378935736e-09
DorsAttn_FEF_4 R,4.95085353874352e-10
DorsAttn_Post_1 L,5.32126659029042e-10
DorsAttn_Post_1 R,2.54669479416894e-10
DorsAttn_Post_10 L,2.25965768658412e-10
DorsAttn_Post_10 R,3.33813409165802e-10
DorsAttn_Post_11 L,4.50450815328162e-10
DorsAttn_Post_11 R,2.68475621835938e-10
DorsAttn_Post_12 L,6.48474943482988e-10
DorsAttn_Post_12 R,3.30991267116452e-10
DorsAttn_Post_13 L,3.13907493125064e-10
DorsAttn_Post_13 R,2.18444588966814e-10
DorsAttn_Post_14 L,2.42165378984856e-10
DorsAttn_Post_14 R,2.81212160330055e-10
DorsAttn_Post_15 L,2.66871526615038e-10
DorsAttn_Post_15 R,4.73293007677687e-10
DorsAttn_Post_16 L,3.53345851787232e-10
DorsAttn_Post_16 R,3.13383130391417e-10
DorsAttn_Post_17 L,3.20061451808353e-10
DorsAttn_Post_17 R,5.71948585009192e-10
DorsAttn_Post_18 L,5.84871431632888e-10
DorsAttn_Post_18 R,3.32048346571296e-10
DorsAttn_Post_19 L,1.80469212524445e-10
DorsAttn_Post_19 R,1.00451406115125e-09
DorsAttn_Post_2 L,4.87771965506851e-10
DorsAttn_Post_2 R,1.2601573774818e-09
DorsAttn_Post_20 L,2.58623525015353e-10
DorsAttn_Post_20 R,2.65458581287827e-10
DorsAttn_Post_21 L,3.76756959668159e-10
DorsAttn_Post_21 R,8.5884252242429e-10
DorsAttn_Post_22 L,7.83600016830752e-10
DorsAttn_Post_22 R,2.9425051017359e-10
DorsAttn_Post_23 L,4.60769410826319e-10
DorsAttn_Post_23 R,1.47726000289318e-10
DorsAttn_Post_24 L,3.14278754607486e-10
DorsAttn_Post_24 R,5.17170253662205e-10
DorsAttn_Post_25 L,5.62925317323384e-10
DorsAttn_Post_25 R,6.14699809134134e-10
DorsAttn_Post_26 L,9.9616382117401e-10
DorsAttn_Post_26 R,4.08417841183676e-10
DorsAttn_Post_27 L,1.08136740654136e-09
DorsAttn_Post_27 R,2.29442296955022e-10
DorsAttn_Post_28 L,2.76851636963497e-10
DorsAttn_Post_28 R,3.4641485035238e-10
DorsAttn_Post_29 R,3.2701485934059e-10
DorsAttn_Post_3 L,6.05090048861324e-10
DorsAttn_Post_3 R,8.95874025665745e-10
DorsAttn_Post_30 R,8.84197616115923e-10
DorsAttn_Post_31 R,9.563316170731e-10
DorsAttn_Post_4 L,4.60932713018721e-10
DorsAttn_Post_4 R,2.55470454358163e-10
DorsAttn_Post_5 L,7.14047877783249e-10
DorsAttn_Post_5 R,3.25177694693127e-10
DorsAttn_Post_6 L,2.60555453682421e-10
DorsAttn_Post_6 R,2.06620574012488e-10
DorsAttn_Post_7 L,1.85845860712174e-10
DorsAttn_Post_7 R,3.23893448922618e-10
DorsAttn_Post_8 L,2.78745354607275e-10
DorsAttn_Post_8 R,1.93812442467291e-10
DorsAttn_Post_9 L,2.15894085145731e-10
DorsAttn_Post_9 R,7.42856946030714e-11
DorsAttn_PrCv_1 L,5.69417691235275e-10
DorsAttn_PrCv_1 R,3.56008832640856e-10
DorsAttn_PrCv_2 L,6.50086873963172e-10
DorsAttn_PrCv_2 R,5.0588479899775e-10
DorsAttn_PrCv_3 L,9.76989997277696e-10
Limbic_OFC_1 L,3.04136575917233e-10
Limbic_OFC_1 R,1.09847294918334e-10
Limbic_OFC_2 L,1.40452713681119e-09
Limbic_OFC_2 R,4.91166519694425e-10
Limbic_OFC_3 L,1.09324419857517e-09
Limbic_OFC_3 R,1.9779479029547e-10
Limbic_OFC_4 L,5.04767572537981e-10
Limbic_OFC_4 R,7.98054237195214e-10
Limbic_OFC_5 L,9.92162513680714e-10
Limbic_OFC_5 R,4.77303101414511e-10
Limbic_OFC_6 L,6.17230571466394e-10
Limbic_OFC_6 R,5.32274293266299e-10
Limbic_OFC_7 L,2.58158363925618e-10
Limbic_OFC_7 R,9.75722416559779e-10
Limbic_OFC_8 L,4.24578033611743e-10
Limbic_OFC_8 R,8.16569062015588e-10
Limbic_OFC_9 R,6.77154233661898e-10
Limbic_TempPole_1 L,2.17963844782665e-09
Limbic_TempPole_1 R,2.37800756999176e-09
Limbic_TempPole_10 L,6.0626977158103e-10
Limbic_TempPole_10 R,5.4765684571063e-10
Limbic_TempPole_11 L,3.40410554134893e-10
Limbic_TempPole_11 R,1.50188525827543e-10
Limbic_TempPole_12 L,7.09753840177415e-10
Limbic_TempPole_13 L,9.30031778198519e-11
Limbic_TempPole_14 L,2.22508934167429e-10
Limbic_TempPole_2 L,1.19951768168041e-09
Limbic_TempPole_2 R,9.57035360417756e-10
Limbic_TempPole_3 L,7.95750454948325e-10
Limbic_TempPole_3 R,8.0469353624147e-10
Limbic_TempPole_4 L,1.32825824149957e-09
Limbic_TempPole_4 R,9.33176845902079e-10
Limbic_TempPole_5 L,8.6936437548245e-10
Limbic_TempPole_5 R,4.42533241240776e-10
Limbic_TempPole_6 L,4.05789476714388e-10
Limbic_TempPole_6 R,1.20189161192423e-09
Limbic_TempPole_7 L,6.72720377303594e-11
Limbic_TempPole_7 R,4.01433146686148e-10
Limbic_TempPole_8 L,1.02139394127767e-09
Limbic_TempPole_8 R,6.8944854435293e-10
Limbic_TempPole_9 L,1.5230408876565e-09
Limbic_TempPole_9 R,1.32028854217586e-09
SalVentAttn_FrOperIns_1 L,8.45294537781563e-11
SalVentAttn_FrOperIns_1 R,8.0219849661069e-11
SalVentAttn_FrOperIns_10 L,4.66629973624057e-10
SalVentAttn_FrOperIns_10 R,5.3516643596278e-10
SalVentAttn_FrOperIns_11 L,2.76723241644077e-10
SalVentAttn_FrOperIns_11 R,5.48907849986851e-10
SalVentAttn_FrOperIns_12 R,3.83852116462728e-10
SalVentAttn_FrOperIns_2 L,9.47307989842668e-11
SalVentAttn_FrOperIns_2 R,1.13624288789896e-10
SalVentAttn_FrOperIns_3 L,1.11494514096359e-10
SalVentAttn_FrOperIns_3 R,4.03252066261628e-10
SalVentAttn_FrOperIns_4 L,2.47948768062279e-10
SalVentAttn_FrOperIns_4 R,1.59439489231492e-10
SalVentAttn_FrOperIns_5 L,1.95383556217573e-10
SalVentAttn_FrOperIns_5 R,2.05255460465699e-10
SalVentAttn_FrOperIns_6 L,5.08208049683612e-10
SalVentAttn_FrOperIns_6 R,3.07691248963035e-10
SalVentAttn_FrOperIns_7 L,1.73363567060275e-10
SalVentAttn_FrOperIns_7 R,1.62292336461659e-10
SalVentAttn_FrOperIns_8 L,2.43352977974535e-10
SalVentAttn_FrOperIns_8 R,3.31339252201338e-10
SalVentAttn_FrOperIns_9 L,3.6816516901956e-10
SalVentAttn_FrOperIns_9 R,2.84119085610644e-10
SalVentAttn_Med_1 L,6.85580463641237e-10
SalVentAttn_Med_1 R,3.32257624948842e-10
SalVentAttn_Med_10 L,3.42240674693421e-10
SalVentAttn_Med_10 R,3.77078664386189e-10
SalVentAttn_Med_11 L,3.21182178270063e-10
SalVentAttn_Med_11 R,6.3724954172811e-10
SalVentAttn_Med_12 L,2.80771692423468e-10
SalVentAttn_Med_12 R,8.78990207937482e-10
SalVentAttn_Med_13 L,5.09935223192368e-10
SalVentAttn_Med_13 R,6.91612245341964e-10
SalVentAttn_Med_14 L,8.91623940598353e-10
SalVentAttn_Med_2 L,1.04793037592437e-09
SalVentAttn_Med_2 R,4.77690766832476e-10
SalVentAttn_Med_3 L,2.44008643126251e-10
SalVentAttn_Med_3 R,5.92124600778912e-10
SalVentAttn_Med_4 L,1.21837752319351e-10
SalVentAttn_Med_4 R,9.68856508515018e-11
SalVentAttn_Med_5 L,2.95303244534169e-10
SalVentAttn_Med_5 R,2.05315273390491e-10
SalVentAttn_Med_6 L,2.26433980825995e-10
SalVentAttn_Med_6 R,4.42310929019645e-10
SalVentAttn_Med_7 L,8.72957871797307e-10
SalVentAttn_Med_7 R,2.90101701203456e-10
SalVentAttn_Med_8 L,2.92205624714519e-10
SalVentAttn_Med_8 R,2.06784396227295e-10
SalVentAttn_Med_9 L,1.84857567821508e-10
SalVentAttn_Med_9 R,4.66432216664053e-10
SalVentAttn_PFCl_1 L,1.77784311608201e-09
SalVentAttn_PFCl_1 R,2.24229427863522e-09
SalVentAttn_PFCl_2 L,1.04622840929446e-09
SalVentAttn_ParOper_1 L,1.55795472282892e-10
SalVentAttn_ParOper_2 L,5.25711318052824e-10
SalVentAttn_ParOper_3 L,5.38023660608708e-10
SalVentAttn_ParOper_4 L,6.94883746208948e-10
SalVentAttn_ParOper_5 L,5.24210097279762e-10
SalVentAttn_ParOper_6 L,4.80529359250993e-10
SalVentAttn_PrC_1 R,1.20658827021261e-09
SalVentAttn_TempOccPar_1 R,2.85365413650769e-10
SalVentAttn_TempOccPar_10 R,2.27639383690785e-10
SalVentAttn_TempOccPar_11 R,3.64622850542887e-10
SalVentAttn_TempOccPar_12 R,3.38835807784482e-10
SalVentAttn_TempOccPar_2 R,6.76391334856534e-10
SalVentAttn_TempOccPar_3 R,1.36904167720782e-10
SalVentAttn_TempOccPar_4 R,7.61089871546665e-11
SalVentAttn_TempOccPar_5 R,3.09821861771628e-10
SalVentAttn_TempOccPar_6 R,1.82003692313545e-10
SalVentAttn_TempOccPar_7 R,3.33520414879169e-10
SalVentAttn_TempOccPar_8 R,6.89326169036255e-10
SalVentAttn_TempOccPar_9 R,2.49107906852607e-10
SalVentAttn_TempOcc_1 L,4.17292667725759e-10
SomMot_1 L,1.07498171869465e-09
SomMot_1 R,5.47967035773567e-10
SomMot_10 L,2.74911801171393e-10
SomMot_10 R,1.87221114938321e-10
SomMot_11 L,4.8975358146107e-10
SomMot_11 R,1.91459339827064e-10
SomMot_12 L,2.41798140863455e-10
SomMot_12 R,2.64433547891823e-10
SomMot_13 L,2.04892743448062e-10
SomMot_13 R,3.63981840219909e-10
SomMot_14 L,4.5701318778604e-10
SomMot_14 R,2.37322559673267e-10
SomMot_15 L,3.367230587005e-10
SomMot_15 R,5.26862948652248e-10
SomMot_16 L,3.00655502015281e-10
SomMot_16 R,1.21393319088542e-10
SomMot_17 L,3.74014850371663e-10
SomMot_17 R,3.14531700488658e-10
SomMot_18 L,6.47062466816126e-10
SomMot_18 R,1.41608931804595e-09
SomMot_19 L,3.66029089964968e-10
SomMot_19 R,2.6591116767956e-10
SomMot_2 L,6.09810296050982e-10
SomMot_2 R,2.9040569404023e-10
SomMot_20 L,3.55525238128994e-10
SomMot_20 R,4.628483317248e-10
SomMot_21 L,9.22119739843299e-10
SomMot_21 R,5.85449428598907e-10
SomMot_22 L,5.31296181351786e-10
SomMot_22 R,8.29861758708168e-10
SomMot_23 L,6.15852085802643e-10
SomMot_23 R,4.11062314027052e-10
SomMot_24 L,4.36331385730454e-10
SomMot_24 R,5.39390005324844e-10
SomMot_25 L,6.03959452338119e-10
SomMot_25 R,2.69047462059489e-10
SomMot_26 L,2.17679467230687e-10
SomMot_26 R,3.16317060324848e-10
SomMot_27 L,6.82358149915523e-10
SomMot_27 R,6.48827327397479e-10
SomMot_28 L,2.64019512811485e-10
SomMot_28 R,1.29468381361571e-10
SomMot_29 L,8.04107684762036e-10
SomMot_29 R,4.79900615976792e-10
SomMot_3 L,2.01472056531774e-10
SomMot_3 R,5.53098693247919e-10
SomMot_30 L,5.98829636504505e-10
SomMot_30 R,8.00185970115027e-10
SomMot_31 L,6.11190197142653e-10
SomMot_31 R,4.2948997151098e-10
SomMot_32 L,5.86726506907244e-10
SomMot_32 R,2.74271325204055e-10
SomMot_33 L,3.79981646026612e-10
SomMot_33 R,7.02515504537364e-10
SomMot_34 L,3.27409005505898e-10
SomMot_34 R,5.21736672881541e-10
SomMot_35 L,5.88878886679026e-10
SomMot_35 R,5.04491391844016e-10
SomMot_36 L,3.25567479587816e-10
SomMot_36 R,3.72689663885952e-10
SomMot_37 L,1.68105837350904e-09
SomMot_37 R,5.66780736598901e-10
SomMot_38 L,7.60484210365269e-10
SomMot_38 R,8.00973330814248e-10
SomMot_39 L,3.63542513519674e-10
SomMot_39 R,4.02515616768407e-10
SomMot_4 L,4.12159567203002e-10
SomMot_4 R,3.40045962092928e-10
SomMot_40 L,9.41336643823705e-10
SomMot_40 R,3.90475469883907e-10
SomMot_41 L,7.77951996399916e-10
SomMot_41 R,8.15402240443443e-10
SomMot_42 L,2.76931347001998e-10
SomMot_42 R,8.94909218105513e-10
SomMot_43 L,6.61871853724991e-10
SomMot_43 R,3.14476757741169e-10
SomMot_44 L,7.39864546215222e-10
SomMot_44 R,9.28422076928557e-10
SomMot_45 L,3.84678485725638e-10
SomMot_45 R,1.189266227504e-09
SomMot_46 L,6.39952398348612e-10
SomMot_46 R,2.11984602391469e-10
SomMot_47 L,5.0248677004356e-10
SomMot_47 R,1.60333239012003e-10
SomMot_48 L,1.37411393291419e-09
SomMot_48 R,2.63154489693883e-10
SomMot_49 L,7.97309944478039e-10
SomMot_49 R,8.287774600793e-10
SomMot_5 L,3.05666770518892e-10
SomMot_5 R,1.02734371108244e-10
SomMot_50 L,4.46481049547157e-10
SomMot_50 R,3.14592578566078e-10
SomMot_51 L,4.69709463951649e-10
SomMot_51 R,1.05300411553368e-09
SomMot_52 L,6.54895847514141e-10
SomMot_52 R,3.19247970392207e-10
SomMot_53 L,1.35733964763814e-09
SomMot_53 R,3.27953838987289e-10
SomMot_54 L,9.83626962103511e-10
SomMot_54 R,4.12402610048965e-10
SomMot_55 L,6.83622308177957e-10
SomMot_55 R,3.39535564362262e-10
SomMot_56 L,6.57458927194275e-10
SomMot_56 R,6.46745721443735e-10
SomMot_6 L,2.42581612502107e-10
SomMot_6 R,1.3703175191916e-10
SomMot_7 L,1.81801801627138e-10
SomMot_7 R,9.08923705603921e-11
SomMot_8 L,2.51499252003135e-10
SomMot_8 R,1.37432620255651e-10
SomMot_9 L,1.71643860149327e-10
SomMot_9 R,4.43616580726341e-10
Vis_1 L,8.3776308405783e-11
Vis_1 R,6.28705764131703e-10
Vis_10 L,3.70913170699125e-10
Vis_10 R,3.38644856963427e-10
Vis_11 L,2.69487334536172e-11
Vis_11 R,2.58117354549849e-10
Vis_12 L,3.09040409975919e-10
Vis_12 R,9.83742602093715e-10
Vis_13 L,2.8599208806192e-10
Vis_13 R,2.85337706229297e-10
Vis_14 L,4.45414398968829e-10
Vis_14 R,3.78692096639021e-10
Vis_15 L,8.89200937524235e-10
Vis_15 R,3.87149766069217e-10
Vis_16 L,3.88975211579194e-10
Vis_16 R,1.13380774128165e-10
Vis_17 L,4.40236343321418e-11
Vis_17 R,9.046244930326e-10
Vis_18 L,5.44273798348596e-10
Vis_18 R,2.41988127114882e-10
Vis_19 L,5.36748370537125e-11
Vis_19 R,5.91416176892537e-10
Vis_2 L,3.32151020108113e-10
Vis_2 R,2.86759815536074e-10
Vis_20 L,9.1703829965083e-11
Vis_20 R,2.42674101739346e-10
Vis_21 L,1.45739538947373e-10
Vis_21 R,1.77438190499601e-10
Vis_22 L,4.90176633457959e-10
Vis_22 R,4.03906449111466e-11
Vis_23 L,7.10392944555833e-10
Vis_23 R,4.10398184720608e-10
Vis_24 L,4.45381987100229e-10
Vis_24 R,5.60473403560101e-10
Vis_25 L,5.5585806230982e-11
Vis_25 R,8.43951447304819e-10
Vis_26 L,4.92147201296307e-10
Vis_26 R,2.89709856803159e-10
Vis_27 L,5.15513783881169e-10
Vis_27 R,1.11994484082971e-09
Vis_28 L,5.9215240145123e-10
Vis_28 R,8.1059147860748e-10
Vis_29 L,3.46612549251832e-10
Vis_29 R,3.40110215344821e-10
Vis_3 L,9.04460041878542e-11
Vis_3 R,1.64980972659491e-10
Vis_30 L,4.89880654300145e-10
Vis_30 R,3.5295366695637e-10
Vis_31 L,3.31070796083403e-10
Vis_31 R,3.1533379004079e-10
Vis_32 L,4.4543153044779e-10
Vis_32 R,1.0515744537749e-09
Vis_33 L,4.0092629498567e-10
Vis_33 R,7.33816242283992e-10
Vis_34 L,8.84515878307926e-10
Vis_34 R,5.64506001459647e-10
Vis_35 L,4.43912251971237e-10
Vis_35 R,5.63317071136971e-10
Vis_36 L,7.23719850737289e-10
Vis_36 R,1.12914828171131e-09
Vis_37 L,1.97152243286807e-10
Vis_37 R,2.88470980732127e-10
Vis_38 L,9.39923127604125e-11
Vis_38 R,4.55225739533386e-10
Vis_39 L,9.03620638995973e-10
Vis_39 R,2.80983443317439e-10
Vis_4 L,4.03109157355846e-10
Vis_4 R,4.80941446547553e-10
Vis_40 L,4.5938076713396e-10
Vis_40 R,4.06264339798481e-10
Vis_41 L,3.22413681937421e-10
Vis_41 R,3.53428026665503e-10
Vis_42 L,6.10725690669975e-10
Vis_42 R,1.68371801897224e-10
Vis_43 L,3.13450869347468e-10
Vis_43 R,5.05436938965748e-10
Vis_44 L,5.71055352229505e-10
Vis_44 R,1.39761016780507e-10
Vis_45 L,2.77151743917476e-10
Vis_5 L,3.80297794738512e-10
Vis_5 R,4.35595463876132e-10
Vis_6 L,5.33762130739826e-10
Vis_6 R,2.52820862239706e-10
Vis_7 L,2.91943642974546e-10
Vis_7 R,2.66630299691624e-10
Vis_8 L,6.71435738089992e-10
Vis_8 R,2.98576141946006e-11
Vis_9 L,1.33446951578331e-10
Vis_9 R,6.7162260126547e-10
