region,value
Cont_Cing_1 L,9.42820895381585e-10
Cont_Cing_1 R,9.98524633874859e-10
Cont_Cing_2 L,4.36999533861736e-10
Cont_Cing_2 R,8.35830504550348e-10
Cont_Cing_3 L,7.02844980989121e-10
Cont_Cing_3 R,4.00853401608e-10
Cont_Cing_4 L,5.50163384455881e-10
Cont_Cing_4 R,1.33148817458194e-10
Cont_OFC_1 L,6.8291142117019e-09
Cont_PFCd_1 L,1.2223611088324e-09
Cont_PFCd_2 L,3.45769597586588e-09
Cont_PFCl_1 L,1.19565487160105e-08
Cont_PFCl_1 R,2.68033511522048e-09
Cont_PFCl_10 L,6.63264823215265e-10
Cont_PFCl_10 R,1.4589169791449e-09
Cont_PFCl_11 L,2.13378389959621e-09
Cont_PFCl_11 R,4.51941737365322e-09
Cont_PFCl_12 L,1.49050023195865e-09
Cont_PFCl_12 R,1.64337739591852e-09
Cont_PFCl_13 L,6.545973705097e-10
Cont_PFCl_13 R,2.73947552036048e-09
Cont_PFCl_14 R,6.67969385213377e-10
Cont_PFCl_15 R,3.07953519183326e-09
Cont_PFCl_16 R,7.40484027133542e-10
Cont_PFCl_17 R,4.23554690847725e-09
Cont_PFCl_18 R,8.16149581795257e-10
Cont_PFCl_19 R,7.01364907951657e-10
Cont_PFCl_2 L,2.50691903196688e-09
Cont_PFCl_2 R,9.42146312636933e-09
Cont_PFCl_20 R,1.95529775141952e-09
Cont_PFCl_21 R,2.0131114676584e-09
Cont_PFCl_22 R,1.57236973104541e-09
Cont_PFCl_23 R,5.41804581150798e-10
Cont_PFCl_24 R,2.11302440509474e-09
Cont_PFCl_25 R,2.97261385189109e-09
Cont_PFCl_3 L,3.01335172761962e-09
Cont_PFCl_3 R,1.12903391097732e-08
Cont_PFCl_4 L,3.10420428392283e-09
Cont_PFCl_4 R,3.03965849337463e-09
Cont_PFCl_5 L,5.046662553518e-09
Cont_PFCl_5 R,4.60638683441784e-09
Cont_PFCl_6 L,1.75970355874601e-09
Cont_PFCl_6 R,2.52665397301356e-09
Cont_PFCl_7 L,1.28866801003229e-09
Cont_PFCl_7 R,1.75851890476196e-09
Cont_PFCl_8 L,4.93565885422063e-09
Cont_PFCl_8 R,4.66889401718741e-09
Cont_PFCl_9 L,2.89615962875461e-09
Cont_PFCl_9 R,2.73371252350986e-09
Cont_PFCmp_1 L,2.65190473328077e-09
Cont_PFCmp_1 R,1.57894835710128e-09
Cont_PFCmp_2 L,1.21271141097831e-09
Cont_PFCmp_2 R,2.98210351091001e-09
Cont_PFCmp_3 R,1.96450957749599e-09
Cont_PFCv_1 L,9.47451516895287e-10
Cont_PFCv_1 R,1.99176661077189e-09
Cont_PFCv_2 L,1.30922108318764e-09
Cont_Par_1 L,2.85235223061986e-09
Cont_Par_1 R,2.49573762522827e-09
Cont_Par_2 L,2.96729024360682e-09
