region,value
Default_PFCv_6 R,2.68381437116644e-09
Default_PHC_1 L,6.32258615179291e-10
Default_Par_1 L,3.30041341947341e-10
Default_Par_1 R,5.0132835218548e-10
Default_Par_10 L,1.70236602140676e-09
Default_Par_11 L,2.4672868238614e-09
Default_Par_12 L,2.183810744519e-09
Default_Par_13 L,2.22536198545854e-09
Default_Par_2 L,4.52565208980688e-10
Default_Par_2 R,7.74731172142675e-10
Default_Par_3 L,1.49990180769396e-09
Default_Par_3 R,1.08282576985258e-09
Default_Par_4 L,1.26014400189569e-09
Default_Par_4 R,1.04642200343033e-09
Default_Par_5 L,5.33982246772985e-10
Default_Par_5 R,1.67934683404471e-09
Default_Par_6 L,1.13270744608759e-09
Default_Par_6 R,1.34647930521727e-09
Default_Par_7 L,2.69157125259006e-09
Default_Par_7 R,2.03731900358463e-09
Default_Par_8 L,1.8763555463748e-09
Default_Par_8 R,2.62617523448892e-09
Default_Par_9 L,1.80050732854601e-09
Default_Temp_1 L,5.87206231959266e-09
Default_Temp_1 R,8.11584529943848e-09
Default_Temp_10 L,7.16690888076813e-10
Default_Temp_10 R,1.73938354231301e-09
Default_Temp_11 L,2.05468452091572e-09
Default_Temp_11 R,8.02213212392537e-10
Default_Temp_12 L,9.72957306740647e-10
Default_Temp_2 L,6.67013241379099e-09
Default_Temp_2 R,7.36985230687166e-09
Default_Temp_3 L,3.35302740774219e-09
Default_Temp_3 R,2.65988969898731e-09
Default_Temp_4 L,4.32887773160137e-09
Default_Temp_4 R,4.51304536371928e-09
Default_Temp_5 L,5.53511784274933e-09
Default_Temp_5 R,3.51389969002095e-09
Default_Temp_6 L,2.11047429219667e-09
Default_Temp_6 R,3.68099299108272e-09
Default_Temp_7 L,4.15507965907632e-09
Default_Temp_7 R,2.99003643197355e-09
Default_Temp_8 L,8.33902059894741e-10
Default_Temp_8 R,7.05123413837461e-10
Default_Temp_9 L,2.35932201708451e-09
Default_Temp_9 R,6.57994432981893e-10
Default_pCunPCC_1 L,7.57981690379771e-10
Default_pCunPCC_1 R,6.76942693676535e-10
Default_pCunPCC_10 L,8.71262255800033e-10
Default_pCunPCC_10 R,7.85664118066033e-10
Default_pCunPCC_11 L,4.50925569842865e-10
Default_pCunPCC_11 R,5.27663211217903e-10
Default_pCunPCC_12 L,4.54298980556951e-10
Default_pCunPCC_12 R,5.43352648865994e-10
Default_pCunPCC_13 L,6.26074553150165e-10
Default_pCunPCC_13 R,5.68357903658493e-10
Default_pCunPCC_14 L,4.92356539316509e-10
Default_pCunPCC_14 R,7.50190788125842e-10
Default_pCunPCC_15 L,9.88798810031522e-10
Default_pCunPCC_16 L,6.17032562043078e-10
Default_pCunPCC_17 L,5.88539723425485e-10
Default_pCunPCC_2 L,2.55921896670433e-10
Default_pCunPCC_2 R,2.09128333985826e-10
Default_pCunPCC_3 L,7.61168856271467e-10
Default_pCunPCC_3 R,1.12888496882812e-09
Default_pCunPCC_4 L,7.95926013032276e-10
Default_pCunPCC_4 R,7.94460706083521e-10
Default_pCunPCC_5 L,3.49704103630449e-10
Default_pCunPCC_5 R,3.35208025258561e-10
Default_pCunPCC_6 L,3.74334366937773e-10
Default_pCunPCC_6 R,7.29701482706229e-10
Default_pCunPCC_7 L,7.16894338603795e-10
Default_pCunPCC_7 R,3.58336931639091e-10
Default_pCunPCC_8 L,7.25098487106173e-10
Default_pCunPCC_8 R,6.43180816343584e-10
Default_pCunPCC_9 L,8.44355089011621e-10
Default_pCunPCC_9 R,4.34350238411255e-10
DorsAttn_FEF_1 L,2.18698779070032e-09
DorsAttn_FEF_1 R,2.16871763069418e-09
DorsAttn_FEF_2 L,9.44819455564242e-10
DorsAttn_FEF_2 R,6.70780907938998e-10
DorsAttn_FEF_3 L,6.20268503275737e-10
DorsAttn_FEF_3 R,1.28196529080043e-09
DorsAttn_FEF_4 L,2.31565912943055e-09
DorsAttn_FEF_4 R,8.66018167939458e-10
DorsAttn_Post_1 L,1.94352095865124e-09
DorsAttn_Post_1 R,1.0945398792907e-09
DorsAttn_Post_10 L,4.52486954904306e-10
DorsAttn_Post_10 R,1.03539348328569e-09
DorsAttn_Post_11 L,8.08403688385473e-10
DorsAttn_Post_11 R,1.2396500850613e-09
DorsAttn_Post_12 L,1.79418728339583e-09
DorsAttn_Post_12 R,6.36023058054615e-10
DorsAttn_Post_13 L,6.09888237761525e-10
DorsAttn_Post_13 R,5.92034751601946e-10
DorsAttn_Post_14 L,4.91325049344719e-10
DorsAttn_Post_14 R,1.25865857015029e-09
DorsAttn_Post_15 L,4.9949576872657e-10
DorsAttn_Post_15 R,1.02213866007405e-09
DorsAttn_Post_16 L,6.70138089900593e-10
DorsAttn_Post_16 R,5.81934918591658e-10
DorsAttn_Post_17 L,1.7196160884083e-09
DorsAttn_Post_17 R,9.32525752667733e-10
DorsAttn_Post_18 L,1.07135998433912e-09
DorsAttn_Post_18 R,6.49443213729404e-10
DorsAttn_Post_19 L,5.46104931031216e-10
DorsAttn_Post_19 R,2.1844890785871e-09
DorsAttn_Post_2 L,2.24394759219153e-09
DorsAttn_Post_2 R,5.45362740492084e-09
DorsAttn_Post_20 L,1.03294572935145e-09
DorsAttn_Post_20 R,6.2587503130636e-10
DorsAttn_Post_21 L,1.15887774771307e-09
DorsAttn_Post_21 R,1.36542121896817e-09
DorsAttn_Post_22 L,1.91520005099586e-09
DorsAttn_Post_22 R,7.08884846698107e-10
DorsAttn_Post_23 L,7.25789413928837e-10
DorsAttn_Post_23 R,5.42357520740388e-10
DorsAttn_Post_24 L,2.26476150927624e-09
DorsAttn_Post_24 R,9.55089212305045e-10
DorsAttn_Post_25 L,1.9639255922584e-09
DorsAttn_Post_25 R,1.89563827782097e-09
DorsAttn_Post_26 L,2.35181577933435e-09
DorsAttn_Post_26 R,8.9958500616597e-10
DorsAttn_Post_27 L,2.52155665112993e-09
DorsAttn_Post_27 R,7.62390029954432e-10
DorsAttn_Post_28 L,8.49279321921299e-10
DorsAttn_Post_28 R,8.01867979580042e-10
DorsAttn_Post_29 R,1.20295642993652e-09
DorsAttn_Post_3 L,2.4979080024799e-09
DorsAttn_Post_3 R,2.6258781374988e-09
DorsAttn_Post_30 R,1.54167247164566e-09
DorsAttn_Post_31 R,2.61462799422502e-09
DorsAttn_Post_4 L,1.97190991177517e-09
DorsAttn_Post_4 R,6.18819117777182e-10
DorsAttn_Post_5 L,2.63961303154303e-09
DorsAttn_Post_5 R,1.0113144927751e-09
DorsAttn_Post_6 L,1.03944892977484e-09
DorsAttn_Post_6 R,5.85121931630438e-10
DorsAttn_Post_7 L,1.24826777747321e-09
DorsAttn_Post_7 R,1.41213072701464e-09
DorsAttn_Post_8 L,1.02326478509594e-09
DorsAttn_Post_8 R,4.80209794995562e-10
DorsAttn_Post_9 L,5.16701697307821e-10
DorsAttn_Post_9 R,5.6943875065138e-10
DorsAttn_PrCv_1 L,9.48343630775188e-10
DorsAttn_PrCv_1 R,7.68033115080039e-10
DorsAttn_PrCv_2 L,2.27913375987984e-09
DorsAttn_PrCv_2 R,1.00604654213139e-09
DorsAttn_PrCv_3 L,2.12453907279541e-09
Limbic_OFC_1 L,6.50239227193531e-10
Limbic_OFC_1 R,6.05107175138148e-10
Limbic_OFC_2 L,5.0085459377516e-09
Limbic_OFC_2 R,2.48106755207368e-09
Limbic_OFC_3 L,4.84165001763983e-09
Limbic_OFC_3 R,1.4052217621946e-09
Limbic_OFC_4 L,3.04340923286985e-09
Limbic_OFC_4 R,3.41573606591701e-09
Limbic_OFC_5 L,5.72080494166256e-09
Limbic_OFC_5 R,2.56255986806921e-09
Limbic_OFC_6 L,2.49356410801954e-09
Limbic_OFC_6 R,2.96511591056802e-09
Limbic_OFC_7 L,2.84171934561637e-09
Limbic_OFC_7 R,3.64321856283558e-09
Limbic_OFC_8 L,1.88451070260811e-09
Limbic_OFC_8 R,2.2501817271788e-09
Limbic_OFC_9 R,2.94046611589597e-09
Limbic_TempPole_1 L,8.67897772904414e-09
