region,value
Default_PFC_21 L,7.1925698289966e-10
Default_PFC_22 L,3.55648658363204e-10
Default_PFC_23 L,6.91519631616195e-10
Default_PFC_24 L,4.31940376863569e-10
Default_PFC_25 L,4.9389946646363e-10
Default_PFC_26 L,3.45508975491314e-10
Default_PFC_27 L,6.83773850048245e-10
Default_PFC_28 L,8.09406241560202e-10
Default_PFC_29 L,4.41513700434156e-10
Default_PFC_3 L,7.93901152343898e-10
Default_PFC_4 L,8.474427793574e-10
Default_PFC_5 L,1.02178719203199e-09
Default_PFC_6 L,6.00524524665629e-10
Default_PFC_7 L,7.38006758104914e-10
Default_PFC_8 L,5.9440529358032e-10
Default_PFC_9 L,6.42328342739284e-10
Default_PFCdPFCm_1 R,4.6135523519329e-10
Default_PFCdPFCm_10 R,4.03278132528479e-10
Default_PFCdPFCm_11 R,4.39905581621318e-10
Default_PFCdPFCm_12 R,6.97028302533215e-10
Default_PFCdPFCm_13 R,3.08003327243266e-10
Default_PFCdPFCm_14 R,3.53984317807441e-10
Default_PFCdPFCm_15 R,1.00848050577361e-09
Default_PFCdPFCm_16 R,4.97412163561181e-10
Default_PFCdPFCm_17 R,4.56169292006777e-10
Default_PFCdPFCm_18 R,7.51281282595466e-10
Default_PFCdPFCm_19 R,3.45477283312209e-10
Default_PFCdPFCm_2 R,7.02914571642528e-10
Default_PFCdPFCm_3 R,9.80595518774645e-11
Default_PFCdPFCm_4 R,3.78321778728927e-10
Default_PFCdPFCm_5 R,2.71429797254883e-10
Default_PFCdPFCm_6 R,6.63584912652441e-10
Default_PFCdPFCm_7 R,2.67747443777192e-10
Default_PFCdPFCm_8 R,7.37380833809846e-10
Default_PFCdPFCm_9 R,1.06591481354035e-10
Default_PFCv_1 R,1.902786535612e-10
Default_PFCv_2 R,3.94694192161482e-10
Default_PFCv_3 R,4.01670746070925e-10
Default_PFCv_4 R,6.30879911992374e-10
Default_PFCv_5 R,6.15271373909625e-10
Default_PFCv_6 R,9.33918751723704e-10
Default_PHC_1 L,9.80180947944598e-11
Default_Par_1 L,1.11456259131023e-10
Default_Par_1 R,1.89463594853175e-10
Default_Par_10 L,2.89834210351202e-10
Default_Par_11 L,5.56538530005368e-10
Default_Par_12 L,6.17278861703657e-10
Default_Par_13 L,3.76411975575037e-10
Default_Par_2 L,1.93626699475706e-10
Default_Par_2 R,2.19362134356181e-10
Default_Par_3 L,3.80596602956344e-10
Default_Par_3 R,2.61857620137638e-10
Default_Par_4 L,4.16432801821901e-10
Default_Par_4 R,4.24757253616129e-10
Default_Par_5 L,1.82401234955724e-10
Default_Par_5 R,5.05961396017633e-10
Default_Par_6 L,3.52852239078632e-10
Default_Par_6 R,3.44086017906839e-10
Default_Par_7 L,9.37646986547399e-10
Default_Par_7 R,6.08596888644504e-10
Default_Par_8 L,3.97535379374661e-10
Default_Par_8 R,5.6322136447668e-10
Default_Par_9 L,4.88906350285865e-10
Default_Temp_1 L,1.05334605293618e-09
Default_Temp_1 R,1.21587794935911e-09
Default_Temp_10 L,2.59122556335273e-10
Default_Temp_10 R,3.88619946963436e-10
Default_Temp_11 L,4.47567019504257e-10
Default_Temp_11 R,2.766312741319e-10
Default_Temp_12 L,3.39065972059509e-10
Default_Temp_2 L,1.22211914865863e-09
Default_Temp_2 R,1.33663603750863e-09
Default_Temp_3 L,6.90221223448206e-10
Default_Temp_3 R,3.89145796617132e-10
Default_Temp_4 L,1.14275319642537e-09
Default_Temp_4 R,6.79598620295175e-10
Default_Temp_5 L,9.35070197691326e-10
Default_Temp_5 R,3.96163001151373e-10
Default_Temp_6 L,3.60921785341455e-10
Default_Temp_6 R,6.78455186007825e-10
Default_Temp_7 L,8.92688977327847e-10
Default_Temp_7 R,5.21549394400607e-10
Default_Temp_8 L,2.25057848219147e-10
Default_Temp_8 R,1.70641662901466e-10
Default_Temp_9 L,5.85691782717599e-10
Default_Temp_9 R,2.37901598793694e-10
Default_pCunPCC_1 L,1.83685401447801e-10
Default_pCunPCC_1 R,1.42370641510636e-10
Default_pCunPCC_10 L,3.00020454097432e-10
Default_pCunPCC_10 R,1.92414760240623e-10
Default_pCunPCC_11 L,1.29977026617644e-10
Default_pCunPCC_11 R,1.15137631714145e-10
Default_pCunPCC_12 L,1.12244789414785e-10
Default_pCunPCC_12 R,1.63885239983412e-10
Default_pCunPCC_13 L,3.12009351664284e-10
Default_pCunPCC_13 R,1.6185668772813e-10
Default_pCunPCC_14 L,2.28925487967937e-10
Default_pCunPCC_14 R,2.15631334237479e-10
Default_pCunPCC_15 L,3.93797031155536e-10
Default_pCunPCC_16 L,2.88812395947371e-10
Default_pCunPCC_17 L,3.26336581547031e-10
Default_pCunPCC_2 L,6.25921657676293e-11
Default_pCunPCC_2 R,3.36780379787527e-11
Default_pCunPCC_3 L,2.36562102377352e-10
Default_pCunPCC_3 R,3.68251276070348e-10
Default_pCunPCC_4 L,2.6817425124498e-10
Default_pCunPCC_4 R,1.87360785080827e-10
Default_pCunPCC_5 L,1.30100668950347e-10
Default_pCunPCC_5 R,8.15788664525009e-11
Default_pCunPCC_6 L,1.48082049231348e-10
Default_pCunPCC_6 R,1.75505090004244e-10
Default_pCunPCC_7 L,3.17988342014479e-10
Default_pCunPCC_7 R,8.47196970088791e-11
Default_pCunPCC_8 L,2.4423589551063e-10
Default_pCunPCC_8 R,1.75533213487282e-10
Default_pCunPCC_9 L,3.72586786323588e-10
Default_pCunPCC_9 R,1.81641499474214e-10
DorsAttn_FEF_1 L,5.25586647665498e-10
DorsAttn_FEF_1 R,6.09584678679159e-10
DorsAttn_FEF_2 L,2.79402581634472e-10
DorsAttn_FEF_2 R,1.54823756116708e-10
DorsAttn_FEF_3 L,2.07864274079402e-10
DorsAttn_FEF_3 R,3.26164315213721e-10
DorsAttn_FEF_4 L,4.89276036308644e-10
DorsAttn_FEF_4 R,3.03336694024911e-10
DorsAttn_Post_1 L,5.79079990994047e-10
DorsAttn_Post_1 R,2.45001715713964e-10
DorsAttn_Post_10 L,1.47761547418264e-10
DorsAttn_Post_10 R,2.07082937993229e-10
DorsAttn_Post_11 L,3.03969792548876e-10
DorsAttn_Post_11 R,2.01574891359983e-10
DorsAttn_Post_12 L,4.62873863758134e-10
DorsAttn_Post_12 R,2.98955727183816e-10
DorsAttn_Post_13 L,1.81916819996305e-10
DorsAttn_Post_13 R,2.86479479227268e-10
DorsAttn_Post_14 L,1.73953530064265e-10
DorsAttn_Post_14 R,3.49767910780751e-10
DorsAttn_Post_15 L,2.22591561362749e-10
DorsAttn_Post_15 R,2.68184634437067e-10
DorsAttn_Post_16 L,5.54984825509624e-10
DorsAttn_Post_16 R,3.62816432757528e-10
DorsAttn_Post_17 L,2.91444023187338e-10
DorsAttn_Post_17 R,4.1934773340999e-10
DorsAttn_Post_18 L,4.01678148127729e-10
DorsAttn_Post_18 R,3.15349327169605e-10
DorsAttn_Post_19 L,2.56189983696676e-10
DorsAttn_Post_19 R,7.22896755903853e-10
DorsAttn_Post_2 L,7.02247394070044e-10
DorsAttn_Post_2 R,1.3865340927457e-09
DorsAttn_Post_20 L,4.57209017948935e-10
DorsAttn_Post_20 R,2.6393822290302e-10
DorsAttn_Post_21 L,4.0815880215288e-10
DorsAttn_Post_21 R,6.53333851965652e-10
DorsAttn_Post_22 L,8.64475702175518e-10
DorsAttn_Post_22 R,1.97115034275714e-10
DorsAttn_Post_23 L,2.20930775937898e-10
DorsAttn_Post_23 R,2.23438164537369e-10
DorsAttn_Post_24 L,5.84397305488314e-10
DorsAttn_Post_24 R,3.1227891928475e-10
DorsAttn_Post_25 L,6.72004330514314e-10
DorsAttn_Post_25 R,7.62102458684428e-10
DorsAttn_Post_26 L,1.00291257999363e-09
DorsAttn_Post_26 R,2.57280163150461e-10
DorsAttn_Post_27 L,8.56367792595818e-10
DorsAttn_Post_27 R,2.87311585591454e-10
DorsAttn_Post_28 L,4.61856571108963e-10
DorsAttn_Post_28 R,1.36165998310951e-10
DorsAttn_Post_29 R,2.27174990274594e-10
DorsAttn_Post_3 L,6.03368864281136e-10
DorsAttn_Post_3 R,4.91215351805348e-10
DorsAttn_Post_30 R,5.42086689086749e-10
DorsAttn_Post_31 R,1.07507673908144e-09
DorsAttn_Post_4 L,3.37481648860336e-10
DorsAttn_Post_4 R,1.6307437140582e-10
DorsAttn_Post_5 L,5.44808002657651e-10
DorsAttn_Post_5 R,2.63200671023556e-10
DorsAttn_Post_6 L,3.96859274735503e-10
DorsAttn_Post_6 R,1.84820276107409e-10
DorsAttn_Post_7 L,5.03071056168095e-10
DorsAttn_Post_7 R,3.83920225347781e-10
DorsAttn_Post_8 L,3.43854273620867e-10
DorsAttn_Post_8 R,2.20106915465971e-10
DorsAttn_Post_9 L,1.39399786952277e-10
DorsAttn_Post_9 R,2.64478760656904e-10
DorsAttn_PrCv_1 L,3.31901891137994e-10
DorsAttn_PrCv_1 R,2.70176814085984e-10
DorsAttn_PrCv_2 L,4.46962438466499e-10
DorsAttn_PrCv_2 R,4.28391044905683e-10
DorsAttn_PrCv_3 L,6.13696927980625e-10
Limbic_OFC_1 L,1.56726523486809e-10
Limbic_OFC_1 R,8.88556088477489e-11
Limbic_OFC_2 L,1.47762962601312e-09
Limbic_OFC_2 R,4.05021929831868e-10
Limbic_OFC_3 L,1.16317024971895e-09
Limbic_OFC_3 R,2.13144086907697e-10
Limbic_OFC_4 L,8.47047705471016e-10
Limbic_OFC_4 R,6.91031893718541e-10
Limbic_OFC_5 L,1.24780904387487e-09
Limbic_OFC_5 R,6.25524722828651e-10
Limbic_OFC_6 L,5.4963865435287e-10
Limbic_OFC_6 R,4.16354571812279e-10
Limbic_OFC_7 L,5.38114603442316e-10
Limbic_OFC_7 R,8.83841940047808e-10
Limbic_OFC_8 L,2.47286531661635e-10
Limbic_OFC_8 R,4.88512589984632e-10
Limbic_OFC_9 R,6.40222460822439e-10
Limbic_TempPole_1 L,1.51024442955205e-09
Limbic_TempPole_1 R,1.64548069691815e-09
Limbic_TempPole_10 L,4.34014409595372e-10
Limbic_TempPole_10 R,4.55239123561598e-10
Limbic_TempPole_11 L,3.97096231832179e-10
Limbic_TempPole_11 R,1.05611189582966e-10
Limbic_TempPole_12 L,2.80161943913877e-10
Limbic_TempPole_13 L,4.99398086605021e-11
Limbic_TempPole_14 L,1.41037999210162e-10
Limbic_TempPole_2 L,9.28155069853751e-10
Limbic_TempPole_2 R,4.65577999420145e-10
Limbic_TempPole_3 L,8.74503080192804e-10
Limbic_TempPole_3 R,8.01475737199804e-10
Limbic_TempPole_4 L,1.30931579608821e-09
Limbic_TempPole_4 R,7.56098177411849e-10
Limbic_TempPole_5 L,7.36777062719794e-10
Limbic_TempPole_5 R,2.50143157970445e-10
Limbic_TempPole_6 L,3.12602308823374e-10
Limbic_TempPole_6 R,1.26247585290046e-09
Limbic_TempPole_7 L,7.67408638399401e-11
Limbic_TempPole_7 R,1.17662146130114e-10
Limbic_TempPole_8 L,6.47139257297762e-10
Limbic_TempPole_8 R,6.76211154974567e-10
Limbic_TempPole_9 L,1.52440491808842e-09
Limbic_TempPole_9 R,5.35943954553323e-10
SalVentAttn_FrOperIns_1 L,5.6181414854608e-11
SalVentAttn_FrOperIns_1 R,5.36664830926561e-11
SalVentAttn_FrOperIns_10 L,6.70678171945765e-10
SalVentAttn_FrOperIns_10 R,5.85276115994438e-10
SalVentAttn_FrOperIns_11 L,5.15068787390695e-10
SalVentAttn_FrOperIns_11 R,5.09565124095159e-10
SalVentAttn_FrOperIns_12 R,3.57550329702485e-10
SalVentAttn_FrOperIns_2 L,2.64847655612524e-11
SalVentAttn_FrOperIns_2 R,1.386966282771e-10
SalVentAttn_FrOperIns_3 L,1.28532277595842e-10
SalVentAttn_FrOperIns_3 R,3.35033700687551e-10
SalVentAttn_FrOperIns_4 L,1.56742550914309e-10
SalVentAttn_FrOperIns_4 R,1.36155749374651e-10
SalVentAttn_FrOperIns_5 L,2.00427169253357e-10
SalVentAttn_FrOperIns_5 R,1.3481438699476e-10
SalVentAttn_FrOperIns_6 L,2.97222360605866e-10
SalVentAttn_FrOperIns_6 R,3.03718793200611e-10
SalVentAttn_FrOperIns_7 L,1.44644671285476e-10
SalVentAttn_FrOperIns_7 R,1.49246973040173e-10
SalVentAttn_FrOperIns_8 L,1.69968574341681e-10
SalVentAttn_FrOperIns_8 R,1.99531247289095e-10
SalVentAttn_FrOperIns_9 L,4.10086717261076e-10
SalVentAttn_FrOperIns_9 R,2.48999834350495e-10
SalVentAttn_Med_1 L,1.55851923441828e-10
SalVentAttn_Med_1 R,1.35232329107838e-10
SalVentAttn_Med_10 L,2.44021710252265e-10
SalVentAttn_Med_10 R,2.7152583361831e-10
SalVentAttn_Med_11 L,1.96161318676239e-10
SalVentAttn_Med_11 R,2.87944955017337e-10
SalVentAttn_Med_12 L,1.84244495989553e-10
SalVentAttn_Med_12 R,5.53995529028118e-10
SalVentAttn_Med_13 L,4.4886311336924e-10
SalVentAttn_Med_13 R,4.57662738378958e-10
SalVentAttn_Med_14 L,5.63989265561536e-10
SalVentAttn_Med_2 L,3.70034947469765e-10
SalVentAttn_Med_2 R,2.50552745174461e-10
SalVentAttn_Med_3 L,1.61519533859775e-10
SalVentAttn_Med_3 R,2.94164550237122e-10
SalVentAttn_Med_4 L,7.54918588149201e-11
SalVentAttn_Med_4 R,8.7647890815071e-11
SalVentAttn_Med_5 L,1.49743546946462e-10
SalVentAttn_Med_5 R,1.58106174231633e-10
SalVentAttn_Med_6 L,1.22295734426548e-10
SalVentAttn_Med_6 R,2.44548190885815e-10
SalVentAttn_Med_7 L,4.26882722417978e-10
SalVentAttn_Med_7 R,1.993933632106e-10
SalVentAttn_Med_8 L,1.43165591875094e-10
SalVentAttn_Med_8 R,2.57820508839098e-10
SalVentAttn_Med_9 L,6.08033618420722e-11
SalVentAttn_Med_9 R,1.79052077570185e-10
SalVentAttn_PFCl_1 L,9.7142707249065e-10
SalVentAttn_PFCl_1 R,7.23096398735909e-10
SalVentAttn_PFCl_2 L,2.49774225636958e-10
SalVentAttn_ParOper_1 L,2.60131311453606e-10
SalVentAttn_ParOper_2 L,5.78369446603081e-10
SalVentAttn_ParOper_3 L,5.73585310653131e-10
SalVentAttn_ParOper_4 L,2.26277340833491e-10
SalVentAttn_ParOper_5 L,6.84401184025055e-10
SalVentAttn_ParOper_6 L,4.39444183685455e-10
SalVentAttn_PrC_1 R,6.83969838995891e-10
SalVentAttn_TempOccPar_1 R,2.69182899069719e-10
SalVentAttn_TempOccPar_10 R,2.53434553328319e-10
SalVentAttn_TempOccPar_11 R,3.89909360476682e-10
SalVentAttn_TempOccPar_12 R,5.66873420008775e-10
SalVentAttn_TempOccPar_2 R,4.59185201619696e-10
SalVentAttn_TempOccPar_3 R,1.98620794053184e-10
SalVentAttn_TempOccPar_4 R,2.42413701180372e-10
SalVentAttn_TempOccPar_5 R,4.88819970884385e-10
SalVentAttn_TempOccPar_6 R,2.5702003186368e-10
SalVentAttn_TempOccPar_7 R,4.31536897260585e-10
SalVentAttn_TempOccPar_8 R,4.95007011842518e-10
SalVentAttn_TempOccPar_9 R,3.96401342673514e-10
SalVentAttn_TempOcc_1 L,3.25547464148784e-10
SomMot_1 L,6.14084098035543e-10
SomMot_1 R,4.72244388650791e-10
SomMot_10 L,8.88695281456453e-11
SomMot_10 R,1.08940942276999e-10
SomMot_11 L,4.74789043812457e-10
SomMot_11 R,3.49018486867647e-10
SomMot_12 L,1.96332377093566e-10
SomMot_12 R,1.36923080366183e-10
SomMot_13 L,1.15895739365343e-10
SomMot_13 R,2.96607673047198e-10
SomMot_14 L,3.09388115439623e-10
SomMot_14 R,1.69565175281732e-10
SomMot_15 L,2.26585879741884e-10
SomMot_15 R,5.83842260828306e-10
SomMot_16 L,2.19840956099801e-10
SomMot_16 R,1.64485049115832e-10
SomMot_17 L,3.0642254049435e-10
SomMot_17 R,4.12629417500022e-10
SomMot_18 L,4.29688825537705e-10
SomMot_18 R,7.80009155234519e-10
SomMot_19 L,3.24094986195725e-10
SomMot_19 R,2.85080490762105e-10
SomMot_2 L,4.00988433952096e-10
SomMot_2 R,2.31837106142338e-10
SomMot_20 L,2.97985422884273e-10
SomMot_20 R,1.54703417051928e-10
SomMot_21 L,5.35888060185713e-10
SomMot_21 R,3.01769230102891e-10
SomMot_22 L,3.20453789492232e-10
SomMot_22 R,4.76847455206487e-10
SomMot_23 L,3.32339708833705e-10
SomMot_23 R,1.4182592601531e-10
SomMot_24 L,1.77287006009341e-10
SomMot_24 R,2.60817014420657e-10
SomMot_25 L,3.27897594318386e-10
SomMot_25 R,2.16988994174223e-10
SomMot_26 L,1.26812620366891e-10
SomMot_26 R,1.55009894508021e-10
SomMot_27 L,3.33564994498357e-10
SomMot_27 R,2.64447412273103e-10
SomMot_28 L,1.46896078164813e-10
SomMot_28 R,8.86326672005052e-11
SomMot_29 L,4.84880616829994e-10
SomMot_29 R,2.75693911165924e-10
SomMot_3 L,1.47073859370139e-10
SomMot_3 R,6.08321920822942e-10
SomMot_30 L,3.89742836034188e-10
SomMot_30 R,5.03561425069376e-10
SomMot_31 L,2.14546655486249e-10
SomMot_31 R,2.20135901520145e-10
SomMot_32 L,2.6349552383564e-10
SomMot_32 R,1.65068273300436e-10
SomMot_33 L,3.00158195450398e-10
SomMot_33 R,4.76967140081099e-10
SomMot_34 L,2.87443227872938e-10
SomMot_34 R,2.61515994062335e-10
SomMot_35 L,3.40323790434423e-10
SomMot_35 R,3.50169739676106e-10
SomMot_36 L,2.95046067789495e-10
SomMot_36 R,3.34387449150504e-10
SomMot_37 L,1.01756724442498e-09
SomMot_37 R,4.05025431700002e-10
SomMot_38 L,3.49920951220637e-10
SomMot_38 R,4.063136113615e-10
SomMot_39 L,1.34591356342378e-10
SomMot_39 R,3.2667213850649e-10
SomMot_4 L,3.85867871702382e-10
SomMot_4 R,4.85820141447658e-10
SomMot_40 L,3.5757805282382e-10
SomMot_40 R,1.71326344242198e-10
SomMot_41 L,3.11912388860664e-10
SomMot_41 R,3.57953229048968e-10
SomMot_42 L,9.77945452821637e-11
SomMot_42 R,5.52280206677633e-10
SomMot_43 L,4.40247252090422e-10
SomMot_43 R,3.30654017544983e-10
SomMot_44 L,3.99135491590186e-10
SomMot_44 R,2.69549096865923e-10
SomMot_45 L,1.96817141035506e-10
SomMot_45 R,4.58659976098571e-10
SomMot_46 L,2.26959051855949e-10
SomMot_46 R,1.62292303416125e-10
SomMot_47 L,2.52353812549572e-10
SomMot_47 R,9.26024626976269e-11
SomMot_48 L,6.34167559317452e-10
SomMot_48 R,1.74828021334798e-10
SomMot_49 L,2.88239755195692e-10
SomMot_49 R,3.5171433233951e-10
SomMot_5 L,6.49685943692729e-10
SomMot_5 R,1.35695496442823e-10
SomMot_50 L,2.60481042458837e-10
SomMot_50 R,5.92420874300573e-10
SomMot_51 L,3.26753804905146e-10
SomMot_51 R,6.84027629173489e-10
SomMot_52 L,5.34104310051252e-10
SomMot_52 R,1.411387735286e-10
SomMot_53 L,4.92499830146268e-10
SomMot_53 R,3.08302084952045e-10
SomMot_54 L,6.42057699570311e-10
SomMot_54 R,2.85427673377459e-10
SomMot_55 L,3.86785339641399e-10
SomMot_55 R,1.98574975657023e-10
SomMot_56 L,2.33725923997068e-10
SomMot_56 R,3.2874069949248e-10
SomMot_6 L,1.5053192142678e-10
SomMot_6 R,1.24693862830972e-10
SomMot_7 L,9.19467946876934e-11
SomMot_7 R,1.42537732149171e-10
SomMot_8 L,2.37994305114044e-10
SomMot_8 R,1.18498210699794e-10
SomMot_9 L,1.16508264982994e-10
SomMot_9 R,5.50972814815308e-10
Vis_1 L,1.33027883008828e-10
Vis_1 R,3.76783041908533e-10
Vis_10 L,4.70422826775609e-10
Vis_10 R,4.08123069924521e-10
Vis_11 L,1.45058061485737e-11
Vis_11 R,4.7009194078553e-10
Vis_12 L,3.75177746190495e-10
Vis_12 R,7.07277264294275e-10
Vis_13 L,6.93158906136595e-10
Vis_13 R,4.09419544273315e-10
Vis_14 L,4.80945100943606e-10
Vis_14 R,5.66754707190803e-10
Vis_15 L,2.06574232365738e-09
Vis_15 R,5.37245097839482e-10
Vis_16 L,9.01509821632426e-10
Vis_16 R,8.4799054283689e-11
Vis_17 L,3.59371008393556e-11
Vis_17 R,1.60782607959272e-09
Vis_18 L,7.49663701760374e-10
Vis_18 R,3.61276037840901e-10
Vis_19 L,1.26050577258464e-10
Vis_19 R,3.81276941550723e-10
Vis_2 L,4.09142005688546e-10
Vis_2 R,2.65305971610819e-10
Vis_20 L,1.35112072441524e-10
Vis_20 R,2.13163447032007e-10
Vis_21 L,1.96915684633192e-10
Vis_21 R,1.98566388549428e-10
Vis_22 L,6.43640042864367e-10
Vis_22 R,2.13496076584011e-10
Vis_23 L,1.01006341689862e-09
Vis_23 R,3.92754690410471e-10
Vis_24 L,8.70478358817355e-10
Vis_24 R,1.16194356959067e-09
Vis_25 L,3.48293712934551e-11
Vis_25 R,8.07084122411168e-10
Vis_26 L,8.26437677697188e-10
Vis_26 R,6.05605114910279e-10
Vis_27 L,1.16497824894011e-09
Vis_27 R,1.19751223814145e-09
Vis_28 L,6.39343731729398e-10
Vis_28 R,1.01346042727736e-09
Vis_29 L,3.72611650562112e-10
Vis_29 R,3.81630834429129e-10
Vis_3 L,1.38641511493069e-10
Vis_3 R,2.39143326842457e-10
Vis_30 L,7.22924428817659e-10
Vis_30 R,6.64250953226173e-10
Vis_31 L,3.70518747065245e-10
Vis_31 R,3.68113621635296e-10
Vis_32 L,3.04340299599239e-10
Vis_32 R,9.81672340189377e-10
Vis_33 L,6.12531357753344e-10
Vis_33 R,1.59550421734414e-09
Vis_34 L,8.25805429794206e-10
Vis_34 R,6.30523363979655e-10
Vis_35 L,6.62075789607845e-10
Vis_35 R,5.82418400116351e-10
Vis_36 L,7.82821813725899e-10
Vis_36 R,1.31458483116987e-09
Vis_37 L,2.41695082118701e-10
Vis_37 R,6.48999085336522e-10
Vis_38 L,7.04748977773967e-11
Vis_38 R,6.04275297446272e-10
Vis_39 L,1.80142830701192e-09
Vis_39 R,1.93452561594322e-10
Vis_4 L,4.34931516457255e-10
Vis_4 R,7.2133663434992e-10
Vis_40 L,4.14990969053637e-10
Vis_40 R,9.49957281685653e-10
Vis_41 L,3.38040107794857e-10
Vis_41 R,3.35217604389235e-10
Vis_42 L,7.04199857294463e-10
Vis_42 R,1.15260123610449e-10
Vis_43 L,4.07831488382651e-10
Vis_43 R,6.98403241613577e-10
Vis_44 L,4.48803639414288e-10
Vis_44 R,2.45304440936842e-10
Vis_45 L,1.23419598213399e-10
Vis_5 L,3.41239568370466e-10
Vis_5 R,4.6166361440464e-10
Vis_6 L,5.8388209639748e-10
Vis_6 R,2.53641401480734e-10
Vis_7 L,4.76187899054984e-10
Vis_7 R,2.54244066762512e-10
Vis_8 L,1.25895432586801e-09
Vis_8 R,1.38577126860821e-11
Vis_9 L,1.47825146413822e-10
Vis_9 R,7.992095264553e-10
