region,value
Default_PFCv_6 R,1.41374705114133e-09
Default_PHC_1 L,2.55382889261204e-10
Default_Par_1 L,1.56984353131585e-10
Default_Par_1 R,1.75081533908978e-10
Default_Par_10 L,1.88886821512382e-10
Default_Par_11 L,4.13479352148593e-10
Default_Par_12 L,4.16823503908346e-10
Default_Par_13 L,4.08931554798632e-10
Default_Par_2 L,1.46532360834272e-10
Default_Par_2 R,1.58576965133172e-10
Default_Par_3 L,4.45038175449884e-10
Default_Par_3 R,4.41560664856648e-10
Default_Par_4 L,7.76815796797195e-10
Default_Par_4 R,2.87641375601776e-10
Default_Par_5 L,2.35292882430339e-10
Default_Par_5 R,5.32872825018766e-10
Default_Par_6 L,3.12932383195858e-10
Default_Par_6 R,5.95749015027884e-10
Default_Par_7 L,4.1094242329377e-10
Default_Par_7 R,5.25192561034445e-10
Default_Par_8 L,3.81751930666928e-10
Default_Par_8 R,7.98190905060166e-10
Default_Par_9 L,3.34254144768061e-10
Default_Temp_1 L,1.56118511126964e-09
Default_Temp_1 R,2.76834470174153e-09
Default_Temp_10 L,3.58157686768158e-10
Default_Temp_10 R,4.61305627192681e-10
Default_Temp_11 L,1.07415626817643e-09
Default_Temp_11 R,4.24207669855952e-10
Default_Temp_12 L,5.61838422788789e-10
Default_Temp_2 L,2.31240719050787e-09
Default_Temp_2 R,3.17524535903386e-09
Default_Temp_3 L,8.93189086993287e-10
Default_Temp_3 R,6.0752804765744e-10
Default_Temp_4 L,8.81221621466503e-10
Default_Temp_4 R,1.98701036485682e-09
Default_Temp_5 L,1.58895154936341e-09
Default_Temp_5 R,1.71196364791971e-09
Default_Temp_6 L,4.81619308702734e-10
Default_Temp_6 R,1.6956406096472e-09
Default_Temp_7 L,1.91327815039723e-09
Default_Temp_7 R,1.0759737702047e-09
Default_Temp_8 L,3.14564686310431e-10
Default_Temp_8 R,4.00436518577769e-10
Default_Temp_9 L,6.19639561166344e-10
Default_Temp_9 R,4.7748574693517e-10
Default_pCunPCC_1 L,2.36964205350261e-10
Default_pCunPCC_1 R,2.48762262998621e-10
Default_pCunPCC_10 L,2.94077685559467e-10
Default_pCunPCC_10 R,1.73968367098261e-10
Default_pCunPCC_11 L,1.51068588638377e-10
Default_pCunPCC_11 R,1.40118119664793e-10
Default_pCunPCC_12 L,1.76507733713175e-10
Default_pCunPCC_12 R,1.61526527793756e-10
Default_pCunPCC_13 L,2.2075251191461e-10
Default_pCunPCC_13 R,1.26583728278119e-10
Default_pCunPCC_14 L,1.34758973748811e-10
Default_pCunPCC_14 R,1.85537261824978e-10
Default_pCunPCC_15 L,1.54455321404965e-10
Default_pCunPCC_16 L,1.28165632774217e-10
Default_pCunPCC_17 L,1.49254838022523e-10
Default_pCunPCC_2 L,6.95745412556198e-11
Default_pCunPCC_2 R,4.64021648746984e-11
Default_pCunPCC_3 L,3.01403209124293e-10
Default_pCunPCC_3 R,4.13235925492814e-10
Default_pCunPCC_4 L,2.94091845377715e-10
Default_pCunPCC_4 R,1.97060526470895e-10
Default_pCunPCC_5 L,1.89895920429832e-10
Default_pCunPCC_5 R,1.13222743551038e-10
Default_pCunPCC_6 L,2.25489631068169e-10
Default_pCunPCC_6 R,3.53626055110384e-10
Default_pCunPCC_7 L,2.971121870135e-10
Default_pCunPCC_7 R,1.38759479976192e-10
Default_pCunPCC_8 L,2.08473911152116e-10
Default_pCunPCC_8 R,3.47501078195031e-10
Default_pCunPCC_9 L,2.79702090000701e-10
Default_pCunPCC_9 R,2.33760856303784e-10
DorsAttn_FEF_1 L,4.78311266972279e-10
DorsAttn_FEF_1 R,4.69775747370258e-10
DorsAttn_FEF_2 L,2.43673323829863e-10
DorsAttn_FEF_2 R,1.56398091671869e-10
DorsAttn_FEF_3 L,1.16654200787923e-10
DorsAttn_FEF_3 R,2.63789900386361e-10
DorsAttn_FEF_4 L,2.56960668996446e-10
DorsAttn_FEF_4 R,1.37672341059092e-10
DorsAttn_Post_1 L,6.19963489540955e-10
DorsAttn_Post_1 R,7.56976914536825e-10
DorsAttn_Post_10 L,1.47588889090097e-10
DorsAttn_Post_10 R,2.42610601471664e-10
DorsAttn_Post_11 L,3.3936543969287e-10
DorsAttn_Post_11 R,3.60373348258115e-10
DorsAttn_Post_12 L,5.67106220869481e-10
DorsAttn_Post_12 R,2.13423219731026e-10
DorsAttn_Post_13 L,1.11627231463548e-10
DorsAttn_Post_13 R,1.52924152739138e-10
DorsAttn_Post_14 L,2.14132103281148e-10
DorsAttn_Post_14 R,1.8966519191691e-10
DorsAttn_Post_15 L,9.94140349788994e-11
DorsAttn_Post_15 R,3.80684067086308e-10
DorsAttn_Post_16 L,1.48858640239799e-10
DorsAttn_Post_16 R,1.2599646619915e-10
DorsAttn_Post_17 L,2.79914409901655e-10
DorsAttn_Post_17 R,2.68535714056117e-10
DorsAttn_Post_18 L,3.7911882083482e-10
DorsAttn_Post_18 R,1.61876054574443e-10
DorsAttn_Post_19 L,7.01619185910641e-11
DorsAttn_Post_19 R,4.22461690098111e-10
DorsAttn_Post_2 L,6.08655359407768e-10
DorsAttn_Post_2 R,2.56823846283419e-09
DorsAttn_Post_20 L,9.03067287753113e-11
DorsAttn_Post_20 R,1.88886042103045e-10
DorsAttn_Post_21 L,1.84507090278096e-10
DorsAttn_Post_21 R,2.64694523766286e-10
DorsAttn_Post_22 L,3.04005705808054e-10
DorsAttn_Post_22 R,6.54971455943944e-11
DorsAttn_Post_23 L,1.89219534168038e-10
DorsAttn_Post_23 R,9.79507634008754e-11
DorsAttn_Post_24 L,2.39100301098055e-10
DorsAttn_Post_24 R,1.32206962948586e-10
DorsAttn_Post_25 L,3.02315469238119e-10
DorsAttn_Post_25 R,2.18757471490994e-10
DorsAttn_Post_26 L,3.48043200392798e-10
