region,value
Default_PFC_6 L,1.03158290813983e-12
Default_PFC_7 L,1.860987273908e-12
Default_PFC_8 L,1.53225588847024e-12
Default_PFC_9 L,1.52700360796314e-12
Default_PFCdPFCm_1 R,8.63881988071376e-13
Default_PFCdPFCm_10 R,7.54512669114204e-13
Default_PFCdPFCm_11 R,5.31733007724942e-13
Default_PFCdPFCm_12 R,1.27600467016272e-12
Default_PFCdPFCm_13 R,4.24048203052617e-13
Default_PFCdPFCm_14 R,5.99581512786783e-13
Default_PFCdPFCm_15 R,2.10760419058748e-12
Default_PFCdPFCm_16 R,7.60874336925246e-13
Default_PFCdPFCm_17 R,8.14808052939758e-13
Default_PFCdPFCm_18 R,1.35037799762054e-12
Default_PFCdPFCm_19 R,6.00282815211931e-13
Default_PFCdPFCm_2 R,1.36706860475871e-12
Default_PFCdPFCm_3 R,1.38650290184836e-13
Default_PFCdPFCm_4 R,5.33852728221928e-13
Default_PFCdPFCm_5 R,4.54276421926495e-13
Default_PFCdPFCm_6 R,1.39205414088224e-12
Default_PFCdPFCm_7 R,2.89880105171958e-13
Default_PFCdPFCm_8 R,1.66395981077834e-12
Default_PFCdPFCm_9 R,9.4691865148275e-14
Default_PFCv_1 R,2.48244989934409e-13
Default_PFCv_2 R,5.93304581235084e-13
Default_PFCv_3 R,6.43696878325398e-13
Default_PFCv_4 R,1.24703095773781e-12
Default_PFCv_5 R,1.37551161627498e-12
Default_PFCv_6 R,2.41731787102547e-12
Default_PHC_1 L,1.29925589988323e-13
Default_Par_1 L,1.72796418067871e-13
Default_Par_1 R,3.20862935762575e-13
Default_Par_10 L,9.81433652215154e-13
Default_Par_11 L,2.34978555406792e-12
Default_Par_12 L,1.60191083938716e-12
Default_Par_13 L,1.28973929575445e-12
Default_Par_2 L,3.76190086742911e-13
Default_Par_2 R,4.77515732320826e-13
Default_Par_3 L,8.23358896963548e-13
Default_Par_3 R,5.18916359132123e-13
Default_Par_4 L,1.43568893182058e-12
Default_Par_4 R,1.13310837193494e-12
Default_Par_5 L,4.24745460766222e-13
Default_Par_5 R,1.42651103195629e-12
Default_Par_6 L,7.0955139703854e-13
Default_Par_6 R,8.67562029545298e-13
Default_Par_7 L,3.35116779801912e-12
Default_Par_7 R,2.15367974944971e-12
Default_Par_8 L,1.25962935370167e-12
Default_Par_8 R,1.90756543102718e-12
Default_Par_9 L,2.08602031536042e-12
Default_Temp_1 L,2.57644371238663e-12
Default_Temp_1 R,2.47341195020061e-12
Default_Temp_10 L,5.03181263135121e-13
Default_Temp_10 R,8.04022680612335e-13
Default_Temp_11 L,1.32844603522293e-12
Default_Temp_11 R,6.20682787516902e-13
Default_Temp_12 L,6.72108285679914e-13
Default_Temp_2 L,2.63715431994458e-12
Default_Temp_2 R,2.65709686058681e-12
Default_Temp_3 L,1.412849230191e-12
Default_Temp_3 R,8.75031979237151e-13
Default_Temp_4 L,2.86382222429445e-12
Default_Temp_4 R,1.36754500356467e-12
Default_Temp_5 L,1.89855776114737e-12
Default_Temp_5 R,8.45944339720102e-13
Default_Temp_6 L,6.81672103492355e-13
Default_Temp_6 R,1.18642700305599e-12
Default_Temp_7 L,2.270709384911e-12
Default_Temp_7 R,9.80952345286874e-13
Default_Temp_8 L,3.70674622224582e-13
Default_Temp_8 R,2.00573559486851e-13
Default_Temp_9 L,1.17553512716542e-12
Default_Temp_9 R,4.61549278535536e-13
Default_pCunPCC_1 L,2.7250544500358e-13
Default_pCunPCC_1 R,1.51855646255537e-13
Default_pCunPCC_10 L,5.19820258046e-13
Default_pCunPCC_10 R,2.92716471158876e-13
Default_pCunPCC_11 L,1.48703200676065e-13
Default_pCunPCC_11 R,1.59779510974538e-13
Default_pCunPCC_12 L,9.71283986475262e-14
Default_pCunPCC_12 R,2.84841550216579e-13
Default_pCunPCC_13 L,6.81333180329583e-13
Default_pCunPCC_13 R,4.96802555364869e-13
Default_pCunPCC_14 L,3.23839520026568e-13
Default_pCunPCC_14 R,5.94674497649617e-13
Default_pCunPCC_15 L,1.11478552007461e-12
Default_pCunPCC_16 L,6.06872995902019e-13
Default_pCunPCC_17 L,6.14023878626859e-13
Default_pCunPCC_2 L,1.12641202340853e-13
Default_pCunPCC_2 R,4.8932388397345e-14
Default_pCunPCC_3 L,3.2860643976853e-13
Default_pCunPCC_3 R,5.21889486591582e-13
Default_pCunPCC_4 L,3.81460432467096e-13
Default_pCunPCC_4 R,2.0119081820367e-13
Default_pCunPCC_5 L,2.11645627589433e-13
Default_pCunPCC_5 R,6.78642540374831e-14
Default_pCunPCC_6 L,2.16117064475265e-13
Default_pCunPCC_6 R,2.14727094877241e-13
Default_pCunPCC_7 L,4.79493956672088e-13
Default_pCunPCC_7 R,1.4156984457944e-13
Default_pCunPCC_8 L,2.76764997213549e-13
Default_pCunPCC_8 R,2.21617872142762e-13
Default_pCunPCC_9 L,6.08210591791992e-13
Default_pCunPCC_9 R,2.00268410504488e-13
DorsAttn_FEF_1 L,1.23282821644209e-12
DorsAttn_FEF_1 R,1.45929351989241e-12
DorsAttn_FEF_2 L,5.0815561188924e-13
DorsAttn_FEF_2 R,3.7375274707129e-13
DorsAttn_FEF_3 L,3.03325106930417e-13
DorsAttn_FEF_3 R,5.1136651259842e-13
DorsAttn_FEF_4 L,1.36230762974096e-12
DorsAttn_FEF_4 R,7.57524896859777e-13
DorsAttn_Post_1 L,1.46672554592979e-12
DorsAttn_Post_1 R,5.83352001894699e-13
DorsAttn_Post_10 L,5.51731167375052e-13
DorsAttn_Post_10 R,3.91584650480144e-13
DorsAttn_Post_11 L,9.48589201191702e-13
DorsAttn_Post_11 R,4.7969047787776e-13
DorsAttn_Post_12 L,1.42268055459274e-12
DorsAttn_Post_12 R,7.35218721118128e-13
DorsAttn_Post_13 L,5.07107507989008e-13
DorsAttn_Post_13 R,8.53878950501434e-13
DorsAttn_Post_14 L,9.77141940699811e-13
DorsAttn_Post_14 R,1.41927479236777e-12
DorsAttn_Post_15 L,7.42428621332343e-13
DorsAttn_Post_15 R,5.56240816200873e-13
DorsAttn_Post_16 L,1.60130855475469e-12
DorsAttn_Post_16 R,9.90254970038706e-13
DorsAttn_Post_17 L,7.85510869262487e-13
DorsAttn_Post_17 R,1.15265663451122e-12
DorsAttn_Post_18 L,1.33967230644099e-12
DorsAttn_Post_18 R,8.02021836895319e-13
DorsAttn_Post_19 L,6.42246788820413e-13
DorsAttn_Post_19 R,1.97730743496873e-12
DorsAttn_Post_2 L,1.84920210685778e-12
DorsAttn_Post_2 R,3.07546915717474e-12
DorsAttn_Post_20 L,1.54932282165567e-12
DorsAttn_Post_20 R,5.65507701669867e-13
DorsAttn_Post_21 L,1.42672956706463e-12
DorsAttn_Post_21 R,1.4404517752366e-12
DorsAttn_Post_22 L,3.00072242206079e-12
DorsAttn_Post_22 R,7.04431341294664e-13
DorsAttn_Post_23 L,6.34634499416805e-13
DorsAttn_Post_23 R,5.23136835837094e-13
DorsAttn_Post_24 L,2.03666888475601e-12
DorsAttn_Post_24 R,8.79714501283293e-13
DorsAttn_Post_25 L,2.0610291899038e-12
DorsAttn_Post_25 R,2.62898447788739e-12
DorsAttn_Post_26 L,2.94489709967605e-12
DorsAttn_Post_26 R,7.04917749127126e-13
DorsAttn_Post_27 L,2.7526197352717e-12
DorsAttn_Post_27 R,8.19547473601072e-13
DorsAttn_Post_28 L,1.68526764906695e-12
DorsAttn_Post_28 R,4.13497169268573e-13
DorsAttn_Post_29 R,5.1635909588643e-13
DorsAttn_Post_3 L,1.36629197288507e-12
DorsAttn_Post_3 R,8.32848607800396e-13
DorsAttn_Post_30 R,1.89562666200364e-12
DorsAttn_Post_31 R,2.87524579514348e-12
DorsAttn_Post_4 L,6.83237896788722e-13
DorsAttn_Post_4 R,3.019869810328e-13
DorsAttn_Post_5 L,1.18494623526193e-12
DorsAttn_Post_5 R,7.48753418821824e-13
DorsAttn_Post_6 L,8.18195544847548e-13
DorsAttn_Post_6 R,6.59364941155947e-13
DorsAttn_Post_7 L,1.19680281275061e-12
DorsAttn_Post_7 R,1.51006497006875e-12
DorsAttn_Post_8 L,9.85299956672503e-13
DorsAttn_Post_8 R,7.80116056635803e-13
DorsAttn_Post_9 L,3.71975501324385e-13
DorsAttn_Post_9 R,6.13617151362445e-13
DorsAttn_PrCv_1 L,6.06247496835141e-13
DorsAttn_PrCv_1 R,5.1805167323861e-13
DorsAttn_PrCv_2 L,7.84884634494637e-13
DorsAttn_PrCv_2 R,8.24578627202181e-13
DorsAttn_PrCv_3 L,1.19572408998539e-12
Limbic_OFC_1 L,1.9845430019791e-13
Limbic_OFC_1 R,1.14551780162603e-13
Limbic_OFC_2 L,2.92475221008191e-12
Limbic_OFC_2 R,8.56099369603909e-13
Limbic_OFC_3 L,2.24603411875061e-12
Limbic_OFC_3 R,3.36941438889665e-13
Limbic_OFC_4 L,2.237508334968e-12
Limbic_OFC_4 R,1.46358137221465e-12
Limbic_OFC_5 L,2.81650335323498e-12
Limbic_OFC_5 R,1.07358091653242e-12
Limbic_OFC_6 L,1.28945224525907e-12
Limbic_OFC_6 R,1.03918594173758e-12
Limbic_OFC_7 L,1.42020404859822e-12
Limbic_OFC_7 R,2.33267595357544e-12
Limbic_OFC_8 L,5.02944605174722e-13
Limbic_OFC_8 R,1.16406336833558e-12
Limbic_OFC_9 R,1.45156768771487e-12
Limbic_TempPole_1 L,3.36861757835453e-12
Limbic_TempPole_1 R,2.95832979815825e-12
Limbic_TempPole_10 L,6.08420770992988e-13
Limbic_TempPole_10 R,7.41112984281529e-13
Limbic_TempPole_11 L,7.31021474156834e-13
Limbic_TempPole_11 R,1.07816822807916e-13
Limbic_TempPole_12 L,6.19410719450575e-13
Limbic_TempPole_13 L,3.20507336981686e-14
Limbic_TempPole_14 L,1.02840792521794e-13
Limbic_TempPole_2 L,2.09791611075135e-12
Limbic_TempPole_2 R,7.90342489718442e-13
Limbic_TempPole_3 L,1.87099347459782e-12
Limbic_TempPole_3 R,1.14892629125716e-12
Limbic_TempPole_4 L,3.03659281204226e-12
Limbic_TempPole_4 R,1.17699598399686e-12
Limbic_TempPole_5 L,1.04773997330238e-12
Limbic_TempPole_5 R,3.23591017904798e-13
Limbic_TempPole_6 L,5.16407093081149e-13
Limbic_TempPole_6 R,3.30836092368821e-12
Limbic_TempPole_7 L,6.22971609842889e-14
Limbic_TempPole_7 R,7.63201488383769e-14
Limbic_TempPole_8 L,1.50744014951963e-12
Limbic_TempPole_8 R,1.25832553529706e-12
Limbic_TempPole_9 L,2.83251853787133e-12
Limbic_TempPole_9 R,7.00940298633126e-13
SalVentAttn_FrOperIns_1 L,5.58731123166731e-14
SalVentAttn_FrOperIns_1 R,5.85179751314157e-14
SalVentAttn_FrOperIns_10 L,1.33367809359427e-12
SalVentAttn_FrOperIns_10 R,9.90946484134394e-13
SalVentAttn_FrOperIns_11 L,1.30077222505089e-12
SalVentAttn_FrOperIns_11 R,1.04246210698001e-12
SalVentAttn_FrOperIns_12 R,5.10952329882632e-13
SalVentAttn_FrOperIns_2 L,1.58458959308196e-14
SalVentAttn_FrOperIns_2 R,3.16984833329873e-13
SalVentAttn_FrOperIns_3 L,8.43687846450091e-14
SalVentAttn_FrOperIns_3 R,3.91945127877342e-13
SalVentAttn_FrOperIns_4 L,1.53247097216832e-13
SalVentAttn_FrOperIns_4 R,5.88350969751352e-14
SalVentAttn_FrOperIns_5 L,1.73760768104586e-13
SalVentAttn_FrOperIns_5 R,7.26597822813615e-14
SalVentAttn_FrOperIns_6 L,2.68878334887767e-13
SalVentAttn_FrOperIns_6 R,2.91043378380255e-13
SalVentAttn_FrOperIns_7 L,1.08833537163812e-13
SalVentAttn_FrOperIns_7 R,1.76305348088146e-13
SalVentAttn_FrOperIns_8 L,2.25881714107144e-13
SalVentAttn_FrOperIns_8 R,1.76253296460227e-13
SalVentAttn_FrOperIns_9 L,5.89936006973307e-13
SalVentAttn_FrOperIns_9 R,5.12954917524785e-13
SalVentAttn_Med_1 L,2.16506081768319e-13
SalVentAttn_Med_1 R,1.52471461466763e-13
SalVentAttn_Med_10 L,5.80749604951838e-13
SalVentAttn_Med_10 R,4.7507759052021e-13
SalVentAttn_Med_11 L,4.48469555857069e-13
SalVentAttn_Med_11 R,4.11992451471636e-13
SalVentAttn_Med_12 L,5.10356268835028e-13
SalVentAttn_Med_12 R,1.04227406881219e-12
SalVentAttn_Med_13 L,9.9053866430027e-13
SalVentAttn_Med_13 R,1.26206560751853e-12
SalVentAttn_Med_14 L,1.26624833470932e-12
SalVentAttn_Med_2 L,4.10251023530073e-13
SalVentAttn_Med_2 R,2.68308581538373e-13
SalVentAttn_Med_3 L,1.91139527112888e-13
SalVentAttn_Med_3 R,3.54527067603387e-13
SalVentAttn_Med_4 L,6.17887519887883e-14
SalVentAttn_Med_4 R,7.8940901861064e-14
SalVentAttn_Med_5 L,1.78232809685907e-13
SalVentAttn_Med_5 R,1.96454250611838e-13
SalVentAttn_Med_6 L,1.87476614630465e-13
SalVentAttn_Med_6 R,2.68384597641124e-13
SalVentAttn_Med_7 L,5.16800615009251e-13
SalVentAttn_Med_7 R,3.88200236299436e-13
SalVentAttn_Med_8 L,2.61396217331387e-13
SalVentAttn_Med_8 R,3.44977592797299e-13
SalVentAttn_Med_9 L,5.81323788269004e-14
SalVentAttn_Med_9 R,3.38449369645687e-13
SalVentAttn_PFCl_1 L,2.4932936809368e-12
SalVentAttn_PFCl_1 R,1.76491064856528e-12
SalVentAttn_PFCl_2 L,6.72970567475147e-13
SalVentAttn_ParOper_1 L,5.81447862950501e-13
SalVentAttn_ParOper_2 L,1.59810076899892e-12
SalVentAttn_ParOper_3 L,1.15644776173395e-12
SalVentAttn_ParOper_4 L,5.36727984750909e-13
SalVentAttn_ParOper_5 L,2.49236723540809e-12
SalVentAttn_ParOper_6 L,1.54196388223794e-12
SalVentAttn_PrC_1 R,1.2629002671074e-12
SalVentAttn_TempOccPar_1 R,4.93957026148844e-13
SalVentAttn_TempOccPar_10 R,7.77808834043588e-13
SalVentAttn_TempOccPar_11 R,9.01769814610633e-13
SalVentAttn_TempOccPar_12 R,1.96543180942435e-12
SalVentAttn_TempOccPar_2 R,9.44127881849714e-13
SalVentAttn_TempOccPar_3 R,4.22691899067568e-13
SalVentAttn_TempOccPar_4 R,8.32305883025348e-13
SalVentAttn_TempOccPar_5 R,9.77061190785526e-13
SalVentAttn_TempOccPar_6 R,4.8836606008325e-13
SalVentAttn_TempOccPar_7 R,9.02475702165839e-13
SalVentAttn_TempOccPar_8 R,1.26708712288544e-12
SalVentAttn_TempOccPar_9 R,9.67407416365811e-13
SalVentAttn_TempOcc_1 L,8.89823042821728e-13
SomMot_1 L,9.62245069203888e-13
SomMot_1 R,6.7371479203685e-13
SomMot_10 L,8.0349958193137e-14
SomMot_10 R,1.70300348651742e-13
SomMot_11 L,1.0383535714924e-12
SomMot_11 R,7.02302006711828e-13
SomMot_12 L,5.30925557507085e-13
SomMot_12 R,1.66954943383568e-13
SomMot_13 L,2.33456817086136e-13
SomMot_13 R,4.1421499588423e-13
SomMot_14 L,4.90726760450649e-13
SomMot_14 R,2.66941034301599e-13
SomMot_15 L,5.24967965049675e-13
SomMot_15 R,1.36521104140529e-12
SomMot_16 L,5.26869661828952e-13
SomMot_16 R,2.17348946308226e-13
SomMot_17 L,4.67562063346088e-13
SomMot_17 R,8.11635254532331e-13
SomMot_18 L,9.43014388133476e-13
SomMot_18 R,1.79256636092028e-12
SomMot_19 L,8.45785400261812e-13
SomMot_19 R,6.81898342447468e-13
SomMot_2 L,8.1760316358578e-13
SomMot_2 R,3.70937378906856e-13
SomMot_20 L,7.65437785915628e-13
SomMot_20 R,3.25932059548152e-13
SomMot_21 L,1.4178659771121e-12
SomMot_21 R,7.25653211116037e-13
SomMot_22 L,6.34006714556559e-13
SomMot_22 R,8.30129976380081e-13
SomMot_23 L,1.25426157964791e-12
SomMot_23 R,2.51579012237208e-13
SomMot_24 L,3.55703769955167e-13
SomMot_24 R,3.81927744921007e-13
SomMot_25 L,1.29555313874022e-12
SomMot_25 R,2.83476882642379e-13
SomMot_26 L,1.57018288406246e-13
SomMot_26 R,2.21626953487218e-13
SomMot_27 L,7.92335494429119e-13
SomMot_27 R,5.11430187906158e-13
SomMot_28 L,2.39764208702012e-13
SomMot_28 R,2.04333962774422e-13
SomMot_29 L,1.66549769162544e-12
SomMot_29 R,4.95190867993853e-13
SomMot_3 L,2.04678561308944e-13
SomMot_3 R,9.17072377638344e-13
SomMot_30 L,1.55080906241311e-12
SomMot_30 R,1.15893742660569e-12
SomMot_31 L,7.37652115300701e-13
SomMot_31 R,2.74447352494257e-13
SomMot_32 L,2.77918480570542e-13
SomMot_32 R,2.30004505151617e-13
SomMot_33 L,1.38846369578501e-12
SomMot_33 R,1.52204466405285e-12
SomMot_34 L,8.60531555417874e-13
SomMot_34 R,7.91754932694596e-13
SomMot_35 L,7.56088601895106e-13
SomMot_35 R,8.59219860074366e-13
SomMot_36 L,1.27158003999864e-12
SomMot_36 R,5.37863638850399e-13
SomMot_37 L,3.27613775925888e-12
SomMot_37 R,1.39094828065099e-12
SomMot_38 L,5.59856746853668e-13
SomMot_38 R,1.01459436126038e-12
SomMot_39 L,1.9917552394727e-13
SomMot_39 R,8.01037605101973e-13
SomMot_4 L,8.44782930566071e-13
SomMot_4 R,1.07508639272793e-12
SomMot_40 L,3.99743807881169e-13
SomMot_40 R,5.53494179042826e-13
SomMot_41 L,6.07025302493637e-13
SomMot_41 R,6.86104327640767e-13
SomMot_42 L,2.34102485145465e-13
SomMot_42 R,1.15745395897464e-12
SomMot_43 L,1.35354410917494e-12
SomMot_43 R,8.05259295341934e-13
SomMot_44 L,1.10576301095017e-12
SomMot_44 R,1.0056874090436e-12
SomMot_45 L,9.31474133571431e-13
SomMot_45 R,9.987714227534e-13
SomMot_46 L,5.2200797278179e-13
SomMot_46 R,9.75847669971113e-13
SomMot_47 L,4.50507197654967e-13
SomMot_47 R,2.24082844812767e-13
SomMot_48 L,2.9278301147586e-12
SomMot_48 R,4.96104992815902e-13
SomMot_49 L,1.13870040748353e-12
SomMot_49 R,1.10954241572557e-12
SomMot_5 L,1.53362672351958e-12
SomMot_5 R,1.2898072387772e-13
SomMot_50 L,7.97838828840716e-13
SomMot_50 R,1.53278571278734e-12
SomMot_51 L,7.68332539008608e-13
SomMot_51 R,1.33195011328469e-12
SomMot_52 L,1.39612856739661e-12
SomMot_52 R,2.38984712377695e-13
SomMot_53 L,1.4795380789511e-12
SomMot_53 R,1.07176592068243e-12
SomMot_54 L,1.74647457236916e-12
SomMot_54 R,7.59251778873249e-13
SomMot_55 L,9.1506157371002e-13
SomMot_55 R,3.56202859852616e-13
SomMot_56 L,9.79826225969797e-13
SomMot_56 R,1.31440962410393e-12
SomMot_6 L,1.76822522884098e-13
SomMot_6 R,1.70087635538706e-13
SomMot_7 L,1.13814059195672e-13
SomMot_7 R,2.13619652443199e-13
SomMot_8 L,3.99947425585908e-13
SomMot_8 R,1.43792689498804e-13
SomMot_9 L,1.78517211822396e-13
SomMot_9 R,9.55998646431218e-13
Vis_1 L,2.93206130021028e-13
Vis_1 R,6.50889558745727e-13
Vis_10 L,1.64656241133026e-12
Vis_10 R,1.43527104510532e-12
Vis_11 L,1.03352040352707e-14
Vis_11 R,1.69002925430675e-12
Vis_12 L,7.36028931333544e-13
Vis_12 R,1.46245363196536e-12
Vis_13 L,2.04089498088702e-12
Vis_13 R,8.35235046279767e-13
Vis_14 L,1.46598662706468e-12
Vis_14 R,1.13766596399644e-12
Vis_15 L,8.71188039742795e-12
Vis_15 R,1.98348625570687e-12
Vis_16 L,3.30488192698336e-12
Vis_16 R,1.45476428590944e-13
Vis_17 L,5.43468070606287e-14
Vis_17 R,6.64286554273508e-12
Vis_18 L,2.04665535156294e-12
Vis_18 R,8.4531654384032e-13
Vis_19 L,1.90339309839207e-13
Vis_19 R,1.00826106713496e-12
Vis_2 L,9.91834555930017e-13
Vis_2 R,4.52987831397742e-13
Vis_20 L,2.2854951825879e-13
Vis_20 R,9.53613329457076e-13
Vis_21 L,2.78530977143895e-13
Vis_21 R,3.63820140534399e-13
Vis_22 L,1.85720387250783e-12
Vis_22 R,4.75539084605132e-13
Vis_23 L,3.45654031937467e-12
Vis_23 R,1.40678612946847e-12
Vis_24 L,4.45698626455743e-12
Vis_24 R,4.95023455705342e-12
Vis_25 L,5.3991409564234e-14
Vis_25 R,1.73037159314156e-12
Vis_26 L,3.59415156164188e-12
Vis_26 R,2.06543480942153e-12
Vis_27 L,4.97687628034086e-12
Vis_27 R,2.83749734312235e-12
Vis_28 L,1.25362215309919e-12
Vis_28 R,2.6181764630052e-12
Vis_29 L,8.75428248273503e-13
Vis_29 R,6.45123026816601e-13
Vis_3 L,1.51097708914254e-13
Vis_3 R,3.8349264949681e-13
Vis_30 L,2.24288220386162e-12
Vis_30 R,3.06175024769337e-12
Vis_31 L,5.87431005177711e-13
Vis_31 R,1.03840489969593e-12
Vis_32 L,6.87761191377355e-13
Vis_32 R,2.59670403667526e-12
Vis_33 L,2.19634081381352e-12
Vis_33 R,6.55998735328755e-12
Vis_34 L,2.6418515983267e-12
Vis_34 R,1.7978862636547e-12
Vis_35 L,2.09332225973038e-12
Vis_35 R,1.16126804170793e-12
Vis_36 L,3.02270306099054e-12
Vis_36 R,3.84996471737423e-12
Vis_37 L,4.68317890451203e-13
Vis_37 R,2.63563039750808e-12
Vis_38 L,7.62860960242719e-14
Vis_38 R,1.94035987697136e-12
Vis_39 L,6.24959101977609e-12
Vis_39 R,4.0615125946632e-13
Vis_4 L,1.23933505771323e-12
Vis_4 R,2.30032657373379e-12
Vis_40 L,1.41233427828364e-12
Vis_40 R,3.20835270903221e-12
Vis_41 L,8.39002019094979e-13
Vis_41 R,7.26571948625683e-13
Vis_42 L,2.53809162476369e-12
Vis_42 R,2.93132968659913e-13
Vis_43 L,1.38392303870097e-12
Vis_43 R,2.53665525829936e-12
Vis_44 L,1.08198417441466e-12
Vis_44 R,1.06857881061151e-12
Vis_45 L,2.77264925413965e-13
Vis_5 L,6.63405501737644e-13
Vis_5 R,1.02316904038796e-12
Vis_6 L,1.33686978491988e-12
Vis_6 R,4.022801510757e-13
Vis_7 L,1.36140733601239e-12
Vis_7 R,4.58436174949154e-13
Vis_8 L,5.05600448026234e-12
Vis_8 R,1.21374508632209e-14
Vis_9 L,1.24728738204257e-13
Vis_9 R,2.49209339485555e-12
