region,value
Cont_Cing_1 L,4.69524593842419e-12
Cont_Cing_1 R,2.38882923523469e-12
Cont_Cing_2 L,1.40862036082722e-12
Cont_Cing_2 R,1.4506104049202e-12
Cont_Cing_3 L,2.01639184004239e-12
Cont_Cing_3 R,6.51891985688555e-13
Cont_Cing_4 L,1.02198600083483e-12
Cont_Cing_4 R,5.79050620558621e-13
Cont_OFC_1 L,4.19298607469145e-11
Cont_PFCd_1 L,5.69390522438086e-12
Cont_PFCd_2 L,1.15230743592441e-11
Cont_PFCl_1 L,9.49534234266915e-11
Cont_PFCl_1 R,1.52953829849337e-11
Cont_PFCl_10 L,2.9537634520905e-12
Cont_PFCl_10 R,1.30335370197948e-11
Cont_PFCl_11 L,2.35597155059895e-11
Cont_PFCl_11 R,1.84876562110222e-11
Cont_PFCl_12 L,2.2079787247837e-11
Cont_PFCl_12 R,3.67611187422813e-12
Cont_PFCl_13 L,2.34586201630072e-12
Cont_PFCl_13 R,1.53772486612777e-11
Cont_PFCl_14 R,1.44569891599069e-12
Cont_PFCl_15 R,2.69369668508407e-11
Cont_PFCl_16 R,9.98709277509569e-13
Cont_PFCl_17 R,1.46833247367668e-11
Cont_PFCl_18 R,1.43966537604355e-11
Cont_PFCl_19 R,7.94678086786845e-12
Cont_PFCl_2 L,1.99462655287385e-11
Cont_PFCl_2 R,3.82190122039258e-11
Cont_PFCl_20 R,3.02599046198371e-11
Cont_PFCl_21 R,2.05572694171847e-11
Cont_PFCl_22 R,3.47059904656762e-12
Cont_PFCl_23 R,1.018135555045e-12
Cont_PFCl_24 R,6.04546705261893e-12
Cont_PFCl_25 R,1.56679522566653e-11
Cont_PFCl_3 L,2.34253381006377e-11
Cont_PFCl_3 R,6.21445050754078e-11
Cont_PFCl_4 L,2.44120095918669e-11
Cont_PFCl_4 R,7.86666461657147e-12
Cont_PFCl_5 L,3.25990062195519e-11
Cont_PFCl_5 R,2.40816417911227e-11
Cont_PFCl_6 L,1.26859246998502e-11
Cont_PFCl_6 R,3.23177905837064e-11
Cont_PFCl_7 L,1.55867788469999e-11
Cont_PFCl_7 R,3.02847310841924e-11
Cont_PFCl_8 L,2.73829168464707e-11
Cont_PFCl_8 R,2.34448925981089e-11
Cont_PFCl_9 L,2.17278228395332e-11
Cont_PFCl_9 R,3.4422411663588e-11
Cont_PFCmp_1 L,4.44554313485885e-12
Cont_PFCmp_1 R,2.42880952336562e-12
Cont_PFCmp_2 L,1.48438802620403e-12
Cont_PFCmp_2 R,1.3210775829108e-11
Cont_PFCmp_3 R,2.26294175764852e-12
Cont_PFCv_1 L,1.14666736290106e-12
Cont_PFCv_1 R,1.67199568809677e-12
Cont_PFCv_2 L,3.2993142472346e-12
Cont_Par_1 L,8.1058780369523e-12
Cont_Par_1 R,2.6022106177731e-11
Cont_Par_2 L,1.48788412384391e-11
Cont_Par_2 R,2.61698413346904e-11
Cont_Par_3 L,8.44753178588221e-12
Cont_Par_3 R,2.33201178275228e-11
Cont_Par_4 L,8.36915986614949e-12
Cont_Par_4 R,6.6639519265181e-12
Cont_Par_5 L,9.01855916735353e-12
Cont_Par_5 R,2.67684023013016e-11
Cont_Par_6 L,3.53154598999975e-12
Cont_Par_6 R,2.05313430244223e-11
Cont_Par_7 L,8.40785833685415e-12
Cont_Par_7 R,1.59718377692714e-11
Cont_Par_8 L,1.25705660625659e-11
Cont_Par_8 R,7.32875974160993e-13
Cont_Par_9 L,2.55597834544386e-12
Cont_Par_9 R,9.94351564711784e-13
Cont_Temp_1 L,2.73984087765156e-11
Cont_Temp_1 R,2.69790931967211e-11
Cont_Temp_2 R,5.63852616811158e-11
Cont_pCun_1 L,9.80630578161143e-12
Cont_pCun_1 R,1.05673686270348e-11
Cont_pCun_2 L,2.54006538853111e-12
Cont_pCun_2 R,4.66494873049872e-12
Default_PFC_1 L,1.29868455385012e-12
Default_PFC_10 L,3.10992165577107e-11
Default_PFC_11 L,4.89412755329473e-12
Default_PFC_12 L,4.07101883624445e-11
Default_PFC_13 L,1.13183777648299e-11
Default_PFC_14 L,2.06574868058006e-11
Default_PFC_15 L,1.47443394097955e-12
Default_PFC_16 L,1.22324281092301e-11
Default_PFC_17 L,2.81106046330547e-12
Default_PFC_18 L,1.98516982495723e-11
Default_PFC_19 L,2.09269512197064e-11
Default_PFC_2 L,2.09669837692475e-11
Default_PFC_20 L,5.54683264132414e-12
Default_PFC_21 L,2.44517741151992e-11
Default_PFC_22 L,6.54450396297289e-12
Default_PFC_23 L,3.57075712649409e-11
Default_PFC_24 L,1.76430211523334e-11
Default_PFC_25 L,1.67669712331602e-11
Default_PFC_26 L,1.89183698230109e-11
Default_PFC_27 L,1.58378036900782e-11
Default_PFC_28 L,1.94099009389628e-11
Default_PFC_29 L,1.66592640878507e-11
Default_PFC_3 L,2.582300352499e-11
Default_PFC_4 L,1.18946152348322e-11
Default_PFC_5 L,5.5972205722042e-11
Default_PFC_6 L,5.25128472206411e-12
Default_PFC_7 L,4.53312744912031e-11
Default_PFC_8 L,2.90493960923439e-11
Default_PFC_9 L,2.39844370556668e-11
Default_PFCdPFCm_1 R,4.27405846808631e-12
Default_PFCdPFCm_10 R,1.24065377543388e-11
Default_PFCdPFCm_11 R,4.40451753654853e-12
Default_PFCdPFCm_12 R,1.92318546020844e-11
Default_PFCdPFCm_13 R,2.57775822397287e-12
Default_PFCdPFCm_14 R,2.26223442936805e-11
Default_PFCdPFCm_15 R,2.22020551138483e-11
Default_PFCdPFCm_16 R,2.69281927748222e-12
Default_PFCdPFCm_17 R,2.70006351924504e-11
Default_PFCdPFCm_18 R,2.16274799809548e-11
Default_PFCdPFCm_19 R,1.17512172016508e-11
Default_PFCdPFCm_2 R,8.20245349592087e-12
Default_PFCdPFCm_3 R,2.1025194194981e-12
Default_PFCdPFCm_4 R,1.99114253158643e-12
Default_PFCdPFCm_5 R,1.31570609800045e-11
Default_PFCdPFCm_6 R,1.13271743680602e-11
Default_PFCdPFCm_7 R,2.1629614994584e-12
Default_PFCdPFCm_8 R,4.49432099012734e-11
Default_PFCdPFCm_9 R,4.46658323569557e-13
Default_PFCv_1 R,1.96911955025855e-12
Default_PFCv_2 R,1.44650813095361e-11
Default_PFCv_3 R,8.07388481465374e-12
Default_PFCv_4 R,3.46945857832877e-11
Default_PFCv_5 R,2.6813282747285e-11
Default_PFCv_6 R,1.74036775952866e-11
Default_PHC_1 L,1.68249988678189e-12
Default_Par_1 L,1.81092804436782e-12
Default_Par_1 R,6.13733687087499e-13
Default_Par_10 L,5.10685584639052e-12
Default_Par_11 L,8.4777718759684e-12
Default_Par_12 L,6.33329608513862e-12
Default_Par_13 L,3.24713083957855e-11
Default_Par_2 L,1.51042304167813e-12
Default_Par_2 R,9.84908271096146e-12
Default_Par_3 L,8.4788467911878e-12
Default_Par_3 R,6.20091329400064e-12
Default_Par_4 L,1.38902184576723e-11
Default_Par_4 R,8.50374438543733e-12
Default_Par_5 L,2.68083108897135e-12
Default_Par_5 R,1.00557284513571e-11
Default_Par_6 L,3.83159852258917e-12
Default_Par_6 R,1.5132926723831e-11
Default_Par_7 L,2.86775922002795e-11
Default_Par_7 R,1.59404314043697e-11
Default_Par_8 L,1.10513680254422e-11
Default_Par_8 R,3.0027064134747e-11
Default_Par_9 L,2.41908754887768e-11
Default_Temp_1 L,7.38225486492473e-11
Default_Temp_1 R,7.54879090839756e-11
Default_Temp_10 L,2.77731281861303e-12
Default_Temp_10 R,1.51097688714972e-11
Default_Temp_11 L,1.54987000105985e-11
Default_Temp_11 R,2.00977734447469e-12
Default_Temp_12 L,1.07026656129876e-11
Default_Temp_2 L,6.25031560105906e-11
Default_Temp_2 R,1.08574006374744e-10
Default_Temp_3 L,4.4523599039922e-11
Default_Temp_3 R,9.30645450735046e-12
Default_Temp_4 L,3.70448833469547e-11
Default_Temp_4 R,3.71184926350588e-11
Default_Temp_5 L,4.71719354000534e-11
Default_Temp_5 R,5.85738880829939e-11
Default_Temp_6 L,2.16352355314205e-11
Default_Temp_6 R,1.72852454528539e-11
Default_Temp_7 L,4.10948050045343e-11
Default_Temp_7 R,2.23168641963317e-11
Default_Temp_8 L,4.24531113041468e-12
Default_Temp_8 R,2.61390192652408e-12
Default_Temp_9 L,5.4739035287782e-11
Default_Temp_9 R,2.16259651261883e-12
Default_pCunPCC_1 L,1.95218345482147e-12
Default_pCunPCC_1 R,2.80228537186517e-12
Default_pCunPCC_10 L,3.85919848175976e-12
Default_pCunPCC_10 R,1.79416061297554e-12
Default_pCunPCC_11 L,1.61775283861028e-12
Default_pCunPCC_11 R,1.50216690622964e-12
Default_pCunPCC_12 L,8.70598130576189e-13
Default_pCunPCC_12 R,1.22939694731662e-12
Default_pCunPCC_13 L,2.37536038552611e-12
Default_pCunPCC_13 R,9.65874701177839e-13
Default_pCunPCC_14 L,2.03826426629315e-12
Default_pCunPCC_14 R,1.39275565838747e-12
Default_pCunPCC_15 L,4.45040832108857e-12
Default_pCunPCC_16 L,2.05302276451604e-12
Default_pCunPCC_17 L,1.41539430695911e-12
Default_pCunPCC_2 L,1.53676706669956e-12
Default_pCunPCC_2 R,9.14047083742943e-13
Default_pCunPCC_3 L,3.61661970102116e-12
Default_pCunPCC_3 R,3.76814072610778e-12
Default_pCunPCC_4 L,3.82554986289191e-12
Default_pCunPCC_4 R,1.69945812164639e-12
Default_pCunPCC_5 L,1.71215049908639e-12
Default_pCunPCC_5 R,4.54910569508442e-13
Default_pCunPCC_6 L,1.89615739053219e-12
Default_pCunPCC_6 R,2.42375408998598e-12
Default_pCunPCC_7 L,1.71350166869221e-12
Default_pCunPCC_7 R,7.29972182438392e-13
Default_pCunPCC_8 L,3.05148511619255e-12
Default_pCunPCC_8 R,1.5759931533123e-12
Default_pCunPCC_9 L,3.9634012897967e-12
Default_pCunPCC_9 R,1.370335918736e-12
DorsAttn_FEF_1 L,1.65645317624576e-11
DorsAttn_FEF_1 R,1.16527146135667e-11
DorsAttn_FEF_2 L,5.06068684658488e-12
DorsAttn_FEF_2 R,1.40453675357071e-12
DorsAttn_FEF_3 L,1.1190513087816e-12
DorsAttn_FEF_3 R,3.21230922606499e-12
DorsAttn_FEF_4 L,7.76993308622734e-12
DorsAttn_FEF_4 R,1.69961659590922e-12
DorsAttn_Post_1 L,9.44223407434282e-12
DorsAttn_Post_1 R,5.46575047242523e-12
DorsAttn_Post_10 L,1.39464739966243e-12
DorsAttn_Post_10 R,4.68877734355478e-12
DorsAttn_Post_11 L,6.27462867988978e-12
DorsAttn_Post_11 R,1.67473749244121e-11
DorsAttn_Post_12 L,1.12369218540764e-11
DorsAttn_Post_12 R,7.24887862847095e-12
DorsAttn_Post_13 L,1.61549537379044e-11
DorsAttn_Post_13 R,6.7969003323697e-12
DorsAttn_Post_14 L,2.33668016772092e-12
DorsAttn_Post_14 R,6.04140673530786e-12
DorsAttn_Post_15 L,3.35145473656961e-12
DorsAttn_Post_15 R,3.93743091562841e-12
DorsAttn_Post_16 L,3.29415084752244e-12
DorsAttn_Post_16 R,1.14696322749015e-11
DorsAttn_Post_17 L,1.02939908114643e-11
DorsAttn_Post_17 R,6.14492155664154e-12
DorsAttn_Post_18 L,1.79750003440431e-11
DorsAttn_Post_18 R,2.72343417883305e-12
DorsAttn_Post_19 L,6.01984475356934e-12
DorsAttn_Post_19 R,1.10098381326009e-11
DorsAttn_Post_2 L,3.9060076338056e-11
DorsAttn_Post_2 R,2.92875498230469e-11
DorsAttn_Post_20 L,1.25481434635541e-11
DorsAttn_Post_20 R,2.78291071234029e-12
DorsAttn_Post_21 L,4.96272265037705e-12
DorsAttn_Post_21 R,1.27552172806071e-11
DorsAttn_Post_22 L,3.49295807621718e-11
DorsAttn_Post_22 R,3.27886991971571e-12
DorsAttn_Post_23 L,4.54460213414364e-12
DorsAttn_Post_23 R,6.74302184420185e-12
DorsAttn_Post_24 L,2.33735127068397e-11
DorsAttn_Post_24 R,3.62540183107389e-12
DorsAttn_Post_25 L,7.00828591921286e-12
DorsAttn_Post_25 R,2.14275334349411e-11
DorsAttn_Post_26 L,1.33245904633747e-11
DorsAttn_Post_26 R,2.0323286302239e-12
DorsAttn_Post_27 L,1.91543610153609e-11
DorsAttn_Post_27 R,1.1437452036647e-11
DorsAttn_Post_28 L,6.0167633581003e-13
DorsAttn_Post_28 R,9.94706792730439e-12
DorsAttn_Post_29 R,1.02820623677959e-11
DorsAttn_Post_3 L,1.72888571265392e-11
DorsAttn_Post_3 R,2.51415242615129e-11
DorsAttn_Post_30 R,1.10651445564576e-11
DorsAttn_Post_31 R,2.44650876843641e-11
DorsAttn_Post_4 L,3.81249175621112e-11
DorsAttn_Post_4 R,2.81678484522862e-12
DorsAttn_Post_5 L,1.34335920648959e-11
DorsAttn_Post_5 R,4.9391691603515e-12
DorsAttn_Post_6 L,9.92619764492228e-12
DorsAttn_Post_6 R,3.26576547721143e-12
DorsAttn_Post_7 L,1.12391489371315e-11
DorsAttn_Post_7 R,1.89306840640848e-11
DorsAttn_Post_8 L,1.7445898147977e-11
DorsAttn_Post_8 R,1.43955227099278e-12
DorsAttn_Post_9 L,4.30660352354454e-12
DorsAttn_Post_9 R,3.78665985375033e-12
DorsAttn_PrCv_1 L,3.94805646012671e-12
DorsAttn_PrCv_1 R,2.44451176055873e-12
DorsAttn_PrCv_2 L,1.31767335347403e-11
DorsAttn_PrCv_2 R,4.8269477142959e-12
DorsAttn_PrCv_3 L,8.87975517025565e-12
Limbic_OFC_1 L,2.90485409953599e-12
Limbic_OFC_1 R,5.77267531817389e-13
Limbic_OFC_2 L,3.72332560131063e-11
Limbic_OFC_2 R,1.14447441105865e-11
Limbic_OFC_3 L,2.30151205569808e-11
Limbic_OFC_3 R,2.32104863001289e-12
Limbic_OFC_4 L,1.01458533128644e-11
Limbic_OFC_4 R,2.47845579940879e-11
Limbic_OFC_5 L,2.49602446653623e-11
Limbic_OFC_5 R,8.3776166965012e-12
Limbic_OFC_6 L,6.3298850032373e-12
Limbic_OFC_6 R,2.11228715249215e-11
Limbic_OFC_7 L,1.18302568006159e-11
Limbic_OFC_7 R,2.19467636930958e-11
Limbic_OFC_8 L,3.38545588237358e-12
Limbic_OFC_8 R,1.03171843105036e-11
Limbic_OFC_9 R,1.05469454599838e-11
Limbic_TempPole_1 L,1.14531102660399e-10
Limbic_TempPole_1 R,1.14743068642053e-10
Limbic_TempPole_10 L,9.05475991219686e-12
Limbic_TempPole_10 R,1.32383036701357e-11
Limbic_TempPole_11 L,3.41818203320595e-12
Limbic_TempPole_11 R,8.35937903858217e-13
Limbic_TempPole_12 L,5.67769414899222e-12
Limbic_TempPole_13 L,6.627704822834e-13
Limbic_TempPole_14 L,4.47454776706697e-12
Limbic_TempPole_2 L,4.28101654582293e-11
Limbic_TempPole_2 R,1.37650523176346e-11
Limbic_TempPole_3 L,2.05872929416865e-11
Limbic_TempPole_3 R,1.3933838962796e-11
Limbic_TempPole_4 L,6.39364775948283e-11
Limbic_TempPole_4 R,1.71664981786886e-11
Limbic_TempPole_5 L,1.41302500612293e-11
Limbic_TempPole_5 R,1.2264906222362e-11
Limbic_TempPole_6 L,5.28429513106264e-12
Limbic_TempPole_6 R,2.13514840913573e-11
Limbic_TempPole_7 L,2.68205317830183e-12
Limbic_TempPole_7 R,2.4112212706785e-12
Limbic_TempPole_8 L,1.87669899218079e-11
Limbic_TempPole_8 R,1.11662088096528e-11
Limbic_TempPole_9 L,5.59479287655601e-11
Limbic_TempPole_9 R,2.51639308045191e-11
SalVentAttn_FrOperIns_1 L,5.5735129018915e-13
SalVentAttn_FrOperIns_1 R,6.78491974695614e-13
SalVentAttn_FrOperIns_10 L,7.54014603287108e-12
SalVentAttn_FrOperIns_10 R,6.32649616902805e-12
SalVentAttn_FrOperIns_11 L,5.54772417270909e-12
SalVentAttn_FrOperIns_11 R,9.77743878149434e-12
SalVentAttn_FrOperIns_12 R,7.68771273579531e-12
SalVentAttn_FrOperIns_2 L,2.67096072648843e-13
SalVentAttn_FrOperIns_2 R,1.33527993552929e-12
SalVentAttn_FrOperIns_3 L,1.71783520077234e-12
SalVentAttn_FrOperIns_3 R,2.3856523057738e-12
SalVentAttn_FrOperIns_4 L,1.49395970966376e-12
SalVentAttn_FrOperIns_4 R,1.11016782931812e-12
SalVentAttn_FrOperIns_5 L,1.41664005288556e-12
SalVentAttn_FrOperIns_5 R,3.50109957317183e-12
SalVentAttn_FrOperIns_6 L,2.73897991290582e-12
SalVentAttn_FrOperIns_6 R,1.35046948896288e-12
SalVentAttn_FrOperIns_7 L,1.99089043053169e-12
SalVentAttn_FrOperIns_7 R,8.64388519141086e-13
SalVentAttn_FrOperIns_8 L,2.33504202683387e-12
SalVentAttn_FrOperIns_8 R,1.93442421027232e-12
SalVentAttn_FrOperIns_9 L,4.61804081962971e-12
SalVentAttn_FrOperIns_9 R,3.43866717174249e-12
SalVentAttn_Med_1 L,7.88270294377926e-13
SalVentAttn_Med_1 R,8.7184528756056e-13
SalVentAttn_Med_10 L,8.45189922861979e-13
SalVentAttn_Med_10 R,1.31880684272644e-12
SalVentAttn_Med_11 L,2.64050959477209e-12
SalVentAttn_Med_11 R,5.55496951191542e-12
SalVentAttn_Med_12 L,1.0666642752592e-12
SalVentAttn_Med_12 R,1.98097162699939e-11
SalVentAttn_Med_13 L,9.18739069177159e-12
SalVentAttn_Med_13 R,8.80431474673474e-12
SalVentAttn_Med_14 L,1.42905037870598e-11
SalVentAttn_Med_2 L,2.00681293041445e-12
SalVentAttn_Med_2 R,1.49553957605518e-12
SalVentAttn_Med_3 L,7.35005523803284e-13
SalVentAttn_Med_3 R,1.45679002815779e-12
SalVentAttn_Med_4 L,6.60875085120862e-13
SalVentAttn_Med_4 R,3.70169633931364e-13
SalVentAttn_Med_5 L,1.29458116903062e-12
SalVentAttn_Med_5 R,7.60837896116591e-13
SalVentAttn_Med_6 L,1.051442498623e-12
SalVentAttn_Med_6 R,1.13886742395988e-12
SalVentAttn_Med_7 L,2.00067937026092e-12
SalVentAttn_Med_7 R,7.72194101145022e-13
SalVentAttn_Med_8 L,8.74407011426458e-13
SalVentAttn_Med_8 R,8.60311143851735e-13
SalVentAttn_Med_9 L,6.11620235642888e-13
SalVentAttn_Med_9 R,1.13148143094105e-12
SalVentAttn_PFCl_1 L,1.80058531330056e-11
SalVentAttn_PFCl_1 R,2.94607415684665e-11
SalVentAttn_PFCl_2 L,1.99270951781175e-12
SalVentAttn_ParOper_1 L,2.43129270362216e-12
SalVentAttn_ParOper_2 L,1.73072720838186e-11
SalVentAttn_ParOper_3 L,1.23975116701739e-11
SalVentAttn_ParOper_4 L,2.31616555217629e-11
SalVentAttn_ParOper_5 L,3.47502019923198e-11
SalVentAttn_ParOper_6 L,2.17960858322662e-11
SalVentAttn_PrC_1 R,1.04377668762199e-11
SalVentAttn_TempOccPar_1 R,5.43426892919487e-12
SalVentAttn_TempOccPar_10 R,1.23087749853178e-11
SalVentAttn_TempOccPar_11 R,1.60005723185411e-11
SalVentAttn_TempOccPar_12 R,2.06027026689081e-11
SalVentAttn_TempOccPar_2 R,1.17619913398207e-11
SalVentAttn_TempOccPar_3 R,2.66052433452915e-12
SalVentAttn_TempOccPar_4 R,5.03625438877327e-12
SalVentAttn_TempOccPar_5 R,1.7682388847323e-11
SalVentAttn_TempOccPar_6 R,1.0729684456276e-12
SalVentAttn_TempOccPar_7 R,5.75569446642866e-12
SalVentAttn_TempOccPar_8 R,8.14312238878173e-12
SalVentAttn_TempOccPar_9 R,6.08353591441367e-12
SalVentAttn_TempOcc_1 L,1.21222382830114e-11
SomMot_1 L,2.2270758779033e-11
SomMot_1 R,9.99650198142017e-12
SomMot_10 L,2.13021335963766e-12
SomMot_10 R,8.89488288914349e-13
SomMot_11 L,9.33707010367894e-12
SomMot_11 R,1.15327447634404e-11
SomMot_12 L,2.82087113182665e-12
SomMot_12 R,1.07240039967668e-12
SomMot_13 L,1.12665313304885e-12
SomMot_13 R,2.86251407163754e-12
SomMot_14 L,6.47856072609511e-12
SomMot_14 R,8.77764943062311e-13
SomMot_15 L,5.3953230604534e-12
SomMot_15 R,1.40195100475036e-11
SomMot_16 L,8.11945369053484e-12
SomMot_16 R,1.72043838838169e-12
SomMot_17 L,5.51310226838385e-12
SomMot_17 R,7.9319353872873e-12
SomMot_18 L,1.52459513997283e-11
SomMot_18 R,4.52431728907274e-11
SomMot_19 L,1.48798943153026e-11
SomMot_19 R,1.29316370769225e-11
SomMot_2 L,1.08191120878688e-11
SomMot_2 R,6.48525970619536e-12
