region,value
Default_Temp_8 R,6.26054844082878e-10
Default_Temp_9 L,3.15366857584979e-09
Default_Temp_9 R,4.22429057580449e-10
Default_pCunPCC_1 L,4.53152266175798e-10
Default_pCunPCC_1 R,5.33027228950577e-10
Default_pCunPCC_10 L,3.69608459832507e-10
Default_pCunPCC_10 R,3.43503336022664e-10
Default_pCunPCC_11 L,4.62784850226239e-10
Default_pCunPCC_11 R,3.14890102332851e-10
Default_pCunPCC_12 L,2.53011233365001e-10
Default_pCunPCC_12 R,3.79472627141048e-10
Default_pCunPCC_13 L,6.58842810772271e-10
Default_pCunPCC_13 R,3.74136128955541e-10
Default_pCunPCC_14 L,2.47612322944383e-10
Default_pCunPCC_14 R,3.48152277388839e-10
Default_pCunPCC_15 L,4.41716309397638e-10
Default_pCunPCC_16 L,5.57655241686578e-10
Default_pCunPCC_17 L,7.39101086695283e-10
Default_pCunPCC_2 L,1.7034662252883e-10
Default_pCunPCC_2 R,1.88829615900383e-10
Default_pCunPCC_3 L,5.31787235625835e-10
Default_pCunPCC_3 R,7.98351238614916e-10
Default_pCunPCC_4 L,6.52891331602823e-10
Default_pCunPCC_4 R,5.86490749047649e-10
Default_pCunPCC_5 L,2.11212576722001e-10
Default_pCunPCC_5 R,1.82650469271121e-10
Default_pCunPCC_6 L,1.28998250623238e-10
Default_pCunPCC_6 R,4.24644994561279e-10
Default_pCunPCC_7 L,3.51696638408283e-10
Default_pCunPCC_7 R,2.65490373589765e-10
Default_pCunPCC_8 L,8.01320249868788e-10
Default_pCunPCC_8 R,3.70401257966406e-10
Default_pCunPCC_9 L,3.7565137761745e-10
Default_pCunPCC_9 R,3.42615601271962e-10
DorsAttn_FEF_1 L,1.81438091809344e-09
DorsAttn_FEF_1 R,1.59771060019963e-09
DorsAttn_FEF_2 L,5.25867144571088e-10
DorsAttn_FEF_2 R,7.09271524220936e-10
DorsAttn_FEF_3 L,3.03413611586003e-10
DorsAttn_FEF_3 R,1.07630042838883e-09
DorsAttn_FEF_4 L,1.39471705407069e-09
DorsAttn_FEF_4 R,4.73030429919649e-10
DorsAttn_Post_1 L,1.56880829938777e-09
DorsAttn_Post_1 R,8.77816108470424e-10
DorsAttn_Post_10 L,1.6857566847945e-10
DorsAttn_Post_10 R,1.05612335036419e-09
DorsAttn_Post_11 L,3.5600247086218e-10
DorsAttn_Post_11 R,1.13690418397203e-09
DorsAttn_Post_12 L,1.22327674552077e-09
DorsAttn_Post_12 R,4.46912965982724e-10
DorsAttn_Post_13 L,2.78580000394323e-10
DorsAttn_Post_13 R,1.47571078010885e-10
DorsAttn_Post_14 L,3.59442417492581e-10
DorsAttn_Post_14 R,1.10794379997633e-09
DorsAttn_Post_15 L,1.98032868615755e-10
DorsAttn_Post_15 R,8.22533274630691e-10
DorsAttn_Post_16 L,6.5533050298899e-10
DorsAttn_Post_16 R,4.32892185739097e-10
DorsAttn_Post_17 L,9.2190486645979e-10
DorsAttn_Post_17 R,2.59268852601185e-10
DorsAttn_Post_18 L,6.45599618969818e-10
DorsAttn_Post_18 R,2.76371132113555e-10
DorsAttn_Post_19 L,6.09837759881163e-10
DorsAttn_Post_19 R,9.37400459171376e-10
DorsAttn_Post_2 L,1.60417677910716e-09
DorsAttn_Post_2 R,4.77816111092148e-09
DorsAttn_Post_20 L,6.20290509874752e-10
DorsAttn_Post_20 R,6.15900633996638e-10
DorsAttn_Post_21 L,1.02054711572423e-09
DorsAttn_Post_21 R,6.47653016024805e-10
DorsAttn_Post_22 L,2.76674344618956e-09
DorsAttn_Post_22 R,2.15055255659942e-10
DorsAttn_Post_23 L,6.29846712273269e-10
DorsAttn_Post_23 R,3.55675335014236e-10
DorsAttn_Post_24 L,1.35627704965076e-09
DorsAttn_Post_24 R,8.48652010179176e-10
DorsAttn_Post_25 L,1.37158816032807e-09
DorsAttn_Post_25 R,2.08716431644553e-09
DorsAttn_Post_26 L,2.62096899594525e-09
DorsAttn_Post_26 R,4.70830442492255e-10
DorsAttn_Post_27 L,2.84650557453114e-09
DorsAttn_Post_27 R,9.00301151768366e-10
DorsAttn_Post_28 L,8.58657992960248e-10
DorsAttn_Post_28 R,5.96185296180687e-10
DorsAttn_Post_29 R,5.45758647388723e-10
DorsAttn_Post_3 L,2.15174979426288e-09
DorsAttn_Post_3 R,8.90454661699601e-10
DorsAttn_Post_30 R,1.47902898442526e-09
DorsAttn_Post_31 R,2.27788397260331e-09
DorsAttn_Post_4 L,1.29085725431043e-09
DorsAttn_Post_4 R,2.65724195332459e-10
DorsAttn_Post_5 L,2.44020835795544e-09
DorsAttn_Post_5 R,6.75216436779791e-10
DorsAttn_Post_6 L,9.35110466888632e-10
DorsAttn_Post_6 R,4.0825451185035e-10
DorsAttn_Post_7 L,4.63804978314316e-10
DorsAttn_Post_7 R,8.36408434985358e-10
DorsAttn_Post_8 L,6.73928452309833e-10
DorsAttn_Post_8 R,5.84457549192257e-10
DorsAttn_Post_9 L,3.35019612725702e-10
DorsAttn_Post_9 R,5.14262724230985e-10
DorsAttn_PrCv_1 L,7.09159153663988e-10
DorsAttn_PrCv_1 R,4.90582478471958e-10
DorsAttn_PrCv_2 L,1.35592334293391e-09
DorsAttn_PrCv_2 R,7.34443385025553e-10
DorsAttn_PrCv_3 L,1.33901430927174e-09
Limbic_OFC_1 L,6.21895119089461e-10
Limbic_OFC_1 R,1.71542818603802e-10
Limbic_OFC_2 L,3.54448070557634e-09
Limbic_OFC_2 R,7.92888670197617e-10
Limbic_OFC_3 L,3.00996157065038e-09
Limbic_OFC_3 R,2.03046839977932e-09
Limbic_OFC_4 L,1.78360737532811e-09
Limbic_OFC_4 R,4.87656239934738e-09
Limbic_OFC_5 L,3.70351297504177e-09
Limbic_OFC_5 R,1.12511400467386e-09
Limbic_OFC_6 L,1.82349894759016e-09
Limbic_OFC_6 R,1.70555167801752e-09
Limbic_OFC_7 L,1.93112425982651e-09
Limbic_OFC_7 R,2.40748176915247e-09
Limbic_OFC_8 L,1.26690011190518e-09
Limbic_OFC_8 R,1.60784280547423e-09
Limbic_OFC_9 R,1.85209468575153e-09
Limbic_TempPole_1 L,5.46759429995735e-09
Limbic_TempPole_1 R,5.10078920488201e-09
Limbic_TempPole_10 L,1.5844233910503e-09
Limbic_TempPole_10 R,1.82322388502232e-09
Limbic_TempPole_11 L,1.29650390474514e-09
Limbic_TempPole_11 R,4.23127528941544e-10
Limbic_TempPole_12 L,1.16078510287202e-09
Limbic_TempPole_13 L,2.65973559788293e-10
Limbic_TempPole_14 L,7.19561483724447e-10
Limbic_TempPole_2 L,3.69338060002623e-09
Limbic_TempPole_2 R,1.62081476725798e-09
Limbic_TempPole_3 L,1.87840506532674e-09
Limbic_TempPole_3 R,2.01335285734826e-09
Limbic_TempPole_4 L,5.02506660737141e-09
Limbic_TempPole_4 R,2.79212868134589e-09
Limbic_TempPole_5 L,2.45003737006537e-09
Limbic_TempPole_5 R,1.01279830662021e-09
Limbic_TempPole_6 L,1.00453768562193e-09
Limbic_TempPole_6 R,3.48472825986433e-09
Limbic_TempPole_7 L,2.69521495605694e-10
Limbic_TempPole_7 R,1.18698726625922e-09
Limbic_TempPole_8 L,1.92970965068975e-09
Limbic_TempPole_8 R,2.44551606613446e-09
Limbic_TempPole_9 L,6.8870137523214e-09
Limbic_TempPole_9 R,3.72715901457527e-09
SalVentAttn_FrOperIns_1 L,2.30599017285862e-10
SalVentAttn_FrOperIns_1 R,3.98334067164348e-10
SalVentAttn_FrOperIns_10 L,1.21526890852029e-09
SalVentAttn_FrOperIns_10 R,7.80938696436965e-10
SalVentAttn_FrOperIns_11 L,8.42590771843018e-10
SalVentAttn_FrOperIns_11 R,5.43775964390547e-10
SalVentAttn_FrOperIns_12 R,1.2852959826249e-09
SalVentAttn_FrOperIns_2 L,1.2094106703837e-10
SalVentAttn_FrOperIns_2 R,3.69913238935299e-10
SalVentAttn_FrOperIns_3 L,4.87122679773868e-10
SalVentAttn_FrOperIns_3 R,6.72737575845084e-10
SalVentAttn_FrOperIns_4 L,3.99792761586191e-10
SalVentAttn_FrOperIns_4 R,4.63052540001697e-10
SalVentAttn_FrOperIns_5 L,4.73173696007387e-10
SalVentAttn_FrOperIns_5 R,5.01103259490529e-10
SalVentAttn_FrOperIns_6 L,6.1590855947346e-10
SalVentAttn_FrOperIns_6 R,4.94720081339368e-10
SalVentAttn_FrOperIns_7 L,2.82374868152924e-10
SalVentAttn_FrOperIns_7 R,2.99226952986832e-10
SalVentAttn_FrOperIns_8 L,3.89237197782066e-10
SalVentAttn_FrOperIns_8 R,3.68574124046479e-10
SalVentAttn_FrOperIns_9 L,6.25862616830235e-10
SalVentAttn_FrOperIns_9 R,5.72283602081143e-10
SalVentAttn_Med_1 L,5.41177327799634e-10
SalVentAttn_Med_1 R,4.53219981589288e-10
SalVentAttn_Med_10 L,6.07844690841997e-10
SalVentAttn_Med_10 R,3.46117602020792e-10
SalVentAttn_Med_11 L,4.53498128522079e-10
SalVentAttn_Med_11 R,9.66192349447234e-10
SalVentAttn_Med_12 L,7.5539367917472e-10
SalVentAttn_Med_12 R,2.36517616782131e-09
SalVentAttn_Med_13 L,8.20695758126996e-10
SalVentAttn_Med_13 R,1.24858906736512e-09
SalVentAttn_Med_14 L,1.40337712116987e-09
SalVentAttn_Med_2 L,9.67735664242979e-10
SalVentAttn_Med_2 R,5.31817450696814e-10
SalVentAttn_Med_3 L,3.44289117451011e-10
SalVentAttn_Med_3 R,6.17655657296819e-10
SalVentAttn_Med_4 L,1.3805491174266e-10
SalVentAttn_Med_4 R,8.3076578564743e-11
SalVentAttn_Med_5 L,2.32387864370237e-10
SalVentAttn_Med_5 R,2.59867788398023e-10
SalVentAttn_Med_6 L,1.9333027719335e-10
SalVentAttn_Med_6 R,7.50995025123019e-10
SalVentAttn_Med_7 L,6.12099440278458e-10
SalVentAttn_Med_7 R,2.67981962314665e-10
SalVentAttn_Med_8 L,1.96180734600818e-10
SalVentAttn_Med_8 R,3.03909701094067e-10
SalVentAttn_Med_9 L,1.03807849721958e-10
SalVentAttn_Med_9 R,5.14172484380706e-10
SalVentAttn_PFCl_1 L,3.08472426714223e-09
SalVentAttn_PFCl_1 R,2.93714900088393e-09
SalVentAttn_PFCl_2 L,6.66287076241237e-10
SalVentAttn_ParOper_1 L,5.67121820771529e-10
SalVentAttn_ParOper_2 L,1.20611483170628e-09
SalVentAttn_ParOper_3 L,2.92495106346683e-09
SalVentAttn_ParOper_4 L,1.62463003688467e-09
SalVentAttn_ParOper_5 L,4.07664341474949e-09
SalVentAttn_ParOper_6 L,1.02956074528765e-09
SalVentAttn_PrC_1 R,1.62921286338293e-09
SalVentAttn_TempOccPar_1 R,9.323766808201e-10
SalVentAttn_TempOccPar_10 R,5.40494587247671e-10
SalVentAttn_TempOccPar_11 R,1.22486632714028e-09
SalVentAttn_TempOccPar_12 R,2.07823476504826e-09
SalVentAttn_TempOccPar_2 R,1.1388881193079e-09
SalVentAttn_TempOccPar_3 R,3.42521698219842e-10
SalVentAttn_TempOccPar_4 R,1.68135984777797e-09
SalVentAttn_TempOccPar_5 R,1.37419950148792e-09
SalVentAttn_TempOccPar_6 R,4.89072509736391e-10
SalVentAttn_TempOccPar_7 R,1.14414981296444e-09
SalVentAttn_TempOccPar_8 R,2.13055384798299e-09
SalVentAttn_TempOccPar_9 R,9.62887984277675e-10
SalVentAttn_TempOcc_1 L,1.03361628938879e-09
SomMot_1 L,2.25473514728834e-09
SomMot_1 R,1.08892037349704e-09
SomMot_10 L,3.70432589637178e-10
SomMot_10 R,2.216245352349e-10
SomMot_11 L,1.89377304529844e-09
SomMot_11 R,1.19703193474368e-09
SomMot_12 L,5.84291024155536e-10
SomMot_12 R,5.28028264064639e-10
SomMot_13 L,3.47520298936727e-10
SomMot_13 R,6.38216676587725e-10
SomMot_14 L,8.36487741972709e-10
SomMot_14 R,5.67732764492592e-10
SomMot_15 L,7.8546053497415e-10
SomMot_15 R,2.01067773929698e-09
SomMot_16 L,9.16976263608158e-10
SomMot_16 R,2.86657152498373e-10
SomMot_17 L,9.28983310798458e-10
SomMot_17 R,1.00600773430679e-09
SomMot_18 L,1.42058282093627e-09
SomMot_18 R,4.47046094193842e-09
SomMot_19 L,9.20872430405008e-10
SomMot_19 R,1.39889428464133e-09
SomMot_2 L,2.35315466745812e-09
SomMot_2 R,1.03711742371593e-09
SomMot_20 L,1.39561068519353e-09
SomMot_20 R,5.51844439348028e-10
SomMot_21 L,1.13010239700485e-09
SomMot_21 R,1.86960638879972e-09
SomMot_22 L,1.39784848966961e-09
SomMot_22 R,1.46117705706563e-09
SomMot_23 L,1.06542212473098e-09
SomMot_23 R,1.08630532932295e-09
SomMot_24 L,5.47500298116828e-10
SomMot_24 R,5.85139300423437e-10
SomMot_25 L,6.55704479512092e-10
SomMot_25 R,3.67006472060683e-10
SomMot_26 L,2.61449461880208e-10
SomMot_26 R,1.53052930427615e-09
SomMot_27 L,1.5442274796855e-09
SomMot_27 R,2.04177603183097e-09
SomMot_28 L,3.05517229763745e-10
SomMot_28 R,1.66297198338194e-10
SomMot_29 L,1.08676528327799e-09
SomMot_29 R,1.20568059338927e-09
SomMot_3 L,3.4047112040739e-10
SomMot_3 R,1.67750286968247e-09
SomMot_30 L,9.25383606374226e-10
SomMot_30 R,2.11862923517119e-09
SomMot_31 L,6.16120539751822e-10
SomMot_31 R,6.90490629424071e-10
SomMot_32 L,8.20371454819467e-10
SomMot_32 R,4.44868045595264e-10
SomMot_33 L,9.10441386065257e-10
SomMot_33 R,1.76148573686457e-09
SomMot_34 L,4.5885801934148e-10
SomMot_34 R,9.32781441610096e-10
SomMot_35 L,1.25531077764537e-09
SomMot_35 R,1.30031206573807e-09
SomMot_36 L,1.01513428286011e-09
SomMot_36 R,6.05955825222583e-10
SomMot_37 L,2.544674505206e-09
SomMot_37 R,1.62509997763841e-09
SomMot_38 L,9.79247298580889e-10
SomMot_38 R,1.57215861511749e-09
SomMot_39 L,1.99256736106991e-10
SomMot_39 R,1.59876199191824e-09
SomMot_4 L,1.61800969799928e-09
SomMot_4 R,1.52600392313928e-09
SomMot_40 L,9.04285100125799e-10
SomMot_40 R,6.35278605398193e-10
SomMot_41 L,9.414543967337e-10
SomMot_41 R,9.7342264894506e-10
SomMot_42 L,2.5125443569308e-10
SomMot_42 R,1.40089917118902e-09
SomMot_43 L,9.15003989372816e-10
SomMot_43 R,2.83153566824118e-10
SomMot_44 L,1.63703406621536e-09
SomMot_44 R,4.80730736644155e-09
SomMot_45 L,4.37600845124028e-10
SomMot_45 R,1.31081450258237e-09
SomMot_46 L,7.10521689302071e-10
SomMot_46 R,9.06677653069758e-10
SomMot_47 L,4.98901491493759e-10
SomMot_47 R,2.81509928501891e-10
SomMot_48 L,2.37490981085091e-09
SomMot_48 R,6.70254099992976e-10
SomMot_49 L,4.37438498735765e-10
SomMot_49 R,6.66433026077474e-10
SomMot_5 L,2.05276802823084e-09
SomMot_5 R,3.23454663943436e-10
SomMot_50 L,6.24986993442276e-10
SomMot_50 R,4.64201477898448e-10
SomMot_51 L,1.05210042797758e-09
SomMot_51 R,1.87109664192154e-09
SomMot_52 L,1.81850104266222e-09
SomMot_52 R,4.3637312484891e-10
SomMot_53 L,1.00669477500649e-09
SomMot_53 R,5.04830972156023e-10
SomMot_54 L,1.63188734110703e-09
SomMot_54 R,1.15027126300304e-09
SomMot_55 L,1.04240878132924e-09
SomMot_55 R,6.19095837710293e-10
SomMot_56 L,7.50103041457031e-10
SomMot_56 R,1.29243583814137e-09
SomMot_6 L,4.22918023932694e-10
SomMot_6 R,2.59473901582576e-10
SomMot_7 L,2.06340986039276e-10
SomMot_7 R,2.23345488379828e-10
SomMot_8 L,6.37361534370207e-10
SomMot_8 R,3.56226187619528e-10
SomMot_9 L,2.3786822063802e-10
SomMot_9 R,1.80163181037034e-09
Vis_1 L,3.99618252389003e-10
Vis_1 R,1.75508438706828e-09
Vis_10 L,1.33864885380918e-09
Vis_10 R,1.56792838793975e-09
Vis_11 L,5.06132068733053e-11
Vis_11 R,1.42053983667065e-09
Vis_12 L,1.17881971683741e-09
Vis_12 R,3.21047831274325e-09
Vis_13 L,2.02202477306157e-09
Vis_13 R,1.05873825367391e-09
Vis_14 L,2.02181951630024e-09
Vis_14 R,1.76774496509858e-09
Vis_15 L,7.20395966862645e-09
Vis_15 R,2.47379049153692e-09
Vis_16 L,3.87189893213266e-09
Vis_16 R,2.12892373803438e-10
Vis_17 L,2.1079492350464e-10
Vis_17 R,6.25064967646328e-09
Vis_18 L,1.59303574615339e-09
Vis_18 R,1.04522467159701e-09
Vis_19 L,1.89942241570413e-10
Vis_19 R,1.33202364207174e-09
Vis_2 L,1.42337665286934e-09
Vis_2 R,1.14196684674853e-09
Vis_20 L,3.67591527658594e-10
Vis_20 R,5.33088312621396e-10
Vis_21 L,5.49197907305943e-10
Vis_21 R,5.23149864298661e-10
Vis_22 L,1.38481750071664e-09
Vis_22 R,1.15612578915835e-09
Vis_23 L,2.54171227651165e-09
Vis_23 R,6.71963592189881e-10
Vis_24 L,2.55591276943844e-09
Vis_24 R,3.21784066238651e-09
Vis_25 L,1.70180942307554e-10
Vis_25 R,1.42076964500068e-09
Vis_26 L,1.4255204430673e-09
Vis_26 R,1.24776566554035e-09
Vis_27 L,2.61778500095998e-09
Vis_27 R,2.81197445170973e-09
Vis_28 L,1.47040601892725e-09
Vis_28 R,2.83922215646579e-09
Vis_29 L,1.61027718896751e-09
Vis_29 R,5.70369216195928e-10
Vis_3 L,4.8792011570621e-10
Vis_3 R,5.09777586028118e-10
Vis_30 L,2.43097208291247e-09
Vis_30 R,1.67362493701004e-09
Vis_31 L,6.07099154547331e-10
Vis_31 R,8.17772561531601e-10
Vis_32 L,2.19968039024448e-09
Vis_32 R,2.30208475484081e-09
Vis_33 L,1.54597871159013e-09
Vis_33 R,3.29578397155592e-09
Vis_34 L,2.90933626134923e-09
Vis_34 R,2.51599561700646e-09
Vis_35 L,9.79873827034574e-10
Vis_35 R,1.00902595403787e-09
Vis_36 L,1.66532969383444e-09
Vis_36 R,2.4584894965617e-09
Vis_37 L,4.51969267446545e-10
Vis_37 R,1.32200379036597e-09
Vis_38 L,1.08454062677039e-10
Vis_38 R,1.28326183999677e-09
Vis_39 L,2.49149478308205e-09
Vis_39 R,3.88580558955785e-10
Vis_4 L,1.95583729535541e-09
Vis_4 R,3.65957415744918e-09
Vis_40 L,1.01526556030671e-09
Vis_40 R,1.9616629457351e-09
Vis_41 L,3.5408118653877e-10
Vis_41 R,9.45773345202876e-10
Vis_42 L,1.190006853215e-09
Vis_42 R,2.9238268126502e-10
Vis_43 L,4.84630003048098e-10
Vis_43 R,1.9036426132088e-09
Vis_44 L,6.2733598429943e-10
Vis_44 R,8.1804013436418e-10
Vis_45 L,8.92733414369263e-10
Vis_5 L,8.17406038914401e-10
Vis_5 R,2.01992122169282e-09
Vis_6 L,1.78906287546999e-09
Vis_6 R,8.86565097684067e-10
Vis_7 L,2.68548541724792e-09
Vis_7 R,1.18957117100525e-09
Vis_8 L,3.86403499358425e-09
Vis_8 R,2.17071741419349e-10
Vis_9 L,6.15815261501136e-10
Vis_9 R,2.55768960296176e-09
