region,value
Cont_Par_2 L,1.29724868615835e-11
Cont_Par_2 R,1.21910830877936e-11
Cont_Par_3 L,9.00287084560539e-12
Cont_Par_3 R,2.54996901188645e-12
Cont_Par_4 L,5.69349559539045e-12
Cont_Par_4 R,3.1178473090504e-12
Cont_Par_5 L,3.57061277573853e-12
Cont_Par_5 R,1.21004799082554e-11
Cont_Par_6 L,1.32453102521269e-12
Cont_Par_6 R,1.08377998344039e-12
Cont_Par_7 L,6.78785204971157e-12
Cont_Par_7 R,5.05477076879095e-12
Cont_Par_8 L,6.64100475870158e-13
Cont_Par_8 R,7.72915074376883e-13
Cont_Par_9 L,1.13447965886877e-12
Cont_Par_9 R,9.83823472442828e-13
Cont_Temp_1 L,1.82003599575311e-11
Cont_Temp_1 R,1.17666626201137e-10
Cont_Temp_2 R,1.84513435637383e-11
Cont_pCun_1 L,6.24721865887514e-12
Cont_pCun_1 R,2.42949207470675e-12
Cont_pCun_2 L,1.43684723687237e-12
Cont_pCun_2 R,2.85648049648134e-12
Default_PFC_1 L,4.59744532558872e-13
Default_PFC_10 L,9.91805407081872e-12
Default_PFC_11 L,2.8050563215441e-12
Default_PFC_12 L,1.52434238463753e-11
Default_PFC_13 L,1.37658025177323e-11
Default_PFC_14 L,1.16819254651817e-11
Default_PFC_15 L,7.00441920056617e-13
Default_PFC_16 L,1.24205382531242e-11
Default_PFC_17 L,8.7893247389746e-13
Default_PFC_18 L,9.98777818888005e-12
Default_PFC_19 L,1.53064536745947e-11
Default_PFC_2 L,1.52115144860342e-11
Default_PFC_20 L,6.13030037882894e-12
Default_PFC_21 L,1.16742586874088e-11
Default_PFC_22 L,2.80421533733532e-12
Default_PFC_23 L,1.2872703144327e-11
Default_PFC_24 L,8.29578957707578e-12
Default_PFC_25 L,5.75577535405674e-12
Default_PFC_26 L,3.58969254045745e-12
Default_PFC_27 L,8.78144992285642e-12
Default_PFC_28 L,7.66523002932853e-12
Default_PFC_29 L,5.39454832734507e-12
Default_PFC_3 L,2.21431986447451e-11
Default_PFC_4 L,6.36416208369593e-12
Default_PFC_5 L,2.05838408339926e-11
Default_PFC_6 L,1.61197367045695e-11
Default_PFC_7 L,1.59232099031686e-11
Default_PFC_8 L,1.28434465744266e-11
Default_PFC_9 L,1.4535134688714e-11
Default_PFCdPFCm_1 R,1.54256024832524e-11
Default_PFCdPFCm_10 R,3.7576553154485e-12
Default_PFCdPFCm_11 R,2.48297986257918e-12
Default_PFCdPFCm_12 R,9.03049761198439e-12
Default_PFCdPFCm_13 R,4.49093657164549e-12
Default_PFCdPFCm_14 R,5.15259779074885e-12
Default_PFCdPFCm_15 R,7.88852221774186e-12
Default_PFCdPFCm_16 R,2.85483910994463e-12
Default_PFCdPFCm_17 R,5.30805062670586e-12
Default_PFCdPFCm_18 R,8.21109218870364e-12
Default_PFCdPFCm_19 R,3.22785919037253e-12
Default_PFCdPFCm_2 R,9.20894384097285e-12
Default_PFCdPFCm_3 R,1.65641365786342e-12
Default_PFCdPFCm_4 R,4.87909666077898e-12
Default_PFCdPFCm_5 R,7.04492936809191e-12
Default_PFCdPFCm_6 R,6.42707406744596e-12
Default_PFCdPFCm_7 R,7.88261291166585e-13
Default_PFCdPFCm_8 R,1.41378600879542e-11
Default_PFCdPFCm_9 R,5.06778336674808e-13
Default_PFCv_1 R,2.21279555447349e-11
Default_PFCv_2 R,5.57068209162853e-11
Default_PFCv_3 R,3.45972301328484e-11
Default_PFCv_4 R,1.69486566839375e-10
Default_PFCv_5 R,3.06768084696953e-11
Default_PFCv_6 R,1.01227804885956e-11
Default_PHC_1 L,2.46434592301368e-12
Default_Par_1 L,7.97165405060378e-13
Default_Par_1 R,7.95061486508736e-13
Default_Par_10 L,6.58306819593149e-12
Default_Par_11 L,6.66339894005102e-12
Default_Par_12 L,9.74745663389882e-12
Default_Par_13 L,7.11049800496153e-12
Default_Par_2 L,1.56821792502846e-12
Default_Par_2 R,3.41925854576966e-12
Default_Par_3 L,3.90271676549049e-12
Default_Par_3 R,1.15862911915606e-12
Default_Par_4 L,3.09386769064141e-12
Default_Par_4 R,1.26330658644212e-12
Default_Par_5 L,1.01861033264322e-12
Default_Par_5 R,6.75100428777028e-12
Default_Par_6 L,2.32311792520341e-12
Default_Par_6 R,2.2420550970984e-12
Default_Par_7 L,1.12722011379384e-11
Default_Par_7 R,6.05707034271247e-12
Default_Par_8 L,7.78348343631258e-12
Default_Par_8 R,8.90601595048015e-12
Default_Par_9 L,8.08104044714713e-12
Default_Temp_1 L,3.34075490690995e-11
Default_Temp_1 R,2.17279632570741e-10
Default_Temp_10 L,2.85709185281357e-12
Default_Temp_10 R,2.87221392197407e-12
Default_Temp_11 L,4.75856900238474e-12
Default_Temp_11 R,1.22480131517043e-12
Default_Temp_12 L,1.15683878866908e-12
Default_Temp_2 L,3.00118388741831e-11
Default_Temp_2 R,1.16068828200347e-10
Default_Temp_3 L,9.39118013470072e-12
Default_Temp_3 R,3.35249975032862e-11
Default_Temp_4 L,2.23941492966018e-11
Default_Temp_4 R,4.59906226455137e-11
Default_Temp_5 L,1.62234309167236e-11
Default_Temp_5 R,1.91947717869278e-11
Default_Temp_6 L,3.44954790955529e-12
Default_Temp_6 R,1.85066388170626e-11
Default_Temp_7 L,1.8531706213272e-11
Default_Temp_7 R,9.81062664651523e-12
Default_Temp_8 L,1.55401098615321e-12
Default_Temp_8 R,2.37901440136305e-12
Default_Temp_9 L,5.85290470604879e-12
Default_Temp_9 R,1.94922122655315e-12
Default_pCunPCC_1 L,4.81188174200659e-13
Default_pCunPCC_1 R,8.65456387752693e-13
Default_pCunPCC_10 L,1.92435420248459e-12
Default_pCunPCC_10 R,1.13860420741461e-12
Default_pCunPCC_11 L,4.04634166058537e-13
Default_pCunPCC_11 R,4.31616114776599e-13
Default_pCunPCC_12 L,2.60077486995842e-13
Default_pCunPCC_12 R,5.97021859759604e-13
Default_pCunPCC_13 L,8.48494610694448e-13
Default_pCunPCC_13 R,8.15144675983661e-13
Default_pCunPCC_14 L,5.18350349938068e-13
Default_pCunPCC_14 R,2.60383896477703e-12
Default_pCunPCC_15 L,2.5768754787369e-12
Default_pCunPCC_16 L,6.01429726580936e-13
Default_pCunPCC_17 L,5.21577397886666e-13
Default_pCunPCC_2 L,1.46175204094075e-13
Default_pCunPCC_2 R,4.75038184476509e-13
Default_pCunPCC_3 L,9.09031142982501e-13
Default_pCunPCC_3 R,1.34878911881581e-12
Default_pCunPCC_4 L,1.23717600929066e-12
Default_pCunPCC_4 R,8.24568723077068e-13
Default_pCunPCC_5 L,2.19022319798566e-13
Default_pCunPCC_5 R,2.27582223275861e-13
Default_pCunPCC_6 L,4.09460325428327e-13
Default_pCunPCC_6 R,7.54974937350672e-13
Default_pCunPCC_7 L,1.65631406794268e-12
Default_pCunPCC_7 R,3.34500694564475e-13
Default_pCunPCC_8 L,5.23780097755046e-13
Default_pCunPCC_8 R,5.54548243135284e-13
Default_pCunPCC_9 L,7.41716605182166e-13
Default_pCunPCC_9 R,2.99610180854749e-13
DorsAttn_FEF_1 L,4.86679193200066e-12
DorsAttn_FEF_1 R,4.28108005299342e-12
DorsAttn_FEF_2 L,9.66500755751154e-13
DorsAttn_FEF_2 R,5.74683675332947e-13
DorsAttn_FEF_3 L,6.26003927237187e-13
DorsAttn_FEF_3 R,9.97032935746302e-13
DorsAttn_FEF_4 L,3.09195687410581e-12
DorsAttn_FEF_4 R,7.34144483296788e-13
DorsAttn_Post_1 L,1.03265120972415e-11
DorsAttn_Post_1 R,2.53555524718673e-11
DorsAttn_Post_10 L,8.69761501285547e-13
DorsAttn_Post_10 R,1.80784183646601e-12
DorsAttn_Post_11 L,1.64104594880096e-12
DorsAttn_Post_11 R,6.81502541231864e-12
DorsAttn_Post_12 L,3.22590160161514e-12
DorsAttn_Post_12 R,1.68818633510383e-12
DorsAttn_Post_13 L,5.68702003688923e-13
DorsAttn_Post_13 R,1.84966123658294e-12
DorsAttn_Post_14 L,2.80216378814244e-13
DorsAttn_Post_14 R,2.32410044946261e-12
DorsAttn_Post_15 L,5.74062816458947e-13
DorsAttn_Post_15 R,2.1592864453388e-12
DorsAttn_Post_16 L,4.39093314666434e-13
DorsAttn_Post_16 R,3.38256754984317e-13
DorsAttn_Post_17 L,4.46049116591376e-12
DorsAttn_Post_17 R,2.57875300047134e-13
DorsAttn_Post_18 L,1.96340656778006e-12
DorsAttn_Post_18 R,3.80716383974982e-12
DorsAttn_Post_19 L,8.91994076482661e-13
DorsAttn_Post_19 R,2.94364618258336e-12
DorsAttn_Post_2 L,5.11981143862627e-12
DorsAttn_Post_2 R,2.86330463544185e-11
DorsAttn_Post_20 L,1.6660764833852e-12
DorsAttn_Post_20 R,3.90609029232411e-12
DorsAttn_Post_21 L,1.4064431770573e-12
DorsAttn_Post_21 R,1.03636863201203e-12
DorsAttn_Post_22 L,3.35014380231524e-12
DorsAttn_Post_22 R,2.87065147597337e-12
DorsAttn_Post_23 L,1.66290887998501e-12
DorsAttn_Post_23 R,1.21530433423402e-13
DorsAttn_Post_24 L,6.62231553234324e-12
DorsAttn_Post_24 R,1.48046000892994e-12
DorsAttn_Post_25 L,5.89230214723758e-12
DorsAttn_Post_25 R,9.27919828278861e-12
DorsAttn_Post_26 L,6.46612323221621e-12
DorsAttn_Post_26 R,2.65201810423031e-12
DorsAttn_Post_27 L,9.08157561683775e-12
DorsAttn_Post_27 R,1.7286660700306e-12
DorsAttn_Post_28 L,1.68922853277546e-12
DorsAttn_Post_28 R,2.13057289424759e-12
DorsAttn_Post_29 R,3.14683732672428e-12
DorsAttn_Post_3 L,1.44659901833696e-11
DorsAttn_Post_3 R,5.19157838304114e-12
DorsAttn_Post_30 R,3.47700493536478e-12
DorsAttn_Post_31 R,8.84772261350124e-12
DorsAttn_Post_4 L,7.01425964943592e-12
DorsAttn_Post_4 R,1.48408005550498e-12
DorsAttn_Post_5 L,9.1400469229628e-12
DorsAttn_Post_5 R,2.71155192631916e-12
DorsAttn_Post_6 L,2.66540242896111e-12
DorsAttn_Post_6 R,2.23073427407138e-12
DorsAttn_Post_7 L,1.77323935964581e-11
DorsAttn_Post_7 R,5.63693332183543e-12
DorsAttn_Post_8 L,1.07922280655257e-12
DorsAttn_Post_8 R,4.10883403683988e-13
DorsAttn_Post_9 L,9.14986352284547e-13
DorsAttn_Post_9 R,6.97267581855898e-13
DorsAttn_PrCv_1 L,3.21744632407511e-12
DorsAttn_PrCv_1 R,1.54292022107462e-12
DorsAttn_PrCv_2 L,1.02665277241025e-11
DorsAttn_PrCv_2 R,1.66731508316026e-12
DorsAttn_PrCv_3 L,6.02252098673989e-12
Limbic_OFC_1 L,2.14507884292704e-12
Limbic_OFC_1 R,1.59285745003316e-11
Limbic_OFC_2 L,5.26167917673232e-11
Limbic_OFC_2 R,7.58929525526624e-11
Limbic_OFC_3 L,3.20258026952807e-11
Limbic_OFC_3 R,1.21148162359973e-11
Limbic_OFC_4 L,4.545903652495e-11
Limbic_OFC_4 R,3.73921489592183e-11
Limbic_OFC_5 L,2.73001313043256e-11
Limbic_OFC_5 R,4.79379301177456e-11
Limbic_OFC_6 L,9.88351949457377e-12
Limbic_OFC_6 R,3.48133353228049e-11
Limbic_OFC_7 L,1.58902388957033e-11
Limbic_OFC_7 R,2.32169956382279e-11
Limbic_OFC_8 L,2.82298107464421e-12
Limbic_OFC_8 R,1.37914719011848e-11
Limbic_OFC_9 R,9.54742615411704e-12
Limbic_TempPole_1 L,8.38574350971362e-11
Limbic_TempPole_1 R,4.1758184554698e-10
Limbic_TempPole_10 L,1.05268967612118e-11
Limbic_TempPole_10 R,3.75208162762426e-11
Limbic_TempPole_11 L,1.14694099770745e-11
Limbic_TempPole_11 R,6.38264856242608e-12
Limbic_TempPole_12 L,1.31460860850393e-11
Limbic_TempPole_13 L,2.76840689224575e-12
Limbic_TempPole_14 L,2.03720041249319e-12
Limbic_TempPole_2 L,4.15627446237113e-11
Limbic_TempPole_2 R,1.56894767209633e-10
Limbic_TempPole_3 L,2.59776559809126e-11
Limbic_TempPole_3 R,1.20231281155121e-10
Limbic_TempPole_4 L,7.15898829063659e-11
Limbic_TempPole_4 R,7.36686636787216e-11
Limbic_TempPole_5 L,1.44707735588848e-11
Limbic_TempPole_5 R,7.82401914239518e-11
Limbic_TempPole_6 L,1.35235088869707e-11
Limbic_TempPole_6 R,6.0881789232484e-11
Limbic_TempPole_7 L,3.04845568112986e-12
Limbic_TempPole_7 R,3.54236153211493e-11
Limbic_TempPole_8 L,1.0952606664126e-11
Limbic_TempPole_8 R,3.16955138161385e-11
Limbic_TempPole_9 L,6.4303973265689e-11
Limbic_TempPole_9 R,8.28182542780706e-11
SalVentAttn_FrOperIns_1 L,1.26916252536394e-12
SalVentAttn_FrOperIns_1 R,3.18752366907614e-12
SalVentAttn_FrOperIns_10 L,9.30777442916688e-12
SalVentAttn_FrOperIns_10 R,3.56068558274124e-12
SalVentAttn_FrOperIns_11 L,1.06014293127983e-11
SalVentAttn_FrOperIns_11 R,1.03060417813638e-11
SalVentAttn_FrOperIns_12 R,2.23585248427019e-12
SalVentAttn_FrOperIns_2 L,3.07084308605345e-13
SalVentAttn_FrOperIns_2 R,5.23874847186012e-12
SalVentAttn_FrOperIns_3 L,1.10415096655184e-12
SalVentAttn_FrOperIns_3 R,4.85028242654991e-12
SalVentAttn_FrOperIns_4 L,1.02611538711711e-12
SalVentAttn_FrOperIns_4 R,9.7074822894677e-13
SalVentAttn_FrOperIns_5 L,7.49939635825155e-13
SalVentAttn_FrOperIns_5 R,4.71467375302424e-12
SalVentAttn_FrOperIns_6 L,2.68322123743503e-12
SalVentAttn_FrOperIns_6 R,2.16102710798597e-12
SalVentAttn_FrOperIns_7 L,1.21337305800068e-12
SalVentAttn_FrOperIns_7 R,6.22173193157296e-13
SalVentAttn_FrOperIns_8 L,1.74284224029347e-12
SalVentAttn_FrOperIns_8 R,1.68533867058599e-12
SalVentAttn_FrOperIns_9 L,3.5465131409198e-12
SalVentAttn_FrOperIns_9 R,4.31512724768909e-12
SalVentAttn_Med_1 L,4.73733238243094e-13
SalVentAttn_Med_1 R,5.61709204066984e-13
SalVentAttn_Med_10 L,5.71875297392719e-13
SalVentAttn_Med_10 R,2.15382651199842e-13
SalVentAttn_Med_11 L,1.35307602330854e-12
SalVentAttn_Med_11 R,2.58871123780951e-12
SalVentAttn_Med_12 L,7.36616222735007e-13
SalVentAttn_Med_12 R,4.12617411426648e-12
SalVentAttn_Med_13 L,2.7607146968327e-12
SalVentAttn_Med_13 R,3.91081765284854e-12
SalVentAttn_Med_14 L,4.04113613675991e-12
SalVentAttn_Med_2 L,7.20217138339255e-13
SalVentAttn_Med_2 R,1.15841889003399e-12
SalVentAttn_Med_3 L,2.27095053079407e-13
SalVentAttn_Med_3 R,9.95027817176205e-13
SalVentAttn_Med_4 L,9.09409589155795e-14
SalVentAttn_Med_4 R,1.44952139859207e-13
SalVentAttn_Med_5 L,1.8421121924807e-13
SalVentAttn_Med_5 R,1.96865481521073e-13
SalVentAttn_Med_6 L,2.3785448973937e-13
SalVentAttn_Med_6 R,5.06111193459108e-13
SalVentAttn_Med_7 L,1.27023996559194e-12
SalVentAttn_Med_7 R,2.37031141931026e-13
SalVentAttn_Med_8 L,1.9924019260723e-13
SalVentAttn_Med_8 R,2.64140995960637e-13
SalVentAttn_Med_9 L,1.08669585015875e-13
SalVentAttn_Med_9 R,6.01000297806598e-13
SalVentAttn_PFCl_1 L,7.42853204777006e-12
SalVentAttn_PFCl_1 R,1.93170113000269e-11
SalVentAttn_PFCl_2 L,5.33323052936368e-12
SalVentAttn_ParOper_1 L,8.80575470417843e-13
SalVentAttn_ParOper_2 L,7.60826480819323e-12
SalVentAttn_ParOper_3 L,7.40590085004922e-12
SalVentAttn_ParOper_4 L,6.42818466422436e-12
SalVentAttn_ParOper_5 L,1.07473007418587e-11
SalVentAttn_ParOper_6 L,8.06640580395328e-12
SalVentAttn_PrC_1 R,5.85236832110662e-12
SalVentAttn_TempOccPar_1 R,3.85737622806161e-12
SalVentAttn_TempOccPar_10 R,4.97518455916093e-12
SalVentAttn_TempOccPar_11 R,3.4649691367692e-12
SalVentAttn_TempOccPar_12 R,5.84121319685779e-12
SalVentAttn_TempOccPar_2 R,5.90122701659422e-12
SalVentAttn_TempOccPar_3 R,3.96589298431019e-13
SalVentAttn_TempOccPar_4 R,5.63740658504419e-12
SalVentAttn_TempOccPar_5 R,4.98715872605778e-12
SalVentAttn_TempOccPar_6 R,6.13705948020942e-13
SalVentAttn_TempOccPar_7 R,4.57885970211192e-12
SalVentAttn_TempOccPar_8 R,6.44281029129731e-12
SalVentAttn_TempOccPar_9 R,1.84993149385683e-12
SalVentAttn_TempOcc_1 L,2.78309085814522e-12
SomMot_1 L,3.0819163011983e-12
SomMot_1 R,8.86980622818125e-12
SomMot_10 L,4.42223586880179e-13
SomMot_10 R,1.88103763329915e-13
SomMot_11 L,1.63939160730642e-12
SomMot_11 R,3.38079835172738e-12
SomMot_12 L,9.44642309211291e-13
SomMot_12 R,6.54312926436552e-13
SomMot_13 L,2.903175125309e-13
SomMot_13 R,1.19320598938842e-12
SomMot_14 L,3.58492411437713e-12
SomMot_14 R,1.0291375419396e-12
SomMot_15 L,4.95939869306245e-12
SomMot_15 R,6.2676737607995e-12
SomMot_16 L,6.22120226178008e-12
SomMot_16 R,5.97085022197924e-13
SomMot_17 L,2.32505466446823e-12
SomMot_17 R,5.24346958104285e-12
SomMot_18 L,8.65513211206041e-12
SomMot_18 R,1.40067162773478e-11
SomMot_19 L,1.3223636316884e-11
SomMot_19 R,5.14816396860862e-12
SomMot_2 L,2.03122346477339e-12
SomMot_2 R,4.96577887030341e-12
SomMot_20 L,7.23575146758989e-12
SomMot_20 R,1.54780104267309e-12
SomMot_21 L,7.50248794608957e-12
SomMot_21 R,4.96765746608105e-12
SomMot_22 L,5.02813229539975e-12
SomMot_22 R,3.41045230793587e-12
SomMot_23 L,8.83009720059861e-12
SomMot_23 R,2.22154674473599e-12
SomMot_24 L,1.85778365481527e-12
SomMot_24 R,8.05873858117655e-13
SomMot_25 L,4.85152244454402e-12
SomMot_25 R,4.58724526316865e-13
SomMot_26 L,3.24852952223259e-13
SomMot_26 R,2.52074088223178e-12
SomMot_27 L,1.04435183290618e-11
SomMot_27 R,3.23909801787818e-12
SomMot_28 L,1.10196722283789e-12
SomMot_28 R,5.88855196299799e-13
SomMot_29 L,6.38076116868428e-12
SomMot_29 R,4.5723880254331e-12
SomMot_3 L,9.31009735426356e-13
SomMot_3 R,3.24847903665542e-12
SomMot_30 L,6.18529143253327e-12
SomMot_30 R,5.24093589335167e-12
SomMot_31 L,3.61085914750497e-12
SomMot_31 R,7.1604575226734e-13
SomMot_32 L,1.07495190290224e-12
SomMot_32 R,7.77832203424215e-13
SomMot_33 L,3.97710922224862e-12
SomMot_33 R,3.63610396111123e-12
SomMot_34 L,1.07584124319544e-12
SomMot_34 R,1.73649964055232e-12
SomMot_35 L,2.89211283672609e-12
SomMot_35 R,4.70292999243483e-12
SomMot_36 L,2.39446020092054e-12
SomMot_36 R,7.26653186841698e-13
SomMot_37 L,1.03083416938752e-11
SomMot_37 R,2.86511678769946e-12
SomMot_38 L,1.94065733196948e-12
SomMot_38 R,2.16878815630659e-12
SomMot_39 L,3.42715797280588e-13
SomMot_39 R,1.47384498639212e-12
SomMot_4 L,1.24259479076774e-12
SomMot_4 R,4.52846065216442e-12
SomMot_40 L,1.1326972503001e-12
SomMot_40 R,9.09732837062945e-13
SomMot_41 L,1.51469878356274e-12
SomMot_41 R,5.42887585847242e-12
SomMot_42 L,4.25401511822642e-13
SomMot_42 R,2.66939530968547e-12
SomMot_43 L,2.85611704448455e-12
SomMot_43 R,4.01642679484057e-13
SomMot_44 L,4.6080304845273e-12
SomMot_44 R,7.40892953641761e-12
SomMot_45 L,1.79849203609322e-12
SomMot_45 R,4.0912104755677e-12
SomMot_46 L,9.24430308069754e-13
SomMot_46 R,9.72618722325717e-13
SomMot_47 L,1.20314325492011e-12
SomMot_47 R,3.17458408171095e-13
SomMot_48 L,5.87001314512911e-12
SomMot_48 R,1.2667489433872e-12
SomMot_49 L,3.87791272478168e-12
SomMot_49 R,1.67339955990159e-12
SomMot_5 L,1.75468599657311e-12
SomMot_5 R,4.89312275157992e-13
SomMot_50 L,9.7916207829493e-13
SomMot_50 R,2.74341962776541e-12
SomMot_51 L,7.16108128624997e-13
SomMot_51 R,3.72850475725805e-12
SomMot_52 L,4.42332182057133e-12
SomMot_52 R,3.5229065448215e-12
SomMot_53 L,4.49216246745568e-12
SomMot_53 R,1.36734198126016e-12
SomMot_54 L,2.39574917727124e-12
SomMot_54 R,2.21013291439491e-12
SomMot_55 L,1.22300154339288e-12
SomMot_55 R,6.05226302422547e-13
SomMot_56 L,3.12781594993608e-12
SomMot_56 R,3.73228042871037e-12
SomMot_6 L,6.59109464365156e-13
SomMot_6 R,1.00695563358326e-12
SomMot_7 L,5.76867392884049e-13
SomMot_7 R,4.09651972336822e-13
SomMot_8 L,6.28393668220257e-13
SomMot_8 R,4.33217882776836e-13
SomMot_9 L,7.94770935123053e-13
SomMot_9 R,5.11168689440246e-12
Vis_1 L,1.12044435418913e-12
Vis_1 R,2.4692133333966e-11
Vis_10 L,5.15704593202953e-12
Vis_10 R,9.19799324706696e-12
Vis_11 L,4.12006533271371e-13
Vis_11 R,5.53977462004753e-12
Vis_12 L,2.17431724609632e-12
Vis_12 R,1.6629674274796e-11
Vis_13 L,6.77564676729315e-12
Vis_13 R,2.55782135334906e-12
Vis_14 L,8.89467714817294e-12
Vis_14 R,4.15209513569797e-12
Vis_15 L,3.68897395768953e-11
Vis_15 R,4.19615962319006e-12
Vis_16 L,1.94675629141244e-11
Vis_16 R,1.24696659603409e-12
Vis_17 L,8.05752587923864e-13
Vis_17 R,2.95661701668516e-11
Vis_18 L,7.27318213440545e-12
Vis_18 R,1.9630599181235e-12
Vis_19 L,5.91150960521589e-13
Vis_19 R,6.35581480311373e-12
Vis_2 L,4.66366531082402e-12
Vis_2 R,1.30790668310431e-11
Vis_20 L,2.1960671839933e-12
Vis_20 R,1.44538949363384e-12
Vis_21 L,1.75336495763129e-12
Vis_21 R,4.73823529541927e-13
Vis_22 L,1.51565508716304e-11
Vis_22 R,3.88188277140047e-13
Vis_23 L,9.1412789105457e-12
Vis_23 R,1.47610400660042e-12
Vis_24 L,9.90399532539605e-12
Vis_24 R,6.99317361856602e-12
Vis_25 L,1.123567732962e-13
Vis_25 R,1.44939462047192e-11
Vis_26 L,6.19021044383227e-12
Vis_26 R,6.78130470522198e-12
Vis_27 L,6.8473497544986e-12
Vis_27 R,4.71380733926927e-12
Vis_28 L,2.40044014454963e-12
Vis_28 R,1.02168806130445e-11
Vis_29 L,1.39569582966899e-11
Vis_29 R,1.68298099176428e-12
Vis_3 L,1.48365168114706e-12
Vis_3 R,3.48130237156405e-12
Vis_30 L,3.20201218397204e-12
Vis_30 R,6.32376687446829e-12
Vis_31 L,1.05103730707833e-12
Vis_31 R,4.69385868000028e-12
Vis_32 L,1.37173770615946e-11
Vis_32 R,1.27423508427366e-11
Vis_33 L,2.73590756877363e-12
Vis_33 R,1.30449069688561e-11
Vis_34 L,7.89839926556848e-12
Vis_34 R,6.79520252704383e-12
Vis_35 L,1.79885879604023e-12
Vis_35 R,1.68011511989782e-12
Vis_36 L,5.47672152723978e-12
Vis_36 R,1.53266081598686e-11
Vis_37 L,2.00925272623634e-13
Vis_37 R,7.09211488360538e-12
Vis_38 L,1.24562767128222e-13
Vis_38 R,4.80077878400338e-12
Vis_39 L,7.45571068302996e-12
Vis_39 R,4.18404208978296e-13
Vis_4 L,1.10580680431589e-11
Vis_4 R,1.17596643447635e-11
Vis_40 L,1.46080142457423e-12
Vis_40 R,1.04863155059115e-11
Vis_41 L,7.93000926135569e-13
Vis_41 R,3.44188802560802e-12
Vis_42 L,5.75994711147452e-12
Vis_42 R,6.28722453795429e-13
Vis_43 L,3.4973924256186e-12
Vis_43 R,4.91985270764676e-12
Vis_44 L,2.97794197911028e-12
Vis_44 R,1.81519257678082e-12
Vis_45 L,4.06037677915441e-12
Vis_5 L,2.75850036374801e-12
Vis_5 R,6.88106757150714e-12
Vis_6 L,7.74701968043452e-12
Vis_6 R,4.91367790418787e-12
Vis_7 L,1.56453148996069e-11
Vis_7 R,3.77499535684026e-12
Vis_8 L,2.06190072502074e-11
Vis_8 R,6.69285950712128e-13
Vis_9 L,1.42894230904955e-12
Vis_9 R,8.33678705765132e-12
