region,value
Cont_PFCmp_3 R,2.78127076230555e-12
Cont_PFCv_1 L,1.1589535243293e-13
Cont_PFCv_1 R,1.43556537306628e-12
Cont_PFCv_2 L,7.62360099889168e-13
Cont_Par_1 L,1.87693601346222e-12
Cont_Par_1 R,2.32805102010182e-11
Cont_Par_2 L,2.65172151027159e-11
Cont_Par_2 R,2.44653326891374e-11
Cont_Par_3 L,1.80601380107012e-11
Cont_Par_3 R,1.48951353675892e-11
Cont_Par_4 L,6.86726235992728e-12
Cont_Par_4 R,1.6769016512004e-11
Cont_Par_5 L,5.7341234488607e-12
Cont_Par_5 R,1.26619286818715e-11
Cont_Par_6 L,2.32793702794458e-12
Cont_Par_6 R,6.00629415553643e-12
Cont_Par_7 L,8.50572928094118e-12
Cont_Par_7 R,3.00232787839508e-12
Cont_Par_8 L,4.30712944699936e-12
Cont_Par_8 R,1.12247939080411e-12
Cont_Par_9 L,6.27784665103507e-13
Cont_Par_9 R,1.58873323486466e-12
Cont_Temp_1 L,3.94093138752528e-11
Cont_Temp_1 R,1.2996209217537e-11
Cont_Temp_2 R,3.48522772949406e-11
Cont_pCun_1 L,7.44500684010965e-12
Cont_pCun_1 R,7.07079898063587e-12
Cont_pCun_2 L,1.27633269021477e-12
Cont_pCun_2 R,4.12398796050967e-12
Default_PFC_1 L,4.45396746811986e-13
Default_PFC_10 L,2.65320553908794e-11
Default_PFC_11 L,2.95927952304402e-12
Default_PFC_12 L,1.50761476014997e-11
Default_PFC_13 L,3.32033026058736e-11
Default_PFC_14 L,2.84410032154871e-11
Default_PFC_15 L,2.5008615838218e-12
Default_PFC_16 L,2.28570625603016e-11
Default_PFC_17 L,1.16645962866344e-12
Default_PFC_18 L,1.73139506765927e-11
Default_PFC_19 L,1.93591334425759e-11
Default_PFC_2 L,8.06661125460154e-12
Default_PFC_20 L,1.62201815320706e-11
Default_PFC_21 L,3.04211440412537e-11
Default_PFC_22 L,1.45502305551557e-11
Default_PFC_23 L,4.0223775269879e-11
Default_PFC_24 L,1.04970037787457e-11
Default_PFC_25 L,1.61472453137759e-11
Default_PFC_26 L,1.09440675048119e-11
Default_PFC_27 L,1.18602702459189e-11
Default_PFC_28 L,2.93156478323984e-11
Default_PFC_29 L,5.89015630247968e-12
Default_PFC_3 L,2.11628190692278e-11
Default_PFC_4 L,2.85935371398208e-11
Default_PFC_5 L,3.00758638202752e-11
Default_PFC_6 L,7.14577724929409e-12
Default_PFC_7 L,5.15030700951298e-11
Default_PFC_8 L,4.08940078572669e-11
Default_PFC_9 L,8.8575178418183e-12
Default_PFCdPFCm_1 R,7.6071394970332e-12
Default_PFCdPFCm_10 R,1.28235320203182e-11
Default_PFCdPFCm_11 R,5.47352811051976e-12
Default_PFCdPFCm_12 R,3.80587655943779e-11
Default_PFCdPFCm_13 R,2.06937699205429e-12
Default_PFCdPFCm_14 R,1.42117204519005e-11
Default_PFCdPFCm_15 R,2.2999359117997e-11
Default_PFCdPFCm_16 R,4.17229418628343e-12
Default_PFCdPFCm_17 R,2.46721004854004e-11
Default_PFCdPFCm_18 R,1.21699573416243e-11
Default_PFCdPFCm_19 R,1.22254670001292e-11
Default_PFCdPFCm_2 R,6.23287508694484e-12
Default_PFCdPFCm_3 R,3.65798892292489e-12
Default_PFCdPFCm_4 R,3.72378953875954e-12
Default_PFCdPFCm_5 R,2.84086010037702e-11
Default_PFCdPFCm_6 R,1.4991061008196e-11
Default_PFCdPFCm_7 R,3.58707280341046e-12
Default_PFCdPFCm_8 R,4.30565171905776e-11
Default_PFCdPFCm_9 R,4.44321012128825e-13
Default_PFCv_1 R,2.62457732687126e-12
Default_PFCv_2 R,6.33624410652649e-12
Default_PFCv_3 R,5.0948468048715e-12
Default_PFCv_4 R,1.73368820401926e-11
Default_PFCv_5 R,2.02883642420103e-11
Default_PFCv_6 R,2.00213315798264e-11
Default_PHC_1 L,2.44272686068396e-12
Default_Par_1 L,3.53277596835611e-13
Default_Par_1 R,8.19428143498174e-13
Default_Par_10 L,1.07767652636288e-11
Default_Par_11 L,1.80493121248246e-11
Default_Par_12 L,1.54887350133217e-11
Default_Par_13 L,2.27514109799686e-11
Default_Par_2 L,7.70277906521426e-13
Default_Par_2 R,6.23135099472605e-13
Default_Par_3 L,5.50065686053344e-12
Default_Par_3 R,5.92094776714023e-12
Default_Par_4 L,1.04142094699029e-11
Default_Par_4 R,3.52078250774746e-12
Default_Par_5 L,1.65112243501226e-12
Default_Par_5 R,4.33744185461864e-12
Default_Par_6 L,2.95876660371613e-12
Default_Par_6 R,1.60306360571355e-11
Default_Par_7 L,1.68260179304535e-11
Default_Par_7 R,7.13047938919888e-12
Default_Par_8 L,1.13921164709746e-11
Default_Par_8 R,2.21565267969477e-11
Default_Par_9 L,6.36364964487683e-12
Default_Temp_1 L,3.04464717473942e-11
Default_Temp_1 R,5.86707399646862e-11
Default_Temp_10 L,1.44581662238175e-12
Default_Temp_10 R,1.46104598631225e-11
Default_Temp_11 L,2.00910588577127e-11
Default_Temp_11 R,1.81439734909093e-12
Default_Temp_12 L,1.26890459988327e-12
Default_Temp_2 L,3.26308820147737e-11
Default_Temp_2 R,4.24706298988074e-11
Default_Temp_3 L,4.71634783147731e-11
Default_Temp_3 R,1.36902598459321e-11
Default_Temp_4 L,2.6597541449159e-11
Default_Temp_4 R,3.36409959775752e-11
Default_Temp_5 L,7.2040985676214e-11
Default_Temp_5 R,4.96074628093234e-11
Default_Temp_6 L,5.37996022384381e-11
Default_Temp_6 R,8.53285282930758e-12
Default_Temp_7 L,5.03607096248803e-11
Default_Temp_7 R,1.41510220426422e-11
Default_Temp_8 L,1.31342179613622e-11
Default_Temp_8 R,3.27959586575761e-12
Default_Temp_9 L,2.50622738172279e-11
Default_Temp_9 R,9.70706810260906e-13
Default_pCunPCC_1 L,2.20026826588531e-12
Default_pCunPCC_1 R,3.06363223537472e-12
Default_pCunPCC_10 L,2.05429227402624e-12
Default_pCunPCC_10 R,3.19506778864507e-12
Default_pCunPCC_11 L,9.92753472493706e-13
Default_pCunPCC_11 R,1.19352924701133e-12
Default_pCunPCC_12 L,8.86857876597976e-13
Default_pCunPCC_12 R,1.25102611418164e-12
Default_pCunPCC_13 L,1.33830876935297e-12
Default_pCunPCC_13 R,1.0232871163312e-12
Default_pCunPCC_14 L,1.08023268950124e-12
Default_pCunPCC_14 R,2.22817067812194e-12
Default_pCunPCC_15 L,4.34947084807323e-12
Default_pCunPCC_16 L,1.41135823280055e-12
Default_pCunPCC_17 L,1.99567298211615e-12
Default_pCunPCC_2 L,3.14976615266327e-13
Default_pCunPCC_2 R,1.0056546480072e-12
Default_pCunPCC_3 L,3.02433943656872e-12
Default_pCunPCC_3 R,3.39442333706061e-12
Default_pCunPCC_4 L,2.51163113992015e-12
Default_pCunPCC_4 R,2.33920314708685e-12
Default_pCunPCC_5 L,5.8736738568964e-13
Default_pCunPCC_5 R,3.19704756491383e-13
Default_pCunPCC_6 L,1.70275908907685e-12
Default_pCunPCC_6 R,1.822907597017e-12
Default_pCunPCC_7 L,1.74221931374083e-12
Default_pCunPCC_7 R,7.70574411152235e-13
Default_pCunPCC_8 L,1.09369037862096e-12
Default_pCunPCC_8 R,1.47244828401948e-12
Default_pCunPCC_9 L,2.88791217092379e-12
Default_pCunPCC_9 R,4.65047140999444e-13
DorsAttn_FEF_1 L,9.06837547090278e-12
DorsAttn_FEF_1 R,9.28302854654606e-12
DorsAttn_FEF_2 L,3.34000390077591e-12
DorsAttn_FEF_2 R,1.20518598438393e-12
DorsAttn_FEF_3 L,1.56268971166548e-12
DorsAttn_FEF_3 R,6.53529268988736e-12
DorsAttn_FEF_4 L,2.51975187664165e-11
DorsAttn_FEF_4 R,1.10107021112817e-11
DorsAttn_Post_1 L,1.30778446962571e-11
DorsAttn_Post_1 R,4.32723234227249e-12
DorsAttn_Post_10 L,6.64763831817548e-13
DorsAttn_Post_10 R,4.2743448829838e-12
DorsAttn_Post_11 L,1.34236713081409e-12
DorsAttn_Post_11 R,3.10485289012493e-11
DorsAttn_Post_12 L,3.54635411171813e-11
DorsAttn_Post_12 R,2.29956404320583e-12
DorsAttn_Post_13 L,1.90913631455489e-12
DorsAttn_Post_13 R,7.57799971308567e-13
DorsAttn_Post_14 L,8.0718100818927e-12
DorsAttn_Post_14 R,1.90646065132579e-11
DorsAttn_Post_15 L,1.28236145166725e-12
DorsAttn_Post_15 R,1.14043944152966e-11
DorsAttn_Post_16 L,1.56510900138626e-12
DorsAttn_Post_16 R,1.08085737343219e-12
DorsAttn_Post_17 L,1.55239002927069e-11
DorsAttn_Post_17 R,1.17487534722498e-12
DorsAttn_Post_18 L,4.37380538089974e-12
DorsAttn_Post_18 R,1.19862130541954e-12
DorsAttn_Post_19 L,2.54836184922671e-12
DorsAttn_Post_19 R,1.51898393878018e-11
DorsAttn_Post_2 L,2.81622658349211e-11
DorsAttn_Post_2 R,3.06369098509004e-11
DorsAttn_Post_20 L,8.59575994899984e-12
DorsAttn_Post_20 R,3.71547488119814e-12
DorsAttn_Post_21 L,6.80417902062949e-12
DorsAttn_Post_21 R,2.64027524903729e-12
DorsAttn_Post_22 L,2.76360951342136e-12
DorsAttn_Post_22 R,6.54789187567122e-12
DorsAttn_Post_23 L,1.10050502740504e-12
DorsAttn_Post_23 R,5.65678941024804e-12
DorsAttn_Post_24 L,1.57981016270972e-11
DorsAttn_Post_24 R,1.92837352442389e-12
DorsAttn_Post_25 L,1.46481156562171e-11
DorsAttn_Post_25 R,7.75955296673674e-12
DorsAttn_Post_26 L,1.70274630400446e-11
DorsAttn_Post_26 R,9.83303985445453e-12
DorsAttn_Post_27 L,2.01163305671588e-11
DorsAttn_Post_27 R,4.07256596510155e-12
DorsAttn_Post_28 L,1.0271681026294e-11
DorsAttn_Post_28 R,6.2039215528922e-12
DorsAttn_Post_29 R,7.0930910853774e-12
DorsAttn_Post_3 L,1.76505447476954e-11
DorsAttn_Post_3 R,1.89617566525511e-11
DorsAttn_Post_30 R,1.27852246417124e-11
DorsAttn_Post_31 R,1.40220267896635e-11
DorsAttn_Post_4 L,1.02220291752926e-11
DorsAttn_Post_4 R,2.56136252135082e-12
DorsAttn_Post_5 L,1.28797785081442e-11
DorsAttn_Post_5 R,1.8598588996105e-12
DorsAttn_Post_6 L,7.6485187438958e-12
DorsAttn_Post_6 R,6.13396681191214e-12
DorsAttn_Post_7 L,1.53502844929033e-11
DorsAttn_Post_7 R,9.16631253268059e-12
DorsAttn_Post_8 L,1.07929205828707e-11
DorsAttn_Post_8 R,2.34016143687398e-12
DorsAttn_Post_9 L,1.43025585170274e-12
DorsAttn_Post_9 R,1.51404307336373e-12
DorsAttn_PrCv_1 L,2.00866322500769e-12
DorsAttn_PrCv_1 R,1.57716240138577e-12
DorsAttn_PrCv_2 L,1.55285200254016e-11
DorsAttn_PrCv_2 R,2.22658907698493e-12
DorsAttn_PrCv_3 L,1.02599472506042e-11
Limbic_OFC_1 L,2.28259206594203e-12
Limbic_OFC_1 R,4.20943981812922e-13
Limbic_OFC_2 L,9.8119960388486e-12
Limbic_OFC_2 R,1.6042090511818e-11
Limbic_OFC_3 L,1.08927382610862e-11
Limbic_OFC_3 R,2.79261286328192e-12
Limbic_OFC_4 L,5.95368501823083e-12
Limbic_OFC_4 R,2.85320178449059e-11
Limbic_OFC_5 L,3.67677431884327e-11
Limbic_OFC_5 R,5.40125187375663e-12
Limbic_OFC_6 L,5.67741287046464e-12
Limbic_OFC_6 R,1.58539028134412e-11
Limbic_OFC_7 L,4.86743176843967e-12
Limbic_OFC_7 R,1.65686168161035e-11
Limbic_OFC_8 L,1.94241110741792e-11
Limbic_OFC_8 R,1.76666138048053e-11
Limbic_OFC_9 R,2.1354619244128e-11
Limbic_TempPole_1 L,1.07566404689206e-10
Limbic_TempPole_1 R,4.66746960677956e-11
Limbic_TempPole_10 L,1.08182808034545e-11
Limbic_TempPole_10 R,7.42041554873928e-12
Limbic_TempPole_11 L,8.5789812257246e-12
Limbic_TempPole_11 R,1.29918812059607e-12
Limbic_TempPole_12 L,3.80688934519708e-11
Limbic_TempPole_13 L,5.59148910477833e-13
Limbic_TempPole_14 L,1.90501300778341e-12
Limbic_TempPole_2 L,2.38481540278506e-11
Limbic_TempPole_2 R,1.71810353819477e-11
Limbic_TempPole_3 L,1.86680473703803e-11
Limbic_TempPole_3 R,1.38911817606714e-11
Limbic_TempPole_4 L,4.61931301464328e-11
Limbic_TempPole_4 R,1.56881505712726e-11
Limbic_TempPole_5 L,1.09487445688111e-11
Limbic_TempPole_5 R,3.99532457806558e-12
Limbic_TempPole_6 L,1.16469756164357e-12
Limbic_TempPole_6 R,1.53197482071775e-11
Limbic_TempPole_7 L,4.51112690644674e-12
Limbic_TempPole_7 R,3.07262391577551e-12
Limbic_TempPole_8 L,1.267565763901e-11
Limbic_TempPole_8 R,1.65471761930349e-11
Limbic_TempPole_9 L,6.84357246799573e-11
Limbic_TempPole_9 R,2.71566728898149e-11
SalVentAttn_FrOperIns_1 L,2.45602976985247e-13
SalVentAttn_FrOperIns_1 R,2.02385729068255e-12
SalVentAttn_FrOperIns_10 L,8.0468935911398e-12
SalVentAttn_FrOperIns_10 R,7.38182037858762e-12
SalVentAttn_FrOperIns_11 L,4.2849046529252e-12
SalVentAttn_FrOperIns_11 R,5.905300620255e-12
SalVentAttn_FrOperIns_12 R,5.74201595693204e-12
SalVentAttn_FrOperIns_2 L,1.55761765995962e-13
SalVentAttn_FrOperIns_2 R,1.19236149156736e-12
SalVentAttn_FrOperIns_3 L,1.51258869237066e-13
SalVentAttn_FrOperIns_3 R,1.84177712232754e-12
SalVentAttn_FrOperIns_4 L,9.11559264010249e-13
SalVentAttn_FrOperIns_4 R,7.58033525949457e-13
SalVentAttn_FrOperIns_5 L,8.4466643115104e-13
SalVentAttn_FrOperIns_5 R,7.19997875217836e-12
SalVentAttn_FrOperIns_6 L,1.08622638474163e-12
SalVentAttn_FrOperIns_6 R,1.35526724729807e-12
SalVentAttn_FrOperIns_7 L,5.37689306840883e-13
SalVentAttn_FrOperIns_7 R,3.67780682645599e-13
SalVentAttn_FrOperIns_8 L,1.68075687239134e-12
SalVentAttn_FrOperIns_8 R,2.66696578917279e-12
SalVentAttn_FrOperIns_9 L,3.19419860264313e-12
SalVentAttn_FrOperIns_9 R,6.17473443390426e-12
SalVentAttn_Med_1 L,9.91885503124906e-13
SalVentAttn_Med_1 R,8.87666821717821e-13
SalVentAttn_Med_10 L,2.22515885642918e-12
SalVentAttn_Med_10 R,1.45932739692891e-12
SalVentAttn_Med_11 L,1.52627461382687e-12
SalVentAttn_Med_11 R,4.30575828990412e-12
SalVentAttn_Med_12 L,2.49896323420667e-12
SalVentAttn_Med_12 R,1.46583625522199e-11
SalVentAttn_Med_13 L,8.17371459492705e-12
SalVentAttn_Med_13 R,1.75798471553215e-11
SalVentAttn_Med_14 L,2.36689012860985e-11
SalVentAttn_Med_2 L,1.31418963054649e-12
SalVentAttn_Med_2 R,9.69257517485632e-13
SalVentAttn_Med_3 L,8.17416057131207e-13
SalVentAttn_Med_3 R,9.3614954369038e-13
SalVentAttn_Med_4 L,2.08675486457982e-13
SalVentAttn_Med_4 R,3.41066457304355e-13
SalVentAttn_Med_5 L,8.03398931857369e-13
SalVentAttn_Med_5 R,7.14120759677623e-13
SalVentAttn_Med_6 L,9.10962967219078e-13
SalVentAttn_Med_6 R,1.3291445363132e-12
SalVentAttn_Med_7 L,1.44562552216221e-12
SalVentAttn_Med_7 R,5.09238298529954e-13
SalVentAttn_Med_8 L,1.02914900792315e-12
SalVentAttn_Med_8 R,9.2309501599473e-13
SalVentAttn_Med_9 L,2.52297091707773e-13
SalVentAttn_Med_9 R,1.19951671078105e-12
SalVentAttn_PFCl_1 L,2.24351300120678e-11
SalVentAttn_PFCl_1 R,2.1103942488947e-11
SalVentAttn_PFCl_2 L,3.19758755815054e-12
SalVentAttn_ParOper_1 L,1.7604967844825e-12
SalVentAttn_ParOper_2 L,1.02357697126005e-11
SalVentAttn_ParOper_3 L,1.02456483103963e-11
SalVentAttn_ParOper_4 L,7.15868647162469e-12
SalVentAttn_ParOper_5 L,2.93002690487795e-11
SalVentAttn_ParOper_6 L,1.5414976500398e-11
SalVentAttn_PrC_1 R,1.71051307540426e-11
SalVentAttn_TempOccPar_1 R,3.99495540099064e-12
SalVentAttn_TempOccPar_10 R,8.2992139514954e-12
SalVentAttn_TempOccPar_11 R,7.43356973262471e-12
SalVentAttn_TempOccPar_12 R,2.2979389089168e-11
SalVentAttn_TempOccPar_2 R,2.57894129148141e-12
SalVentAttn_TempOccPar_3 R,1.38192510549825e-12
SalVentAttn_TempOccPar_4 R,3.46479053546518e-12
SalVentAttn_TempOccPar_5 R,1.37675704074155e-11
SalVentAttn_TempOccPar_6 R,1.6698262624358e-12
SalVentAttn_TempOccPar_7 R,1.19170701360919e-11
SalVentAttn_TempOccPar_8 R,1.14010564450275e-11
SalVentAttn_TempOccPar_9 R,2.89713098343346e-12
SalVentAttn_TempOcc_1 L,8.03375363629673e-12
SomMot_1 L,9.66802973753357e-12
SomMot_1 R,9.30495538591347e-12
SomMot_10 L,1.58880633879052e-12
SomMot_10 R,1.10100297403527e-12
SomMot_11 L,5.76306823132599e-12
SomMot_11 R,7.95845146188633e-12
SomMot_12 L,1.50893901499115e-12
SomMot_12 R,2.0028371718099e-12
SomMot_13 L,1.18576514775711e-12
SomMot_13 R,2.51004567133679e-12
SomMot_14 L,1.76571949541914e-12
SomMot_14 R,2.02560033722259e-12
SomMot_15 L,4.95557212666395e-12
SomMot_15 R,7.25027617960321e-12
SomMot_16 L,7.96129506218329e-12
SomMot_16 R,8.67921759607254e-13
SomMot_17 L,2.30516253518235e-12
SomMot_17 R,1.09505454069725e-11
SomMot_18 L,6.46085820641802e-12
SomMot_18 R,2.30288545651259e-11
SomMot_19 L,1.64013492224022e-11
SomMot_19 R,2.24472157617181e-11
SomMot_2 L,5.39559414552955e-12
SomMot_2 R,7.58831037471634e-12
SomMot_20 L,1.91610293775704e-11
SomMot_20 R,2.88324506837529e-12
SomMot_21 L,1.09093411380558e-11
SomMot_21 R,2.00528197217826e-11
SomMot_22 L,4.2014997443172e-12
SomMot_22 R,8.77414903861347e-12
SomMot_23 L,9.78412492642982e-12
SomMot_23 R,4.57890614080084e-12
SomMot_24 L,6.07924400341976e-12
SomMot_24 R,7.25617004769268e-13
SomMot_25 L,8.31663460060832e-12
SomMot_25 R,1.42257945917217e-12
SomMot_26 L,1.17383572025757e-12
SomMot_26 R,1.57706257194461e-11
SomMot_27 L,1.58791007154495e-11
SomMot_27 R,1.3148514598803e-11
SomMot_28 L,1.28245174324629e-12
SomMot_28 R,1.08258062884999e-12
SomMot_29 L,9.96093449911797e-12
SomMot_29 R,5.69244757394009e-12
SomMot_3 L,7.20330660154381e-13
SomMot_3 R,6.43133922742089e-12
SomMot_30 L,1.53592729081097e-11
SomMot_30 R,4.0089795131083e-11
SomMot_31 L,4.67867766997553e-12
SomMot_31 R,1.98658221942009e-12
SomMot_32 L,1.6660771652136e-12
SomMot_32 R,1.68786545587952e-12
SomMot_33 L,1.57534886465455e-11
SomMot_33 R,1.2493229559738e-11
SomMot_34 L,2.83052023683992e-12
SomMot_34 R,6.14550431823952e-12
SomMot_35 L,1.32870094196435e-11
SomMot_35 R,1.29116532915829e-11
SomMot_36 L,5.6881295776981e-12
SomMot_36 R,2.58407602598202e-12
SomMot_37 L,2.48724932909373e-11
SomMot_37 R,1.10583994172162e-11
SomMot_38 L,2.36024707594471e-12
SomMot_38 R,1.30112467474932e-11
SomMot_39 L,5.43761699695342e-13
SomMot_39 R,7.77615441371123e-12
SomMot_4 L,7.32739446294644e-12
SomMot_4 R,9.07799744442699e-12
SomMot_40 L,4.07338875583592e-12
SomMot_40 R,2.45536316315245e-12
SomMot_41 L,1.102043366405e-11
SomMot_41 R,1.44466780641313e-11
SomMot_42 L,1.77104378512158e-12
SomMot_42 R,1.12023601834652e-11
SomMot_43 L,2.1902901627322e-11
SomMot_43 R,2.6643446001596e-12
SomMot_44 L,8.55526021515311e-12
SomMot_44 R,1.72147305642892e-11
SomMot_45 L,1.0417441868786e-11
SomMot_45 R,9.97344405717141e-12
SomMot_46 L,1.20516063276374e-11
SomMot_46 R,4.78973810059068e-12
SomMot_47 L,5.57056611361253e-12
SomMot_47 R,1.16609029222602e-12
SomMot_48 L,1.7195425799002e-11
SomMot_48 R,1.0406624465562e-11
SomMot_49 L,1.24919692193034e-11
SomMot_49 R,1.42524976759434e-11
SomMot_5 L,8.75678733078575e-12
SomMot_5 R,5.6643962620271e-13
SomMot_50 L,3.5065985361161e-12
SomMot_50 R,1.52039493129449e-11
SomMot_51 L,1.18253958766143e-11
SomMot_51 R,4.2688170172472e-11
SomMot_52 L,1.63034432435294e-11
SomMot_52 R,5.52062289485949e-12
SomMot_53 L,1.24905544350257e-11
SomMot_53 R,7.87244096149766e-12
SomMot_54 L,1.58651571861732e-11
SomMot_54 R,1.33089017225963e-11
SomMot_55 L,2.51542797829483e-11
SomMot_55 R,9.09627044440007e-12
SomMot_56 L,2.08378516173924e-11
SomMot_56 R,1.47154861885681e-11
SomMot_6 L,1.69186371690755e-12
SomMot_6 R,5.32305366496738e-13
SomMot_7 L,4.28633774771887e-13
SomMot_7 R,3.67223366692349e-13
SomMot_8 L,1.28281358214535e-12
SomMot_8 R,1.04297260274461e-12
SomMot_9 L,6.35489570892022e-13
SomMot_9 R,1.37007017064189e-11
Vis_1 L,9.81363113029644e-13
Vis_1 R,1.0109290978219e-11
Vis_10 L,1.32753901737201e-11
Vis_10 R,1.59806111674049e-11
Vis_11 L,8.93451698871624e-14
Vis_11 R,8.1056451057406e-12
Vis_12 L,2.45456698637758e-11
Vis_12 R,4.05420435948799e-11
Vis_13 L,2.55845097319189e-11
Vis_13 R,1.42681262761998e-11
Vis_14 L,2.88033486081194e-11
Vis_14 R,1.74407688710849e-11
Vis_15 L,8.95801755694549e-11
Vis_15 R,1.70448951223733e-11
Vis_16 L,4.66660907310447e-11
Vis_16 R,1.47009318149224e-12
Vis_17 L,9.86408518217753e-13
Vis_17 R,4.82817162477647e-11
Vis_18 L,2.18797555595297e-11
Vis_18 R,9.82306525809835e-12
Vis_19 L,3.22478103194e-12
Vis_19 R,2.90330010876749e-11
Vis_2 L,9.65588090047738e-12
Vis_2 R,7.09852103337497e-12
Vis_20 L,2.4438843703874e-12
Vis_20 R,3.1075953304826e-12
Vis_21 L,3.93584964317293e-12
Vis_21 R,3.69070410747405e-12
Vis_22 L,1.11297798150114e-11
Vis_22 R,6.94001253369257e-13
Vis_23 L,2.13339145347658e-11
Vis_23 R,3.32627375860604e-12
Vis_24 L,5.72142298640359e-11
Vis_24 R,3.91491017015459e-11
Vis_25 L,7.43691147144827e-13
Vis_25 R,1.89054735860172e-11
Vis_26 L,1.77878573337399e-11
Vis_26 R,2.77683175837715e-11
Vis_27 L,1.55898325442583e-11
Vis_27 R,1.23280697573962e-11
Vis_28 L,4.35905614493253e-12
Vis_28 R,3.04099721325401e-11
Vis_29 L,2.24856036970304e-11
Vis_29 R,2.88635126686815e-12
Vis_3 L,1.11424965531662e-12
Vis_3 R,2.47479804640123e-12
Vis_30 L,1.76497215324232e-11
Vis_30 R,2.74250525111758e-11
Vis_31 L,3.7470366159608e-12
Vis_31 R,8.830173253175e-12
Vis_32 L,6.05994058285916e-12
Vis_32 R,2.34517618801671e-11
Vis_33 L,1.28250379143904e-11
Vis_33 R,6.3204054052524e-11
Vis_34 L,3.24753664046074e-11
Vis_34 R,1.39845600771607e-11
Vis_35 L,1.72054269071063e-11
Vis_35 R,1.94424051036866e-12
Vis_36 L,2.09378454051377e-11
Vis_36 R,8.98471662483755e-12
Vis_37 L,9.79681498594601e-13
Vis_37 R,1.20717967043144e-11
Vis_38 L,3.16022263853663e-13
Vis_38 R,9.00607181924309e-12
Vis_39 L,3.9134120703366e-11
Vis_39 R,1.24046461032459e-12
Vis_4 L,1.7618983923843e-11
Vis_4 R,2.21393493570627e-11
Vis_40 L,1.20210238493097e-11
Vis_40 R,1.99442222370285e-11
Vis_41 L,3.35561575745258e-12
Vis_41 R,2.15415067176534e-12
Vis_42 L,2.34418715351845e-11
Vis_42 R,1.53008981988904e-12
Vis_43 L,8.5690899567498e-12
Vis_43 R,2.30759144806557e-11
Vis_44 L,9.04876918755607e-12
Vis_44 R,8.36373790524181e-12
Vis_45 L,1.79733987661701e-11
Vis_5 L,7.53169702303917e-12
Vis_5 R,2.09107847841915e-11
Vis_6 L,1.8226216713684e-11
Vis_6 R,3.20066989417181e-12
Vis_7 L,1.48567466580978e-11
Vis_7 R,5.88228344528867e-12
Vis_8 L,4.85246825793396e-11
Vis_8 R,1.19114124749145e-13
Vis_9 L,2.65883634576555e-12
Vis_9 R,3.10357855746755e-11
