region,value
Cont_Cing_1 L,1.76285614885695e-10
Cont_Cing_1 R,1.12262985657142e-10
Cont_Cing_2 L,1.76866436404398e-10
Cont_Cing_2 R,1.96158644002726e-10
Cont_Cing_3 L,1.98032449421063e-10
Cont_Cing_3 R,1.53451479678764e-10
Cont_Cing_4 L,1.861789872844e-10
Cont_Cing_4 R,5.18748756798125e-11
Cont_OFC_1 L,2.48348840927093e-09
Cont_PFCd_1 L,1.74641280864572e-10
Cont_PFCd_2 L,6.55103686561441e-10
Cont_PFCl_1 L,3.66400297327748e-09
Cont_PFCl_1 R,1.37295115064165e-09
Cont_PFCl_10 L,3.02991465395174e-10
Cont_PFCl_10 R,8.36072784243698e-10
Cont_PFCl_11 L,1.36264482418419e-09
Cont_PFCl_11 R,1.69550666825708e-09
Cont_PFCl_12 L,8.16177717198812e-10
Cont_PFCl_12 R,7.28282956953674e-10
Cont_PFCl_13 L,3.15001789217431e-10
Cont_PFCl_13 R,1.15378692044401e-09
Cont_PFCl_14 R,6.68255563024967e-10
Cont_PFCl_15 R,1.30369157191571e-09
Cont_PFCl_16 R,4.72404774811752e-10
Cont_PFCl_17 R,1.20725776553063e-09
Cont_PFCl_18 R,4.74272448143251e-10
Cont_PFCl_19 R,3.658226623253e-10
Cont_PFCl_2 L,1.27681475067152e-09
Cont_PFCl_2 R,1.59442257793102e-09
Cont_PFCl_20 R,6.87445907488845e-10
Cont_PFCl_21 R,1.00732332778645e-09
Cont_PFCl_22 R,5.77916636877245e-10
Cont_PFCl_23 R,2.89407500870335e-10
Cont_PFCl_24 R,3.16198085994455e-10
Cont_PFCl_25 R,4.42722645020774e-10
Cont_PFCl_3 L,1.39432661503941e-09
Cont_PFCl_3 R,2.64567827530188e-09
Cont_PFCl_4 L,7.4869426470764e-10
Cont_PFCl_4 R,6.74787529503841e-10
Cont_PFCl_5 L,1.40418850444214e-09
Cont_PFCl_5 R,1.06980143764001e-09
Cont_PFCl_6 L,8.9427622127722e-10
Cont_PFCl_6 R,2.56295284992539e-09
Cont_PFCl_7 L,6.69469624520706e-10
Cont_PFCl_7 R,7.92506566652497e-10
Cont_PFCl_8 L,1.48759173298989e-09
Cont_PFCl_8 R,1.31456341468157e-09
Cont_PFCl_9 L,9.46712973150492e-10
Cont_PFCl_9 R,1.64025809787311e-09
Cont_PFCmp_1 L,6.77773018940099e-10
Cont_PFCmp_1 R,7.25460447575497e-10
Cont_PFCmp_2 L,2.09645260512771e-10
Cont_PFCmp_2 R,5.15793849789532e-10
Cont_PFCmp_3 R,5.18706336316416e-10
Cont_PFCv_1 L,3.07064517877445e-10
Cont_PFCv_1 R,8.15997139053716e-10
Cont_PFCv_2 L,4.6642665173627e-10
Cont_Par_1 L,2.26664074853765e-10
Cont_Par_1 R,2.04509277717053e-09
Cont_Par_2 L,7.69029099385106e-10
Cont_Par_2 R,9.24820324808142e-10
Cont_Par_3 L,5.68814045646076e-10
Cont_Par_3 R,7.10137296806174e-10
Cont_Par_4 L,1.68936253480454e-10
Cont_Par_4 R,6.81577780680954e-10
Cont_Par_5 L,4.08761068670174e-10
Cont_Par_5 R,8.19433523271201e-10
Cont_Par_6 L,2.57721927893354e-10
Cont_Par_6 R,3.93081121571003e-10
Cont_Par_7 L,5.31256135238935e-10
Cont_Par_7 R,8.36789687144254e-10
Cont_Par_8 L,3.14395635251191e-10
Cont_Par_8 R,2.7412307011214e-10
Cont_Par_9 L,2.00570836267629e-10
Cont_Par_9 R,2.08954888883208e-10
Cont_Temp_1 L,1.25769867408149e-09
Cont_Temp_1 R,2.0187477837673e-09
Cont_Temp_2 R,2.75110964181728e-09
Cont_pCun_1 L,6.68550819093049e-10
Cont_pCun_1 R,8.13326532282676e-10
Cont_pCun_2 L,2.82309021901923e-10
Cont_pCun_2 R,3.69804688595631e-10
Default_PFC_1 L,7.89386259758071e-11
Default_PFC_10 L,9.76504922168091e-10
Default_PFC_11 L,1.02043558233962e-09
Default_PFC_12 L,1.69083743869022e-09
Default_PFC_13 L,4.94091848854731e-10
Default_PFC_14 L,1.62851649323316e-09
Default_PFC_15 L,5.34406105014389e-10
Default_PFC_16 L,9.90977139787727e-10
Default_PFC_17 L,2.98715014334627e-10
Default_PFC_18 L,6.4693958196984e-10
Default_PFC_19 L,1.0389935221538e-09
Default_PFC_2 L,1.08328545207083e-09
Default_PFC_20 L,4.8202323677268e-10
Default_PFC_21 L,1.39537527813604e-09
Default_PFC_22 L,8.76743915882735e-10
Default_PFC_23 L,1.72119822851473e-09
Default_PFC_24 L,6.27671944476773e-10
Default_PFC_25 L,8.15259935120051e-10
Default_PFC_26 L,4.68147168773488e-10
Default_PFC_27 L,1.12763348880027e-09
Default_PFC_28 L,8.95405322790457e-10
Default_PFC_29 L,4.80036041731707e-10
Default_PFC_3 L,1.6197410881308e-09
Default_PFC_4 L,1.04007295231463e-09
Default_PFC_5 L,1.95427686156809e-09
Default_PFC_6 L,1.26796012414926e-09
Default_PFC_7 L,1.18450654615556e-09
Default_PFC_8 L,1.33730936404565e-09
Default_PFC_9 L,1.7711277776606e-09
Default_PFCdPFCm_1 R,1.05083519000096e-09
Default_PFCdPFCm_10 R,3.8412689309731e-10
Default_PFCdPFCm_11 R,7.96456263627057e-10
Default_PFCdPFCm_12 R,9.46121772952837e-10
Default_PFCdPFCm_13 R,5.83195254472091e-10
Default_PFCdPFCm_14 R,5.1358639593549e-10
Default_PFCdPFCm_15 R,8.83311707070133e-10
Default_PFCdPFCm_16 R,5.18522487086953e-10
Default_PFCdPFCm_17 R,9.02102735650926e-10
Default_PFCdPFCm_18 R,1.01940783376356e-09
Default_PFCdPFCm_19 R,5.30552452509666e-10
Default_PFCdPFCm_2 R,1.12558094076466e-09
Default_PFCdPFCm_3 R,1.82537864940872e-10
Default_PFCdPFCm_4 R,7.96016897526141e-10
Default_PFCdPFCm_5 R,5.81368105175151e-10
Default_PFCdPFCm_6 R,8.77572606830723e-10
Default_PFCdPFCm_7 R,5.40227642597103e-10
Default_PFCdPFCm_8 R,1.19211354819916e-09
Default_PFCdPFCm_9 R,1.95412955061213e-10
Default_PFCv_1 R,6.53960163886288e-10
Default_PFCv_2 R,1.61508453341093e-09
Default_PFCv_3 R,1.13949079409534e-09
Default_PFCv_4 R,1.72885017989267e-09
Default_PFCv_5 R,1.58360417578126e-09
Default_PFCv_6 R,2.28540101785654e-09
Default_PHC_1 L,2.88319847378448e-10
Default_Par_1 L,1.81868223222711e-10
Default_Par_1 R,6.72245399509397e-10
Default_Par_10 L,4.52527586556457e-10
Default_Par_11 L,8.64187529499037e-10
Default_Par_12 L,6.45558134788529e-10
Default_Par_13 L,6.4650575404936e-10
Default_Par_2 L,1.96731429202344e-10
Default_Par_2 R,2.80428099492215e-10
Default_Par_3 L,1.10662920735167e-09
Default_Par_3 R,1.83585157082654e-09
Default_Par_4 L,5.78452835066374e-10
Default_Par_4 R,4.31025722454173e-10
Default_Par_5 L,3.29749293627888e-10
Default_Par_5 R,1.29933741782576e-09
Default_Par_6 L,3.25884908914621e-10
Default_Par_6 R,5.9135018816499e-10
Default_Par_7 L,1.15019985035574e-09
Default_Par_7 R,8.20372995710635e-10
Default_Par_8 L,1.0019545713674e-09
Default_Par_8 R,1.14041260758057e-09
Default_Par_9 L,7.99449155495687e-10
Default_Temp_1 L,2.18441887586429e-09
Default_Temp_1 R,2.70335023050838e-09
Default_Temp_10 L,3.34916458749604e-10
Default_Temp_10 R,1.14871127854676e-09
Default_Temp_11 L,8.31256711366388e-10
Default_Temp_11 R,6.21277799380828e-10
Default_Temp_12 L,7.69664155450202e-10
Default_Temp_2 L,3.76794752922414e-09
Default_Temp_2 R,3.23215156423174e-09
Default_Temp_3 L,1.22057137458029e-09
Default_Temp_3 R,9.08682386404826e-10
Default_Temp_4 L,2.53618675045682e-09
Default_Temp_4 R,1.95690145790633e-09
Default_Temp_5 L,2.63540752926763e-09
Default_Temp_5 R,1.78715987276157e-09
Default_Temp_6 L,1.0637574895998e-09
Default_Temp_6 R,2.61034629059853e-09
Default_Temp_7 L,2.25388191080889e-09
Default_Temp_7 R,1.50556990176393e-09
Default_Temp_8 L,5.74164879370667e-10
Default_Temp_8 R,5.92216925490859e-10
Default_Temp_9 L,1.1533735070019e-09
Default_Temp_9 R,5.10845409324549e-10
Default_pCunPCC_1 L,2.74734460252694e-10
Default_pCunPCC_1 R,2.13385368040962e-10
Default_pCunPCC_10 L,6.116986972666e-10
Default_pCunPCC_10 R,3.89621082079117e-10
Default_pCunPCC_11 L,2.44965038432226e-10
Default_pCunPCC_11 R,2.70197474338578e-10
Default_pCunPCC_12 L,2.42806218848383e-10
Default_pCunPCC_12 R,2.03528580736997e-10
Default_pCunPCC_13 L,2.21216889059433e-10
Default_pCunPCC_13 R,4.49057489160768e-10
Default_pCunPCC_14 L,2.06793769325354e-10
Default_pCunPCC_14 R,3.93148436573591e-10
Default_pCunPCC_15 L,6.00676422159253e-10
Default_pCunPCC_16 L,2.20395216933089e-10
Default_pCunPCC_17 L,2.57537533432687e-10
Default_pCunPCC_2 L,9.28814524104833e-11
Default_pCunPCC_2 R,6.8070613394628e-11
Default_pCunPCC_3 L,2.22310303468767e-10
Default_pCunPCC_3 R,4.91443805261579e-10
Default_pCunPCC_4 L,5.2235119385985e-10
Default_pCunPCC_4 R,2.08697541599564e-10
Default_pCunPCC_5 L,8.67679099402252e-11
Default_pCunPCC_5 R,1.32608315471972e-10
Default_pCunPCC_6 L,1.74820282450968e-10
Default_pCunPCC_6 R,3.47977289459024e-10
Default_pCunPCC_7 L,3.45636830435044e-10
Default_pCunPCC_7 R,1.40243114203007e-10
Default_pCunPCC_8 L,3.21537430174254e-10
Default_pCunPCC_8 R,2.06797496604311e-10
Default_pCunPCC_9 L,2.85929965266661e-10
Default_pCunPCC_9 R,1.7981316369337e-10
DorsAttn_FEF_1 L,6.72637738429525e-10
DorsAttn_FEF_1 R,1.01125708664261e-09
DorsAttn_FEF_2 L,3.87959161521474e-10
DorsAttn_FEF_2 R,3.22314876120255e-10
DorsAttn_FEF_3 L,1.28725038999584e-10
DorsAttn_FEF_3 R,4.70552710481589e-10
DorsAttn_FEF_4 L,3.95870628517475e-10
DorsAttn_FEF_4 R,2.99288324912939e-10
DorsAttn_Post_1 L,7.5075109191164e-10
DorsAttn_Post_1 R,4.54178573319788e-10
DorsAttn_Post_10 L,1.26529663992746e-10
DorsAttn_Post_10 R,8.93120471164314e-10
DorsAttn_Post_11 L,3.06703430445639e-10
DorsAttn_Post_11 R,4.46576900408334e-10
DorsAttn_Post_12 L,8.8972396065995e-10
DorsAttn_Post_12 R,3.93159046503941e-10
DorsAttn_Post_13 L,2.3242363126147e-10
DorsAttn_Post_13 R,2.05310395024771e-10
DorsAttn_Post_14 L,3.07874230458806e-10
DorsAttn_Post_14 R,4.22474372706261e-10
DorsAttn_Post_15 L,1.26304250586937e-10
DorsAttn_Post_15 R,5.86946313733161e-10
DorsAttn_Post_16 L,1.77166775939796e-10
DorsAttn_Post_16 R,1.93078974328657e-10
DorsAttn_Post_17 L,4.2555522270202e-10
DorsAttn_Post_17 R,4.98989085404232e-10
DorsAttn_Post_18 L,4.18799755580199e-10
DorsAttn_Post_18 R,3.00544290877238e-10
DorsAttn_Post_19 L,1.49660805482973e-10
DorsAttn_Post_19 R,8.68838432047279e-10
DorsAttn_Post_2 L,7.94125439178269e-10
DorsAttn_Post_2 R,2.23701867057887e-09
DorsAttn_Post_20 L,1.99039569810858e-10
DorsAttn_Post_20 R,4.09165579579213e-10
DorsAttn_Post_21 L,5.67924421552691e-10
DorsAttn_Post_21 R,4.95406611510733e-10
DorsAttn_Post_22 L,3.29746162639506e-10
DorsAttn_Post_22 R,1.9436319565435e-10
DorsAttn_Post_23 L,2.17288376714462e-10
DorsAttn_Post_23 R,1.92837485502629e-10
DorsAttn_Post_24 L,6.66823774642614e-10
DorsAttn_Post_24 R,3.1462799396205e-10
DorsAttn_Post_25 L,5.63873790330683e-10
DorsAttn_Post_25 R,5.67869447454561e-10
DorsAttn_Post_26 L,7.75920059872134e-10
DorsAttn_Post_26 R,3.04093890591651e-10
DorsAttn_Post_27 L,7.11473590949389e-10
DorsAttn_Post_27 R,2.60970208759909e-10
DorsAttn_Post_28 L,1.75985075095537e-10
DorsAttn_Post_28 R,2.23195615020863e-10
DorsAttn_Post_29 R,3.14131438357444e-10
DorsAttn_Post_3 L,7.86589132360226e-10
DorsAttn_Post_3 R,1.11860624704319e-09
DorsAttn_Post_30 R,3.74430189209381e-10
DorsAttn_Post_31 R,6.88048934841965e-10
DorsAttn_Post_4 L,7.25020554127765e-10
DorsAttn_Post_4 R,5.34604654064984e-10
DorsAttn_Post_5 L,1.13510771492491e-09
DorsAttn_Post_5 R,4.53835708012097e-10
DorsAttn_Post_6 L,2.75107013594061e-10
DorsAttn_Post_6 R,1.84021376512966e-10
DorsAttn_Post_7 L,3.12972291704992e-10
DorsAttn_Post_7 R,4.62029025997925e-10
DorsAttn_Post_8 L,3.95293027143141e-10
DorsAttn_Post_8 R,3.16956392180269e-10
DorsAttn_Post_9 L,1.71067013498229e-10
DorsAttn_Post_9 R,2.52749598245183e-10
DorsAttn_PrCv_1 L,5.93083328114757e-10
DorsAttn_PrCv_1 R,7.8087096866605e-10
DorsAttn_PrCv_2 L,1.35648837007356e-09
DorsAttn_PrCv_2 R,4.70432541155159e-10
DorsAttn_PrCv_3 L,1.27410356580012e-09
Limbic_OFC_1 L,2.04378116255282e-10
Limbic_OFC_1 R,4.71574435796706e-10
Limbic_OFC_2 L,2.22317545224604e-09
Limbic_OFC_2 R,1.13099375735548e-09
Limbic_OFC_3 L,2.29528771690309e-09
Limbic_OFC_3 R,8.97522792618006e-10
Limbic_OFC_4 L,9.90316277927886e-10
Limbic_OFC_4 R,1.42912297448496e-09
Limbic_OFC_5 L,2.20822482573015e-09
Limbic_OFC_5 R,1.813234352641e-09
Limbic_OFC_6 L,6.98321451908971e-10
Limbic_OFC_6 R,1.38371745222204e-09
Limbic_OFC_7 L,1.11958522492886e-09
Limbic_OFC_7 R,1.20394100253709e-09
Limbic_OFC_8 L,3.58730490916309e-10
Limbic_OFC_8 R,8.45189234709485e-10
Limbic_OFC_9 R,6.21871772989325e-10
Limbic_TempPole_1 L,2.89697356242633e-09
Limbic_TempPole_1 R,2.47143104648327e-09
Limbic_TempPole_10 L,9.15402621260054e-10
Limbic_TempPole_10 R,1.41120439859102e-09
Limbic_TempPole_11 L,9.17290802502389e-10
Limbic_TempPole_11 R,2.87914488228519e-10
Limbic_TempPole_12 L,7.33886826462466e-10
Limbic_TempPole_13 L,2.14719545392627e-10
Limbic_TempPole_14 L,5.78413405613404e-10
Limbic_TempPole_2 L,2.51321154777966e-09
Limbic_TempPole_2 R,8.23673114022696e-10
Limbic_TempPole_3 L,1.42846187922859e-09
Limbic_TempPole_3 R,1.70653740574463e-09
Limbic_TempPole_4 L,2.55737324108916e-09
Limbic_TempPole_4 R,1.87336851521223e-09
Limbic_TempPole_5 L,1.75944571543044e-09
Limbic_TempPole_5 R,3.43048705936275e-10
Limbic_TempPole_6 L,4.85848109129429e-10
Limbic_TempPole_6 R,2.11623252365551e-09
Limbic_TempPole_7 L,1.90967740544449e-10
Limbic_TempPole_7 R,6.96605239571465e-10
Limbic_TempPole_8 L,7.8378529918686e-10
Limbic_TempPole_8 R,2.35294683219586e-09
Limbic_TempPole_9 L,3.07258985158983e-09
Limbic_TempPole_9 R,1.35403640663407e-09
SalVentAttn_FrOperIns_1 L,2.94372561340756e-10
SalVentAttn_FrOperIns_1 R,1.63178377222186e-10
SalVentAttn_FrOperIns_10 L,1.27071407104972e-09
SalVentAttn_FrOperIns_10 R,1.71988910371764e-09
SalVentAttn_FrOperIns_11 L,6.77948022432365e-10
SalVentAttn_FrOperIns_11 R,1.22120264949196e-09
SalVentAttn_FrOperIns_12 R,8.68647920271922e-10
SalVentAttn_FrOperIns_2 L,1.58553196652399e-10
SalVentAttn_FrOperIns_2 R,3.02331426039657e-10
SalVentAttn_FrOperIns_3 L,6.67417727970405e-10
SalVentAttn_FrOperIns_3 R,8.70864443478116e-10
SalVentAttn_FrOperIns_4 L,3.42354161465967e-10
SalVentAttn_FrOperIns_4 R,8.26635087955174e-10
SalVentAttn_FrOperIns_5 L,4.89441454746653e-10
SalVentAttn_FrOperIns_5 R,9.06952728986294e-10
SalVentAttn_FrOperIns_6 L,4.55521755475449e-10
SalVentAttn_FrOperIns_6 R,6.39810737032731e-10
SalVentAttn_FrOperIns_7 L,3.26336695598719e-10
SalVentAttn_FrOperIns_7 R,5.30433426442559e-10
SalVentAttn_FrOperIns_8 L,4.39524226715564e-10
SalVentAttn_FrOperIns_8 R,9.05541239398693e-10
SalVentAttn_FrOperIns_9 L,7.05143379169138e-10
SalVentAttn_FrOperIns_9 R,7.98958429165316e-10
SalVentAttn_Med_1 L,4.01544304401843e-10
SalVentAttn_Med_1 R,2.35311185777108e-10
SalVentAttn_Med_10 L,2.27092712510555e-10
SalVentAttn_Med_10 R,1.88227964221362e-10
SalVentAttn_Med_11 L,2.45409613865683e-10
SalVentAttn_Med_11 R,4.09362068041662e-10
SalVentAttn_Med_12 L,1.4068149245839e-10
SalVentAttn_Med_12 R,4.04490266936931e-10
SalVentAttn_Med_13 L,2.37139168104001e-10
SalVentAttn_Med_13 R,2.33368153377029e-10
SalVentAttn_Med_14 L,4.54047118033351e-10
SalVentAttn_Med_2 L,6.75837356235559e-10
SalVentAttn_Med_2 R,3.8798779001118e-10
SalVentAttn_Med_3 L,2.27181996296233e-10
SalVentAttn_Med_3 R,4.29617702794354e-10
SalVentAttn_Med_4 L,1.72945144551646e-10
SalVentAttn_Med_4 R,1.13740924019483e-10
SalVentAttn_Med_5 L,1.43390656079965e-10
SalVentAttn_Med_5 R,2.29441370037335e-10
SalVentAttn_Med_6 L,1.56530339124489e-10
SalVentAttn_Med_6 R,4.19190206597114e-10
SalVentAttn_Med_7 L,6.11547348484141e-10
SalVentAttn_Med_7 R,2.22808728124727e-10
SalVentAttn_Med_8 L,1.4209270779129e-10
SalVentAttn_Med_8 R,2.11221296799344e-10
SalVentAttn_Med_9 L,1.0554609850486e-10
SalVentAttn_Med_9 R,1.58049131786226e-10
SalVentAttn_PFCl_1 L,9.99920818396088e-10
SalVentAttn_PFCl_1 R,1.35857044755407e-09
SalVentAttn_PFCl_2 L,5.05787045965584e-10
SalVentAttn_ParOper_1 L,2.00091418049336e-10
SalVentAttn_ParOper_2 L,8.14218942455301e-10
SalVentAttn_ParOper_3 L,5.8061344101741e-10
SalVentAttn_ParOper_4 L,6.99032417779826e-10
SalVentAttn_ParOper_5 L,9.9804615465337e-10
SalVentAttn_ParOper_6 L,6.55776653467153e-10
