region,value
Default_PFCv_6 R,1.78516605483528e-11
Default_PHC_1 L,1.52390325936924e-12
Default_Par_1 L,7.62532672835229e-13
Default_Par_1 R,6.49999701557636e-13
Default_Par_10 L,3.39759413018754e-12
Default_Par_11 L,2.60914509314723e-12
Default_Par_12 L,3.42375417143576e-12
Default_Par_13 L,2.12852804239372e-12
Default_Par_2 L,7.87968652196968e-13
Default_Par_2 R,1.75390166089277e-12
Default_Par_3 L,1.58763321619886e-12
Default_Par_3 R,1.38683608346869e-12
Default_Par_4 L,1.30114667583366e-12
Default_Par_4 R,1.83221557771484e-12
Default_Par_5 L,6.62036380503885e-13
Default_Par_5 R,2.545782130121e-12
Default_Par_6 L,3.93746317104041e-12
Default_Par_6 R,1.82338015718282e-12
Default_Par_7 L,1.86572486102751e-12
Default_Par_7 R,4.26531897152478e-12
Default_Par_8 L,3.41015212672817e-12
Default_Par_8 R,4.67527244054168e-12
Default_Par_9 L,1.94087590094924e-12
Default_Temp_1 L,2.22886763375017e-11
Default_Temp_1 R,3.69162807579015e-11
Default_Temp_10 L,1.11071414183226e-12
Default_Temp_10 R,3.05901650736172e-12
Default_Temp_11 L,3.13372021821025e-12
Default_Temp_11 R,1.56902042766313e-12
Default_Temp_12 L,2.29665754743808e-12
Default_Temp_2 L,1.68115182220904e-11
Default_Temp_2 R,1.34209678173313e-11
Default_Temp_3 L,1.99246410567922e-11
Default_Temp_3 R,1.61137914111086e-11
Default_Temp_4 L,3.09196271691735e-12
Default_Temp_4 R,9.29325167255257e-12
Default_Temp_5 L,1.24298206373099e-11
Default_Temp_5 R,5.10377117487045e-12
Default_Temp_6 L,1.08130037828917e-11
Default_Temp_6 R,1.26907428125908e-11
Default_Temp_7 L,5.60805106643423e-12
Default_Temp_7 R,4.92983153909857e-12
Default_Temp_8 L,1.06676879806359e-12
Default_Temp_8 R,2.6708866425423e-12
Default_Temp_9 L,1.02114913922954e-11
Default_Temp_9 R,9.4041459120051e-13
Default_pCunPCC_1 L,1.23158449751809e-12
Default_pCunPCC_1 R,8.46142381423834e-13
Default_pCunPCC_10 L,9.69221637641775e-13
Default_pCunPCC_10 R,2.46170440390562e-12
Default_pCunPCC_11 L,2.50035529819069e-13
Default_pCunPCC_11 R,1.34560852591094e-12
Default_pCunPCC_12 L,3.43319129100053e-13
Default_pCunPCC_12 R,1.0956450811506e-12
Default_pCunPCC_13 L,1.06250179897121e-12
Default_pCunPCC_13 R,1.54108131930756e-12
Default_pCunPCC_14 L,7.0412935156247e-13
Default_pCunPCC_14 R,1.52961790572263e-12
Default_pCunPCC_15 L,1.41547969535816e-12
Default_pCunPCC_16 L,1.2684390654198e-12
Default_pCunPCC_17 L,8.55379829589891e-13
Default_pCunPCC_2 L,2.35175608366229e-13
Default_pCunPCC_2 R,7.79884264891742e-13
Default_pCunPCC_3 L,9.6901751504739e-13
Default_pCunPCC_3 R,1.81092218548306e-12
Default_pCunPCC_4 L,1.20987851505978e-12
Default_pCunPCC_4 R,1.25263808350363e-12
Default_pCunPCC_5 L,7.27394111633916e-13
Default_pCunPCC_5 R,2.02816464505951e-13
Default_pCunPCC_6 L,5.57513883229895e-13
Default_pCunPCC_6 R,2.02072901426769e-12
Default_pCunPCC_7 L,1.36620185865934e-12
Default_pCunPCC_7 R,6.81467267965758e-13
Default_pCunPCC_8 L,9.79469132419444e-13
Default_pCunPCC_8 R,1.18701872952567e-12
Default_pCunPCC_9 L,1.35563014957438e-12
Default_pCunPCC_9 R,6.99196749731769e-13
DorsAttn_FEF_1 L,4.29000086287209e-12
DorsAttn_FEF_1 R,5.25146041597755e-12
DorsAttn_FEF_2 L,1.70637487774456e-12
DorsAttn_FEF_2 R,4.21865643289109e-13
DorsAttn_FEF_3 L,7.85496608653651e-13
DorsAttn_FEF_3 R,1.58518898155635e-12
DorsAttn_FEF_4 L,2.43671534418255e-12
DorsAttn_FEF_4 R,8.59626341825557e-13
DorsAttn_Post_1 L,3.06355932079568e-12
DorsAttn_Post_1 R,1.49575045752668e-12
DorsAttn_Post_10 L,7.77501754376209e-13
DorsAttn_Post_10 R,5.18056212158755e-12
DorsAttn_Post_11 L,2.59552032960379e-12
DorsAttn_Post_11 R,3.72607023746114e-12
DorsAttn_Post_12 L,8.63283745714064e-12
