region,value
Default_Par_9 L,7.03359100507027e-12
Default_Temp_1 L,1.57193145748847e-11
Default_Temp_1 R,4.00860570378818e-11
Default_Temp_10 L,1.02780130437171e-12
Default_Temp_10 R,2.97369660197832e-12
Default_Temp_11 L,3.53221559642265e-12
Default_Temp_11 R,1.10748064183522e-12
Default_Temp_12 L,8.23596930153571e-13
Default_Temp_2 L,8.07376574110608e-12
Default_Temp_2 R,1.1237489347208e-11
Default_Temp_3 L,6.87146721471429e-12
Default_Temp_3 R,1.53821328901731e-11
Default_Temp_4 L,5.90886061523455e-12
Default_Temp_4 R,1.00043046787489e-11
Default_Temp_5 L,1.04550725959909e-11
Default_Temp_5 R,7.20492713439673e-12
Default_Temp_6 L,6.92995508450323e-12
Default_Temp_6 R,1.27044072591999e-11
Default_Temp_7 L,4.02706871913515e-12
Default_Temp_7 R,5.98546770162137e-12
Default_Temp_8 L,1.20031756114371e-12
Default_Temp_8 R,9.5182238971769e-13
Default_Temp_9 L,3.10240760202224e-12
Default_Temp_9 R,1.41326616148644e-12
Default_pCunPCC_1 L,1.18565143685384e-12
Default_pCunPCC_1 R,6.01698274346068e-13
Default_pCunPCC_10 L,1.98524612866732e-12
Default_pCunPCC_10 R,1.28005515347932e-12
Default_pCunPCC_11 L,4.24989851889921e-13
Default_pCunPCC_11 R,5.405542590063e-13
Default_pCunPCC_12 L,4.24032199939452e-13
Default_pCunPCC_12 R,6.7004823477735e-13
Default_pCunPCC_13 L,7.97039695066862e-13
Default_pCunPCC_13 R,1.03217702647511e-12
Default_pCunPCC_14 L,2.1889648661102e-13
Default_pCunPCC_14 R,1.34347375605404e-12
Default_pCunPCC_15 L,5.02113446364022e-12
Default_pCunPCC_16 L,1.5216194688308e-12
Default_pCunPCC_17 L,8.58830533569502e-13
Default_pCunPCC_2 L,1.7613986572522e-13
Default_pCunPCC_2 R,7.46207759184219e-14
Default_pCunPCC_3 L,1.70519461468467e-12
Default_pCunPCC_3 R,1.62192144588989e-12
Default_pCunPCC_4 L,6.52680750492625e-13
Default_pCunPCC_4 R,5.66286382593482e-13
Default_pCunPCC_5 L,7.51760342339665e-13
Default_pCunPCC_5 R,1.55264451313631e-13
Default_pCunPCC_6 L,4.12344361654508e-13
Default_pCunPCC_6 R,5.71159997685829e-13
Default_pCunPCC_7 L,8.23550441895759e-13
Default_pCunPCC_7 R,2.71977659722298e-13
Default_pCunPCC_8 L,9.94506982462643e-13
Default_pCunPCC_8 R,5.08036833726773e-13
Default_pCunPCC_9 L,3.12812060585692e-12
Default_pCunPCC_9 R,4.28044113384097e-13
DorsAttn_FEF_1 L,3.97102027102871e-12
DorsAttn_FEF_1 R,2.91808323056362e-12
DorsAttn_FEF_2 L,1.27765631943138e-12
DorsAttn_FEF_2 R,1.02531817360978e-12
DorsAttn_FEF_3 L,6.46055542143206e-13
DorsAttn_FEF_3 R,1.54316508402064e-12
DorsAttn_FEF_4 L,1.65320564029938e-12
DorsAttn_FEF_4 R,1.49553696645786e-12
DorsAttn_Post_1 L,2.72434448220827e-12
DorsAttn_Post_1 R,1.79396087334527e-12
DorsAttn_Post_10 L,1.02507164899424e-12
DorsAttn_Post_10 R,1.96952478630503e-12
DorsAttn_Post_11 L,1.9149105318801e-12
DorsAttn_Post_11 R,2.57548648417232e-12
DorsAttn_Post_12 L,2.70437944327564e-12
DorsAttn_Post_12 R,2.10994973522417e-12
DorsAttn_Post_13 L,2.09967581712141e-12
DorsAttn_Post_13 R,8.10271362265634e-13
DorsAttn_Post_14 L,9.77096367482486e-13
DorsAttn_Post_14 R,3.43938997077458e-12
DorsAttn_Post_15 L,1.4671371693604e-12
DorsAttn_Post_15 R,4.17307302279396e-12
DorsAttn_Post_16 L,6.96982146695153e-13
DorsAttn_Post_16 R,1.02209751307948e-12
DorsAttn_Post_17 L,1.46727649860174e-11
DorsAttn_Post_17 R,9.38028624841243e-13
DorsAttn_Post_18 L,3.70361728615476e-12
DorsAttn_Post_18 R,1.69038679756644e-12
DorsAttn_Post_19 L,1.70657878640153e-12
DorsAttn_Post_19 R,4.37579634459552e-12
DorsAttn_Post_2 L,2.46244074319809e-12
DorsAttn_Post_2 R,1.09341882932367e-11
DorsAttn_Post_20 L,1.06814856714996e-12
DorsAttn_Post_20 R,1.53753426293699e-12
DorsAttn_Post_21 L,2.98384077378176e-12
DorsAttn_Post_21 R,8.18777991366563e-13
DorsAttn_Post_22 L,4.30316327267789e-12
DorsAttn_Post_22 R,1.35519127062738e-12
DorsAttn_Post_23 L,7.7824051039508e-13
DorsAttn_Post_23 R,9.07464121833793e-13
DorsAttn_Post_24 L,1.51411937285197e-11
DorsAttn_Post_24 R,2.06598481626693e-12
DorsAttn_Post_25 L,1.0022565697066e-11
DorsAttn_Post_25 R,3.8615494038928e-12
DorsAttn_Post_26 L,9.77619591138208e-12
DorsAttn_Post_26 R,2.42614685899304e-12
DorsAttn_Post_27 L,4.55797807063032e-12
DorsAttn_Post_27 R,1.09293969852661e-12
DorsAttn_Post_28 L,1.37290492196108e-12
DorsAttn_Post_28 R,2.14621829859184e-12
DorsAttn_Post_29 R,2.57464202978562e-12
DorsAttn_Post_3 L,2.34891062359524e-12
DorsAttn_Post_3 R,6.31649519420456e-12
DorsAttn_Post_30 R,3.56802463459608e-12
DorsAttn_Post_31 R,5.4824189404998e-12
DorsAttn_Post_4 L,2.93131135819156e-12
DorsAttn_Post_4 R,1.24074873227447e-12
DorsAttn_Post_5 L,3.78018210559214e-12
DorsAttn_Post_5 R,8.52569999548189e-13
DorsAttn_Post_6 L,1.89960331561064e-12
DorsAttn_Post_6 R,5.28461569045791e-13
DorsAttn_Post_7 L,9.05351864832635e-13
DorsAttn_Post_7 R,3.22152140763658e-12
DorsAttn_Post_8 L,2.67743021077251e-12
DorsAttn_Post_8 R,1.58157447350275e-12
DorsAttn_Post_9 L,1.12053793940047e-12
DorsAttn_Post_9 R,2.34532712489603e-12
DorsAttn_PrCv_1 L,2.35725488418837e-12
DorsAttn_PrCv_1 R,1.31265578151231e-12
DorsAttn_PrCv_2 L,2.39971285307963e-12
DorsAttn_PrCv_2 R,9.22624383733822e-13
DorsAttn_PrCv_3 L,3.80206031237297e-12
Limbic_OFC_1 L,9.02275856182415e-13
Limbic_OFC_1 R,4.28807886351328e-12
Limbic_OFC_2 L,1.99360034203805e-11
Limbic_OFC_2 R,8.15226826180683e-12
Limbic_OFC_3 L,7.85678532390136e-12
Limbic_OFC_3 R,3.46915409393102e-12
Limbic_OFC_4 L,9.70692910827203e-12
Limbic_OFC_4 R,3.01016607071463e-12
Limbic_OFC_5 L,4.71502540948087e-12
Limbic_OFC_5 R,6.03828479638224e-12
Limbic_OFC_6 L,2.06692210151358e-12
Limbic_OFC_6 R,1.47554570025221e-11
Limbic_OFC_7 L,6.15556485818123e-12
Limbic_OFC_7 R,7.9181007533405e-12
Limbic_OFC_8 L,3.14175599575816e-12
Limbic_OFC_8 R,5.28772699017181e-12
Limbic_OFC_9 R,7.81622352808064e-12
Limbic_TempPole_1 L,3.26716694827879e-11
Limbic_TempPole_1 R,3.95048141662799e-11
Limbic_TempPole_10 L,1.96352156052214e-12
Limbic_TempPole_10 R,6.5807828588318e-12
Limbic_TempPole_11 L,4.87737338070802e-12
Limbic_TempPole_11 R,2.38675359551397e-12
Limbic_TempPole_12 L,1.79731430051135e-12
Limbic_TempPole_13 L,8.40861704672617e-13
Limbic_TempPole_14 L,2.19085545385438e-12
Limbic_TempPole_2 L,7.55602096720055e-12
Limbic_TempPole_2 R,2.22673259799422e-11
Limbic_TempPole_3 L,1.44972245236528e-11
Limbic_TempPole_3 R,2.37874658750753e-11
Limbic_TempPole_4 L,1.7374051834445e-11
Limbic_TempPole_4 R,1.39828817033876e-11
Limbic_TempPole_5 L,1.02968927947272e-11
Limbic_TempPole_5 R,1.22067374032055e-11
Limbic_TempPole_6 L,3.96483986828583e-12
Limbic_TempPole_6 R,3.84295958238644e-12
Limbic_TempPole_7 L,2.356307517625e-12
Limbic_TempPole_7 R,5.66371868786995e-12
Limbic_TempPole_8 L,3.60825585888233e-12
Limbic_TempPole_8 R,4.36531992079348e-12
Limbic_TempPole_9 L,1.78583886038329e-11
Limbic_TempPole_9 R,2.7476013593671e-11
SalVentAttn_FrOperIns_1 L,5.74679818627512e-13
SalVentAttn_FrOperIns_1 R,4.41536653584147e-12
SalVentAttn_FrOperIns_10 L,6.75284504745727e-12
SalVentAttn_FrOperIns_10 R,7.95072503171797e-12
SalVentAttn_FrOperIns_11 L,5.41461038015853e-12
SalVentAttn_FrOperIns_11 R,3.0883668254246e-12
SalVentAttn_FrOperIns_12 R,2.88053037452769e-12
SalVentAttn_FrOperIns_2 L,1.11017904456811e-12
SalVentAttn_FrOperIns_2 R,1.8284204419443e-12
SalVentAttn_FrOperIns_3 L,8.68829716835683e-13
SalVentAttn_FrOperIns_3 R,5.11211876483683e-12
SalVentAttn_FrOperIns_4 L,1.12572945645911e-12
SalVentAttn_FrOperIns_4 R,1.21508401937625e-12
SalVentAttn_FrOperIns_5 L,1.14329480172139e-12
SalVentAttn_FrOperIns_5 R,1.03853635143481e-12
SalVentAttn_FrOperIns_6 L,1.77492260655702e-12
SalVentAttn_FrOperIns_6 R,2.13649719419393e-12
SalVentAttn_FrOperIns_7 L,1.32363295892099e-12
SalVentAttn_FrOperIns_7 R,4.99920994876533e-13
SalVentAttn_FrOperIns_8 L,1.20577003260387e-12
SalVentAttn_FrOperIns_8 R,2.1625695827754e-12
SalVentAttn_FrOperIns_9 L,1.68744719021962e-12
SalVentAttn_FrOperIns_9 R,2.68297867618731e-12
SalVentAttn_Med_1 L,3.93319788887477e-13
SalVentAttn_Med_1 R,5.47067616901357e-13
SalVentAttn_Med_10 L,2.25982801155843e-12
SalVentAttn_Med_10 R,6.22137891765428e-13
SalVentAttn_Med_11 L,8.85557210227245e-13
SalVentAttn_Med_11 R,2.69288022113322e-12
SalVentAttn_Med_12 L,1.58511466924145e-12
SalVentAttn_Med_12 R,1.07379045852781e-12
SalVentAttn_Med_13 L,1.93233495713505e-12
SalVentAttn_Med_13 R,1.13722836428264e-12
SalVentAttn_Med_14 L,2.30550469108676e-12
SalVentAttn_Med_2 L,1.14183437324147e-12
SalVentAttn_Med_2 R,8.11297812799002e-13
SalVentAttn_Med_3 L,6.37203297955168e-13
SalVentAttn_Med_3 R,1.0390062285629e-12
SalVentAttn_Med_4 L,3.32790437844476e-13
SalVentAttn_Med_4 R,1.78168884574759e-13
SalVentAttn_Med_5 L,1.07470541246893e-12
SalVentAttn_Med_5 R,4.74803213506497e-13
SalVentAttn_Med_6 L,2.87349476973863e-13
SalVentAttn_Med_6 R,8.39463154014397e-13
SalVentAttn_Med_7 L,1.17035744392022e-12
SalVentAttn_Med_7 R,7.1056976193885e-13
SalVentAttn_Med_8 L,5.23471590022343e-13
SalVentAttn_Med_8 R,5.42543099884729e-13
SalVentAttn_Med_9 L,4.26853798026604e-13
SalVentAttn_Med_9 R,1.43503323360488e-12
SalVentAttn_PFCl_1 L,3.40040047757388e-12
SalVentAttn_PFCl_1 R,5.90049103950209e-12
SalVentAttn_PFCl_2 L,7.29200849398307e-13
SalVentAttn_ParOper_1 L,7.30009721147219e-13
SalVentAttn_ParOper_2 L,3.53496151566638e-12
SalVentAttn_ParOper_3 L,4.25916366731024e-12
SalVentAttn_ParOper_4 L,3.14701468354951e-12
SalVentAttn_ParOper_5 L,4.55994504744899e-12
SalVentAttn_ParOper_6 L,3.86735281271836e-12
SalVentAttn_PrC_1 R,3.31071655792889e-12
SalVentAttn_TempOccPar_1 R,2.42498979209544e-12
SalVentAttn_TempOccPar_10 R,2.06621809049215e-12
SalVentAttn_TempOccPar_11 R,1.97766288369948e-12
SalVentAttn_TempOccPar_12 R,3.43384671890141e-12
SalVentAttn_TempOccPar_2 R,2.22911390843211e-12
SalVentAttn_TempOccPar_3 R,1.12889411815201e-12
SalVentAttn_TempOccPar_4 R,1.40749136700191e-12
SalVentAttn_TempOccPar_5 R,2.7108941371254e-12
SalVentAttn_TempOccPar_6 R,2.19285796808205e-12
SalVentAttn_TempOccPar_7 R,1.75654156200749e-12
SalVentAttn_TempOccPar_8 R,4.38866782594264e-12
SalVentAttn_TempOccPar_9 R,3.09533332263244e-12
SalVentAttn_TempOcc_1 L,1.0054979159947e-12
SomMot_1 L,6.71912215463733e-12
SomMot_1 R,7.62791149943442e-12
SomMot_10 L,9.09646743311948e-13
SomMot_10 R,1.3549056970285e-12
SomMot_11 L,2.01657443689045e-12
SomMot_11 R,2.44917705025942e-12
SomMot_12 L,6.96864179931496e-13
SomMot_12 R,1.56595223454376e-12
SomMot_13 L,8.30669985538807e-13
SomMot_13 R,1.97475868433107e-12
SomMot_14 L,1.33288957597881e-12
SomMot_14 R,2.3052147062569e-12
SomMot_15 L,7.93753381719122e-13
SomMot_15 R,2.92990469926929e-12
SomMot_16 L,1.77801792266137e-12
SomMot_16 R,2.06076024309018e-12
SomMot_17 L,1.5069724076228e-12
SomMot_17 R,2.51371294796577e-12
SomMot_18 L,1.57295912398403e-12
SomMot_18 R,6.17953290851193e-12
SomMot_19 L,2.14746438687969e-12
SomMot_19 R,2.69457901154143e-12
SomMot_2 L,2.3674464789882e-12
SomMot_2 R,4.42800633988531e-12
SomMot_20 L,1.68298998607757e-12
SomMot_20 R,1.19570632471288e-12
SomMot_21 L,4.07960996463065e-12
SomMot_21 R,1.91594862828271e-12
SomMot_22 L,1.22915539529864e-12
SomMot_22 R,2.57086143721614e-12
SomMot_23 L,4.32812854844931e-12
SomMot_23 R,2.78476907394605e-12
SomMot_24 L,1.79700801427922e-12
SomMot_24 R,1.1117718589815e-12
SomMot_25 L,1.71314430035673e-12
SomMot_25 R,4.71129411766844e-13
SomMot_26 L,8.95420843769704e-13
SomMot_26 R,3.77936844230326e-12
SomMot_27 L,4.74403267896252e-12
SomMot_27 R,2.81482720552658e-12
SomMot_28 L,1.3687110787525e-12
SomMot_28 R,1.55289222691422e-12
SomMot_29 L,5.3646414807083e-12
SomMot_29 R,2.02229132405506e-12
SomMot_3 L,1.11126444633279e-12
SomMot_3 R,5.26107227092049e-12
SomMot_30 L,2.5656620732839e-12
SomMot_30 R,6.31203998048722e-12
SomMot_31 L,2.05620837965437e-12
SomMot_31 R,7.69461099943826e-13
SomMot_32 L,1.7323884121743e-12
SomMot_32 R,4.01099098267517e-13
SomMot_33 L,1.76229939742602e-12
SomMot_33 R,5.07720191875981e-12
SomMot_34 L,1.44831918555923e-12
SomMot_34 R,2.08461094808202e-12
SomMot_35 L,8.84767600463659e-12
SomMot_35 R,6.90002238276044e-12
SomMot_36 L,3.11415173170634e-12
SomMot_36 R,1.15484631323028e-12
SomMot_37 L,3.33321852402391e-12
SomMot_37 R,3.94948195220485e-12
SomMot_38 L,2.17125855990527e-12
SomMot_38 R,2.24870349020368e-12
SomMot_39 L,7.91698777061395e-13
SomMot_39 R,1.72357371139541e-12
SomMot_4 L,1.09846808281271e-12
SomMot_4 R,4.18555368536766e-12
SomMot_40 L,2.2994497780004e-12
SomMot_40 R,1.18712804478861e-12
SomMot_41 L,6.60580578625126e-13
SomMot_41 R,2.28975711417987e-12
SomMot_42 L,1.17906660275969e-12
SomMot_42 R,3.81974352067032e-12
SomMot_43 L,4.05129782606752e-12
SomMot_43 R,1.72270035329292e-12
SomMot_44 L,2.29418718832704e-12
SomMot_44 R,3.1817765777708e-12
SomMot_45 L,1.38408940379217e-12
SomMot_45 R,2.64033929350267e-12
SomMot_46 L,1.54015924870878e-12
SomMot_46 R,1.44227887187858e-12
SomMot_47 L,1.5229869054944e-12
SomMot_47 R,9.90678466224618e-13
SomMot_48 L,3.07390571351746e-12
SomMot_48 R,1.2338569056375e-12
SomMot_49 L,2.58618776560826e-12
SomMot_49 R,1.93577377194546e-12
SomMot_5 L,1.57480842744396e-12
SomMot_5 R,7.75606878893948e-13
SomMot_50 L,3.82176660285617e-12
SomMot_50 R,2.92861498377395e-12
SomMot_51 L,1.20870618872658e-12
SomMot_51 R,3.16456899953116e-12
SomMot_52 L,2.79570320119708e-12
SomMot_52 R,1.97091046527312e-12
SomMot_53 L,3.33658591216043e-12
SomMot_53 R,2.29886882216943e-12
SomMot_54 L,2.56045589937792e-12
SomMot_54 R,3.57257814259165e-12
SomMot_55 L,2.12974988393034e-12
SomMot_55 R,1.53670935872221e-12
SomMot_56 L,1.72786292770336e-12
SomMot_56 R,2.25435794389392e-12
SomMot_6 L,9.25054768832136e-13
SomMot_6 R,1.05804805149807e-12
SomMot_7 L,3.54172563902727e-13
SomMot_7 R,4.26614854381682e-13
SomMot_8 L,1.23338674669628e-12
SomMot_8 R,9.19320705721807e-13
SomMot_9 L,8.92159998478522e-13
SomMot_9 R,4.91604353942324e-12
Vis_1 L,7.00962906276976e-13
Vis_1 R,2.28400230506719e-12
Vis_10 L,2.01310354049292e-12
Vis_10 R,2.07736687881161e-12
Vis_11 L,1.52794189610949e-13
Vis_11 R,2.33711229839049e-12
Vis_12 L,3.68597465036548e-12
Vis_12 R,1.31535248377378e-11
Vis_13 L,4.24126067124328e-12
Vis_13 R,3.14341496863192e-12
Vis_14 L,3.37700197960198e-12
Vis_14 R,4.76684763855529e-12
Vis_15 L,1.19791946436661e-11
Vis_15 R,5.45253455661733e-12
Vis_16 L,3.21671174397411e-12
Vis_16 R,3.93714070179261e-13
Vis_17 L,1.49451203321105e-13
Vis_17 R,1.1463307993238e-11
Vis_18 L,5.80240880187851e-12
Vis_18 R,1.82703460217097e-12
Vis_19 L,8.43899798194499e-13
Vis_19 R,2.79595293086136e-12
Vis_2 L,2.26265032331291e-12
Vis_2 R,2.38197387250605e-12
Vis_20 L,1.1688966010468e-12
Vis_20 R,1.52042657491143e-12
Vis_21 L,1.0798813836763e-12
Vis_21 R,1.50358739569119e-12
Vis_22 L,2.90676789604614e-12
Vis_22 R,4.20883705686005e-13
Vis_23 L,6.66401560553076e-12
Vis_23 R,3.90108598624124e-12
Vis_24 L,8.34076612127639e-12
Vis_24 R,1.49269235309683e-11
Vis_25 L,2.14835007556234e-13
Vis_25 R,5.75409189820455e-12
Vis_26 L,6.41146364518572e-12
Vis_26 R,6.1069888867898e-12
Vis_27 L,9.26064858268231e-12
Vis_27 R,9.70052368563906e-12
Vis_28 L,4.52134774707542e-12
Vis_28 R,6.55773473621235e-12
Vis_29 L,1.66039096885638e-12
Vis_29 R,2.07143727187378e-12
Vis_3 L,9.28720806395946e-13
Vis_3 R,7.84283244965573e-13
Vis_30 L,3.95798001695225e-12
Vis_30 R,9.83894533109894e-12
Vis_31 L,1.43800043609102e-12
Vis_31 R,3.89874016668948e-12
Vis_32 L,3.23250595281016e-12
Vis_32 R,5.4529083783362e-12
Vis_33 L,9.0268051738693e-12
Vis_33 R,2.11595475561399e-11
Vis_34 L,1.079490963072e-11
Vis_34 R,7.12507024158643e-12
Vis_35 L,2.30041085232306e-12
Vis_35 R,3.48708353404747e-12
Vis_36 L,6.42818078378153e-12
Vis_36 R,2.3615324262128e-11
Vis_37 L,3.05454344830618e-12
Vis_37 R,1.96640254914463e-11
Vis_38 L,9.10995116761633e-13
Vis_38 R,4.136177737816e-12
Vis_39 L,4.37911666510251e-11
Vis_39 R,9.63464390231949e-13
Vis_4 L,2.40047034748406e-12
Vis_4 R,5.62768188289088e-12
Vis_40 L,3.80745332583686e-12
Vis_40 R,9.07483613826646e-12
Vis_41 L,3.72103176051651e-12
Vis_41 R,3.96492069740559e-12
Vis_42 L,1.03556289534522e-11
Vis_42 R,1.32202355501241e-12
Vis_43 L,4.36488441812979e-12
Vis_43 R,2.78032523104752e-11
Vis_44 L,1.83570194799893e-11
Vis_44 R,7.21076260855377e-12
Vis_45 L,8.01368195499786e-12
Vis_5 L,1.86685223077465e-12
Vis_5 R,6.14391258590494e-12
Vis_6 L,2.96320336419434e-12
Vis_6 R,1.51423566289369e-12
Vis_7 L,2.33353613799268e-12
Vis_7 R,2.96742746057744e-12
Vis_8 L,4.15666395313962e-12
Vis_8 R,7.65771993078923e-14
Vis_9 L,8.74277636021306e-13
Vis_9 R,1.18773468247007e-11
