region,value
Default_PFC_2 L,1.1016719256404e-12
Default_PFC_20 L,5.96313640496192e-13
Default_PFC_21 L,3.20476952287445e-12
Default_PFC_22 L,6.76261570295815e-13
Default_PFC_23 L,2.56566198433866e-12
Default_PFC_24 L,1.46378248004539e-12
Default_PFC_25 L,9.80119290336281e-13
Default_PFC_26 L,6.5366159390204e-13
Default_PFC_27 L,1.49173799859495e-12
Default_PFC_28 L,1.28694172782176e-12
Default_PFC_29 L,7.45213472976657e-13
Default_PFC_3 L,1.70055962495171e-12
Default_PFC_4 L,2.58783776808995e-12
Default_PFC_5 L,2.38868211332473e-12
Default_PFC_6 L,2.3805193637409e-12
Default_PFC_7 L,3.25552227272215e-12
Default_PFC_8 L,3.90866340731741e-12
Default_PFC_9 L,1.99418163625641e-12
Default_PFCdPFCm_1 R,2.74694616330611e-12
Default_PFCdPFCm_10 R,8.49765371286706e-13
Default_PFCdPFCm_11 R,9.20536271451832e-13
Default_PFCdPFCm_12 R,1.29970416049379e-12
Default_PFCdPFCm_13 R,1.03102894430308e-12
Default_PFCdPFCm_14 R,6.8464280824846e-13
Default_PFCdPFCm_15 R,7.25260205858079e-13
Default_PFCdPFCm_16 R,5.33666761123439e-13
Default_PFCdPFCm_17 R,1.2882213617831e-12
Default_PFCdPFCm_18 R,1.13650887111621e-12
Default_PFCdPFCm_19 R,7.28670437451976e-13
Default_PFCdPFCm_2 R,2.20383034623837e-12
Default_PFCdPFCm_3 R,3.39561160817859e-13
Default_PFCdPFCm_4 R,2.13879058738535e-12
Default_PFCdPFCm_5 R,8.60154568794024e-13
Default_PFCdPFCm_6 R,1.1659419070796e-12
Default_PFCdPFCm_7 R,6.36258662354953e-13
Default_PFCdPFCm_8 R,1.67969491551658e-12
Default_PFCdPFCm_9 R,1.98364214855323e-13
Default_PFCv_1 R,5.41849690896571e-13
Default_PFCv_2 R,1.92434358994169e-12
Default_PFCv_3 R,4.74641669518457e-13
Default_PFCv_4 R,1.40774851135881e-12
Default_PFCv_5 R,1.08173384463144e-12
Default_PFCv_6 R,9.71653606174177e-13
Default_PHC_1 L,2.56399224669894e-13
Default_Par_1 L,5.82548673124088e-13
Default_Par_1 R,1.66266578622083e-13
Default_Par_10 L,6.39244927739371e-13
Default_Par_11 L,9.69943597807161e-13
Default_Par_12 L,1.41199319329583e-12
Default_Par_13 L,7.96128294666577e-13
Default_Par_2 L,1.36485385700252e-13
Default_Par_2 R,5.61681739278237e-13
Default_Par_3 L,3.47558591675482e-13
Default_Par_3 R,6.24058019483617e-13
Default_Par_4 L,5.34601059575913e-13
Default_Par_4 R,4.93381802474381e-13
Default_Par_5 L,3.20218615222374e-13
Default_Par_5 R,7.14884856882642e-13
Default_Par_6 L,7.09796105662254e-13
Default_Par_6 R,2.89342892364987e-13
Default_Par_7 L,1.41162199257821e-12
Default_Par_7 R,7.45017407704603e-13
Default_Par_8 L,9.95618935371277e-13
Default_Par_8 R,1.23299759966177e-12
Default_Par_9 L,7.23992427622955e-13
Default_Temp_1 L,2.19967891106927e-12
Default_Temp_1 R,3.64776918336239e-12
Default_Temp_10 L,2.55717914734805e-13
Default_Temp_10 R,5.12898883525329e-13
Default_Temp_11 L,9.96388689529902e-13
Default_Temp_11 R,3.50604045599348e-13
Default_Temp_12 L,1.70540518737964e-12
Default_Temp_2 L,1.99720501455673e-12
Default_Temp_2 R,3.06468562995295e-12
Default_Temp_3 L,1.2611551880974e-12
Default_Temp_3 R,6.08102210825129e-13
Default_Temp_4 L,8.86004250422664e-13
Default_Temp_4 R,1.25202685582393e-12
Default_Temp_5 L,2.11113320534351e-12
Default_Temp_5 R,6.090471522569e-13
Default_Temp_6 L,1.27985653145049e-12
Default_Temp_6 R,6.2722562061279e-13
Default_Temp_7 L,9.97805627152019e-13
Default_Temp_7 R,8.23932743758976e-13
Default_Temp_8 L,4.93711335757771e-13
Default_Temp_8 R,3.42314842872895e-13
Default_Temp_9 L,1.65867763172385e-12
Default_Temp_9 R,1.9536697140781e-13
Default_pCunPCC_1 L,1.17971566261311e-13
Default_pCunPCC_1 R,1.66979256039082e-13
Default_pCunPCC_10 L,2.00419608391319e-13
Default_pCunPCC_10 R,2.53098563003838e-13
Default_pCunPCC_11 L,2.12395022410022e-13
Default_pCunPCC_11 R,1.70108047821029e-13
Default_pCunPCC_12 L,7.53921442812227e-14
Default_pCunPCC_12 R,1.97299351133218e-13
Default_pCunPCC_13 L,3.04059825268379e-13
Default_pCunPCC_13 R,2.30000354802621e-13
Default_pCunPCC_14 L,1.03722328247246e-13
Default_pCunPCC_14 R,2.5025627360167e-13
Default_pCunPCC_15 L,3.29715040245083e-13
Default_pCunPCC_16 L,3.75080397679317e-13
Default_pCunPCC_17 L,5.02148382329094e-13
Default_pCunPCC_2 L,5.20511044179604e-14
Default_pCunPCC_2 R,6.29598289158361e-14
Default_pCunPCC_3 L,2.98859682922613e-13
Default_pCunPCC_3 R,2.97274743482549e-13
Default_pCunPCC_4 L,2.94526090273884e-13
Default_pCunPCC_4 R,1.9507295004482e-13
Default_pCunPCC_5 L,2.15976525466345e-13
Default_pCunPCC_5 R,5.65419081607379e-14
Default_pCunPCC_6 L,6.6659026133031e-14
Default_pCunPCC_6 R,2.01808395236837e-13
Default_pCunPCC_7 L,1.86876454087165e-13
Default_pCunPCC_7 R,1.49520339532687e-13
Default_pCunPCC_8 L,3.22349297413253e-13
Default_pCunPCC_8 R,1.52087093087459e-13
Default_pCunPCC_9 L,3.13900611397858e-13
Default_pCunPCC_9 R,1.71463911425017e-13
DorsAttn_FEF_1 L,9.68828921123136e-13
DorsAttn_FEF_1 R,8.80982208410358e-13
DorsAttn_FEF_2 L,2.98369543644317e-13
DorsAttn_FEF_2 R,2.72157617991655e-13
DorsAttn_FEF_3 L,1.92988241784636e-13
DorsAttn_FEF_3 R,6.11612720928299e-13
DorsAttn_FEF_4 L,7.55554527721907e-13
DorsAttn_FEF_4 R,2.66642414037139e-13
DorsAttn_Post_1 L,7.75645352751046e-13
DorsAttn_Post_1 R,4.85609617420651e-13
DorsAttn_Post_10 L,5.73701655227064e-14
DorsAttn_Post_10 R,7.26617758134615e-13
DorsAttn_Post_11 L,3.6365721726477e-13
DorsAttn_Post_11 R,6.14578181744636e-13
DorsAttn_Post_12 L,6.11022686568481e-13
DorsAttn_Post_12 R,2.90787626625302e-13
DorsAttn_Post_13 L,2.68328714372299e-13
DorsAttn_Post_13 R,6.56192667372126e-14
DorsAttn_Post_14 L,3.51107501143205e-13
DorsAttn_Post_14 R,7.92674876059357e-13
DorsAttn_Post_15 L,1.22917451947672e-13
DorsAttn_Post_15 R,5.99080490680934e-13
DorsAttn_Post_16 L,5.25053511474981e-13
DorsAttn_Post_16 R,4.11919332298506e-13
DorsAttn_Post_17 L,5.03320007951588e-13
DorsAttn_Post_17 R,1.68976237267131e-13
DorsAttn_Post_18 L,5.10668683612147e-13
DorsAttn_Post_18 R,2.50397834016148e-13
DorsAttn_Post_19 L,4.43067890794548e-13
DorsAttn_Post_19 R,4.985648512771e-13
DorsAttn_Post_2 L,1.05298267141337e-12
DorsAttn_Post_2 R,2.25754990135769e-12
DorsAttn_Post_20 L,3.25032751035605e-13
DorsAttn_Post_20 R,3.58676256042371e-13
DorsAttn_Post_21 L,6.13944487298512e-13
DorsAttn_Post_21 R,6.05588277926758e-13
DorsAttn_Post_22 L,1.66697264349774e-12
DorsAttn_Post_22 R,9.11421554355585e-14
DorsAttn_Post_23 L,5.23909268290222e-13
DorsAttn_Post_23 R,1.77440492403351e-13
DorsAttn_Post_24 L,6.28084940060173e-13
DorsAttn_Post_24 R,6.05594148403446e-13
DorsAttn_Post_25 L,8.21704889420972e-13
DorsAttn_Post_25 R,1.63191121359626e-12
DorsAttn_Post_26 L,1.7061584412661e-12
DorsAttn_Post_26 R,1.82487357151725e-13
DorsAttn_Post_27 L,1.3267727270213e-12
DorsAttn_Post_27 R,6.14252671057636e-13
DorsAttn_Post_28 L,3.65050355046651e-13
DorsAttn_Post_28 R,2.6389340409828e-13
DorsAttn_Post_29 R,2.81188243830397e-13
DorsAttn_Post_3 L,1.41087771267366e-12
DorsAttn_Post_3 R,5.64000174119296e-13
DorsAttn_Post_30 R,6.86271213265962e-13
DorsAttn_Post_31 R,1.24446461133108e-12
DorsAttn_Post_4 L,7.75090667277232e-13
DorsAttn_Post_4 R,2.39691834529042e-13
DorsAttn_Post_5 L,1.25471741781905e-12
DorsAttn_Post_5 R,4.22159611760132e-13
DorsAttn_Post_6 L,5.80511432157086e-13
DorsAttn_Post_6 R,1.9553047104846e-13
DorsAttn_Post_7 L,3.938245043916e-13
DorsAttn_Post_7 R,4.55593282282449e-13
DorsAttn_Post_8 L,5.38119464085498e-13
DorsAttn_Post_8 R,3.34665998713386e-13
DorsAttn_Post_9 L,2.65865195859985e-13
DorsAttn_Post_9 R,5.02292613418821e-13
DorsAttn_PrCv_1 L,5.06688914938734e-13
DorsAttn_PrCv_1 R,3.19825753015135e-13
DorsAttn_PrCv_2 L,6.80578709219021e-13
DorsAttn_PrCv_2 R,3.55947915610065e-13
DorsAttn_PrCv_3 L,8.3790270929423e-13
Limbic_OFC_1 L,4.16337689543745e-13
Limbic_OFC_1 R,1.24141976487818e-13
Limbic_OFC_2 L,3.38049329926811e-12
Limbic_OFC_2 R,6.271046317284e-13
Limbic_OFC_3 L,2.96994835457528e-12
Limbic_OFC_3 R,2.49234037473119e-12
Limbic_OFC_4 L,3.43344936394097e-12
Limbic_OFC_4 R,1.14313448111057e-11
Limbic_OFC_5 L,8.48092803000838e-12
Limbic_OFC_5 R,9.87796573847773e-13
Limbic_OFC_6 L,2.91732984455354e-12
Limbic_OFC_6 R,1.62880559853653e-12
Limbic_OFC_7 L,1.68686175246918e-12
Limbic_OFC_7 R,3.85892984262044e-12
Limbic_OFC_8 L,1.35769217970065e-12
Limbic_OFC_8 R,2.8029315133199e-12
Limbic_OFC_9 R,2.34256399298202e-12
Limbic_TempPole_1 L,3.62758609010178e-12
Limbic_TempPole_1 R,3.56991863433763e-12
Limbic_TempPole_10 L,7.77151275564908e-13
Limbic_TempPole_10 R,6.11933321445431e-13
Limbic_TempPole_11 L,6.31490193775461e-13
Limbic_TempPole_11 R,1.23359374887535e-13
Limbic_TempPole_12 L,9.07726096254979e-13
Limbic_TempPole_13 L,9.8163032983017e-14
Limbic_TempPole_14 L,3.5909316892743e-13
Limbic_TempPole_2 L,2.54089342957334e-12
Limbic_TempPole_2 R,1.05567459249717e-12
Limbic_TempPole_3 L,1.00433282484372e-12
Limbic_TempPole_3 R,1.27014524534446e-12
Limbic_TempPole_4 L,3.81285217023692e-12
Limbic_TempPole_4 R,1.94649091426073e-12
Limbic_TempPole_5 L,3.15584810701861e-12
Limbic_TempPole_5 R,6.1655515030807e-13
Limbic_TempPole_6 L,3.82260907811537e-13
Limbic_TempPole_6 R,1.48884792545863e-12
Limbic_TempPole_7 L,1.65462982142037e-13
Limbic_TempPole_7 R,8.71338482782276e-13
Limbic_TempPole_8 L,1.08366058316867e-12
Limbic_TempPole_8 R,1.21055581881989e-12
Limbic_TempPole_9 L,4.22480830103363e-12
Limbic_TempPole_9 R,2.15168557996646e-12
SalVentAttn_FrOperIns_1 L,1.57478685811974e-13
SalVentAttn_FrOperIns_1 R,1.71463721989487e-13
SalVentAttn_FrOperIns_10 L,7.41670311249332e-13
SalVentAttn_FrOperIns_10 R,6.35911025784528e-13
SalVentAttn_FrOperIns_11 L,4.29910405424155e-13
SalVentAttn_FrOperIns_11 R,3.4443097173856e-13
SalVentAttn_FrOperIns_12 R,5.53390823027195e-13
SalVentAttn_FrOperIns_2 L,6.11302034006887e-14
SalVentAttn_FrOperIns_2 R,1.22651577082591e-13
SalVentAttn_FrOperIns_3 L,2.97640144401614e-13
SalVentAttn_FrOperIns_3 R,2.78797432323595e-13
SalVentAttn_FrOperIns_4 L,2.59871522692033e-13
SalVentAttn_FrOperIns_4 R,1.47108874201613e-13
SalVentAttn_FrOperIns_5 L,1.88757032248783e-13
SalVentAttn_FrOperIns_5 R,2.5591999853019e-13
SalVentAttn_FrOperIns_6 L,2.92175180809978e-13
SalVentAttn_FrOperIns_6 R,2.22167697615094e-13
SalVentAttn_FrOperIns_7 L,1.79161376071974e-13
SalVentAttn_FrOperIns_7 R,1.58277514953861e-13
SalVentAttn_FrOperIns_8 L,2.05382880005398e-13
SalVentAttn_FrOperIns_8 R,1.50133218884367e-13
SalVentAttn_FrOperIns_9 L,4.14714531053185e-13
SalVentAttn_FrOperIns_9 R,2.62015478156295e-13
SalVentAttn_Med_1 L,2.92916096101267e-13
SalVentAttn_Med_1 R,2.03808247796642e-13
SalVentAttn_Med_10 L,3.6777545381881e-13
SalVentAttn_Med_10 R,1.86438594929055e-13
SalVentAttn_Med_11 L,4.22472736117144e-13
SalVentAttn_Med_11 R,4.09126594835748e-13
SalVentAttn_Med_12 L,3.81977633576918e-13
SalVentAttn_Med_12 R,9.6851849640528e-13
SalVentAttn_Med_13 L,5.02500475885425e-13
SalVentAttn_Med_13 R,4.8792919846455e-13
SalVentAttn_Med_14 L,8.58391221352552e-13
SalVentAttn_Med_2 L,4.9505736976649e-13
SalVentAttn_Med_2 R,2.56537922789939e-13
SalVentAttn_Med_3 L,1.53577514877012e-13
SalVentAttn_Med_3 R,3.19036795948299e-13
SalVentAttn_Med_4 L,6.42620306511394e-14
SalVentAttn_Med_4 R,4.02104943081718e-14
SalVentAttn_Med_5 L,1.05083956109749e-13
SalVentAttn_Med_5 R,1.23618022461297e-13
SalVentAttn_Med_6 L,9.15893230236061e-14
SalVentAttn_Med_6 R,4.60425592179439e-13
SalVentAttn_Med_7 L,4.34707101513381e-13
SalVentAttn_Med_7 R,1.11092677880575e-13
SalVentAttn_Med_8 L,1.05362186715328e-13
SalVentAttn_Med_8 R,1.38544522209039e-13
SalVentAttn_Med_9 L,5.30394072235682e-14
SalVentAttn_Med_9 R,2.64578399293477e-13
SalVentAttn_PFCl_1 L,2.71924851279939e-12
SalVentAttn_PFCl_1 R,1.45217184070947e-12
SalVentAttn_PFCl_2 L,4.5274528014623e-13
SalVentAttn_ParOper_1 L,3.57420232303237e-13
SalVentAttn_ParOper_2 L,6.52001301476805e-13
SalVentAttn_ParOper_3 L,1.93236603113184e-12
SalVentAttn_ParOper_4 L,1.23210717355545e-12
SalVentAttn_ParOper_5 L,2.9106159168782e-12
SalVentAttn_ParOper_6 L,6.46436189289005e-13
SalVentAttn_PrC_1 R,1.25920946159991e-12
SalVentAttn_TempOccPar_1 R,4.97415959971049e-13
SalVentAttn_TempOccPar_10 R,4.40967508085636e-13
SalVentAttn_TempOccPar_11 R,6.70637227383988e-13
SalVentAttn_TempOccPar_12 R,1.37381361410999e-12
SalVentAttn_TempOccPar_2 R,7.29995519818428e-13
SalVentAttn_TempOccPar_3 R,2.5686085471776e-13
SalVentAttn_TempOccPar_4 R,1.12807045875958e-12
SalVentAttn_TempOccPar_5 R,8.81556957868414e-13
SalVentAttn_TempOccPar_6 R,3.16319734708586e-13
SalVentAttn_TempOccPar_7 R,7.21635016319687e-13
SalVentAttn_TempOccPar_8 R,1.67550250635628e-12
SalVentAttn_TempOccPar_9 R,6.16501759924594e-13
SalVentAttn_TempOcc_1 L,7.70197706543197e-13
SomMot_1 L,1.39472688107419e-12
SomMot_1 R,4.22846635418749e-13
SomMot_10 L,1.99495605866044e-13
SomMot_10 R,1.15021374479828e-13
SomMot_11 L,1.03008053591186e-12
SomMot_11 R,6.28283814858573e-13
SomMot_12 L,2.54499013283376e-13
SomMot_12 R,3.36437843030747e-13
SomMot_13 L,1.58677481754408e-13
SomMot_13 R,3.52512340740772e-13
SomMot_14 L,4.83156178087485e-13
SomMot_14 R,3.09432225105914e-13
SomMot_15 L,6.64220604259255e-13
SomMot_15 R,1.23643755262674e-12
SomMot_16 L,5.64839967485081e-13
SomMot_16 R,1.63752916858774e-13
SomMot_17 L,6.08859543918431e-13
SomMot_17 R,4.81650025839368e-13
SomMot_18 L,1.27351374882113e-12
SomMot_18 R,3.02883502794769e-12
SomMot_19 L,6.76594773054417e-13
SomMot_19 R,1.02463903984831e-12
SomMot_2 L,1.43717327738949e-12
SomMot_2 R,4.57821115847163e-13
SomMot_20 L,1.25254916362565e-12
SomMot_20 R,2.03968631412691e-13
SomMot_21 L,1.06657171938488e-12
SomMot_21 R,9.76537260089659e-13
SomMot_22 L,8.45281302623395e-13
SomMot_22 R,8.80126050728565e-13
SomMot_23 L,7.23999115978206e-13
SomMot_23 R,7.93340830267753e-13
SomMot_24 L,2.69150895138427e-13
SomMot_24 R,3.49977713061762e-13
SomMot_25 L,4.20412042720956e-13
SomMot_25 R,2.36487872842377e-13
SomMot_26 L,1.26576849140058e-13
SomMot_26 R,1.15158378913219e-12
SomMot_27 L,8.74692124186837e-13
SomMot_27 R,1.45543549105616e-12
SomMot_28 L,3.0784437552408e-13
SomMot_28 R,1.75514314370093e-13
SomMot_29 L,9.1626529255775e-13
SomMot_29 R,8.17667701649445e-13
SomMot_3 L,1.48387443315e-13
SomMot_3 R,1.14982661543878e-12
SomMot_30 L,6.03541222560545e-13
SomMot_30 R,1.37740006943711e-12
SomMot_31 L,4.91241807692464e-13
SomMot_31 R,3.64829584310868e-13
SomMot_32 L,6.45256173227464e-13
SomMot_32 R,2.35475592650634e-13
SomMot_33 L,8.41662310145063e-13
SomMot_33 R,1.53742596561204e-12
SomMot_34 L,3.11852587794774e-13
SomMot_34 R,4.34085727625551e-13
SomMot_35 L,5.64604406781249e-13
SomMot_35 R,7.72279068079605e-13
SomMot_36 L,5.3575502435943e-13
SomMot_36 R,3.1361801862335e-13
SomMot_37 L,1.41171092463732e-12
SomMot_37 R,1.34936048032913e-12
SomMot_38 L,6.48897414823836e-13
SomMot_38 R,5.21692743139414e-13
SomMot_39 L,8.34671003832307e-14
SomMot_39 R,9.5252414060608e-13
SomMot_4 L,9.63470696366837e-13
SomMot_4 R,7.89818603962311e-13
SomMot_40 L,5.4822022705403e-13
SomMot_40 R,2.99157059913197e-13
SomMot_41 L,4.99294381470604e-13
SomMot_41 R,3.29313430658416e-13
SomMot_42 L,1.37224465920115e-13
SomMot_42 R,2.83425366744188e-12
SomMot_43 L,5.05214241423014e-13
SomMot_43 R,1.98616162191887e-13
SomMot_44 L,7.55504897670359e-13
SomMot_44 R,3.05337979519514e-12
SomMot_45 L,3.22576992941979e-13
SomMot_45 R,4.33738373334568e-13
SomMot_46 L,3.89604402421623e-13
SomMot_46 R,3.57282123727629e-13
SomMot_47 L,3.30013680452346e-13
SomMot_47 R,2.49976598869587e-13
SomMot_48 L,1.074835376897e-12
SomMot_48 R,2.38302100477834e-13
SomMot_49 L,4.20788882220684e-13
SomMot_49 R,3.77300827231058e-13
SomMot_5 L,1.2261671230748e-12
SomMot_5 R,1.5008321754076e-13
SomMot_50 L,5.11820111882737e-13
SomMot_50 R,1.18686025056537e-13
SomMot_51 L,9.62700616537882e-13
SomMot_51 R,9.84112792481821e-13
SomMot_52 L,6.92226124932931e-13
SomMot_52 R,3.00910850678059e-13
SomMot_53 L,4.25290240514141e-13
SomMot_53 R,2.93228398129142e-13
SomMot_54 L,9.09630226072863e-13
SomMot_54 R,8.2534128289184e-13
SomMot_55 L,6.02720450169169e-13
SomMot_55 R,2.6621824409892e-13
SomMot_56 L,9.40172688782425e-13
SomMot_56 R,9.44659271218878e-13
SomMot_6 L,2.71324769704521e-13
SomMot_6 R,1.5268821915973e-13
SomMot_7 L,9.02823198952425e-14
SomMot_7 R,9.66126090024294e-14
SomMot_8 L,2.91840827354984e-13
SomMot_8 R,1.18740056032719e-13
SomMot_9 L,1.21328344065579e-13
SomMot_9 R,9.18461244989433e-13
Vis_1 L,1.94318164512071e-13
Vis_1 R,1.23731740153633e-12
Vis_10 L,8.24302740969063e-13
Vis_10 R,1.199954491327e-12
Vis_11 L,9.75338243656719e-15
Vis_11 R,9.37943596569693e-13
Vis_12 L,5.34907313048378e-13
Vis_12 R,1.81285322447157e-12
Vis_13 L,1.39063148354454e-12
Vis_13 R,3.71339876773873e-13
Vis_14 L,1.40374329017215e-12
Vis_14 R,9.73768099538834e-13
Vis_15 L,7.05912775033094e-12
Vis_15 R,2.41058697651656e-12
Vis_16 L,3.52285656271538e-12
Vis_16 R,6.88387099891113e-14
Vis_17 L,6.71481441691e-14
Vis_17 R,5.00522201214431e-12
Vis_18 L,1.07011422501172e-12
Vis_18 R,8.22957077469143e-13
Vis_19 L,8.09040312888576e-14
Vis_19 R,7.68459132533905e-13
Vis_2 L,5.71985365933894e-13
Vis_2 R,4.47589380546836e-13
Vis_20 L,2.41705743119206e-13
Vis_20 R,1.49060764879754e-13
Vis_21 L,1.9076784757558e-13
Vis_21 R,1.96486663483351e-13
Vis_22 L,1.17091019529716e-12
Vis_22 R,6.35664568747398e-13
Vis_23 L,2.69091046707853e-12
Vis_23 R,5.73143537461653e-13
Vis_24 L,2.91710851197596e-12
Vis_24 R,2.86407316815167e-12
Vis_25 L,6.2817569574703e-14
Vis_25 R,1.00563994343877e-12
Vis_26 L,1.36000862374434e-12
Vis_26 R,1.23751367057257e-12
Vis_27 L,2.42910881618633e-12
Vis_27 R,2.85524425931423e-12
Vis_28 L,1.19642882781423e-12
Vis_28 R,2.39191884317962e-12
Vis_29 L,1.01981525166113e-12
Vis_29 R,3.04865019617535e-13
Vis_3 L,2.2493969013491e-13
Vis_3 R,1.64129964230697e-13
Vis_30 L,1.8623769106542e-12
Vis_30 R,1.57174338500838e-12
Vis_31 L,3.74446601012083e-13
Vis_31 R,8.52397870155614e-13
Vis_32 L,1.57575691974268e-12
Vis_32 R,1.60943073998699e-12
Vis_33 L,1.58099687227173e-12
Vis_33 R,3.33733831319546e-12
Vis_34 L,3.22980587856009e-12
Vis_34 R,2.18834261721522e-12
Vis_35 L,1.00760924123163e-12
Vis_35 R,5.35141853856457e-13
Vis_36 L,1.2273170171257e-12
Vis_36 R,2.55913053382535e-12
Vis_37 L,2.61516093446617e-13
Vis_37 R,7.64079103898885e-13
Vis_38 L,3.96795055129042e-14
Vis_38 R,8.78307055985453e-13
Vis_39 L,3.00017107414564e-12
Vis_39 R,1.82559308355462e-13
Vis_4 L,1.42868207166907e-12
Vis_4 R,1.88490646741273e-12
Vis_40 L,9.01963476844582e-13
Vis_40 R,1.49829185927447e-12
Vis_41 L,2.82666370514511e-13
Vis_41 R,5.34554757241488e-13
Vis_42 L,9.59286856744872e-13
Vis_42 R,2.17450769954048e-13
Vis_43 L,5.25746655929971e-13
Vis_43 R,1.26258761463114e-12
Vis_44 L,6.59085087052275e-13
Vis_44 R,4.84470997372681e-13
Vis_45 L,8.14892499351043e-13
Vis_5 L,3.54184095600508e-13
Vis_5 R,1.29687094449372e-12
Vis_6 L,1.42396481817982e-12
Vis_6 R,3.26066248347138e-13
Vis_7 L,1.77904998316108e-12
Vis_7 R,5.15314248633976e-13
Vis_8 L,3.1488539981683e-12
Vis_8 R,1.24726099774478e-13
Vis_9 L,2.63887134660087e-13
Vis_9 R,1.96684176207888e-12
