region,value
Cont_Cing_1 L,6.23578742657524e-12
Cont_Cing_1 R,3.97759461902402e-12
Cont_Cing_2 L,2.58958731602657e-12
Cont_Cing_2 R,3.81104279381549e-12
Cont_Cing_3 L,4.82004455388738e-12
Cont_Cing_3 R,1.93880687149367e-12
Cont_Cing_4 L,2.39840643473693e-12
Cont_Cing_4 R,8.62441005648272e-13
Cont_OFC_1 L,2.44939322422049e-10
Cont_PFCd_1 L,3.86831040321461e-12
Cont_PFCd_2 L,1.41135137657445e-11
Cont_PFCl_1 L,4.50330634214585e-10
Cont_PFCl_1 R,8.62177757025404e-11
Cont_PFCl_10 L,3.09887925032415e-12
Cont_PFCl_10 R,4.09582888919751e-11
Cont_PFCl_11 L,7.12039844955715e-11
Cont_PFCl_11 R,6.87586603989482e-11
Cont_PFCl_12 L,2.52618615306212e-11
Cont_PFCl_12 R,2.65748527523988e-11
Cont_PFCl_13 L,4.56501239838436e-12
Cont_PFCl_13 R,6.2915154172336e-11
Cont_PFCl_14 R,8.54454682035025e-12
Cont_PFCl_15 R,5.58278124619915e-11
Cont_PFCl_16 R,5.88173886266655e-12
Cont_PFCl_17 R,5.71030135507284e-11
Cont_PFCl_18 R,1.7870565033189e-11
Cont_PFCl_19 R,6.10256333250407e-12
Cont_PFCl_2 L,7.75468292140783e-11
Cont_PFCl_2 R,1.9900465085437e-10
Cont_PFCl_20 R,2.6585202534544e-11
Cont_PFCl_21 R,4.53204081060376e-11
Cont_PFCl_22 R,7.68034046786476e-12
Cont_PFCl_23 R,6.70425130301648e-12
Cont_PFCl_24 R,1.39281368795614e-11
Cont_PFCl_25 R,1.69575316794311e-11
Cont_PFCl_3 L,1.07965353316078e-10
Cont_PFCl_3 R,2.76281810022906e-10
Cont_PFCl_4 L,2.09283172430907e-11
Cont_PFCl_4 R,5.61890545034324e-11
Cont_PFCl_5 L,5.43150116026268e-11
Cont_PFCl_5 R,1.50869050072411e-10
Cont_PFCl_6 L,2.46295905229809e-11
Cont_PFCl_6 R,1.3185769593991e-10
Cont_PFCl_7 L,1.15619325113596e-11
Cont_PFCl_7 R,3.22288613266819e-11
Cont_PFCl_8 L,1.05405069624339e-10
Cont_PFCl_8 R,6.19428705176664e-11
Cont_PFCl_9 L,2.85798342745744e-11
Cont_PFCl_9 R,5.88071385982506e-11
Cont_PFCmp_1 L,8.09656757170924e-12
Cont_PFCmp_1 R,7.57553016508123e-12
Cont_PFCmp_2 L,2.13322092550135e-12
Cont_PFCmp_2 R,1.13542545409505e-11
Cont_PFCmp_3 R,4.83300798346317e-12
Cont_PFCv_1 L,4.44705510454819e-12
Cont_PFCv_1 R,2.26942111235242e-11
Cont_PFCv_2 L,7.02974963462404e-12
Cont_Par_1 L,3.38136428237102e-12
Cont_Par_1 R,6.87371411982319e-11
Cont_Par_2 L,3.86810790397302e-11
Cont_Par_2 R,3.48839990849892e-11
Cont_Par_3 L,5.15569709170314e-11
Cont_Par_3 R,3.19842168318112e-11
Cont_Par_4 L,1.93862354951117e-11
Cont_Par_4 R,8.49540616319388e-12
Cont_Par_5 L,1.0907546789655e-11
Cont_Par_5 R,2.63816211334334e-11
Cont_Par_6 L,4.20329679852393e-12
Cont_Par_6 R,7.34418460532424e-12
Cont_Par_7 L,6.40347344579584e-12
Cont_Par_7 R,2.96708323491596e-11
Cont_Par_8 L,4.24848680226792e-12
Cont_Par_8 R,3.40440418602285e-12
Cont_Par_9 L,2.35207130503849e-12
Cont_Par_9 R,2.21312548650562e-12
Cont_Temp_1 L,3.90378834352782e-11
Cont_Temp_1 R,7.94728731926539e-11
Cont_Temp_2 R,9.82527429844304e-11
Cont_pCun_1 L,2.72060821845086e-11
Cont_pCun_1 R,8.95069191572153e-12
Cont_pCun_2 L,2.94922484411596e-12
Cont_pCun_2 R,8.19250003241841e-12
Default_PFC_1 L,1.61410599966838e-12
Default_PFC_10 L,1.12244162076314e-10
Default_PFC_11 L,2.17730980423709e-11
Default_PFC_12 L,8.1157359443616e-11
Default_PFC_13 L,1.52582921273513e-11
Default_PFC_14 L,7.58852394752049e-11
Default_PFC_15 L,1.17657214932098e-11
Default_PFC_16 L,7.8300685922256e-11
Default_PFC_17 L,4.08294874696999e-12
Default_PFC_18 L,2.19273693758894e-11
Default_PFC_19 L,4.29839943317096e-11
Default_PFC_2 L,9.97278900839799e-11
Default_PFC_20 L,1.63978851513737e-11
Default_PFC_21 L,6.70575818075562e-11
Default_PFC_22 L,3.25395298492225e-11
Default_PFC_23 L,7.61339102123205e-11
Default_PFC_24 L,1.86949977035787e-11
Default_PFC_25 L,2.94777577518924e-11
Default_PFC_26 L,7.02397725867746e-12
Default_PFC_27 L,3.03616027514287e-11
Default_PFC_28 L,3.90327565773619e-11
Default_PFC_29 L,5.86743660311056e-12
Default_PFC_3 L,6.53513910429095e-11
Default_PFC_4 L,9.2753444243614e-11
Default_PFC_5 L,1.64345557329667e-10
Default_PFC_6 L,7.70911136995917e-11
Default_PFC_7 L,1.39369935117768e-10
Default_PFC_8 L,2.36700400604728e-10
Default_PFC_9 L,6.78884187288749e-11
Default_PFCdPFCm_1 R,5.1357319043407e-11
Default_PFCdPFCm_10 R,1.68286491861659e-11
Default_PFCdPFCm_11 R,1.35125028926283e-11
Default_PFCdPFCm_12 R,3.56278998188498e-11
Default_PFCdPFCm_13 R,1.08567142023992e-11
Default_PFCdPFCm_14 R,2.20025820130578e-11
Default_PFCdPFCm_15 R,3.16476451365583e-11
Default_PFCdPFCm_16 R,5.90893739571596e-12
Default_PFCdPFCm_17 R,3.77456207908692e-11
Default_PFCdPFCm_18 R,2.91243288017305e-11
Default_PFCdPFCm_19 R,1.8326370671604e-11
Default_PFCdPFCm_2 R,3.88865206110517e-11
Default_PFCdPFCm_3 R,2.7541717542703e-12
Default_PFCdPFCm_4 R,2.11627318768545e-11
Default_PFCdPFCm_5 R,4.43350717762617e-11
Default_PFCdPFCm_6 R,2.04330308058715e-11
Default_PFCdPFCm_7 R,6.73707993377937e-12
Default_PFCdPFCm_8 R,8.17053993455306e-11
Default_PFCdPFCm_9 R,2.96400013619034e-12
Default_PFCv_1 R,1.7864643037899e-11
Default_PFCv_2 R,8.96015633605988e-11
