region,value
Cont_Cing_1 L,3.18536901357158e-13
Cont_Cing_1 R,3.04270121043548e-13
Cont_Cing_2 L,9.37404883076905e-14
Cont_Cing_2 R,2.80477987740352e-13
Cont_Cing_3 L,3.96648863198987e-13
Cont_Cing_3 R,1.27232518370865e-12
Cont_Cing_4 L,4.26375063437226e-13
Cont_Cing_4 R,4.29477103481372e-13
Cont_OFC_1 L,4.24687691467421e-11
Cont_PFCd_1 L,4.52712138693076e-13
Cont_PFCd_2 L,1.76685183211425e-12
Cont_PFCl_1 L,5.63490752132165e-11
Cont_PFCl_1 R,3.26674881688771e-11
Cont_PFCl_10 L,6.57431451159198e-13
Cont_PFCl_10 R,3.09877554899543e-12
Cont_PFCl_11 L,5.51616549999539e-12
Cont_PFCl_11 R,1.64614340504545e-11
Cont_PFCl_12 L,2.00963597163819e-12
Cont_PFCl_12 R,1.5304096241699e-11
Cont_PFCl_13 L,3.49148111208098e-13
Cont_PFCl_13 R,1.4767343517372e-11
Cont_PFCl_14 R,2.95163008302805e-12
Cont_PFCl_15 R,1.08115416788193e-11
Cont_PFCl_16 R,1.07440707284541e-12
Cont_PFCl_17 R,2.15608371200162e-12
Cont_PFCl_18 R,1.01762324557237e-12
Cont_PFCl_19 R,7.14455725841045e-13
Cont_PFCl_2 L,1.89106827174553e-11
Cont_PFCl_2 R,7.42633019000933e-11
Cont_PFCl_20 R,8.97560705696566e-13
Cont_PFCl_21 R,1.52122536689319e-12
Cont_PFCl_22 R,9.30158056141344e-13
Cont_PFCl_23 R,3.40730986526936e-13
Cont_PFCl_24 R,7.04912386408479e-13
Cont_PFCl_25 R,9.53636560989707e-13
Cont_PFCl_3 L,1.69728305264218e-11
Cont_PFCl_3 R,6.50883759506597e-11
Cont_PFCl_4 L,9.53109945226163e-12
Cont_PFCl_4 R,3.12640350705757e-11
Cont_PFCl_5 L,3.36103473735594e-11
Cont_PFCl_5 R,4.43918013990269e-11
Cont_PFCl_6 L,3.29764677781501e-12
Cont_PFCl_6 R,2.00474939349978e-11
Cont_PFCl_7 L,5.87347958129371e-12
Cont_PFCl_7 R,1.14209925253454e-11
Cont_PFCl_8 L,2.95322839184393e-11
Cont_PFCl_8 R,5.66568450739123e-11
Cont_PFCl_9 L,7.7155749719694e-12
Cont_PFCl_9 R,2.00626642425124e-11
Cont_PFCmp_1 L,2.28074612345423e-12
Cont_PFCmp_1 R,2.95622893971565e-12
Cont_PFCmp_2 L,5.01217156500663e-13
Cont_PFCmp_2 R,1.43975981243705e-12
