region,value
Cont_Cing_1 L,2.25527676346269e-10
Cont_Cing_1 R,1.60181012937104e-10
Cont_Cing_2 L,8.7419824263185e-11
Cont_Cing_2 R,2.19938168033263e-10
Cont_Cing_3 L,2.4655142620231e-10
Cont_Cing_3 R,1.60785802528128e-10
Cont_Cing_4 L,1.20987035927238e-10
Cont_Cing_4 R,9.88106577503441e-11
Cont_OFC_1 L,2.53780313675996e-09
Cont_PFCd_1 L,4.56929319549021e-10
Cont_PFCd_2 L,1.31256471818855e-09
Cont_PFCl_1 L,4.77302402644103e-09
Cont_PFCl_1 R,2.36759868117572e-09
Cont_PFCl_10 L,8.03545983244163e-10
Cont_PFCl_10 R,1.30812665101521e-09
Cont_PFCl_11 L,1.27235768244039e-09
Cont_PFCl_11 R,2.78801057609684e-09
Cont_PFCl_12 L,1.0110354045473e-09
Cont_PFCl_12 R,7.29834800588256e-10
Cont_PFCl_13 L,8.90495206289705e-10
Cont_PFCl_13 R,1.32845917362465e-09
Cont_PFCl_14 R,1.14887892360952e-09
Cont_PFCl_15 R,3.07920281277835e-09
Cont_PFCl_16 R,3.21209941079775e-10
Cont_PFCl_17 R,3.00342256377731e-09
Cont_PFCl_18 R,6.89434138129463e-10
Cont_PFCl_19 R,4.3310593979837e-10
Cont_PFCl_2 L,1.63121864181248e-09
Cont_PFCl_2 R,5.10731075736406e-09
Cont_PFCl_20 R,1.47108474148357e-09
Cont_PFCl_21 R,1.15364410593792e-09
Cont_PFCl_22 R,1.17656654095095e-09
Cont_PFCl_23 R,2.05450124035122e-10
Cont_PFCl_24 R,5.22015204060773e-10
Cont_PFCl_25 R,7.4904476277047e-10
Cont_PFCl_3 L,1.19523654939831e-09
Cont_PFCl_3 R,1.20020202862013e-08
Cont_PFCl_4 L,1.48282419293886e-09
Cont_PFCl_4 R,2.52156863286915e-09
Cont_PFCl_5 L,2.67859159281994e-09
Cont_PFCl_5 R,2.63693975859703e-09
Cont_PFCl_6 L,1.37252736510546e-09
Cont_PFCl_6 R,3.29617276542053e-09
Cont_PFCl_7 L,2.65195817116856e-09
Cont_PFCl_7 R,1.83106693531562e-09
Cont_PFCl_8 L,2.16092737280016e-09
Cont_PFCl_8 R,2.38888122032211e-09
Cont_PFCl_9 L,2.48486508408672e-09
Cont_PFCl_9 R,1.4493435343507e-09
Cont_PFCmp_1 L,1.47802338974348e-09
Cont_PFCmp_1 R,6.03842474609601e-10
Cont_PFCmp_2 L,2.84802366119991e-10
Cont_PFCmp_2 R,7.56994390978871e-10
Cont_PFCmp_3 R,7.97839901015238e-10
Cont_PFCv_1 L,1.56982573513837e-10
Cont_PFCv_1 R,1.10490889012733e-09
Cont_PFCv_2 L,8.91185475098622e-10
Cont_Par_1 L,4.69365965015043e-10
Cont_Par_1 R,5.71837213141173e-10
Cont_Par_2 L,1.53015899462862e-09
Cont_Par_2 R,2.09162456830939e-09
Cont_Par_3 L,1.04965989686091e-09
Cont_Par_3 R,5.62049529224679e-10
Cont_Par_4 L,8.29594627460736e-10
Cont_Par_4 R,7.27733526112162e-10
Cont_Par_5 L,6.45576572613909e-10
Cont_Par_5 R,1.51514012664327e-09
Cont_Par_6 L,3.29639570323596e-10
Cont_Par_6 R,2.75661601745994e-10
Cont_Par_7 L,1.21917683123549e-09
Cont_Par_7 R,8.17635649234939e-10
Cont_Par_8 L,2.76759074325727e-10
Cont_Par_8 R,2.30175302547153e-10
Cont_Par_9 L,3.12711746178875e-10
Cont_Par_9 R,2.07412368749226e-10
Cont_Temp_1 L,3.17947311538723e-09
Cont_Temp_1 R,8.33067898296685e-09
Cont_Temp_2 R,2.60358715192008e-09
Cont_pCun_1 L,9.86743289602832e-10
Cont_pCun_1 R,8.52823085328707e-10
Cont_pCun_2 L,3.92847141976566e-10
Cont_pCun_2 R,5.75519187245585e-10
Default_PFC_1 L,1.36421719760229e-10
Default_PFC_10 L,1.31066391392776e-09
Default_PFC_11 L,9.56741845980393e-10
Default_PFC_12 L,1.95344853810806e-09
Default_PFC_13 L,1.74770447597493e-09
Default_PFC_14 L,2.51776309074755e-09
Default_PFC_15 L,3.2476348314904e-10
Default_PFC_16 L,1.68300161960853e-09
Default_PFC_17 L,4.49366957685647e-10
Default_PFC_18 L,1.7905000053915e-09
Default_PFC_19 L,2.80218235977028e-09
