region,value
Cont_Cing_1 L,1.37820027106553e-10
Cont_Cing_1 R,2.16966605374685e-10
Cont_Cing_2 L,1.012493140329e-10
Cont_Cing_2 R,1.35593914065488e-10
Cont_Cing_3 L,1.99078413046519e-10
Cont_Cing_3 R,1.30565650740709e-10
Cont_Cing_4 L,1.17650485053073e-10
Cont_Cing_4 R,6.26794908731861e-11
Cont_OFC_1 L,8.07220331546726e-10
Cont_PFCd_1 L,1.99542568542793e-10
Cont_PFCd_2 L,4.6539532088411e-10
Cont_PFCl_1 L,1.65594694835198e-09
Cont_PFCl_1 R,8.00840539098299e-10
Cont_PFCl_10 L,1.95651319692945e-10
Cont_PFCl_10 R,4.18406551957226e-10
Cont_PFCl_11 L,9.11405404664202e-10
Cont_PFCl_11 R,1.05539707950858e-09
Cont_PFCl_12 L,5.43857340136909e-10
Cont_PFCl_12 R,5.59087404190444e-10
Cont_PFCl_13 L,2.0019931155544e-10
Cont_PFCl_13 R,8.29044539584033e-10
Cont_PFCl_14 R,3.57064982923865e-10
Cont_PFCl_15 R,1.2190863041227e-09
Cont_PFCl_16 R,2.54542268499024e-10
Cont_PFCl_17 R,5.67723849442862e-10
Cont_PFCl_18 R,2.15983612244881e-10
Cont_PFCl_19 R,2.16281884376912e-10
Cont_PFCl_2 L,4.52676274070126e-10
Cont_PFCl_2 R,9.5800959641864e-10
Cont_PFCl_20 R,2.00900927222793e-10
Cont_PFCl_21 R,6.68357876659658e-10
Cont_PFCl_22 R,2.75855853544592e-10
Cont_PFCl_23 R,1.10270207524397e-10
Cont_PFCl_24 R,3.66157618538292e-10
Cont_PFCl_25 R,2.89758712632223e-10
Cont_PFCl_3 L,3.5663571713511e-10
Cont_PFCl_3 R,1.55115433161041e-09
Cont_PFCl_4 L,7.76641141438662e-10
Cont_PFCl_4 R,4.70903713944216e-10
Cont_PFCl_5 L,9.09676503661522e-10
Cont_PFCl_5 R,7.02215283561739e-10
Cont_PFCl_6 L,5.42048801040883e-10
Cont_PFCl_6 R,1.77041590142112e-09
Cont_PFCl_7 L,5.57939930306894e-10
Cont_PFCl_7 R,9.40509703974195e-10
Cont_PFCl_8 L,1.22205031162959e-09
Cont_PFCl_8 R,1.33381881733077e-09
Cont_PFCl_9 L,8.5913037945468e-10
Cont_PFCl_9 R,1.09383388862369e-09
Cont_PFCmp_1 L,5.59338542887018e-10
Cont_PFCmp_1 R,4.46073840776202e-10
Cont_PFCmp_2 L,1.38961116218833e-10
Cont_PFCmp_2 R,3.34549022791394e-10
Cont_PFCmp_3 R,2.83128785033933e-10
Cont_PFCv_1 L,1.34281386881754e-10
Cont_PFCv_1 R,2.56618884789828e-10
Cont_PFCv_2 L,1.8394057270145e-10
Cont_Par_1 L,3.44348271897283e-10
Cont_Par_1 R,5.40559275152109e-10
Cont_Par_2 L,7.66012869036681e-10
Cont_Par_2 R,7.57980351155396e-10
Cont_Par_3 L,1.34763160891703e-09
Cont_Par_3 R,3.59358279834518e-10
Cont_Par_4 L,4.3072713834112e-10
Cont_Par_4 R,4.30625570552236e-10
Cont_Par_5 L,6.09100285690605e-10
Cont_Par_5 R,4.48989494859993e-10
Cont_Par_6 L,4.77951978653632e-10
Cont_Par_6 R,1.37196224216324e-10
Cont_Par_7 L,7.12597146422827e-10
Cont_Par_7 R,4.59110315760003e-10
Cont_Par_8 L,4.21631031074802e-10
Cont_Par_8 R,1.3757291247998e-10
Cont_Par_9 L,3.50005486442601e-10
Cont_Par_9 R,1.98877119014971e-10
Cont_Temp_1 L,1.02319011517322e-09
Cont_Temp_1 R,1.64596693333369e-09
Cont_Temp_2 R,1.47068423414116e-09
Cont_pCun_1 L,6.13578368531928e-10
Cont_pCun_1 R,6.47558778240862e-10
Cont_pCun_2 L,1.48493899823476e-10
Cont_pCun_2 R,2.36304228682586e-10
Default_PFC_1 L,6.08928517482989e-11
Default_PFC_10 L,1.06995924117507e-09
Default_PFC_11 L,9.28139139768645e-10
Default_PFC_12 L,9.33895841390517e-10
Default_PFC_13 L,9.15027065764599e-10
Default_PFC_14 L,1.30552168002786e-09
Default_PFC_15 L,2.70093369224875e-10
Default_PFC_16 L,8.0726868195532e-10
Default_PFC_17 L,2.88842734936572e-10
Default_PFC_18 L,3.43669336898408e-10
Default_PFC_19 L,8.38594255312405e-10
Default_PFC_2 L,4.68592536172617e-10
Default_PFC_20 L,3.18944765312439e-10
Default_PFC_21 L,1.28586119943764e-09
Default_PFC_22 L,4.47055766396949e-10
Default_PFC_23 L,9.22193858553321e-10
Default_PFC_24 L,6.39743577118301e-10
Default_PFC_25 L,6.32646988670978e-10
Default_PFC_26 L,4.03081300466856e-10
Default_PFC_27 L,6.64106574318209e-10
Default_PFC_28 L,9.68871405101808e-10
Default_PFC_29 L,5.01493416817123e-10
Default_PFC_3 L,9.52357649079015e-10
Default_PFC_4 L,1.17812912616194e-09
Default_PFC_5 L,1.06467387358623e-09
Default_PFC_6 L,6.80423226820362e-10
Default_PFC_7 L,1.35928688041201e-09
Default_PFC_8 L,7.977444737373e-10
Default_PFC_9 L,7.4509732641532e-10
Default_PFCdPFCm_1 R,5.99420158855871e-10
Default_PFCdPFCm_10 R,3.15364031261503e-10
Default_PFCdPFCm_11 R,6.88961737869706e-10
Default_PFCdPFCm_12 R,6.49473305918771e-10
Default_PFCdPFCm_13 R,4.62819112938408e-10
Default_PFCdPFCm_14 R,3.77485166566995e-10
Default_PFCdPFCm_15 R,4.97694440676608e-10
Default_PFCdPFCm_16 R,2.04972473318076e-10
Default_PFCdPFCm_17 R,3.96442436409193e-10
Default_PFCdPFCm_18 R,8.12208958685841e-10
Default_PFCdPFCm_19 R,4.17497728993155e-10
Default_PFCdPFCm_2 R,5.47941643183555e-10
Default_PFCdPFCm_3 R,1.74315589918055e-10
Default_PFCdPFCm_4 R,6.0147579055807e-10
Default_PFCdPFCm_5 R,4.48593125693431e-10
Default_PFCdPFCm_6 R,9.95596206830462e-10
Default_PFCdPFCm_7 R,3.39980043867817e-10
Default_PFCdPFCm_8 R,6.841826620189e-10
Default_PFCdPFCm_9 R,1.46717961946399e-10
Default_PFCv_1 R,1.40524243711166e-10
Default_PFCv_2 R,9.96945787282101e-10
Default_PFCv_3 R,4.36244288364111e-10
Default_PFCv_4 R,8.14709962639748e-10
Default_PFCv_5 R,7.21903903877191e-10
Default_PFCv_6 R,5.75969832082837e-10
Default_PHC_1 L,2.30578123060696e-10
Default_Par_1 L,1.61046479071255e-10
Default_Par_1 R,2.76612680674236e-10
Default_Par_10 L,7.87165894400701e-10
Default_Par_11 L,1.18396210719042e-09
Default_Par_12 L,1.01281524602811e-09
Default_Par_13 L,9.9907581560412e-10
Default_Par_2 L,8.17157824354124e-10
Default_Par_2 R,4.48420108991988e-10
Default_Par_3 L,5.37110166426943e-10
Default_Par_3 R,4.22914095026827e-10
Default_Par_4 L,9.04951926989604e-10
Default_Par_4 R,7.29281967458393e-10
Default_Par_5 L,3.84108204458672e-10
Default_Par_5 R,6.23974695818409e-10
Default_Par_6 L,8.64575454006852e-10
Default_Par_6 R,3.57966668385009e-10
Default_Par_7 L,1.33900410083614e-09
Default_Par_7 R,4.91426005602303e-10
Default_Par_8 L,6.38854547489531e-10
Default_Par_8 R,5.29962664028986e-10
Default_Par_9 L,1.06421153336768e-09
Default_Temp_1 L,1.31502322681263e-09
Default_Temp_1 R,1.15580990573043e-09
Default_Temp_10 L,3.52594588610558e-10
Default_Temp_10 R,5.8446034823715e-10
Default_Temp_11 L,6.19904247804774e-10
Default_Temp_11 R,4.4098397280486e-10
Default_Temp_12 L,4.0581463903722e-10
Default_Temp_2 L,1.5652542398061e-09
Default_Temp_2 R,1.76434691058317e-09
Default_Temp_3 L,9.59496658506443e-10
Default_Temp_3 R,5.74068189717592e-10
Default_Temp_4 L,1.75837160435221e-09
Default_Temp_4 R,9.30960001802816e-10
Default_Temp_5 L,1.3104389794923e-09
Default_Temp_5 R,9.43873866752548e-10
Default_Temp_6 L,7.7008464036527e-10
Default_Temp_6 R,8.83176211978078e-10
Default_Temp_7 L,1.67578409003812e-09
Default_Temp_7 R,8.35444060555199e-10
Default_Temp_8 L,4.99227496881956e-10
Default_Temp_8 R,2.36726900053968e-10
Default_Temp_9 L,9.03493020684957e-10
Default_Temp_9 R,3.10637045855948e-10
Default_pCunPCC_1 L,2.93776763210911e-10
Default_pCunPCC_1 R,1.46372120585523e-10
Default_pCunPCC_10 L,4.10685693203101e-10
Default_pCunPCC_10 R,3.52329939452234e-10
Default_pCunPCC_11 L,2.31936212387168e-10
Default_pCunPCC_11 R,3.48868712311566e-10
Default_pCunPCC_12 L,2.06195461525555e-10
Default_pCunPCC_12 R,2.3780159952394e-10
Default_pCunPCC_13 L,1.91795469999744e-10
Default_pCunPCC_13 R,2.61404341752142e-10
Default_pCunPCC_14 L,2.3106949331243e-10
Default_pCunPCC_14 R,3.60929993981602e-10
Default_pCunPCC_15 L,4.58183973152159e-10
Default_pCunPCC_16 L,2.5691182597546e-10
Default_pCunPCC_17 L,2.96787955009885e-10
Default_pCunPCC_2 L,7.02654076423157e-11
Default_pCunPCC_2 R,7.9048924440895e-11
Default_pCunPCC_3 L,2.53296462539312e-10
Default_pCunPCC_3 R,5.34469143891818e-10
Default_pCunPCC_4 L,4.18212545927474e-10
Default_pCunPCC_4 R,2.76948796572333e-10
Default_pCunPCC_5 L,1.19689875003811e-10
Default_pCunPCC_5 R,1.18824267081961e-10
Default_pCunPCC_6 L,2.58061811292066e-10
Default_pCunPCC_6 R,3.16961745901325e-10
Default_pCunPCC_7 L,4.14909830343074e-10
Default_pCunPCC_7 R,1.96743144237182e-10
Default_pCunPCC_8 L,2.40243143474395e-10
Default_pCunPCC_8 R,1.94521246179925e-10
Default_pCunPCC_9 L,3.12486888215056e-10
Default_pCunPCC_9 R,1.05202697853724e-10
DorsAttn_FEF_1 L,6.10457873019363e-10
DorsAttn_FEF_1 R,8.19613037213236e-10
DorsAttn_FEF_2 L,2.40321038704723e-10
DorsAttn_FEF_2 R,1.96892717427766e-10
DorsAttn_FEF_3 L,1.58910452365856e-10
DorsAttn_FEF_3 R,5.54399177270615e-10
DorsAttn_FEF_4 L,4.23632081372394e-10
DorsAttn_FEF_4 R,2.84164141390442e-10
DorsAttn_Post_1 L,1.1534031475891e-09
DorsAttn_Post_1 R,3.8415768385459e-10
DorsAttn_Post_10 L,1.17420814615361e-10
DorsAttn_Post_10 R,4.50964072776579e-10
DorsAttn_Post_11 L,4.54469876630672e-10
