region,value
Cont_pCun_2 R,9.31889247254274e-13
Default_PFC_1 L,4.31041832705532e-14
Default_PFC_10 L,4.55275428345273e-12
Default_PFC_11 L,2.18405327930656e-12
Default_PFC_12 L,2.85327291638693e-12
Default_PFC_13 L,3.51906283554676e-12
Default_PFC_14 L,2.74747166671575e-12
Default_PFC_15 L,3.55484381716207e-13
Default_PFC_16 L,2.81429962232925e-12
Default_PFC_17 L,5.15052917574723e-13
Default_PFC_18 L,7.12400301344163e-13
Default_PFC_19 L,1.65378694601895e-12
Default_PFC_2 L,1.10865843356307e-12
Default_PFC_20 L,5.75040829913349e-13
Default_PFC_21 L,3.28287796106314e-12
Default_PFC_22 L,7.2873287469541e-13
Default_PFC_23 L,1.62441192720528e-12
Default_PFC_24 L,1.58219040348204e-12
Default_PFC_25 L,1.39863924935671e-12
Default_PFC_26 L,6.16208466728359e-13
Default_PFC_27 L,1.17878291041427e-12
Default_PFC_28 L,1.86021089865216e-12
Default_PFC_29 L,7.54790799535785e-13
Default_PFC_3 L,2.73212745383689e-12
Default_PFC_4 L,3.67669082600773e-12
Default_PFC_5 L,3.95268875777035e-12
Default_PFC_6 L,1.60572743994042e-12
Default_PFC_7 L,4.1005982457621e-12
Default_PFC_8 L,2.37639210290749e-12
Default_PFC_9 L,2.57389185255609e-12
Default_PFCdPFCm_1 R,1.61968076127502e-12
Default_PFCdPFCm_10 R,8.3009444019942e-13
Default_PFCdPFCm_11 R,1.51277670199174e-12
Default_PFCdPFCm_12 R,1.50386461549718e-12
Default_PFCdPFCm_13 R,1.22145333192458e-12
Default_PFCdPFCm_14 R,8.40152428129632e-13
Default_PFCdPFCm_15 R,9.72611814165527e-13
Default_PFCdPFCm_16 R,3.55047035571467e-13
Default_PFCdPFCm_17 R,7.59655228116309e-13
Default_PFCdPFCm_18 R,2.06979597542413e-12
Default_PFCdPFCm_19 R,8.48254964793229e-13
Default_PFCdPFCm_2 R,1.43454312989411e-12
Default_PFCdPFCm_3 R,4.53670834740015e-13
Default_PFCdPFCm_4 R,2.03496794589144e-12
Default_PFCdPFCm_5 R,2.1913974869981e-12
Default_PFCdPFCm_6 R,3.14986560672145e-12
Default_PFCdPFCm_7 R,6.25776439275365e-13
Default_PFCdPFCm_8 R,2.59621602065682e-12
Default_PFCdPFCm_9 R,2.12760867710439e-13
Default_PFCv_1 R,3.15533324018583e-13
Default_PFCv_2 R,2.83116971908727e-12
Default_PFCv_3 R,7.26742967104431e-13
Default_PFCv_4 R,2.17561655745154e-12
Default_PFCv_5 R,2.16832059294004e-12
Default_PFCv_6 R,1.56605332243572e-12
Default_PHC_1 L,9.27052963040134e-13
Default_Par_1 L,3.7557896876444e-13
Default_Par_1 R,5.96781516332975e-13
Default_Par_10 L,2.4182903827315e-12
Default_Par_11 L,5.04737910979552e-12
Default_Par_12 L,3.2678727626649e-12
Default_Par_13 L,4.1151113186431e-12
Default_Par_2 L,2.78928138180209e-12
Default_Par_2 R,1.14027205021926e-12
Default_Par_3 L,1.98513820571484e-12
Default_Par_3 R,1.08811852795503e-12
Default_Par_4 L,3.77854279278958e-12
Default_Par_4 R,2.00749803228511e-12
Default_Par_5 L,1.71263178397916e-12
Default_Par_5 R,2.087563675422e-12
Default_Par_6 L,3.09845987569925e-12
Default_Par_6 R,1.32735773452093e-12
Default_Par_7 L,5.99928014040223e-12
Default_Par_7 R,1.73632711177854e-12
Default_Par_8 L,1.83817919364223e-12
Default_Par_8 R,1.88515416398488e-12
Default_Par_9 L,3.87015691613032e-12
Default_Temp_1 L,3.69007180683906e-12
Default_Temp_1 R,2.58107563168832e-12
Default_Temp_10 L,1.00488829713873e-12
Default_Temp_10 R,1.41033063940102e-12
Default_Temp_11 L,1.94730415328412e-12
Default_Temp_11 R,6.59618659497045e-13
Default_Temp_12 L,6.77892031746788e-13
Default_Temp_2 L,4.76782227270842e-12
Default_Temp_2 R,4.70226797898044e-12
Default_Temp_3 L,2.56254588347874e-12
Default_Temp_3 R,1.53771813673008e-12
Default_Temp_4 L,7.32358999281033e-12
Default_Temp_4 R,2.15828261756738e-12
Default_Temp_5 L,4.25844683650953e-12
Default_Temp_5 R,2.43703666601651e-12
Default_Temp_6 L,2.42267949473612e-12
Default_Temp_6 R,1.90082120425888e-12
Default_Temp_7 L,5.98867189377345e-12
Default_Temp_7 R,2.53677805616023e-12
Default_Temp_8 L,1.3432394080578e-12
Default_Temp_8 R,3.12542602748857e-13
Default_Temp_9 L,2.39050533413457e-12
Default_Temp_9 R,5.23333947416816e-13
Default_pCunPCC_1 L,6.74880454708798e-13
Default_pCunPCC_1 R,3.32255792451033e-13
Default_pCunPCC_10 L,9.52453712724973e-13
Default_pCunPCC_10 R,1.19873500613198e-12
Default_pCunPCC_11 L,3.10638305786889e-13
Default_pCunPCC_11 R,6.11236647028236e-13
Default_pCunPCC_12 L,3.34883246837236e-13
Default_pCunPCC_12 R,3.35963160666451e-13
Default_pCunPCC_13 L,4.19889165657139e-13
Default_pCunPCC_13 R,5.83388565357026e-13
Default_pCunPCC_14 L,4.44910596026648e-13
Default_pCunPCC_14 R,9.48102077755164e-13
Default_pCunPCC_15 L,1.84830334423909e-12
Default_pCunPCC_16 L,7.50730625443913e-13
Default_pCunPCC_17 L,7.98177047511908e-13
Default_pCunPCC_2 L,1.41743779023237e-13
Default_pCunPCC_2 R,2.55618539146718e-13
Default_pCunPCC_3 L,4.29954359038504e-13
Default_pCunPCC_3 R,9.55444139094074e-13
Default_pCunPCC_4 L,7.03309023300572e-13
Default_pCunPCC_4 R,3.89761499293232e-13
Default_pCunPCC_5 L,3.23358057961473e-13
Default_pCunPCC_5 R,1.50733176925951e-13
Default_pCunPCC_6 L,5.255855852043e-13
Default_pCunPCC_6 R,5.63211688009876e-13
Default_pCunPCC_7 L,7.82276044074907e-13
Default_pCunPCC_7 R,2.87593053657137e-13
Default_pCunPCC_8 L,3.88019258381709e-13
Default_pCunPCC_8 R,2.26737782359707e-13
Default_pCunPCC_9 L,7.9166976349323e-13
Default_pCunPCC_9 R,1.0783057156918e-13
DorsAttn_FEF_1 L,9.91732559147399e-13
DorsAttn_FEF_1 R,1.70029292435629e-12
DorsAttn_FEF_2 L,4.66437184104854e-13
DorsAttn_FEF_2 R,2.94822089806757e-13
DorsAttn_FEF_3 L,2.62318855424141e-13
DorsAttn_FEF_3 R,1.40611280977984e-12
DorsAttn_FEF_4 L,8.13839364164964e-13
DorsAttn_FEF_4 R,4.45214176853789e-13
DorsAttn_Post_1 L,4.14090948996045e-12
DorsAttn_Post_1 R,1.23137459805638e-12
DorsAttn_Post_10 L,2.18788013145126e-13
DorsAttn_Post_10 R,1.76601759176484e-12
DorsAttn_Post_11 L,2.22018573059525e-12
DorsAttn_Post_11 R,9.47928551434598e-13
DorsAttn_Post_12 L,2.08050866196299e-12
DorsAttn_Post_12 R,3.51455118641148e-13
DorsAttn_Post_13 L,8.86018340282281e-13
DorsAttn_Post_13 R,9.44376388211766e-13
DorsAttn_Post_14 L,5.52167713611375e-13
DorsAttn_Post_14 R,2.13132272595124e-12
DorsAttn_Post_15 L,7.09766741665204e-13
DorsAttn_Post_15 R,2.58998621958942e-12
DorsAttn_Post_16 L,7.33028683968393e-13
DorsAttn_Post_16 R,1.27895401692178e-12
DorsAttn_Post_17 L,3.47852950220082e-12
DorsAttn_Post_17 R,1.6173789928708e-12
DorsAttn_Post_18 L,7.78473031755381e-13
DorsAttn_Post_18 R,7.03131698299838e-13
DorsAttn_Post_19 L,6.01179417462646e-13
DorsAttn_Post_19 R,3.96921118171451e-12
DorsAttn_Post_2 L,3.26380509466881e-12
DorsAttn_Post_2 R,6.2980649160079e-12
DorsAttn_Post_20 L,7.75574586685608e-13
DorsAttn_Post_20 R,2.1681391249713e-12
DorsAttn_Post_21 L,1.34577660079504e-12
DorsAttn_Post_21 R,2.97248956956674e-12
DorsAttn_Post_22 L,4.21409804163824e-12
DorsAttn_Post_22 R,1.26090572534206e-12
DorsAttn_Post_23 L,1.31899578395005e-12
DorsAttn_Post_23 R,1.73766494425547e-12
DorsAttn_Post_24 L,2.07125052046638e-12
DorsAttn_Post_24 R,1.03035056669128e-12
DorsAttn_Post_25 L,8.51008161606069e-13
DorsAttn_Post_25 R,1.50731380783626e-12
DorsAttn_Post_26 L,1.26274650629457e-12
DorsAttn_Post_26 R,5.37597802935982e-13
DorsAttn_Post_27 L,1.97578776426945e-12
DorsAttn_Post_27 R,4.94365932050095e-13
DorsAttn_Post_28 L,5.63585002510845e-13
DorsAttn_Post_28 R,3.73703486344448e-13
DorsAttn_Post_29 R,2.0592968156281e-12
DorsAttn_Post_3 L,2.55895521664224e-12
DorsAttn_Post_3 R,1.73055117362039e-12
DorsAttn_Post_30 R,1.657387394597e-12
DorsAttn_Post_31 R,2.339632469156e-12
DorsAttn_Post_4 L,3.37870358415088e-12
DorsAttn_Post_4 R,1.24555898843376e-12
DorsAttn_Post_5 L,4.48517229633483e-12
DorsAttn_Post_5 R,1.04709562211667e-12
DorsAttn_Post_6 L,1.07594102437735e-12
DorsAttn_Post_6 R,1.06335872936064e-12
DorsAttn_Post_7 L,1.03074966005024e-12
DorsAttn_Post_7 R,1.85123462725067e-12
DorsAttn_Post_8 L,1.42742026613105e-12
DorsAttn_Post_8 R,8.26336758589854e-13
DorsAttn_Post_9 L,5.1520321526544e-13
DorsAttn_Post_9 R,4.63567228910386e-13
DorsAttn_PrCv_1 L,5.51631926510404e-13
DorsAttn_PrCv_1 R,7.57149994427537e-13
DorsAttn_PrCv_2 L,1.23446396125107e-12
DorsAttn_PrCv_2 R,6.36511914307901e-13
DorsAttn_PrCv_3 L,2.1002814132669e-12
Limbic_OFC_1 L,8.00867443448852e-14
Limbic_OFC_1 R,2.19545520581824e-13
Limbic_OFC_2 L,2.97924998918802e-12
Limbic_OFC_2 R,4.28412837256645e-12
Limbic_OFC_3 L,1.22196466672481e-12
Limbic_OFC_3 R,1.14190484559235e-12
Limbic_OFC_4 L,4.66186713093933e-12
Limbic_OFC_4 R,4.48310800486737e-12
Limbic_OFC_5 L,6.69360075470369e-12
Limbic_OFC_5 R,2.1636296516042e-12
Limbic_OFC_6 L,5.99381427477305e-12
Limbic_OFC_6 R,2.56074717448113e-12
Limbic_OFC_7 L,1.39467382485253e-12
Limbic_OFC_7 R,4.69561946130476e-12
Limbic_OFC_8 L,2.04389695845489e-12
Limbic_OFC_8 R,2.18483191350663e-12
Limbic_OFC_9 R,1.53753303899448e-12
Limbic_TempPole_1 L,7.76354679277912e-12
Limbic_TempPole_1 R,5.70393838285285e-12
Limbic_TempPole_10 L,2.19269660380748e-12
Limbic_TempPole_10 R,3.03792223636528e-12
Limbic_TempPole_11 L,3.24762611307891e-12
Limbic_TempPole_11 R,1.07623381929576e-13
Limbic_TempPole_12 L,2.59424338467376e-12
Limbic_TempPole_13 L,7.36296231204176e-14
Limbic_TempPole_14 L,1.86383519377152e-12
Limbic_TempPole_2 L,5.07900848132461e-12
Limbic_TempPole_2 R,2.21605394799184e-12
Limbic_TempPole_3 L,3.12483944775076e-12
Limbic_TempPole_3 R,1.93640812032543e-12
Limbic_TempPole_4 L,2.60540133223669e-12
Limbic_TempPole_4 R,1.7467136267122e-12
Limbic_TempPole_5 L,2.5469345796277e-12
Limbic_TempPole_5 R,2.24682585693782e-13
Limbic_TempPole_6 L,2.64644457464381e-13
Limbic_TempPole_6 R,4.04017167579705e-12
Limbic_TempPole_7 L,6.31772822282721e-13
Limbic_TempPole_7 R,3.45845730140842e-13
Limbic_TempPole_8 L,5.17987103425582e-12
Limbic_TempPole_8 R,1.84589752282914e-12
Limbic_TempPole_9 L,2.00708027441573e-12
Limbic_TempPole_9 R,1.62080001023727e-12
SalVentAttn_FrOperIns_1 L,3.849749274493e-14
SalVentAttn_FrOperIns_1 R,6.72403365676749e-14
SalVentAttn_FrOperIns_10 L,2.25636719370416e-12
SalVentAttn_FrOperIns_10 R,1.27735469931883e-12
SalVentAttn_FrOperIns_11 L,9.82179973676717e-13
SalVentAttn_FrOperIns_11 R,1.59075063972047e-12
SalVentAttn_FrOperIns_12 R,1.50257338954411e-12
SalVentAttn_FrOperIns_2 L,1.20737515061218e-13
SalVentAttn_FrOperIns_2 R,1.59831086911252e-13
SalVentAttn_FrOperIns_3 L,3.1674365468538e-13
SalVentAttn_FrOperIns_3 R,6.12778334321827e-13
SalVentAttn_FrOperIns_4 L,3.48502606001893e-13
SalVentAttn_FrOperIns_4 R,1.76047001154792e-13
SalVentAttn_FrOperIns_5 L,2.39538778039213e-13
SalVentAttn_FrOperIns_5 R,2.75642749364659e-13
SalVentAttn_FrOperIns_6 L,4.60321510447442e-13
SalVentAttn_FrOperIns_6 R,5.73100465215561e-13
SalVentAttn_FrOperIns_7 L,2.27990749787846e-13
SalVentAttn_FrOperIns_7 R,1.75842012564185e-13
SalVentAttn_FrOperIns_8 L,5.79250347454541e-13
SalVentAttn_FrOperIns_8 R,7.37604667859397e-13
SalVentAttn_FrOperIns_9 L,1.28840648033073e-12
SalVentAttn_FrOperIns_9 R,1.01916626695569e-12
SalVentAttn_Med_1 L,2.42781231608591e-13
SalVentAttn_Med_1 R,3.71655053520357e-13
SalVentAttn_Med_10 L,3.24002134175079e-13
SalVentAttn_Med_10 R,3.92999055848421e-13
SalVentAttn_Med_11 L,2.23690150958618e-13
SalVentAttn_Med_11 R,6.08769384655164e-13
SalVentAttn_Med_12 L,2.16243086319213e-13
SalVentAttn_Med_12 R,1.04539335586709e-12
SalVentAttn_Med_13 L,8.92580807148666e-13
SalVentAttn_Med_13 R,9.99209564068134e-13
SalVentAttn_Med_14 L,1.03437612443009e-12
SalVentAttn_Med_2 L,6.23851823561797e-13
SalVentAttn_Med_2 R,5.31749236697065e-13
SalVentAttn_Med_3 L,3.59814813138722e-13
SalVentAttn_Med_3 R,3.04130607770025e-13
SalVentAttn_Med_4 L,9.76128779520827e-14
SalVentAttn_Med_4 R,2.05102435902219e-14
SalVentAttn_Med_5 L,5.23333127119508e-13
SalVentAttn_Med_5 R,2.01994373870465e-13
SalVentAttn_Med_6 L,1.65796050834697e-13
SalVentAttn_Med_6 R,2.64796559476465e-13
SalVentAttn_Med_7 L,4.01874636068037e-13
SalVentAttn_Med_7 R,4.70858518656022e-13
SalVentAttn_Med_8 L,6.78389575590637e-13
SalVentAttn_Med_8 R,3.05455571708954e-13
SalVentAttn_Med_9 L,1.52481551191404e-13
SalVentAttn_Med_9 R,4.03348408517896e-13
SalVentAttn_PFCl_1 L,2.30933650406697e-12
SalVentAttn_PFCl_1 R,2.11450433909407e-12
SalVentAttn_PFCl_2 L,7.4489307902743e-13
SalVentAttn_ParOper_1 L,6.13358662157553e-13
SalVentAttn_ParOper_2 L,2.21024811113874e-12
SalVentAttn_ParOper_3 L,1.92074898246638e-12
SalVentAttn_ParOper_4 L,1.56945895035762e-12
SalVentAttn_ParOper_5 L,3.2898783781368e-12
SalVentAttn_ParOper_6 L,3.69699814476188e-12
SalVentAttn_PrC_1 R,1.53331973384965e-12
SalVentAttn_TempOccPar_1 R,1.18674984347661e-12
SalVentAttn_TempOccPar_10 R,5.67513572502062e-13
SalVentAttn_TempOccPar_11 R,1.00595864694385e-12
SalVentAttn_TempOccPar_12 R,1.06675660788134e-12
SalVentAttn_TempOccPar_2 R,1.82478546445161e-12
SalVentAttn_TempOccPar_3 R,4.86925849946756e-13
SalVentAttn_TempOccPar_4 R,3.61067765776701e-13
SalVentAttn_TempOccPar_5 R,1.50859864083868e-12
SalVentAttn_TempOccPar_6 R,6.80057014714859e-13
SalVentAttn_TempOccPar_7 R,1.06360157589886e-12
SalVentAttn_TempOccPar_8 R,1.10959505231392e-12
SalVentAttn_TempOccPar_9 R,9.30735256744235e-13
SalVentAttn_TempOcc_1 L,1.97363192509175e-12
SomMot_1 L,2.55444099088585e-12
SomMot_1 R,1.02646010345721e-12
SomMot_10 L,2.99147157122048e-13
SomMot_10 R,3.21050874618015e-13
SomMot_11 L,1.77781656057237e-12
SomMot_11 R,1.12716242696273e-12
SomMot_12 L,6.10866595296217e-13
SomMot_12 R,3.85790436367761e-13
SomMot_13 L,1.87781585541291e-13
SomMot_13 R,6.77656859298196e-13
SomMot_14 L,3.73669101041006e-13
SomMot_14 R,2.36217674777641e-13
SomMot_15 L,6.35366940652486e-13
SomMot_15 R,1.44412304304601e-12
SomMot_16 L,7.40281986746128e-13
SomMot_16 R,5.87675348171982e-13
SomMot_17 L,3.77405094135123e-13
SomMot_17 R,7.16170649786753e-13
SomMot_18 L,1.30423117651844e-12
SomMot_18 R,4.69730454981863e-12
SomMot_19 L,1.03495746658972e-12
SomMot_19 R,1.79597604601482e-12
SomMot_2 L,1.44238790331686e-12
SomMot_2 R,1.02553658474279e-12
SomMot_20 L,1.24607891980809e-12
SomMot_20 R,7.2107638957079e-13
SomMot_21 L,2.81762355712557e-12
SomMot_21 R,1.21874945383563e-12
SomMot_22 L,1.56214993857487e-12
SomMot_22 R,1.5852248281554e-12
SomMot_23 L,1.31620268549268e-12
SomMot_23 R,1.65877472877847e-12
SomMot_24 L,1.64286604313573e-12
SomMot_24 R,2.74301766714863e-13
SomMot_25 L,5.49687451441846e-13
SomMot_25 R,2.99311686159881e-13
SomMot_26 L,3.80960685696181e-13
SomMot_26 R,1.32218959024601e-12
SomMot_27 L,1.23631779060178e-12
SomMot_27 R,8.2379141116943e-13
SomMot_28 L,3.40575744119928e-13
SomMot_28 R,3.50279179094485e-13
SomMot_29 L,2.32762800254473e-12
SomMot_29 R,1.25408508758427e-12
SomMot_3 L,3.94216712692933e-13
SomMot_3 R,1.0454951462324e-12
SomMot_30 L,1.08421073314927e-12
SomMot_30 R,2.49344182829226e-12
SomMot_31 L,7.95367420784305e-13
SomMot_31 R,5.50419915058939e-13
SomMot_32 L,5.00941219282017e-13
SomMot_32 R,2.93654830812198e-13
SomMot_33 L,4.83301051812824e-13
SomMot_33 R,1.77452555848764e-12
SomMot_34 L,7.91037974233917e-13
SomMot_34 R,7.6371969325563e-13
SomMot_35 L,2.50446816890057e-12
SomMot_35 R,1.70216972082899e-12
SomMot_36 L,2.22689788158709e-12
SomMot_36 R,4.45079249387283e-13
SomMot_37 L,2.64780363394376e-12
SomMot_37 R,1.28734118828884e-12
SomMot_38 L,4.1698950374078e-13
SomMot_38 R,1.2246274909736e-12
SomMot_39 L,4.938840768896e-13
SomMot_39 R,2.11136310573755e-12
SomMot_4 L,1.49383551287924e-12
SomMot_4 R,1.81873072738851e-12
SomMot_40 L,5.84456303426629e-13
SomMot_40 R,6.06506938737161e-13
SomMot_41 L,1.28450281239349e-12
SomMot_41 R,9.25682915650026e-13
SomMot_42 L,3.78923645217536e-13
SomMot_42 R,1.70396610753202e-12
SomMot_43 L,1.21809663999082e-12
SomMot_43 R,4.36529600999886e-13
SomMot_44 L,1.00366998774164e-12
SomMot_44 R,2.73178569538898e-12
SomMot_45 L,5.97131523596827e-13
SomMot_45 R,7.96073441636083e-13
SomMot_46 L,4.84092857837006e-13
SomMot_46 R,1.31629303331714e-12
SomMot_47 L,4.85109602972041e-13
SomMot_47 R,3.32132638893954e-13
SomMot_48 L,3.10812325477481e-12
SomMot_48 R,7.67750783284035e-13
SomMot_49 L,7.12672119556143e-13
SomMot_49 R,1.27381270609203e-12
SomMot_5 L,2.90882810792668e-12
SomMot_5 R,1.972914869585e-13
SomMot_50 L,7.86422349274641e-13
SomMot_50 R,5.08700447315663e-13
SomMot_51 L,6.83102232649242e-13
SomMot_51 R,1.76994770903281e-12
SomMot_52 L,8.09740721735903e-13
SomMot_52 R,6.1654666351242e-13
SomMot_53 L,9.83959819779862e-13
SomMot_53 R,5.06270167853623e-13
SomMot_54 L,7.05692293275769e-13
SomMot_54 R,9.85805885354603e-13
SomMot_55 L,7.76731510707759e-13
SomMot_55 R,1.13175217285098e-12
SomMot_56 L,1.33693471972986e-12
SomMot_56 R,1.66910130514584e-12
SomMot_6 L,7.55144952378904e-13
SomMot_6 R,1.38039035788992e-13
SomMot_7 L,1.41623796019488e-13
SomMot_7 R,2.68383178521632e-13
SomMot_8 L,3.9205794032828e-13
SomMot_8 R,2.47989724203067e-13
SomMot_9 L,3.48814128892415e-13
SomMot_9 R,1.32343640022312e-12
Vis_1 L,5.99744522724129e-13
Vis_1 R,5.55896636805151e-13
Vis_10 L,1.92719361863852e-12
Vis_10 R,1.83112812363528e-12
Vis_11 L,2.23117649530972e-13
Vis_11 R,3.36186775939447e-12
Vis_12 L,1.63734492592517e-12
Vis_12 R,9.45786560222372e-12
Vis_13 L,3.01225340901061e-12
Vis_13 R,8.7719118289382e-13
Vis_14 L,3.34516823531088e-12
Vis_14 R,3.31157367485943e-12
Vis_15 L,2.79705424967453e-11
Vis_15 R,8.76289695346105e-12
Vis_16 L,1.69260086992819e-11
Vis_16 R,4.23397273318821e-13
Vis_17 L,4.08170039347076e-13
Vis_17 R,1.19620435223298e-11
Vis_18 L,4.17917874870138e-12
Vis_18 R,2.40556202239913e-12
Vis_19 L,2.42386996121547e-13
Vis_19 R,2.7892484676542e-12
Vis_2 L,2.17897339039471e-12
Vis_2 R,1.00651942156716e-12
Vis_20 L,3.65289823988475e-13
Vis_20 R,4.12777465100931e-12
Vis_21 L,8.00274166066982e-13
Vis_21 R,5.17996801377053e-13
Vis_22 L,5.66484556666573e-12
Vis_22 R,1.24770801036431e-12
Vis_23 L,4.08610454296362e-12
Vis_23 R,1.26210239308144e-12
Vis_24 L,8.56355517435494e-12
Vis_24 R,9.00166126969933e-12
Vis_25 L,2.7430724769317e-13
Vis_25 R,4.76703290555139e-12
Vis_26 L,9.26893340503967e-12
Vis_26 R,4.95193877216508e-12
Vis_27 L,7.13675207858983e-12
Vis_27 R,5.29826965005675e-12
Vis_28 L,2.53073569954958e-12
Vis_28 R,5.13666951582619e-12
Vis_29 L,2.38505166108244e-12
Vis_29 R,1.15524728055126e-12
Vis_3 L,3.54830865857265e-13
Vis_3 R,5.72891645795933e-13
Vis_30 L,2.14134008676382e-12
Vis_30 R,5.15117465089815e-12
Vis_31 L,1.01507577122464e-12
Vis_31 R,1.46833795651216e-12
Vis_32 L,6.19031959782295e-12
Vis_32 R,1.40784946508726e-11
Vis_33 L,2.887350167586e-12
Vis_33 R,9.3140023389753e-12
Vis_34 L,1.47895744889516e-11
Vis_34 R,3.64065725891391e-12
Vis_35 L,5.54443049888988e-12
Vis_35 R,2.54398472675827e-12
Vis_36 L,6.22250654739559e-12
Vis_36 R,7.01911357673186e-12
Vis_37 L,1.3580049689859e-12
Vis_37 R,3.93839625518265e-12
Vis_38 L,3.34829610527965e-13
Vis_38 R,2.99571501093751e-12
Vis_39 L,1.03957699653473e-11
Vis_39 R,7.95218406532609e-13
Vis_4 L,4.90989713456751e-12
Vis_4 R,6.20949603106051e-12
Vis_40 L,4.29486169461895e-12
Vis_40 R,2.97831603390827e-12
Vis_41 L,7.46457761030089e-13
Vis_41 R,2.34106260219166e-12
Vis_42 L,7.40645013909987e-12
Vis_42 R,8.03341369460835e-13
Vis_43 L,1.40066744642096e-12
Vis_43 R,1.90363440895932e-12
Vis_44 L,1.82515940261781e-12
Vis_44 R,5.27757895063573e-13
Vis_45 L,1.18373884785239e-12
Vis_5 L,6.37592813595598e-13
Vis_5 R,4.88511664453817e-12
Vis_6 L,2.98052409423147e-12
Vis_6 R,3.96300705809455e-13
Vis_7 L,5.24798965261811e-12
Vis_7 R,1.98005612385796e-12
Vis_8 L,1.19604900029599e-11
Vis_8 R,3.02376440513433e-13
Vis_9 L,3.9213705225941e-13
Vis_9 R,8.78027775892755e-12
