region,value
Default_PFCv_2 R,5.23038958304701e-10
Default_PFCv_3 R,3.45489321459162e-10
Default_PFCv_4 R,6.26182828459555e-10
Default_PFCv_5 R,6.40103246675671e-10
Default_PFCv_6 R,5.86470526640568e-10
Default_PHC_1 L,1.6273917080089e-10
Default_Par_1 L,2.11327262002771e-10
Default_Par_1 R,5.16814679313095e-10
Default_Par_10 L,8.5476255684787e-10
Default_Par_11 L,6.54256423842691e-10
Default_Par_12 L,6.63995855120391e-10
Default_Par_13 L,5.13403448813735e-10
Default_Par_2 L,4.33628231061189e-10
Default_Par_2 R,2.58770225466853e-10
Default_Par_3 L,5.67182501815309e-10
Default_Par_3 R,9.6361501518463e-10
Default_Par_4 L,4.5151903363726e-10
Default_Par_4 R,3.97787800744335e-10
Default_Par_5 L,5.19629333386581e-10
Default_Par_5 R,8.97438989745811e-10
Default_Par_6 L,6.16496434529729e-10
Default_Par_6 R,5.93086156831575e-10
Default_Par_7 L,1.06404401508735e-09
Default_Par_7 R,9.97544341504674e-10
Default_Par_8 L,5.60707366418519e-10
Default_Par_8 R,1.39770733954724e-09
Default_Par_9 L,6.09264610342523e-10
Default_Temp_1 L,1.22175059406112e-09
Default_Temp_1 R,1.5361821256103e-09
Default_Temp_10 L,3.68269564523207e-10
Default_Temp_10 R,1.09691457596845e-09
Default_Temp_11 L,7.05701892565e-10
Default_Temp_11 R,6.75536411210902e-10
Default_Temp_12 L,5.98863093348087e-10
Default_Temp_2 L,1.31982538213945e-09
Default_Temp_2 R,9.36838717576529e-10
Default_Temp_3 L,7.27862120198438e-10
Default_Temp_3 R,9.42268989934509e-10
Default_Temp_4 L,8.70396435136874e-10
Default_Temp_4 R,1.09918779581092e-09
Default_Temp_5 L,1.67521903308424e-09
Default_Temp_5 R,5.701571591409e-10
Default_Temp_6 L,9.35832970334641e-10
Default_Temp_6 R,1.99638081464624e-09
Default_Temp_7 L,1.5819549751105e-09
Default_Temp_7 R,1.78809091089211e-09
Default_Temp_8 L,4.74762248554101e-10
Default_Temp_8 R,6.2905136519498e-10
Default_Temp_9 L,5.30522767018848e-10
Default_Temp_9 R,5.87416749091118e-10
Default_pCunPCC_1 L,2.66107417171056e-10
Default_pCunPCC_1 R,1.96958927395134e-10
Default_pCunPCC_10 L,3.8858267599807e-10
Default_pCunPCC_10 R,3.98856699418151e-10
Default_pCunPCC_11 L,2.1386222720389e-10
Default_pCunPCC_11 R,3.01673406375953e-10
Default_pCunPCC_12 L,1.51893119071894e-10
Default_pCunPCC_12 R,3.98514464661814e-10
Default_pCunPCC_13 L,3.49611813843467e-10
Default_pCunPCC_13 R,3.10918829685428e-10
Default_pCunPCC_14 L,2.140938888598e-10
Default_pCunPCC_14 R,3.79813894274917e-10
Default_pCunPCC_15 L,4.40093975982822e-10
Default_pCunPCC_16 L,3.55257666782782e-10
Default_pCunPCC_17 L,4.07593197754522e-10
Default_pCunPCC_2 L,4.1494187920005e-11
Default_pCunPCC_2 R,7.89547685289736e-11
Default_pCunPCC_3 L,3.85491736687687e-10
Default_pCunPCC_3 R,5.25791512778042e-10
Default_pCunPCC_4 L,1.41690409734638e-10
Default_pCunPCC_4 R,1.98081862728298e-10
Default_pCunPCC_5 L,3.12583985462482e-10
Default_pCunPCC_5 R,1.39945840813954e-10
Default_pCunPCC_6 L,1.27013601224218e-10
Default_pCunPCC_6 R,3.57296575958623e-10
Default_pCunPCC_7 L,2.44532518506174e-10
Default_pCunPCC_7 R,1.54297353418484e-10
Default_pCunPCC_8 L,3.34223400010252e-10
Default_pCunPCC_8 R,3.14031632768814e-10
Default_pCunPCC_9 L,6.06868654883791e-10
Default_pCunPCC_9 R,2.54706801229004e-10
DorsAttn_FEF_1 L,1.29855744101772e-09
DorsAttn_FEF_1 R,1.25786746201633e-09
DorsAttn_FEF_2 L,6.8901785865187e-10
DorsAttn_FEF_2 R,5.47270511776293e-10
DorsAttn_FEF_3 L,3.63596800449e-10
DorsAttn_FEF_3 R,7.02136836491188e-10
DorsAttn_FEF_4 L,9.46119378452545e-10
DorsAttn_FEF_4 R,3.69218567322476e-10
DorsAttn_Post_1 L,4.85548125823198e-10
DorsAttn_Post_1 R,2.03147802288276e-10
DorsAttn_Post_10 L,2.76510250872746e-10
DorsAttn_Post_10 R,5.33371212298098e-10
DorsAttn_Post_11 L,3.9087720534638e-10
DorsAttn_Post_11 R,5.7446025597506e-10
DorsAttn_Post_12 L,4.87920538703692e-10
DorsAttn_Post_12 R,2.8293110994709e-10
DorsAttn_Post_13 L,3.53943542877656e-10
DorsAttn_Post_13 R,1.56475401674689e-10
DorsAttn_Post_14 L,2.79039025070514e-10
DorsAttn_Post_14 R,4.57242269502881e-10
DorsAttn_Post_15 L,3.12224644104944e-10
DorsAttn_Post_15 R,5.45925323450555e-10
DorsAttn_Post_16 L,3.19101982580395e-10
DorsAttn_Post_16 R,3.84416794557529e-10
DorsAttn_Post_17 L,6.81654207543972e-10
DorsAttn_Post_17 R,4.56905891166577e-10
DorsAttn_Post_18 L,7.05878304406729e-10
DorsAttn_Post_18 R,3.46749722877166e-10
DorsAttn_Post_19 L,3.44203149273455e-10
DorsAttn_Post_19 R,7.53046408011641e-10
DorsAttn_Post_2 L,4.63167111889155e-10
DorsAttn_Post_2 R,9.85922309664135e-10
DorsAttn_Post_20 L,2.36224988906802e-10
DorsAttn_Post_20 R,2.67158238790305e-10
DorsAttn_Post_21 L,3.38024898025897e-10
DorsAttn_Post_21 R,6.01905977131641e-10
DorsAttn_Post_22 L,8.55375221436148e-10
DorsAttn_Post_22 R,2.1449244137385e-10
DorsAttn_Post_23 L,5.15346173479871e-10
DorsAttn_Post_23 R,2.72146706668521e-10
DorsAttn_Post_24 L,7.08054259182548e-10
DorsAttn_Post_24 R,5.67122782342435e-10
DorsAttn_Post_25 L,6.65822705345847e-10
DorsAttn_Post_25 R,9.06594012241523e-10
DorsAttn_Post_26 L,9.97475834675705e-10
DorsAttn_Post_26 R,3.60157331288497e-10
DorsAttn_Post_27 L,9.08648127562285e-10
DorsAttn_Post_27 R,2.99891698999617e-10
DorsAttn_Post_28 L,2.62117719950989e-10
DorsAttn_Post_28 R,4.17733865988432e-10
DorsAttn_Post_29 R,5.10527642271106e-10
DorsAttn_Post_3 L,9.6811631798641e-10
DorsAttn_Post_3 R,8.92245245035408e-10
DorsAttn_Post_30 R,7.3169953123071e-10
DorsAttn_Post_31 R,1.09378501433496e-09
DorsAttn_Post_4 L,5.51657055004734e-10
DorsAttn_Post_4 R,3.34315384827676e-10
DorsAttn_Post_5 L,5.12966753435484e-10
DorsAttn_Post_5 R,3.78121925967086e-10
DorsAttn_Post_6 L,4.88520805428476e-10
DorsAttn_Post_6 R,1.69223106600601e-10
DorsAttn_Post_7 L,5.06539920364369e-10
DorsAttn_Post_7 R,4.08814286510827e-10
DorsAttn_Post_8 L,5.58723764602878e-10
DorsAttn_Post_8 R,3.01033404051149e-10
DorsAttn_Post_9 L,3.82145638368676e-10
DorsAttn_Post_9 R,2.20467915324372e-10
DorsAttn_PrCv_1 L,5.0618215158155e-10
DorsAttn_PrCv_1 R,3.75940368200029e-10
DorsAttn_PrCv_2 L,4.77970589950093e-10
DorsAttn_PrCv_2 R,4.35364950935712e-10
DorsAttn_PrCv_3 L,7.80701200746715e-10
Limbic_OFC_1 L,1.1724751561676e-10
Limbic_OFC_1 R,8.36194189618164e-11
Limbic_OFC_2 L,1.21372942033459e-09
Limbic_OFC_2 R,5.64471714448578e-10
Limbic_OFC_3 L,9.10703409402599e-10
Limbic_OFC_3 R,4.67606633734827e-10
Limbic_OFC_4 L,9.56395999169517e-10
Limbic_OFC_4 R,8.7225634985524e-10
Limbic_OFC_5 L,4.92735900749849e-10
Limbic_OFC_5 R,3.6134291811839e-10
Limbic_OFC_6 L,4.38822853389333e-10
Limbic_OFC_6 R,4.6994165719984e-10
Limbic_OFC_7 L,5.49308378566625e-10
Limbic_OFC_7 R,5.80382991231745e-10
Limbic_OFC_8 L,1.26331572932978e-10
Limbic_OFC_8 R,3.60398478745663e-10
Limbic_OFC_9 R,5.59989225572518e-10
Limbic_TempPole_1 L,1.11628666149624e-09
Limbic_TempPole_1 R,9.63161459487588e-10
Limbic_TempPole_10 L,1.01598218939301e-09
Limbic_TempPole_10 R,4.17701011375983e-10
Limbic_TempPole_11 L,3.52244866424285e-10
Limbic_TempPole_11 R,1.73360468833269e-10
Limbic_TempPole_12 L,5.23749882466841e-10
Limbic_TempPole_13 L,1.03037940831011e-10
Limbic_TempPole_14 L,1.6420856699771e-10
Limbic_TempPole_2 L,9.47453947097898e-10
Limbic_TempPole_2 R,3.65183480922787e-10
Limbic_TempPole_3 L,6.78333492057318e-10
Limbic_TempPole_3 R,6.1796745317286e-10
Limbic_TempPole_4 L,1.52132191347e-09
Limbic_TempPole_4 R,7.27563495938979e-10
Limbic_TempPole_5 L,1.089181044843e-09
Limbic_TempPole_5 R,3.27557475902628e-10
Limbic_TempPole_6 L,2.95390680393353e-10
Limbic_TempPole_6 R,6.41946274617854e-10
Limbic_TempPole_7 L,1.52978620681262e-10
Limbic_TempPole_7 R,2.7680318434232e-10
Limbic_TempPole_8 L,5.71957866993893e-10
Limbic_TempPole_8 R,7.43414912600693e-10
Limbic_TempPole_9 L,1.34420902430536e-09
Limbic_TempPole_9 R,8.870398789159e-10
SalVentAttn_FrOperIns_1 L,7.7908162574383e-11
SalVentAttn_FrOperIns_1 R,1.16964951285168e-10
SalVentAttn_FrOperIns_10 L,4.9339239311401e-10
SalVentAttn_FrOperIns_10 R,5.70477813648007e-10
SalVentAttn_FrOperIns_11 L,3.82467001236592e-10
SalVentAttn_FrOperIns_11 R,4.91467793716766e-10
SalVentAttn_FrOperIns_12 R,6.2108957127793e-10
SalVentAttn_FrOperIns_2 L,6.05017341971995e-11
SalVentAttn_FrOperIns_2 R,1.59097908535123e-10
SalVentAttn_FrOperIns_3 L,1.61972969654369e-10
SalVentAttn_FrOperIns_3 R,3.54344831695892e-10
SalVentAttn_FrOperIns_4 L,1.65083574140454e-10
SalVentAttn_FrOperIns_4 R,3.13397941215126e-10
SalVentAttn_FrOperIns_5 L,2.8820422491339e-10
SalVentAttn_FrOperIns_5 R,3.96760121452919e-10
SalVentAttn_FrOperIns_6 L,5.21023298877919e-10
SalVentAttn_FrOperIns_6 R,3.43028149653454e-10
SalVentAttn_FrOperIns_7 L,2.16710686756298e-10
SalVentAttn_FrOperIns_7 R,1.56293190320624e-10
SalVentAttn_FrOperIns_8 L,2.2291670881964e-10
SalVentAttn_FrOperIns_8 R,2.45767904265975e-10
SalVentAttn_FrOperIns_9 L,3.64568828542128e-10
SalVentAttn_FrOperIns_9 R,3.77441843544334e-10
SalVentAttn_Med_1 L,3.81432213378012e-10
SalVentAttn_Med_1 R,2.02834810840409e-10
SalVentAttn_Med_10 L,3.72197955171404e-10
SalVentAttn_Med_10 R,3.1386612554546e-10
SalVentAttn_Med_11 L,2.98396497759581e-10
SalVentAttn_Med_11 R,4.5939548407545e-10
SalVentAttn_Med_12 L,2.21873903634636e-10
SalVentAttn_Med_12 R,9.13595177298201e-10
SalVentAttn_Med_13 L,3.14884517744398e-10
SalVentAttn_Med_13 R,4.83497547172813e-10
SalVentAttn_Med_14 L,5.90493479543188e-10
SalVentAttn_Med_2 L,8.82354534800902e-10
SalVentAttn_Med_2 R,4.09455963057127e-10
SalVentAttn_Med_3 L,2.10449576113014e-10
SalVentAttn_Med_3 R,3.78799514021281e-10
SalVentAttn_Med_4 L,1.55985377024627e-10
SalVentAttn_Med_4 R,1.24937724169255e-10
SalVentAttn_Med_5 L,3.64139691042238e-10
SalVentAttn_Med_5 R,2.70660912388407e-10
SalVentAttn_Med_6 L,1.64908486930188e-10
SalVentAttn_Med_6 R,4.42921523933198e-10
SalVentAttn_Med_7 L,5.38416457509573e-10
SalVentAttn_Med_7 R,3.48360717936919e-10
SalVentAttn_Med_8 L,3.99151399781817e-10
SalVentAttn_Med_8 R,2.28274953601916e-10
SalVentAttn_Med_9 L,1.92917434762164e-10
SalVentAttn_Med_9 R,3.86278081818468e-10
SalVentAttn_PFCl_1 L,1.50889090615574e-09
SalVentAttn_PFCl_1 R,1.8349526190513e-09
SalVentAttn_PFCl_2 L,4.27067760602274e-10
SalVentAttn_ParOper_1 L,3.14038844080741e-10
SalVentAttn_ParOper_2 L,7.62272496668065e-10
SalVentAttn_ParOper_3 L,6.7228469829904e-10
SalVentAttn_ParOper_4 L,4.84225847791947e-10
SalVentAttn_ParOper_5 L,8.70886383254186e-10
SalVentAttn_ParOper_6 L,4.79015753406181e-10
SalVentAttn_PrC_1 R,9.68911766380412e-10
SalVentAttn_TempOccPar_1 R,9.79695727542208e-10
SalVentAttn_TempOccPar_10 R,4.56677591907749e-10
SalVentAttn_TempOccPar_11 R,4.59063516264438e-10
SalVentAttn_TempOccPar_12 R,6.49138354457687e-10
SalVentAttn_TempOccPar_2 R,5.48973949651017e-10
SalVentAttn_TempOccPar_3 R,5.02761992710725e-10
SalVentAttn_TempOccPar_4 R,3.13786246300753e-10
SalVentAttn_TempOccPar_5 R,4.95071180076942e-10
SalVentAttn_TempOccPar_6 R,2.77455830335352e-10
SalVentAttn_TempOccPar_7 R,4.60480426283515e-10
SalVentAttn_TempOccPar_8 R,9.06831611064898e-10
SalVentAttn_TempOccPar_9 R,4.44890820041902e-10
SalVentAttn_TempOcc_1 L,6.08965190405588e-10
SomMot_1 L,7.96758091361333e-10
SomMot_1 R,1.1389252886466e-09
SomMot_10 L,2.05935180716232e-10
SomMot_10 R,1.5553282315723e-10
SomMot_11 L,3.86993389270596e-10
SomMot_11 R,6.65109046528075e-10
SomMot_12 L,2.99527433400596e-10
SomMot_12 R,3.73967417828737e-10
SomMot_13 L,2.40992671908811e-10
SomMot_13 R,4.76432244651221e-10
SomMot_14 L,3.08453937465142e-10
SomMot_14 R,3.83184339778594e-10
SomMot_15 L,2.11140857115797e-10
SomMot_15 R,6.29471682009983e-10
SomMot_16 L,1.82035104850144e-10
SomMot_16 R,2.87028572301e-10
SomMot_17 L,4.82499223603349e-10
SomMot_17 R,5.02131257666775e-10
SomMot_18 L,4.42548146673064e-10
SomMot_18 R,1.59615645344673e-09
SomMot_19 L,3.6028359150423e-10
SomMot_19 R,5.45664740303572e-10
SomMot_2 L,3.91203767127551e-10
SomMot_2 R,5.3982564447377e-10
SomMot_20 L,2.9322960227891e-10
SomMot_20 R,3.14315568468632e-10
SomMot_21 L,6.48298104387177e-10
SomMot_21 R,5.86263396730998e-10
SomMot_22 L,5.96430290222831e-10
SomMot_22 R,8.98695483743407e-10
SomMot_23 L,3.86649416391963e-10
SomMot_23 R,4.0760417899397e-10
SomMot_24 L,3.79822492413606e-10
SomMot_24 R,4.57207957763362e-10
SomMot_25 L,2.45295654615514e-10
SomMot_25 R,2.44684175708191e-10
SomMot_26 L,3.1920311146511e-10
SomMot_26 R,5.42074477498327e-10
SomMot_27 L,6.43522208302585e-10
SomMot_27 R,6.40519691004411e-10
SomMot_28 L,3.22001698640462e-10
SomMot_28 R,2.42020541603176e-10
SomMot_29 L,5.92279935976283e-10
SomMot_29 R,7.32860821032617e-10
SomMot_3 L,2.18029625411461e-10
SomMot_3 R,1.09861766300648e-09
SomMot_30 L,7.84098508146068e-10
SomMot_30 R,6.90194132887321e-10
SomMot_31 L,5.25920013359569e-10
SomMot_31 R,3.36518179228761e-10
SomMot_32 L,4.45657749372138e-10
SomMot_32 R,3.25820086103769e-10
SomMot_33 L,3.01013779309065e-10
SomMot_33 R,5.17737061513054e-10
SomMot_34 L,3.27354299105046e-10
SomMot_34 R,4.16476591777616e-10
SomMot_35 L,7.23440957012327e-10
SomMot_35 R,6.15621300229749e-10
SomMot_36 L,5.21955790906597e-10
SomMot_36 R,4.27000406678133e-10
SomMot_37 L,1.25807503173598e-09
SomMot_37 R,5.11831255678928e-10
SomMot_38 L,4.02594839045316e-10
SomMot_38 R,5.83673905840921e-10
SomMot_39 L,2.00538966437079e-10
SomMot_39 R,7.81153599236145e-10
SomMot_4 L,4.10597413746884e-10
SomMot_4 R,5.29611224798546e-10
SomMot_40 L,5.51009347305794e-10
SomMot_40 R,3.92943557843492e-10
SomMot_41 L,3.49839415980656e-10
SomMot_41 R,5.03916745133732e-10
SomMot_42 L,2.65250933943655e-10
SomMot_42 R,9.57241254591261e-10
SomMot_43 L,6.42322904678102e-10
SomMot_43 R,2.90666274232497e-10
SomMot_44 L,6.848064467576e-10
SomMot_44 R,5.49813973314113e-10
SomMot_45 L,1.44097511456687e-10
SomMot_45 R,7.12127679507798e-10
SomMot_46 L,2.36019263744851e-10
SomMot_46 R,2.87355027342575e-10
SomMot_47 L,4.64309275410529e-10
SomMot_47 R,2.26507685985474e-10
SomMot_48 L,7.60538326379874e-10
SomMot_48 R,2.91694246885521e-10
SomMot_49 L,7.65855634966949e-10
SomMot_49 R,5.71859136062984e-10
SomMot_5 L,4.55568332472772e-10
SomMot_5 R,1.90569978016349e-10
SomMot_50 L,5.3437922577917e-10
SomMot_50 R,2.5388175418429e-10
SomMot_51 L,3.18694653648046e-10
SomMot_51 R,8.72330156659308e-10
SomMot_52 L,3.52832854600374e-10
SomMot_52 R,1.79371619849355e-10
SomMot_53 L,9.15063091011016e-10
SomMot_53 R,2.83815341371069e-10
SomMot_54 L,3.56175115896775e-10
SomMot_54 R,2.91637737567032e-10
SomMot_55 L,4.38063508840907e-10
SomMot_55 R,3.03430663236867e-10
SomMot_56 L,3.19946310073897e-10
SomMot_56 R,4.72538738702639e-10
SomMot_6 L,2.31666595069192e-10
SomMot_6 R,2.13468509725935e-10
SomMot_7 L,1.55728265390167e-10
SomMot_7 R,1.72950376238398e-10
SomMot_8 L,3.09824522142383e-10
SomMot_8 R,3.17078569993004e-10
SomMot_9 L,1.54153816544255e-10
SomMot_9 R,8.18292559664054e-10
Vis_1 L,1.25832694380974e-10
Vis_1 R,3.8325911152603e-10
Vis_10 L,4.27673089564804e-10
Vis_10 R,4.13376329460355e-10
Vis_11 L,1.96574407848529e-11
Vis_11 R,3.34208094369066e-10
Vis_12 L,3.36796818276153e-10
Vis_12 R,1.00981520602848e-09
Vis_13 L,5.03277444795941e-10
Vis_13 R,3.17289209293387e-10
Vis_14 L,3.43804520923098e-10
Vis_14 R,5.94529976691971e-10
Vis_15 L,1.30233288891656e-09
Vis_15 R,4.69370715914829e-10
Vis_16 L,4.65662666807192e-10
Vis_16 R,5.5184422136062e-11
Vis_17 L,5.14981086179481e-11
Vis_17 R,1.40971411963763e-09
Vis_18 L,6.02134811792093e-10
Vis_18 R,3.09388064958154e-10
Vis_19 L,1.24960873362384e-10
Vis_19 R,5.14530538151795e-10
Vis_2 L,7.32576443068709e-10
Vis_2 R,4.43281709971972e-10
Vis_20 L,1.53623430497542e-10
Vis_20 R,2.81382733765091e-10
Vis_21 L,2.5418421573488e-10
Vis_21 R,1.39522003172992e-10
Vis_22 L,7.83530154623272e-10
Vis_22 R,1.1586122400672e-10
Vis_23 L,1.04806915544883e-09
Vis_23 R,3.17338726575029e-10
Vis_24 L,4.54379356287762e-10
Vis_24 R,1.00499380444641e-09
Vis_25 L,6.9971378315812e-11
Vis_25 R,1.01154701591743e-09
Vis_26 L,5.91118655961093e-10
Vis_26 R,6.94583655959082e-10
Vis_27 L,8.32524601789465e-10
Vis_27 R,1.53362249921632e-09
Vis_28 L,1.10537370797726e-09
Vis_28 R,1.54889694762189e-09
Vis_29 L,5.56949550258102e-10
Vis_29 R,5.26561864399952e-10
Vis_3 L,1.2308371677338e-10
Vis_3 R,3.16321330951226e-10
Vis_30 L,6.98461314948655e-10
Vis_30 R,6.86527700206712e-10
Vis_31 L,5.51411097574498e-10
Vis_31 R,3.64754025874314e-10
Vis_32 L,5.89454766522961e-10
Vis_32 R,1.37691365454584e-09
Vis_33 L,9.21992545271237e-10
Vis_33 R,1.92196116579497e-09
Vis_34 L,9.3644076300856e-10
Vis_34 R,1.15529037301448e-09
Vis_35 L,6.62769971973314e-10
Vis_35 R,8.54650701946488e-10
Vis_36 L,1.09167585909831e-09
Vis_36 R,2.01228591138129e-09
Vis_37 L,4.22327108584036e-10
Vis_37 R,9.34694277577545e-10
Vis_38 L,2.22258035678989e-10
Vis_38 R,6.78186504128588e-10
Vis_39 L,2.06797069795596e-09
Vis_39 R,3.1638655003919e-10
Vis_4 L,2.79980842633646e-10
Vis_4 R,6.57857429322551e-10
Vis_40 L,9.27921917708891e-10
Vis_40 R,1.13079391835064e-09
Vis_41 L,6.21275924969815e-10
Vis_41 R,8.23961264022774e-10
Vis_42 L,1.36512464629504e-09
Vis_42 R,2.24159483173586e-10
Vis_43 L,1.05361033691316e-09
Vis_43 R,1.02515582209054e-09
Vis_44 L,1.16070220982362e-09
Vis_44 R,3.54178275086685e-10
Vis_45 L,3.00051399599259e-10
Vis_5 L,6.32991682358483e-10
Vis_5 R,5.76887706850423e-10
Vis_6 L,8.94733921253209e-10
Vis_6 R,2.0079877115829e-10
Vis_7 L,3.15953909933589e-10
Vis_7 R,4.51034425090619e-10
Vis_8 L,9.62624093412606e-10
Vis_8 R,4.18602599663081e-11
Vis_9 L,1.61134109826437e-10
Vis_9 R,9.21123999317958e-10
