region,value
Cont_Cing_1 L,4.77216437990534e-10
Cont_Cing_1 R,5.33032491015291e-10
Cont_Cing_2 L,3.91366784490042e-10
Cont_Cing_2 R,5.15012459865391e-10
Cont_Cing_3 L,7.81355215652243e-10
Cont_Cing_3 R,4.21334645726115e-10
Cont_Cing_4 L,5.62360258373498e-10
Cont_Cing_4 R,2.95312117477463e-10
Cont_OFC_1 L,6.11988542022485e-09
Cont_PFCd_1 L,7.57299953441426e-10
Cont_PFCd_2 L,2.26793150733868e-09
Cont_PFCl_1 L,1.16167617196337e-08
Cont_PFCl_1 R,2.86193748144535e-09
Cont_PFCl_10 L,7.40119973143871e-10
Cont_PFCl_10 R,1.08214914496164e-09
Cont_PFCl_11 L,2.29763996923539e-09
Cont_PFCl_11 R,4.51221931140183e-09
Cont_PFCl_12 L,1.91206278157819e-09
Cont_PFCl_12 R,2.15626880724136e-09
Cont_PFCl_13 L,4.08232084390942e-10
Cont_PFCl_13 R,3.29789940783171e-09
Cont_PFCl_14 R,1.43057259450609e-09
Cont_PFCl_15 R,3.37795806951446e-09
Cont_PFCl_16 R,3.03162437398172e-09
Cont_PFCl_17 R,3.59616471434886e-09
Cont_PFCl_18 R,1.61634614198881e-09
Cont_PFCl_19 R,9.93855606245439e-10
Cont_PFCl_2 L,1.87187770929407e-09
Cont_PFCl_2 R,4.28154623245808e-09
Cont_PFCl_20 R,2.17852178495114e-09
Cont_PFCl_21 R,2.61687804373387e-09
Cont_PFCl_22 R,1.63266896102207e-09
Cont_PFCl_23 R,6.4785596501819e-10
Cont_PFCl_24 R,1.16621215284847e-09
Cont_PFCl_25 R,1.72861682378702e-09
Cont_PFCl_3 L,1.77327861598474e-09
Cont_PFCl_3 R,5.92425354247186e-09
Cont_PFCl_4 L,1.84064835280552e-09
Cont_PFCl_4 R,2.83221949212845e-09
Cont_PFCl_5 L,3.21102889223538e-09
Cont_PFCl_5 R,2.99413159379427e-09
Cont_PFCl_6 L,9.40859119363859e-10
Cont_PFCl_6 R,2.34016290038001e-09
Cont_PFCl_7 L,1.69242671704311e-09
Cont_PFCl_7 R,3.43016356825212e-09
Cont_PFCl_8 L,2.79539537382882e-09
Cont_PFCl_8 R,5.14388149682856e-09
Cont_PFCl_9 L,2.41321476518275e-09
Cont_PFCl_9 R,2.35928554424111e-09
Cont_PFCmp_1 L,2.22488511129943e-09
Cont_PFCmp_1 R,1.83649987862853e-09
Cont_PFCmp_2 L,3.07979513298772e-10
Cont_PFCmp_2 R,2.09150859507232e-09
Cont_PFCmp_3 R,1.52181230673321e-09
Cont_PFCv_1 L,5.04289317357652e-10
Cont_PFCv_1 R,1.05689467868808e-09
Cont_PFCv_2 L,9.94647179234982e-10
Cont_Par_1 L,1.67352436671193e-09
Cont_Par_1 R,2.05900879942491e-09
Cont_Par_2 L,3.40829962318216e-09
Cont_Par_2 R,3.13664133227453e-09
Cont_Par_3 L,2.5089369284579e-09
Cont_Par_3 R,2.23133939064502e-09
Cont_Par_4 L,1.83045692646225e-09
Cont_Par_4 R,1.31115872425505e-09
Cont_Par_5 L,2.46587268216166e-09
Cont_Par_5 R,2.48941629831547e-09
Cont_Par_6 L,1.0715277706957e-09
Cont_Par_6 R,1.08026615885459e-09
Cont_Par_7 L,2.85280346839629e-09
Cont_Par_7 R,2.39985587614069e-09
Cont_Par_8 L,2.4416903619448e-09
Cont_Par_8 R,1.23882908801391e-09
Cont_Par_9 L,8.12482406107542e-10
Cont_Par_9 R,7.18340721832536e-10
Cont_Temp_1 L,3.59445668701077e-09
Cont_Temp_1 R,4.34363356141047e-09
