region,value
Cont_Cing_1 L,1.08007974148917e-10
Cont_Cing_1 R,1.98601958592231e-10
Cont_Cing_2 L,1.44632970044359e-10
Cont_Cing_2 R,1.83991682150651e-10
Cont_Cing_3 L,2.8311899115327e-10
Cont_Cing_3 R,3.35169676465912e-10
Cont_Cing_4 L,1.38196636425358e-10
Cont_Cing_4 R,6.77558153002207e-11
Cont_OFC_1 L,1.06725203718223e-09
Cont_PFCd_1 L,3.75552310099924e-10
Cont_PFCd_2 L,6.17177695409796e-10
Cont_PFCl_1 L,1.4374205852617e-09
Cont_PFCl_1 R,7.06811978270105e-10
Cont_PFCl_10 L,2.25317644446436e-10
Cont_PFCl_10 R,2.63427210276961e-10
Cont_PFCl_11 L,8.60328674177358e-10
Cont_PFCl_11 R,9.66714495204755e-10
Cont_PFCl_12 L,3.73939893216368e-10
Cont_PFCl_12 R,3.64087668779584e-10
Cont_PFCl_13 L,2.43867752881913e-10
Cont_PFCl_13 R,7.03007797281518e-10
Cont_PFCl_14 R,2.43346457375366e-10
Cont_PFCl_15 R,9.35964679952767e-10
Cont_PFCl_16 R,2.36215430032837e-10
Cont_PFCl_17 R,9.86944238903232e-10
Cont_PFCl_18 R,3.01076156734916e-10
Cont_PFCl_19 R,2.35544263340508e-10
Cont_PFCl_2 L,2.64253662978102e-10
Cont_PFCl_2 R,1.32957306382454e-09
Cont_PFCl_20 R,4.72050783394481e-10
Cont_PFCl_21 R,5.92270028004428e-10
Cont_PFCl_22 R,6.47254857645272e-10
Cont_PFCl_23 R,2.74806709472262e-10
Cont_PFCl_24 R,3.83697106617791e-10
Cont_PFCl_25 R,3.28551619934181e-10
Cont_PFCl_3 L,4.62483102525083e-10
Cont_PFCl_3 R,1.57611340374444e-09
Cont_PFCl_4 L,5.8881798214622e-10
Cont_PFCl_4 R,8.35956790352206e-10
Cont_PFCl_5 L,1.3281450867934e-09
Cont_PFCl_5 R,1.14685657929509e-09
Cont_PFCl_6 L,5.05991901637562e-10
Cont_PFCl_6 R,8.3810129217105e-10
Cont_PFCl_7 L,5.04922096129283e-10
Cont_PFCl_7 R,6.90517217153591e-10
Cont_PFCl_8 L,1.04151967737829e-09
Cont_PFCl_8 R,1.15720743164542e-09
Cont_PFCl_9 L,5.90488825134281e-10
Cont_PFCl_9 R,7.31928468034336e-10
Cont_PFCmp_1 L,6.4323687717843e-10
Cont_PFCmp_1 R,4.7501649223935e-10
Cont_PFCmp_2 L,2.1590247739373e-10
Cont_PFCmp_2 R,4.31921887134459e-10
Cont_PFCmp_3 R,6.23278273621049e-10
Cont_PFCv_1 L,1.10145916196457e-10
Cont_PFCv_1 R,3.34958493182522e-10
Cont_PFCv_2 L,3.11590480011365e-10
Cont_Par_1 L,2.97684394560459e-10
Cont_Par_1 R,4.48930208535561e-10
Cont_Par_2 L,1.04596048378931e-09
Cont_Par_2 R,1.47207929299983e-09
Cont_Par_3 L,6.79761673538416e-10
Cont_Par_3 R,5.69895510976513e-10
Cont_Par_4 L,3.92710360119332e-10
Cont_Par_4 R,5.37436501114727e-10
Cont_Par_5 L,3.28629562728224e-10
Cont_Par_5 R,7.84264986277606e-10
Cont_Par_6 L,2.52053618060342e-10
Cont_Par_6 R,2.8862132059975e-10
Cont_Par_7 L,9.66062467995875e-10
Cont_Par_7 R,6.80935516038685e-10
Cont_Par_8 L,4.50964888078655e-10
Cont_Par_8 R,2.53444642139759e-10
Cont_Par_9 L,3.13959591644524e-10
Cont_Par_9 R,1.81267110721522e-10
Cont_Temp_1 L,9.66690503256932e-10
Cont_Temp_1 R,1.26609953865863e-09
Cont_Temp_2 R,1.3474877416673e-09
Cont_pCun_1 L,4.84010490809157e-10
Cont_pCun_1 R,4.39516261519269e-10
Cont_pCun_2 L,4.62098748602883e-10
Cont_pCun_2 R,3.61376907734123e-10
Default_PFC_1 L,6.12489055058166e-11
Default_PFC_10 L,1.0585654623246e-09
Default_PFC_11 L,6.08046467823184e-10
Default_PFC_12 L,7.18863528363334e-10
Default_PFC_13 L,7.80349938650339e-10
Default_PFC_14 L,1.34772313034583e-09
Default_PFC_15 L,2.26996754029447e-10
Default_PFC_16 L,8.30722281255953e-10
Default_PFC_17 L,3.72925056656248e-10
Default_PFC_18 L,5.94130620530457e-10
Default_PFC_19 L,9.11925002857626e-10
Default_PFC_2 L,3.6805941350027e-10
Default_PFC_20 L,4.62785563613853e-10
Default_PFC_21 L,8.87885278262374e-10
Default_PFC_22 L,8.30671686193288e-10
Default_PFC_23 L,1.2877900916574e-09
Default_PFC_24 L,7.42917430484771e-10
Default_PFC_25 L,4.61785304785036e-10
Default_PFC_26 L,3.53307037416373e-10
Default_PFC_27 L,9.5810996365157e-10
Default_PFC_28 L,9.14559430124125e-10
Default_PFC_29 L,6.08860043944514e-10
Default_PFC_3 L,9.19412998917602e-10
Default_PFC_4 L,9.09540032239115e-10
Default_PFC_5 L,9.57132397515531e-10
Default_PFC_6 L,4.43917215841469e-10
Default_PFC_7 L,1.20829199799215e-09
Default_PFC_8 L,6.99599709382166e-10
Default_PFC_9 L,9.35281810892163e-10
Default_PFCdPFCm_1 R,6.45514958787285e-10
Default_PFCdPFCm_10 R,5.39232489612097e-10
Default_PFCdPFCm_11 R,5.19639698979731e-10
Default_PFCdPFCm_12 R,7.85946717267933e-10
Default_PFCdPFCm_13 R,4.83209953599774e-10
Default_PFCdPFCm_14 R,4.8182701576104e-10
Default_PFCdPFCm_15 R,5.54127434122648e-10
Default_PFCdPFCm_16 R,6.56178767100352e-10
Default_PFCdPFCm_17 R,5.07717584821373e-10
Default_PFCdPFCm_18 R,8.79690681378149e-10
Default_PFCdPFCm_19 R,2.80225984064664e-10
Default_PFCdPFCm_2 R,5.22153781083188e-10
Default_PFCdPFCm_3 R,1.29711096327331e-10
Default_PFCdPFCm_4 R,5.35628069025777e-10
Default_PFCdPFCm_5 R,3.7163658638037e-10
Default_PFCdPFCm_6 R,8.54976371433732e-10
Default_PFCdPFCm_7 R,2.6626969931323e-10
Default_PFCdPFCm_8 R,1.04296932621416e-09
Default_PFCdPFCm_9 R,1.79744959342953e-10
Default_PFCv_1 R,3.25353736323254e-10
Default_PFCv_2 R,7.00918909711069e-10
Default_PFCv_3 R,5.60595935339719e-10
Default_PFCv_4 R,6.42359548920216e-10
Default_PFCv_5 R,7.45583930603167e-10
Default_PFCv_6 R,7.07811753399703e-10
Default_PHC_1 L,2.23350549896344e-10
Default_Par_1 L,1.66967094379236e-10
Default_Par_1 R,1.65899466820907e-10
Default_Par_10 L,5.77711004339717e-10
Default_Par_11 L,7.76554360041324e-10
Default_Par_12 L,3.88173386445082e-10
Default_Par_13 L,7.69778415650592e-10
Default_Par_2 L,1.7146845264823e-10
Default_Par_2 R,4.25382797500966e-10
Default_Par_3 L,4.98031367435193e-10
Default_Par_3 R,4.12823060940265e-10
Default_Par_4 L,2.87429160947894e-10
Default_Par_4 R,3.39010903195884e-10
Default_Par_5 L,1.91114982454681e-10
Default_Par_5 R,6.4555333741285e-10
Default_Par_6 L,2.98167482949564e-10
Default_Par_6 R,3.99715618415414e-10
Default_Par_7 L,7.49039605917271e-10
Default_Par_7 R,6.78287050537342e-10
Default_Par_8 L,7.17342856138411e-10
Default_Par_8 R,6.17212437877191e-10
Default_Par_9 L,4.72987053178238e-10
Default_Temp_1 L,7.21502218125872e-10
Default_Temp_1 R,1.40292138352951e-09
Default_Temp_10 L,2.35828590840888e-10
Default_Temp_10 R,4.20700274684534e-10
Default_Temp_11 L,5.99178915855351e-10
Default_Temp_11 R,3.82496570155629e-10
Default_Temp_12 L,2.49154516626718e-10
Default_Temp_2 L,1.2120344722114e-09
Default_Temp_2 R,1.39284669945295e-09
Default_Temp_3 L,8.37647161545848e-10
Default_Temp_3 R,6.22601574096925e-10
Default_Temp_4 L,1.00431661818451e-09
Default_Temp_4 R,8.28073676401505e-10
Default_Temp_5 L,1.37177551144988e-09
Default_Temp_5 R,8.01495921662971e-10
Default_Temp_6 L,7.91806835803708e-10
Default_Temp_6 R,9.61103013892116e-10
Default_Temp_7 L,7.24258391681576e-10
Default_Temp_7 R,6.79977458281426e-10
Default_Temp_8 L,2.40139567721096e-10
Default_Temp_8 R,3.10901542912561e-10
Default_Temp_9 L,6.956184035539e-10
Default_Temp_9 R,2.81225362550503e-10
Default_pCunPCC_1 L,2.86915092721809e-10
Default_pCunPCC_1 R,2.46267404086327e-10
Default_pCunPCC_10 L,5.65578155122326e-10
Default_pCunPCC_10 R,2.92444779824867e-10
Default_pCunPCC_11 L,1.93429880670271e-10
Default_pCunPCC_11 R,3.23741415354919e-10
Default_pCunPCC_12 L,3.74137449856683e-10
Default_pCunPCC_12 R,1.51952227272635e-10
Default_pCunPCC_13 L,3.07703866141814e-10
Default_pCunPCC_13 R,2.33959873797258e-10
Default_pCunPCC_14 L,2.42494581722914e-10
Default_pCunPCC_14 R,6.44417779764533e-10
Default_pCunPCC_15 L,4.44680656392423e-10
Default_pCunPCC_16 L,3.10347089702656e-10
Default_pCunPCC_17 L,2.71968486785866e-10
Default_pCunPCC_2 L,5.35422561905254e-11
Default_pCunPCC_2 R,4.24041446726386e-11
Default_pCunPCC_3 L,3.30850078787241e-10
Default_pCunPCC_3 R,5.27830780282365e-10
Default_pCunPCC_4 L,2.48525834483811e-10
Default_pCunPCC_4 R,2.97917084394651e-10
Default_pCunPCC_5 L,1.20428746058266e-10
Default_pCunPCC_5 R,8.61153879468157e-11
Default_pCunPCC_6 L,2.74367889221095e-10
Default_pCunPCC_6 R,3.79797656865976e-10
Default_pCunPCC_7 L,2.8133102568543e-10
Default_pCunPCC_7 R,9.32181587273876e-11
Default_pCunPCC_8 L,2.8761267210475e-10
Default_pCunPCC_8 R,2.87823056320784e-10
Default_pCunPCC_9 L,2.76362763060888e-10
Default_pCunPCC_9 R,3.1583213564316e-10
DorsAttn_FEF_1 L,6.50139178993632e-10
DorsAttn_FEF_1 R,9.95378489524247e-10
DorsAttn_FEF_2 L,3.44113919250514e-10
DorsAttn_FEF_2 R,3.04248862799771e-10
DorsAttn_FEF_3 L,2.65179035691365e-10
DorsAttn_FEF_3 R,6.89564176193141e-10
