region,value
Cont_Cing_1 L,1.18242334891978e-12
Cont_Cing_1 R,6.72327255660997e-13
Cont_Cing_2 L,7.12058117198841e-13
Cont_Cing_2 R,4.2923346143956e-13
Cont_Cing_3 L,1.3509518973341e-12
Cont_Cing_3 R,3.44809202348781e-13
Cont_Cing_4 L,1.27558416160049e-12
Cont_Cing_4 R,2.36736539097391e-13
Cont_OFC_1 L,2.18267870816127e-11
Cont_PFCd_1 L,1.53883549447518e-12
Cont_PFCd_2 L,4.84210084096254e-12
Cont_PFCl_1 L,3.97664672184482e-11
Cont_PFCl_1 R,1.51325584598104e-11
Cont_PFCl_10 L,2.82955430983149e-12
Cont_PFCl_10 R,3.33992163577737e-12
Cont_PFCl_11 L,1.67003221865239e-11
Cont_PFCl_11 R,1.95000903281109e-11
Cont_PFCl_12 L,1.02734530033902e-11
Cont_PFCl_12 R,1.23029171582937e-11
Cont_PFCl_13 L,1.27818612832289e-11
Cont_PFCl_13 R,1.27009135266014e-11
Cont_PFCl_14 R,1.56111821651525e-12
Cont_PFCl_15 R,1.08878863007486e-11
Cont_PFCl_16 R,1.69263847710923e-12
Cont_PFCl_17 R,2.17402885675533e-11
Cont_PFCl_18 R,7.13506754422494e-12
Cont_PFCl_19 R,6.6763575144118e-12
Cont_PFCl_2 L,9.75752171364078e-12
Cont_PFCl_2 R,3.20494239187595e-11
Cont_PFCl_20 R,1.39292671827859e-11
Cont_PFCl_21 R,9.16363523584483e-12
Cont_PFCl_22 R,3.41413504196438e-12
Cont_PFCl_23 R,1.24494993649314e-12
Cont_PFCl_24 R,3.41061899689543e-12
Cont_PFCl_25 R,6.62572298060779e-12
Cont_PFCl_3 L,1.12624816433501e-11
Cont_PFCl_3 R,3.54421855218694e-11
Cont_PFCl_4 L,6.7908790244414e-12
Cont_PFCl_4 R,9.08367370758566e-12
Cont_PFCl_5 L,1.14235194115289e-11
Cont_PFCl_5 R,1.10250547015267e-11
Cont_PFCl_6 L,5.42128806096675e-12
Cont_PFCl_6 R,1.06364639677522e-11
Cont_PFCl_7 L,4.55028766729501e-12
Cont_PFCl_7 R,1.10234269629003e-11
Cont_PFCl_8 L,2.0005449016579e-11
Cont_PFCl_8 R,1.14685603414466e-11
Cont_PFCl_9 L,6.42424339872999e-12
Cont_PFCl_9 R,5.09073310488457e-12
Cont_PFCmp_1 L,2.87870631184778e-12
Cont_PFCmp_1 R,3.08796470708848e-12
Cont_PFCmp_2 L,4.62134679278961e-13
Cont_PFCmp_2 R,4.91713499370606e-12
Cont_PFCmp_3 R,4.20213569261919e-12
Cont_PFCv_1 L,7.69118091239716e-13
Cont_PFCv_1 R,1.8404894990801e-12
Cont_PFCv_2 L,1.39393331382536e-12
Cont_Par_1 L,3.32302310868158e-12
Cont_Par_1 R,2.01725396098292e-11
Cont_Par_2 L,1.18549684035258e-11
Cont_Par_2 R,5.71967295890268e-12
Cont_Par_3 L,1.14725401975295e-11
Cont_Par_3 R,1.19023668019011e-11
Cont_Par_4 L,4.18971158862618e-12
Cont_Par_4 R,2.50341853172337e-12
Cont_Par_5 L,4.02547183557185e-12
Cont_Par_5 R,1.09425449201202e-11
Cont_Par_6 L,1.58366310706113e-12
Cont_Par_6 R,3.05783808694161e-12
Cont_Par_7 L,1.9684901820726e-12
Cont_Par_7 R,1.17908621831824e-11
Cont_Par_8 L,1.04815959371762e-11
Cont_Par_8 R,7.23316660653534e-13
Cont_Par_9 L,1.24097497813466e-12
Cont_Par_9 R,2.03944490381265e-12
Cont_Temp_1 L,7.47123215750179e-12
Cont_Temp_1 R,1.45959592637867e-11
Cont_Temp_2 R,1.408316478813e-11
Cont_pCun_1 L,4.38024932343763e-12
Cont_pCun_1 R,4.38306177660258e-12
Cont_pCun_2 L,2.18370993995791e-12
Cont_pCun_2 R,2.30805163937384e-12
Default_PFC_1 L,5.79559202668007e-13
Default_PFC_10 L,1.17883808888858e-11
Default_PFC_11 L,6.03520225524932e-12
Default_PFC_12 L,6.5722242061826e-12
Default_PFC_13 L,1.94191678618842e-11
Default_PFC_14 L,1.12093490992965e-11
Default_PFC_15 L,1.6381176900601e-12
Default_PFC_16 L,1.80296960017773e-11
Default_PFC_17 L,2.25249758592646e-12
Default_PFC_18 L,8.51142670473658e-12
Default_PFC_19 L,1.16685747940255e-11
Default_PFC_2 L,6.80370921241073e-12
Default_PFC_20 L,1.08382006140664e-11
Default_PFC_21 L,5.68521655870864e-11
Default_PFC_22 L,6.05776187919877e-12
Default_PFC_23 L,3.78651610629991e-11
Default_PFC_24 L,5.85269057987614e-12
Default_PFC_25 L,1.30276650178627e-11
Default_PFC_26 L,2.93285161745575e-12
Default_PFC_27 L,1.08633230160727e-11
Default_PFC_28 L,2.34335542715305e-11
Default_PFC_29 L,4.18333569648518e-12
Default_PFC_3 L,2.12195100819062e-11
Default_PFC_4 L,8.23623393786289e-12
Default_PFC_5 L,1.38170299898848e-11
Default_PFC_6 L,4.65238798671095e-12
Default_PFC_7 L,1.66852124552861e-11
Default_PFC_8 L,6.75354406878461e-12
Default_PFC_9 L,9.43723560380238e-12
Default_PFCdPFCm_1 R,4.51778466111344e-12
Default_PFCdPFCm_10 R,1.18132558365594e-11
Default_PFCdPFCm_11 R,1.12184113325442e-11
Default_PFCdPFCm_12 R,9.15037300598702e-12
Default_PFCdPFCm_13 R,2.13413505385066e-11
Default_PFCdPFCm_14 R,1.02646178104943e-11
Default_PFCdPFCm_15 R,4.21961320718463e-12
Default_PFCdPFCm_16 R,2.15741653573596e-12
Default_PFCdPFCm_17 R,1.34486057100349e-11
Default_PFCdPFCm_18 R,7.73180827077337e-12
Default_PFCdPFCm_19 R,1.48335049069038e-11
Default_PFCdPFCm_2 R,8.74579296401429e-12
Default_PFCdPFCm_3 R,1.35419438916343e-12
Default_PFCdPFCm_4 R,4.52714475269089e-12
Default_PFCdPFCm_5 R,1.0279691002081e-11
Default_PFCdPFCm_6 R,1.12184572414502e-11
Default_PFCdPFCm_7 R,1.97875664694258e-12
Default_PFCdPFCm_8 R,2.79096449706671e-11
Default_PFCdPFCm_9 R,9.09961889870942e-13
Default_PFCv_1 R,3.43672530963165e-12
Default_PFCv_2 R,1.06386626225712e-11
Default_PFCv_3 R,4.62792457550004e-12
Default_PFCv_4 R,1.26720205841053e-11
Default_PFCv_5 R,7.57138562371951e-12
Default_PFCv_6 R,6.60994005564834e-12
Default_PHC_1 L,1.47780987461498e-12
Default_Par_1 L,1.45071030032907e-12
Default_Par_1 R,1.08434190660576e-12
Default_Par_10 L,7.57437854391125e-12
Default_Par_11 L,1.05635295767399e-11
Default_Par_12 L,5.42750474771162e-12
Default_Par_13 L,1.42914215679822e-11
Default_Par_2 L,6.79841208325173e-13
Default_Par_2 R,3.59113512685407e-12
Default_Par_3 L,8.89711908409668e-12
Default_Par_3 R,7.84286689167603e-12
Default_Par_4 L,1.21259353394931e-11
Default_Par_4 R,4.57099132213991e-12
Default_Par_5 L,1.18578802224306e-12
Default_Par_5 R,6.90645157059319e-12
Default_Par_6 L,3.11153699424626e-12
Default_Par_6 R,6.06728957192958e-12
Default_Par_7 L,8.68130888039798e-12
Default_Par_7 R,8.13816153412885e-12
Default_Par_8 L,1.78967851009455e-11
Default_Par_8 R,1.91033093757259e-11
Default_Par_9 L,3.99449795184736e-12
Default_Temp_1 L,1.78343933973256e-11
Default_Temp_1 R,1.637976746587e-11
Default_Temp_10 L,1.17212610172952e-12
Default_Temp_10 R,1.35714952515816e-11
Default_Temp_11 L,2.94750657497038e-11
Default_Temp_11 R,5.76862857198279e-12
Default_Temp_12 L,1.75491205463509e-12
Default_Temp_2 L,3.44292963601587e-11
Default_Temp_2 R,3.20664761847149e-11
Default_Temp_3 L,5.8610394959807e-12
Default_Temp_3 R,1.06518993967931e-11
Default_Temp_4 L,2.64307015124181e-11
Default_Temp_4 R,1.08865330422158e-11
Default_Temp_5 L,2.33450646139566e-11
Default_Temp_5 R,1.51311918343651e-11
Default_Temp_6 L,8.32392633612361e-12
Default_Temp_6 R,6.07989514955123e-12
Default_Temp_7 L,1.3768994842625e-11
Default_Temp_7 R,1.43753340392817e-11
Default_Temp_8 L,1.31781743259241e-12
Default_Temp_8 R,5.33880124860938e-13
Default_Temp_9 L,8.48851175829385e-12
Default_Temp_9 R,1.03408000697562e-12
Default_pCunPCC_1 L,1.05854612450227e-12
Default_pCunPCC_1 R,8.6823879869084e-13
Default_pCunPCC_10 L,1.64905328324413e-12
Default_pCunPCC_10 R,2.1672812835536e-12
Default_pCunPCC_11 L,1.09709047512793e-12
Default_pCunPCC_11 R,1.22811671592607e-12
Default_pCunPCC_12 L,5.03055951527476e-13
Default_pCunPCC_12 R,8.29036219129742e-13
Default_pCunPCC_13 L,7.89893167945746e-13
Default_pCunPCC_13 R,8.44487476428238e-13
Default_pCunPCC_14 L,1.06374336932116e-12
Default_pCunPCC_14 R,1.06662374838354e-12
Default_pCunPCC_15 L,1.60891815463384e-12
Default_pCunPCC_16 L,6.71561142711549e-13
Default_pCunPCC_17 L,7.25254355888067e-13
Default_pCunPCC_2 L,2.35367303981581e-13
Default_pCunPCC_2 R,8.31705351012395e-14
Default_pCunPCC_3 L,2.02912399462478e-12
Default_pCunPCC_3 R,1.43393175487182e-12
Default_pCunPCC_4 L,1.09098505560254e-12
Default_pCunPCC_4 R,7.79975323151758e-13
Default_pCunPCC_5 L,6.84723597560594e-13
Default_pCunPCC_5 R,2.88584045452224e-13
Default_pCunPCC_6 L,4.9632735690024e-13
Default_pCunPCC_6 R,1.041843682657e-12
Default_pCunPCC_7 L,1.39509633051132e-12
Default_pCunPCC_7 R,6.52951582893318e-13
Default_pCunPCC_8 L,6.51969628085147e-13
Default_pCunPCC_8 R,6.39459396047269e-13
Default_pCunPCC_9 L,1.51993820790102e-12
Default_pCunPCC_9 R,4.67894995203176e-13
DorsAttn_FEF_1 L,4.28129404654776e-12
DorsAttn_FEF_1 R,6.55783372645496e-12
DorsAttn_FEF_2 L,1.29774808385012e-12
DorsAttn_FEF_2 R,4.26804063590418e-13
DorsAttn_FEF_3 L,6.47619279713751e-13
DorsAttn_FEF_3 R,1.55340524436224e-12
DorsAttn_FEF_4 L,3.73332846693461e-12
DorsAttn_FEF_4 R,1.56393401067602e-12
DorsAttn_Post_1 L,7.47841059739568e-12
DorsAttn_Post_1 R,5.84980691324601e-12
DorsAttn_Post_10 L,9.21156952851613e-13
DorsAttn_Post_10 R,4.76059898414816e-12
DorsAttn_Post_11 L,1.32538515067335e-12
DorsAttn_Post_11 R,6.03125740733829e-13
DorsAttn_Post_12 L,4.09394190933765e-12
DorsAttn_Post_12 R,1.26678741455821e-12
DorsAttn_Post_13 L,1.16850020257977e-12
DorsAttn_Post_13 R,5.44129903084154e-12
DorsAttn_Post_14 L,1.23916881114086e-12
DorsAttn_Post_14 R,6.81122036662285e-12
DorsAttn_Post_15 L,9.72505399805997e-13
DorsAttn_Post_15 R,1.6742365882783e-12
DorsAttn_Post_16 L,1.02401283950451e-12
DorsAttn_Post_16 R,5.61711337175067e-13
DorsAttn_Post_17 L,1.56749506532749e-12
DorsAttn_Post_17 R,3.4835046787459e-12
DorsAttn_Post_18 L,1.90496534455383e-12
DorsAttn_Post_18 R,6.32892998692397e-12
DorsAttn_Post_19 L,1.98356914729083e-12
DorsAttn_Post_19 R,5.13945600464992e-12
DorsAttn_Post_2 L,8.58598346854292e-12
DorsAttn_Post_2 R,1.81160203119018e-11
DorsAttn_Post_20 L,2.24172952141385e-12
DorsAttn_Post_20 R,9.89192474053742e-13
DorsAttn_Post_21 L,3.45847961747216e-12
DorsAttn_Post_21 R,1.01243340243444e-12
DorsAttn_Post_22 L,1.25329404646103e-12
DorsAttn_Post_22 R,5.02608752368025e-12
DorsAttn_Post_23 L,7.10546488409921e-13
DorsAttn_Post_23 R,5.20957027998507e-13
DorsAttn_Post_24 L,6.80465064677069e-12
DorsAttn_Post_24 R,2.34157238519924e-12
DorsAttn_Post_25 L,7.71303448379933e-12
DorsAttn_Post_25 R,1.53576525939037e-11
DorsAttn_Post_26 L,1.57363051214603e-11
DorsAttn_Post_26 R,2.74174663875739e-12
DorsAttn_Post_27 L,1.40661142771693e-11
DorsAttn_Post_27 R,1.53821676173066e-12
DorsAttn_Post_28 L,2.18620011089644e-12
DorsAttn_Post_28 R,3.4209492528616e-12
DorsAttn_Post_29 R,4.68255583692043e-12
DorsAttn_Post_3 L,8.44464960933224e-12
DorsAttn_Post_3 R,8.91703941375562e-12
DorsAttn_Post_30 R,1.82271244678617e-12
DorsAttn_Post_31 R,9.27662508130513e-12
DorsAttn_Post_4 L,1.22044266462666e-11
DorsAttn_Post_4 R,1.43789370238649e-12
DorsAttn_Post_5 L,1.7460219042841e-11
DorsAttn_Post_5 R,3.47890471938039e-12
DorsAttn_Post_6 L,2.75166586859683e-12
DorsAttn_Post_6 R,2.27174121831508e-12
DorsAttn_Post_7 L,8.89808822943181e-12
DorsAttn_Post_7 R,5.91807999897087e-12
DorsAttn_Post_8 L,2.40049456903394e-12
DorsAttn_Post_8 R,1.34616106215111e-12
DorsAttn_Post_9 L,1.04574496817057e-12
DorsAttn_Post_9 R,2.01350842492531e-12
DorsAttn_PrCv_1 L,1.49624825124355e-12
DorsAttn_PrCv_1 R,7.86513174021862e-13
DorsAttn_PrCv_2 L,1.02878799989292e-11
DorsAttn_PrCv_2 R,1.21038820194267e-12
DorsAttn_PrCv_3 L,1.19381435085159e-11
Limbic_OFC_1 L,1.47395226630822e-12
Limbic_OFC_1 R,1.0920678531298e-12
Limbic_OFC_2 L,1.13824606639787e-11
Limbic_OFC_2 R,5.59714465881928e-12
Limbic_OFC_3 L,1.09350058306572e-11
Limbic_OFC_3 R,2.56223271346397e-12
Limbic_OFC_4 L,8.85091077987269e-12
Limbic_OFC_4 R,7.81511175851857e-12
Limbic_OFC_5 L,2.03712094710141e-11
Limbic_OFC_5 R,1.32423400887078e-11
Limbic_OFC_6 L,9.38105161982244e-12
Limbic_OFC_6 R,9.87735301362231e-12
Limbic_OFC_7 L,6.39730713663725e-12
Limbic_OFC_7 R,1.36995121780377e-11
Limbic_OFC_8 L,7.03128938110104e-12
Limbic_OFC_8 R,2.35143871095179e-11
Limbic_OFC_9 R,8.8127958740588e-12
Limbic_TempPole_1 L,2.29207681173419e-11
Limbic_TempPole_1 R,4.682188316248e-11
Limbic_TempPole_10 L,7.80041566605819e-12
Limbic_TempPole_10 R,2.02667486558403e-11
Limbic_TempPole_11 L,1.90935103212004e-11
Limbic_TempPole_11 R,1.19196385292045e-12
Limbic_TempPole_12 L,8.79753027006985e-12
Limbic_TempPole_13 L,9.8245007851123e-13
Limbic_TempPole_14 L,1.00124199994457e-12
Limbic_TempPole_2 L,2.18388485863299e-11
Limbic_TempPole_2 R,6.18771762045748e-12
Limbic_TempPole_3 L,1.12215298167676e-11
Limbic_TempPole_3 R,1.34371094098378e-11
Limbic_TempPole_4 L,1.81138373096441e-11
Limbic_TempPole_4 R,1.32301984609473e-11
Limbic_TempPole_5 L,9.18971028967563e-12
Limbic_TempPole_5 R,2.31161180949813e-12
Limbic_TempPole_6 L,1.00871888305227e-12
Limbic_TempPole_6 R,1.4833737453329e-11
Limbic_TempPole_7 L,2.25315299882896e-12
Limbic_TempPole_7 R,3.15628756862431e-12
Limbic_TempPole_8 L,9.38893453202422e-12
Limbic_TempPole_8 R,1.87139554334142e-11
Limbic_TempPole_9 L,1.45630961320366e-11
Limbic_TempPole_9 R,2.10061106962944e-11
SalVentAttn_FrOperIns_1 L,4.30198531007491e-13
SalVentAttn_FrOperIns_1 R,5.01543662115899e-13
SalVentAttn_FrOperIns_10 L,3.40403350568964e-12
SalVentAttn_FrOperIns_10 R,2.45350706255073e-12
SalVentAttn_FrOperIns_11 L,3.9924733577076e-12
SalVentAttn_FrOperIns_11 R,1.0110523960975e-12
SalVentAttn_FrOperIns_12 R,4.45480622402079e-12
SalVentAttn_FrOperIns_2 L,2.30292887944738e-13
SalVentAttn_FrOperIns_2 R,1.13101270428537e-12
SalVentAttn_FrOperIns_3 L,1.87782751448072e-12
SalVentAttn_FrOperIns_3 R,1.30038876919249e-12
SalVentAttn_FrOperIns_4 L,8.4043129838646e-13
SalVentAttn_FrOperIns_4 R,1.98052460262599e-12
SalVentAttn_FrOperIns_5 L,1.80103261074513e-12
SalVentAttn_FrOperIns_5 R,1.22399819577391e-11
SalVentAttn_FrOperIns_6 L,1.59488800919135e-12
SalVentAttn_FrOperIns_6 R,9.62316708376791e-13
SalVentAttn_FrOperIns_7 L,9.74520276441789e-13
SalVentAttn_FrOperIns_7 R,4.09051350944633e-13
SalVentAttn_FrOperIns_8 L,1.29367064213966e-12
SalVentAttn_FrOperIns_8 R,7.85394603617623e-13
SalVentAttn_FrOperIns_9 L,1.80741737680203e-12
SalVentAttn_FrOperIns_9 R,2.92398213510083e-12
SalVentAttn_Med_1 L,2.17310270490412e-12
SalVentAttn_Med_1 R,1.44295026635413e-12
SalVentAttn_Med_10 L,1.06689532621994e-12
SalVentAttn_Med_10 R,8.75740667797023e-13
SalVentAttn_Med_11 L,1.1346062229378e-12
SalVentAttn_Med_11 R,1.95374569640259e-12
SalVentAttn_Med_12 L,1.38613160791428e-12
SalVentAttn_Med_12 R,7.80524146319474e-12
SalVentAttn_Med_13 L,3.15379568958002e-12
SalVentAttn_Med_13 R,6.68787619722247e-12
SalVentAttn_Med_14 L,6.90281260306008e-12
SalVentAttn_Med_2 L,1.44284794951831e-12
SalVentAttn_Med_2 R,1.04238655670417e-12
SalVentAttn_Med_3 L,3.44591015687704e-13
SalVentAttn_Med_3 R,9.99659610725843e-13
SalVentAttn_Med_4 L,2.87270567113556e-13
SalVentAttn_Med_4 R,7.71647475175297e-14
SalVentAttn_Med_5 L,9.8808815869312e-13
SalVentAttn_Med_5 R,3.82884512042139e-13
SalVentAttn_Med_6 L,4.22316419332649e-13
SalVentAttn_Med_6 R,9.0468922854831e-13
SalVentAttn_Med_7 L,9.6917304642589e-13
SalVentAttn_Med_7 R,4.35349299083075e-13
SalVentAttn_Med_8 L,9.15674803985066e-13
SalVentAttn_Med_8 R,5.11687309673203e-13
SalVentAttn_Med_9 L,3.23034521490162e-13
SalVentAttn_Med_9 R,7.07769977606409e-13
SalVentAttn_PFCl_1 L,1.91916169433918e-11
SalVentAttn_PFCl_1 R,3.41706812957136e-11
SalVentAttn_PFCl_2 L,4.70579746017712e-12
SalVentAttn_ParOper_1 L,6.45124773044677e-13
SalVentAttn_ParOper_2 L,9.43463112282884e-12
SalVentAttn_ParOper_3 L,7.04878159339296e-12
SalVentAttn_ParOper_4 L,7.82706862002257e-12
SalVentAttn_ParOper_5 L,7.36616830924289e-12
SalVentAttn_ParOper_6 L,4.26828998064223e-12
SalVentAttn_PrC_1 R,6.5797020375272e-12
SalVentAttn_TempOccPar_1 R,8.2396021112059e-12
SalVentAttn_TempOccPar_10 R,3.47856481117866e-12
SalVentAttn_TempOccPar_11 R,7.3278936548274e-12
SalVentAttn_TempOccPar_12 R,6.24058756427983e-12
SalVentAttn_TempOccPar_2 R,6.25832942112321e-12
SalVentAttn_TempOccPar_3 R,7.5236915319787e-12
SalVentAttn_TempOccPar_4 R,2.48320178941018e-12
SalVentAttn_TempOccPar_5 R,3.32956121430314e-12
SalVentAttn_TempOccPar_6 R,6.69424485420928e-13
SalVentAttn_TempOccPar_7 R,2.89774227364605e-12
SalVentAttn_TempOccPar_8 R,6.49417679668621e-12
SalVentAttn_TempOccPar_9 R,3.69814225739973e-12
SalVentAttn_TempOcc_1 L,5.17110492011793e-12
SomMot_1 L,7.98637317695396e-12
SomMot_1 R,4.60358490681659e-12
SomMot_10 L,6.65235287629369e-13
SomMot_10 R,5.3031544080425e-13
