region,value
Cont_Cing_1 L,4.55277602083549e-13
Cont_Cing_1 R,9.8906933369854e-13
Cont_Cing_2 L,3.74544018063738e-13
Cont_Cing_2 R,3.98943511022769e-13
Cont_Cing_3 L,1.03129862580328e-12
Cont_Cing_3 R,2.50640998454773e-13
Cont_Cing_4 L,3.44431718998379e-13
Cont_Cing_4 R,2.53816720545442e-13
Cont_OFC_1 L,4.5433061958118e-11
Cont_PFCd_1 L,1.98731761622089e-12
Cont_PFCd_2 L,6.41419003594445e-12
Cont_PFCl_1 L,6.2664698746102e-11
Cont_PFCl_1 R,9.35725765539382e-12
Cont_PFCl_10 L,1.21513338000276e-12
Cont_PFCl_10 R,2.34914455077902e-12
Cont_PFCl_11 L,1.37524056959296e-11
Cont_PFCl_11 R,1.67682550701304e-11
Cont_PFCl_12 L,5.80312308626427e-12
Cont_PFCl_12 R,4.45821873691483e-12
Cont_PFCl_13 L,2.18190690220513e-12
Cont_PFCl_13 R,1.99570025159586e-11
Cont_PFCl_14 R,1.16150567694432e-12
Cont_PFCl_15 R,9.10413006908536e-12
Cont_PFCl_16 R,1.00083859540914e-12
Cont_PFCl_17 R,1.1444065338833e-11
Cont_PFCl_18 R,7.04069301858124e-12
Cont_PFCl_19 R,2.17090835589749e-12
Cont_PFCl_2 L,5.85718832448919e-12
Cont_PFCl_2 R,3.40329790482147e-11
Cont_PFCl_20 R,1.07712651210304e-11
Cont_PFCl_21 R,7.58453693147577e-12
Cont_PFCl_22 R,6.06176026215729e-12
Cont_PFCl_23 R,2.41902221801092e-12
Cont_PFCl_24 R,2.2067577770833e-12
Cont_PFCl_25 R,1.45801983352528e-12
Cont_PFCl_3 L,9.55569436508303e-12
Cont_PFCl_3 R,5.37283816736271e-11
Cont_PFCl_4 L,6.75067689136461e-12
Cont_PFCl_4 R,2.07149855623369e-11
Cont_PFCl_5 L,5.57551368956624e-12
Cont_PFCl_5 R,1.83802386010434e-11
Cont_PFCl_6 L,2.13475018230108e-12
Cont_PFCl_6 R,1.29742989144945e-11
Cont_PFCl_7 L,2.54231004503487e-12
Cont_PFCl_7 R,1.12690012174887e-11
Cont_PFCl_8 L,1.30236299753391e-11
Cont_PFCl_8 R,1.83363289002389e-11
Cont_PFCl_9 L,8.44055893937462e-12
Cont_PFCl_9 R,5.00784803668513e-12
Cont_PFCmp_1 L,2.41045078719087e-12
Cont_PFCmp_1 R,1.63431766591386e-12
Cont_PFCmp_2 L,7.3872344241777e-13
Cont_PFCmp_2 R,3.066794830318e-12
Cont_PFCmp_3 R,1.81160032231439e-12
Cont_PFCv_1 L,6.37679281608014e-13
Cont_PFCv_1 R,9.88954121398402e-13
Cont_PFCv_2 L,8.95414361185223e-13
Cont_Par_1 L,1.37334505915817e-12
Cont_Par_1 R,7.3479827339859e-12
Cont_Par_2 L,2.22478097226715e-11
Cont_Par_2 R,1.03314448111937e-11
Cont_Par_3 L,7.18876072689291e-12
Cont_Par_3 R,5.41483273055467e-12
Cont_Par_4 L,9.55691890228568e-12
Cont_Par_4 R,5.06694406797451e-12
Cont_Par_5 L,1.13649715116138e-12
Cont_Par_5 R,3.67779281115534e-12
Cont_Par_6 L,1.78671415295342e-12
Cont_Par_6 R,2.41139654397804e-13
Cont_Par_7 L,6.04260592857847e-12
Cont_Par_7 R,3.90543721559149e-12
Cont_Par_8 L,7.30811278000946e-13
Cont_Par_8 R,3.30777880539331e-13
Cont_Par_9 L,6.4164778137932e-13
Cont_Par_9 R,4.51067398438777e-13
Cont_Temp_1 L,4.71955951063193e-12
Cont_Temp_1 R,1.95187261145643e-11
Cont_Temp_2 R,1.2308606816486e-11
Cont_pCun_1 L,2.85927129355301e-12
Cont_pCun_1 R,3.50747637687067e-12
Cont_pCun_2 L,1.18824531177038e-12
Cont_pCun_2 R,1.3235435051845e-12
Default_PFC_1 L,4.24530806548824e-13
Default_PFC_10 L,1.48136265976222e-11
Default_PFC_11 L,4.92218344066502e-12
Default_PFC_12 L,9.84434606656894e-12
Default_PFC_13 L,7.75590374116042e-12
Default_PFC_14 L,1.13345512953805e-11
Default_PFC_15 L,1.15930608047155e-12
Default_PFC_16 L,1.30638855053221e-11
Default_PFC_17 L,1.45522729171025e-12
Default_PFC_18 L,2.81377938175063e-12
Default_PFC_19 L,6.89100870404035e-12
Default_PFC_2 L,6.83562049413291e-12
Default_PFC_20 L,2.88376962679745e-12
Default_PFC_21 L,2.25736382828832e-11
Default_PFC_22 L,3.48327518565005e-12
Default_PFC_23 L,1.37483632827313e-11
Default_PFC_24 L,7.49185928457774e-12
Default_PFC_25 L,6.44655510540874e-12
Default_PFC_26 L,2.29811300385906e-12
Default_PFC_27 L,9.07792796141102e-12
Default_PFC_28 L,7.35123963854954e-12
Default_PFC_29 L,4.38120525400432e-12
Default_PFC_3 L,9.78502016964738e-12
Default_PFC_4 L,9.62365785899626e-12
Default_PFC_5 L,1.91089186054092e-11
Default_PFC_6 L,1.00894228882105e-11
Default_PFC_7 L,2.45796682632571e-11
Default_PFC_8 L,2.22445686283418e-11
Default_PFC_9 L,7.75295432885186e-12
Default_PFCdPFCm_1 R,1.21135525736775e-11
Default_PFCdPFCm_10 R,7.07633033829345e-12
Default_PFCdPFCm_11 R,5.33648899580241e-12
Default_PFCdPFCm_12 R,7.69806897297391e-12
Default_PFCdPFCm_13 R,8.06556138174295e-12
Default_PFCdPFCm_14 R,5.50725759810477e-12
Default_PFCdPFCm_15 R,3.48665127917845e-12
Default_PFCdPFCm_16 R,1.84930766112902e-12
Default_PFCdPFCm_17 R,8.9886137974945e-12
Default_PFCdPFCm_18 R,8.32673179910401e-12
Default_PFCdPFCm_19 R,4.35653079741958e-12
Default_PFCdPFCm_2 R,7.03283727127033e-12
Default_PFCdPFCm_3 R,8.5331569731124e-13
Default_PFCdPFCm_4 R,7.53634771210047e-12
Default_PFCdPFCm_5 R,7.80579240334664e-12
Default_PFCdPFCm_6 R,6.02225923076493e-12
Default_PFCdPFCm_7 R,1.70661183915663e-12
Default_PFCdPFCm_8 R,1.09656209336788e-11
Default_PFCdPFCm_9 R,5.74966167854689e-13
Default_PFCv_1 R,1.71565759083878e-12
Default_PFCv_2 R,9.55678137463131e-12
Default_PFCv_3 R,2.55818926059836e-12
Default_PFCv_4 R,1.39726969107676e-11
Default_PFCv_5 R,7.24661706346344e-12
Default_PFCv_6 R,4.18575748127035e-12
Default_PHC_1 L,1.21343783411006e-12
Default_Par_1 L,2.25507953521221e-12
Default_Par_1 R,4.6349707891215e-13
Default_Par_10 L,3.36950547628615e-12
Default_Par_11 L,6.39773054173085e-12
Default_Par_12 L,8.63819650237245e-12
Default_Par_13 L,5.04093182640365e-12
Default_Par_2 L,3.46253934499731e-13
Default_Par_2 R,2.80526985532876e-12
Default_Par_3 L,1.43483360060083e-12
Default_Par_3 R,2.10483880617104e-12
Default_Par_4 L,2.50602489019119e-12
Default_Par_4 R,3.05239607548586e-12
Default_Par_5 L,6.60653955629572e-13
Default_Par_5 R,2.98623024916831e-12
Default_Par_6 L,2.34308018898781e-12
Default_Par_6 R,1.97672107042973e-12
Default_Par_7 L,8.70382920385349e-12
Default_Par_7 R,4.86109128987777e-12
Default_Par_8 L,5.89486696681825e-12
Default_Par_8 R,7.65262670304633e-12
Default_Par_9 L,4.20047975080445e-12
Default_Temp_1 L,1.23471631191058e-11
Default_Temp_1 R,2.3591038559965e-11
Default_Temp_10 L,7.68036922344343e-13
Default_Temp_10 R,3.46706342620613e-12
Default_Temp_11 L,6.70605522689079e-12
Default_Temp_11 R,9.58253981373093e-13
Default_Temp_12 L,1.02762244119187e-11
Default_Temp_2 L,1.26006217754043e-11
Default_Temp_2 R,1.82535500623182e-11
Default_Temp_3 L,7.56398957644312e-12
Default_Temp_3 R,4.58690622776762e-12
Default_Temp_4 L,6.35026970652526e-12
Default_Temp_4 R,8.66572943090606e-12
Default_Temp_5 L,1.27305670014289e-11
Default_Temp_5 R,3.85412738683685e-12
Default_Temp_6 L,6.50280994439536e-12
Default_Temp_6 R,2.57031640144161e-12
Default_Temp_7 L,5.52275237333471e-12
Default_Temp_7 R,5.31777867606213e-12
Default_Temp_8 L,1.87479729808917e-12
Default_Temp_8 R,1.12306997522184e-12
Default_Temp_9 L,9.2872936259899e-12
Default_Temp_9 R,5.40868179545394e-13
Default_pCunPCC_1 L,3.99874662656509e-13
Default_pCunPCC_1 R,8.81218471165074e-13
Default_pCunPCC_10 L,4.21373979415791e-13
Default_pCunPCC_10 R,6.42651825572607e-13
Default_pCunPCC_11 L,4.52520883690885e-13
Default_pCunPCC_11 R,3.19556161957661e-13
Default_pCunPCC_12 L,1.60132311095928e-13
Default_pCunPCC_12 R,3.78801492696275e-13
Default_pCunPCC_13 L,6.1830341069693e-13
Default_pCunPCC_13 R,4.8288270052079e-13
Default_pCunPCC_14 L,2.00875945348134e-13
Default_pCunPCC_14 R,7.10758212209788e-13
Default_pCunPCC_15 L,1.02959270328408e-12
Default_pCunPCC_16 L,7.93257304808281e-13
Default_pCunPCC_17 L,1.49705585646052e-12
Default_pCunPCC_2 L,1.77378881807498e-13
Default_pCunPCC_2 R,4.00850159742584e-13
Default_pCunPCC_3 L,7.6618582467398e-13
Default_pCunPCC_3 R,7.44759699214082e-13
Default_pCunPCC_4 L,7.40963236859802e-13
Default_pCunPCC_4 R,5.55399709943683e-13
Default_pCunPCC_5 L,3.99742228669151e-13
Default_pCunPCC_5 R,1.24003783534257e-13
Default_pCunPCC_6 L,1.24902199566292e-13
Default_pCunPCC_6 R,4.48389346845512e-13
Default_pCunPCC_7 L,4.69963736020811e-13
Default_pCunPCC_7 R,2.96683719044876e-13
Default_pCunPCC_8 L,7.25466714409917e-13
Default_pCunPCC_8 R,3.03322168435549e-13
Default_pCunPCC_9 L,6.63345578499392e-13
Default_pCunPCC_9 R,3.28170277144542e-13
DorsAttn_FEF_1 L,4.9592863181398e-12
DorsAttn_FEF_1 R,3.87900210554574e-12
DorsAttn_FEF_2 L,7.83230144864972e-13
DorsAttn_FEF_2 R,1.56348378405287e-12
DorsAttn_FEF_3 L,5.11039579847868e-13
DorsAttn_FEF_3 R,2.30358715269269e-12
DorsAttn_FEF_4 L,3.94257127773989e-12
DorsAttn_FEF_4 R,8.84909714478114e-13
DorsAttn_Post_1 L,3.15049386605307e-12
DorsAttn_Post_1 R,2.25416528126202e-12
DorsAttn_Post_10 L,1.62178550121473e-13
DorsAttn_Post_10 R,4.2287751809942e-12
DorsAttn_Post_11 L,1.35774283416954e-12
DorsAttn_Post_11 R,3.36255063264984e-12
DorsAttn_Post_12 L,3.55310223987838e-12
DorsAttn_Post_12 R,7.45800094373822e-13
DorsAttn_Post_13 L,6.77510997022418e-13
DorsAttn_Post_13 R,1.65703431753121e-13
DorsAttn_Post_14 L,8.96606360369135e-13
DorsAttn_Post_14 R,4.3374600921458e-12
DorsAttn_Post_15 L,4.34348044070653e-13
DorsAttn_Post_15 R,1.5376532463335e-12
DorsAttn_Post_16 L,1.59176633687114e-12
DorsAttn_Post_16 R,8.51229753920914e-13
DorsAttn_Post_17 L,2.93252907812287e-12
DorsAttn_Post_17 R,4.62862538069571e-13
DorsAttn_Post_18 L,1.45969138581868e-12
DorsAttn_Post_18 R,6.64441042950783e-13
DorsAttn_Post_19 L,1.36882578886771e-12
DorsAttn_Post_19 R,2.08791119863636e-12
DorsAttn_Post_2 L,5.35560959225088e-12
DorsAttn_Post_2 R,1.30304870674492e-11
DorsAttn_Post_20 L,1.40740928600794e-12
DorsAttn_Post_20 R,9.19175371142531e-13
DorsAttn_Post_21 L,3.38142949217677e-12
DorsAttn_Post_21 R,2.41232835456658e-12
DorsAttn_Post_22 L,1.02220157373598e-11
DorsAttn_Post_22 R,5.81335750062333e-13
DorsAttn_Post_23 L,2.3243738243936e-12
DorsAttn_Post_23 R,5.97921485872878e-13
DorsAttn_Post_24 L,4.59705804819285e-12
DorsAttn_Post_24 R,3.16004368876405e-12
DorsAttn_Post_25 L,3.75750650171721e-12
DorsAttn_Post_25 R,8.27451649782111e-12
DorsAttn_Post_26 L,8.50960478147404e-12
DorsAttn_Post_26 R,1.30702639480667e-12
DorsAttn_Post_27 L,8.77527581272712e-12
DorsAttn_Post_27 R,4.46957881666668e-12
DorsAttn_Post_28 L,2.87193289820984e-12
DorsAttn_Post_28 R,2.014959366754e-12
DorsAttn_Post_29 R,2.15241145378929e-12
DorsAttn_Post_3 L,6.63301474071874e-12
DorsAttn_Post_3 R,2.18645639976588e-12
DorsAttn_Post_30 R,5.74888019581749e-12
DorsAttn_Post_31 R,8.90965473143396e-12
DorsAttn_Post_4 L,4.67523581801206e-12
DorsAttn_Post_4 R,5.67626326499413e-13
DorsAttn_Post_5 L,8.52169740800737e-12
DorsAttn_Post_5 R,1.98147122130614e-12
DorsAttn_Post_6 L,2.52584547598383e-12
DorsAttn_Post_6 R,1.31597482417851e-12
DorsAttn_Post_7 L,8.52863824641389e-13
DorsAttn_Post_7 R,2.88714753109112e-12
DorsAttn_Post_8 L,2.51329056684819e-12
DorsAttn_Post_8 R,7.57453057115788e-13
DorsAttn_Post_9 L,6.12828621909745e-13
DorsAttn_Post_9 R,1.69952957263384e-12
DorsAttn_PrCv_1 L,1.41099143479375e-12
DorsAttn_PrCv_1 R,7.2795865292386e-13
DorsAttn_PrCv_2 L,3.42206573957976e-12
DorsAttn_PrCv_2 R,1.3664307628731e-12
DorsAttn_PrCv_3 L,3.68108699836855e-12
Limbic_OFC_1 L,1.44563314294979e-12
Limbic_OFC_1 R,4.0352951515732e-13
Limbic_OFC_2 L,1.4736341679612e-11
Limbic_OFC_2 R,2.70303351617928e-12
Limbic_OFC_3 L,1.10982329577834e-11
Limbic_OFC_3 R,1.16443389563542e-11
