region,value
Default_PFC_11 L,9.14080741540276e-10
Default_PFC_12 L,1.3917144685942e-09
Default_PFC_13 L,9.90410464665318e-10
Default_PFC_14 L,2.26014760691823e-09
Default_PFC_15 L,2.27720281899514e-10
Default_PFC_16 L,1.42782456730999e-09
Default_PFC_17 L,5.64778131922839e-10
Default_PFC_18 L,1.02473936827644e-09
Default_PFC_19 L,1.39775366174447e-09
Default_PFC_2 L,1.28479963617928e-09
Default_PFC_20 L,1.42560159535649e-09
Default_PFC_21 L,1.92808110653773e-09
Default_PFC_22 L,6.58149047666586e-10
Default_PFC_23 L,1.68572997384581e-09
Default_PFC_24 L,9.57522024426849e-10
Default_PFC_25 L,1.42433967199782e-09
Default_PFC_26 L,8.25005167718669e-10
Default_PFC_27 L,1.59500454726722e-09
Default_PFC_28 L,2.21532003657879e-09
Default_PFC_29 L,1.01580109841764e-09
Default_PFC_3 L,2.07394616332805e-09
Default_PFC_4 L,1.93667991585935e-09
Default_PFC_5 L,2.85772901244057e-09
Default_PFC_6 L,1.22363710834084e-09
Default_PFC_7 L,2.06187889376369e-09
Default_PFC_8 L,1.28677297023028e-09
Default_PFC_9 L,1.29105019545212e-09
Default_PFCdPFCm_1 R,9.56527080242629e-10
Default_PFCdPFCm_10 R,1.14978064136663e-09
Default_PFCdPFCm_11 R,8.94091585388016e-10
Default_PFCdPFCm_12 R,1.71418899071036e-09
Default_PFCdPFCm_13 R,5.60057918853321e-10
Default_PFCdPFCm_14 R,9.89855870776834e-10
Default_PFCdPFCm_15 R,2.54728528431193e-09
Default_PFCdPFCm_16 R,1.05801021421863e-09
Default_PFCdPFCm_17 R,1.189878551755e-09
Default_PFCdPFCm_18 R,1.66965111815287e-09
Default_PFCdPFCm_19 R,9.6895753510526e-10
Default_PFCdPFCm_2 R,1.33814628424173e-09
Default_PFCdPFCm_3 R,1.79818671651035e-10
Default_PFCdPFCm_4 R,6.94752433888142e-10
Default_PFCdPFCm_5 R,7.51114365051279e-10
Default_PFCdPFCm_6 R,1.43592751947542e-09
Default_PFCdPFCm_7 R,4.39618662478726e-10
Default_PFCdPFCm_8 R,2.10989662610481e-09
Default_PFCdPFCm_9 R,1.84250814391918e-10
Default_PFCv_1 R,3.64191478827839e-10
Default_PFCv_2 R,8.74519899210657e-10
Default_PFCv_3 R,8.83956953620144e-10
Default_PFCv_4 R,1.72561638497319e-09
Default_PFCv_5 R,1.33895987327216e-09
Default_PFCv_6 R,2.1508442497329e-09
Default_PHC_1 L,2.11171538021944e-10
Default_Par_1 L,1.59880345669689e-10
Default_Par_1 R,3.0074236026756e-10
Default_Par_10 L,6.16519867903469e-10
Default_Par_11 L,1.25006515011651e-09
Default_Par_12 L,1.25345529534676e-09
Default_Par_13 L,7.92232846215826e-10
Default_Par_2 L,2.87915992337002e-10
Default_Par_2 R,4.14535715029106e-10
Default_Par_3 L,7.92594686160736e-10
Default_Par_3 R,3.73986975078096e-10
Default_Par_4 L,9.41787161143908e-10
Default_Par_4 R,9.50775194572689e-10
Default_Par_5 L,3.27002371311058e-10
Default_Par_5 R,1.06342235795165e-09
Default_Par_6 L,5.64409086810854e-10
Default_Par_6 R,7.61932738192163e-10
Default_Par_7 L,2.0251642909399e-09
Default_Par_7 R,1.33228079879822e-09
Default_Par_8 L,8.74686753124852e-10
Default_Par_8 R,1.28430118512697e-09
Default_Par_9 L,1.12278294923917e-09
Default_Temp_1 L,2.68994647845978e-09
Default_Temp_1 R,3.38159185001165e-09
Default_Temp_10 L,4.06425580144206e-10
Default_Temp_10 R,9.2230407236602e-10
Default_Temp_11 L,1.07371423236799e-09
Default_Temp_11 R,4.22751546582601e-10
Default_Temp_12 L,5.46498985418165e-10
Default_Temp_2 L,3.06975310154789e-09
Default_Temp_2 R,3.50008404577949e-09
Default_Temp_3 L,1.38523389275085e-09
Default_Temp_3 R,9.43312969554328e-10
Default_Temp_4 L,2.67390533310728e-09
Default_Temp_4 R,1.7267466410902e-09
Default_Temp_5 L,2.26445343743285e-09
Default_Temp_5 R,8.70284284577299e-10
Default_Temp_6 L,6.42097729905915e-10
Default_Temp_6 R,1.40474316410968e-09
Default_Temp_7 L,1.98116722888887e-09
Default_Temp_7 R,1.25425570575345e-09
Default_Temp_8 L,3.64402240842533e-10
Default_Temp_8 R,2.79147223651017e-10
Default_Temp_9 L,1.23545046989407e-09
Default_Temp_9 R,3.74083675425709e-10
Default_pCunPCC_1 L,4.00394911249832e-10
Default_pCunPCC_1 R,3.12646613407958e-10
Default_pCunPCC_10 L,4.30062802379653e-10
Default_pCunPCC_10 R,2.7578043920744e-10
Default_pCunPCC_11 L,1.96894376120789e-10
Default_pCunPCC_11 R,1.57989632855714e-10
Default_pCunPCC_12 L,1.60359674657917e-10
Default_pCunPCC_12 R,2.29220974168859e-10
Default_pCunPCC_13 L,4.2812535115749e-10
Default_pCunPCC_13 R,2.39350908834161e-10
Default_pCunPCC_14 L,3.33129081239666e-10
Default_pCunPCC_14 R,3.55622940365085e-10
Default_pCunPCC_15 L,6.720726673329e-10
Default_pCunPCC_16 L,4.30666922305659e-10
Default_pCunPCC_17 L,4.87473157414715e-10
Default_pCunPCC_2 L,1.52105531289258e-10
Default_pCunPCC_2 R,9.66819293617616e-11
Default_pCunPCC_3 L,4.27710848837451e-10
Default_pCunPCC_3 R,6.044811125477e-10
Default_pCunPCC_4 L,4.65607329429539e-10
Default_pCunPCC_4 R,3.9259649829973e-10
Default_pCunPCC_5 L,2.20766999393182e-10
Default_pCunPCC_5 R,1.58587513609534e-10
Default_pCunPCC_6 L,2.22632372493036e-10
Default_pCunPCC_6 R,2.58186573937049e-10
Default_pCunPCC_7 L,4.85054313635269e-10
Default_pCunPCC_7 R,1.26010450382257e-10
Default_pCunPCC_8 L,3.81766723390961e-10
Default_pCunPCC_8 R,2.55872573181025e-10
Default_pCunPCC_9 L,5.4338666778483e-10
Default_pCunPCC_9 R,2.95969725281201e-10
DorsAttn_FEF_1 L,1.01909000971203e-09
DorsAttn_FEF_1 R,1.22608149233628e-09
DorsAttn_FEF_2 L,4.62154104854336e-10
DorsAttn_FEF_2 R,3.46314605283293e-10
DorsAttn_FEF_3 L,4.24488564784059e-10
DorsAttn_FEF_3 R,5.17694114833806e-10
DorsAttn_FEF_4 L,1.33383441523945e-09
DorsAttn_FEF_4 R,5.79439557240157e-10
DorsAttn_Post_1 L,1.28077534817332e-09
DorsAttn_Post_1 R,5.61321156430601e-10
DorsAttn_Post_10 L,2.32261411596423e-10
DorsAttn_Post_10 R,4.04812746354576e-10
DorsAttn_Post_11 L,4.78782104651316e-10
DorsAttn_Post_11 R,3.70603822755826e-10
DorsAttn_Post_12 L,9.61605800911321e-10
DorsAttn_Post_12 R,4.49267657017012e-10
DorsAttn_Post_13 L,3.10747325095446e-10
DorsAttn_Post_13 R,6.63108188704011e-10
DorsAttn_Post_14 L,2.59632639350753e-10
DorsAttn_Post_14 R,7.6294296056788e-10
DorsAttn_Post_15 L,4.26266724640572e-10
DorsAttn_Post_15 R,3.84794682120298e-10
DorsAttn_Post_16 L,1.13435045090351e-09
DorsAttn_Post_16 R,5.36722283249585e-10
DorsAttn_Post_17 L,5.34401277072947e-10
DorsAttn_Post_17 R,9.07463993350516e-10
DorsAttn_Post_18 L,6.80254953919854e-10
DorsAttn_Post_18 R,5.21452841638784e-10
DorsAttn_Post_19 L,4.3771640489601e-10
DorsAttn_Post_19 R,1.71668643276388e-09
DorsAttn_Post_2 L,1.60645495706974e-09
DorsAttn_Post_2 R,3.38856010006736e-09
DorsAttn_Post_20 L,1.03268573843919e-09
DorsAttn_Post_20 R,3.9400524513556e-10
DorsAttn_Post_21 L,9.23767405320396e-10
DorsAttn_Post_21 R,1.2053407654568e-09
DorsAttn_Post_22 L,1.69494840063429e-09
DorsAttn_Post_22 R,5.15905379292447e-10
DorsAttn_Post_23 L,3.68507602584932e-10
DorsAttn_Post_23 R,4.27050759991342e-10
DorsAttn_Post_24 L,1.37335662498488e-09
DorsAttn_Post_24 R,5.64753299741329e-10
DorsAttn_Post_25 L,1.39121467045333e-09
DorsAttn_Post_25 R,1.51509779055641e-09
DorsAttn_Post_26 L,2.00794891604249e-09
DorsAttn_Post_26 R,5.54897577943192e-10
DorsAttn_Post_27 L,2.00225170944275e-09
DorsAttn_Post_27 R,6.99031775598568e-10
DorsAttn_Post_28 L,1.07625271007276e-09
DorsAttn_Post_28 R,2.33534434295275e-10
DorsAttn_Post_29 R,4.09227168855945e-10
DorsAttn_Post_3 L,1.49440456460345e-09
DorsAttn_Post_3 R,9.36350128197421e-10
DorsAttn_Post_30 R,1.27774309264616e-09
DorsAttn_Post_31 R,2.50036307330389e-09
DorsAttn_Post_4 L,6.75016705982118e-10
DorsAttn_Post_4 R,2.57563159710684e-10
DorsAttn_Post_5 L,1.10425435757781e-09
DorsAttn_Post_5 R,5.588734239864e-10
DorsAttn_Post_6 L,7.17278704841571e-10
DorsAttn_Post_6 R,4.29029021576474e-10
DorsAttn_Post_7 L,9.86567222843689e-10
DorsAttn_Post_7 R,9.09830354064978e-10
DorsAttn_Post_8 L,7.93113517990897e-10
DorsAttn_Post_8 R,3.28727162406611e-10
DorsAttn_Post_9 L,2.18914621650271e-10
DorsAttn_Post_9 R,5.42280790666466e-10
DorsAttn_PrCv_1 L,5.72745177783849e-10
DorsAttn_PrCv_1 R,4.17260205341638e-10
DorsAttn_PrCv_2 L,1.00309751932018e-09
DorsAttn_PrCv_2 R,1.04473657978381e-09
DorsAttn_PrCv_3 L,1.17037991028673e-09
Limbic_OFC_1 L,3.16101449541747e-10
Limbic_OFC_1 R,1.65383349122799e-10
Limbic_OFC_2 L,3.13791255237458e-09
Limbic_OFC_2 R,8.47558901598648e-10
Limbic_OFC_3 L,2.59258569864315e-09
Limbic_OFC_3 R,4.35194249785034e-10
Limbic_OFC_4 L,1.84231086331898e-09
Limbic_OFC_4 R,1.47903278913723e-09
Limbic_OFC_5 L,3.22014444001543e-09
Limbic_OFC_5 R,1.26543875313892e-09
Limbic_OFC_6 L,1.21347283911095e-09
Limbic_OFC_6 R,9.00556337906932e-10
Limbic_OFC_7 L,1.13096989418989e-09
Limbic_OFC_7 R,1.98289104932545e-09
Limbic_OFC_8 L,8.17149846763788e-10
Limbic_OFC_8 R,1.23633036934519e-09
Limbic_OFC_9 R,1.66692217718166e-09
Limbic_TempPole_1 L,3.64342614686272e-09
Limbic_TempPole_1 R,4.3940272356202e-09
Limbic_TempPole_10 L,8.83160569854742e-10
Limbic_TempPole_10 R,1.10068457468812e-09
Limbic_TempPole_11 L,9.2728348438068e-10
Limbic_TempPole_11 R,2.06464626170195e-10
Limbic_TempPole_12 L,5.71817202279757e-10
Limbic_TempPole_13 L,9.42334178775068e-11
Limbic_TempPole_14 L,2.44110597210255e-10
Limbic_TempPole_2 L,2.36277272600133e-09
Limbic_TempPole_2 R,1.08536697163306e-09
Limbic_TempPole_3 L,1.96169472044936e-09
Limbic_TempPole_3 R,1.92673716130826e-09
Limbic_TempPole_4 L,3.43833250637353e-09
Limbic_TempPole_4 R,1.74514854765637e-09
Limbic_TempPole_5 L,1.45575567042011e-09
Limbic_TempPole_5 R,5.43015666147515e-10
Limbic_TempPole_6 L,6.57971647134706e-10
Limbic_TempPole_6 R,3.36649158178062e-09
Limbic_TempPole_7 L,1.68990174179462e-10
Limbic_TempPole_7 R,2.5789499210451e-10
Limbic_TempPole_8 L,1.60124990809162e-09
Limbic_TempPole_8 R,1.48105588296693e-09
Limbic_TempPole_9 L,3.6236282704118e-09
Limbic_TempPole_9 R,1.40658168002173e-09
SalVentAttn_FrOperIns_1 L,9.50608314633152e-11
SalVentAttn_FrOperIns_1 R,1.00098711600409e-10
SalVentAttn_FrOperIns_10 L,1.17435449140999e-09
SalVentAttn_FrOperIns_10 R,9.49741183498681e-10
SalVentAttn_FrOperIns_11 L,1.11760493487042e-09
SalVentAttn_FrOperIns_11 R,9.12609958492886e-10
SalVentAttn_FrOperIns_12 R,7.58581154349325e-10
SalVentAttn_FrOperIns_2 L,3.96930897340202e-11
SalVentAttn_FrOperIns_2 R,2.49446945302855e-10
SalVentAttn_FrOperIns_3 L,2.18290563836144e-10
SalVentAttn_FrOperIns_3 R,5.60979478524243e-10
SalVentAttn_FrOperIns_4 L,2.83423490331943e-10
SalVentAttn_FrOperIns_4 R,2.13685909580601e-10
SalVentAttn_FrOperIns_5 L,3.05877730052398e-10
SalVentAttn_FrOperIns_5 R,2.21186520096775e-10
SalVentAttn_FrOperIns_6 L,4.88469133608831e-10
SalVentAttn_FrOperIns_6 R,4.84413861282727e-10
SalVentAttn_FrOperIns_7 L,2.25120020028316e-10
SalVentAttn_FrOperIns_7 R,2.2152193283824e-10
SalVentAttn_FrOperIns_8 L,2.54302467494472e-10
SalVentAttn_FrOperIns_8 R,3.14944668652233e-10
SalVentAttn_FrOperIns_9 L,7.16260586903584e-10
SalVentAttn_FrOperIns_9 R,4.63435251571985e-10
SalVentAttn_Med_1 L,2.73139882135817e-10
SalVentAttn_Med_1 R,2.12751949642626e-10
SalVentAttn_Med_10 L,4.43845672732025e-10
SalVentAttn_Med_10 R,3.90461897177187e-10
SalVentAttn_Med_11 L,4.74771092963517e-10
SalVentAttn_Med_11 R,6.39281163317877e-10
SalVentAttn_Med_12 L,3.59554443486036e-10
SalVentAttn_Med_12 R,1.28318997361861e-09
SalVentAttn_Med_13 L,1.03895907371378e-09
SalVentAttn_Med_13 R,1.30390080702588e-09
SalVentAttn_Med_14 L,1.51855963302617e-09
SalVentAttn_Med_2 L,5.79667555405307e-10
SalVentAttn_Med_2 R,3.95758766577165e-10
SalVentAttn_Med_3 L,2.46454226967272e-10
SalVentAttn_Med_3 R,4.31435537290168e-10
SalVentAttn_Med_4 L,1.08846686966466e-10
SalVentAttn_Med_4 R,1.23704993255963e-10
SalVentAttn_Med_5 L,2.08611383375124e-10
SalVentAttn_Med_5 R,2.40203226703461e-10
SalVentAttn_Med_6 L,1.77151321775584e-10
SalVentAttn_Med_6 R,3.73151033334856e-10
SalVentAttn_Med_7 L,6.87781971845231e-10
SalVentAttn_Med_7 R,2.96437228049932e-10
SalVentAttn_Med_8 L,2.02927152792801e-10
SalVentAttn_Med_8 R,3.72805828224616e-10
SalVentAttn_Med_9 L,8.46438819304686e-11
SalVentAttn_Med_9 R,2.63333105265408e-10
SalVentAttn_PFCl_1 L,2.28361938116626e-09
SalVentAttn_PFCl_1 R,1.75433461831211e-09
SalVentAttn_PFCl_2 L,4.41041150344567e-10
SalVentAttn_ParOper_1 L,3.70453228983683e-10
SalVentAttn_ParOper_2 L,1.04216566131231e-09
SalVentAttn_ParOper_3 L,1.06398692219706e-09
SalVentAttn_ParOper_4 L,4.4606094204572e-10
SalVentAttn_ParOper_5 L,1.45361819858078e-09
SalVentAttn_ParOper_6 L,9.01184842307134e-10
SalVentAttn_PrC_1 R,1.38694972597697e-09
SalVentAttn_TempOccPar_1 R,6.07371761793092e-10
SalVentAttn_TempOccPar_10 R,5.83296542692814e-10
SalVentAttn_TempOccPar_11 R,9.6329268976304e-10
SalVentAttn_TempOccPar_12 R,1.32229520165856e-09
SalVentAttn_TempOccPar_2 R,1.05216543711824e-09
SalVentAttn_TempOccPar_3 R,2.94243864402795e-10
SalVentAttn_TempOccPar_4 R,5.44913577675508e-10
SalVentAttn_TempOccPar_5 R,1.04240968640368e-09
SalVentAttn_TempOccPar_6 R,3.57423967517311e-10
SalVentAttn_TempOccPar_7 R,7.85065735297178e-10
SalVentAttn_TempOccPar_8 R,1.10770218303287e-09
SalVentAttn_TempOccPar_9 R,7.15527460148535e-10
SalVentAttn_TempOcc_1 L,6.77660293445583e-10
SomMot_1 L,1.18601406908961e-09
SomMot_1 R,9.16866661980837e-10
SomMot_10 L,1.26659365693866e-10
SomMot_10 R,1.64373234924324e-10
SomMot_11 L,9.4027518066735e-10
SomMot_11 R,7.64822575281781e-10
SomMot_12 L,2.83746585658381e-10
SomMot_12 R,1.96242991656117e-10
SomMot_13 L,1.51206999120132e-10
SomMot_13 R,4.24302202332432e-10
SomMot_14 L,4.93823836558663e-10
SomMot_14 R,2.55437061895527e-10
SomMot_15 L,5.23154131062615e-10
SomMot_15 R,1.18932639103109e-09
SomMot_16 L,4.94502108254504e-10
SomMot_16 R,2.3713217000959e-10
SomMot_17 L,4.44281135791711e-10
SomMot_17 R,8.18771605681214e-10
SomMot_18 L,8.03055308105777e-10
SomMot_18 R,1.76688450105464e-09
SomMot_19 L,7.30366985328015e-10
SomMot_19 R,5.89617302109719e-10
SomMot_2 L,7.83179649515104e-10
SomMot_2 R,5.21179069357241e-10
SomMot_20 L,7.27303778289488e-10
SomMot_20 R,4.0205226945381e-10
SomMot_21 L,1.12199205762229e-09
SomMot_21 R,7.28256061028526e-10
SomMot_22 L,6.70973331307849e-10
SomMot_22 R,9.66233656286639e-10
SomMot_23 L,7.54857537905092e-10
SomMot_23 R,2.63260233330862e-10
SomMot_24 L,3.10457089269399e-10
SomMot_24 R,3.79589936356126e-10
SomMot_25 L,6.54481030212108e-10
SomMot_25 R,3.13941409914628e-10
SomMot_26 L,1.97685926317414e-10
SomMot_26 R,3.28841578148452e-10
SomMot_27 L,7.80739211812632e-10
SomMot_27 R,5.53399371320661e-10
SomMot_28 L,2.15481661148867e-10
SomMot_28 R,1.26912849533901e-10
SomMot_29 L,9.77578178406879e-10
SomMot_29 R,5.34238023269439e-10
SomMot_3 L,2.07322039586648e-10
SomMot_3 R,1.13212517873466e-09
SomMot_30 L,8.08553606987078e-10
SomMot_30 R,1.04132139678722e-09
SomMot_31 L,3.88805995092303e-10
SomMot_31 R,3.15565107960183e-10
SomMot_32 L,3.77104199145452e-10
SomMot_32 R,2.726098774992e-10
SomMot_33 L,6.82058139883409e-10
SomMot_33 R,8.83758510320186e-10
SomMot_34 L,4.84775858292554e-10
SomMot_34 R,5.05592196029544e-10
SomMot_35 L,6.80434331208033e-10
SomMot_35 R,6.41134971101584e-10
SomMot_36 L,6.09662070924361e-10
SomMot_36 R,5.1819207700073e-10
SomMot_37 L,2.22491212701658e-09
SomMot_37 R,8.7651522133326e-10
SomMot_38 L,7.27077726979938e-10
SomMot_38 R,9.79295087793409e-10
SomMot_39 L,2.04015748564682e-10
SomMot_39 R,6.87475355323149e-10
SomMot_4 L,7.55972920694052e-10
SomMot_4 R,1.01975491537823e-09
SomMot_40 L,6.11731802052089e-10
SomMot_40 R,3.20167798186528e-10
SomMot_41 L,6.77233882298942e-10
SomMot_41 R,7.22425823498139e-10
SomMot_42 L,1.52592657138905e-10
SomMot_42 R,9.64055896893561e-10
SomMot_43 L,8.93832166478825e-10
SomMot_43 R,6.11397072836133e-10
SomMot_44 L,8.46149490369691e-10
SomMot_44 R,5.91997940843955e-10
SomMot_45 L,4.49368210581067e-10
SomMot_45 R,1.07803305573923e-09
SomMot_46 L,6.77555140203828e-10
SomMot_46 R,3.80200084225771e-10
SomMot_47 L,5.41524477805432e-10
SomMot_47 R,1.55684782124094e-10
SomMot_48 L,1.54079033563332e-09
SomMot_48 R,4.28260291093846e-10
SomMot_49 L,6.13639816199177e-10
SomMot_49 R,9.23431216467708e-10
SomMot_5 L,1.36128269199122e-09
SomMot_5 R,2.15803935391193e-10
SomMot_50 L,5.35737756304884e-10
SomMot_50 R,1.42741333321913e-09
SomMot_51 L,6.84328604676367e-10
SomMot_51 R,1.60436101985271e-09
SomMot_52 L,1.31879401583893e-09
SomMot_52 R,2.57140130222612e-10
SomMot_53 L,1.0968799742772e-09
SomMot_53 R,8.25793845700895e-10
SomMot_54 L,1.94131009620696e-09
SomMot_54 R,7.10536007217091e-10
SomMot_55 L,9.92945202606907e-10
SomMot_55 R,4.97287072608056e-10
SomMot_56 L,6.26757322371323e-10
SomMot_56 R,9.07242574002654e-10
SomMot_6 L,2.16196961642427e-10
SomMot_6 R,1.99048637835298e-10
SomMot_7 L,1.2959541428326e-10
SomMot_7 R,2.13387550224228e-10
SomMot_8 L,3.50883828799135e-10
SomMot_8 R,1.88926296995927e-10
SomMot_9 L,1.79728062597723e-10
SomMot_9 R,1.13024142512735e-09
Vis_1 L,2.79880618909782e-10
Vis_1 R,7.78759746382598e-10
Vis_10 L,1.05138196019736e-09
Vis_10 R,1.22383724139562e-09
Vis_11 L,3.12918493061692e-11
Vis_11 R,1.01500358605316e-09
Vis_12 L,6.96477383956488e-10
Vis_12 R,1.66774581953436e-09
Vis_13 L,1.31324026634186e-09
Vis_13 R,7.69356727096428e-10
Vis_14 L,1.16625339238002e-09
Vis_14 R,1.04268912899643e-09
Vis_15 L,4.91523536648092e-09
Vis_15 R,1.18093873946933e-09
Vis_16 L,2.31604618699168e-09
Vis_16 R,1.75662605351914e-10
Vis_17 L,7.37840163476096e-11
Vis_17 R,4.42974524189836e-09
Vis_18 L,1.44245112441047e-09
Vis_18 R,6.19776928155615e-10
Vis_19 L,2.13485499440721e-10
Vis_19 R,9.13846036383929e-10
Vis_2 L,8.55321597749401e-10
Vis_2 R,5.55795726276415e-10
Vis_20 L,2.29789324216404e-10
Vis_20 R,4.22301903017185e-10
Vis_21 L,3.70156435506892e-10
Vis_21 R,3.39095825087293e-10
Vis_22 L,1.21001526758106e-09
Vis_22 R,4.40928412596966e-10
Vis_23 L,2.05956219120657e-09
Vis_23 R,6.49847796170916e-10
Vis_24 L,2.08847217447375e-09
Vis_24 R,2.65673057465074e-09
Vis_25 L,7.76731340210886e-11
Vis_25 R,1.64451066031597e-09
Vis_26 L,1.89821500045158e-09
Vis_26 R,1.62585394619461e-09
Vis_27 L,2.57428814690638e-09
Vis_27 R,1.80757617911087e-09
Vis_28 L,9.71463826113845e-10
Vis_28 R,2.02270391434197e-09
Vis_29 L,6.81304090051484e-10
Vis_29 R,5.94132230946455e-10
Vis_3 L,2.68654036819672e-10
Vis_3 R,4.60429741907023e-10
Vis_30 L,1.242837086252e-09
Vis_30 R,1.55629339610261e-09
Vis_31 L,5.63664483306116e-10
Vis_31 R,6.08309106337165e-10
Vis_32 L,5.65888993180217e-10
Vis_32 R,1.7193821742924e-09
Vis_33 L,1.05142302931692e-09
Vis_33 R,3.18332161847857e-09
Vis_34 L,2.03966353821608e-09
Vis_34 R,1.0755073219256e-09
Vis_35 L,1.36235377648829e-09
Vis_35 R,8.57288150972678e-10
Vis_36 L,1.83998467413427e-09
Vis_36 R,2.16615333870013e-09
Vis_37 L,3.58150733866317e-10
Vis_37 R,1.41117152619743e-09
Vis_38 L,1.19430744582581e-10
Vis_38 R,1.18422450058699e-09
Vis_39 L,3.42283363993371e-09
Vis_39 R,2.81324448156498e-10
Vis_4 L,9.55183718906456e-10
Vis_4 R,1.71692243693568e-09
Vis_40 L,7.68533177812951e-10
Vis_40 R,2.16500804101571e-09
Vis_41 L,5.16905083829797e-10
Vis_41 R,5.37720011958201e-10
Vis_42 L,1.67154333888342e-09
Vis_42 R,1.99438978303854e-10
Vis_43 L,8.60261891533901e-10
Vis_43 R,1.57946306842307e-09
Vis_44 L,7.76259706408429e-10
Vis_44 R,4.9073488821572e-10
Vis_45 L,2.10057170822582e-10
Vis_5 L,6.2028491307757e-10
Vis_5 R,9.11435039062414e-10
Vis_6 L,1.13969032451185e-09
Vis_6 R,4.75487581517614e-10
Vis_7 L,1.37936660504119e-09
Vis_7 R,4.71332474117922e-10
Vis_8 L,2.93921991213733e-09
Vis_8 R,3.12460666644619e-11
Vis_9 L,2.83492420219464e-10
Vis_9 R,1.7786785328662e-09
