region,value
Cont_PFCmp_2 L,2.33536606725697e-12
Cont_PFCmp_2 R,1.24648047185288e-11
Cont_PFCmp_3 R,7.26489611931764e-12
Cont_PFCv_1 L,2.07504025016495e-12
Cont_PFCv_1 R,5.88326289110058e-12
Cont_PFCv_2 L,5.47474595506712e-12
Cont_Par_1 L,1.25220994029002e-11
Cont_Par_1 R,2.24242685674794e-11
Cont_Par_2 L,3.70177509444844e-11
Cont_Par_2 R,3.42245664941697e-11
Cont_Par_3 L,3.07485035226199e-11
Cont_Par_3 R,2.36684260284469e-11
Cont_Par_4 L,1.74670820602321e-11
Cont_Par_4 R,1.53118211746595e-11
Cont_Par_5 L,1.28517236028432e-11
Cont_Par_5 R,2.20010402706591e-11
Cont_Par_6 L,5.63016528627314e-12
Cont_Par_6 R,9.6619528497625e-12
Cont_Par_7 L,1.95502599971746e-11
Cont_Par_7 R,1.81345022346114e-11
Cont_Par_8 L,1.15028536246412e-11
Cont_Par_8 R,3.94095804757332e-12
Cont_Par_9 L,2.89899635523868e-12
Cont_Par_9 R,4.52713345702296e-12
Cont_Temp_1 L,2.62843045851007e-11
Cont_Temp_1 R,6.01446191563471e-11
Cont_Temp_2 R,4.54893916335573e-11
Cont_pCun_1 L,5.44972841703924e-11
Cont_pCun_1 R,1.6223837600285e-11
Cont_pCun_2 L,2.4264468748441e-11
Cont_pCun_2 R,1.14010250544853e-11
Default_PFC_1 L,1.88752288869975e-12
Default_PFC_10 L,1.20463519510248e-10
Default_PFC_11 L,2.42563011102464e-11
Default_PFC_12 L,4.07098357310201e-11
Default_PFC_13 L,7.70730112761528e-11
Default_PFC_14 L,6.61580672937253e-11
Default_PFC_15 L,7.56828109938628e-12
Default_PFC_16 L,4.6955118148896e-11
Default_PFC_17 L,5.30607539052999e-12
Default_PFC_18 L,2.20439272369417e-11
Default_PFC_19 L,3.26640202271987e-11
Default_PFC_2 L,4.88684746878205e-11
Default_PFC_20 L,1.83860526346947e-11
Default_PFC_21 L,5.48251352139373e-11
Default_PFC_22 L,1.55781151610498e-11
Default_PFC_23 L,5.55424968796496e-11
Default_PFC_24 L,2.46585297236172e-11
Default_PFC_25 L,2.59839321508029e-11
Default_PFC_26 L,1.96026010253124e-11
Default_PFC_27 L,2.59036131060622e-11
Default_PFC_28 L,4.13504065899857e-11
Default_PFC_29 L,2.04730933992825e-11
Default_PFC_3 L,8.00809724733672e-11
Default_PFC_4 L,1.06302828819164e-10
Default_PFC_5 L,2.12509538750591e-10
Default_PFC_6 L,4.43494534035723e-11
Default_PFC_7 L,1.68785063954741e-10
Default_PFC_8 L,9.34728503015981e-11
Default_PFC_9 L,4.06916251144061e-11
Default_PFCdPFCm_1 R,4.95666489256187e-11
Default_PFCdPFCm_10 R,2.34057748772574e-11
Default_PFCdPFCm_11 R,1.48362617693473e-11
Default_PFCdPFCm_12 R,3.23360636846403e-11
Default_PFCdPFCm_13 R,1.69338585639156e-11
Default_PFCdPFCm_14 R,2.38028337585311e-11
Default_PFCdPFCm_15 R,2.15775916312875e-11
Default_PFCdPFCm_16 R,1.01862260824104e-11
Default_PFCdPFCm_17 R,2.71473142485099e-11
Default_PFCdPFCm_18 R,2.76491917836864e-11
Default_PFCdPFCm_19 R,2.03593619782354e-11
Default_PFCdPFCm_2 R,2.8478578914873e-11
Default_PFCdPFCm_3 R,3.92642502819195e-12
Default_PFCdPFCm_4 R,2.22712815311206e-11
Default_PFCdPFCm_5 R,3.66867923478887e-11
Default_PFCdPFCm_6 R,2.43908979898915e-11
Default_PFCdPFCm_7 R,8.49970896212744e-12
Default_PFCdPFCm_8 R,7.36815485947627e-11
Default_PFCdPFCm_9 R,4.01675515677369e-12
Default_PFCv_1 R,1.05282116508505e-11
Default_PFCv_2 R,6.33164150651162e-11
Default_PFCv_3 R,3.28932190498147e-11
Default_PFCv_4 R,1.43179853777132e-10
Default_PFCv_5 R,3.71595694083254e-11
Default_PFCv_6 R,3.17470409442035e-11
Default_PHC_1 L,6.68026332400673e-12
Default_Par_1 L,1.50672831366893e-12
Default_Par_1 R,2.73444926706597e-12
Default_Par_10 L,1.61213021470265e-11
Default_Par_11 L,5.61707744235743e-11
Default_Par_12 L,2.13004537175834e-11
Default_Par_13 L,3.66777493796547e-11
Default_Par_2 L,2.19967293844925e-12
Default_Par_2 R,6.01452409962058e-12
Default_Par_3 L,1.25911120721171e-11
Default_Par_3 R,6.41629428457736e-12
Default_Par_4 L,1.32380311432173e-11
Default_Par_4 R,8.47085012335231e-12
Default_Par_5 L,2.81139807827646e-12
Default_Par_5 R,1.36549213523403e-11
Default_Par_6 L,8.27805790035687e-12
Default_Par_6 R,1.33776319798831e-11
Default_Par_7 L,3.6536123562901e-11
Default_Par_7 R,2.07171222064192e-11
Default_Par_8 L,1.94563089226681e-11
Default_Par_8 R,3.10280375931997e-11
Default_Par_9 L,2.15787916159681e-11
Default_Temp_1 L,8.11547439909257e-11
Default_Temp_1 R,1.50801179691564e-10
Default_Temp_10 L,3.50863112737433e-12
Default_Temp_10 R,1.54535189505176e-11
Default_Temp_11 L,2.08343318814986e-11
Default_Temp_11 R,3.64915700177692e-12
Default_Temp_12 L,5.6958162412627e-12
Default_Temp_2 L,8.61571553908684e-11
Default_Temp_2 R,1.02792584797773e-10
Default_Temp_3 L,3.72481200775708e-11
Default_Temp_3 R,3.94050063882638e-11
Default_Temp_4 L,4.24615212418338e-11
Default_Temp_4 R,5.83966615354378e-11
Default_Temp_5 L,6.089194128921e-11
Default_Temp_5 R,3.72302904195874e-11
Default_Temp_6 L,1.77567845165395e-11
Default_Temp_6 R,3.04763599069295e-11
Default_Temp_7 L,3.68267490151844e-11
Default_Temp_7 R,2.87430393652345e-11
Default_Temp_8 L,4.603344659207e-12
Default_Temp_8 R,3.11274764227443e-12
Default_Temp_9 L,1.9617695635765e-11
Default_Temp_9 R,2.4682661394459e-12
Default_pCunPCC_1 L,4.93642352536784e-12
Default_pCunPCC_1 R,4.09954385250409e-12
Default_pCunPCC_10 L,5.50799289586759e-12
Default_pCunPCC_10 R,4.89106177186244e-12
Default_pCunPCC_11 L,1.7972314799016e-12
Default_pCunPCC_11 R,2.33852425416895e-12
Default_pCunPCC_12 L,1.61554103536943e-12
Default_pCunPCC_12 R,2.40380086270229e-12
Default_pCunPCC_13 L,3.1392035338317e-12
Default_pCunPCC_13 R,3.02546626162718e-12
Default_pCunPCC_14 L,1.96196780617456e-12
Default_pCunPCC_14 R,5.0042015878876e-12
Default_pCunPCC_15 L,1.06317368746734e-11
Default_pCunPCC_16 L,4.11517285520245e-12
Default_pCunPCC_17 L,2.85403101124895e-12
Default_pCunPCC_2 L,2.41068917186634e-12
Default_pCunPCC_2 R,2.03274559684146e-12
Default_pCunPCC_3 L,4.0118314043144e-12
Default_pCunPCC_3 R,5.26877972127057e-12
Default_pCunPCC_4 L,3.79984132786279e-12
Default_pCunPCC_4 R,3.64777727761302e-12
Default_pCunPCC_5 L,1.60270030375818e-12
Default_pCunPCC_5 R,1.31770725616388e-12
Default_pCunPCC_6 L,1.48071085302397e-12
Default_pCunPCC_6 R,2.86832355867213e-12
Default_pCunPCC_7 L,3.42376870612583e-12
Default_pCunPCC_7 R,1.65916316044167e-12
Default_pCunPCC_8 L,3.2757303251521e-12
Default_pCunPCC_8 R,2.8294562739613e-12
Default_pCunPCC_9 L,6.04649474264801e-12
Default_pCunPCC_9 R,1.61334167446784e-12
DorsAttn_FEF_1 L,1.87266424230669e-11
DorsAttn_FEF_1 R,1.86866569529169e-11
DorsAttn_FEF_2 L,5.66656023861786e-12
DorsAttn_FEF_2 R,4.9338215568091e-12
DorsAttn_FEF_3 L,4.58783682632285e-12
DorsAttn_FEF_3 R,8.2470001199883e-12
DorsAttn_FEF_4 L,3.10060515678017e-11
DorsAttn_FEF_4 R,6.11161937942538e-12
DorsAttn_Post_1 L,1.64212827442973e-11
DorsAttn_Post_1 R,1.02724007681669e-11
DorsAttn_Post_10 L,2.4148772898489e-12
DorsAttn_Post_10 R,9.66018548434243e-12
DorsAttn_Post_11 L,7.62414439665307e-12
DorsAttn_Post_11 R,1.46925673914819e-11
DorsAttn_Post_12 L,1.96693545066681e-11
DorsAttn_Post_12 R,4.23108906495357e-12
DorsAttn_Post_13 L,4.95994042017134e-12
DorsAttn_Post_13 R,6.3910232384739e-12
DorsAttn_Post_14 L,3.94400498432677e-12
DorsAttn_Post_14 R,1.82795113383546e-11
DorsAttn_Post_15 L,4.81952898890342e-12
DorsAttn_Post_15 R,7.22038245622981e-12
DorsAttn_Post_16 L,5.74049270657913e-12
DorsAttn_Post_16 R,4.24333182287756e-12
DorsAttn_Post_17 L,5.48557529195152e-11
DorsAttn_Post_17 R,9.20734117645881e-12
DorsAttn_Post_18 L,6.96774430830558e-12
DorsAttn_Post_18 R,5.26244423695506e-12
DorsAttn_Post_19 L,5.455375958798e-12
DorsAttn_Post_19 R,2.54476421885049e-11
DorsAttn_Post_2 L,2.22226978636699e-11
DorsAttn_Post_2 R,4.85606541263529e-11
DorsAttn_Post_20 L,1.24928720178414e-11
DorsAttn_Post_20 R,3.70084321864379e-12
DorsAttn_Post_21 L,1.60907698787618e-11
DorsAttn_Post_21 R,1.28610517021685e-11
DorsAttn_Post_22 L,2.43925011288465e-11
DorsAttn_Post_22 R,1.06688314960182e-11
DorsAttn_Post_23 L,5.84679430691562e-12
DorsAttn_Post_23 R,5.33672921878184e-12
DorsAttn_Post_24 L,6.27653208326271e-11
DorsAttn_Post_24 R,8.21635762400727e-12
DorsAttn_Post_25 L,4.11455919523285e-11
DorsAttn_Post_25 R,2.21168092470536e-11
DorsAttn_Post_26 L,3.47117584820277e-11
DorsAttn_Post_26 R,1.23358603586034e-11
DorsAttn_Post_27 L,4.3052097142684e-11
DorsAttn_Post_27 R,1.03603564329839e-11
DorsAttn_Post_28 L,1.39191088594559e-11
DorsAttn_Post_28 R,1.11779200602516e-11
DorsAttn_Post_29 R,1.59309275769836e-11
DorsAttn_Post_3 L,2.40719905963526e-11
DorsAttn_Post_3 R,2.19616063337589e-11
DorsAttn_Post_30 R,1.88132260582014e-11
DorsAttn_Post_31 R,3.12052872546491e-11
DorsAttn_Post_4 L,1.95190709183942e-11
DorsAttn_Post_4 R,3.00393830892963e-12
DorsAttn_Post_5 L,2.42431481930456e-11
DorsAttn_Post_5 R,8.24612313811191e-12
DorsAttn_Post_6 L,7.41362633106643e-12
DorsAttn_Post_6 R,6.79304365742028e-12
DorsAttn_Post_7 L,1.11736662756993e-11
DorsAttn_Post_7 R,1.73846467863272e-11
DorsAttn_Post_8 L,1.05271229360458e-11
DorsAttn_Post_8 R,2.53914217905649e-12
DorsAttn_Post_9 L,2.85596019861604e-12
DorsAttn_Post_9 R,3.70173657631843e-12
DorsAttn_PrCv_1 L,5.5154295422351e-12
DorsAttn_PrCv_1 R,4.03567515865982e-12
DorsAttn_PrCv_2 L,2.3720145043576e-11
DorsAttn_PrCv_2 R,7.56483372571026e-12
DorsAttn_PrCv_3 L,1.70968291672003e-11
Limbic_OFC_1 L,5.86172131726586e-12
Limbic_OFC_1 R,7.96065034984549e-12
Limbic_OFC_2 L,9.6354742353549e-11
Limbic_OFC_2 R,6.25757922420087e-11
Limbic_OFC_3 L,8.51571779130126e-11
Limbic_OFC_3 R,1.54348524127807e-11
Limbic_OFC_4 L,7.16245860787609e-11
Limbic_OFC_4 R,8.3186741037971e-11
Limbic_OFC_5 L,1.931360695918e-10
Limbic_OFC_5 R,3.59892015034652e-11
Limbic_OFC_6 L,7.57966640729686e-11
Limbic_OFC_6 R,6.95247221564378e-11
Limbic_OFC_7 L,8.81995317489335e-11
Limbic_OFC_7 R,8.13240141906162e-11
Limbic_OFC_8 L,4.76313163020985e-11
Limbic_OFC_8 R,5.1470707666268e-11
Limbic_OFC_9 R,6.41421974837585e-11
Limbic_TempPole_1 L,1.74682802256344e-10
Limbic_TempPole_1 R,1.89793727878653e-10
Limbic_TempPole_10 L,1.57779657408328e-11
Limbic_TempPole_10 R,2.99196522118871e-11
Limbic_TempPole_11 L,3.42417505958625e-11
Limbic_TempPole_11 R,5.38041218655354e-12
Limbic_TempPole_12 L,2.11528695408308e-11
Limbic_TempPole_13 L,3.03161163950169e-12
Limbic_TempPole_14 L,7.67109777499069e-12
Limbic_TempPole_2 L,7.03108728927082e-11
Limbic_TempPole_2 R,6.35680007948368e-11
Limbic_TempPole_3 L,5.41268453214578e-11
Limbic_TempPole_3 R,5.1923782956099e-11
Limbic_TempPole_4 L,1.46652554500737e-10
Limbic_TempPole_4 R,6.22714049355883e-11
Limbic_TempPole_5 L,3.49661571994666e-11
Limbic_TempPole_5 R,2.8412184356977e-11
Limbic_TempPole_6 L,2.40121345120022e-11
Limbic_TempPole_6 R,6.16231628197383e-11
Limbic_TempPole_7 L,7.30600403663086e-12
Limbic_TempPole_7 R,1.74383868652704e-11
Limbic_TempPole_8 L,2.57506487637811e-11
Limbic_TempPole_8 R,3.10458597100804e-11
Limbic_TempPole_9 L,1.71880304220797e-10
Limbic_TempPole_9 R,8.58183014918627e-11
SalVentAttn_FrOperIns_1 L,1.19945330724401e-12
SalVentAttn_FrOperIns_1 R,3.77614606313773e-12
SalVentAttn_FrOperIns_10 L,1.52568354525478e-11
SalVentAttn_FrOperIns_10 R,1.33409007113033e-11
SalVentAttn_FrOperIns_11 L,1.00768928728478e-11
SalVentAttn_FrOperIns_11 R,1.15333217057859e-11
SalVentAttn_FrOperIns_12 R,1.26652548392586e-11
SalVentAttn_FrOperIns_2 L,5.26675498585866e-13
SalVentAttn_FrOperIns_2 R,3.65859452182689e-12
SalVentAttn_FrOperIns_3 L,2.76877269023045e-12
SalVentAttn_FrOperIns_3 R,8.11746611924739e-12
SalVentAttn_FrOperIns_4 L,4.89656163246946e-12
SalVentAttn_FrOperIns_4 R,2.39759689338187e-12
SalVentAttn_FrOperIns_5 L,1.94885161921328e-12
SalVentAttn_FrOperIns_5 R,6.90800513284202e-12
SalVentAttn_FrOperIns_6 L,3.70271729151261e-12
SalVentAttn_FrOperIns_6 R,3.07915277215874e-12
SalVentAttn_FrOperIns_7 L,2.14114946666504e-12
SalVentAttn_FrOperIns_7 R,1.4998377757916e-12
SalVentAttn_FrOperIns_8 L,2.38487342263751e-12
SalVentAttn_FrOperIns_8 R,3.92836258372992e-12
SalVentAttn_FrOperIns_9 L,6.58350355640672e-12
SalVentAttn_FrOperIns_9 R,9.57628432880243e-12
SalVentAttn_Med_1 L,3.93417158578584e-12
SalVentAttn_Med_1 R,3.80335894328259e-12
SalVentAttn_Med_10 L,6.09920639484411e-12
SalVentAttn_Med_10 R,2.05780685808432e-12
SalVentAttn_Med_11 L,3.9355513984725e-12
SalVentAttn_Med_11 R,8.34403653639986e-12
SalVentAttn_Med_12 L,4.02257684665058e-12
SalVentAttn_Med_12 R,2.76205732397836e-11
SalVentAttn_Med_13 L,1.42922360994043e-11
SalVentAttn_Med_13 R,1.66371988225124e-11
SalVentAttn_Med_14 L,3.47142443925132e-11
SalVentAttn_Med_2 L,5.11337868717618e-12
SalVentAttn_Med_2 R,2.96462534131218e-12
SalVentAttn_Med_3 L,1.89397941147264e-12
SalVentAttn_Med_3 R,3.24659619990522e-12
SalVentAttn_Med_4 L,9.90367076592206e-13
SalVentAttn_Med_4 R,7.42015829039501e-13
SalVentAttn_Med_5 L,1.88990771295216e-12
SalVentAttn_Med_5 R,1.51343161769392e-12
SalVentAttn_Med_6 L,1.35288894644779e-12
SalVentAttn_Med_6 R,2.70106605199417e-12
SalVentAttn_Med_7 L,3.86235216710459e-12
SalVentAttn_Med_7 R,1.83515062451168e-12
SalVentAttn_Med_8 L,1.94274161444194e-12
SalVentAttn_Med_8 R,1.50081874699748e-12
SalVentAttn_Med_9 L,7.61215737913394e-13
SalVentAttn_Med_9 R,2.72494141316788e-12
SalVentAttn_PFCl_1 L,3.67029611404857e-11
SalVentAttn_PFCl_1 R,4.049017061835e-11
SalVentAttn_PFCl_2 L,1.5502788238274e-11
SalVentAttn_ParOper_1 L,2.17046895736131e-12
SalVentAttn_ParOper_2 L,2.10157654287426e-11
SalVentAttn_ParOper_3 L,1.56315243527245e-11
SalVentAttn_ParOper_4 L,1.76853439492057e-11
SalVentAttn_ParOper_5 L,3.35832829005959e-11
SalVentAttn_ParOper_6 L,1.98973798124353e-11
SalVentAttn_PrC_1 R,2.01378510545755e-11
SalVentAttn_TempOccPar_1 R,1.05705840858666e-11
SalVentAttn_TempOccPar_10 R,1.20500639928328e-11
SalVentAttn_TempOccPar_11 R,1.64979268962913e-11
SalVentAttn_TempOccPar_12 R,2.73583068667012e-11
SalVentAttn_TempOccPar_2 R,1.13472619498402e-11
SalVentAttn_TempOccPar_3 R,3.31187260750475e-12
SalVentAttn_TempOccPar_4 R,8.06576515748876e-12
SalVentAttn_TempOccPar_5 R,1.6106476339749e-11
SalVentAttn_TempOccPar_6 R,2.43191389675703e-12
SalVentAttn_TempOccPar_7 R,1.03825937646497e-11
SalVentAttn_TempOccPar_8 R,1.63715971344102e-11
SalVentAttn_TempOccPar_9 R,8.05729060978769e-12
SalVentAttn_TempOcc_1 L,1.02481706121256e-11
SomMot_1 L,1.73711509283569e-11
SomMot_1 R,1.56384166066817e-11
SomMot_10 L,1.7310882029446e-12
SomMot_10 R,1.47082754494965e-12
SomMot_11 L,1.08976273519522e-11
SomMot_11 R,1.28734594129948e-11
SomMot_12 L,2.22223995919832e-12
SomMot_12 R,2.59682496175562e-12
SomMot_13 L,1.35238070963893e-12
SomMot_13 R,3.45008668089134e-12
SomMot_14 L,4.35375669951506e-12
SomMot_14 R,2.85636445525768e-12
SomMot_15 L,9.17677991101401e-12
SomMot_15 R,1.87895661718067e-11
SomMot_16 L,1.41020575072373e-11
SomMot_16 R,1.97126650207389e-12
SomMot_17 L,3.85075985762323e-12
SomMot_17 R,1.30896517478476e-11
SomMot_18 L,1.39780282449942e-11
SomMot_18 R,4.76374672655608e-11
SomMot_19 L,1.46480559873428e-11
SomMot_19 R,1.76732951649739e-11
SomMot_2 L,1.05413196092172e-11
SomMot_2 R,9.75388153625125e-12
SomMot_20 L,2.38447042765081e-11
SomMot_20 R,8.95571258341185e-12
SomMot_21 L,2.31356318732863e-11
SomMot_21 R,1.87129335319355e-11
SomMot_22 L,1.27394197157434e-11
SomMot_22 R,1.37372844471864e-11
SomMot_23 L,2.30829909514441e-11
SomMot_23 R,6.52563328068986e-12
SomMot_24 L,1.40680402805194e-11
SomMot_24 R,2.70981684381766e-12
SomMot_25 L,1.82456294960738e-11
SomMot_25 R,2.03712214835452e-12
SomMot_26 L,1.76659104295749e-12
SomMot_26 R,1.23027250215279e-11
SomMot_27 L,2.1667935856976e-11
SomMot_27 R,1.74085926736049e-11
SomMot_28 L,2.71793740628113e-12
SomMot_28 R,1.81465047596596e-12
SomMot_29 L,3.34908404622801e-11
SomMot_29 R,1.18950695493215e-11
SomMot_3 L,1.34556119708011e-12
SomMot_3 R,1.28006180823372e-11
SomMot_30 L,2.19097015804283e-11
SomMot_30 R,3.17746975359822e-11
SomMot_31 L,1.20289020787685e-11
SomMot_31 R,2.98440405478432e-12
SomMot_32 L,3.20474129613028e-12
SomMot_32 R,2.60230264201628e-12
SomMot_33 L,2.44717641229548e-11
SomMot_33 R,1.82411439689502e-11
SomMot_34 L,6.19035982425604e-12
SomMot_34 R,9.71694768863878e-12
SomMot_35 L,2.73672888607528e-11
SomMot_35 R,1.46812702627929e-11
SomMot_36 L,1.82406987446897e-11
SomMot_36 R,3.57123393672131e-12
SomMot_37 L,4.50212349108974e-11
SomMot_37 R,1.87684134653046e-11
SomMot_38 L,9.2857215104304e-12
SomMot_38 R,2.56684659933476e-11
SomMot_39 L,2.22840175230171e-12
SomMot_39 R,1.23897948884412e-11
SomMot_4 L,1.10943062238217e-11
SomMot_4 R,1.23190620629536e-11
SomMot_40 L,5.67416382307053e-12
SomMot_40 R,5.91572085705118e-12
SomMot_41 L,1.33408021508428e-11
SomMot_41 R,1.48206002770709e-11
SomMot_42 L,3.27048551993624e-12
SomMot_42 R,2.18174055617925e-11
SomMot_43 L,2.38400781058535e-11
SomMot_43 R,3.71665606677759e-12
SomMot_44 L,2.01699180203051e-11
SomMot_44 R,3.22057480466478e-11
SomMot_45 L,1.24387518668117e-11
SomMot_45 R,2.11289510003608e-11
SomMot_46 L,1.40941971617525e-11
SomMot_46 R,7.99574107758719e-12
SomMot_47 L,9.66462269168449e-12
SomMot_47 R,1.88147968302476e-12
SomMot_48 L,4.43993909070594e-11
SomMot_48 R,6.6186207088499e-12
SomMot_49 L,2.39742902366964e-11
SomMot_49 R,1.84459850846392e-11
SomMot_5 L,1.37637989432266e-11
SomMot_5 R,1.24670786078174e-12
SomMot_50 L,1.13182283226344e-11
SomMot_50 R,1.5541486612526e-11
SomMot_51 L,1.36441001331911e-11
SomMot_51 R,3.72985156537401e-11
SomMot_52 L,2.55445774975827e-11
SomMot_52 R,1.2049130707912e-11
SomMot_53 L,3.41275316687258e-11
SomMot_53 R,1.35083748874865e-11
SomMot_54 L,2.85130264864358e-11
SomMot_54 R,2.58643059913174e-11
SomMot_55 L,2.09566932578851e-11
SomMot_55 R,8.28992230435923e-12
SomMot_56 L,2.84263333611195e-11
SomMot_56 R,2.92059938661111e-11
SomMot_6 L,1.90933364653525e-12
SomMot_6 R,1.67138909339211e-12
SomMot_7 L,1.2862783310565e-12
SomMot_7 R,1.13384742994907e-12
SomMot_8 L,2.48882350317735e-12
SomMot_8 R,1.45243626736675e-12
SomMot_9 L,1.37121312313608e-12
SomMot_9 R,1.49136625212313e-11
Vis_1 L,2.10634871421225e-12
Vis_1 R,2.34182034445922e-11
Vis_10 L,2.13819073536583e-11
Vis_10 R,2.3096916051757e-11
Vis_11 L,8.50789330684404e-13
Vis_11 R,2.46418948754258e-11
Vis_12 L,1.20094563541993e-11
Vis_12 R,4.35309532055612e-11
Vis_13 L,2.48899872187396e-11
Vis_13 R,8.75617201408314e-12
Vis_14 L,2.71863656308839e-11
Vis_14 R,1.90224485506158e-11
Vis_15 L,1.34627037983617e-10
Vis_15 R,4.19393569646215e-11
Vis_16 L,6.53171678553533e-11
Vis_16 R,3.01947064530922e-12
Vis_17 L,8.05270089406606e-12
Vis_17 R,1.08800141204588e-10
Vis_18 L,2.4533687185424e-11
Vis_18 R,1.15313372041733e-11
Vis_19 L,3.50479086293358e-12
Vis_19 R,2.2481133830915e-11
Vis_2 L,1.05335746746364e-11
Vis_2 R,1.03348705104347e-11
Vis_20 L,3.40499081224376e-12
Vis_20 R,6.84279139054775e-12
Vis_21 L,4.08477805503652e-12
Vis_21 R,4.9006699529858e-12
Vis_22 L,1.80611590230628e-11
Vis_22 R,6.67764031396623e-12
Vis_23 L,2.70515048618738e-11
Vis_23 R,7.94797633548523e-12
Vis_24 L,5.55674330584669e-11
Vis_24 R,6.23792990699989e-11
Vis_25 L,2.02124588005486e-12
Vis_25 R,2.73444471857197e-11
Vis_26 L,3.29771483590166e-11
Vis_26 R,4.08985484010988e-11
Vis_27 L,4.27385166838374e-11
Vis_27 R,1.91210371391312e-11
Vis_28 L,1.07997097285877e-11
Vis_28 R,3.3253688506974e-11
Vis_29 L,1.73434306043719e-11
Vis_29 R,4.82017526877083e-12
Vis_3 L,6.614883182215e-12
Vis_3 R,3.37006498372873e-12
Vis_30 L,1.71735843262042e-11
Vis_30 R,2.89615224035984e-11
Vis_31 L,4.83764504159888e-12
Vis_31 R,9.74529441777427e-12
Vis_32 L,1.49454385514461e-11
Vis_32 R,3.78500188577501e-11
Vis_33 L,1.49750669247788e-11
Vis_33 R,7.60394781824608e-11
Vis_34 L,6.63897279264634e-11
Vis_34 R,2.03396614245987e-11
Vis_35 L,1.85581629667914e-11
Vis_35 R,6.57472524025895e-12
Vis_36 L,3.13203662561759e-11
Vis_36 R,4.94114394607812e-11
Vis_37 L,4.46173481398823e-12
Vis_37 R,3.62668475047275e-11
Vis_38 L,1.28784954396175e-12
Vis_38 R,1.50695060290396e-11
Vis_39 L,9.05239780193579e-11
Vis_39 R,2.85416143818419e-12
Vis_4 L,2.12705965159805e-11
Vis_4 R,3.71649992714113e-11
Vis_40 L,1.30672084275351e-11
Vis_40 R,3.68766358600041e-11
Vis_41 L,5.38534679012746e-12
Vis_41 R,9.95859873022412e-12
Vis_42 L,3.73395904652056e-11
Vis_42 R,2.66729145405852e-12
Vis_43 L,1.0333649360906e-11
Vis_43 R,5.78247026957213e-11
Vis_44 L,3.31410946712909e-11
Vis_44 R,9.70875613147823e-12
Vis_45 L,2.51945271718522e-11
Vis_5 L,6.19956061069503e-12
Vis_5 R,2.17914007526854e-11
Vis_6 L,1.92337711430791e-11
Vis_6 R,5.22722069885844e-12
Vis_7 L,3.33136732811781e-11
Vis_7 R,9.28164233065936e-12
Vis_8 L,7.30692413089327e-11
Vis_8 R,1.95787363414486e-12
Vis_9 L,3.1173680598911e-12
Vis_9 R,4.86799030296746e-11
