region,value
Default_PFCv_6 R,1.38869079970839e-11
Default_PHC_1 L,3.14078667055412e-12
Default_Par_1 L,7.8107541285014e-13
Default_Par_1 R,1.29903658881593e-12
Default_Par_10 L,7.087538771388e-12
Default_Par_11 L,2.09723173574317e-11
Default_Par_12 L,9.27154975228481e-12
Default_Par_13 L,1.42242480143406e-11
Default_Par_2 L,1.135007709372e-12
Default_Par_2 R,2.61420241754498e-12
Default_Par_3 L,5.3252322887084e-12
Default_Par_3 R,3.15719712323709e-12
Default_Par_4 L,5.75701372346432e-12
Default_Par_4 R,3.70297620468092e-12
Default_Par_5 L,1.4450296735147e-12
Default_Par_5 R,6.10384452912802e-12
Default_Par_6 L,3.87712907275862e-12
Default_Par_6 R,5.6479260219753e-12
Default_Par_7 L,1.52041204969783e-11
Default_Par_7 R,8.83686324012132e-12
Default_Par_8 L,8.15497121198694e-12
Default_Par_8 R,1.31182441234663e-11
Default_Par_9 L,9.5672339264335e-12
Default_Temp_1 L,3.4023354218128e-11
Default_Temp_1 R,6.95306010788991e-11
Default_Temp_10 L,1.8550142909916e-12
Default_Temp_10 R,6.48385068440937e-12
Default_Temp_11 L,8.57503144713592e-12
Default_Temp_11 R,1.86583096203674e-12
Default_Temp_12 L,2.81966686719267e-12
Default_Temp_2 L,3.48771507560946e-11
Default_Temp_2 R,4.42040340344199e-11
Default_Temp_3 L,1.92149949245471e-11
Default_Temp_3 R,1.96149430433588e-11
Default_Temp_4 L,1.77277252231946e-11
Default_Temp_4 R,2.48415240272115e-11
Default_Temp_5 L,2.5983242889694e-11
Default_Temp_5 R,1.57558410293011e-11
Default_Temp_6 L,9.07004724190427e-12
Default_Temp_6 R,1.57853358138189e-11
Default_Temp_7 L,1.56268741749855e-11
Default_Temp_7 R,1.18838317292872e-11
Default_Temp_8 L,2.35696244192471e-12
Default_Temp_8 R,1.70682636727585e-12
Default_Temp_9 L,8.83011824047041e-12
Default_Temp_9 R,1.37166885401457e-12
Default_pCunPCC_1 L,1.48710864524417e-12
Default_pCunPCC_1 R,1.22163111954823e-12
Default_pCunPCC_10 L,2.39725649168803e-12
Default_pCunPCC_10 R,2.31596152710615e-12
Default_pCunPCC_11 L,6.39605640509621e-13
Default_pCunPCC_11 R,1.05548179048037e-12
Default_pCunPCC_12 L,6.52188115963559e-13
Default_pCunPCC_12 R,1.02819585392106e-12
Default_pCunPCC_13 L,1.21463779111818e-12
Default_pCunPCC_13 R,1.41784237372308e-12
Default_pCunPCC_14 L,8.40686562500532e-13
Default_pCunPCC_14 R,2.44773266082129e-12
Default_pCunPCC_15 L,4.60006241930955e-12
Default_pCunPCC_16 L,1.91764260085001e-12
Default_pCunPCC_17 L,1.34075630596175e-12
Default_pCunPCC_2 L,6.49998429110067e-13
Default_pCunPCC_2 R,5.59900175424766e-13
Default_pCunPCC_3 L,1.30548346010032e-12
Default_pCunPCC_3 R,1.82178733790302e-12
Default_pCunPCC_4 L,1.2473829188986e-12
Default_pCunPCC_4 R,1.17252787031183e-12
Default_pCunPCC_5 L,6.23443769124556e-13
Default_pCunPCC_5 R,4.43444767993737e-13
Default_pCunPCC_6 L,6.52000387944059e-13
Default_pCunPCC_6 R,1.21107247693067e-12
Default_pCunPCC_7 L,1.29136406616651e-12
Default_pCunPCC_7 R,6.23474314333079e-13
Default_pCunPCC_8 L,1.10015686667905e-12
Default_pCunPCC_8 R,1.05869184255649e-12
Default_pCunPCC_9 L,2.50676850789879e-12
Default_pCunPCC_9 R,6.30773172763946e-13
DorsAttn_FEF_1 L,8.76987208971889e-12
DorsAttn_FEF_1 R,8.81743354376414e-12
DorsAttn_FEF_2 L,2.97180550986189e-12
DorsAttn_FEF_2 R,2.28861156765718e-12
DorsAttn_FEF_3 L,2.26566829088833e-12
DorsAttn_FEF_3 R,4.0932520454998e-12
DorsAttn_FEF_4 L,1.22508520347617e-11
DorsAttn_FEF_4 R,2.8082154263282e-12
DorsAttn_Post_1 L,6.91706129322492e-12
DorsAttn_Post_1 R,4.69417700000394e-12
DorsAttn_Post_10 L,1.14728542321421e-12
DorsAttn_Post_10 R,4.67614688204576e-12
DorsAttn_Post_11 L,3.75166801557298e-12
DorsAttn_Post_11 R,6.65581485696366e-12
DorsAttn_Post_12 L,9.16760797537505e-12
DorsAttn_Post_12 R,2.19726486887561e-12
DorsAttn_Post_13 L,2.44424897987137e-12
DorsAttn_Post_13 R,2.81233458695468e-12
DorsAttn_Post_14 L,2.05297589237415e-12
DorsAttn_Post_14 R,7.51288775726739e-12
DorsAttn_Post_15 L,2.14556723057696e-12
DorsAttn_Post_15 R,3.80841513663627e-12
DorsAttn_Post_16 L,2.99669095808449e-12
DorsAttn_Post_16 R,2.12661126157795e-12
DorsAttn_Post_17 L,1.82816594922188e-11
DorsAttn_Post_17 R,4.19898370940383e-12
DorsAttn_Post_18 L,3.90100465231199e-12
DorsAttn_Post_18 R,2.53958883692583e-12
DorsAttn_Post_19 L,2.34696501473366e-12
DorsAttn_Post_19 R,1.11668629055461e-11
DorsAttn_Post_2 L,9.22523658301011e-12
DorsAttn_Post_2 R,2.04002894334999e-11
DorsAttn_Post_20 L,5.61036772788638e-12
DorsAttn_Post_20 R,1.83657563368923e-12
DorsAttn_Post_21 L,6.71821293757324e-12
DorsAttn_Post_21 R,6.17907455370939e-12
DorsAttn_Post_22 L,1.08208890986337e-11
DorsAttn_Post_22 R,4.28833470329041e-12
DorsAttn_Post_23 L,2.99165939183178e-12
DorsAttn_Post_23 R,2.73116673141225e-12
DorsAttn_Post_24 L,2.16606620068437e-11
DorsAttn_Post_24 R,3.92039574296551e-12
DorsAttn_Post_25 L,1.51775978938696e-11
DorsAttn_Post_25 R,9.67438850258295e-12
DorsAttn_Post_26 L,1.49258158471909e-11
DorsAttn_Post_26 R,5.10999078562517e-12
DorsAttn_Post_27 L,1.67278044272898e-11
DorsAttn_Post_27 R,4.40582256682052e-12
DorsAttn_Post_28 L,5.63988433581033e-12
DorsAttn_Post_28 R,4.61554757977e-12
DorsAttn_Post_29 R,6.65540969182482e-12
DorsAttn_Post_3 L,1.00623262173553e-11
DorsAttn_Post_3 R,9.61885153277947e-12
DorsAttn_Post_30 R,8.45433860415638e-12
DorsAttn_Post_31 R,1.37073924789736e-11
DorsAttn_Post_4 L,8.35335558895992e-12
DorsAttn_Post_4 R,1.60173118452861e-12
DorsAttn_Post_5 L,1.04558178879886e-11
DorsAttn_Post_5 R,3.62052551521084e-12
DorsAttn_Post_6 L,3.5301196183462e-12
DorsAttn_Post_6 R,2.69306167357988e-12
DorsAttn_Post_7 L,4.97876648338401e-12
DorsAttn_Post_7 R,6.97782044974057e-12
DorsAttn_Post_8 L,4.60587953880544e-12
DorsAttn_Post_8 R,1.29325433520487e-12
