region,value
Default_PFCdPFCm_10 R,1.4565002766783e-12
Default_PFCdPFCm_11 R,1.84712511611026e-12
Default_PFCdPFCm_12 R,2.24835599701847e-12
Default_PFCdPFCm_13 R,1.52955148261765e-12
Default_PFCdPFCm_14 R,1.51693184433932e-12
Default_PFCdPFCm_15 R,1.67870276115321e-12
Default_PFCdPFCm_16 R,1.09315240790681e-12
Default_PFCdPFCm_17 R,1.82656714891732e-12
Default_PFCdPFCm_18 R,2.17970207961089e-12
Default_PFCdPFCm_19 R,1.45761824271677e-12
Default_PFCdPFCm_2 R,4.55451136995922e-12
Default_PFCdPFCm_3 R,8.16846113033944e-13
Default_PFCdPFCm_4 R,4.07305933911161e-12
Default_PFCdPFCm_5 R,1.84026200057793e-12
Default_PFCdPFCm_6 R,3.09354864978607e-12
Default_PFCdPFCm_7 R,1.75685742927356e-12
Default_PFCdPFCm_8 R,4.81954339196662e-12
Default_PFCdPFCm_9 R,8.7355813618489e-13
Default_PFCv_1 R,1.93368626826014e-12
Default_PFCv_2 R,5.75049366039512e-12
Default_PFCv_3 R,2.97182992247343e-12
Default_PFCv_4 R,7.91825320282235e-12
Default_PFCv_5 R,5.55215695885056e-12
Default_PFCv_6 R,4.83743537914441e-12
Default_PHC_1 L,6.4866333030338e-13
Default_Par_1 L,3.47604121654171e-13
Default_Par_1 R,4.48752988632621e-13
Default_Par_10 L,1.76285528783741e-12
Default_Par_11 L,2.78059711446686e-12
Default_Par_12 L,2.32227895564578e-12
Default_Par_13 L,2.42993069032179e-12
Default_Par_2 L,5.00944162304965e-13
Default_Par_2 R,7.50877386156453e-13
Default_Par_3 L,1.27668085998419e-12
Default_Par_3 R,1.14926658595946e-12
Default_Par_4 L,1.45124204676418e-12
Default_Par_4 R,1.03784296063254e-12
Default_Par_5 L,6.19502047486247e-13
Default_Par_5 R,1.82112766995175e-12
Default_Par_6 L,1.27518482285616e-12
Default_Par_6 R,1.32797048013327e-12
Default_Par_7 L,2.80840637397159e-12
Default_Par_7 R,2.14218172055745e-12
Default_Par_8 L,1.83222661057196e-12
Default_Par_8 R,3.04192282760261e-12
Default_Par_9 L,2.08000048053349e-12
Default_Temp_1 L,6.30783021475876e-12
Default_Temp_1 R,1.18279469493334e-11
Default_Temp_10 L,6.76436773851117e-13
Default_Temp_10 R,1.41904147500408e-12
Default_Temp_11 L,1.73726880184099e-12
Default_Temp_11 R,7.38687585585899e-13
Default_Temp_12 L,9.41533275513875e-13
Default_Temp_2 L,6.30329233180001e-12
Default_Temp_2 R,8.04358813388031e-12
Default_Temp_3 L,4.59600953198692e-12
Default_Temp_3 R,3.96577598178957e-12
Default_Temp_4 L,3.28204135844092e-12
Default_Temp_4 R,4.4705629678658e-12
Default_Temp_5 L,4.76465040216512e-12
Default_Temp_5 R,2.94244614391765e-12
Default_Temp_6 L,2.40911203891776e-12
Default_Temp_6 R,4.22711291744917e-12
Default_Temp_7 L,3.16369500199941e-12
Default_Temp_7 R,2.3965449626069e-12
Default_Temp_8 L,7.52227546923431e-13
Default_Temp_8 R,5.97145538800032e-13
Default_Temp_9 L,2.24678782419204e-12
Default_Temp_9 R,5.61934249546613e-13
Default_pCunPCC_1 L,4.10972505190072e-13
Default_pCunPCC_1 R,3.22004776261584e-13
Default_pCunPCC_10 L,8.89788588401256e-13
Default_pCunPCC_10 R,8.61553079637595e-13
Default_pCunPCC_11 L,2.8576319411049e-13
Default_pCunPCC_11 R,5.16293099369133e-13
Default_pCunPCC_12 L,3.06965608982523e-13
Default_pCunPCC_12 R,5.06638971778952e-13
Default_pCunPCC_13 L,5.62382225796877e-13
Default_pCunPCC_13 R,6.17757778738493e-13
Default_pCunPCC_14 L,4.15264857188544e-13
Default_pCunPCC_14 R,8.58177383161937e-13
Default_pCunPCC_15 L,1.23064450678949e-12
Default_pCunPCC_16 L,6.8191115246147e-13
Default_pCunPCC_17 L,5.72878757004521e-13
Default_pCunPCC_2 L,1.57471845586779e-13
Default_pCunPCC_2 R,1.53517329844713e-13
Default_pCunPCC_3 L,4.80316685900792e-13
Default_pCunPCC_3 R,7.4213859653267e-13
Default_pCunPCC_4 L,4.53960933869881e-13
Default_pCunPCC_4 R,4.35602831478877e-13
Default_pCunPCC_5 L,2.89172726370773e-13
Default_pCunPCC_5 R,1.84136338568601e-13
Default_pCunPCC_6 L,2.8838944041732e-13
Default_pCunPCC_6 R,5.69600418987405e-13
Default_pCunPCC_7 L,5.66072151163024e-13
Default_pCunPCC_7 R,2.89518266821262e-13
Default_pCunPCC_8 L,4.70812578839877e-13
Default_pCunPCC_8 R,4.89936546423194e-13
Default_pCunPCC_9 L,8.56781397727841e-13
Default_pCunPCC_9 R,3.0529486205758e-13
DorsAttn_FEF_1 L,2.26798945604753e-12
DorsAttn_FEF_1 R,2.2865466079814e-12
DorsAttn_FEF_2 L,1.02478230872331e-12
DorsAttn_FEF_2 R,5.69625330368298e-13
DorsAttn_FEF_3 L,6.24729660940586e-13
DorsAttn_FEF_3 R,1.27020410827211e-12
DorsAttn_FEF_4 L,1.97540453962939e-12
DorsAttn_FEF_4 R,7.34886394498823e-13
DorsAttn_Post_1 L,1.51635457266655e-12
DorsAttn_Post_1 R,9.94266535640746e-13
DorsAttn_Post_10 L,3.50957756727765e-13
DorsAttn_Post_10 R,1.40689761342043e-12
DorsAttn_Post_11 L,1.20211225631293e-12
DorsAttn_Post_11 R,1.62920669594292e-12
DorsAttn_Post_12 L,2.45328503729365e-12
DorsAttn_Post_12 R,8.48242862264116e-13
DorsAttn_Post_13 L,7.7792264703363e-13
DorsAttn_Post_13 R,6.48547192489606e-13
DorsAttn_Post_14 L,7.94530682222675e-13
DorsAttn_Post_14 R,1.49909342580601e-12
DorsAttn_Post_15 L,5.25482056375041e-13
DorsAttn_Post_15 R,1.47365129075225e-12
DorsAttn_Post_16 L,9.72086162358206e-13
DorsAttn_Post_16 R,8.07362198157855e-13
DorsAttn_Post_17 L,2.34065099437111e-12
DorsAttn_Post_17 R,1.06120280701835e-12
DorsAttn_Post_18 L,1.64638983792454e-12
DorsAttn_Post_18 R,7.89664908116255e-13
DorsAttn_Post_19 L,6.59719348036745e-13
DorsAttn_Post_19 R,2.50156060300078e-12
DorsAttn_Post_2 L,1.71694158778079e-12
DorsAttn_Post_2 R,4.17162774935337e-12
DorsAttn_Post_20 L,1.27659306339043e-12
DorsAttn_Post_20 R,7.39025421148794e-13
DorsAttn_Post_21 L,1.4060589712666e-12
DorsAttn_Post_21 R,1.64346048604933e-12
DorsAttn_Post_22 L,2.52075899243617e-12
DorsAttn_Post_22 R,8.35125154092301e-13
DorsAttn_Post_23 L,9.33585628205864e-13
DorsAttn_Post_23 R,7.98107452177446e-13
DorsAttn_Post_24 L,2.73405578872987e-12
DorsAttn_Post_24 R,1.13220712929293e-12
DorsAttn_Post_25 L,2.36055196732585e-12
DorsAttn_Post_25 R,2.17991131649501e-12
DorsAttn_Post_26 L,3.07792123878082e-12
DorsAttn_Post_26 R,1.01010215036832e-12
DorsAttn_Post_27 L,2.87126897424414e-12
DorsAttn_Post_27 R,8.33645939724386e-13
DorsAttn_Post_28 L,1.00167954921708e-12
DorsAttn_Post_28 R,8.21288505741636e-13
DorsAttn_Post_29 R,1.30391771616731e-12
DorsAttn_Post_3 L,1.93667140726573e-12
DorsAttn_Post_3 R,2.35129026526875e-12
DorsAttn_Post_30 R,1.92148863798371e-12
DorsAttn_Post_31 R,2.966795776458e-12
DorsAttn_Post_4 L,1.73269071384447e-12
DorsAttn_Post_4 R,7.35103961961557e-13
DorsAttn_Post_5 L,2.33775375182992e-12
DorsAttn_Post_5 R,1.01482633877906e-12
DorsAttn_Post_6 L,1.1206787557107e-12
DorsAttn_Post_6 R,5.3301996569867e-13
DorsAttn_Post_7 L,1.3600773075519e-12
DorsAttn_Post_7 R,1.32434213027717e-12
DorsAttn_Post_8 L,9.90913174565927e-13
DorsAttn_Post_8 R,5.8830400490213e-13
DorsAttn_Post_9 L,6.05775166719466e-13
DorsAttn_Post_9 R,5.29402728931944e-13
DorsAttn_PrCv_1 L,1.1425981047437e-12
DorsAttn_PrCv_1 R,8.38930001633579e-13
DorsAttn_PrCv_2 L,2.13647466905134e-12
DorsAttn_PrCv_2 R,8.84985493486794e-13
DorsAttn_PrCv_3 L,2.34068589501644e-12
Limbic_OFC_1 L,9.2750748543662e-13
Limbic_OFC_1 R,1.39825899273137e-12
Limbic_OFC_2 L,1.29695220398234e-11
Limbic_OFC_2 R,8.22811299917843e-12
Limbic_OFC_3 L,1.0354426926099e-11
Limbic_OFC_3 R,2.26083425005066e-12
Limbic_OFC_4 L,8.95567520178609e-12
Limbic_OFC_4 R,1.21423473261199e-11
Limbic_OFC_5 L,1.68793112009203e-11
Limbic_OFC_5 R,5.62180332224118e-12
Limbic_OFC_6 L,7.65518186799915e-12
Limbic_OFC_6 R,8.98988111975245e-12
Limbic_OFC_7 L,1.14277945281452e-11
Limbic_OFC_7 R,1.03937202509056e-11
Limbic_OFC_8 L,4.12172163171955e-12
Limbic_OFC_8 R,4.60154008472243e-12
Limbic_OFC_9 R,3.98751440432971e-12
Limbic_TempPole_1 L,1.5978270163998e-11
Limbic_TempPole_1 R,1.6264244396342e-11
Limbic_TempPole_10 L,1.7103574410192e-12
Limbic_TempPole_10 R,3.53748248481948e-12
Limbic_TempPole_11 L,3.59005552749132e-12
Limbic_TempPole_11 R,1.04372037814389e-12
Limbic_TempPole_12 L,2.49335720119298e-12
Limbic_TempPole_13 L,4.62306242459065e-13
Limbic_TempPole_14 L,1.15760540139829e-12
Limbic_TempPole_2 L,6.3041268242661e-12
Limbic_TempPole_2 R,5.92431051281673e-12
Limbic_TempPole_3 L,6.18333274225562e-12
Limbic_TempPole_3 R,5.1432094316724e-12
Limbic_TempPole_4 L,1.15744314325062e-11
Limbic_TempPole_4 R,5.76698483788289e-12
Limbic_TempPole_5 L,4.34498811100148e-12
Limbic_TempPole_5 R,2.93942676254933e-12
Limbic_TempPole_6 L,2.98381198552981e-12
Limbic_TempPole_6 R,4.82585236626419e-12
Limbic_TempPole_7 L,8.45746352166831e-13
Limbic_TempPole_7 R,1.96456516580672e-12
Limbic_TempPole_8 L,2.15259702770669e-12
Limbic_TempPole_8 R,3.51511922764895e-12
Limbic_TempPole_9 L,1.45863539292232e-11
Limbic_TempPole_9 R,6.47055755092807e-12
SalVentAttn_FrOperIns_1 L,2.2083528979959e-13
SalVentAttn_FrOperIns_1 R,6.51475746184858e-13
SalVentAttn_FrOperIns_10 L,2.69896270423473e-12
SalVentAttn_FrOperIns_10 R,2.92728203111914e-12
SalVentAttn_FrOperIns_11 L,1.55923107560069e-12
SalVentAttn_FrOperIns_11 R,1.78084515617512e-12
SalVentAttn_FrOperIns_12 R,1.28176169280783e-12
SalVentAttn_FrOperIns_2 L,1.30021054783941e-13
SalVentAttn_FrOperIns_2 R,8.6844987459348e-13
SalVentAttn_FrOperIns_3 L,6.45078864003721e-13
SalVentAttn_FrOperIns_3 R,1.69245551511434e-12
SalVentAttn_FrOperIns_4 L,7.39795763137805e-13
SalVentAttn_FrOperIns_4 R,6.7062864670905e-13
SalVentAttn_FrOperIns_5 L,5.19902229865667e-13
SalVentAttn_FrOperIns_5 R,2.07468489612083e-12
SalVentAttn_FrOperIns_6 L,1.0023008144868e-12
SalVentAttn_FrOperIns_6 R,1.01745105582054e-12
SalVentAttn_FrOperIns_7 L,5.83322709545127e-13
SalVentAttn_FrOperIns_7 R,4.15024938552831e-13
SalVentAttn_FrOperIns_8 L,6.39175362021568e-13
SalVentAttn_FrOperIns_8 R,1.25674589301659e-12
SalVentAttn_FrOperIns_9 L,1.74491756826565e-12
SalVentAttn_FrOperIns_9 R,1.36011865725235e-12
SalVentAttn_Med_1 L,7.25040885537511e-13
SalVentAttn_Med_1 R,7.00513465917649e-13
SalVentAttn_Med_10 L,7.41159070155421e-13
SalVentAttn_Med_10 R,4.8752733393599e-13
SalVentAttn_Med_11 L,4.99480681363965e-13
SalVentAttn_Med_11 R,9.70856429915519e-13
SalVentAttn_Med_12 L,5.65978987505918e-13
SalVentAttn_Med_12 R,2.02979950550467e-12
SalVentAttn_Med_13 L,1.09982456553912e-12
SalVentAttn_Med_13 R,1.26245041344895e-12
SalVentAttn_Med_14 L,2.09458019904511e-12
SalVentAttn_Med_2 L,1.00446544241495e-12
SalVentAttn_Med_2 R,6.06696992850019e-13
SalVentAttn_Med_3 L,3.97828237498604e-13
SalVentAttn_Med_3 R,7.0322577656632e-13
SalVentAttn_Med_4 L,1.90161670965836e-13
SalVentAttn_Med_4 R,1.52728580918515e-13
SalVentAttn_Med_5 L,3.93279001105076e-13
SalVentAttn_Med_5 R,3.01112140988205e-13
SalVentAttn_Med_6 L,2.67691866798743e-13
SalVentAttn_Med_6 R,5.86166794025198e-13
SalVentAttn_Med_7 L,8.51852221104612e-13
SalVentAttn_Med_7 R,3.95049235491636e-13
SalVentAttn_Med_8 L,4.61154304121781e-13
SalVentAttn_Med_8 R,3.3796549025191e-13
SalVentAttn_Med_9 L,1.81096785037132e-13
SalVentAttn_Med_9 R,5.47637332831177e-13
SalVentAttn_PFCl_1 L,3.94592126616716e-12
SalVentAttn_PFCl_1 R,4.19935035628209e-12
SalVentAttn_PFCl_2 L,1.46732305419921e-12
SalVentAttn_ParOper_1 L,5.60276982648701e-13
SalVentAttn_ParOper_2 L,2.3386944709172e-12
SalVentAttn_ParOper_3 L,2.05645700006635e-12
SalVentAttn_ParOper_4 L,2.04975903076009e-12
SalVentAttn_ParOper_5 L,3.15031831785404e-12
SalVentAttn_ParOper_6 L,2.15978505058937e-12
SalVentAttn_PrC_1 R,2.44757344209364e-12
SalVentAttn_TempOccPar_1 R,1.20976918201819e-12
SalVentAttn_TempOccPar_10 R,1.10796686992491e-12
SalVentAttn_TempOccPar_11 R,1.73376192842423e-12
SalVentAttn_TempOccPar_12 R,2.53592094027364e-12
SalVentAttn_TempOccPar_2 R,1.27732973356211e-12
SalVentAttn_TempOccPar_3 R,6.85676005160241e-13
SalVentAttn_TempOccPar_4 R,8.18269797899852e-13
SalVentAttn_TempOccPar_5 R,1.70667338726937e-12
SalVentAttn_TempOccPar_6 R,6.57811289990252e-13
SalVentAttn_TempOccPar_7 R,1.46167901321407e-12
SalVentAttn_TempOccPar_8 R,1.82341731909757e-12
SalVentAttn_TempOccPar_9 R,1.28008463362437e-12
SalVentAttn_TempOcc_1 L,1.14203835575443e-12
SomMot_1 L,2.85475018997574e-12
SomMot_1 R,2.51355841785367e-12
SomMot_10 L,4.00027191780706e-13
SomMot_10 R,4.07388548162236e-13
SomMot_11 L,1.25271001391271e-12
SomMot_11 R,1.25905696890628e-12
SomMot_12 L,5.32966998302748e-13
SomMot_12 R,6.37732648027237e-13
SomMot_13 L,3.14237960436405e-13
SomMot_13 R,7.9134357209221e-13
SomMot_14 L,8.48247931434078e-13
SomMot_14 R,7.06085385444725e-13
SomMot_15 L,9.97522504239553e-13
SomMot_15 R,2.2326921017837e-12
SomMot_16 L,1.36351844410043e-12
SomMot_16 R,5.24701756164209e-13
SomMot_17 L,9.42393823153377e-13
SomMot_17 R,1.48072248604566e-12
SomMot_18 L,1.85674407655126e-12
SomMot_18 R,4.62160836214482e-12
SomMot_19 L,1.44100462674352e-12
SomMot_19 R,1.81468259114926e-12
SomMot_2 L,1.56257091126018e-12
SomMot_2 R,1.30007673460128e-12
SomMot_20 L,1.93900024472674e-12
SomMot_20 R,6.90227006172057e-13
SomMot_21 L,2.86933729665126e-12
SomMot_21 R,2.01846403856028e-12
SomMot_22 L,1.48857200138192e-12
SomMot_22 R,1.75327858843305e-12
SomMot_23 L,2.56354239307202e-12
SomMot_23 R,1.04322904238033e-12
SomMot_24 L,2.04505749126372e-12
SomMot_24 R,5.99231984003387e-13
SomMot_25 L,1.90282680300698e-12
SomMot_25 R,4.54382806675255e-13
SomMot_26 L,3.94572545221867e-13
SomMot_26 R,1.43487430723337e-12
SomMot_27 L,2.16897297746111e-12
SomMot_27 R,1.94308800360877e-12
SomMot_28 L,6.69824904732672e-13
SomMot_28 R,4.85816407835773e-13
SomMot_29 L,3.57231142342885e-12
SomMot_29 R,1.4377668592752e-12
SomMot_3 L,3.34317496217052e-13
SomMot_3 R,1.68924278209126e-12
SomMot_30 L,2.56236538760849e-12
SomMot_30 R,3.35197232589423e-12
SomMot_31 L,1.71961867119359e-12
SomMot_31 R,6.72610353798641e-13
SomMot_32 L,7.70474118044571e-13
SomMot_32 R,4.60364807521388e-13
SomMot_33 L,1.95733950802784e-12
SomMot_33 R,2.30015966256071e-12
SomMot_34 L,1.17507820192527e-12
SomMot_34 R,1.29379101247468e-12
SomMot_35 L,2.84978009131909e-12
SomMot_35 R,1.89006427907234e-12
SomMot_36 L,1.19437184774686e-12
SomMot_36 R,7.41493278487701e-13
SomMot_37 L,4.38967640812956e-12
SomMot_37 R,1.92100199624256e-12
SomMot_38 L,9.79554421956241e-13
SomMot_38 R,1.97310006252266e-12
SomMot_39 L,4.03738924478585e-13
SomMot_39 R,1.48055074405365e-12
SomMot_4 L,1.29240644954183e-12
SomMot_4 R,1.41188031139509e-12
SomMot_40 L,1.20076663333882e-12
SomMot_40 R,8.93872214042349e-13
SomMot_41 L,1.25782578097723e-12
SomMot_41 R,1.6455358934214e-12
SomMot_42 L,5.49488547858997e-13
SomMot_42 R,1.95741236402056e-12
SomMot_43 L,2.44723608931913e-12
SomMot_43 R,6.4706563373889e-13
SomMot_44 L,1.6493502119639e-12
SomMot_44 R,2.55123304459408e-12
SomMot_45 L,9.67042883657316e-13
SomMot_45 R,1.86336130410236e-12
SomMot_46 L,1.12254925023854e-12
SomMot_46 R,7.81369681023929e-13
SomMot_47 L,1.08053051789176e-12
SomMot_47 R,4.32297096577731e-13
SomMot_48 L,3.57424854081071e-12
SomMot_48 R,6.14163460275803e-13
SomMot_49 L,1.83098522785577e-12
SomMot_49 R,1.36508496352658e-12
SomMot_5 L,1.4734637847614e-12
SomMot_5 R,3.30862428073624e-13
SomMot_50 L,1.26437749498585e-12
SomMot_50 R,1.19441549031544e-12
SomMot_51 L,1.49081023914862e-12
SomMot_51 R,2.74362686409306e-12
SomMot_52 L,1.79217312827109e-12
SomMot_52 R,1.09619068851085e-12
SomMot_53 L,2.65149623648465e-12
SomMot_53 R,1.21965693720438e-12
SomMot_54 L,2.00003972879925e-12
SomMot_54 R,1.54962465923017e-12
SomMot_55 L,1.67273396063615e-12
SomMot_55 R,8.15198446678074e-13
SomMot_56 L,2.12689673832301e-12
SomMot_56 R,2.12841438186765e-12
SomMot_6 L,4.913937925289e-13
SomMot_6 R,4.66944334641703e-13
SomMot_7 L,3.17140459754773e-13
SomMot_7 R,2.97002567854952e-13
SomMot_8 L,4.81388973757258e-13
SomMot_8 R,3.24072506438676e-13
SomMot_9 L,3.51114520300285e-13
SomMot_9 R,1.71823957363047e-12
Vis_1 L,2.56238467290991e-13
Vis_1 R,2.68086965484191e-12
Vis_10 L,1.69015619577682e-12
Vis_10 R,1.4558414172947e-12
Vis_11 L,8.22114988024058e-14
Vis_11 R,2.08871281929267e-12
Vis_12 L,1.19399687194911e-12
Vis_12 R,4.11885414641489e-12
Vis_13 L,2.47045424060142e-12
Vis_13 R,9.37732788575118e-13
Vis_14 L,2.05392436729353e-12
Vis_14 R,2.30914638111088e-12
Vis_15 L,9.18286529292421e-12
Vis_15 R,3.14317336395542e-12
Vis_16 L,4.61212969714072e-12
Vis_16 R,2.54346732137276e-13
Vis_17 L,1.02888823806635e-12
Vis_17 R,6.77944391887455e-12
Vis_18 L,2.39951549239595e-12
Vis_18 R,1.38331254374275e-12
Vis_19 L,3.58688747330575e-13
Vis_19 R,1.87302956218552e-12
Vis_2 L,1.05240725265274e-12
Vis_2 R,1.16717168588214e-12
Vis_20 L,4.72244532231369e-13
Vis_20 R,7.15411141884462e-13
Vis_21 L,4.41714605702054e-13
Vis_21 R,5.48246991547357e-13
Vis_22 L,2.31573330575705e-12
Vis_22 R,7.61696542275239e-13
Vis_23 L,2.88594216105563e-12
Vis_23 R,1.33240479211956e-12
Vis_24 L,3.84588987109717e-12
Vis_24 R,4.9264946044499e-12
Vis_25 L,1.50489584219739e-13
Vis_25 R,3.02537953347704e-12
Vis_26 L,3.07756869155402e-12
Vis_26 R,2.46445270061784e-12
Vis_27 L,3.50656698706924e-12
Vis_27 R,3.31854415020343e-12
Vis_28 L,1.87086919138715e-12
Vis_28 R,3.55581962062987e-12
Vis_29 L,1.72691551160395e-12
Vis_29 R,8.32385967680632e-13
Vis_3 L,9.19977711052903e-13
Vis_3 R,4.81019536469932e-13
Vis_30 L,1.77300619012497e-12
Vis_30 R,2.09809756754148e-12
Vis_31 L,7.53511727978417e-13
Vis_31 R,1.34959102560977e-12
Vis_32 L,1.6173865375133e-12
Vis_32 R,3.97095932764427e-12
Vis_33 L,2.30117471286517e-12
Vis_33 R,5.17600604203629e-12
Vis_34 L,4.66776744953488e-12
Vis_34 R,2.32511513551328e-12
Vis_35 L,1.68254380591953e-12
Vis_35 R,1.21406699823275e-12
Vis_36 L,2.65008155387267e-12
Vis_36 R,4.65726775637502e-12
Vis_37 L,6.72614044581241e-13
Vis_37 R,2.65183234768575e-12
Vis_38 L,2.16202547091811e-13
Vis_38 R,1.66602597468497e-12
Vis_39 L,6.74460652343544e-12
Vis_39 R,5.6977581717986e-13
Vis_4 L,1.71017378513329e-12
Vis_4 R,2.99102710086899e-12
Vis_40 L,1.77456263634356e-12
Vis_40 R,2.70616828723423e-12
Vis_41 L,9.38706830031881e-13
Vis_41 R,1.16211342538677e-12
Vis_42 L,3.01952268930385e-12
Vis_42 R,4.56214202654834e-13
Vis_43 L,1.37784980154487e-12
Vis_43 R,3.20549276738831e-12
Vis_44 L,2.51075443334965e-12
Vis_44 R,8.76308643676553e-13
Vis_45 L,1.51151513025303e-12
Vis_5 L,8.20591636511121e-13
Vis_5 R,2.35527029072041e-12
Vis_6 L,2.1035050742167e-12
Vis_6 R,6.69548962834397e-13
Vis_7 L,2.04125860199415e-12
Vis_7 R,1.20889627987485e-12
Vis_8 L,5.30445261316081e-12
Vis_8 R,2.19229142942762e-13
Vis_9 L,3.63244724231783e-13
Vis_9 R,4.29726803196454e-12
