region,value
DorsAttn_Post_13 L,2.55866555903597e-10
DorsAttn_Post_13 R,1.95377445736985e-10
DorsAttn_Post_14 L,2.30254782004161e-10
DorsAttn_Post_14 R,3.73972015721766e-10
DorsAttn_Post_15 L,1.90772353945055e-10
DorsAttn_Post_15 R,4.78219724912403e-10
DorsAttn_Post_16 L,2.95131439440453e-10
DorsAttn_Post_16 R,2.68840408513244e-10
DorsAttn_Post_17 L,5.10347202245334e-10
DorsAttn_Post_17 R,3.31919277842598e-10
DorsAttn_Post_18 L,5.22645917508194e-10
DorsAttn_Post_18 R,2.63217120798882e-10
DorsAttn_Post_19 L,2.18002775579147e-10
DorsAttn_Post_19 R,7.28913592339667e-10
DorsAttn_Post_2 L,6.39097760812252e-10
DorsAttn_Post_2 R,1.60314543810797e-09
DorsAttn_Post_20 L,3.45403441225412e-10
DorsAttn_Post_20 R,2.92948913178099e-10
DorsAttn_Post_21 L,3.71651230987835e-10
DorsAttn_Post_21 R,5.15076410089516e-10
DorsAttn_Post_22 L,6.76109336418764e-10
DorsAttn_Post_22 R,2.09605800255116e-10
DorsAttn_Post_23 L,2.94854410982107e-10
DorsAttn_Post_23 R,2.15420686238614e-10
DorsAttn_Post_24 L,6.10064408501879e-10
DorsAttn_Post_24 R,3.92664763633835e-10
DorsAttn_Post_25 L,5.47908880116129e-10
DorsAttn_Post_25 R,6.20369866222857e-10
DorsAttn_Post_26 L,7.70402559471438e-10
DorsAttn_Post_26 R,2.85142727016006e-10
DorsAttn_Post_27 L,7.16866981693819e-10
DorsAttn_Post_27 R,2.1727044122261e-10
DorsAttn_Post_28 L,2.37551613213145e-10
DorsAttn_Post_28 R,2.20023058214427e-10
DorsAttn_Post_29 R,3.58313750040494e-10
DorsAttn_Post_3 L,7.22880574658832e-10
DorsAttn_Post_3 R,8.63592599347769e-10
DorsAttn_Post_30 R,5.14611133285925e-10
DorsAttn_Post_31 R,8.2687679638141e-10
DorsAttn_Post_4 L,6.04227178536644e-10
DorsAttn_Post_4 R,3.01424236149129e-10
DorsAttn_Post_5 L,8.52682071582955e-10
DorsAttn_Post_5 R,3.70437723292934e-10
DorsAttn_Post_6 L,4.29710047243134e-10
DorsAttn_Post_6 R,1.62166694214993e-10
DorsAttn_Post_7 L,4.54900176898525e-10
DorsAttn_Post_7 R,3.96176580857176e-10
DorsAttn_Post_8 L,3.21111187267357e-10
DorsAttn_Post_8 R,2.33378107336727e-10
DorsAttn_Post_9 L,2.41047454494657e-10
DorsAttn_Post_9 R,2.18458520688677e-10
DorsAttn_PrCv_1 L,4.36859124665782e-10
DorsAttn_PrCv_1 R,3.56046964540336e-10
DorsAttn_PrCv_2 L,6.99504663823823e-10
DorsAttn_PrCv_2 R,3.53917865949085e-10
DorsAttn_PrCv_3 L,8.14425919384436e-10
Limbic_OFC_1 L,2.62111702133272e-10
Limbic_OFC_1 R,2.46898692727791e-10
Limbic_OFC_2 L,1.83047588920762e-09
Limbic_OFC_2 R,8.9737000325622e-10
Limbic_OFC_3 L,1.70017609931958e-09
Limbic_OFC_3 R,5.33303501741566e-10
Limbic_OFC_4 L,1.0812479343826e-09
Limbic_OFC_4 R,1.25360179628148e-09
Limbic_OFC_5 L,1.77793901809144e-09
Limbic_OFC_5 R,9.98344307064491e-10
Limbic_OFC_6 L,8.42308723226273e-10
Limbic_OFC_6 R,1.04580978205828e-09
Limbic_OFC_7 L,1.02893735736347e-09
Limbic_OFC_7 R,1.2839724029267e-09
Limbic_OFC_8 L,5.2532057307348e-10
Limbic_OFC_8 R,6.72921412723756e-10
Limbic_OFC_9 R,7.81461762809275e-10
Limbic_TempPole_1 L,2.59243949562953e-09
Limbic_TempPole_1 R,2.53638503283618e-09
Limbic_TempPole_10 L,6.96433914080312e-10
Limbic_TempPole_10 R,8.99805217572908e-10
Limbic_TempPole_11 L,7.34850060338321e-10
Limbic_TempPole_11 R,2.69205251399295e-10
Limbic_TempPole_12 L,7.13851035898251e-10
Limbic_TempPole_13 L,1.6764367552416e-10
Limbic_TempPole_14 L,3.7101889832183e-10
Limbic_TempPole_2 L,1.45490925392685e-09
Limbic_TempPole_2 R,9.98352555630424e-10
Limbic_TempPole_3 L,1.33599162190816e-09
Limbic_TempPole_3 R,1.21223125047819e-09
Limbic_TempPole_4 L,2.01003336218973e-09
Limbic_TempPole_4 R,1.25544232379905e-09
Limbic_TempPole_5 L,1.11677951901485e-09
Limbic_TempPole_5 R,6.33494755821479e-10
Limbic_TempPole_6 L,6.10773446419087e-10
Limbic_TempPole_6 R,1.22763548536376e-09
Limbic_TempPole_7 L,2.24987478023794e-10
Limbic_TempPole_7 R,5.17407023485299e-10
Limbic_TempPole_8 L,7.39861791884262e-10
Limbic_TempPole_8 R,1.14782233397594e-09
Limbic_TempPole_9 L,2.61400713527304e-09
Limbic_TempPole_9 R,1.53639201873144e-09
SalVentAttn_FrOperIns_1 L,1.16390260100471e-10
SalVentAttn_FrOperIns_1 R,1.72309159780418e-10
SalVentAttn_FrOperIns_10 L,8.09199853125605e-10
SalVentAttn_FrOperIns_10 R,9.14994197838295e-10
SalVentAttn_FrOperIns_11 L,4.73195591032424e-10
SalVentAttn_FrOperIns_11 R,6.41486824248713e-10
SalVentAttn_FrOperIns_12 R,4.79538530959767e-10
SalVentAttn_FrOperIns_2 L,8.25099312645387e-11
SalVentAttn_FrOperIns_2 R,2.48069148413298e-10
SalVentAttn_FrOperIns_3 L,2.960559054933e-10
SalVentAttn_FrOperIns_3 R,5.17004431097033e-10
SalVentAttn_FrOperIns_4 L,2.42586043979546e-10
SalVentAttn_FrOperIns_4 R,3.77254861964176e-10
SalVentAttn_FrOperIns_5 L,3.16088096350817e-10
SalVentAttn_FrOperIns_5 R,4.54992305905018e-10
SalVentAttn_FrOperIns_6 L,5.07155310473962e-10
SalVentAttn_FrOperIns_6 R,4.17182587427265e-10
SalVentAttn_FrOperIns_7 L,2.47398478915562e-10
SalVentAttn_FrOperIns_7 R,2.19129191917341e-10
SalVentAttn_FrOperIns_8 L,3.03264842614671e-10
SalVentAttn_FrOperIns_8 R,4.08011934685201e-10
SalVentAttn_FrOperIns_9 L,5.82183410640395e-10
SalVentAttn_FrOperIns_9 R,3.98661653028908e-10
SalVentAttn_Med_1 L,3.22226170335244e-10
SalVentAttn_Med_1 R,2.65822244135285e-10
SalVentAttn_Med_10 L,2.46693342885093e-10
SalVentAttn_Med_10 R,2.43528931782126e-10
SalVentAttn_Med_11 L,2.23498413710818e-10
SalVentAttn_Med_11 R,4.43388360769919e-10
SalVentAttn_Med_12 L,1.92088339761617e-10
SalVentAttn_Med_12 R,7.88728133050024e-10
SalVentAttn_Med_13 L,3.84569204933339e-10
SalVentAttn_Med_13 R,4.55448255145997e-10
SalVentAttn_Med_14 L,6.79956711357995e-10
SalVentAttn_Med_2 L,5.30050251322642e-10
SalVentAttn_Med_2 R,3.42887691978816e-10
SalVentAttn_Med_3 L,2.31637143687592e-10
SalVentAttn_Med_3 R,3.94384139008803e-10
SalVentAttn_Med_4 L,1.22658613213333e-10
SalVentAttn_Med_4 R,1.02883525398956e-10
SalVentAttn_Med_5 L,2.2085126118118e-10
SalVentAttn_Med_5 R,1.70814777268448e-10
SalVentAttn_Med_6 L,1.51418678346204e-10
SalVentAttn_Med_6 R,3.28372320660449e-10
SalVentAttn_Med_7 L,4.75600809719897e-10
SalVentAttn_Med_7 R,1.92266822994385e-10
SalVentAttn_Med_8 L,2.11631426200098e-10
SalVentAttn_Med_8 R,1.90475702185182e-10
SalVentAttn_Med_9 L,1.19466428049181e-10
SalVentAttn_Med_9 R,2.53008250071801e-10
SalVentAttn_PFCl_1 L,1.13982004755803e-09
SalVentAttn_PFCl_1 R,1.35455179370892e-09
SalVentAttn_PFCl_2 L,4.24720339685395e-10
SalVentAttn_ParOper_1 L,2.53834868941762e-10
SalVentAttn_ParOper_2 L,7.13942627344313e-10
SalVentAttn_ParOper_3 L,7.37074781584658e-10
SalVentAttn_ParOper_4 L,5.73155652970147e-10
SalVentAttn_ParOper_5 L,8.8161245752088e-10
SalVentAttn_ParOper_6 L,6.15141330265373e-10
SalVentAttn_PrC_1 R,8.17512119728447e-10
SalVentAttn_TempOccPar_1 R,4.63236967923324e-10
SalVentAttn_TempOccPar_10 R,3.27854336995885e-10
SalVentAttn_TempOccPar_11 R,4.96782004678019e-10
SalVentAttn_TempOccPar_12 R,6.21334340216536e-10
SalVentAttn_TempOccPar_2 R,4.81745074993728e-10
SalVentAttn_TempOccPar_3 R,2.93721390526802e-10
SalVentAttn_TempOccPar_4 R,2.91196213229512e-10
SalVentAttn_TempOccPar_5 R,5.7984812251266e-10
SalVentAttn_TempOccPar_6 R,2.83384419359213e-10
SalVentAttn_TempOccPar_7 R,4.95532028578083e-10
SalVentAttn_TempOccPar_8 R,6.22649200725843e-10
SalVentAttn_TempOccPar_9 R,4.20105527512318e-10
SalVentAttn_TempOcc_1 L,4.32642497378557e-10
SomMot_1 L,1.02644000565133e-09
SomMot_1 R,8.36380187208967e-10
SomMot_10 L,2.02701694313411e-10
SomMot_10 R,1.73580002567227e-10
SomMot_11 L,4.85787564947075e-10
SomMot_11 R,4.8021325120786e-10
SomMot_12 L,2.64281172570079e-10
SomMot_12 R,2.80184818988759e-10
SomMot_13 L,1.62769338758687e-10
SomMot_13 R,3.98976452764446e-10
SomMot_14 L,3.90717678753722e-10
SomMot_14 R,2.89960508465891e-10
SomMot_15 L,3.13213905931143e-10
SomMot_15 R,6.89991364556172e-10
SomMot_16 L,3.73993272996261e-10
SomMot_16 R,2.27453977709463e-10
SomMot_17 L,4.15076904156366e-10
SomMot_17 R,5.36875096829043e-10
SomMot_18 L,5.92802422385075e-10
SomMot_18 R,1.29950008371269e-09
SomMot_19 L,4.14237662370328e-10
SomMot_19 R,5.12098623325702e-10
SomMot_2 L,5.74635396737802e-10
SomMot_2 R,4.8328899525804e-10
SomMot_20 L,4.72175132433588e-10
SomMot_20 R,2.37509586268832e-10
SomMot_21 L,6.89114916039666e-10
SomMot_21 R,4.92500498800381e-10
SomMot_22 L,5.39780952925601e-10
SomMot_22 R,6.33014890930149e-10
SomMot_23 L,5.0188303947467e-10
SomMot_23 R,3.16134937045431e-10
SomMot_24 L,4.32686888460613e-10
SomMot_24 R,3.31106694414996e-10
SomMot_25 L,4.05279653671983e-10
SomMot_25 R,2.30084739652693e-10
SomMot_26 L,2.11822267619006e-10
SomMot_26 R,3.9309426412717e-10
SomMot_27 L,5.91529207219845e-10
SomMot_27 R,4.78924398819959e-10
SomMot_28 L,2.01628682634269e-10
SomMot_28 R,1.41482776699397e-10
SomMot_29 L,7.0049253161898e-10
SomMot_29 R,4.76178380465857e-10
SomMot_3 L,1.87283782382427e-10
SomMot_3 R,7.18214710554442e-10
SomMot_30 L,5.72748436405271e-10
SomMot_30 R,7.3872016684016e-10
SomMot_31 L,4.55885447445605e-10
SomMot_31 R,3.55592678647334e-10
SomMot_32 L,4.08627352197396e-10
SomMot_32 R,2.49480034564555e-10
SomMot_33 L,3.34192096081732e-10
SomMot_33 R,5.65284547864543e-10
SomMot_34 L,2.82214861578044e-10
SomMot_34 R,4.09374510335827e-10
SomMot_35 L,6.85710155584357e-10
SomMot_35 R,5.26595673356054e-10
SomMot_36 L,3.12078031608939e-10
SomMot_36 R,3.43995544744653e-10
SomMot_37 L,1.11383221562304e-09
SomMot_37 R,4.56854556720841e-10
SomMot_38 L,4.32992869051096e-10
SomMot_38 R,4.86413267001228e-10
SomMot_39 L,1.64788517625093e-10
SomMot_39 R,4.14507725695272e-10
SomMot_4 L,5.14566831139304e-10
SomMot_4 R,5.79354939930139e-10
SomMot_40 L,5.51591213424291e-10
SomMot_40 R,2.68706773209809e-10
SomMot_41 L,4.31694464067606e-10
SomMot_41 R,5.16835450974707e-10
SomMot_42 L,1.54362220245945e-10
SomMot_42 R,5.31002277653417e-10
SomMot_43 L,5.50909009348651e-10
SomMot_43 R,2.47290694826098e-10
SomMot_44 L,4.54458686888524e-10
SomMot_44 R,5.82131629366542e-10
SomMot_45 L,1.99808242314271e-10
SomMot_45 R,6.5114610133826e-10
SomMot_46 L,3.32942435040229e-10
SomMot_46 R,2.17658676957777e-10
SomMot_47 L,3.09147509726995e-10
SomMot_47 R,1.45893749142838e-10
SomMot_48 L,6.90835352040293e-10
SomMot_48 R,2.04705214814757e-10
SomMot_49 L,3.76031717194792e-10
SomMot_49 R,3.98275253557391e-10
SomMot_5 L,5.83956321465834e-10
SomMot_5 R,2.10517226223974e-10
SomMot_50 L,3.33438936082877e-10
SomMot_50 R,3.26159637484105e-10
SomMot_51 L,3.77493230064793e-10
SomMot_51 R,6.90207696495771e-10
SomMot_52 L,4.96058456495504e-10
SomMot_52 R,2.51127865415855e-10
SomMot_53 L,6.18383287542924e-10
SomMot_53 R,2.53773513425533e-10
SomMot_54 L,5.16515208325974e-10
SomMot_54 R,2.98458622626657e-10
SomMot_55 L,3.96006606036498e-10
SomMot_55 R,2.55136577488768e-10
SomMot_56 L,3.12016751195359e-10
SomMot_56 R,3.8033749468587e-10
SomMot_6 L,2.34494568179375e-10
SomMot_6 R,2.28738923994897e-10
SomMot_7 L,1.56271754322643e-10
SomMot_7 R,1.42231938300576e-10
SomMot_8 L,2.70162668711274e-10
SomMot_8 R,1.99548553676129e-10
SomMot_9 L,1.70810121409893e-10
SomMot_9 R,6.91127762795262e-10
Vis_1 L,1.3101258690748e-10
Vis_1 R,7.95535885589657e-10
Vis_10 L,5.21697757094833e-10
Vis_10 R,3.89897715655811e-10
Vis_11 L,3.1562385272232e-11
Vis_11 R,5.2141209077924e-10
Vis_12 L,5.17850645067363e-10
Vis_12 R,1.3377738484903e-09
Vis_13 L,7.41927887328808e-10
Vis_13 R,4.26732161191625e-10
Vis_14 L,5.56176853390324e-10
Vis_14 R,8.01266719609605e-10
Vis_15 L,1.8203003931319e-09
Vis_15 R,7.01539427703958e-10
Vis_16 L,9.85976314375184e-10
Vis_16 R,1.01513185821689e-10
Vis_17 L,8.6444771289405e-11
Vis_17 R,1.48122195675066e-09
Vis_18 L,6.91501991109345e-10
Vis_18 R,4.56283615386471e-10
Vis_19 L,1.47256746439708e-10
Vis_19 R,5.57549404944648e-10
Vis_2 L,4.70675661630035e-10
Vis_2 R,4.71889594130647e-10
Vis_20 L,1.9224146321891e-10
Vis_20 R,2.76420109316565e-10
Vis_21 L,2.20479066895943e-10
Vis_21 R,2.37528869339468e-10
Vis_22 L,7.13479655368905e-10
Vis_22 R,1.74493210116451e-10
Vis_23 L,7.84741279475141e-10
Vis_23 R,3.87270668467289e-10
Vis_24 L,6.99390972994793e-10
Vis_24 R,1.05343554801916e-09
Vis_25 L,6.76430810490265e-11
Vis_25 R,1.03192848356804e-09
Vis_26 L,6.26726045445693e-10
Vis_26 R,5.29206212693682e-10
Vis_27 L,7.07115921817684e-10
Vis_27 R,1.27089522192433e-09
Vis_28 L,7.17409342354139e-10
Vis_28 R,9.94784180724863e-10
Vis_29 L,5.58409106610841e-10
Vis_29 R,3.64282841122484e-10
Vis_3 L,2.59761316218986e-10
Vis_3 R,2.63218985072471e-10
Vis_30 L,4.95712785457116e-10
Vis_30 R,4.46272373098204e-10
Vis_31 L,3.54594459707864e-10
Vis_31 R,3.79549562165696e-10
Vis_32 L,4.60432701266205e-10
Vis_32 R,1.17156223619337e-09
Vis_33 L,6.33140225019763e-10
Vis_33 R,1.1195481036127e-09
Vis_34 L,8.78661887197988e-10
Vis_34 R,6.58657951382448e-10
Vis_35 L,4.93990208294267e-10
Vis_35 R,5.62710885075144e-10
Vis_36 L,6.47165326755503e-10
Vis_36 R,1.13418592556936e-09
Vis_37 L,2.60896897874303e-10
Vis_37 R,5.0786535205697e-10
Vis_38 L,1.00282293282722e-10
Vis_38 R,5.61314539156033e-10
Vis_39 L,1.47962563493528e-09
Vis_39 R,2.75877406958082e-10
Vis_4 L,5.20050140771934e-10
Vis_4 R,9.08469721469367e-10
Vis_40 L,5.184784739818e-10
Vis_40 R,7.69456909164174e-10
Vis_41 L,3.42774985128326e-10
Vis_41 R,4.12082961278599e-10
Vis_42 L,6.80159104767869e-10
Vis_42 R,1.76961445074882e-10
Vis_43 L,4.54935307762351e-10
Vis_43 R,6.54637130839335e-10
Vis_44 L,5.78704360328758e-10
Vis_44 R,2.7798215527487e-10
Vis_45 L,3.60075830348635e-10
Vis_5 L,4.43263058713795e-10
Vis_5 R,7.82918084218665e-10
Vis_6 L,7.65190791573393e-10
Vis_6 R,3.43213461216633e-10
Vis_7 L,5.40230858731012e-10
Vis_7 R,4.67211864313086e-10
Vis_8 L,1.26651356406984e-09
Vis_8 R,5.64060568676259e-11
Vis_9 L,2.00503015438227e-10
Vis_9 R,9.52532333388594e-10
