region,value
DorsAttn_Post_23 L,4.28165859431441e-10
DorsAttn_Post_23 R,3.47590164319575e-10
DorsAttn_Post_24 L,8.55994626947394e-10
DorsAttn_Post_24 R,4.26803576882415e-10
DorsAttn_Post_25 L,1.13847374054805e-09
DorsAttn_Post_25 R,1.28763728363156e-09
DorsAttn_Post_26 L,8.30285793884955e-10
DorsAttn_Post_26 R,3.88476566512494e-10
DorsAttn_Post_27 L,1.36112537933624e-09
DorsAttn_Post_27 R,1.67488412819416e-10
DorsAttn_Post_28 L,4.02900802136121e-10
DorsAttn_Post_28 R,5.31522578375476e-10
DorsAttn_Post_29 R,8.47899199536456e-10
DorsAttn_Post_3 L,1.41450300050295e-09
DorsAttn_Post_3 R,1.16792393881343e-09
DorsAttn_Post_30 R,7.04391452865305e-10
DorsAttn_Post_31 R,1.35304949927322e-09
DorsAttn_Post_4 L,1.16394487208304e-09
DorsAttn_Post_4 R,3.41777635726392e-10
DorsAttn_Post_5 L,1.53387160957222e-09
DorsAttn_Post_5 R,7.96701145583961e-10
DorsAttn_Post_6 L,9.69212207939986e-10
DorsAttn_Post_6 R,2.30649140933181e-10
DorsAttn_Post_7 L,1.22253808555169e-09
DorsAttn_Post_7 R,1.07474370505706e-09
DorsAttn_Post_8 L,8.46375011106188e-10
DorsAttn_Post_8 R,2.31060928359224e-10
DorsAttn_Post_9 L,3.64710185356178e-10
DorsAttn_Post_9 R,3.57501613295769e-10
DorsAttn_PrCv_1 L,7.23601493228673e-10
DorsAttn_PrCv_1 R,3.45364713563281e-10
DorsAttn_PrCv_2 L,1.24470916432842e-09
DorsAttn_PrCv_2 R,4.51971042999533e-10
DorsAttn_PrCv_3 L,1.03920764812008e-09
Limbic_OFC_1 L,3.23613985881377e-10
Limbic_OFC_1 R,2.88211812164125e-10
Limbic_OFC_2 L,3.06175202281581e-09
Limbic_OFC_2 R,1.80546176253926e-09
Limbic_OFC_3 L,2.19851065585237e-09
Limbic_OFC_3 R,6.32565997639383e-10
Limbic_OFC_4 L,2.64565221664812e-09
Limbic_OFC_4 R,2.57515262604762e-09
Limbic_OFC_5 L,4.49225262487845e-09
Limbic_OFC_5 R,1.45869115073964e-09
Limbic_OFC_6 L,2.78410727459624e-09
Limbic_OFC_6 R,2.23285053888775e-09
Limbic_OFC_7 L,1.16227395441127e-09
Limbic_OFC_7 R,3.3749997244701e-09
Limbic_OFC_8 L,1.24183891516316e-09
Limbic_OFC_8 R,1.80524458626842e-09
Limbic_OFC_9 R,1.7674593667843e-09
Limbic_TempPole_1 L,6.36936463914945e-09
Limbic_TempPole_1 R,6.22349694502198e-09
Limbic_TempPole_10 L,1.32358604050208e-09
Limbic_TempPole_10 R,1.67485198873215e-09
Limbic_TempPole_11 L,8.43252700227231e-10
Limbic_TempPole_11 R,4.79503924684729e-10
Limbic_TempPole_12 L,1.17375708218576e-09
Limbic_TempPole_13 L,7.30584026153696e-11
Limbic_TempPole_14 L,4.29873548769178e-10
Limbic_TempPole_2 L,1.99959766941176e-09
Limbic_TempPole_2 R,2.07157201072385e-09
Limbic_TempPole_3 L,3.05209740792456e-09
Limbic_TempPole_3 R,2.11182479110859e-09
Limbic_TempPole_4 L,3.47762398569889e-09
Limbic_TempPole_4 R,1.78507165172383e-09
Limbic_TempPole_5 L,1.56057958532047e-09
Limbic_TempPole_5 R,9.00455329397478e-10
Limbic_TempPole_6 L,6.7383579141438e-10
Limbic_TempPole_6 R,1.96058540354864e-09
Limbic_TempPole_7 L,3.15853010799845e-10
Limbic_TempPole_7 R,1.27584915629935e-09
Limbic_TempPole_8 L,8.79624573906051e-10
Limbic_TempPole_8 R,2.06718275020427e-09
Limbic_TempPole_9 L,4.45057849902013e-09
Limbic_TempPole_9 R,4.22488424073452e-09
SalVentAttn_FrOperIns_1 L,1.26760136042827e-10
SalVentAttn_FrOperIns_1 R,2.750380705339e-10
SalVentAttn_FrOperIns_10 L,1.03376544334849e-09
SalVentAttn_FrOperIns_10 R,1.14260233427294e-09
SalVentAttn_FrOperIns_11 L,5.19427073398963e-10
SalVentAttn_FrOperIns_11 R,7.54991802250462e-10
SalVentAttn_FrOperIns_12 R,7.37075515828535e-10
SalVentAttn_FrOperIns_2 L,1.12393000324873e-10
SalVentAttn_FrOperIns_2 R,1.90280279553033e-10
SalVentAttn_FrOperIns_3 L,1.10357411281081e-10
SalVentAttn_FrOperIns_3 R,6.95555687492378e-10
SalVentAttn_FrOperIns_4 L,4.20287062578806e-10
SalVentAttn_FrOperIns_4 R,3.27976006249961e-10
SalVentAttn_FrOperIns_5 L,3.06519498033678e-10
SalVentAttn_FrOperIns_5 R,4.07862725101451e-10
SalVentAttn_FrOperIns_6 L,6.57290214380998e-10
SalVentAttn_FrOperIns_6 R,5.63806188488243e-10
SalVentAttn_FrOperIns_7 L,1.37594534788128e-10
SalVentAttn_FrOperIns_7 R,1.99964116705148e-10
SalVentAttn_FrOperIns_8 L,3.56950195343965e-10
SalVentAttn_FrOperIns_8 R,4.58557264617959e-10
SalVentAttn_FrOperIns_9 L,1.06047327377661e-09
SalVentAttn_FrOperIns_9 R,9.76644329882936e-10
SalVentAttn_Med_1 L,5.87923520899235e-10
SalVentAttn_Med_1 R,3.51885023386246e-10
SalVentAttn_Med_10 L,1.65985865014795e-10
SalVentAttn_Med_10 R,3.16521904167794e-10
SalVentAttn_Med_11 L,2.91385167291033e-10
SalVentAttn_Med_11 R,8.26773325968914e-10
SalVentAttn_Med_12 L,2.42194125170185e-10
SalVentAttn_Med_12 R,1.16862030174422e-09
SalVentAttn_Med_13 L,2.16532761147674e-10
SalVentAttn_Med_13 R,3.21706255021798e-10
SalVentAttn_Med_14 L,1.08109065155227e-09
SalVentAttn_Med_2 L,7.21359883554942e-10
SalVentAttn_Med_2 R,4.92627322085246e-10
SalVentAttn_Med_3 L,2.53331604407361e-10
SalVentAttn_Med_3 R,4.31966777647354e-10
SalVentAttn_Med_4 L,2.26489129444288e-10
SalVentAttn_Med_4 R,1.20634716949148e-10
SalVentAttn_Med_5 L,4.25889209452197e-10
SalVentAttn_Med_5 R,2.37102164905987e-10
SalVentAttn_Med_6 L,1.92822774545834e-10
SalVentAttn_Med_6 R,3.00466139235029e-10
SalVentAttn_Med_7 L,6.32283135188583e-10
SalVentAttn_Med_7 R,1.99639937495144e-10
SalVentAttn_Med_8 L,3.20964887942719e-10
SalVentAttn_Med_8 R,2.06240861711634e-10
SalVentAttn_Med_9 L,1.09260198149806e-10
SalVentAttn_Med_9 R,2.86246413295177e-10
SalVentAttn_PFCl_1 L,2.0106395375642e-09
SalVentAttn_PFCl_1 R,1.8479413328593e-09
SalVentAttn_PFCl_2 L,8.73402909213594e-10
SalVentAttn_ParOper_1 L,5.6190902623079e-10
SalVentAttn_ParOper_2 L,1.60381540754111e-09
SalVentAttn_ParOper_3 L,1.69286529998862e-09
SalVentAttn_ParOper_4 L,7.21022316643613e-10
SalVentAttn_ParOper_5 L,1.54602094448518e-09
SalVentAttn_ParOper_6 L,1.01149889226367e-09
SalVentAttn_PrC_1 R,1.31750139743359e-09
SalVentAttn_TempOccPar_1 R,1.20216169380392e-09
SalVentAttn_TempOccPar_10 R,4.72327787417441e-10
SalVentAttn_TempOccPar_11 R,1.01688908776331e-09
SalVentAttn_TempOccPar_12 R,1.16056138870672e-09
SalVentAttn_TempOccPar_2 R,6.68580866274029e-10
SalVentAttn_TempOccPar_3 R,3.57409321874565e-10
SalVentAttn_TempOccPar_4 R,5.33522939576084e-10
SalVentAttn_TempOccPar_5 R,8.5451023109034e-10
SalVentAttn_TempOccPar_6 R,3.09929929494735e-10
SalVentAttn_TempOccPar_7 R,7.58497804844236e-10
SalVentAttn_TempOccPar_8 R,1.09982172539129e-09
SalVentAttn_TempOccPar_9 R,7.45029062046712e-10
SalVentAttn_TempOcc_1 L,6.48756348282994e-10
SomMot_1 L,1.52320530407681e-09
SomMot_1 R,1.26549770979045e-09
SomMot_10 L,3.18785277538106e-10
SomMot_10 R,1.84805483883921e-10
SomMot_11 L,7.73185048141858e-10
SomMot_11 R,4.90451731159099e-10
SomMot_12 L,4.1115327703768e-10
SomMot_12 R,3.54636459317214e-10
SomMot_13 L,2.86089346559387e-10
SomMot_13 R,5.00973416596427e-10
SomMot_14 L,3.53999473194165e-10
SomMot_14 R,3.0954700967972e-10
SomMot_15 L,2.42646711132751e-10
SomMot_15 R,1.00763756224008e-09
SomMot_16 L,4.158278268387e-10
SomMot_16 R,2.95151904260974e-10
SomMot_17 L,6.06730037637347e-10
SomMot_17 R,9.36696837334655e-10
SomMot_18 L,8.97333345651161e-10
SomMot_18 R,2.03026926989755e-09
SomMot_19 L,4.73158186925606e-10
SomMot_19 R,6.66836004467387e-10
SomMot_2 L,6.89589252504947e-10
SomMot_2 R,7.51678313729107e-10
SomMot_20 L,6.98186187545076e-10
SomMot_20 R,6.42473850032949e-10
SomMot_21 L,8.53977739415785e-10
SomMot_21 R,8.15125533457817e-10
SomMot_22 L,1.04670935297874e-09
SomMot_22 R,1.1088666143824e-09
SomMot_23 L,6.38160061888173e-10
SomMot_23 R,4.52622616451988e-10
SomMot_24 L,5.10309500653926e-10
SomMot_24 R,3.19475361294156e-10
SomMot_25 L,5.07561810436152e-10
SomMot_25 R,2.74838415921722e-10
SomMot_26 L,2.80725186419488e-10
SomMot_26 R,6.33386856534324e-10
SomMot_27 L,1.0316007974887e-09
SomMot_27 R,5.71160308267119e-10
SomMot_28 L,3.84640513235439e-10
SomMot_28 R,1.57595979148737e-10
SomMot_29 L,1.20937828935853e-09
SomMot_29 R,7.4412327089869e-10
SomMot_3 L,2.7225343371654e-10
SomMot_3 R,9.20976491442557e-10
SomMot_30 L,8.62909727557181e-10
SomMot_30 R,1.05767744008358e-09
SomMot_31 L,5.26531207068554e-10
SomMot_31 R,4.18682080002883e-10
SomMot_32 L,5.09050964491745e-10
SomMot_32 R,3.62142749352195e-10
SomMot_33 L,4.89084335763878e-10
SomMot_33 R,7.12515855960241e-10
SomMot_34 L,5.03732468468922e-10
SomMot_34 R,6.29607833770381e-10
SomMot_35 L,7.66702036235904e-10
SomMot_35 R,1.04111123434377e-09
SomMot_36 L,3.85921083355335e-10
SomMot_36 R,2.92363754143401e-10
SomMot_37 L,2.18492681621176e-09
SomMot_37 R,8.59647482752751e-10
SomMot_38 L,3.4519188288605e-10
SomMot_38 R,1.00588172978306e-09
SomMot_39 L,1.55612536868664e-10
SomMot_39 R,4.7910720582133e-10
SomMot_4 L,7.00671702447069e-10
SomMot_4 R,4.53978205972245e-10
SomMot_40 L,5.76997369731224e-10
SomMot_40 R,3.82018648092262e-10
SomMot_41 L,5.37494491529316e-10
SomMot_41 R,5.85606975581308e-10
SomMot_42 L,3.21855399027657e-10
SomMot_42 R,9.14132065319855e-10
SomMot_43 L,1.03120351301792e-09
SomMot_43 R,2.73536069182548e-10
SomMot_44 L,9.97365638454934e-10
SomMot_44 R,1.03257746606165e-09
SomMot_45 L,2.05475308245273e-10
SomMot_45 R,9.33830607186887e-10
SomMot_46 L,5.09828373196426e-10
SomMot_46 R,2.54852126913107e-10
SomMot_47 L,5.64089263999844e-10
SomMot_47 R,2.12145026635854e-10
SomMot_48 L,8.15576884846906e-10
SomMot_48 R,4.07839261225781e-10
SomMot_49 L,1.00670315254753e-09
SomMot_49 R,6.18834937482296e-10
SomMot_5 L,9.58275558449592e-10
SomMot_5 R,3.11318919422524e-10
SomMot_50 L,4.31020254101981e-10
SomMot_50 R,4.4418699204258e-10
SomMot_51 L,4.61970698161587e-10
SomMot_51 R,1.22774759321632e-09
SomMot_52 L,9.05140852577884e-10
SomMot_52 R,3.64223366865072e-10
SomMot_53 L,1.12777750362806e-09
SomMot_53 R,4.5760732833749e-10
SomMot_54 L,1.36733426636083e-09
SomMot_54 R,5.43866169161658e-10
SomMot_55 L,5.77069780762564e-10
SomMot_55 R,4.94530920081624e-10
SomMot_56 L,3.92560543398804e-10
SomMot_56 R,6.49018757294801e-10
SomMot_6 L,3.40852741427347e-10
SomMot_6 R,1.6967568078283e-10
SomMot_7 L,1.29114626953139e-10
SomMot_7 R,1.6473072340412e-10
SomMot_8 L,4.24491442546817e-10
SomMot_8 R,2.6438379551814e-10
SomMot_9 L,2.69747892101227e-10
SomMot_9 R,9.45217188531176e-10
Vis_1 L,2.0950818065509e-10
Vis_1 R,1.69449429952375e-09
Vis_10 L,1.56141844705218e-09
Vis_10 R,8.04934886903515e-10
Vis_11 L,2.91523742086301e-11
Vis_11 R,1.34134219466912e-09
Vis_12 L,7.41996202058633e-10
Vis_12 R,1.75500170355596e-09
Vis_13 L,9.04460936108957e-10
Vis_13 R,6.73506823628828e-10
Vis_14 L,1.18171019670072e-09
Vis_14 R,1.09898493519318e-09
Vis_15 L,3.3659890679295e-09
Vis_15 R,1.65058744214322e-09
Vis_16 L,1.43608207203383e-09
Vis_16 R,2.77755470533252e-10
Vis_17 L,9.93047521080229e-11
Vis_17 R,3.53646119047445e-09
Vis_18 L,1.21361175528789e-09
Vis_18 R,7.16132082641102e-10
Vis_19 L,1.71590630582459e-10
Vis_19 R,6.89068383527321e-10
Vis_2 L,5.74744403387782e-10
Vis_2 R,9.1652662207846e-10
Vis_20 L,1.75372322387406e-10
Vis_20 R,3.16510710014658e-10
Vis_21 L,3.73507091767393e-10
Vis_21 R,2.80728227911226e-10
Vis_22 L,9.73447024189677e-10
Vis_22 R,9.60326383450218e-11
Vis_23 L,1.64733510054226e-09
Vis_23 R,4.01859670831241e-10
Vis_24 L,1.40953611520736e-09
Vis_24 R,2.85268599044763e-09
Vis_25 L,2.0084981814497e-10
Vis_25 R,1.63171509253386e-09
Vis_26 L,1.49742070094543e-09
Vis_26 R,1.26440244382857e-09
Vis_27 L,1.29470204464306e-09
Vis_27 R,2.03979459845373e-09
Vis_28 L,9.7030841623608e-10
Vis_28 R,1.91982611671053e-09
Vis_29 L,1.47380522137065e-09
Vis_29 R,5.421645586506e-10
Vis_3 L,2.65609134808209e-10
Vis_3 R,4.31738840417259e-10
Vis_30 L,1.3678728798985e-09
Vis_30 R,1.25605336725597e-09
Vis_31 L,7.28894148044859e-10
Vis_31 R,5.49450384335041e-10
Vis_32 L,8.79944186613058e-10
Vis_32 R,2.94106656194176e-09
Vis_33 L,7.6413266169826e-10
Vis_33 R,2.41953479787502e-09
Vis_34 L,9.5960284839033e-10
Vis_34 R,1.34775137013303e-09
Vis_35 L,7.6921118119813e-10
Vis_35 R,6.00804670895882e-10
Vis_36 L,1.29765892455176e-09
Vis_36 R,1.54921794273223e-09
Vis_37 L,3.05565776112525e-10
Vis_37 R,6.34722566572644e-10
Vis_38 L,1.71109566546663e-10
Vis_38 R,8.2899754909783e-10
Vis_39 L,1.64733030731404e-09
Vis_39 R,2.71108975938509e-10
Vis_4 L,8.71903180226691e-10
Vis_4 R,1.60183594895939e-09
Vis_40 L,9.83586769360693e-10
Vis_40 R,1.36927439868639e-09
Vis_41 L,4.86546483634178e-10
Vis_41 R,5.05947376292692e-10
Vis_42 L,1.26821195096249e-09
Vis_42 R,1.26263586107774e-10
Vis_43 L,1.06786623604763e-09
Vis_43 R,9.46576938881307e-10
Vis_44 L,8.98395681297015e-10
Vis_44 R,5.13085255509071e-10
Vis_45 L,4.8075034481637e-10
Vis_5 L,8.50102582134958e-10
Vis_5 R,1.62087702592253e-09
Vis_6 L,1.85440393837261e-09
Vis_6 R,7.05368413782395e-10
Vis_7 L,9.16364696823495e-10
Vis_7 R,5.88504892264131e-10
Vis_8 L,3.64407437700135e-09
Vis_8 R,9.13094849736323e-11
Vis_9 L,2.46415134320628e-10
Vis_9 R,1.66351379374577e-09
