region,value
Cont_PFCv_1 R,6.8820941860889e-10
Cont_PFCv_2 L,6.34806154554925e-10
Cont_Par_1 L,7.6611974427119e-10
Cont_Par_1 R,1.46842739799414e-09
Cont_Par_2 L,1.82672802818475e-09
Cont_Par_2 R,1.94661923012702e-09
Cont_Par_3 L,1.48050320929685e-09
Cont_Par_3 R,1.2695311162907e-09
Cont_Par_4 L,8.00569838134689e-10
Cont_Par_4 R,1.03899049432848e-09
Cont_Par_5 L,8.2327110536065e-10
Cont_Par_5 R,1.33093164191715e-09
Cont_Par_6 L,4.90066725426532e-10
Cont_Par_6 R,5.79910573559664e-10
Cont_Par_7 L,1.36050746388624e-09
Cont_Par_7 R,1.12714483944793e-09
Cont_Par_8 L,7.63290102124485e-10
Cont_Par_8 R,3.57117808516109e-10
Cont_Par_9 L,3.43405684801584e-10
Cont_Par_9 R,4.24683085442826e-10
Cont_Temp_1 L,1.9197919549748e-09
Cont_Temp_1 R,3.1099221471767e-09
Cont_Temp_2 R,3.21732610027275e-09
Cont_pCun_1 L,1.39600485549844e-09
Cont_pCun_1 R,1.14535625872783e-09
Cont_pCun_2 L,5.43791273816928e-10
Cont_pCun_2 R,7.01774877055759e-10
Default_PFC_1 L,2.18939663786357e-10
Default_PFC_10 L,2.24209478467593e-09
Default_PFC_11 L,1.81430451176934e-09
Default_PFC_12 L,2.17768996142196e-09
Default_PFC_13 L,1.96411949450657e-09
Default_PFC_14 L,2.99107820401511e-09
Default_PFC_15 L,6.43905590797392e-10
Default_PFC_16 L,1.96864339801256e-09
Default_PFC_17 L,6.61567175482223e-10
Default_PFC_18 L,1.29055909901244e-09
Default_PFC_19 L,2.22302774530895e-09
Default_PFC_2 L,1.90798730477706e-09
Default_PFC_20 L,1.17120532613636e-09
Default_PFC_21 L,2.85630115278557e-09
Default_PFC_22 L,1.16391023687143e-09
Default_PFC_23 L,3.34517959238922e-09
Default_PFC_24 L,1.57440397543118e-09
Default_PFC_25 L,1.59548660387781e-09
Default_PFC_26 L,1.18562412813155e-09
Default_PFC_27 L,1.95628784313701e-09
Default_PFC_28 L,2.34547706588877e-09
Default_PFC_29 L,1.46526889079608e-09
Default_PFC_3 L,2.95904445744617e-09
Default_PFC_4 L,2.77628180557299e-09
Default_PFC_5 L,3.8835019353579e-09
Default_PFC_6 L,1.9605877755069e-09
Default_PFC_7 L,3.64504092734575e-09
Default_PFC_8 L,2.73752251653095e-09
Default_PFC_9 L,2.29132286016969e-09
Default_PFCdPFCm_1 R,1.76796496728586e-09
Default_PFCdPFCm_10 R,1.1681367760775e-09
Default_PFCdPFCm_11 R,1.39231267723882e-09
Default_PFCdPFCm_12 R,1.77238836278721e-09
Default_PFCdPFCm_13 R,1.15534950280099e-09
Default_PFCdPFCm_14 R,1.34391075178423e-09
Default_PFCdPFCm_15 R,1.45403332649857e-09
Default_PFCdPFCm_16 R,9.59513169857494e-10
Default_PFCdPFCm_17 R,1.65365443078272e-09
Default_PFCdPFCm_18 R,2.00642081288969e-09
Default_PFCdPFCm_19 R,1.23332671581955e-09
Default_PFCdPFCm_2 R,1.60678986710586e-09
Default_PFCdPFCm_3 R,3.70708667844159e-10
Default_PFCdPFCm_4 R,1.36411570011563e-09
Default_PFCdPFCm_5 R,1.17614123240277e-09
Default_PFCdPFCm_6 R,1.74237430270186e-09
Default_PFCdPFCm_7 R,7.0034965083001e-10
Default_PFCdPFCm_8 R,2.5806624285621e-09
Default_PFCdPFCm_9 R,3.96003217959747e-10
Default_PFCv_1 R,7.31496984870154e-10
Default_PFCv_2 R,2.53968334417186e-09
Default_PFCv_3 R,1.61902908857613e-09
Default_PFCv_4 R,3.13356414011308e-09
Default_PFCv_5 R,1.90158467312677e-09
Default_PFCv_6 R,1.79998737012832e-09
Default_PHC_1 L,4.24557001667273e-10
Default_Par_1 L,2.39117371944631e-10
Default_Par_1 R,3.50671427778297e-10
Default_Par_10 L,1.14220064944209e-09
Default_Par_11 L,1.57180109240474e-09
Default_Par_12 L,1.47232857328937e-09
Default_Par_13 L,1.4311736022671e-09
Default_Par_2 L,3.27056612756071e-10
Default_Par_2 R,5.21559753345027e-10
Default_Par_3 L,9.87382968637601e-10
Default_Par_3 R,7.64991876033922e-10
Default_Par_4 L,8.44190640531471e-10
Default_Par_4 R,7.0440625148021e-10
Default_Par_5 L,3.86497292796863e-10
Default_Par_5 R,1.13966040344127e-09
Default_Par_6 L,7.90176796651261e-10
Default_Par_6 R,8.79571780736202e-10
Default_Par_7 L,1.74442913531541e-09
Default_Par_7 R,1.33826287632546e-09
Default_Par_8 L,1.22404804647765e-09
Default_Par_8 R,1.71333664273358e-09
Default_Par_9 L,1.21347720729636e-09
Default_Temp_1 L,3.83302111657231e-09
Default_Temp_1 R,5.38323890835412e-09
Default_Temp_10 L,5.27234321648112e-10
Default_Temp_10 R,1.13244500433053e-09
Default_Temp_11 L,1.32660742329754e-09
Default_Temp_11 R,5.82018615751711e-10
Default_Temp_12 L,6.97911978318334e-10
Default_Temp_2 L,4.27121889951334e-09
Default_Temp_2 R,4.8154978089376e-09
Default_Temp_3 L,2.39392603005838e-09
Default_Temp_3 R,1.84120655941378e-09
Default_Temp_4 L,2.80423254047607e-09
Default_Temp_4 R,2.93304215242295e-09
Default_Temp_5 L,3.65753933228691e-09
Default_Temp_5 R,2.29134680235032e-09
Default_Temp_6 L,1.51927007991214e-09
Default_Temp_6 R,2.63121266061362e-09
Default_Temp_7 L,2.7380843642911e-09
Default_Temp_7 R,1.9248939861806e-09
Default_Temp_8 L,6.10179997832291e-10
Default_Temp_8 R,5.19238980646889e-10
Default_Temp_9 L,1.60658988724545e-09
Default_Temp_9 R,4.92377760692676e-10
Default_pCunPCC_1 L,4.26849270871974e-10
Default_pCunPCC_1 R,3.76118302177759e-10
Default_pCunPCC_10 L,6.00503435887644e-10
Default_pCunPCC_10 R,5.54090582318428e-10
Default_pCunPCC_11 L,2.75337020888607e-10
Default_pCunPCC_11 R,3.53921521412126e-10
Default_pCunPCC_12 L,2.90958273326083e-10
Default_pCunPCC_12 R,3.59686923243378e-10
Default_pCunPCC_13 L,4.00821638337668e-10
Default_pCunPCC_13 R,3.98399263902978e-10
Default_pCunPCC_14 L,3.2580535645776e-10
Default_pCunPCC_14 R,5.39689737103656e-10
Default_pCunPCC_15 L,6.84203741817224e-10
Default_pCunPCC_16 L,4.38360375277478e-10
Default_pCunPCC_17 L,4.1322339793639e-10
Default_pCunPCC_2 L,1.36643583599839e-10
Default_pCunPCC_2 R,1.11968251606628e-10
Default_pCunPCC_3 L,4.56164100236437e-10
Default_pCunPCC_3 R,6.80681995037817e-10
Default_pCunPCC_4 L,4.66879292155322e-10
Default_pCunPCC_4 R,4.56863870153521e-10
Default_pCunPCC_5 L,2.24624176655161e-10
Default_pCunPCC_5 R,1.95320828889056e-10
Default_pCunPCC_6 L,2.51384836085726e-10
Default_pCunPCC_6 R,4.79507614517227e-10
Default_pCunPCC_7 L,4.52944188297478e-10
Default_pCunPCC_7 R,2.22862827719655e-10
Default_pCunPCC_8 L,4.32562528125851e-10
Default_pCunPCC_8 R,3.98729857221597e-10
Default_pCunPCC_9 L,5.78346102972589e-10
Default_pCunPCC_9 R,2.74581244939439e-10
DorsAttn_FEF_1 L,1.52091681682066e-09
DorsAttn_FEF_1 R,1.49788213066198e-09
DorsAttn_FEF_2 L,6.86638148770464e-10
DorsAttn_FEF_2 R,4.60796506629032e-10
DorsAttn_FEF_3 L,4.43316639066487e-10
DorsAttn_FEF_3 R,9.09628636993402e-10
DorsAttn_FEF_4 L,1.48773860700152e-09
DorsAttn_FEF_4 R,5.9504494290306e-10
DorsAttn_Post_1 L,1.26727742687445e-09
DorsAttn_Post_1 R,7.37188568093963e-10
DorsAttn_Post_10 L,3.18103054340418e-10
DorsAttn_Post_10 R,7.27879776183005e-10
DorsAttn_Post_11 L,5.78735882607645e-10
DorsAttn_Post_11 R,8.44651567195695e-10
DorsAttn_Post_12 L,1.24322210003169e-09
DorsAttn_Post_12 R,4.63656711760471e-10
DorsAttn_Post_13 L,4.33888453981949e-10
DorsAttn_Post_13 R,3.97816803474584e-10
DorsAttn_Post_14 L,3.606879168759e-10
DorsAttn_Post_14 R,8.17830518071817e-10
DorsAttn_Post_15 L,3.48590274324152e-10
DorsAttn_Post_15 R,7.47967086986382e-10
DorsAttn_Post_16 L,4.87340439787763e-10
DorsAttn_Post_16 R,4.18834939551912e-10
DorsAttn_Post_17 L,1.11684398311885e-09
DorsAttn_Post_17 R,6.4040473642082e-10
DorsAttn_Post_18 L,7.97867082076547e-10
DorsAttn_Post_18 R,4.59532725195625e-10
DorsAttn_Post_19 L,3.87362753973901e-10
DorsAttn_Post_19 R,1.46943045118113e-09
DorsAttn_Post_2 L,1.46550831644878e-09
DorsAttn_Post_2 R,3.56122150532106e-09
DorsAttn_Post_20 L,7.02472959906908e-10
DorsAttn_Post_20 R,4.49315206672741e-10
DorsAttn_Post_21 L,7.70458890846851e-10
DorsAttn_Post_21 R,9.59545148335704e-10
DorsAttn_Post_22 L,1.31782179844867e-09
DorsAttn_Post_22 R,4.57994855144131e-10
DorsAttn_Post_23 L,5.22558933642156e-10
DorsAttn_Post_23 R,3.8812013038009e-10
DorsAttn_Post_24 L,1.43727351603494e-09
DorsAttn_Post_24 R,6.82118152460688e-10
DorsAttn_Post_25 L,1.26662299883741e-09
DorsAttn_Post_25 R,1.27511774603979e-09
DorsAttn_Post_26 L,1.58794001678985e-09
DorsAttn_Post_26 R,5.96787442878698e-10
DorsAttn_Post_27 L,1.63237071078314e-09
DorsAttn_Post_27 R,4.98273060171677e-10
DorsAttn_Post_28 L,5.49944710934175e-10
DorsAttn_Post_28 R,5.13541488136267e-10
DorsAttn_Post_29 R,7.85699696418488e-10
DorsAttn_Post_3 L,1.63440860165343e-09
DorsAttn_Post_3 R,1.75298374843192e-09
DorsAttn_Post_30 R,1.04672748464694e-09
DorsAttn_Post_31 R,1.74888868628053e-09
DorsAttn_Post_4 L,1.307431236609e-09
DorsAttn_Post_4 R,4.5127450968896e-10
DorsAttn_Post_5 L,1.76673704854623e-09
DorsAttn_Post_5 R,6.83069099173402e-10
DorsAttn_Post_6 L,7.39711274875341e-10
DorsAttn_Post_6 R,3.68438328959253e-10
DorsAttn_Post_7 L,8.46965502063702e-10
DorsAttn_Post_7 R,8.99203952525935e-10
DorsAttn_Post_8 L,6.806048037131e-10
DorsAttn_Post_8 R,3.45808834523197e-10
DorsAttn_Post_9 L,3.71309578772895e-10
DorsAttn_Post_9 R,3.97028673685406e-10
DorsAttn_PrCv_1 L,6.75759354055129e-10
DorsAttn_PrCv_1 R,5.5173064241145e-10
DorsAttn_PrCv_2 L,1.47746486084014e-09
DorsAttn_PrCv_2 R,6.86206225410965e-10
DorsAttn_PrCv_3 L,1.48305657094854e-09
Limbic_OFC_1 L,4.81582739676554e-10
Limbic_OFC_1 R,4.5935952523472e-10
Limbic_OFC_2 L,3.68763450488043e-09
Limbic_OFC_2 R,1.83907176422407e-09
Limbic_OFC_3 L,3.46922685548961e-09
Limbic_OFC_3 R,1.04613292764752e-09
Limbic_OFC_4 L,2.23664996070398e-09
Limbic_OFC_4 R,2.52235329268672e-09
Limbic_OFC_5 L,4.03088407650455e-09
Limbic_OFC_5 R,1.90824571226428e-09
Limbic_OFC_6 L,1.80789883282229e-09
Limbic_OFC_6 R,2.18774283275289e-09
Limbic_OFC_7 L,2.11148081592625e-09
Limbic_OFC_7 R,2.61750381803262e-09
Limbic_OFC_8 L,1.24604224480662e-09
Limbic_OFC_8 R,1.53259194476044e-09
Limbic_OFC_9 R,1.86379615728907e-09
Limbic_TempPole_1 L,6.01418699718042e-09
Limbic_TempPole_1 R,6.04311579591092e-09
Limbic_TempPole_10 L,1.42484312478168e-09
Limbic_TempPole_10 R,1.91903157592126e-09
Limbic_TempPole_11 L,1.61017866461801e-09
Limbic_TempPole_11 R,5.23390472005275e-10
Limbic_TempPole_12 L,1.45540694262516e-09
Limbic_TempPole_13 L,3.22256303657768e-10
Limbic_TempPole_14 L,7.02237338779712e-10
Limbic_TempPole_2 L,3.33711281223704e-09
Limbic_TempPole_2 R,2.26855015558247e-09
Limbic_TempPole_3 L,2.87169010016781e-09
Limbic_TempPole_3 R,2.68260806457763e-09
Limbic_TempPole_4 L,4.85801251297105e-09
Limbic_TempPole_4 R,2.80480618919705e-09
Limbic_TempPole_5 L,2.26364223141019e-09
Limbic_TempPole_5 R,1.3701332723004e-09
Limbic_TempPole_6 L,1.2489450048488e-09
Limbic_TempPole_6 R,2.84939452947512e-09
Limbic_TempPole_7 L,4.865654664203e-10
Limbic_TempPole_7 R,1.07975607865148e-09
Limbic_TempPole_8 L,1.6336246562317e-09
Limbic_TempPole_8 R,2.40298842969855e-09
Limbic_TempPole_9 L,6.17399450125359e-09
Limbic_TempPole_9 R,3.80141029502142e-09
SalVentAttn_FrOperIns_1 L,2.06298815034376e-10
SalVentAttn_FrOperIns_1 R,3.26698284127071e-10
SalVentAttn_FrOperIns_10 L,1.32765499320951e-09
SalVentAttn_FrOperIns_10 R,1.42637404144461e-09
SalVentAttn_FrOperIns_11 L,8.29832687433608e-10
SalVentAttn_FrOperIns_11 R,1.10578184242588e-09
SalVentAttn_FrOperIns_12 R,9.7287272467528e-10
SalVentAttn_FrOperIns_2 L,1.3043554257678e-10
SalVentAttn_FrOperIns_2 R,4.29181809590073e-10
SalVentAttn_FrOperIns_3 L,4.74059427779519e-10
SalVentAttn_FrOperIns_3 R,8.64562994671188e-10
SalVentAttn_FrOperIns_4 L,4.3520659417097e-10
SalVentAttn_FrOperIns_4 R,5.60673383436659e-10
SalVentAttn_FrOperIns_5 L,4.59924302229634e-10
SalVentAttn_FrOperIns_5 R,6.7318827500838e-10
SalVentAttn_FrOperIns_6 L,7.39134440535366e-10
SalVentAttn_FrOperIns_6 R,5.91164070075689e-10
SalVentAttn_FrOperIns_7 L,3.48518369142129e-10
SalVentAttn_FrOperIns_7 R,3.03834636664385e-10
SalVentAttn_FrOperIns_8 L,4.18447007473234e-10
SalVentAttn_FrOperIns_8 R,5.87101591212072e-10
SalVentAttn_FrOperIns_9 L,8.99566177580659e-10
SalVentAttn_FrOperIns_9 R,7.25004708971543e-10
SalVentAttn_Med_1 L,5.10309188813352e-10
SalVentAttn_Med_1 R,4.15553757863905e-10
SalVentAttn_Med_10 L,4.32782532367882e-10
SalVentAttn_Med_10 R,3.54159353042854e-10
SalVentAttn_Med_11 L,4.1036154468124e-10
SalVentAttn_Med_11 R,8.52592173802447e-10
SalVentAttn_Med_12 L,3.46188612073176e-10
SalVentAttn_Med_12 R,1.66558551996592e-09
SalVentAttn_Med_13 L,8.72784874486596e-10
SalVentAttn_Med_13 R,1.04107365582197e-09
SalVentAttn_Med_14 L,1.60545574067187e-09
SalVentAttn_Med_2 L,8.15144434154225e-10
SalVentAttn_Med_2 R,5.21082730822113e-10
SalVentAttn_Med_3 L,3.37587834861568e-10
SalVentAttn_Med_3 R,5.78594829120458e-10
SalVentAttn_Med_4 L,1.76677318577178e-10
SalVentAttn_Med_4 R,1.47716162406537e-10
SalVentAttn_Med_5 L,3.13219292991194e-10
SalVentAttn_Med_5 R,2.46251752372801e-10
SalVentAttn_Med_6 L,2.1660406537219e-10
SalVentAttn_Med_6 R,4.98471251292572e-10
SalVentAttn_Med_7 L,7.20154191204182e-10
SalVentAttn_Med_7 R,2.72141816283213e-10
SalVentAttn_Med_8 L,3.0854296912496e-10
SalVentAttn_Med_8 R,2.70747570165118e-10
SalVentAttn_Med_9 L,1.70197019759885e-10
SalVentAttn_Med_9 R,3.91214102225176e-10
SalVentAttn_PFCl_1 L,2.2344020785142e-09
SalVentAttn_PFCl_1 R,2.69084271193868e-09
SalVentAttn_PFCl_2 L,8.78566418097256e-10
SalVentAttn_ParOper_1 L,3.5834531240166e-10
SalVentAttn_ParOper_2 L,1.36968297865857e-09
SalVentAttn_ParOper_3 L,1.33425745141304e-09
SalVentAttn_ParOper_4 L,1.12708229961724e-09
SalVentAttn_ParOper_5 L,1.8666517183443e-09
SalVentAttn_ParOper_6 L,1.23251529095414e-09
SalVentAttn_PrC_1 R,1.57432802037273e-09
SalVentAttn_TempOccPar_1 R,9.21127672987895e-10
SalVentAttn_TempOccPar_10 R,7.04012703347892e-10
SalVentAttn_TempOccPar_11 R,1.01648582122839e-09
SalVentAttn_TempOccPar_12 R,1.3532156629871e-09
SalVentAttn_TempOccPar_2 R,9.39091744275557e-10
SalVentAttn_TempOccPar_3 R,4.48226659172627e-10
SalVentAttn_TempOccPar_4 R,5.85693102605234e-10
SalVentAttn_TempOccPar_5 R,1.17013680727197e-09
SalVentAttn_TempOccPar_6 R,3.95230871472031e-10
SalVentAttn_TempOccPar_7 R,8.97417390923292e-10
SalVentAttn_TempOccPar_8 R,1.21132191136187e-09
SalVentAttn_TempOccPar_9 R,7.30404556982959e-10
SalVentAttn_TempOcc_1 L,8.17167664035684e-10
SomMot_1 L,1.78255355441954e-09
SomMot_1 R,1.51636144926748e-09
SomMot_10 L,2.84714217508429e-10
SomMot_10 R,2.4077228438017e-10
SomMot_11 L,9.10593920207305e-10
SomMot_11 R,9.92496723922119e-10
SomMot_12 L,3.72133498636625e-10
SomMot_12 R,3.91312955463758e-10
SomMot_13 L,2.25621758795647e-10
SomMot_13 R,5.55552544285283e-10
SomMot_14 L,6.1326420487276e-10
SomMot_14 R,4.29138138743341e-10
SomMot_15 L,6.25692648816156e-10
SomMot_15 R,1.3179924448363e-09
SomMot_16 L,7.82572436790445e-10
SomMot_16 R,3.23350870819261e-10
SomMot_17 L,5.9106032059422e-10
SomMot_17 R,1.04646172443288e-09
SomMot_18 L,1.09337453654162e-09
SomMot_18 R,2.73477245495524e-09
SomMot_19 L,8.57737408953307e-10
SomMot_19 R,1.06879176969939e-09
SomMot_2 L,9.93328762244401e-10
SomMot_2 R,9.18792926591117e-10
SomMot_20 L,1.07636549366818e-09
SomMot_20 R,5.59349491695263e-10
SomMot_21 L,1.28441565943865e-09
SomMot_21 R,9.98765301374063e-10
SomMot_22 L,1.04362725685374e-09
SomMot_22 R,1.18724719632061e-09
SomMot_23 L,1.02895396471633e-09
SomMot_23 R,5.44711131848183e-10
SomMot_24 L,7.68560854497717e-10
SomMot_24 R,4.78879401393561e-10
SomMot_25 L,8.29333857626046e-10
SomMot_25 R,3.26914356449527e-10
SomMot_26 L,3.02261089473745e-10
SomMot_26 R,7.62580274560735e-10
SomMot_27 L,1.23433663627684e-09
SomMot_27 R,9.63928273004038e-10
SomMot_28 L,2.96831710461676e-10
SomMot_28 R,2.05503950418674e-10
SomMot_29 L,1.41927677057458e-09
SomMot_29 R,9.20793186797518e-10
SomMot_3 L,2.67574464366002e-10
SomMot_3 R,1.27170220918449e-09
SomMot_30 L,1.1429310263598e-09
SomMot_30 R,1.54162231469951e-09
SomMot_31 L,8.20272376548659e-10
SomMot_31 R,5.23846833626298e-10
SomMot_32 L,5.95698257592699e-10
SomMot_32 R,4.0153040836635e-10
SomMot_33 L,7.66113165455038e-10
SomMot_33 R,1.07335581190969e-09
SomMot_34 L,4.69242976179636e-10
SomMot_34 R,7.72566494933881e-10
SomMot_35 L,1.41637109523532e-09
SomMot_35 R,9.90341530380281e-10
SomMot_36 L,6.88177502426412e-10
SomMot_36 R,5.37825912141952e-10
SomMot_37 L,2.3298895864964e-09
SomMot_37 R,9.226407777408e-10
SomMot_38 L,8.136877179734e-10
SomMot_38 R,1.14026964405254e-09
SomMot_39 L,2.60971864440619e-10
SomMot_39 R,8.13786689738421e-10
SomMot_4 L,9.73085982301924e-10
SomMot_4 R,1.10497896266288e-09
SomMot_40 L,8.50936092831473e-10
SomMot_40 R,4.8651612759838e-10
SomMot_41 L,9.04562529354942e-10
SomMot_41 R,1.02450840293575e-09
SomMot_42 L,2.69615699148732e-10
SomMot_42 R,1.08012227740828e-09
SomMot_43 L,1.0980492213558e-09
SomMot_43 R,4.22316917935858e-10
SomMot_44 L,9.66307972590217e-10
SomMot_44 R,1.27940269496575e-09
SomMot_45 L,4.57145532583718e-10
SomMot_45 R,1.41993799438704e-09
SomMot_46 L,7.2890321597358e-10
SomMot_46 R,4.4105793681596e-10
SomMot_47 L,5.89027769766075e-10
SomMot_47 R,2.29657884205147e-10
SomMot_48 L,1.52475570807626e-09
SomMot_48 R,4.35855022316302e-10
SomMot_49 L,8.35966585347798e-10
SomMot_49 R,9.05030943520821e-10
SomMot_5 L,1.1686430551502e-09
SomMot_5 R,2.99997652984516e-10
SomMot_50 L,6.45940047107992e-10
SomMot_50 R,7.30161036836441e-10
SomMot_51 L,7.381856055834e-10
SomMot_51 R,1.561299646914e-09
SomMot_52 L,1.13205524909597e-09
SomMot_52 R,5.31604322695641e-10
SomMot_53 L,1.38864785957009e-09
SomMot_53 R,5.46714956275547e-10
SomMot_54 L,1.17197228717731e-09
SomMot_54 R,7.45154984153883e-10
SomMot_55 L,8.57723095399513e-10
SomMot_55 R,5.26770208657601e-10
SomMot_56 L,7.08434974997934e-10
SomMot_56 R,8.74636045520758e-10
SomMot_6 L,3.33998037743239e-10
SomMot_6 R,3.14014799908447e-10
SomMot_7 L,2.16833065585776e-10
SomMot_7 R,2.01736746595366e-10
SomMot_8 L,3.93248531229866e-10
SomMot_8 R,2.85016786887415e-10
SomMot_9 L,2.40461777401978e-10
SomMot_9 R,1.30917719903459e-09
Vis_1 L,2.52204635319407e-10
Vis_1 R,1.62191374065237e-09
Vis_10 L,1.19122333345987e-09
Vis_10 R,9.91447739883534e-10
Vis_11 L,6.63092570609517e-11
Vis_11 R,1.14450430130916e-09
Vis_12 L,9.77405991002836e-10
Vis_12 R,2.85568912289463e-09
Vis_13 L,1.46957254011418e-09
Vis_13 R,8.04779354610529e-10
Vis_14 L,1.29113051049094e-09
Vis_14 R,1.4617165766651e-09
Vis_15 L,4.37112126056865e-09
Vis_15 R,1.62893010389351e-09
Vis_16 L,2.32745479566887e-09
Vis_16 R,2.13331484214785e-10
Vis_17 L,1.75972251057218e-10
Vis_17 R,3.71944157417977e-09
Vis_18 L,1.43911941879175e-09
Vis_18 R,8.46645384436309e-10
Vis_19 L,2.7168026232755e-10
Vis_19 R,1.25087611693449e-09
Vis_2 L,9.5955719544083e-10
Vis_2 R,9.60718191531815e-10
Vis_20 L,3.19377042651686e-10
Vis_20 R,5.23600441872743e-10
Vis_21 L,4.04718988424769e-10
Vis_21 R,4.21273308924827e-10
Vis_22 L,1.30139145707167e-09
Vis_22 R,3.35487144897075e-10
Vis_23 L,1.57025072950915e-09
Vis_23 R,6.57492418355451e-10
Vis_24 L,1.68442470042379e-09
Vis_24 R,2.36546078673193e-09
Vis_25 L,1.36344757810195e-10
Vis_25 R,2.02987540013842e-09
Vis_26 L,1.29219367386761e-09
Vis_26 R,1.29909509390788e-09
Vis_27 L,1.57051994204809e-09
Vis_27 R,1.94830012623998e-09
Vis_28 L,1.11434898174785e-09
Vis_28 R,2.01189891538958e-09
Vis_29 L,1.13076051639881e-09
Vis_29 R,5.72318194470308e-10
Vis_3 L,4.73230311166101e-10
Vis_3 R,4.7833485539809e-10
Vis_30 L,1.00314224767634e-09
Vis_30 R,1.04433177428924e-09
Vis_31 L,5.59812593293416e-10
Vis_31 R,6.69752641714424e-10
Vis_32 L,9.2710158336114e-10
Vis_32 R,2.39554475847576e-09
Vis_33 L,1.04772249680856e-09
Vis_33 R,2.44730155103374e-09
Vis_34 L,1.96950168018037e-09
Vis_34 R,1.28522966688443e-09
Vis_35 L,1.06248934574029e-09
Vis_35 R,8.34077048318314e-10
Vis_36 L,1.38264325215881e-09
Vis_36 R,2.07714978875747e-09
Vis_37 L,4.04866347135802e-10
Vis_37 R,1.13426384933366e-09
Vis_38 L,1.50176828489859e-10
Vis_38 R,1.09443517100179e-09
Vis_39 L,2.8546446898697e-09
Vis_39 R,3.96717512078972e-10
Vis_4 L,1.18715598706791e-09
Vis_4 R,2.07759109447699e-09
Vis_40 L,9.46729667690214e-10
Vis_40 R,1.65756562019798e-09
Vis_41 L,5.30864873720726e-10
Vis_41 R,7.23468203882853e-10
Vis_42 L,1.52645811141666e-09
Vis_42 R,2.84613041386566e-10
Vis_43 L,8.26537244064908e-10
Vis_43 R,1.51544376871793e-09
Vis_44 L,1.18859590890033e-09
Vis_44 R,5.7222526973659e-10
Vis_45 L,8.53060701822346e-10
Vis_5 L,7.95920547520768e-10
Vis_5 R,1.56017015855071e-09
Vis_6 L,1.4914265786985e-09
Vis_6 R,6.29470499513223e-10
Vis_7 L,1.37812592711135e-09
Vis_7 R,8.44784474803772e-10
Vis_8 L,2.93906347863815e-09
Vis_8 R,1.18689649597335e-10
Vis_9 L,3.76307535831975e-10
Vis_9 R,2.111814727222e-09
