region,value
Cont_Cing_1 L,2.12803941741158e-10
Cont_Cing_1 R,5.63125489040332e-10
Cont_Cing_2 L,2.1991475511398e-10
Cont_Cing_2 R,4.87978300504396e-10
Cont_Cing_3 L,4.86559763520809e-10
Cont_Cing_3 R,2.11366770542566e-10
Cont_Cing_4 L,2.25205796473556e-10
Cont_Cing_4 R,1.80532552003834e-10
Cont_OFC_1 L,4.11599950824678e-09
Cont_PFCd_1 L,3.13976093670705e-10
Cont_PFCd_2 L,7.9616446476396e-10
Cont_PFCl_1 L,7.73293790136804e-09
Cont_PFCl_1 R,2.41252507848531e-09
Cont_PFCl_10 L,4.13688021178017e-10
Cont_PFCl_10 R,5.82704632488891e-10
Cont_PFCl_11 L,2.44908648634563e-09
Cont_PFCl_11 R,2.03106626577117e-09
Cont_PFCl_12 L,1.40305618822238e-09
Cont_PFCl_12 R,1.93587747931057e-09
Cont_PFCl_13 L,5.55940611535603e-10
Cont_PFCl_13 R,1.41478292203419e-09
Cont_PFCl_14 R,3.93667337440316e-10
Cont_PFCl_15 R,1.60112875885517e-09
Cont_PFCl_16 R,3.89496706585498e-10
Cont_PFCl_17 R,2.43366244190509e-09
Cont_PFCl_18 R,5.10634078565199e-10
Cont_PFCl_19 R,5.62777864949298e-10
Cont_PFCl_2 L,1.57921804112736e-09
Cont_PFCl_2 R,3.99174214997656e-09
Cont_PFCl_20 R,1.73032890906139e-09
Cont_PFCl_21 R,1.34693215574642e-09
Cont_PFCl_22 R,1.19464259199791e-09
Cont_PFCl_23 R,3.13584877165967e-10
Cont_PFCl_24 R,6.12175908450449e-10
Cont_PFCl_25 R,8.91016272462251e-10
Cont_PFCl_3 L,2.07307321184898e-09
Cont_PFCl_3 R,5.01284925076707e-09
Cont_PFCl_4 L,2.22895986604427e-09
Cont_PFCl_4 R,1.39627955196535e-09
Cont_PFCl_5 L,2.48991558229811e-09
Cont_PFCl_5 R,2.47736844096521e-09
Cont_PFCl_6 L,7.55003291769122e-10
Cont_PFCl_6 R,2.01990236102652e-09
Cont_PFCl_7 L,1.05131966145412e-09
Cont_PFCl_7 R,1.45500209175381e-09
Cont_PFCl_8 L,3.04210203355131e-09
Cont_PFCl_8 R,2.38667380066663e-09
Cont_PFCl_9 L,1.25946468347965e-09
Cont_PFCl_9 R,1.24484745368174e-09
Cont_PFCmp_1 L,7.02631171505834e-10
Cont_PFCmp_1 R,9.87976878280516e-10
Cont_PFCmp_2 L,1.82034792481374e-10
Cont_PFCmp_2 R,6.96136006830472e-10
Cont_PFCmp_3 R,8.2325767084677e-10
Cont_PFCv_1 L,3.63423834266563e-10
Cont_PFCv_1 R,1.18649177846587e-09
Cont_PFCv_2 L,5.31941632430936e-10
Cont_Par_1 L,2.02812576800278e-10
Cont_Par_1 R,2.91144649293318e-09
Cont_Par_2 L,1.29625365606215e-09
Cont_Par_2 R,1.640184685199e-09
Cont_Par_3 L,1.249669056159e-09
Cont_Par_3 R,1.5383660248376e-09
Cont_Par_4 L,7.34954189639436e-10
Cont_Par_4 R,5.72108828527501e-10
Cont_Par_5 L,3.48528757352897e-10
Cont_Par_5 R,1.27230459922292e-09
Cont_Par_6 L,5.28214818621686e-10
Cont_Par_6 R,4.3837815816215e-10
Cont_Par_7 L,6.3117412175247e-10
Cont_Par_7 R,8.68335160264495e-10
Cont_Par_8 L,2.54946900407741e-10
Cont_Par_8 R,2.08037703817993e-10
Cont_Par_9 L,1.99101829944062e-10
Cont_Par_9 R,3.76039728477803e-10
Cont_Temp_1 L,4.32996717754862e-09
Cont_Temp_1 R,1.27870759569582e-08
Cont_Temp_2 R,7.24551691005681e-09
Cont_pCun_1 L,7.72789001202078e-10
Cont_pCun_1 R,8.82990025011005e-10
Cont_pCun_2 L,2.57042637823694e-10
Cont_pCun_2 R,5.50558625287576e-10
Default_PFC_1 L,1.52420696144565e-10
Default_PFC_10 L,2.16640516928546e-09
Default_PFC_11 L,1.72743579276739e-09
Default_PFC_12 L,1.90931135885021e-09
Default_PFC_13 L,1.13232260608182e-09
Default_PFC_14 L,2.61926262947296e-09
Default_PFC_15 L,7.76182259709655e-10
Default_PFC_16 L,2.07290113090752e-09
Default_PFC_17 L,5.07239819432981e-10
Default_PFC_18 L,1.39338332735914e-09
Default_PFC_19 L,1.36164034755844e-09
Default_PFC_2 L,2.26725768750212e-09
Default_PFC_20 L,1.3024832196229e-09
Default_PFC_21 L,1.96874366572278e-09
Default_PFC_22 L,8.08814850976074e-10
Default_PFC_23 L,3.51570525708338e-09
Default_PFC_24 L,1.20448861325397e-09
Default_PFC_25 L,9.3523604790592e-10
Default_PFC_26 L,6.86482899270574e-10
Default_PFC_27 L,1.19344558926413e-09
Default_PFC_28 L,1.53485476536187e-09
Default_PFC_29 L,1.0813233659362e-09
Default_PFC_3 L,2.96015229631044e-09
Default_PFC_4 L,2.53616788809262e-09
Default_PFC_5 L,3.01304045271103e-09
Default_PFC_6 L,1.32844983032696e-09
Default_PFC_7 L,3.89823591714825e-09
Default_PFC_8 L,3.74750484995877e-09
Default_PFC_9 L,2.15466381650456e-09
Default_PFCdPFCm_1 R,2.0934930785235e-09
Default_PFCdPFCm_10 R,9.79384165438553e-10
Default_PFCdPFCm_11 R,1.36652590647882e-09
Default_PFCdPFCm_12 R,1.34446676302259e-09
Default_PFCdPFCm_13 R,1.2419007540884e-09
Default_PFCdPFCm_14 R,1.02059951640612e-09
Default_PFCdPFCm_15 R,9.17543421256505e-10
Default_PFCdPFCm_16 R,1.4825516965344e-09
Default_PFCdPFCm_17 R,9.73867166395139e-10
Default_PFCdPFCm_18 R,1.70453014417775e-09
Default_PFCdPFCm_19 R,1.0758533750817e-09
Default_PFCdPFCm_2 R,1.59220011147691e-09
Default_PFCdPFCm_3 R,4.48815747336122e-10
Default_PFCdPFCm_4 R,1.03086052993762e-09
Default_PFCdPFCm_5 R,1.08534941443029e-09
Default_PFCdPFCm_6 R,1.8623533589719e-09
Default_PFCdPFCm_7 R,5.19226039933688e-10
Default_PFCdPFCm_8 R,2.2144809315577e-09
Default_PFCdPFCm_9 R,3.84582081438082e-10
Default_PFCv_1 R,6.77353278247939e-10
Default_PFCv_2 R,3.3315515910872e-09
Default_PFCv_3 R,2.70417682665713e-09
Default_PFCv_4 R,2.94495956175651e-09
Default_PFCv_5 R,1.97162662887941e-09
Default_PFCv_6 R,2.51777543307882e-09
Default_PHC_1 L,7.46346128356931e-10
Default_Par_1 L,2.08618260836056e-10
Default_Par_1 R,3.70228184504701e-10
Default_Par_10 L,3.73282624770108e-10
Default_Par_11 L,1.1159182862675e-09
Default_Par_12 L,9.96883970941065e-10
Default_Par_13 L,8.9183184950706e-10
Default_Par_2 L,1.99330422851727e-10
Default_Par_2 R,2.40185416986217e-10
Default_Par_3 L,9.05933864466952e-10
Default_Par_3 R,8.16691368535444e-10
Default_Par_4 L,1.64647513743987e-09
Default_Par_4 R,4.43471778275312e-10
Default_Par_5 L,3.571653516822e-10
Default_Par_5 R,7.93224005256465e-10
Default_Par_6 L,5.10091707637775e-10
Default_Par_6 R,1.4873154501572e-09
Default_Par_7 L,9.38989463453986e-10
Default_Par_7 R,1.03157828234005e-09
Default_Par_8 L,9.6303391980073e-10
Default_Par_8 R,2.04949511005744e-09
Default_Par_9 L,7.44994477003276e-10
Default_Temp_1 L,5.24093823459919e-09
Default_Temp_1 R,1.21237816273862e-08
Default_Temp_10 L,5.10316386819528e-10
Default_Temp_10 R,1.15176685102848e-09
Default_Temp_11 L,2.35750017796805e-09
Default_Temp_11 R,7.54507537697727e-10
Default_Temp_12 L,1.05887283209802e-09
Default_Temp_2 L,9.09317528678579e-09
Default_Temp_2 R,1.49305247077845e-08
Default_Temp_3 L,2.34052202963075e-09
Default_Temp_3 R,3.21914718299121e-09
Default_Temp_4 L,4.34616229870441e-09
Default_Temp_4 R,1.11900999604635e-08
Default_Temp_5 L,4.28136175814097e-09
Default_Temp_5 R,6.04687791629664e-09
Default_Temp_6 L,9.94817310781082e-10
Default_Temp_6 R,5.72109055134253e-09
Default_Temp_7 L,5.18459063240952e-09
Default_Temp_7 R,2.69154352671477e-09
Default_Temp_8 L,6.03100084391829e-10
Default_Temp_8 R,1.01384273617551e-09
Default_Temp_9 L,1.25647557147787e-09
Default_Temp_9 R,9.24477901820152e-10
Default_pCunPCC_1 L,3.80751513266272e-10
Default_pCunPCC_1 R,5.56594313975809e-10
