region,value
Default_Temp_5 L,3.36146837285139e-09
Default_Temp_5 R,1.80439314467091e-09
Default_Temp_6 L,1.65642745938513e-09
Default_Temp_6 R,1.85458417036614e-09
Default_Temp_7 L,1.60420303180777e-09
Default_Temp_7 R,1.31852780040327e-09
Default_Temp_8 L,3.88434758083916e-10
Default_Temp_8 R,4.95855086477691e-10
Default_Temp_9 L,1.31933070335815e-09
Default_Temp_9 R,3.90674231646973e-10
Default_pCunPCC_1 L,5.1456080287873e-10
Default_pCunPCC_1 R,4.4898380313842e-10
Default_pCunPCC_10 L,7.28521620474654e-10
Default_pCunPCC_10 R,3.90247424793044e-10
Default_pCunPCC_11 L,2.35994236301133e-10
Default_pCunPCC_11 R,4.21260434806584e-10
Default_pCunPCC_12 L,4.50087323027514e-10
Default_pCunPCC_12 R,1.9014052877456e-10
Default_pCunPCC_13 L,3.94147192228525e-10
Default_pCunPCC_13 R,2.82970372431183e-10
Default_pCunPCC_14 L,3.15587983915619e-10
Default_pCunPCC_14 R,7.94650141052392e-10
Default_pCunPCC_15 L,6.15133540008846e-10
Default_pCunPCC_16 L,4.02415685697506e-10
Default_pCunPCC_17 L,3.40332106913303e-10
Default_pCunPCC_2 L,1.13395136148345e-10
Default_pCunPCC_2 R,7.92890753392704e-11
Default_pCunPCC_3 L,4.73987780827013e-10
Default_pCunPCC_3 R,7.46242332584602e-10
Default_pCunPCC_4 L,3.71615001640393e-10
Default_pCunPCC_4 R,4.77368938688219e-10
Default_pCunPCC_5 L,1.57953622930926e-10
Default_pCunPCC_5 R,1.27681316631434e-10
Default_pCunPCC_6 L,3.69552204558836e-10
Default_pCunPCC_6 R,4.96971612306757e-10
Default_pCunPCC_7 L,3.74360581376268e-10
Default_pCunPCC_7 R,1.28271812650113e-10
Default_pCunPCC_8 L,3.66582023318441e-10
Default_pCunPCC_8 R,3.77689668655833e-10
Default_pCunPCC_9 L,3.6775495284894e-10
Default_pCunPCC_9 R,3.95054354039277e-10
DorsAttn_FEF_1 L,1.12255200254653e-09
DorsAttn_FEF_1 R,1.74857514031078e-09
DorsAttn_FEF_2 L,4.99843078245128e-10
DorsAttn_FEF_2 R,5.73529216915317e-10
DorsAttn_FEF_3 L,4.50787525810598e-10
DorsAttn_FEF_3 R,1.17883509294354e-09
DorsAttn_FEF_4 L,1.18319607475648e-09
DorsAttn_FEF_4 R,5.63763282078392e-10
DorsAttn_Post_1 L,1.6697271296406e-09
DorsAttn_Post_1 R,1.24572826087443e-09
DorsAttn_Post_10 L,2.90523744155695e-10
DorsAttn_Post_10 R,1.25364607206443e-09
DorsAttn_Post_11 L,4.53205961136671e-10
DorsAttn_Post_11 R,8.16459420859571e-10
DorsAttn_Post_12 L,1.18728626325796e-09
DorsAttn_Post_12 R,3.52104118716545e-10
DorsAttn_Post_13 L,4.34720744989265e-10
DorsAttn_Post_13 R,9.16826398554449e-10
DorsAttn_Post_14 L,3.1602259823717e-10
DorsAttn_Post_14 R,4.64531830860159e-10
DorsAttn_Post_15 L,9.11636807541285e-11
DorsAttn_Post_15 R,7.60267063739032e-10
DorsAttn_Post_16 L,5.10488539478696e-10
DorsAttn_Post_16 R,2.45547658300915e-10
DorsAttn_Post_17 L,8.96862551450365e-10
DorsAttn_Post_17 R,1.0889682753324e-09
DorsAttn_Post_18 L,6.91763973261995e-10
DorsAttn_Post_18 R,3.55848191424021e-10
DorsAttn_Post_19 L,2.68048802125551e-10
DorsAttn_Post_19 R,1.60198790270331e-09
DorsAttn_Post_2 L,2.02339593910789e-09
DorsAttn_Post_2 R,4.99994377710716e-09
DorsAttn_Post_20 L,9.85943583340114e-10
DorsAttn_Post_20 R,4.72300026010063e-10
DorsAttn_Post_21 L,8.11592350121842e-10
DorsAttn_Post_21 R,8.4263084842168e-10
DorsAttn_Post_22 L,1.83362202978248e-09
DorsAttn_Post_22 R,4.73312042511153e-10
DorsAttn_Post_23 L,6.51756996001884e-10
DorsAttn_Post_23 R,3.54326194963789e-10
DorsAttn_Post_24 L,1.54759867690162e-09
DorsAttn_Post_24 R,6.28694582836286e-10
DorsAttn_Post_25 L,1.54136515384973e-09
DorsAttn_Post_25 R,1.53393125355458e-09
DorsAttn_Post_26 L,1.30377840557984e-09
DorsAttn_Post_26 R,5.03082218121226e-10
DorsAttn_Post_27 L,2.02479517503803e-09
DorsAttn_Post_27 R,4.42174724601047e-10
DorsAttn_Post_28 L,6.67822845895323e-10
DorsAttn_Post_28 R,6.68736300504318e-10
DorsAttn_Post_29 R,9.25352051169605e-10
DorsAttn_Post_3 L,1.84603809504782e-09
DorsAttn_Post_3 R,1.44818569361515e-09
DorsAttn_Post_30 R,7.03151856340255e-10
DorsAttn_Post_31 R,1.75168345723748e-09
DorsAttn_Post_4 L,1.26190701136241e-09
DorsAttn_Post_4 R,2.69219028312414e-10
DorsAttn_Post_5 L,1.84413961625633e-09
DorsAttn_Post_5 R,7.85407968998228e-10
DorsAttn_Post_6 L,7.7320291778844e-10
DorsAttn_Post_6 R,3.58861747831462e-10
DorsAttn_Post_7 L,1.06645133774159e-09
DorsAttn_Post_7 R,7.7332683423738e-10
DorsAttn_Post_8 L,5.98089578347881e-10
DorsAttn_Post_8 R,3.23908854186768e-10
DorsAttn_Post_9 L,2.2543030813749e-10
DorsAttn_Post_9 R,3.4353859709251e-10
DorsAttn_PrCv_1 L,4.93901731466075e-10
DorsAttn_PrCv_1 R,3.54667813086504e-10
DorsAttn_PrCv_2 L,1.38063470516779e-09
DorsAttn_PrCv_2 R,4.74704085334202e-10
DorsAttn_PrCv_3 L,1.50738966734487e-09
Limbic_OFC_1 L,1.49197659678609e-10
Limbic_OFC_1 R,2.65488215001786e-10
Limbic_OFC_2 L,2.34756726312084e-09
Limbic_OFC_2 R,9.85353768011222e-10
Limbic_OFC_3 L,1.89119579576395e-09
Limbic_OFC_3 R,9.07465528603906e-10
Limbic_OFC_4 L,9.89719236957557e-10
Limbic_OFC_4 R,1.62408214672039e-09
Limbic_OFC_5 L,2.040249475581e-09
Limbic_OFC_5 R,1.38508674869771e-09
Limbic_OFC_6 L,9.9451831784853e-10
Limbic_OFC_6 R,1.30561793665692e-09
Limbic_OFC_7 L,1.02160161882133e-09
Limbic_OFC_7 R,1.28922408117808e-09
Limbic_OFC_8 L,1.02483865859467e-09
Limbic_OFC_8 R,9.51706873776271e-10
Limbic_OFC_9 R,1.5303549588372e-09
Limbic_TempPole_1 L,3.61388647901964e-09
Limbic_TempPole_1 R,3.88895953815933e-09
Limbic_TempPole_10 L,1.77489629590114e-09
Limbic_TempPole_10 R,1.74581960491232e-09
Limbic_TempPole_11 L,1.65313066349193e-09
Limbic_TempPole_11 R,3.00870024094279e-10
Limbic_TempPole_12 L,1.3251808352541e-09
Limbic_TempPole_13 L,2.88849148720801e-10
Limbic_TempPole_14 L,5.33168980194868e-10
Limbic_TempPole_2 L,2.41130236588573e-09
Limbic_TempPole_2 R,1.23390526146608e-09
Limbic_TempPole_3 L,1.86125890255139e-09
Limbic_TempPole_3 R,1.96645462870437e-09
Limbic_TempPole_4 L,3.1974155350038e-09
Limbic_TempPole_4 R,2.25199148880581e-09
Limbic_TempPole_5 L,1.75885158732222e-09
Limbic_TempPole_5 R,1.04127273830119e-09
Limbic_TempPole_6 L,6.81622143050468e-10
Limbic_TempPole_6 R,2.52833038242705e-09
Limbic_TempPole_7 L,3.94662611609669e-10
Limbic_TempPole_7 R,5.84462573758624e-10
Limbic_TempPole_8 L,1.87086803330306e-09
Limbic_TempPole_8 R,1.78879438210596e-09
Limbic_TempPole_9 L,3.08314058982312e-09
Limbic_TempPole_9 R,1.85121983389799e-09
SalVentAttn_FrOperIns_1 L,1.18437844353252e-10
SalVentAttn_FrOperIns_1 R,2.42265480914939e-10
SalVentAttn_FrOperIns_10 L,9.17386960003568e-10
SalVentAttn_FrOperIns_10 R,8.87690961092428e-10
SalVentAttn_FrOperIns_11 L,5.52706588021966e-10
SalVentAttn_FrOperIns_11 R,6.29637633704851e-10
SalVentAttn_FrOperIns_12 R,9.68375083585154e-10
SalVentAttn_FrOperIns_2 L,9.07648381634952e-11
SalVentAttn_FrOperIns_2 R,3.25432357463035e-10
SalVentAttn_FrOperIns_3 L,3.91997896064156e-10
SalVentAttn_FrOperIns_3 R,6.30464895395731e-10
SalVentAttn_FrOperIns_4 L,2.99563530358736e-10
SalVentAttn_FrOperIns_4 R,5.06223342549863e-10
SalVentAttn_FrOperIns_5 L,3.33325892553232e-10
SalVentAttn_FrOperIns_5 R,3.36843744297172e-10
SalVentAttn_FrOperIns_6 L,5.01405657073773e-10
SalVentAttn_FrOperIns_6 R,5.71835295846808e-10
SalVentAttn_FrOperIns_7 L,2.29689687219771e-10
SalVentAttn_FrOperIns_7 R,2.62952652636677e-10
SalVentAttn_FrOperIns_8 L,3.10361088027069e-10
SalVentAttn_FrOperIns_8 R,3.11138418526056e-10
SalVentAttn_FrOperIns_9 L,6.39374098828831e-10
SalVentAttn_FrOperIns_9 R,5.49229864902817e-10
SalVentAttn_Med_1 L,3.30735113550207e-10
SalVentAttn_Med_1 R,3.08952656730193e-10
SalVentAttn_Med_10 L,3.7141745073225e-10
SalVentAttn_Med_10 R,3.54434321587161e-10
SalVentAttn_Med_11 L,3.38092599063201e-10
SalVentAttn_Med_11 R,6.85191706663561e-10
SalVentAttn_Med_12 L,4.29779531236305e-10
SalVentAttn_Med_12 R,1.31683681676316e-09
SalVentAttn_Med_13 L,6.50890385899069e-10
SalVentAttn_Med_13 R,7.99560660989033e-10
SalVentAttn_Med_14 L,1.11262235320904e-09
SalVentAttn_Med_2 L,4.04966555296629e-10
SalVentAttn_Med_2 R,4.40223558248264e-10
SalVentAttn_Med_3 L,3.3085676372429e-10
SalVentAttn_Med_3 R,6.48426771852752e-10
SalVentAttn_Med_4 L,1.45454908767078e-10
SalVentAttn_Med_4 R,2.79181225226299e-10
SalVentAttn_Med_5 L,3.57280788510775e-10
SalVentAttn_Med_5 R,2.77838249679028e-10
SalVentAttn_Med_6 L,2.4954151983355e-10
SalVentAttn_Med_6 R,3.68101115181624e-10
SalVentAttn_Med_7 L,5.04973220693358e-10
SalVentAttn_Med_7 R,2.83579869088404e-10
SalVentAttn_Med_8 L,1.88357028743765e-10
SalVentAttn_Med_8 R,2.11426126029356e-10
SalVentAttn_Med_9 L,1.73252076262191e-10
SalVentAttn_Med_9 R,2.90995613374951e-10
SalVentAttn_PFCl_1 L,1.94009428978307e-09
SalVentAttn_PFCl_1 R,2.72105372331665e-09
SalVentAttn_PFCl_2 L,1.35280589539588e-09
SalVentAttn_ParOper_1 L,2.65022592438701e-10
SalVentAttn_ParOper_2 L,1.12452381996623e-09
SalVentAttn_ParOper_3 L,8.74731492358613e-10
SalVentAttn_ParOper_4 L,1.17550335293325e-09
SalVentAttn_ParOper_5 L,2.03146206200058e-09
SalVentAttn_ParOper_6 L,1.16116480854739e-09
SalVentAttn_PrC_1 R,1.44705484055739e-09
SalVentAttn_TempOccPar_1 R,8.46898036598889e-10
SalVentAttn_TempOccPar_10 R,7.43936384405603e-10
SalVentAttn_TempOccPar_11 R,1.2396637748493e-09
SalVentAttn_TempOccPar_12 R,2.01265568584353e-09
SalVentAttn_TempOccPar_2 R,8.01844930091735e-10
SalVentAttn_TempOccPar_3 R,3.86653852719917e-10
SalVentAttn_TempOccPar_4 R,5.35680519610261e-10
SalVentAttn_TempOccPar_5 R,1.68796643783311e-09
SalVentAttn_TempOccPar_6 R,4.23019375906146e-10
SalVentAttn_TempOccPar_7 R,7.82207191888932e-10
SalVentAttn_TempOccPar_8 R,1.52671310642747e-09
SalVentAttn_TempOccPar_9 R,5.66184993813391e-10
SalVentAttn_TempOcc_1 L,1.05283726362249e-09
SomMot_1 L,1.54947659266632e-09
SomMot_1 R,1.39832318825811e-09
SomMot_10 L,2.53959436853391e-10
SomMot_10 R,1.6636638529793e-10
SomMot_11 L,8.45189144010868e-10
SomMot_11 R,8.23242609818251e-10
SomMot_12 L,2.63130053357368e-10
SomMot_12 R,4.25771322357203e-10
SomMot_13 L,2.46438710661651e-10
SomMot_13 R,5.99616274311798e-10
SomMot_14 L,6.64593272491178e-10
SomMot_14 R,5.25023110697122e-10
SomMot_15 L,4.80222078056208e-10
SomMot_15 R,1.29495126653088e-09
SomMot_16 L,7.40888080310906e-10
SomMot_16 R,3.93260149809084e-10
SomMot_17 L,3.63558883663195e-10
SomMot_17 R,1.47238662946044e-09
SomMot_18 L,8.89220627453548e-10
SomMot_18 R,2.59834290271653e-09
SomMot_19 L,7.7188747563899e-10
SomMot_19 R,1.10052227151428e-09
SomMot_2 L,9.02406306045272e-10
SomMot_2 R,7.77082770728031e-10
SomMot_20 L,1.00928634859123e-09
SomMot_20 R,5.74116947390345e-10
SomMot_21 L,1.18898514151161e-09
SomMot_21 R,9.30012544039635e-10
SomMot_22 L,9.68205660693209e-10
SomMot_22 R,1.04079223213918e-09
SomMot_23 L,1.53177455512357e-09
SomMot_23 R,5.46329719448923e-10
SomMot_24 L,1.09413166710101e-09
SomMot_24 R,4.10513393645594e-10
SomMot_25 L,1.16276239298383e-09
SomMot_25 R,3.37800485774194e-10
SomMot_26 L,3.00785959455547e-10
SomMot_26 R,8.18774390004959e-10
SomMot_27 L,1.18292689157639e-09
SomMot_27 R,9.92866758866256e-10
SomMot_28 L,2.62094789762723e-10
SomMot_28 R,1.94809305556884e-10
SomMot_29 L,1.17537931513701e-09
SomMot_29 R,1.10134918116455e-09
SomMot_3 L,2.62406670659406e-10
SomMot_3 R,1.18565865154618e-09
SomMot_30 L,1.01568183750575e-09
SomMot_30 R,1.95049270716008e-09
SomMot_31 L,7.21024027630372e-10
SomMot_31 R,4.37915392720158e-10
SomMot_32 L,5.42424751381137e-10
SomMot_32 R,3.44797315588032e-10
SomMot_33 L,7.59748279936199e-10
SomMot_33 R,9.63611068975319e-10
SomMot_34 L,3.76259069816531e-10
SomMot_34 R,7.44151018541844e-10
SomMot_35 L,2.12117292310303e-09
SomMot_35 R,1.61716337876289e-09
SomMot_36 L,7.94122195173543e-10
SomMot_36 R,7.02920652245597e-10
SomMot_37 L,2.13426368033159e-09
SomMot_37 R,1.14076792020018e-09
SomMot_38 L,5.35106567934329e-10
SomMot_38 R,1.04362783217092e-09
SomMot_39 L,2.73003965649886e-10
SomMot_39 R,1.10599758764362e-09
SomMot_4 L,8.1882009508516e-10
SomMot_4 R,8.68435548773451e-10
SomMot_40 L,9.26872428603281e-10
SomMot_40 R,4.96297825679655e-10
SomMot_41 L,8.73226329261646e-10
SomMot_41 R,1.79423803599634e-09
SomMot_42 L,3.18582404592706e-10
SomMot_42 R,9.90947228167812e-10
SomMot_43 L,1.36210390562922e-09
SomMot_43 R,3.12679243263152e-10
SomMot_44 L,1.10231569865742e-09
SomMot_44 R,1.60005477963967e-09
SomMot_45 L,4.70485964361561e-10
SomMot_45 R,1.25970766007179e-09
SomMot_46 L,9.63525975173699e-10
SomMot_46 R,5.72056602156365e-10
SomMot_47 L,7.42094140273546e-10
SomMot_47 R,3.30333884561829e-10
SomMot_48 L,1.47038491759935e-09
SomMot_48 R,5.43373663209618e-10
SomMot_49 L,8.08664218970108e-10
SomMot_49 R,7.42444702137238e-10
SomMot_5 L,1.24195359977315e-09
SomMot_5 R,2.89948337445174e-10
SomMot_50 L,6.19144550428956e-10
SomMot_50 R,3.46112693447884e-10
SomMot_51 L,7.24083704979284e-10
SomMot_51 R,1.69868709161791e-09
SomMot_52 L,8.27507798820022e-10
SomMot_52 R,3.45429349958256e-10
SomMot_53 L,1.54242693231535e-09
SomMot_53 R,6.03475329640625e-10
SomMot_54 L,1.18956702144974e-09
SomMot_54 R,5.27989087515844e-10
SomMot_55 L,7.69906140394213e-10
SomMot_55 R,9.40242122261095e-10
SomMot_56 L,5.63509297727047e-10
SomMot_56 R,7.31880832099674e-10
SomMot_6 L,2.54803536663823e-10
SomMot_6 R,2.47869566351621e-10
SomMot_7 L,2.30012761397799e-10
SomMot_7 R,1.93788021361653e-10
SomMot_8 L,2.75677645948279e-10
SomMot_8 R,3.04558826007397e-10
SomMot_9 L,1.64425449547738e-10
SomMot_9 R,1.19492748789571e-09
Vis_1 L,2.75452937688651e-10
Vis_1 R,1.35572494906453e-09
Vis_10 L,9.32918570478464e-10
Vis_10 R,9.00585944074334e-10
Vis_11 L,4.6955917199007e-11
Vis_11 R,1.13680426434807e-09
Vis_12 L,8.79672030605877e-10
Vis_12 R,2.39188951939728e-09
Vis_13 L,1.98474864393241e-09
Vis_13 R,6.9774579177567e-10
Vis_14 L,1.26001054554095e-09
Vis_14 R,1.7032727476367e-09
Vis_15 L,5.76110724949307e-09
Vis_15 R,1.48444712122158e-09
Vis_16 L,2.84925624948885e-09
Vis_16 R,1.63365513530612e-10
Vis_17 L,1.48881579907127e-10
Vis_17 R,4.11610949854845e-09
Vis_18 L,1.11144827005208e-09
Vis_18 R,6.46739483336126e-10
Vis_19 L,3.85584816421215e-10
Vis_19 R,9.31527220381181e-10
Vis_2 L,9.738563956342e-10
Vis_2 R,8.59030090498729e-10
Vis_20 L,4.96743717302975e-10
Vis_20 R,3.97917335595579e-10
Vis_21 L,4.00256241597057e-10
Vis_21 R,5.53235157344245e-10
Vis_22 L,1.23995455562823e-09
Vis_22 R,9.75074771374694e-11
Vis_23 L,1.66744830035524e-09
Vis_23 R,5.90120540563134e-10
Vis_24 L,2.20800088897389e-09
Vis_24 R,2.48999973483072e-09
Vis_25 L,1.10455943851111e-10
Vis_25 R,1.42430639462409e-09
Vis_26 L,7.80193424294451e-10
Vis_26 R,1.6684151954172e-09
Vis_27 L,2.65486181381907e-09
Vis_27 R,1.76350173841556e-09
Vis_28 L,1.11656110167999e-09
Vis_28 R,1.95352341613556e-09
Vis_29 L,1.25480212063469e-09
Vis_29 R,5.5201520717726e-10
Vis_3 L,5.25593169190165e-10
Vis_3 R,4.87772322668528e-10
Vis_30 L,7.719795917586e-10
Vis_30 R,5.76223195016866e-10
Vis_31 L,5.62842105434777e-10
Vis_31 R,5.97441055215714e-10
Vis_32 L,7.41240328082284e-10
Vis_32 R,1.80654585992881e-09
Vis_33 L,8.58848871518371e-10
Vis_33 R,1.71961330999725e-09
Vis_34 L,1.82182268400282e-09
Vis_34 R,1.17641517550203e-09
Vis_35 L,1.05494207410462e-09
Vis_35 R,8.15594146974735e-10
Vis_36 L,1.77276685177771e-09
Vis_36 R,1.33697060712052e-09
Vis_37 L,3.24175718807187e-10
Vis_37 R,1.01046926136626e-09
Vis_38 L,1.05014556927061e-10
Vis_38 R,7.98962711578308e-10
Vis_39 L,2.05730784662019e-09
Vis_39 R,3.3402455050306e-10
Vis_4 L,1.63928174713986e-09
Vis_4 R,1.69336074565948e-09
Vis_40 L,9.00721140205959e-10
Vis_40 R,1.55078459482744e-09
Vis_41 L,3.70046153952119e-10
Vis_41 R,6.84838944340633e-10
Vis_42 L,1.31395393856156e-09
Vis_42 R,3.35543096171446e-10
Vis_43 L,6.28725001558907e-10
Vis_43 R,1.30211183770566e-09
Vis_44 L,1.06073539100654e-09
Vis_44 R,4.61693787029157e-10
Vis_45 L,8.20291928416226e-10
Vis_5 L,7.16806850364327e-10
Vis_5 R,1.47641871715954e-09
Vis_6 L,1.68728995075308e-09
Vis_6 R,3.29784934365624e-10
Vis_7 L,1.49541934118888e-09
Vis_7 R,7.02338275165138e-10
Vis_8 L,3.8074495665652e-09
Vis_8 R,9.96355125758473e-11
Vis_9 L,3.40199733622404e-10
Vis_9 R,2.40424076719002e-09
