region,value
Cont_Cing_1 L,1.09513840215544e-12
Cont_Cing_1 R,1.32740810954318e-12
Cont_Cing_2 L,3.59931323958461e-13
Cont_Cing_2 R,8.91461546198969e-13
Cont_Cing_3 L,1.61656813349501e-12
Cont_Cing_3 R,4.47209509797771e-13
Cont_Cing_4 L,5.75985301155321e-13
Cont_Cing_4 R,4.08122819272356e-13
Cont_OFC_1 L,1.43203113596585e-11
Cont_PFCd_1 L,2.22179465500774e-12
Cont_PFCd_2 L,2.82789939903569e-12
Cont_PFCl_1 L,4.42026462601132e-11
Cont_PFCl_1 R,1.25999239400042e-11
Cont_PFCl_10 L,8.58425148257419e-13
Cont_PFCl_10 R,5.16789118949852e-12
Cont_PFCl_11 L,1.15699318316226e-11
Cont_PFCl_11 R,1.23119157297715e-11
Cont_PFCl_12 L,5.02684408994403e-12
Cont_PFCl_12 R,1.0919318371192e-11
Cont_PFCl_13 L,1.18019469449593e-12
Cont_PFCl_13 R,1.57100526168286e-11
Cont_PFCl_14 R,3.80013980709844e-12
Cont_PFCl_15 R,1.45089320588722e-11
Cont_PFCl_16 R,1.05930201593337e-12
Cont_PFCl_17 R,5.56439406267536e-12
Cont_PFCl_18 R,8.57783029472592e-13
Cont_PFCl_19 R,1.20524300018335e-12
Cont_PFCl_2 L,1.03888804255198e-11
Cont_PFCl_2 R,2.10714093925056e-11
Cont_PFCl_20 R,1.5307173876696e-12
Cont_PFCl_21 R,8.7121930042028e-12
Cont_PFCl_22 R,3.12949107014161e-12
Cont_PFCl_23 R,6.74476448397933e-13
Cont_PFCl_24 R,4.56811658444494e-12
Cont_PFCl_25 R,3.17366207807506e-12
Cont_PFCl_3 L,5.30589006954326e-12
Cont_PFCl_3 R,4.7004258349419e-11
Cont_PFCl_4 L,1.11326180500879e-11
Cont_PFCl_4 R,7.83966897718887e-12
Cont_PFCl_5 L,9.0882988939015e-12
Cont_PFCl_5 R,2.00017237706891e-11
Cont_PFCl_6 L,5.33284965784947e-12
Cont_PFCl_6 R,3.98092347043151e-11
Cont_PFCl_7 L,8.42284638227189e-12
Cont_PFCl_7 R,1.68411005655542e-11
Cont_PFCl_8 L,1.65010631851454e-11
Cont_PFCl_8 R,3.21893249415143e-11
Cont_PFCl_9 L,1.21798849468729e-11
Cont_PFCl_9 R,9.90247895814561e-12
Cont_PFCmp_1 L,2.2255693748528e-12
Cont_PFCmp_1 R,1.61791630679221e-12
Cont_PFCmp_2 L,3.76835795579714e-13
Cont_PFCmp_2 R,2.81402189031192e-12
Cont_PFCmp_3 R,1.0947519884707e-12
Cont_PFCv_1 L,1.07512765631596e-12
Cont_PFCv_1 R,1.00267554048229e-12
Cont_PFCv_2 L,1.24639551336551e-12
Cont_Par_1 L,3.11447577566386e-12
Cont_Par_1 R,5.50035825211631e-12
Cont_Par_2 L,8.70533468981698e-12
Cont_Par_2 R,5.83151862259514e-12
Cont_Par_3 L,2.19844812795959e-11
Cont_Par_3 R,6.49081132384714e-12
Cont_Par_4 L,7.91813309594434e-12
Cont_Par_4 R,6.18817773728517e-12
Cont_Par_5 L,7.22314743587541e-12
Cont_Par_5 R,6.8407447310016e-12
Cont_Par_6 L,5.48817323680003e-12
Cont_Par_6 R,1.11581927159878e-12
Cont_Par_7 L,9.87291250517038e-12
Cont_Par_7 R,6.23010345106901e-12
Cont_Par_8 L,3.91649287010962e-12
Cont_Par_8 R,5.56095441948783e-13
Cont_Par_9 L,2.20604395889665e-12
Cont_Par_9 R,9.15530222194674e-13
Cont_Temp_1 L,1.4466130082854e-11
Cont_Temp_1 R,3.9001121523558e-11
Cont_Temp_2 R,1.67461056524924e-11
Cont_pCun_1 L,9.6985427711044e-12
Cont_pCun_1 R,3.35054724912996e-12
Cont_pCun_2 L,7.98274271991874e-13
Cont_pCun_2 R,2.27558928198539e-12
Default_PFC_1 L,2.79947573334341e-13
Default_PFC_10 L,2.18030900544594e-11
Default_PFC_11 L,6.5448010850113e-12
Default_PFC_12 L,1.09441408770182e-11
Default_PFC_13 L,1.82422690358975e-11
Default_PFC_14 L,8.24850813609439e-12
Default_PFC_15 L,9.37252852619553e-13
Default_PFC_16 L,1.50455594098526e-11
Default_PFC_17 L,1.44689209506568e-12
Default_PFC_18 L,2.25523428615668e-12
Default_PFC_19 L,8.77735960116173e-12
Default_PFC_2 L,1.16964621486908e-11
Default_PFC_20 L,2.08262164234527e-12
Default_PFC_21 L,1.97004344673649e-11
Default_PFC_22 L,2.61771719618951e-12
Default_PFC_23 L,1.02679939791341e-11
Default_PFC_24 L,9.11255021098463e-12
Default_PFC_25 L,9.36837694121091e-12
Default_PFC_26 L,3.24863268038779e-12
Default_PFC_27 L,4.88499903355057e-12
Default_PFC_28 L,1.02523616085319e-11
Default_PFC_29 L,3.90572448953276e-12
Default_PFC_3 L,3.64173800180593e-11
Default_PFC_4 L,1.75858270864064e-11
Default_PFC_5 L,2.73549927143091e-11
Default_PFC_6 L,7.42185975559568e-12
Default_PFC_7 L,2.34589662754346e-11
Default_PFC_8 L,1.1547651092147e-11
Default_PFC_9 L,1.27658042613988e-11
Default_PFCdPFCm_1 R,8.40924514490094e-12
Default_PFCdPFCm_10 R,5.0049752971776e-12
Default_PFCdPFCm_11 R,6.25043378056267e-12
Default_PFCdPFCm_12 R,9.54047253006395e-12
Default_PFCdPFCm_13 R,8.73587839104311e-12
Default_PFCdPFCm_14 R,6.70364846818994e-12
Default_PFCdPFCm_15 R,5.87862496232172e-12
Default_PFCdPFCm_16 R,1.77118060483562e-12
Default_PFCdPFCm_17 R,4.83494576079197e-12
Default_PFCdPFCm_18 R,1.25714855052453e-11
Default_PFCdPFCm_19 R,2.60955644914563e-12
Default_PFCdPFCm_2 R,5.21681815172946e-12
Default_PFCdPFCm_3 R,1.41959935404754e-12
Default_PFCdPFCm_4 R,7.00543817578944e-12
Default_PFCdPFCm_5 R,1.12289938843215e-11
Default_PFCdPFCm_6 R,8.88374433097782e-12
Default_PFCdPFCm_7 R,1.66669558266282e-12
Default_PFCdPFCm_8 R,1.39958815660133e-11
Default_PFCdPFCm_9 R,6.30515857905298e-13
Default_PFCv_1 R,1.13827463920465e-12
Default_PFCv_2 R,1.76197872233972e-11
Default_PFCv_3 R,3.90706436228654e-12
Default_PFCv_4 R,2.07518521130706e-11
Default_PFCv_5 R,1.36124406513654e-11
Default_PFCv_6 R,8.30048839099638e-12
Default_PHC_1 L,8.04798004532555e-12
Default_Par_1 L,8.27302273674298e-13
Default_Par_1 R,1.38791066685677e-12
Default_Par_10 L,7.2285901649789e-12
Default_Par_11 L,2.0375959295478e-11
Default_Par_12 L,9.18599571452771e-12
Default_Par_13 L,1.59252718583061e-11
Default_Par_2 L,8.36626375023476e-12
Default_Par_2 R,4.17454598006854e-12
Default_Par_3 L,6.17141521524096e-12
Default_Par_3 R,2.22134908712467e-12
Default_Par_4 L,9.10058661971482e-12
Default_Par_4 R,5.44265533052165e-12
Default_Par_5 L,3.25893184771141e-12
Default_Par_5 R,7.27080576944191e-12
Default_Par_6 L,8.55334832329523e-12
Default_Par_6 R,4.88191830794806e-12
Default_Par_7 L,2.13858953832395e-11
Default_Par_7 R,6.33079421382356e-12
Default_Par_8 L,6.99358480991057e-12
Default_Par_8 R,7.59320609471732e-12
Default_Par_9 L,1.15699328490256e-11
Default_Temp_1 L,5.58737910594946e-11
Default_Temp_1 R,2.01408487448474e-11
Default_Temp_10 L,2.3464185504403e-12
Default_Temp_10 R,5.09700194368527e-12
Default_Temp_11 L,7.10664168647889e-12
Default_Temp_11 R,1.31773041113023e-12
Default_Temp_12 L,1.63844433667807e-12
Default_Temp_2 L,3.83804465742342e-11
Default_Temp_2 R,3.227495913212e-11
Default_Temp_3 L,2.85659516095938e-11
Default_Temp_3 R,1.18377783439518e-11
Default_Temp_4 L,3.21992118604909e-11
Default_Temp_4 R,1.27963923113435e-11
Default_Temp_5 L,3.75151675401379e-11
Default_Temp_5 R,1.12884473410719e-11
Default_Temp_6 L,1.20751246505776e-11
Default_Temp_6 R,8.05870744561669e-12
Default_Temp_7 L,2.41412754637413e-11
Default_Temp_7 R,1.39473909331356e-11
Default_Temp_8 L,4.0347377498953e-12
Default_Temp_8 R,7.90087161700743e-13
Default_Temp_9 L,8.11451725846887e-12
Default_Temp_9 R,1.25623045732901e-12
Default_pCunPCC_1 L,4.20901101886725e-12
Default_pCunPCC_1 R,1.95580232966564e-12
Default_pCunPCC_10 L,1.71333042361465e-12
Default_pCunPCC_10 R,2.08996499621717e-12
Default_pCunPCC_11 L,8.3308225019794e-13
Default_pCunPCC_11 R,1.13286740166721e-12
Default_pCunPCC_12 L,8.04337467132435e-13
Default_pCunPCC_12 R,6.88643944814498e-13
Default_pCunPCC_13 L,8.26484648767571e-13
Default_pCunPCC_13 R,1.05698534834519e-12
Default_pCunPCC_14 L,9.22090967725229e-13
Default_pCunPCC_14 R,1.7102476307785e-12
Default_pCunPCC_15 L,4.54902692361347e-12
Default_pCunPCC_16 L,1.311460693464e-12
Default_pCunPCC_17 L,1.31612266887555e-12
Default_pCunPCC_2 L,6.35758640015085e-13
Default_pCunPCC_2 R,9.22078550838028e-13
Default_pCunPCC_3 L,1.27236788259534e-12
Default_pCunPCC_3 R,1.91302157754476e-12
Default_pCunPCC_4 L,1.64873655263403e-12
Default_pCunPCC_4 R,1.1754054561378e-12
Default_pCunPCC_5 L,6.58041286895158e-13
Default_pCunPCC_5 R,3.44689263602317e-13
Default_pCunPCC_6 L,9.34981947736331e-13
Default_pCunPCC_6 R,1.0308314925403e-12
Default_pCunPCC_7 L,1.43933184423164e-12
Default_pCunPCC_7 R,4.84381271353177e-13
Default_pCunPCC_8 L,9.27918233761425e-13
Default_pCunPCC_8 R,5.92993015585403e-13
Default_pCunPCC_9 L,1.44074369723348e-12
Default_pCunPCC_9 R,2.82453572382232e-13
DorsAttn_FEF_1 L,2.90743975583929e-12
DorsAttn_FEF_1 R,5.37509053496263e-12
DorsAttn_FEF_2 L,1.27186246798649e-12
DorsAttn_FEF_2 R,1.37021585886006e-12
DorsAttn_FEF_3 L,5.69287503426661e-13
DorsAttn_FEF_3 R,4.77159398576809e-12
DorsAttn_FEF_4 L,4.34654137048006e-12
DorsAttn_FEF_4 R,1.12642311823876e-12
DorsAttn_Post_1 L,2.23656014104683e-11
DorsAttn_Post_1 R,9.39781227549113e-12
DorsAttn_Post_10 L,3.8322434565752e-13
DorsAttn_Post_10 R,4.35509542801613e-12
DorsAttn_Post_11 L,8.10458035007249e-12
DorsAttn_Post_11 R,3.41782196599622e-12
DorsAttn_Post_12 L,6.05503869115334e-12
DorsAttn_Post_12 R,7.26082496745072e-13
DorsAttn_Post_13 L,1.97680695889571e-12
DorsAttn_Post_13 R,3.70124144727639e-12
DorsAttn_Post_14 L,1.37181506765803e-12
DorsAttn_Post_14 R,6.4255735449949e-12
DorsAttn_Post_15 L,2.23546660364221e-12
DorsAttn_Post_15 R,1.15625747785265e-11
DorsAttn_Post_16 L,1.67354315244219e-12
DorsAttn_Post_16 R,2.27485404352796e-12
DorsAttn_Post_17 L,1.34561669323853e-11
DorsAttn_Post_17 R,6.34148601441837e-12
DorsAttn_Post_18 L,1.5077909037061e-12
DorsAttn_Post_18 R,1.48813554202337e-12
DorsAttn_Post_19 L,1.1460897905982e-12
DorsAttn_Post_19 R,1.41239486634685e-11
DorsAttn_Post_2 L,1.57517224767554e-11
DorsAttn_Post_2 R,2.91071692462657e-11
DorsAttn_Post_20 L,1.7559242605013e-12
DorsAttn_Post_20 R,8.70921668042302e-12
DorsAttn_Post_21 L,4.2608892704807e-12
DorsAttn_Post_21 R,9.08949190824549e-12
DorsAttn_Post_22 L,1.37439163870551e-11
DorsAttn_Post_22 R,3.95306635310294e-12
DorsAttn_Post_23 L,4.29142777352314e-12
DorsAttn_Post_23 R,7.20506859819209e-12
DorsAttn_Post_24 L,7.05510994127566e-12
DorsAttn_Post_24 R,1.91920078356518e-12
DorsAttn_Post_25 L,3.66572594750086e-12
DorsAttn_Post_25 R,5.17238449870118e-12
DorsAttn_Post_26 L,4.45603694065591e-12
DorsAttn_Post_26 R,1.51866307084802e-12
DorsAttn_Post_27 L,9.05032550201437e-12
DorsAttn_Post_27 R,2.18580450144615e-12
DorsAttn_Post_28 L,1.971834445862e-12
DorsAttn_Post_28 R,1.63345609871769e-12
DorsAttn_Post_29 R,1.00848890793166e-11
DorsAttn_Post_3 L,1.17483847613505e-11
DorsAttn_Post_3 R,7.45621774254573e-12
DorsAttn_Post_30 R,6.15091253661533e-12
DorsAttn_Post_31 R,8.98303780430209e-12
DorsAttn_Post_4 L,1.22364680152547e-11
DorsAttn_Post_4 R,2.28365214322643e-12
DorsAttn_Post_5 L,1.97494554420995e-11
DorsAttn_Post_5 R,3.2184367228534e-12
DorsAttn_Post_6 L,2.77991178983312e-12
DorsAttn_Post_6 R,4.09131554984268e-12
DorsAttn_Post_7 L,2.20151622901896e-12
DorsAttn_Post_7 R,6.76801917548749e-12
DorsAttn_Post_8 L,4.16870221543379e-12
DorsAttn_Post_8 R,1.76277967952055e-12
DorsAttn_Post_9 L,9.11793408128945e-13
DorsAttn_Post_9 R,1.7135382533604e-12
DorsAttn_PrCv_1 L,1.28931399180288e-12
DorsAttn_PrCv_1 R,1.80115830743975e-12
DorsAttn_PrCv_2 L,5.96774136244727e-12
DorsAttn_PrCv_2 R,2.40064842551879e-12
DorsAttn_PrCv_3 L,8.56562235667843e-12
Limbic_OFC_1 L,4.49965445913281e-13
Limbic_OFC_1 R,1.05287736532926e-12
Limbic_OFC_2 L,1.68203331820204e-11
Limbic_OFC_2 R,2.72139199659169e-11
Limbic_OFC_3 L,8.16103975983243e-12
Limbic_OFC_3 R,5.8811235597548e-12
Limbic_OFC_4 L,2.67995671479502e-11
Limbic_OFC_4 R,2.59931047467392e-11
Limbic_OFC_5 L,3.62050473631687e-11
Limbic_OFC_5 R,9.7991191104619e-12
Limbic_OFC_6 L,3.58544958872958e-11
Limbic_OFC_6 R,1.63824840162637e-11
Limbic_OFC_7 L,7.9753199464616e-12
Limbic_OFC_7 R,2.41803120420391e-11
Limbic_OFC_8 L,1.28884696762743e-11
Limbic_OFC_8 R,1.19526472949041e-11
Limbic_OFC_9 R,9.51752500044823e-12
Limbic_TempPole_1 L,5.64114428133179e-11
Limbic_TempPole_1 R,3.90284931361431e-11
Limbic_TempPole_10 L,1.4316372156233e-11
Limbic_TempPole_10 R,1.99594479275019e-11
