9.222037308967467e-14
2.022512691624283e-13
1.5677628246091597e-13
2.1583310150218035e-14
1.2994060616416678e-13
5.209025893254957e-13
1.2815170948007753e-13
3.210430200079941e-14
9.306511737446227e-13
4.7037843810319636e-14
1.4631528321876468e-13
3.1913440860867654e-14
6.135650613034793e-14
9.598896678066087e-15
5.794416897758709e-14
2.1468112586251522e-14
1.1173786468419805e-14
1.8815220137336368e-14
3.576072770997031e-14
1.0908871095461714e-14
1.0436337743383371e-13
4.234350347395108e-14
4.942184006214797e-13
1.1057714338132147e-14
1.9664033651615448e-14
2.443015523921582e-14
9.058118229504199e-14
1.2381202558600747e-14
3.282792542609292e-14
1.440457333205844e-14
8.450423769794684e-15
8.961367817755124e-14
9.851432363929625e-15
3.2991234983309793e-13
2.1501105088995474e-13
3.837866622078239e-14
2.430384495197993e-13
3.749159317607892e-14
9.817460409523333e-15
1.450619642004469e-14
1.2295630701653156e-14
1.904894101715905e-14
1.1229187636617674e-12
3.813841484271054e-14
2.0005325802966677e-13
4.838729732760055e-13
2.042471314790092e-14
1.032729749135355e-14
1.9597355784812067e-14
7.574759344673172e-15
3.117327912697866e-14
1.1263388978344076e-12
2.0909344652198217e-14
1.3740099387192184e-13
1.263811502360513e-14
5.059594542336987e-13
1.0921088044789506e-12
7.91091417708585e-14
3.193153330218073e-13
1.4078225402339259e-14
6.718837912159996e-14
2.279952666629654e-13
1.166909005345332e-14
2.4975773080585965e-14
1.0487852191283213e-14
5.458896513068205e-14
4.794140551211065e-14
9.607483769357974e-14
2.0066922977527172e-13
5.412609131266111e-13
4.836032895612867e-14
8.128896290022901e-13
7.702523617571325e-14
5.343306002152344e-15
2.639470204821982e-14
9.82365103270503e-15
1.5126091043468168e-14
5.329522351580249e-14
2.5931371927084708e-14
1.656211227340146e-14
8.181359917433982e-15
5.741158714906725e-15
6.325570561190089e-15
3.890450893188749e-13
1.8424395848484508e-13
1.681308402218913e-12
2.921724696490236e-13
6.602294670825307e-14
8.960970749184616e-14
8.986496013326273e-14
2.4470414674180037e-13
4.0892425508001976e-14
8.00059094921339e-14
2.955811828611091e-14
6.496062351172778e-13
5.700763541158702e-14
9.097849877248009e-15
7.787111076515383e-13
3.588487437639956e-15
5.153748092267217e-14
1.173023993141115e-13
9.497580405501132e-15
5.657688591786042e-15
9.618527492739539e-14
2.185061189906789e-14
9.360658160251368e-14
9.462994485909076e-14
3.2482277927011835e-14
5.744127808072158e-13
2.268485089628547e-13
2.3071888915360908e-14
1.3267211469636394e-13
4.016619778187837e-15
6.857437859577897e-13
6.447212387157667e-15
1.435448648372498e-14
1.627270728323686e-14
8.077756362467463e-15
1.0548651851884782e-14
4.335054996044671e-15
1.546701867275688e-13
2.9685828234722133e-13
1.0516656538161024e-13
5.773671775647937e-14
3.334434879532681e-14
3.3126871310361156e-14
1.7319944043487025e-13
1.3397578531450405e-13
8.09282524358107e-15
3.6861823435262047e-13
7.325491752719657e-14
3.2643305942362154e-14
1.0160091264844592e-14
2.4066180092963555e-14
1.0792571719494189e-14
3.225948362991198e-15
3.347358594783571e-13
4.498196088844311e-13
1.7058312544772466e-14
5.841934412048373e-14
4.020306507889703e-14
9.643629242739241e-15
1.5527694228597287e-14
5.209716240166304e-13
8.607582473957386e-15
7.652120263273551e-15
5.691265599534199e-15
1.0132923817812612e-14
4.0414638221580963e-13
4.0596303794905376e-13
1.1446957667827029e-14
8.980968762257068e-14
2.9229347995024013e-14
4.4890777302720375e-15
1.826029935075366e-14
4.4235709179695865e-15
2.564726520829779e-14
1.1355419957016636e-13
6.255657088231728e-13
2.0130153708204308e-13
1.7606077441194168e-13
1.0444138679880401e-14
1.5067449452997333e-12
1.4423996797775867e-14
7.669598300414768e-14
2.235352169255422e-13
7.30646067065107e-14
4.63274098359034e-13
5.063437433666865e-14
9.552240561280058e-14
2.2738873350695334e-13
8.661017076791863e-14
6.100659048436765e-15
5.892678924568283e-15
9.41887727468017e-15
7.708339537017986e-15
4.049693277145432e-15
6.256357002922506e-14
3.146074094154063e-15
6.401241803860724e-15
8.411343792783832e-15
2.72090411265017e-14
1.49743326540116e-14
1.0825894555332356e-14
1.4031500274199338e-14
1.380845402241026e-13
7.992039693808662e-14
8.939188534935155e-14
2.1155241258241e-14
3.1080878042292e-14
5.347846652918305e-14
