1.2657635201112733e-13
3.4122091601950846e-13
1.6471519231033102e-12
1.3941662604729774e-13
2.3735253297394587e-13
2.4405807268798613e-13
1.7212209624632327e-13
4.947584452341493e-14
8.265369792793374e-14
2.908364099665998e-13
7.246000553415826e-13
1.2303529307166523e-13
1.7451820364709306e-13
2.8464054232453763e-13
3.0682456714669083e-13
1.206027526859268e-12
6.945073943832671e-14
8.153097127589697e-14
2.2743632159185304e-14
2.624634997302965e-13
1.5577183032479053e-13
5.0597862327048655e-14
7.359847830798944e-14
7.20758439510934e-14
2.2739994210935866e-14
1.6263835581097248e-14
3.089866090093029e-13
5.5700236711384604e-14
5.0117145786851085e-14
1.9827100537409436e-13
9.445763942135369e-14
1.747996808836937e-14
2.2418435357001778e-14
2.0222667700161515e-14
1.24774770931351e-13
8.107512015674208e-14
3.959283410539182e-14
2.5225870985328123e-13
8.783381652220897e-14
2.2795517531380884e-14
1.627547288439036e-14
4.1270725044445983e-13
1.7496416461795342e-13
2.1320164826082258e-13
4.81291025433961e-14
1.3455183375325456e-13
1.439449057422976e-14
3.089684640094136e-13
2.2651447852121504e-13
1.6007603611678056e-13
1.0316576624096333e-13
1.5242713049066895e-13
1.5358114904803894e-14
1.217466426205468e-13
1.0566871800712171e-13
3.145947679371173e-14
1.840665342451004e-14
2.8071054606692623e-14
3.3759578704584825e-14
5.4525594554122614e-14
3.364511593447803e-14
1.4661137793882886e-14
1.507932516609116e-14
1.9393516337035015e-13
4.8384174594196013e-14
4.312484882719796e-14
3.7008863267686135e-14
2.9816586804688126e-14
2.0803609030128304e-13
1.9501993421515616e-13
7.749993205412619e-14
8.902797813234712e-14
1.3759741882482143e-14
2.4894817363890128e-14
2.0066745266660773e-13
1.3713659656942925e-13
2.8028509468694144e-13
2.996236312371167e-13
3.825116839004849e-14
1.659197784741794e-14
1.4390624454702654e-14
1.7540497593667074e-14
1.1874185463249473e-13
1.432806024907934e-14
1.7089019627814676e-14
7.32783815137541e-15
1.1629503354794807e-14
3.538503691721724e-13
1.8138962298821017e-13
2.966802851769665e-14
3.2052801238293987e-13
1.1759370222766814e-14
1.469290377204635e-13
1.8598559562584127e-14
1.6442547555348926e-14
1.9886414445900282e-14
3.5141719430955e-14
3.6577469801811094e-14
1.7838281236146026e-14
2.2375108502337315e-14
3.4343390907723624e-14
1.94391815461299e-13
1.7998026538712902e-14
1.9498107672953376e-14
5.394728967564849e-13
1.3611858559578822e-13
1.7027545994078202e-14
3.311446825022183e-14
2.997826439473788e-13
1.5477031364962336e-13
8.097320839053615e-14
3.220040485968112e-14
1.5998491360814747e-14
1.1308076405863613e-12
1.1265015150167599e-13
2.9247066846964064e-14
5.3208308290106226e-14
2.5357780646908302e-14
5.6641748300468195e-14
1.8017106712729813e-14
3.0488736485245526e-14
9.784059586310718e-15
1.7852163917754588e-13
2.172209288184148e-14
2.644985920724827e-14
1.6221320939294015e-14
5.529986715549558e-14
1.0403254556062705e-14
2.7771240396620957e-14
2.3316512238421425e-14
2.984745949201361e-14
1.0857863218974169e-14
1.0155565045407534e-14
7.902615603839784e-15
3.6690674827905536e-14
1.786173169100669e-14
1.6696390801803655e-14
2.4437956903956887e-13
3.5031507300460635e-13
3.658509863932194e-14
4.8431321339329387e-14
6.958741315326718e-15
1.2704226655452791e-14
7.739661067271758e-15
8.337616507311918e-15
8.30609952720851e-15
8.076939142660917e-15
6.854405058798317e-15
1.2698743352970962e-14
1.513634430036545e-14
8.117814579604345e-15
1.107035043685235e-13
3.586186042015304e-14
1.399252460442105e-14
