region,value
Cont_Par_5 R,1.4079544937269319e-12
Cont_Par_6 L,6.288912596590272e-14
Cont_Par_6 R,3.526938023342138e-14
Default_PFC_26 L,1.099607854587134e-12
Cont_PFCl_12 L,5.167408555253324e-13
Cont_PFCl_13 L,2.441856546599695e-14
Cont_PFCl_17 R,1.766952823760241e-12
Cont_PFCl_18 R,4.545595832101765e-13
Cont_PFCl_19 R,6.81698016871839e-13
Cont_PFCl_20 R,1.918615903472309e-12
Cont_PFCl_21 R,9.153829680739184e-13
Cont_PFCl_22 R,5.832323818840367e-13
Default_PFCdPFCm_18 R,1.4095785063033821e-12
Cont_PFCl_1 L,7.377817652111883e-12
Default_PFCv_2 R,1.9348686667674738e-13
Default_PFC_8 L,1.5438143749078822e-12
Cont_PFCl_2 R,5.930993950424672e-12
Cont_PFCl_4 L,8.675458610759499e-13
Cont_PFCl_3 R,8.336041962409242e-12
Cont_PFCl_4 R,1.7099824770229237e-12
Cont_PFCl_5 R,2.040271987352549e-12
Cont_PFCl_8 R,1.5055885544851102e-12
Cont_PFCmp_1 L,5.5755013767967434e-14
Cont_PFCmp_2 R,6.505409597890332e-14
Default_Temp_4 L,3.882969098254229e-12
Cont_Temp_1 R,3.2032729226781925e-12
Cont_Temp_1 L,5.946946779561911e-13
Default_Temp_5 R,8.85351842292451e-13
Cont_Temp_2 R,2.7278227764133087e-12
Cont_Cing_1 L,1.1395654779879737e-14
Cont_Cing_1 R,2.630677139180148e-14
Cont_Cing_3 L,1.3476026998320596e-14
Cont_Cing_2 R,1.8820926803450887e-14
Cont_Cing_4 R,7.245982003555044e-15
Default_pCunPCC_9 L,6.006839970396244e-14
Vis_39 R,5.541735360104629e-14
Cont_pCun_1 L,1.817033204568474e-13
Cont_pCun_1 R,9.555764485936322e-13
Default_pCunPCC_15 L,8.567251396240711e-14
Default_pCunPCC_13 R,4.270212444739471e-14
DorsAttn_Post_21 L,1.0144458896050042e-12
Default_pCunPCC_14 R,1.2449312197642544e-13
Cont_pCun_2 L,8.01487792014473e-14
Cont_pCun_2 R,4.738427269485641e-13
SalVentAttn_Med_10 L,5.754514469001991e-14
DorsAttn_Post_24 R,1.9359268803144024e-13
Default_Par_5 L,9.132858837693608e-15
Default_Par_2 R,4.681165221752779e-14
Default_Par_9 L,9.071528207722623e-14
Default_Par_4 R,6.634088673515326e-14
Default_Par_11 L,4.007135352258346e-12
Default_Par_5 R,3.147426506595591e-13
Default_Par_13 L,1.689454573769498e-12
Default_Par_7 R,1.3330062223391937e-12
Default_PFC_20 L,1.1590782136387922e-12
Default_PFCdPFCm_13 R,4.299094790770999e-14
Default_PFC_22 L,1.315643335792251e-13
Default_PFCdPFCm_15 R,4.1707207589573e-13
Default_PFC_27 L,5.482851283873192e-13
Default_PFCdPFCm_16 R,5.293621417294279e-14
Default_PFC_4 L,1.1324675099369135e-12
Default_PFCdPFCm_2 R,1.9109866208875659e-13
Default_PFC_6 L,2.0939877996800132e-13
Default_PFCdPFCm_3 R,2.2419535946185158e-14
Default_PFC_10 L,2.7890742420247425e-12
Default_PFCdPFCm_4 R,1.2373636127346592e-13
Default_PFC_11 L,6.513239900904827e-14
Default_PFCdPFCm_5 R,1.8305723586283804e-12
Default_PFC_13 L,2.137347910756686e-12
Default_PFCdPFCm_6 R,9.978466747915532e-14
Default_PFC_14 L,3.1846757038323315e-13
Default_PFCdPFCm_7 R,2.3391254601708988e-14
Default_PFC_15 L,2.2080103690838058e-14
Default_PFCdPFCm_8 R,4.094794548922231e-12
Default_PFC_17 L,2.4513011217836664e-14
Default_PFCdPFCm_9 R,2.7408467555023005e-14
Default_Temp_4 R,1.877691283565738e-12
Default_pCunPCC_2 L,4.243455903355335e-15
Default_pCunPCC_2 R,6.671915766844431e-15
Default_pCunPCC_14 L,1.4409622389065798e-14
Default_pCunPCC_12 R,2.7586523209043114e-14
Default_pCunPCC_16 L,2.445042293013777e-14
Default_pCunPCC_17 L,1.5379566490099157e-14
Default_pCunPCC_4 L,1.5526667841626257e-14
Default_pCunPCC_4 R,3.189298510991333e-14
Default_pCunPCC_6 L,2.9732615869628504e-14
Default_pCunPCC_5 R,1.4993392949212967e-14
Default_pCunPCC_7 L,1.5728533752377794e-14
Default_pCunPCC_6 R,3.856500733043283e-14
Default_pCunPCC_8 L,1.6984015894522e-14
Default_pCunPCC_7 R,1.5397864974899016e-14
Default_pCunPCC_10 L,3.231197324785961e-14
Default_pCunPCC_8 R,1.984363777073343e-14
Default_pCunPCC_11 L,1.0605962511823914e-14
Default_pCunPCC_9 R,1.7328504955374247e-14
Default_pCunPCC_12 L,1.2910468794140095e-14
Default_pCunPCC_10 R,1.1532623382128285e-13
Default_pCunPCC_13 L,1.2825782857440198e-14
Default_pCunPCC_11 R,3.12561592968866e-14
Default_Temp_1 R,4.4433692340260675e-12
Default_Temp_2 R,7.0672464484556915e-12
Default_Temp_3 R,6.459370202930558e-13
Default_Par_2 L,1.435867443762763e-14
Default_Par_6 L,7.774552522624107e-14
Default_Par_8 L,1.4579903743770168e-12
Default_Par_10 L,2.623747290902503e-13
Default_PFC_16 L,6.528378326362381e-13
Default_PFCdPFCm_10 R,1.8800998067031037e-12
Default_PFC_18 L,8.780388972558628e-13
Default_PFCdPFCm_11 R,1.1463696015178226e-13
Default_PFC_19 L,1.4646511560562563e-12
Default_PFCdPFCm_12 R,1.4249921468263429e-12
Default_PFC_21 L,2.0499282537527174e-12
Default_PFCdPFCm_14 R,1.7711128272888527e-12
Default_PFC_25 L,1.0892213559267035e-12
Default_PFCdPFCm_17 R,8.61643231539735e-13
Default_PFC_28 L,1.2052136114868628e-12
Default_PFCdPFCm_19 R,1.1174123701962608e-12
Default_PFC_29 L,5.585354920003757e-13
Default_PFC_23 L,2.121639048332477e-12
Default_PFC_24 L,1.1157443123333535e-12
Default_PFC_1 L,1.541576529989443e-14
Default_PFCv_1 R,3.450143074815488e-14
Default_PFC_2 L,1.5463824547484299e-13
Default_PFCv_3 R,2.1169808046075145e-13
Default_PFC_3 L,2.140888944508856e-13
Default_PFCv_4 R,2.004363719555722e-12
Default_PFC_5 L,1.659265872178684e-12
Default_PFCv_5 R,1.7547223324858336e-12
Default_PFC_9 L,1.1479756703342339e-12
Default_PFCv_6 R,8.733850528791714e-13
Cont_PFCl_2 L,1.3577712013423932e-12
Default_PFC_12 L,1.6218143837712227e-12
Default_Temp_1 L,2.6640565149200117e-12
Default_Temp_7 R,2.6685020768055606e-12
Default_Temp_2 L,3.716559546448012e-12
Default_Temp_10 R,7.544089864336036e-13
Default_Temp_3 L,2.031585244495828e-12
Default_Temp_5 L,5.925596824899679e-12
Default_Temp_7 L,1.4974070704868055e-12
Default_Temp_8 L,3.926951482016484e-14
Default_Temp_10 L,3.494062041712259e-14
Default_Par_4 L,1.317085374923468e-13
DorsAttn_Post_5 R,5.295630911179874e-14
Default_Par_7 L,3.9066469028224315e-12
DorsAttn_Post_7 R,5.517750279131661e-13
Default_Par_6 R,5.868036283419271e-13
Limbic_TempPole_11 L,1.743348914667255e-13
Limbic_TempPole_10 R,6.734593001444773e-14
Limbic_TempPole_12 L,1.903327133233537e-13
Vis_1 R,7.692108514178336e-14
Vis_3 L,2.0049669249243074e-14
Vis_8 R,1.1701254626888844e-15
Default_PHC_1 L,2.0570448623775702e-14
Vis_11 L,3.311418814875609e-15
Vis_25 L,9.744144410939636e-15
Vis_22 R,3.1625992709788766e-14
Default_pCunPCC_1 L,4.1657335894367577e-14
Default_pCunPCC_1 R,5.618820974435551e-14
Default_pCunPCC_3 L,2.0374615422933725e-14
Default_pCunPCC_3 R,5.616401477741392e-14
Default_pCunPCC_5 L,7.109518042933492e-15
Vis_29 L,3.2116987201723124e-12
Vis_25 R,1.3688816542417826e-12
Vis_32 L,1.4727406755965351e-13
DorsAttn_Post_4 R,3.764944346699083e-14
DorsAttn_Post_7 L,3.988827291019171e-13
DorsAttn_Post_6 R,2.041502940014048e-13
DorsAttn_Post_8 L,1.671503965505598e-12
Vis_38 R,4.20914463606388e-13
DorsAttn_Post_9 L,4.856555491162944e-14
DorsAttn_Post_8 R,2.4624298647172878e-14
DorsAttn_Post_24 L,2.5098828314240214e-12
DorsAttn_Post_26 R,7.586758096754764e-13
DorsAttn_Post_25 L,1.4615517484826064e-12
DorsAttn_Post_28 R,7.153967766660133e-13
DorsAttn_Post_29 R,1.3702515656282913e-12
Vis_45 L,1.8065110562645255e-12
Vis_44 R,3.169605033456434e-13
DorsAttn_Post_10 L,9.293430999210563e-14
DorsAttn_Post_14 R,4.6684426094110505e-12
DorsAttn_Post_13 L,4.593368833217532e-14
DorsAttn_Post_17 R,1.5365701195472444e-13
DorsAttn_Post_15 L,3.0087792585197935e-14
DorsAttn_Post_18 R,7.894530789738636e-13
DorsAttn_Post_17 L,6.292781070316878e-13
DorsAttn_Post_19 R,1.5073041237358578e-12
DorsAttn_Post_19 L,2.832752016911041e-14
DorsAttn_Post_21 R,2.699177541168229e-13
DorsAttn_Post_20 L,4.4541425721446936e-14
DorsAttn_Post_22 R,1.3303498205372412e-12
DorsAttn_Post_22 L,1.6093641278444884e-12
DorsAttn_Post_25 R,1.6486335157640555e-12
DorsAttn_Post_1 L,1.8140923004728077e-13
DorsAttn_Post_1 R,8.03932457188338e-14
Vis_1 L,1.1504216488328039e-14
DorsAttn_Post_2 R,3.383385489852608e-12
DorsAttn_Post_3 L,1.13487781299965e-12
Vis_12 R,1.6428842117409527e-12
Vis_10 L,2.1534532738606857e-12
DorsAttn_Post_4 L,2.3670913056637623e-13
DorsAttn_Post_6 L,6.610419640044266e-14
DorsAttn_FEF_1 L,3.341955098655735e-13
DorsAttn_FEF_1 R,1.0723512400648252e-12
DorsAttn_FEF_2 L,3.597193280699747e-14
DorsAttn_FEF_3 R,5.703876182994966e-14
DorsAttn_FEF_3 L,2.128581634466938e-14
DorsAttn_FEF_4 R,1.8539597470130462e-14
DorsAttn_FEF_4 L,4.5097525788677046e-13
SomMot_45 R,9.674582385913109e-14
SalVentAttn_ParOper_6 L,1.4065001253335882e-12
SalVentAttn_TempOccPar_11 R,1.461076917163764e-13
DorsAttn_Post_28 L,7.552525965031486e-13
DorsAttn_Post_30 R,6.844964709203849e-13
DorsAttn_Post_31 R,1.4509835662975866e-12
SomMot_50 R,1.2062518071787046e-12
DorsAttn_Post_11 L,6.025349254201993e-14
SalVentAttn_TempOccPar_12 R,1.6816249846125063e-12
DorsAttn_Post_12 L,1.3808523870359758e-12
SomMot_21 R,1.1814735688647835e-12
DorsAttn_Post_14 L,1.568166556478479e-14
DorsAttn_Post_10 R,5.549129676798711e-14
DorsAttn_Post_18 L,3.4509807920874833e-14
DorsAttn_Post_15 R,3.271449875657258e-14
DorsAttn_Post_23 L,5.090285810320184e-14
DorsAttn_Post_16 R,3.160397062292927e-14
SomMot_36 L,7.403658658219957e-13
DorsAttn_Post_20 R,2.0073575421462207e-14
DorsAttn_Post_26 L,1.138115849195136e-12
DorsAttn_Post_23 R,3.9910223972567275e-14
DorsAttn_Post_27 L,3.2359277636092776e-13
DorsAttn_Post_27 R,1.5788932001481093e-12
DorsAttn_PrCv_2 L,2.1922580077636344e-13
DorsAttn_PrCv_2 R,3.6696437689080927e-14
DorsAttn_Post_3 R,6.9297871457612e-13
Limbic_TempPole_1 L,6.913556417161654e-12
Limbic_TempPole_1 R,6.659147461686572e-12
Limbic_TempPole_10 L,1.0460651127851764e-13
Limbic_TempPole_13 L,3.1371248975215927e-14
Limbic_TempPole_14 L,5.23754226789542e-14
Limbic_TempPole_2 L,5.803342879991454e-12
Limbic_TempPole_2 R,9.980358447343727e-13
Limbic_TempPole_3 L,8.055741100973262e-13
Limbic_TempPole_3 R,3.847519582830874e-13
Limbic_TempPole_4 L,4.668062049675011e-12
Limbic_TempPole_4 R,4.735830108723784e-13
Limbic_TempPole_5 L,2.0675049874756203e-13
Limbic_TempPole_5 R,6.166593668613369e-13
Limbic_TempPole_6 L,2.3273772223865713e-13
Limbic_TempPole_6 R,2.749360462731367e-13
Limbic_TempPole_7 L,6.253797978653706e-14
Limbic_TempPole_7 R,1.4740123433804273e-13
Limbic_TempPole_8 L,2.0391639263031738e-13
Limbic_TempPole_8 R,1.2507087377273056e-13
Limbic_TempPole_9 L,2.7134785429959474e-12
Limbic_TempPole_9 R,1.5926616674345556e-12
Limbic_OFC_1 L,1.1577410155116536e-13
Limbic_OFC_1 R,8.392299598968513e-15
Default_PFC_7 L,5.767253577701549e-12
Default_PFCdPFCm_1 R,1.0010800699826631e-13
Limbic_OFC_9 R,6.045185686450332e-13
Limbic_OFC_2 L,3.590128421836901e-13
Limbic_OFC_2 R,1.462113551894842e-13
Limbic_OFC_3 L,2.589229673248411e-13
Limbic_OFC_3 R,6.368600659447478e-14
Limbic_OFC_4 L,2.7082549816754503e-13
Limbic_OFC_4 R,3.863187977748916e-13
Limbic_OFC_5 L,1.4509479268154054e-12
Limbic_OFC_5 R,8.2894067413401e-14
Limbic_OFC_6 L,2.5205769439023413e-13
Cont_PFCl_1 R,1.7836755783577844e-13
Cont_OFC_1 L,1.5953060118680343e-12
Limbic_OFC_6 R,3.083226386209647e-13
Limbic_OFC_7 L,3.1301791593422855e-13
Limbic_OFC_7 R,2.059078831511945e-12
Limbic_OFC_8 L,1.6156978395874794e-12
Limbic_OFC_8 R,1.2586301467462695e-12
SalVentAttn_Med_2 L,3.7582053975387097e-14
SalVentAttn_Med_3 R,2.5020736887113553e-14
SalVentAttn_Med_3 L,1.373705240424811e-14
SalVentAttn_Med_4 R,8.429422783490504e-15
SalVentAttn_Med_7 L,4.507889050108864e-14
SomMot_24 R,3.282583886703001e-14
SalVentAttn_Med_11 L,3.765388168697676e-14
SalVentAttn_Med_6 R,2.0554324118059657e-14
SalVentAttn_Med_14 L,6.433235087889867e-13
SomMot_32 R,1.6475898010540854e-14
SalVentAttn_Med_12 R,6.447726345817849e-14
SalVentAttn_Med_13 R,2.881947231070955e-13
SalVentAttn_FrOperIns_8 L,2.404347390887743e-14
SalVentAttn_FrOperIns_8 R,4.501632941126465e-14
SomMot_9 L,1.512620428791347e-14
SomMot_10 R,9.151122900676889e-15
SalVentAttn_FrOperIns_10 L,2.0896957145537858e-13
SalVentAttn_FrOperIns_10 R,2.1576344087209438e-13
SalVentAttn_FrOperIns_11 L,2.5146081247119285e-13
SalVentAttn_FrOperIns_11 R,4.768611683354387e-13
SalVentAttn_FrOperIns_12 R,1.8929651855936256e-13
SalVentAttn_FrOperIns_1 L,9.433802133046826e-15
SalVentAttn_FrOperIns_1 R,1.7174421773732e-14
SalVentAttn_FrOperIns_2 L,7.273059274682811e-15
Limbic_TempPole_11 R,4.202609621511426e-14
SalVentAttn_FrOperIns_3 L,2.2687441998544368e-14
SalVentAttn_FrOperIns_2 R,2.4526021398733213e-14
SalVentAttn_FrOperIns_5 L,2.9877878612124664e-14
SalVentAttn_FrOperIns_4 R,4.040884866776349e-14
SalVentAttn_FrOperIns_6 L,3.306458608407795e-14
SalVentAttn_FrOperIns_5 R,2.2654233222553144e-14
SalVentAttn_FrOperIns_7 L,9.23901160335783e-15
SalVentAttn_FrOperIns_7 R,9.624744094285699e-15
SalVentAttn_Med_4 L,9.33590266031456e-15
SalVentAttn_Med_5 R,8.666180096385808e-15
SalVentAttn_Med_5 L,2.1810418642332252e-14
SomMot_25 R,1.2985102908372135e-14
SalVentAttn_Med_6 L,9.23909544866545e-15
SalVentAttn_Med_7 R,2.1714626507690886e-14
SalVentAttn_Med_8 L,1.5603808949846584e-14
SalVentAttn_Med_8 R,6.9340508761611155e-15
SalVentAttn_Med_9 L,5.072846381330909e-15
SalVentAttn_Med_9 R,3.9498513889543555e-14
SalVentAttn_Med_12 L,7.155898841898748e-14
SalVentAttn_Med_10 R,9.633069699014049e-15
SalVentAttn_ParOper_1 L,2.5053790255586137e-14
SalVentAttn_TempOccPar_5 R,1.194778044748395e-12
SalVentAttn_ParOper_2 L,4.100020114078719e-13
SalVentAttn_TempOccPar_6 R,2.768624531007529e-14
SalVentAttn_ParOper_3 L,2.1120340279504109e-13
SalVentAttn_TempOccPar_7 R,9.563047870857831e-14
SalVentAttn_ParOper_4 L,1.0572467397923296e-12
SalVentAttn_TempOccPar_9 R,6.36975145378084e-14
SalVentAttn_ParOper_5 L,2.7606594875870512e-12
SalVentAttn_TempOccPar_10 R,1.2196089015825803e-12
SalVentAttn_PrC_1 R,5.372076602646055e-13
SalVentAttn_Med_1 R,1.2748992089029734e-14
SalVentAttn_TempOccPar_8 R,4.617394110817789e-13
Cont_Par_2 R,2.4251775371195516e-12
Cont_PFCv_1 L,2.4439329470941818e-14
Cont_PFCv_1 R,3.1917816300689695e-14
Cont_PFCv_2 L,3.10922544906672e-14
SalVentAttn_FrOperIns_3 R,4.810311113985112e-14
SalVentAttn_FrOperIns_4 L,1.5500521819781767e-14
SalVentAttn_FrOperIns_6 R,2.2644284784684973e-14
SalVentAttn_FrOperIns_9 L,1.3575961771040782e-13
SalVentAttn_FrOperIns_9 R,1.1913706724426525e-13
SalVentAttn_Med_13 L,2.4917142448043107e-13
Cont_PFCl_24 R,6.77731596173427e-13
Cont_PFCl_25 R,2.586065493332622e-13
Cont_PFCl_8 L,3.2488694997002627e-12
Cont_PFCl_12 R,1.6188060177407661e-12
SalVentAttn_PFCl_1 L,8.1056238410122e-13
Cont_PFCl_13 R,5.290506493167415e-13
SalVentAttn_PFCl_2 L,1.107140541048531e-12
SalVentAttn_PFCl_1 R,9.230800336124696e-13
Cont_PFCl_11 L,1.7921222849301025e-12
Cont_PFCl_6 R,1.1690939210194824e-12
Cont_PFCl_7 R,3.819977874889916e-13
Cont_Cing_2 L,7.934374089864533e-15
Cont_PFCmp_1 R,4.091357314309356e-14
SalVentAttn_Med_1 L,1.8660905080893812e-14
SalVentAttn_Med_2 R,1.38663914961739e-14
Cont_PFCmp_2 L,1.9637884934986645e-14
Cont_PFCmp_3 R,7.896574373847355e-14
SalVentAttn_Med_11 R,3.612125719756194e-13
SomMot_25 L,1.0571533626528187e-12
SomMot_26 R,1.0309155804849566e-12
SomMot_37 L,8.0351750140618e-13
SomMot_37 R,3.930862766709161e-13
SomMot_38 L,2.1313712575324796e-13
SomMot_38 R,1.1413124574163181e-12
SomMot_39 L,1.7571269674492574e-14
SomMot_39 R,1.688946450773833e-13
SomMot_40 L,4.8820926143759e-14
SomMot_40 R,6.529544694292199e-14
SomMot_41 L,3.6649581049211535e-13
SomMot_41 R,3.6365036276575033e-13
SomMot_42 L,1.1529266360826878e-14
SomMot_42 R,4.0836599706103397e-13
SomMot_43 L,3.414462061166743e-13
SomMot_43 R,2.47869696844567e-14
SomMot_44 L,8.174020441611677e-13
SomMot_44 R,6.028769326433543e-13
SomMot_45 L,2.795787065622863e-13
SomMot_46 R,7.713892969154985e-14
SomMot_46 L,3.423961683098196e-13
SomMot_47 R,1.096999860803708e-14
SomMot_26 L,1.079177939319554e-14
SomMot_27 R,1.467334076117241e-12
SomMot_47 L,4.824108930889586e-14
SomMot_48 R,8.18897351777966e-14
SomMot_48 L,4.110215591577035e-13
SomMot_49 R,1.4708470431025365e-12
SomMot_49 L,3.3392018888266487e-13
SomMot_51 R,8.584907736759988e-14
SomMot_50 L,1.2237889524990975e-13
SomMot_52 R,1.3130778577372168e-13
SomMot_51 L,6.840773589985537e-14
SomMot_53 R,4.3903707022973973e-14
SomMot_52 L,1.6203158105685565e-13
SomMot_54 R,1.1568802291881176e-12
SomMot_53 L,1.2405614914313517e-12
SomMot_55 R,7.858419853175136e-14
SomMot_54 L,5.02095768949345e-13
SomMot_56 R,9.574719879077297e-13
SomMot_55 L,3.263767787994727e-13
SomMot_56 L,4.331955684906965e-13
SomMot_29 L,9.08048114301632e-13
SomMot_29 R,2.9230808229699926e-13
SomMot_30 L,7.412200258080406e-13
SomMot_30 R,7.113823027601332e-13
SomMot_31 L,6.838002089186128e-14
SomMot_31 R,2.2370703004438712e-14
SomMot_32 L,3.0969265188719314e-14
SomMot_33 R,9.149587636565678e-13
SomMot_33 L,5.332415632201354e-13
SomMot_34 R,7.031586737197156e-14
SomMot_34 L,2.5187904339434664e-14
SomMot_35 R,1.941735609826817e-13
SomMot_35 L,4.904439374089529e-13
SomMot_36 R,2.6479572661785302e-14
SomMot_1 L,2.1143784068126724e-13
SomMot_1 R,3.2611247849287033e-13
SomMot_2 L,8.203554418138705e-14
SomMot_3 R,3.257990832163197e-13
SomMot_3 L,1.3127346009532027e-14
SomMot_7 R,1.772694803623799e-14
SomMot_4 L,1.3910702981213682e-13
SomMot_9 R,7.937450369434642e-13
SomMot_6 L,2.3783664068351554e-14
SomMot_11 L,1.0200642405632471e-12
SomMot_12 L,2.3203360671308778e-14
SomMot_19 L,6.474423026654207e-13
SomMot_18 R,1.4705982411019822e-12
SomMot_20 L,2.167022250689377e-12
SomMot_19 R,8.390466779768827e-13
SomMot_21 L,5.08131673665182e-13
SomMot_20 R,4.2834456499563196e-13
SomMot_22 L,2.4616161182097777e-13
SomMot_22 R,4.5396571596321295e-13
SomMot_23 L,4.650034923560496e-13
SomMot_23 R,1.097860957733127e-13
SomMot_24 L,1.3987173995312518e-13
SomMot_28 R,1.028709990976489e-14
SomMot_27 L,1.6325470386537522e-12
SomMot_28 L,1.789426080287562e-14
SomMot_8 L,2.7556032557013605e-14
SomMot_5 R,2.3576395490523002e-14
SomMot_7 L,9.41480377129766e-15
SomMot_6 R,1.1396910540966782e-14
SomMot_10 L,2.1053702198157686e-14
SomMot_8 R,7.794774677262617e-15
SomMot_13 L,9.148033448279456e-15
SomMot_12 R,1.770116478459712e-14
SomMot_14 L,7.326295805366465e-14
SomMot_13 R,3.4075456017171056e-14
SomMot_15 L,1.2005621642521814e-13
SomMot_14 R,2.4047302651766642e-14
SomMot_16 L,6.957400026536885e-13
SomMot_15 R,6.867020689533419e-13
SomMot_17 L,3.314312218853732e-14
SomMot_16 R,2.3374902160892214e-14
SomMot_18 L,1.2083394755186028e-12
SomMot_17 R,9.729057228636727e-13
Default_Temp_6 L,7.416326975708653e-13
Default_Temp_6 R,4.013969527763921e-13
Default_Par_1 R,1.356530546454638e-14
SomMot_11 R,5.424091331141295e-13
SalVentAttn_TempOccPar_4 R,8.489320488762039e-13
Default_Par_3 R,3.5912881909136565e-14
Default_Temp_9 L,1.8462041337797902e-13
Default_Temp_8 R,5.284342896735656e-14
Default_Temp_11 L,1.573524820763243e-12
Default_Temp_9 R,3.3147051411948753e-14
Default_Temp_12 L,4.2558100190071906e-14
SomMot_2 R,1.4837281314868016e-13
SomMot_5 L,6.841957349833634e-13
Default_Temp_11 R,2.947445953936338e-14
SalVentAttn_TempOcc_1 L,1.2603129449274199e-13
SomMot_4 R,6.679242082098438e-13
Default_Par_1 L,1.3837382370577707e-14
SalVentAttn_TempOccPar_1 R,9.867785196257298e-14
Default_Par_3 L,4.2265144582886245e-13
SalVentAttn_TempOccPar_2 R,6.87704204609419e-14
SalVentAttn_TempOccPar_3 R,1.925681325213953e-14
Vis_2 L,6.27703022175548e-14
Vis_2 R,1.0627962046370753e-13
Vis_23 L,7.702881458843125e-13
Vis_19 R,1.460866635181359e-12
Vis_27 L,3.877479196338177e-12
Vis_26 R,3.017808472274189e-12
Vis_30 L,9.692785807495544e-13
Vis_28 R,3.6507099343550496e-13
Vis_34 L,3.742442300253635e-12
Vis_30 R,5.302231243338893e-12
Vis_35 L,8.737948965699009e-13
Vis_32 R,2.27715451609748e-12
Vis_36 L,1.9285439910505735e-12
Vis_33 R,2.7499563837370933e-12
Vis_40 L,8.526008008826269e-13
Vis_34 R,1.6269621131548152e-13
Vis_43 L,1.5062514516764755e-13
Vis_40 R,1.3999563382397718e-12
Vis_42 R,4.1015950254889127e-14
Vis_4 L,1.4995713524545357e-13
Vis_3 R,5.5718232838152946e-14
Vis_5 L,5.290218184521019e-14
Vis_4 R,1.1409233528978123e-12
Vis_6 L,1.808667511960453e-13
Vis_5 R,1.9416305241995833e-13
Vis_7 L,6.293202127241559e-12
Vis_7 R,1.0881293598738158e-13
Vis_8 L,1.1902587905562047e-12
Vis_9 R,3.416725193504122e-13
Vis_14 L,2.110740603357036e-12
Vis_10 R,1.0039125474511172e-12
Vis_15 L,1.3211217167760995e-11
Vis_11 R,3.0047157909554457e-13
Vis_18 L,4.614582355599722e-13
Vis_17 R,7.274881109481105e-12
Vis_16 L,2.8246261790209585e-12
Vis_15 R,6.151829653669755e-13
Vis_24 L,2.299243699301116e-12
Vis_23 R,6.704234824214903e-14
Vis_26 L,5.865970158384372e-13
Vis_24 R,5.3002743192676614e-12
Vis_9 L,3.009298314514744e-14
Vis_6 R,3.914557223151909e-14
Vis_12 L,1.1532240195572177e-13
Vis_13 R,1.2687478688586232e-13
Vis_13 L,1.9849203553751628e-13
Vis_14 R,1.7389901612559312e-13
Vis_17 L,1.0589245680922342e-14
Vis_16 R,1.1787551269371635e-14
Vis_21 L,1.4184078281132533e-14
Vis_20 R,1.0228694400044566e-13
Vis_31 L,2.0798890352313126e-14
Vis_31 R,5.3649611379189973e-14
Vis_37 L,3.453416812269867e-14
Vis_35 R,7.603339208499858e-14
Vis_38 L,3.205073082676347e-15
Vis_36 R,4.031484155101065e-13
Vis_39 L,3.680056074158343e-12
Vis_37 R,3.4526140469751795e-12
Vis_41 L,6.088904514352058e-14
Vis_41 R,8.242219677823244e-14
Vis_42 L,5.485287382075263e-12
Vis_43 R,2.9920915031230205e-12
Vis_44 L,8.655695643651508e-13
Vis_19 L,1.8745855434239312e-14
Vis_18 R,3.296662400145378e-13
Vis_20 L,2.7635794415835423e-14
Vis_21 R,7.31708597300773e-14
Vis_22 L,1.713888653649677e-13
