region,value
Default_pCunPCC_4 R,2.6537493648000684e-14
Default_pCunPCC_6 L,1.2667405126822116e-14
Default_pCunPCC_5 R,1.0436530298253153e-14
Default_pCunPCC_7 L,3.52079705092545e-14
Default_pCunPCC_6 R,2.5604662071917753e-14
Default_pCunPCC_8 L,2.844814166364287e-14
Default_pCunPCC_7 R,1.0589677015223725e-14
Default_pCunPCC_10 L,4.84249796754911e-14
Default_pCunPCC_8 R,1.680568957500091e-14
Default_pCunPCC_11 L,1.5666324898367686e-14
Default_pCunPCC_9 R,1.8416355542794002e-14
Default_pCunPCC_12 L,1.9765007369762116e-14
Default_pCunPCC_10 R,3.1262049483671745e-14
Default_pCunPCC_13 L,1.540350749447751e-14
Default_pCunPCC_11 R,3.016792309435508e-14
Default_Temp_1 R,1.775124377319932e-11
Default_Temp_2 R,1.317359172804645e-11
Default_Temp_3 R,1.585404291551009e-12
Default_Par_2 L,1.9638114023886725e-14
Default_Par_6 L,7.440160278608587e-14
Default_Par_8 L,1.8952422084277745e-12
Default_Par_10 L,1.0079759534397591e-13
Default_PFC_16 L,4.6861427150360126e-12
Default_PFCdPFCm_10 R,1.4490447986874613e-12
Default_PFC_18 L,1.1752451490587265e-12
Default_PFCdPFCm_11 R,2.3477948947381035e-13
Default_PFC_19 L,2.426438403612918e-12
Default_PFCdPFCm_12 R,1.7466062628140352e-12
Default_PFC_21 L,3.6228599350040913e-12
Default_PFCdPFCm_14 R,2.317013185684886e-12
Default_PFC_25 L,1.7481576411336832e-12
Default_PFCdPFCm_17 R,1.7554380358335488e-12
Default_PFC_28 L,1.9341154510720613e-12
Default_PFCdPFCm_19 R,2.6689282764836343e-13
Default_PFC_29 L,8.449537704794006e-14
Default_PFC_23 L,6.065824233729301e-12
Default_PFC_24 L,1.3227742808642677e-12
Default_PFC_1 L,2.1482364769420385e-14
Default_PFCv_1 R,2.7859136229572754e-13
Default_PFC_2 L,1.0180342379099016e-12
Default_PFCv_3 R,7.407118486679876e-13
Default_PFC_3 L,7.990238926262388e-13
Default_PFCv_4 R,1.0717218214274628e-11
Default_PFC_5 L,1.4128480315185377e-11
Default_PFCv_5 R,1.5295985711132783e-12
Default_PFC_9 L,1.4790044959123826e-12
Default_PFCv_6 R,7.203303946108823e-12
Cont_PFCl_2 L,1.036150968709519e-11
Default_PFC_12 L,7.644666163233642e-12
Default_Temp_1 L,4.903613851402911e-12
Default_Temp_7 R,1.0955658354239051e-11
Default_Temp_2 L,8.293182964672388e-12
Default_Temp_10 R,7.558282980761115e-12
Default_Temp_3 L,1.3375729447009356e-12
Default_Temp_5 L,9.76427338093408e-12
Default_Temp_7 L,1.0247495207853348e-11
Default_Temp_8 L,3.4311138162287774e-13
Default_Temp_10 L,1.0431757085477503e-13
Default_Par_4 L,1.5340389406434424e-12
DorsAttn_Post_5 R,1.5996826886701507e-13
Default_Par_7 L,3.654155457489323e-12
DorsAttn_Post_7 R,2.2396011881820934e-12
Default_Par_6 R,9.345472090640076e-13
Limbic_TempPole_11 L,7.819382773033018e-13
Limbic_TempPole_10 R,7.766704977139963e-13
Limbic_TempPole_12 L,2.909381032344135e-13
Vis_1 R,3.749791277749416e-13
Vis_3 L,6.159659510276583e-14
Vis_8 R,6.421626983621605e-14
Default_PHC_1 L,1.5554548154106594e-13
Vis_11 L,8.484753101339374e-15
Vis_25 L,3.0795865899392673e-14
Vis_22 R,3.820812017418128e-14
Default_pCunPCC_1 L,3.160416827341885e-14
Default_pCunPCC_1 R,4.904324702903104e-14
Default_pCunPCC_3 L,1.9565757513286118e-14
Default_pCunPCC_3 R,3.7390027870490806e-14
Default_pCunPCC_5 L,6.335733836109619e-15
Vis_29 L,8.807840859310348e-14
Vis_25 R,3.2276852778714945e-12
Vis_32 L,2.644846208591275e-13
DorsAttn_Post_4 R,1.3509653726529093e-13
DorsAttn_Post_7 L,5.4491272997727526e-14
DorsAttn_Post_6 R,4.259718884889007e-13
DorsAttn_Post_8 L,1.2776441284670819e-12
Vis_38 R,3.106127629193348e-13
DorsAttn_Post_9 L,1.0857427543137614e-14
DorsAttn_Post_8 R,3.485512971717411e-14
DorsAttn_Post_24 L,2.9526578383073917e-12
DorsAttn_Post_26 R,1.5704264617729698e-13
DorsAttn_Post_25 L,1.705691749438825e-12
DorsAttn_Post_28 R,8.078997169859596e-13
DorsAttn_Post_29 R,4.836889548175409e-13
Vis_45 L,1.1984778602189088e-12
Vis_44 R,3.594536322491952e-13
DorsAttn_Post_10 L,1.2060880559263747e-14
DorsAttn_Post_14 R,8.893739480305407e-13
DorsAttn_Post_13 L,3.0501756405452634e-14
DorsAttn_Post_17 R,5.151833361310418e-13
DorsAttn_Post_15 L,3.06514298640551e-14
DorsAttn_Post_18 R,4.0537900653942974e-14
DorsAttn_Post_17 L,3.085314079731192e-13
DorsAttn_Post_19 R,2.313587362703246e-12
DorsAttn_Post_19 L,2.4352843578320245e-14
DorsAttn_Post_21 R,7.071455528511432e-13
DorsAttn_Post_20 L,1.9687771223673963e-13
DorsAttn_Post_22 R,8.770541555395725e-14
DorsAttn_Post_22 L,4.1155050672237555e-13
DorsAttn_Post_25 R,8.722702674823638e-13
DorsAttn_Post_1 L,2.0265270070589575e-13
DorsAttn_Post_1 R,1.5850443482838524e-13
Vis_1 L,4.30382064844794e-14
DorsAttn_Post_2 R,1.1038116067622403e-12
DorsAttn_Post_3 L,2.1443903550573804e-13
Vis_12 R,8.321872895771974e-13
Vis_10 L,1.173205533326955e-12
DorsAttn_Post_4 L,1.4709357605382618e-12
DorsAttn_Post_6 L,1.9765972445756016e-13
DorsAttn_FEF_1 L,7.28681807486643e-13
DorsAttn_FEF_1 R,1.1949718418818937e-12
DorsAttn_FEF_2 L,6.061110544805314e-14
DorsAttn_FEF_3 R,8.773653889508248e-14
DorsAttn_FEF_3 L,1.4350070394613677e-14
DorsAttn_FEF_4 R,5.991174167052347e-14
DorsAttn_FEF_4 L,9.584697986283636e-13
SomMot_45 R,4.756371550823796e-13
SalVentAttn_ParOper_6 L,1.748445703276631e-12
SalVentAttn_TempOccPar_11 R,3.2377624577376453e-12
DorsAttn_Post_28 L,4.0064189322334156e-14
DorsAttn_Post_30 R,1.0033860325148863e-13
DorsAttn_Post_31 R,6.85320890459909e-13
SomMot_50 R,3.804740692423705e-13
DorsAttn_Post_11 L,3.964235842693345e-14
SalVentAttn_TempOccPar_12 R,3.882713489237068e-12
DorsAttn_Post_12 L,8.137286727233859e-13
SomMot_21 R,3.2277979195478717e-12
DorsAttn_Post_14 L,1.4186905311604865e-13
DorsAttn_Post_10 R,2.6159225460839596e-12
DorsAttn_Post_18 L,6.137712957580049e-14
DorsAttn_Post_15 R,8.261013086943967e-14
DorsAttn_Post_23 L,4.81415978039052e-14
DorsAttn_Post_16 R,2.1015793837926758e-14
SomMot_36 L,4.557729479050651e-13
DorsAttn_Post_20 R,4.2891665463762937e-14
DorsAttn_Post_26 L,1.4907214024319497e-13
DorsAttn_Post_23 R,3.077646288826103e-14
DorsAttn_Post_27 L,8.066730006395739e-13
DorsAttn_Post_27 R,9.398221135213679e-13
DorsAttn_PrCv_2 L,3.780155119043574e-12
DorsAttn_PrCv_2 R,7.604585907083272e-13
DorsAttn_Post_3 R,2.0021280910558646e-12
Limbic_TempPole_1 L,2.4454952627816555e-11
Limbic_TempPole_1 R,1.9212894562234382e-11
Limbic_TempPole_10 L,2.7867096586652317e-13
Limbic_TempPole_13 L,7.671692970365269e-14
Limbic_TempPole_14 L,2.497268224950105e-13
Limbic_TempPole_2 L,2.531083599409448e-11
Limbic_TempPole_2 R,1.6362596248582952e-12
Limbic_TempPole_3 L,1.5758510758505277e-12
Limbic_TempPole_3 R,3.227750711714873e-12
Limbic_TempPole_4 L,1.780518704118176e-11
Limbic_TempPole_4 R,2.323229332316438e-11
Limbic_TempPole_5 L,2.8722746431530635e-12
Limbic_TempPole_5 R,3.4073614190842445e-13
Limbic_TempPole_6 L,2.51371958734147e-13
Limbic_TempPole_6 R,2.0649954535299762e-11
Limbic_TempPole_7 L,1.7798266172821132e-13
Limbic_TempPole_7 R,4.015032362205512e-13
Limbic_TempPole_8 L,2.2440952995369974e-13
Limbic_TempPole_8 R,1.2176115195590072e-12
Limbic_TempPole_9 L,9.515887166747132e-12
Limbic_TempPole_9 R,1.4205302052361449e-12
Limbic_OFC_1 L,1.3833416135484564e-13
Limbic_OFC_1 R,2.7279653837050473e-13
Default_PFC_7 L,2.050380452505322e-12
Default_PFCdPFCm_1 R,5.615236761118188e-13
Limbic_OFC_9 R,3.6029770930743734e-12
Limbic_OFC_2 L,1.6805551895298082e-12
Limbic_OFC_2 R,9.164867130253823e-13
Limbic_OFC_3 L,2.0523729077253715e-12
Limbic_OFC_3 R,5.197879564309423e-13
Limbic_OFC_4 L,7.219081667712283e-13
Limbic_OFC_4 R,3.827861663244992e-12
Limbic_OFC_5 L,9.640951160668024e-12
Limbic_OFC_5 R,1.5089377196629854e-12
Limbic_OFC_6 L,1.121340548140839e-12
Cont_PFCl_1 R,1.1803099832867734e-12
Cont_OFC_1 L,6.8181300322444415e-12
Limbic_OFC_6 R,2.0474084624906316e-12
Limbic_OFC_7 L,9.015102006633259e-13
Limbic_OFC_7 R,1.331094300439664e-12
Limbic_OFC_8 L,1.4142144688880881e-12
Limbic_OFC_8 R,3.0219900130798655e-12
SalVentAttn_Med_2 L,5.451737031505468e-14
SalVentAttn_Med_3 R,2.658296351291421e-14
SalVentAttn_Med_3 L,1.7322085045729013e-14
SalVentAttn_Med_4 R,6.5654881443410365e-15
SalVentAttn_Med_7 L,4.309617283971311e-14
SomMot_24 R,2.8943873094863526e-14
SalVentAttn_Med_11 L,2.3874374561938782e-14
SalVentAttn_Med_6 R,3.089476230154458e-14
SalVentAttn_Med_14 L,7.274555346951457e-13
SomMot_32 R,2.503395226591223e-14
SalVentAttn_Med_12 R,8.113947975815698e-14
SalVentAttn_Med_13 R,7.485508071386059e-13
SalVentAttn_FrOperIns_8 L,6.80097257915219e-14
SalVentAttn_FrOperIns_8 R,3.924947532467128e-13
SomMot_9 L,1.586158149269221e-14
SomMot_10 R,9.076149365151686e-14
SalVentAttn_FrOperIns_10 L,8.768279240499593e-13
SalVentAttn_FrOperIns_10 R,1.171334727640924e-12
SalVentAttn_FrOperIns_11 L,3.1850521931640793e-13
SalVentAttn_FrOperIns_11 R,1.530586022580383e-12
SalVentAttn_FrOperIns_12 R,7.43512476892276e-13
SalVentAttn_FrOperIns_1 L,9.107853799378999e-14
SalVentAttn_FrOperIns_1 R,1.1397645931945867e-13
SalVentAttn_FrOperIns_2 L,3.103850673345899e-14
Limbic_TempPole_11 R,1.8947723929054236e-13
SalVentAttn_FrOperIns_3 L,1.8034356748770967e-13
SalVentAttn_FrOperIns_2 R,1.015429534402165e-13
SalVentAttn_FrOperIns_5 L,7.234508443715081e-14
SalVentAttn_FrOperIns_4 R,2.505188124478024e-13
SalVentAttn_FrOperIns_6 L,9.627787148469514e-14
SalVentAttn_FrOperIns_5 R,2.679389515037462e-13
SalVentAttn_FrOperIns_7 L,5.2949617097986506e-14
SalVentAttn_FrOperIns_7 R,8.449002126333746e-14
SalVentAttn_Med_4 L,8.291182839315853e-15
SalVentAttn_Med_5 R,1.30695885397416e-14
SalVentAttn_Med_5 L,9.292855619328548e-15
SomMot_25 R,1.4673123850563534e-14
SalVentAttn_Med_6 L,8.932736192603952e-15
SalVentAttn_Med_7 R,2.278284634320373e-14
SalVentAttn_Med_8 L,9.206919397075619e-15
SalVentAttn_Med_8 R,1.1238630390161529e-14
SalVentAttn_Med_9 L,6.2254807303915545e-15
SalVentAttn_Med_9 R,1.2005213099195603e-14
SalVentAttn_Med_12 L,1.631288966519978e-14
SalVentAttn_Med_10 R,1.750837607426431e-14
SalVentAttn_ParOper_1 L,1.5587666542211203e-14
SalVentAttn_TempOccPar_5 R,1.5195964096172399e-12
SalVentAttn_ParOper_2 L,1.1298859654633629e-12
SalVentAttn_TempOccPar_6 R,4.958170812948523e-14
SalVentAttn_ParOper_3 L,1.7836471732008337e-13
SalVentAttn_TempOccPar_7 R,3.403282851134635e-13
SalVentAttn_ParOper_4 L,1.5611034452369364e-12
SalVentAttn_TempOccPar_9 R,2.5744488561395934e-13
SalVentAttn_ParOper_5 L,5.225566667698689e-12
SalVentAttn_TempOccPar_10 R,7.165262208524816e-13
SalVentAttn_PrC_1 R,2.8156833042645885e-12
SalVentAttn_Med_1 R,1.9043840621625555e-14
SalVentAttn_TempOccPar_8 R,1.7321591354596924e-12
Cont_Par_2 R,3.005174471791152e-12
Cont_PFCv_1 L,7.597694506433698e-14
Cont_PFCv_1 R,4.868371451832764e-13
Cont_PFCv_2 L,1.0609319058081789e-13
SalVentAttn_FrOperIns_3 R,2.7730655174107437e-13
SalVentAttn_FrOperIns_4 L,7.835351704116643e-14
SalVentAttn_FrOperIns_6 R,1.1427854594485278e-13
SalVentAttn_FrOperIns_9 L,3.9948307332059585e-13
SalVentAttn_FrOperIns_9 R,1.475796550908207e-12
SalVentAttn_Med_13 L,3.849655175130095e-13
Cont_PFCl_24 R,6.425666671242886e-13
Cont_PFCl_25 R,2.6138572921608527e-13
Cont_PFCl_8 L,7.216824816832819e-12
Cont_PFCl_12 R,2.8563326328905354e-13
SalVentAttn_PFCl_1 L,7.796271047416314e-13
Cont_PFCl_13 R,4.576139524107513e-12
SalVentAttn_PFCl_2 L,1.429453599902137e-12
SalVentAttn_PFCl_1 R,4.187223789910774e-12
Cont_PFCl_11 L,3.6805575774624376e-12
Cont_PFCl_6 R,6.983585216286746e-12
Cont_PFCl_7 R,1.1218740882858037e-12
Cont_Cing_2 L,2.132843672237941e-14
Cont_PFCmp_1 R,8.030676237697125e-14
SalVentAttn_Med_1 L,3.5537900319589456e-14
SalVentAttn_Med_2 R,3.077409806791038e-14
Cont_PFCmp_2 L,2.048910194231285e-14
Cont_PFCmp_3 R,7.097299221348375e-14
SalVentAttn_Med_11 R,2.2948122996775893e-13
SomMot_25 L,9.36157200635117e-13
SomMot_26 R,8.952344216503181e-13
SomMot_37 L,5.901735081421481e-13
SomMot_37 R,4.300583743866252e-13
SomMot_38 L,5.665748850892152e-14
SomMot_38 R,1.902985294736915e-12
SomMot_39 L,1.2260216494250051e-14
SomMot_39 R,4.504667258735086e-13
SomMot_40 L,3.957290903776133e-14
SomMot_40 R,7.106987376185982e-14
SomMot_41 L,8.86237817118046e-14
SomMot_41 R,2.6746621243883923e-13
SomMot_42 L,2.571250905678418e-14
SomMot_42 R,2.1136751494132595e-13
SomMot_43 L,1.309929622704566e-13
SomMot_43 R,1.770049116249683e-14
SomMot_44 L,3.054035316565069e-13
SomMot_44 R,2.1247297096890346e-13
SomMot_45 L,5.722916862257912e-14
SomMot_46 R,6.715020297223693e-14
SomMot_46 L,4.829467374984747e-14
SomMot_47 R,1.6979913759318614e-14
SomMot_26 L,1.1839786469614476e-14
SomMot_27 R,1.2542013719284858e-12
SomMot_47 L,4.8047226519722316e-14
SomMot_48 R,9.81837905949973e-14
SomMot_48 L,3.4487647100518154e-12
SomMot_49 R,1.2516236148864194e-12
SomMot_49 L,1.8046388691446063e-13
SomMot_51 R,8.917982396705232e-14
SomMot_50 L,7.741965920763594e-14
SomMot_52 R,4.124775752133133e-13
SomMot_51 L,1.4900130488568619e-13
SomMot_53 R,2.040700101195357e-13
SomMot_52 L,7.05135283225888e-13
SomMot_54 R,7.839579832436815e-13
SomMot_53 L,9.93042458457355e-13
SomMot_55 R,1.5066420802204275e-13
SomMot_54 L,6.297999058880298e-13
SomMot_56 R,2.8078294326405254e-12
SomMot_55 L,9.82899872840911e-13
SomMot_56 L,7.3386634347043e-13
SomMot_29 L,2.6757629183986193e-12
SomMot_29 R,6.359702405291848e-13
SomMot_30 L,7.346909828051195e-13
SomMot_30 R,2.6061645597388688e-12
SomMot_31 L,3.222568455973849e-13
SomMot_31 R,2.2044346428073666e-14
SomMot_32 L,2.1339842414015746e-14
SomMot_33 R,7.339872701649933e-13
SomMot_33 L,1.2698589589690063e-12
SomMot_34 R,4.360572738194413e-13
SomMot_34 L,6.069123479866932e-14
SomMot_35 R,5.326840476903358e-13
SomMot_35 L,1.005813785145207e-12
SomMot_36 R,3.285032218607817e-14
SomMot_1 L,1.0016979877394259e-12
SomMot_1 R,2.330927627085006e-12
SomMot_2 L,7.958694675698545e-13
SomMot_3 R,3.775496930815438e-12
SomMot_3 L,3.192702208304114e-14
SomMot_7 R,1.71123296726984e-14
SomMot_4 L,2.214151801601596e-12
SomMot_9 R,2.3020420332238677e-12
SomMot_6 L,2.861574431312079e-14
SomMot_11 L,8.575234820448078e-13
SomMot_12 L,3.681173652295645e-14
SomMot_19 L,1.3797856800352817e-12
SomMot_18 R,9.104924048617806e-12
SomMot_20 L,4.688086508848091e-12
SomMot_19 R,2.9352513286453296e-12
SomMot_21 L,1.575854585380697e-12
SomMot_20 R,7.160457085749966e-13
SomMot_22 L,3.505643949399538e-13
SomMot_22 R,2.0679128701065843e-12
SomMot_23 L,1.073537231769461e-12
SomMot_23 R,5.159560913862631e-13
SomMot_24 L,4.858239592944748e-13
SomMot_28 R,2.3983106355225667e-14
SomMot_27 L,1.3354770735584056e-12
SomMot_28 L,2.536944325398893e-14
SomMot_8 L,2.4466556684455525e-14
SomMot_5 R,9.958945012682533e-14
SomMot_7 L,2.570915191720732e-14
SomMot_6 R,1.5035150311441194e-13
SomMot_10 L,1.3661056390922282e-14
SomMot_8 R,6.622231722159006e-14
SomMot_13 L,9.650126917516132e-15
SomMot_12 R,8.069557572193374e-14
SomMot_14 L,1.2144730225297643e-13
SomMot_13 R,8.167526652783854e-14
SomMot_15 L,6.181999161400529e-13
SomMot_14 R,2.1634309887270117e-13
SomMot_16 L,1.7076683834366798e-12
SomMot_15 R,3.3111455347934593e-12
SomMot_17 L,1.3676761268169016e-13
SomMot_16 R,8.703063551590371e-14
SomMot_18 L,3.777948505023853e-13
SomMot_17 R,1.0009581581854994e-12
Default_Temp_6 L,4.900410515182941e-13
Default_Temp_6 R,5.1712814081314865e-12
Default_Par_1 R,5.918141363407883e-13
SomMot_11 R,9.138793221120428e-13
SalVentAttn_TempOccPar_4 R,2.216308931247967e-13
Default_Par_3 R,1.568989722959478e-12
Default_Temp_9 L,2.418897212340493e-12
Default_Temp_8 R,2.018222264110529e-13
Default_Temp_11 L,2.2560622980716296e-12
Default_Temp_9 R,9.850363837418204e-14
Default_Temp_12 L,2.369137322829308e-13
SomMot_2 R,2.9853123147337775e-12
SomMot_5 L,2.05183069904464e-12
Default_Temp_11 R,1.4497036556057636e-13
SalVentAttn_TempOcc_1 L,2.2382391515084321e-13
SomMot_4 R,2.8081087590411103e-12
Default_Par_1 L,2.197721191366466e-14
SalVentAttn_TempOccPar_1 R,2.6605613842417466e-12
Default_Par_3 L,3.18696273650602e-12
SalVentAttn_TempOccPar_2 R,1.355478124916133e-12
SalVentAttn_TempOccPar_3 R,1.4298645095062608e-12
Vis_2 L,8.62978787161994e-14
Vis_2 R,4.3170047375348667e-13
Vis_23 L,2.6643018179568123e-13
Vis_19 R,1.7831404074757987e-12
Vis_27 L,2.662895068276568e-13
Vis_26 R,1.3453954924060596e-12
Vis_30 L,2.5231555397392297e-13
Vis_28 R,1.3716740791376445e-12
Vis_34 L,1.5451689599159243e-12
Vis_30 R,1.4158669222578377e-12
Vis_35 L,1.621339167062996e-12
Vis_32 R,1.8030459429955733e-12
Vis_36 L,1.845239674247048e-12
Vis_33 R,2.9699233453156457e-12
Vis_40 L,5.830758863094548e-13
Vis_34 R,1.4511773666920687e-12
Vis_43 L,6.361136427056581e-14
Vis_40 R,2.2102859443472435e-12
Vis_42 R,3.121185999713633e-14
Vis_4 L,9.597578958507802e-14
Vis_3 R,1.5517371600169144e-13
Vis_5 L,8.096794810197638e-14
Vis_4 R,3.929410313978677e-13
Vis_6 L,8.821513957119006e-14
Vis_5 R,1.6597821439367408e-13
Vis_7 L,1.045686967348183e-12
Vis_7 R,1.0948949782802378e-13
Vis_8 L,5.035965045867429e-13
Vis_9 R,4.527833170029935e-13
Vis_14 L,9.701955032426777e-13
Vis_10 R,2.4390962104995424e-13
Vis_15 L,1.240695619962717e-11
Vis_11 R,1.709790131313588e-13
Vis_18 L,3.868827811393387e-12
Vis_17 R,4.18282468577932e-12
Vis_16 L,6.047592317095244e-13
Vis_15 R,1.331534337533901e-12
Vis_24 L,4.870487452628874e-12
Vis_23 R,6.496802071200011e-14
Vis_26 L,3.909864204450985e-13
Vis_24 R,7.212769503637124e-12
Vis_9 L,4.820571687776522e-14
Vis_6 R,8.815373862673765e-14
Vis_12 L,6.019582289209208e-14
Vis_13 R,7.235711600459142e-14
Vis_13 L,7.58219324338073e-14
Vis_14 R,1.6683931209252422e-13
Vis_17 L,2.897638663979058e-14
Vis_16 R,3.760275755254217e-14
Vis_21 L,4.779020041886996e-14
Vis_20 R,6.562740994884962e-14
Vis_31 L,2.4547571640784988e-14
Vis_31 R,1.3099025597092338e-13
Vis_37 L,2.3405852048587338e-14
Vis_35 R,7.456169444303509e-14
Vis_38 L,5.416628700376732e-15
Vis_36 R,8.081313355364955e-13
Vis_39 L,5.142586530446407e-13
Vis_37 R,7.614759484143006e-13
Vis_41 L,2.4895443848149504e-14
Vis_41 R,2.4252674384597145e-13
Vis_42 L,2.2762451235345927e-12
Vis_43 R,2.996672809133078e-12
Vis_44 L,1.0635848017899514e-13
Vis_19 L,1.950192616620449e-14
Vis_18 R,8.465959157387023e-14
Vis_20 L,1.4867909320188483e-14
Vis_21 R,7.59374924670683e-14
Vis_22 L,9.861700973407661e-14
Vis_27 R,1.464063496551162e-13
