region,value
Default_pCunPCC_6 R,9.267314358657186e-14
Default_pCunPCC_8 L,5.812563316287858e-14
Default_pCunPCC_7 R,2.5152456771906762e-14
Default_pCunPCC_10 L,4.3451115606737946e-14
Default_pCunPCC_8 R,7.417511501831596e-14
Default_pCunPCC_11 L,1.1979957507168508e-14
Default_pCunPCC_9 R,3.265629915126804e-14
Default_pCunPCC_12 L,2.6195518255717906e-14
Default_pCunPCC_10 R,1.1460856003639745e-13
Default_pCunPCC_13 L,4.8589666362548426e-14
Default_pCunPCC_11 R,5.811890191176206e-14
Default_Temp_1 R,5.5416461038699555e-11
Default_Temp_2 R,2.1022288448777915e-11
Default_Temp_3 R,1.2090335307130628e-11
Default_Par_2 L,3.9435685479395576e-14
Default_Par_6 L,5.616259472935043e-13
Default_Par_8 L,8.097143635594272e-13
Default_Par_10 L,1.7085465996486983e-12
Default_PFC_16 L,5.725858692592843e-12
Default_PFCdPFCm_10 R,6.5814147711015946e-12
Default_PFC_18 L,1.9799534645653886e-12
Default_PFCdPFCm_11 R,4.453920732800252e-13
Default_PFC_19 L,4.17093363302937e-12
Default_PFCdPFCm_12 R,4.954631196418852e-12
Default_PFC_21 L,1.9186321762166497e-12
Default_PFCdPFCm_14 R,3.5979071924865827e-12
Default_PFC_25 L,3.238101908788954e-12
Default_PFCdPFCm_17 R,2.7823458474185775e-12
Default_PFC_28 L,1.7527879102347599e-12
Default_PFCdPFCm_19 R,5.599273914687249e-13
Default_PFC_29 L,5.381905066801065e-13
Default_PFC_23 L,7.886500814875385e-12
Default_PFC_24 L,4.364389064797962e-12
Default_PFC_1 L,1.5460314857687215e-13
Default_PFCv_1 R,5.038352031720273e-13
Default_PFC_2 L,2.1773174654542788e-12
Default_PFCv_3 R,2.0419506498233608e-12
Default_PFC_3 L,3.0142972302915093e-12
Default_PFCv_4 R,2.3701259340478622e-11
Default_PFC_5 L,1.3622853516452304e-11
Default_PFCv_5 R,1.6859110272002073e-11
Default_PFC_9 L,1.2012382108617425e-11
Default_PFCv_6 R,3.3241198956074897e-12
Cont_PFCl_2 L,2.767617687486675e-11
Default_PFC_12 L,5.5106083195641934e-12
Default_Temp_1 L,2.4646352989025376e-11
Default_Temp_7 R,3.81647283410288e-12
Default_Temp_2 L,1.1325443086155403e-11
Default_Temp_10 R,2.5716033720689824e-12
Default_Temp_3 L,6.792374897965311e-12
Default_Temp_5 L,9.602731682424533e-12
Default_Temp_7 L,5.212366654067491e-12
Default_Temp_8 L,1.3650066002470057e-13
