region,value
SomMot_50 R,2.5878527813609484e-13
DorsAttn_Post_11 L,2.0179743179852996e-13
SalVentAttn_TempOccPar_12 R,3.3282353531889114e-12
DorsAttn_Post_12 L,1.3840538387020287e-12
SomMot_21 R,2.7857089941906573e-12
DorsAttn_Post_14 L,4.234046883194712e-14
DorsAttn_Post_10 R,1.0292808915625292e-13
DorsAttn_Post_18 L,4.0548648611439706e-13
DorsAttn_Post_15 R,1.226613168899086e-13
DorsAttn_Post_23 L,2.8785286769741624e-14
DorsAttn_Post_16 R,9.024315645536898e-14
SomMot_36 L,7.426586585602225e-14
DorsAttn_Post_20 R,7.69192013578652e-14
DorsAttn_Post_26 L,1.3202087138801235e-12
DorsAttn_Post_23 R,9.789489392757963e-14
DorsAttn_Post_27 L,2.574335812174208e-12
DorsAttn_Post_27 R,2.58046716040023e-12
DorsAttn_PrCv_2 L,2.9481259978143303e-12
DorsAttn_PrCv_2 R,2.2285398969070585e-13
DorsAttn_Post_3 R,1.8909033835084503e-12
Limbic_TempPole_1 L,1.2804289993112726e-10
Limbic_TempPole_1 R,1.400983172326799e-10
Limbic_TempPole_10 L,5.976468953551448e-13
Limbic_TempPole_13 L,2.160673932292191e-12
Limbic_TempPole_14 L,2.088794126017061e-12
Limbic_TempPole_2 L,6.317880939513257e-11
Limbic_TempPole_2 R,8.526425916656676e-12
Limbic_TempPole_3 L,5.024905946535644e-12
Limbic_TempPole_3 R,1.371273857282243e-11
Limbic_TempPole_4 L,1.4054208666161146e-10
Limbic_TempPole_4 R,3.092836617588957e-11
Limbic_TempPole_5 L,5.156831687788378e-12
Limbic_TempPole_5 R,1.1464561626952517e-11
Limbic_TempPole_6 L,1.1170920148440097e-11
Limbic_TempPole_6 R,4.842419515461356e-12
Limbic_TempPole_7 L,5.282295830669299e-13
Limbic_TempPole_7 R,5.3551133818625365e-12
Limbic_TempPole_8 L,5.157424236800543e-13
Limbic_TempPole_8 R,2.1233665697848812e-12
Limbic_TempPole_9 L,6.991622667691964e-11
Limbic_TempPole_9 R,3.195434036375995e-11
Limbic_OFC_1 L,5.817977736043883e-13
Limbic_OFC_1 R,1.5084431635619553e-12
Default_PFC_7 L,2.811411382285248e-10
Default_PFCdPFCm_1 R,7.550174567728474e-12
Limbic_OFC_9 R,4.550212921940804e-11
Limbic_OFC_2 L,1.1788853628133971e-11
Limbic_OFC_2 R,9.30524237828304e-12
Limbic_OFC_3 L,7.501665525875677e-12
Limbic_OFC_3 R,4.459620861083536e-12
Limbic_OFC_4 L,1.3594859416617243e-11
Limbic_OFC_4 R,1.2738454454829722e-11
Limbic_OFC_5 L,1.5536000324519562e-10
Limbic_OFC_5 R,6.367410062878268e-12
Limbic_OFC_6 L,3.634974531181753e-11
Cont_PFCl_1 R,1.386938346420695e-11
Cont_OFC_1 L,4.220004026632552e-10
Limbic_OFC_6 R,1.2140846467975564e-11
Limbic_OFC_7 L,2.3299119132195952e-11
Limbic_OFC_7 R,2.8252200506338594e-11
Limbic_OFC_8 L,9.54306596448959e-11
Limbic_OFC_8 R,1.5894328716726656e-11
SalVentAttn_Med_2 L,5.673200252995233e-13
SalVentAttn_Med_3 R,2.7657474859560506e-13
SalVentAttn_Med_3 L,1.5754246340260663e-13
SalVentAttn_Med_4 R,2.5468844771363523e-14
SalVentAttn_Med_7 L,3.1293736512974113e-13
SomMot_24 R,1.0130445916937368e-13
SalVentAttn_Med_11 L,9.344195474852441e-14
SalVentAttn_Med_6 R,2.8440604691003526e-13
SalVentAttn_Med_14 L,1.7396604399414912e-12
SomMot_32 R,7.273035104668395e-14
SalVentAttn_Med_12 R,7.762370582306333e-13
SalVentAttn_Med_13 R,5.332497975695944e-13
SalVentAttn_FrOperIns_8 L,7.82053648758184e-14
SalVentAttn_FrOperIns_8 R,1.954781197714881e-13
SomMot_9 L,2.7749908555304844e-14
SomMot_10 R,4.680053544442511e-14
SalVentAttn_FrOperIns_10 L,1.61579463560416e-13
SalVentAttn_FrOperIns_10 R,2.339399960293196e-13
SalVentAttn_FrOperIns_11 L,1.602385078737735e-13
SalVentAttn_FrOperIns_11 R,1.062070097697157e-12
SalVentAttn_FrOperIns_12 R,9.087247175292697e-13
SalVentAttn_FrOperIns_1 L,2.112486838390329e-13
SalVentAttn_FrOperIns_1 R,4.435685155081537e-13
SalVentAttn_FrOperIns_2 L,4.5381272794944174e-14
Limbic_TempPole_11 R,1.1158037744631896e-12
SalVentAttn_FrOperIns_3 L,2.5384357181059755e-13
SalVentAttn_FrOperIns_2 R,3.3118451048318835e-13
SalVentAttn_FrOperIns_5 L,9.666607982976893e-14
SalVentAttn_FrOperIns_4 R,2.380490894735913e-13
SalVentAttn_FrOperIns_6 L,1.9964422533273326e-13
SalVentAttn_FrOperIns_5 R,2.139577027708069e-13
SalVentAttn_FrOperIns_7 L,7.689589810438745e-14
SalVentAttn_FrOperIns_7 R,8.93761838815122e-14
SalVentAttn_Med_4 L,2.8310245441467604e-14
SalVentAttn_Med_5 R,5.5984634901694537e-14
SalVentAttn_Med_5 L,4.5765279412204765e-14
SomMot_25 R,6.437433502687629e-14
SalVentAttn_Med_6 L,2.533848323936635e-14
SalVentAttn_Med_7 R,2.4993998350226022e-14
SalVentAttn_Med_8 L,5.689890216270888e-14
SalVentAttn_Med_8 R,5.524739844103667e-14
SalVentAttn_Med_9 L,4.201518293950576e-14
SalVentAttn_Med_9 R,4.280022349242101e-14
SalVentAttn_Med_12 L,7.054471201700723e-14
SalVentAttn_Med_10 R,7.106108469321003e-14
SalVentAttn_ParOper_1 L,2.193452303053147e-14
SalVentAttn_TempOccPar_5 R,2.3529947156263905e-12
SalVentAttn_ParOper_2 L,1.7434139098475686e-12
SalVentAttn_TempOccPar_6 R,4.610853786801482e-14
SalVentAttn_ParOper_3 L,6.634736617167031e-13
SalVentAttn_TempOccPar_7 R,5.298750515247625e-13
SalVentAttn_ParOper_4 L,3.919858721553495e-12
SalVentAttn_TempOccPar_9 R,5.529914308373644e-13
SalVentAttn_ParOper_5 L,4.695188916556777e-12
SalVentAttn_TempOccPar_10 R,2.9673999133642337e-12
SalVentAttn_PrC_1 R,4.284120355500386e-12
SalVentAttn_Med_1 R,3.9855100503813853e-13
SalVentAttn_TempOccPar_8 R,2.68605141032109e-12
Cont_Par_2 R,5.133298405637095e-12
Cont_PFCv_1 L,5.127604413010472e-13
Cont_PFCv_1 R,7.644493054344359e-13
Cont_PFCv_2 L,7.629024814199717e-13
SalVentAttn_FrOperIns_3 R,1.65427956662497e-12
SalVentAttn_FrOperIns_4 L,1.413623675269053e-12
SalVentAttn_FrOperIns_6 R,3.9539573188663334e-13
SalVentAttn_FrOperIns_9 L,2.408294879890606e-13
SalVentAttn_FrOperIns_9 R,1.1941619080879038e-12
SalVentAttn_Med_13 L,1.2403908123310988e-12
Cont_PFCl_24 R,3.063210444482956e-13
Cont_PFCl_25 R,8.611269694214441e-13
Cont_PFCl_8 L,7.2312092952514354e-12
Cont_PFCl_12 R,1.8389104224533384e-12
SalVentAttn_PFCl_1 L,8.923457346575984e-13
Cont_PFCl_13 R,1.4816935569400872e-11
SalVentAttn_PFCl_2 L,5.496069757702431e-13
SalVentAttn_PFCl_1 R,2.4014035338928478e-12
Cont_PFCl_11 L,1.647822084049667e-12
Cont_PFCl_6 R,2.011254641922693e-11
Cont_PFCl_7 R,7.982406473668219e-11
Cont_Cing_2 L,2.4646159321598055e-13
Cont_PFCmp_1 R,1.0786970150943423e-12
SalVentAttn_Med_1 L,5.938015950365276e-13
SalVentAttn_Med_2 R,4.1952122979381383e-13
Cont_PFCmp_2 L,7.912742112201995e-14
Cont_PFCmp_3 R,4.325118859481611e-13
SalVentAttn_Med_11 R,2.3721869976789605e-13
SomMot_25 L,1.5150342160324064e-12
SomMot_26 R,1.1936929200195714e-12
SomMot_37 L,3.8870625460514385e-12
SomMot_37 R,6.427303144111687e-13
SomMot_38 L,1.9345171960534366e-13
SomMot_38 R,4.1569887126948944e-12
SomMot_39 L,2.7579490689245e-14
SomMot_39 R,3.06707267450192e-13
SomMot_40 L,1.8686772144715987e-13
SomMot_40 R,3.33118735128977e-13
SomMot_41 L,2.7370533661363153e-12
SomMot_41 R,2.7506698533124382e-12
SomMot_42 L,2.4118615992927542e-14
SomMot_42 R,1.2862467988204565e-12
SomMot_43 L,8.566100868622225e-13
SomMot_43 R,6.512749295002191e-14
SomMot_44 L,9.58287776521744e-13
SomMot_44 R,1.9356817537439765e-12
SomMot_45 L,2.7349063976335674e-13
SomMot_46 R,1.289193326224667e-13
SomMot_46 L,4.1860655047168303e-13
SomMot_47 R,3.683743257991958e-14
SomMot_26 L,6.877030916607225e-14
SomMot_27 R,2.3468356228148356e-12
SomMot_47 L,1.6049773733692698e-13
SomMot_48 R,5.152503879056773e-13
SomMot_48 L,1.083380358188506e-12
SomMot_49 R,4.0955806489954374e-13
SomMot_49 L,1.2262115511584672e-12
SomMot_51 R,1.1195675694129027e-12
SomMot_50 L,3.132876656836743e-13
SomMot_52 R,2.4881996900380887e-13
SomMot_51 L,1.0878276584533508e-13
SomMot_53 R,1.9054912078279159e-13
SomMot_52 L,6.219997055844209e-13
SomMot_54 R,3.200982042075307e-12
SomMot_53 L,2.907324013559699e-12
SomMot_55 R,4.845462221864859e-13
SomMot_54 L,1.5839778680816603e-12
SomMot_56 R,3.008178033634746e-12
SomMot_55 L,3.2584357731432963e-13
SomMot_56 L,2.1599724769050357e-13
SomMot_29 L,3.028804022538158e-12
SomMot_29 R,8.216191075852383e-13
SomMot_30 L,3.3337808957343593e-12
SomMot_30 R,3.440845192951496e-12
SomMot_31 L,5.534476174923321e-13
SomMot_31 R,1.399153785729591e-13
SomMot_32 L,1.339709679961396e-13
SomMot_33 R,9.339073669825027e-13
SomMot_33 L,3.0594370689817716e-12
SomMot_34 R,6.979828949320814e-13
SomMot_34 L,1.0562319962509928e-13
SomMot_35 R,1.9408408782416118e-13
SomMot_35 L,1.152034258477025e-12
SomMot_36 R,1.0066353559222694e-13
SomMot_1 L,8.724125805456305e-13
SomMot_1 R,5.33305426594837e-13
SomMot_2 L,1.7233487830363107e-13
SomMot_3 R,4.10638472248249e-13
SomMot_3 L,1.951670695811129e-14
SomMot_7 R,3.932848278925933e-14
SomMot_4 L,2.444180674810974e-13
SomMot_9 R,6.70714813535718e-13
SomMot_6 L,2.8069279188523476e-14
SomMot_11 L,1.13500746311567e-12
SomMot_12 L,4.0542918936035455e-14
SomMot_19 L,6.490935043037887e-13
SomMot_18 R,5.198536839233095e-12
SomMot_20 L,4.345259388522074e-12
SomMot_19 R,3.3182617214265533e-12
SomMot_21 L,7.068853834777451e-13
SomMot_20 R,3.4174584500149904e-12
SomMot_22 L,3.1776220074340857e-12
SomMot_22 R,5.653720226618525e-13
SomMot_23 L,4.5131349412321515e-12
SomMot_23 R,1.3257611430613973e-13
SomMot_24 L,2.2743542119153355e-12
SomMot_28 R,4.4651234961563216e-14
SomMot_27 L,8.350002799660383e-13
SomMot_28 L,3.705528372134383e-14
SomMot_8 L,2.873065420005949e-14
SomMot_5 R,4.803243464274656e-14
SomMot_7 L,1.089393286849252e-13
SomMot_6 R,6.980499362506249e-14
SomMot_10 L,3.0671482741826016e-14
SomMot_8 R,5.6501088902218815e-14
SomMot_13 L,1.7415150318663132e-14
SomMot_12 R,5.849619871555128e-14
SomMot_14 L,9.070528325131732e-14
SomMot_13 R,7.218494452586126e-14
SomMot_15 L,3.537365784331099e-13
SomMot_14 R,9.395239330263838e-14
SomMot_16 L,1.024306258261249e-12
SomMot_15 R,1.3171943765984743e-12
SomMot_17 L,3.96934058670176e-14
SomMot_16 R,4.039242776474391e-14
SomMot_18 L,5.52930630236667e-13
SomMot_17 R,1.7431087514306882e-12
Default_Temp_6 L,2.632082961460625e-13
Default_Temp_6 R,5.593910891057191e-13
Default_Par_1 R,2.425742990529094e-13
SomMot_11 R,8.87203776310791e-13
SalVentAttn_TempOccPar_4 R,4.2173638812425193e-13
Default_Par_3 R,6.748382361920952e-14
Default_Temp_9 L,4.752629982217312e-13
Default_Temp_8 R,5.260342901283233e-14
Default_Temp_11 L,1.824575870717988e-12
Default_Temp_9 R,4.83481666266062e-14
Default_Temp_12 L,4.960313419650919e-14
SomMot_2 R,5.347186833250349e-13
SomMot_5 L,8.451465709316662e-13
Default_Temp_11 R,3.837791312873102e-14
SalVentAttn_TempOcc_1 L,1.937830996102148e-13
SomMot_4 R,1.9071867513424736e-12
Default_Par_1 L,9.126698272871511e-15
SalVentAttn_TempOccPar_1 R,1.0795367741507827e-13
Default_Par_3 L,5.837522088526829e-13
SalVentAttn_TempOccPar_2 R,9.509321992834925e-13
SalVentAttn_TempOccPar_3 R,2.8789316769149726e-14
Vis_2 L,7.416245056309319e-14
Vis_2 R,3.1514728671654376e-13
Vis_23 L,2.4961259736479772e-12
Vis_19 R,1.8102236500580616e-12
Vis_27 L,2.0460982455739453e-12
Vis_26 R,3.5286957944640502e-12
Vis_30 L,9.547772550911098e-13
Vis_28 R,1.2279779148210892e-12
Vis_34 L,3.760009927649456e-12
Vis_30 R,2.7110455537576478e-12
Vis_35 L,1.8027930727265474e-12
Vis_32 R,1.7280233083285145e-12
Vis_36 L,2.067701561909297e-12
Vis_33 R,3.31480185145832e-12
Vis_40 L,2.0317034048960135e-13
Vis_34 R,2.249282413804664e-13
Vis_43 L,8.17328597985887e-14
Vis_40 R,1.7860087083553027e-12
Vis_42 R,2.745143405540734e-14
Vis_4 L,1.525157004633409e-13
Vis_3 R,1.6029894561738467e-13
Vis_5 L,1.3102782453549692e-13
Vis_4 R,7.794370482206237e-13
Vis_6 L,3.4496730150579304e-13
Vis_5 R,2.5147076727034703e-13
Vis_7 L,3.2690604406092364e-13
Vis_7 R,1.9399677047473805e-13
Vis_8 L,3.072983729111061e-12
Vis_9 R,3.7744365222271977e-13
Vis_14 L,2.4969790917142413e-12
Vis_10 R,1.2428962485880428e-12
Vis_15 L,5.206442953114201e-12
Vis_11 R,2.7177658896374333e-13
Vis_18 L,9.056368642335272e-13
Vis_17 R,4.078136377070847e-12
Vis_16 L,6.56815202980307e-13
Vis_15 R,7.893671952278719e-13
Vis_24 L,5.442066060400668e-12
Vis_23 R,1.3088839021602347e-13
Vis_26 L,5.205697259436115e-13
Vis_24 R,1.585864796483473e-12
Vis_9 L,1.5307891417236686e-13
Vis_6 R,1.6813851018245142e-13
Vis_12 L,1.5666673949755153e-13
Vis_13 R,2.2373898162744945e-13
Vis_13 L,2.1321758975510584e-13
Vis_14 R,3.29096729875187e-13
Vis_17 L,1.4629458776453954e-13
Vis_16 R,5.52788641250835e-14
Vis_21 L,1.4510753112545786e-13
Vis_20 R,1.9466144242015391e-13
Vis_31 L,4.0810500727504733e-14
Vis_31 R,3.0963817238371187e-13
Vis_37 L,5.3254454203481394e-14
Vis_35 R,1.0313922657874013e-13
Vis_38 L,1.0152389266828369e-14
Vis_36 R,3.585407972885416e-13
Vis_39 L,1.5796289208577287e-12
Vis_37 R,1.3021491538529663e-12
Vis_41 L,4.1193593944901615e-14
Vis_41 R,1.2473515259277063e-13
Vis_42 L,1.4719814265515202e-12
Vis_43 R,2.7434756098546027e-12
Vis_44 L,1.6420613918508601e-13
Vis_19 L,6.595022684808501e-14
Vis_18 R,2.1526541679143087e-13
Vis_20 L,2.5685613302102207e-14
Vis_21 R,1.112051864562312e-13
Vis_22 L,1.282270322974704e-13
