region,value
Default_PFCv_3 R,5.998429110396413e-11
Default_PFCv_4 R,2.5595414435574034e-10
Default_PFCv_5 R,5.8109845770734823e-11
Default_PFCv_6 R,3.7049085839385015e-11
Default_PHC_1 L,1.0982345613379059e-11
Default_Par_1 L,9.897218031153562e-13
Default_Par_1 R,2.481115699467371e-12
Default_Par_10 L,6.97280626909389e-12
Default_Par_11 L,1.61276545039317e-11
Default_Par_12 L,1.205723419500003e-11
Default_Par_13 L,1.2486806334855509e-11
Default_Par_2 L,8.601108326621692e-13
Default_Par_2 R,3.5590640006158124e-12
Default_Par_3 L,8.19580441037126e-12
Default_Par_3 R,7.2676016354999015e-12
Default_Par_4 L,4.060714415058008e-12
Default_Par_4 R,3.964739527272477e-12
Default_Par_5 L,1.1847951713991667e-12
Default_Par_5 R,7.489652842279427e-12
Default_Par_6 L,4.266963487023024e-12
Default_Par_6 R,7.704655362698774e-12
Default_Par_7 L,1.7547106438177542e-11
Default_Par_7 R,1.1488580867790713e-11
Default_Par_8 L,1.2147163213163546e-11
Default_Par_8 R,1.79443799164914e-11
Default_Par_9 L,8.020691006293825e-12
Default_Temp_1 L,6.92770928851398e-11
Default_Temp_1 R,2.0106090430871407e-10
Default_Temp_10 L,1.5866586073995313e-12
Default_Temp_10 R,1.0557126935899281e-11
Default_Temp_11 L,1.032475444582441e-11
Default_Temp_11 R,2.676979034732067e-12
Default_Temp_12 L,4.2047636429410176e-12
Default_Temp_2 L,7.056400077864214e-11
Default_Temp_2 R,6.413301744623925e-11
Default_Temp_3 L,4.669133837749264e-11
Default_Temp_3 R,3.535004962909087e-11
Default_Temp_4 L,2.5584750545008076e-11
Default_Temp_4 R,3.245457287433135e-11
Default_Temp_5 L,4.9734326101096614e-11
Default_Temp_5 R,2.0056218347346472e-11
Default_Temp_6 L,1.693163928922955e-11
Default_Temp_6 R,2.6584091691170377e-11
Default_Temp_7 L,2.1657174842354307e-11
Default_Temp_7 R,2.2570015575977724e-11
Default_Temp_8 L,2.5418297147307107e-12
Default_Temp_8 R,3.599855603572005e-12
Default_Temp_9 L,1.5939026942645292e-11
Default_Temp_9 R,1.828173320218581e-12
Default_pCunPCC_1 L,2.28515582942518e-12
Default_pCunPCC_1 R,2.1027034903381022e-12
Default_pCunPCC_10 L,1.916539728205145e-12
Default_pCunPCC_10 R,3.0717955770642597e-12
Default_pCunPCC_11 L,9.417469372307062e-13
Default_pCunPCC_11 R,1.8557223327495525e-12
Default_pCunPCC_12 L,1.0167815003322922e-12
Default_pCunPCC_12 R,1.4634670873165947e-12
Default_pCunPCC_13 L,1.2553822898753808e-12
Default_pCunPCC_13 R,1.9629996217016773e-12
Default_pCunPCC_14 L,1.628440144838603e-12
Default_pCunPCC_14 R,2.8984970748959127e-12
Default_pCunPCC_15 L,3.301587142335847e-12
Default_pCunPCC_16 L,1.5557353067834226e-12
Default_pCunPCC_17 L,1.4149410065989089e-12
Default_pCunPCC_2 L,1.2586803908502894e-12
Default_pCunPCC_2 R,8.796745938590625e-13
Default_pCunPCC_3 L,1.2360884079720292e-12
Default_pCunPCC_3 R,2.6868139576922197e-12
Default_pCunPCC_4 L,2.542250627459234e-12
Default_pCunPCC_4 R,2.4368360555014434e-12
Default_pCunPCC_5 L,6.066808743462213e-13
Default_pCunPCC_5 R,8.754479921245302e-13
Default_pCunPCC_6 L,8.712765765610293e-13
Default_pCunPCC_6 R,2.0699857480095697e-12
Default_pCunPCC_7 L,1.3851688022863316e-12
Default_pCunPCC_7 R,1.332311674646768e-12
Default_pCunPCC_8 L,1.76277658139248e-12
Default_pCunPCC_8 R,1.969189889083792e-12
Default_pCunPCC_9 L,2.5238271254080566e-12
Default_pCunPCC_9 R,1.0387431710445514e-12
DorsAttn_FEF_1 L,8.558069361405091e-12
DorsAttn_FEF_1 R,1.3028924466646858e-11
DorsAttn_FEF_2 L,3.492477686521387e-12
DorsAttn_FEF_2 R,2.0814529131361712e-12
DorsAttn_FEF_3 L,1.3016899315497797e-12
DorsAttn_FEF_3 R,5.020597017826167e-12
DorsAttn_FEF_4 L,9.256179087015985e-12
DorsAttn_FEF_4 R,2.7065120101371488e-12
DorsAttn_Post_1 L,7.341782433063749e-12
DorsAttn_Post_1 R,6.109410670122757e-12
DorsAttn_Post_10 L,1.2381900693512135e-12
DorsAttn_Post_10 R,9.770999631661547e-12
DorsAttn_Post_11 L,3.765044287390532e-12
DorsAttn_Post_11 R,8.722922971976214e-12
DorsAttn_Post_12 L,1.4813603423524533e-11
DorsAttn_Post_12 R,1.80063353515133e-12
DorsAttn_Post_13 L,1.6240207136304598e-12
DorsAttn_Post_13 R,1.6461224270859163e-12
DorsAttn_Post_14 L,2.7768973078598085e-12
DorsAttn_Post_14 R,1.0487911984412852e-11
DorsAttn_Post_15 L,1.735431587158564e-12
DorsAttn_Post_15 R,6.75366399976934e-12
DorsAttn_Post_16 L,2.9120830486555027e-12
DorsAttn_Post_16 R,2.082358932638226e-12
DorsAttn_Post_17 L,1.3150633555420537e-11
DorsAttn_Post_17 R,6.242849448451702e-12
DorsAttn_Post_18 L,5.762844763755554e-12
DorsAttn_Post_18 R,2.984693999869497e-12
DorsAttn_Post_19 L,1.835850141415523e-12
DorsAttn_Post_19 R,1.248362076858784e-11
DorsAttn_Post_2 L,1.1532768601384128e-11
DorsAttn_Post_2 R,2.5087894838099998e-11
DorsAttn_Post_20 L,4.179536269332332e-12
DorsAttn_Post_20 R,1.963999390271474e-12
DorsAttn_Post_21 L,7.29154050249469e-12
DorsAttn_Post_21 R,9.466771888119413e-12
DorsAttn_Post_22 L,9.209584302119722e-12
DorsAttn_Post_22 R,4.447339583314687e-12
DorsAttn_Post_23 L,3.6442682280692245e-12
DorsAttn_Post_23 R,7.560410872068257e-12
DorsAttn_Post_24 L,1.3616465847821131e-11
DorsAttn_Post_24 R,3.7648583697940775e-12
DorsAttn_Post_25 L,1.2749137803339573e-11
DorsAttn_Post_25 R,1.5826346269484693e-11
DorsAttn_Post_26 L,1.058563158102914e-11
DorsAttn_Post_26 R,6.873020649350854e-12
DorsAttn_Post_27 L,1.0329466973911109e-11
DorsAttn_Post_27 R,7.486216260815218e-12
DorsAttn_Post_28 L,6.297725502016557e-12
DorsAttn_Post_28 R,4.210815294340312e-12
DorsAttn_Post_29 R,7.691498799169645e-12
DorsAttn_Post_3 L,1.1064329957133942e-11
DorsAttn_Post_3 R,1.2884457279355394e-11
DorsAttn_Post_30 R,1.0244446734767918e-11
DorsAttn_Post_31 R,1.184243611000555e-11
DorsAttn_Post_4 L,1.0573752014824437e-11
DorsAttn_Post_4 R,2.62438561515997e-12
DorsAttn_Post_5 L,1.0270492227969634e-11
DorsAttn_Post_5 R,3.25150167864979e-12
DorsAttn_Post_6 L,3.4973394671547e-12
DorsAttn_Post_6 R,3.167513533067572e-12
DorsAttn_Post_7 L,5.037383183534648e-12
DorsAttn_Post_7 R,7.636158200066909e-12
DorsAttn_Post_8 L,4.862476223889755e-12
DorsAttn_Post_8 R,1.42169573673284e-12
DorsAttn_Post_9 L,1.4531732624553238e-12
DorsAttn_Post_9 R,1.76657444405384e-12
DorsAttn_PrCv_1 L,4.612672115493927e-12
DorsAttn_PrCv_1 R,4.561025235714997e-12
DorsAttn_PrCv_2 L,2.0309625417793824e-11
DorsAttn_PrCv_2 R,4.894309850550701e-12
DorsAttn_PrCv_3 L,1.1933583750609222e-11
Limbic_OFC_1 L,1.0062653465049799e-11
Limbic_OFC_1 R,1.7596093017360908e-11
Limbic_OFC_2 L,1.86246967735341e-10
Limbic_OFC_2 R,1.2431137931343598e-10
Limbic_OFC_3 L,1.6434992636094985e-10
Limbic_OFC_3 R,3.0119945843059646e-11
Limbic_OFC_4 L,1.7843142785054604e-10
Limbic_OFC_4 R,1.6102699242703898e-10
Limbic_OFC_5 L,4.2674606545633807e-10
Limbic_OFC_5 R,7.466324008430172e-11
Limbic_OFC_6 L,1.6272635679720558e-10
Limbic_OFC_6 R,1.5474495161224742e-10
Limbic_OFC_7 L,2.8409777882311417e-10
Limbic_OFC_7 R,1.1873065244417557e-10
Limbic_OFC_8 L,1.0020618978479258e-10
Limbic_OFC_8 R,5.969395158468777e-11
Limbic_OFC_9 R,8.996324922680911e-11
Limbic_TempPole_1 L,2.8151705453988785e-10
Limbic_TempPole_1 R,2.527147295060424e-10
Limbic_TempPole_10 L,1.0877377033275916e-11
Limbic_TempPole_10 R,4.107418879747104e-11
Limbic_TempPole_11 L,5.061455864445471e-11
Limbic_TempPole_11 R,1.2272227036337984e-11
Limbic_TempPole_12 L,2.3095846195500844e-11
Limbic_TempPole_13 L,4.686323089895889e-12
Limbic_TempPole_14 L,1.1271503058846707e-11
Limbic_TempPole_2 L,8.783754220439252e-11
Limbic_TempPole_2 R,5.995028861121019e-11
Limbic_TempPole_3 L,9.027830418054533e-11
Limbic_TempPole_3 R,4.9878444774403575e-11
Limbic_TempPole_4 L,2.5678558976058405e-10
Limbic_TempPole_4 R,6.6553481307834e-11
Limbic_TempPole_5 L,4.8164653312765025e-11
