region,value
Default_PFCv_3 R,1.713569006255495e-12
Default_PFCv_4 R,5.415177942972396e-11
Default_PFCv_5 R,6.02645940680125e-12
Default_PFCv_6 R,4.381255261717789e-12
Default_PHC_1 L,2.0157404054950798e-13
Default_Par_1 L,3.46883677054603e-14
Default_Par_1 R,2.2835476209295777e-13
Default_Par_10 L,7.604695812941143e-13
Default_Par_11 L,4.2214878882337375e-12
Default_Par_12 L,1.8515556478489343e-12
Default_Par_13 L,2.847560337998982e-12
Default_Par_2 L,2.2694067666639122e-14
Default_Par_2 R,2.5392177731836815e-13
Default_Par_3 L,1.093132110020392e-12
Default_Par_3 R,4.460190036521405e-13
Default_Par_4 L,4.5069056713878747e-13
Default_Par_4 R,2.254447507484116e-13
Default_Par_5 L,3.13618482539051e-14
Default_Par_5 R,5.83403266117743e-13
Default_Par_6 L,2.015299640686652e-13
Default_Par_6 R,2.685154020784051e-12
Default_Par_7 L,3.3625073107550815e-12
Default_Par_7 R,2.8169631181371162e-12
Default_Par_8 L,1.4227819633574182e-12
Default_Par_8 R,3.6344989009050217e-12
Default_Par_9 L,9.025162428342849e-13
Default_Temp_1 L,1.3558738725955766e-11
Default_Temp_1 R,4.337000491375334e-11
Default_Temp_10 L,6.219134420174264e-14
Default_Temp_10 R,2.947713039295452e-12
Default_Temp_11 L,2.133370345693698e-12
Default_Temp_11 R,8.226329063467689e-14
Default_Temp_12 L,3.9346159794582275e-13
Default_Temp_2 L,8.427079660251914e-12
Default_Temp_2 R,1.2597729362514751e-11
Default_Temp_3 L,3.4127122283655903e-12
Default_Temp_3 R,3.961532416828491e-12
Default_Temp_4 L,4.184186938488239e-12
Default_Temp_4 R,7.66556634551556e-12
Default_Temp_5 L,9.0861158345393e-12
Default_Temp_5 R,5.315881856273724e-12
Default_Temp_6 L,2.86625959112267e-12
Default_Temp_6 R,3.06231723088701e-12
Default_Temp_7 L,5.576360691669934e-12
Default_Temp_7 R,5.334845562115967e-12
Default_Temp_8 L,1.4333412302906267e-13
Default_Temp_8 R,1.885229653186428e-13
Default_Temp_9 L,1.9882964967710632e-12
Default_Temp_9 R,6.786834393995751e-14
Default_pCunPCC_1 L,7.816226627914927e-14
Default_pCunPCC_1 R,5.528309762971427e-14
Default_pCunPCC_10 L,4.362536831825665e-14
Default_pCunPCC_10 R,8.388228871085681e-14
Default_pCunPCC_11 L,2.4903534385006617e-14
Default_pCunPCC_11 R,4.753037439779488e-14
Default_pCunPCC_12 L,3.5952604911247776e-14
Default_pCunPCC_12 R,3.32585086197956e-14
Default_pCunPCC_13 L,2.9754175023001586e-14
Default_pCunPCC_13 R,5.61596641231977e-14
Default_pCunPCC_14 L,3.1158896540187815e-14
Default_pCunPCC_14 R,7.468300576255656e-14
Default_pCunPCC_15 L,7.78315543499857e-14
Default_pCunPCC_16 L,3.0657207808665993e-14
Default_pCunPCC_17 L,3.272211132769974e-14
Default_pCunPCC_2 L,2.1742143663334127e-14
Default_pCunPCC_2 R,1.8223217939901242e-14
Default_pCunPCC_3 L,3.60168662009119e-14
Default_pCunPCC_3 R,6.691764683421439e-14
Default_pCunPCC_4 L,6.522386398884234e-14
Default_pCunPCC_4 R,7.155527636140888e-14
Default_pCunPCC_5 L,1.3233910580956221e-14
Default_pCunPCC_5 R,2.4558994752943342e-14
Default_pCunPCC_6 L,2.906835577236777e-14
Default_pCunPCC_6 R,5.5143377018475145e-14
Default_pCunPCC_7 L,3.4812185241854034e-14
Default_pCunPCC_7 R,2.899332993578229e-14
Default_pCunPCC_8 L,4.733472780745823e-14
Default_pCunPCC_8 R,5.305107512098516e-14
Default_pCunPCC_9 L,5.5114664798556086e-14
Default_pCunPCC_9 R,3.649968873300901e-14
DorsAttn_FEF_1 L,6.149150505275734e-13
DorsAttn_FEF_1 R,1.1600161028036646e-12
DorsAttn_FEF_2 L,9.467096316693675e-14
DorsAttn_FEF_2 R,2.46815001512928e-13
DorsAttn_FEF_3 L,3.7747033667907274e-14
DorsAttn_FEF_3 R,2.2378741523693503e-13
DorsAttn_FEF_4 L,1.1240803491048553e-12
DorsAttn_FEF_4 R,7.501758265857095e-14
DorsAttn_Post_1 L,1.7172648544040046e-13
DorsAttn_Post_1 R,1.9308848101366002e-13
DorsAttn_Post_10 L,4.9165482759498284e-14
DorsAttn_Post_10 R,1.024415340471912e-12
DorsAttn_Post_11 L,1.0381927908087926e-13
DorsAttn_Post_11 R,1.304656410997391e-12
DorsAttn_Post_12 L,1.0867700303581307e-12
DorsAttn_Post_12 R,5.3966115623929687e-14
DorsAttn_Post_13 L,4.1041735328899434e-14
DorsAttn_Post_13 R,9.297658906195456e-14
DorsAttn_Post_14 L,6.673510764603955e-14
DorsAttn_Post_14 R,1.9867923983276977e-12
DorsAttn_Post_15 L,1.618447036195977e-13
DorsAttn_Post_15 R,1.9458899607443044e-13
DorsAttn_Post_16 L,6.887400492912673e-14
DorsAttn_Post_16 R,4.4983461815291623e-14
DorsAttn_Post_17 L,1.1148317209280948e-12
DorsAttn_Post_17 R,2.0386116460533432e-13
DorsAttn_Post_18 L,1.790424843557945e-13
DorsAttn_Post_18 R,2.5040424202111906e-13
DorsAttn_Post_19 L,3.38130973528167e-14
DorsAttn_Post_19 R,1.3122458825898327e-12
DorsAttn_Post_2 L,4.963950548411294e-13
DorsAttn_Post_2 R,1.6523005394388064e-12
DorsAttn_Post_20 L,3.921329660214457e-13
DorsAttn_Post_20 R,6.99753664583072e-14
DorsAttn_Post_21 L,5.41320169187683e-13
DorsAttn_Post_21 R,5.572942570912913e-13
DorsAttn_Post_22 L,8.171577575860032e-13
DorsAttn_Post_22 R,7.452225677397705e-13
DorsAttn_Post_23 L,3.1820128109164543e-13
DorsAttn_Post_23 R,2.2598944776834513e-13
DorsAttn_Post_24 L,1.791460608537124e-12
DorsAttn_Post_24 R,1.0732645278502369e-13
DorsAttn_Post_25 L,1.694668148203507e-12
DorsAttn_Post_25 R,2.0958715318748472e-12
DorsAttn_Post_26 L,7.061294733178298e-13
