6.0356e-12,1.369e-11,1.6119e-11
3.7825e-12,1.378e-11,1.5671e-11
2.2222e-12,1.3082e-11,1.5619e-11
2.1046e-12,1.2889e-11,1.596e-11
5.6859e-12,1.2976e-11,1.5256e-11
2.9012e-12,1.3163e-11,1.5899e-11
1.957e-12,1.2355e-11,1.5148e-11
1.8442e-12,1.2573e-11,1.6516e-11
1.8243e-12,1.3868e-11,1.5177e-11
1.0745e-11,1.292e-11,1.5381e-11
8.0452e-12,1.2713e-11,1.4945e-11
1.0624e-11,1.3245e-11,1.6245e-11
6.8417e-12,1.352e-11,1.6481e-11
1.8447e-12,1.2261e-11,1.606e-11
2.0079e-12,1.2852e-11,1.468e-11
4.9068e-12,1.2982e-11,1.4991e-11
4.0654e-12,1.2173e-11,1.3515e-11
4.3034e-12,1.3453e-11,1.6991e-11
3.8192e-12,1.3667e-11,1.715e-11
2.4815e-12,1.3308e-11,1.4522e-11
1.1603e-11,1.2381e-11,1.5461e-11
1.1823e-11,1.2807e-11,1.5834e-11
2.8221e-12,1.1867e-11,1.3544e-11
3.3333e-12,1.3465e-11,1.6903e-11
2.9577e-12,1.3618e-11,1.5957e-11
6.6846e-12,1.3806e-11,1.5492e-11
2.7849e-12,1.2739e-11,1.3652e-11
2.8777e-12,1.245e-11,1.3211e-11
1.8502e-12,1.2498e-11,1.3972e-11
2.1686e-12,1.2311e-11,1.3748e-11
3.5307e-12,1.1514e-11,1.2371e-11
2.5584e-12,1.4804e-11,1.5416e-11
1.8933e-12,1.2312e-11,1.3774e-11
2.0341e-12,1.1646e-11,1.3487e-11
8.145e-12,1.2935e-11,1.6161e-11
2.6792e-12,1.134e-11,1.2578e-11
1.8769e-12,1.1721e-11,1.3158e-11
1.5606e-12,1.1596e-11,1.3482e-11
2.7959e-12,1.1973e-11,1.3132e-11
3.0425e-12,1.1695e-11,1.3339e-11
1.096e-11,1.1868e-11,1.4262e-11
1.1138e-11,1.2193e-11,1.5222e-11
7.3357e-12,1.1961e-11,1.3506e-11
