1.9506e-11,2.0605e-11,4.2364e-12
2.0296e-11,1.997e-11,4.0107e-12
1.8765e-11,2.0407e-11,4.613e-12
1.895e-11,1.943e-11,4.2539e-12
2.0305e-11,2.1663e-11,3.4955e-12
1.6578e-11,1.8682e-11,6.9704e-12
1.6781e-11,1.8811e-11,5.7981e-12
2.1788e-11,1.9472e-11,3.1029e-12
2.1625e-11,1.9902e-11,2.4978e-12
2.162e-11,2.1479e-11,3.9555e-12
1.5908e-11,1.7805e-11,9.6256e-12
1.648e-11,1.7629e-11,9.6055e-12
1.9207e-11,2.0457e-11,7.2639e-12
1.5827e-11,1.8197e-11,7.8178e-12
1.8142e-11,1.945e-11,7.129e-12
1.7109e-11,2.0034e-11,5.7483e-12
1.9126e-11,2.0707e-11,4.0353e-12
1.6009e-11,1.6613e-11,6.5573e-12
1.9385e-11,1.9368e-11,3.0481e-12
2.178e-11,1.9098e-11,2.5763e-12
1.9982e-11,1.8613e-11,3.029e-12
2.0876e-11,1.9045e-11,1.8655e-12
1.6314e-11,1.5914e-11,1.0043e-11
1.6747e-11,1.7019e-11,1.0764e-11
1.9159e-11,2.0649e-11,4.5515e-12
1.7915e-11,1.9911e-11,4.1521e-12
2.3003e-11,1.8397e-11,3.7018e-12
2.1167e-11,1.8471e-11,1.1838e-12
8.3046e-12,1.8777e-11,2.1312e-11
1.681e-11,1.5163e-11,1.0901e-11
1.6743e-11,1.6431e-11,1.1536e-11
1.4681e-11,1.6453e-11,8.0788e-12
2.1873e-11,2.0288e-11,4.4757e-12
2.3141e-11,1.9441e-11,4.1036e-12
2.1609e-11,1.8599e-11,2.2506e-12
1.8396e-11,1.7352e-11,3.7327e-12
1.0084e-11,1.4936e-11,2.2712e-11
8.3656e-12,1.7346e-11,2.0405e-11
7.9945e-12,1.5372e-11,1.9735e-11
1.4399e-11,1.591e-11,8.7313e-12
1.6748e-11,1.7446e-11,9.0967e-12
1.9124e-11,1.8007e-11,9.0718e-12
1.6849e-11,1.9324e-11,7.0861e-12
1.6417e-11,1.7314e-11,3.9275e-12
9.8005e-12,1.6974e-11,2.3021e-11
7.9525e-12,1.7294e-11,1.5407e-11
1.5427e-11,1.4697e-11,1.0152e-11
1.9478e-11,2.0203e-11,7.6708e-12
1.7483e-11,1.9074e-11,4.7266e-12
1.9373e-11,2.015e-11,4.3581e-12
1.6762e-11,1.9163e-11,3.6682e-12
2.3042e-11,1.9093e-11,4.7171e-12
2.4099e-11,1.9185e-11,5.4656e-12
2.0358e-11,1.8375e-11,2.8985e-12
2.2995e-11,1.8213e-11,4.1685e-12
1.0438e-11,1.4256e-11,2.9951e-11
1.8656e-11,1.68e-11,3.1584e-12
9.4521e-12,1.4487e-11,2.3809e-11
1.439e-11,1.6585e-11,8.4346e-12
1.5319e-11,1.6251e-11,5.7075e-12
1.5038e-11,1.7071e-11,5.2676e-12
1.7323e-11,1.6932e-11,5.2951e-12
1.6392e-11,1.7093e-11,4.1845e-12
1.7483e-11,1.713e-11,4.8407e-12
1.9598e-11,1.8127e-11,3.0053e-12
1.0136e-11,1.3925e-11,2.8879e-11
9.9929e-12,1.4168e-11,2.9816e-11
1.7881e-11,1.6443e-11,3.7419e-12
9.1788e-12,1.3168e-11,2.076e-11
8.3243e-12,1.5023e-11,1.5622e-11
6.3761e-12,1.8058e-11,1.4067e-11
6.9365e-12,1.7595e-11,1.3309e-11
1.5642e-11,1.3321e-11,1.0648e-11
1.5711e-11,1.392e-11,1.0801e-11
1.883e-11,1.7802e-11,1.0671e-11
1.4114e-11,1.659e-11,7.8999e-12
2.1724e-11,1.7067e-11,3.4785e-12
1.6017e-11,1.5925e-11,4.2457e-12
1.9562e-11,1.6767e-11,2.1355e-12
9.2772e-12,1.2825e-11,2.5795e-11
8.2508e-12,1.7792e-11,2.4405e-11
7.7306e-12,1.3226e-11,1.8942e-11
7.5884e-12,1.3564e-11,1.8694e-11
8.4159e-12,1.3951e-11,1.4677e-11
7.5964e-12,2.031e-11,1.4925e-11
6.8531e-12,1.6555e-11,1.2519e-11
1.4478e-11,1.6539e-11,6.0433e-12
1.5116e-11,1.5008e-11,5.4628e-12
9.8655e-12,1.7635e-11,2.7194e-11
7.9983e-12,1.8004e-11,2.5711e-11
9.1149e-12,1.7615e-11,2.4403e-11
7.6039e-12,1.5993e-11,1.8487e-11
7.5501e-12,1.5052e-11,1.2378e-11
1.4854e-11,1.3341e-11,1.0144e-11
1.6913e-11,1.5251e-11,1.2616e-11
1.7971e-11,1.6385e-11,1.063e-11
1.86e-11,1.8184e-11,8.6645e-12
1.4886e-11,1.6385e-11,8.393e-12
1.4984e-11,1.6663e-11,8.0203e-12
1.8621e-11,1.8529e-11,6.3044e-12
1.5177e-11,1.5362e-11,7.9875e-12
2.0753e-11,1.8783e-11,6.2232e-12
1.9833e-11,1.9012e-11,5.3543e-12
2.1353e-11,1.8799e-11,5.996e-12
9.3382e-12,1.3362e-11,2.8431e-11
1.7467e-11,1.5943e-11,2.909e-12
1.0196e-11,1.7087e-11,2.9974e-11
7.484e-12,1.9192e-11,2.1171e-11
5.7231e-12,1.5587e-11,1.2066e-11
1.5022e-11,1.3292e-11,1.0194e-11
1.6492e-11,1.4656e-11,1.233e-11
1.7458e-11,1.4921e-11,1.2908e-11
1.7736e-11,1.5405e-11,1.2321e-11
1.6389e-11,1.5981e-11,1.0465e-11
1.842e-11,1.7596e-11,9.6e-12
1.3099e-11,1.3963e-11,8.3296e-12
1.3404e-11,1.5446e-11,7.5921e-12
1.8089e-11,1.9314e-11,6.7852e-12
1.6316e-11,1.7527e-11,6.3247e-12
9.8228e-12,1.1502e-11,2.407e-11
1.5868e-11,1.6105e-11,2.994e-12
9.8883e-12,1.5016e-11,2.7855e-11
7.8509e-12,1.965e-11,1.9772e-11
4.9503e-12,1.4007e-11,1.5059e-11
