2.7113e-11,7.0339e-11,5.0602e-11
2.7997e-11,7.0061e-11,5.4299e-11
2.5602e-11,6.6463e-11,4.6206e-11
3.9224e-11,5.6714e-11,5.6335e-11
3.2604e-11,5.9708e-11,5.0863e-11
2.8597e-11,5.9312e-11,5.1968e-11
2.431e-11,5.9834e-11,5.3147e-11
3.1256e-11,5.2686e-11,5.4676e-11
1.7688e-11,6.7824e-11,4.5275e-11
1.7648e-11,5.7978e-11,4.9017e-11
1.7498e-11,7.1401e-11,4.3542e-11
3.0725e-11,4.7359e-11,5.0679e-11
2.9199e-11,5.9756e-11,4.1918e-11
1.6241e-11,6.747e-11,4.5289e-11
1.8869e-11,6.7898e-11,4.2348e-11
3.7421e-11,5.0328e-11,5.601e-11
3.4986e-11,4.9792e-11,5.1701e-11
2.972e-11,5.8311e-11,4.4951e-11
2.4061e-11,5.2116e-11,4.2754e-11
2.2764e-11,5.7371e-11,4.2239e-11
2.227e-11,5.2711e-11,4.2643e-11
1.6485e-11,6.8267e-11,4.2225e-11
3.9443e-11,4.3721e-11,5.8818e-11
3.6718e-11,4.6124e-11,5.6681e-11
3.3812e-11,4.4354e-11,5.5114e-11
2.6912e-11,6.1104e-11,4.1045e-11
2.0956e-11,6.1035e-11,3.7121e-11
1.8532e-11,7.1755e-11,3.9422e-11
3.1085e-11,4.1996e-11,5.0089e-11
3.0257e-11,4.8741e-11,4.3985e-11
2.2723e-11,4.378e-11,5.0706e-11
2.0994e-11,4.3767e-11,5.3622e-11
2.5281e-11,4.9177e-11,4.0038e-11
1.9079e-11,4.9192e-11,4.1788e-11
1.4448e-11,6.9594e-11,3.8887e-11
1.8367e-11,4.3587e-11,4.6863e-11
2.2269e-11,6.2593e-11,3.5373e-11
1.4259e-11,5.3521e-11,4.5651e-11
1.8043e-11,6.8879e-11,3.6722e-11
1.9547e-11,7.0869e-11,3.6571e-11
3.2519e-11,4.7718e-11,4.7293e-11
2.1384e-11,5.8169e-11,3.5996e-11
1.4966e-11,7.1433e-11,3.4222e-11
1.5686e-11,7.4023e-11,3.4317e-11
3.1554e-11,3.8558e-11,5.8747e-11
2.4501e-11,5.6986e-11,3.6661e-11
1.9553e-11,6.5704e-11,3.3908e-11
1.4645e-11,6.8935e-11,3.3466e-11
1.3794e-11,5.7596e-11,3.6513e-11
1.5757e-11,6.1665e-11,3.6422e-11
1.4852e-11,5.3064e-11,4.0135e-11
2.4848e-11,3.4585e-11,5.1887e-11
3.1664e-11,5.1146e-11,4.2142e-11
2.4836e-11,5.9289e-11,3.6625e-11
1.5204e-11,4.4753e-11,3.9885e-11
1.484e-11,4.3898e-11,5.1372e-11
1.6201e-11,6.2741e-11,3.2842e-11
1.2556e-11,5.3596e-11,3.6083e-11
1.4552e-11,5.2293e-11,4.1541e-11
3.131e-11,3.4921e-11,5.5187e-11
2.9099e-11,3.3494e-11,5.9098e-11
2.7132e-11,3.9246e-11,5.7389e-11
1.9111e-11,3.9398e-11,5.4127e-11
2.4585e-11,5.4016e-11,3.7157e-11
1.8723e-11,6.0265e-11,3.1835e-11
1.6271e-11,4.5642e-11,4.1143e-11
1.2974e-11,4.3386e-11,4.6297e-11
1.0535e-11,5.2673e-11,3.6044e-11
1.5735e-11,6.7685e-11,3.3539e-11
1.5869e-11,5.2098e-11,3.8811e-11
2.2931e-10,3.1119e-10,7.56e-11
2.1023e-10,2.7963e-10,8.2786e-11
1.8604e-10,3.7428e-10,9.7773e-11
1.8283e-10,2.975e-10,5.8754e-11
2.9545e-11,4.1955e-11,4.4533e-11
2.1802e-11,3.3996e-11,4.0383e-11
2.1694e-11,4.7744e-11,3.531e-11
1.265e-11,4.101e-11,4.2518e-11
1.1543e-11,4.9091e-11,3.5312e-11
1.9299e-11,6.1654e-11,3.5568e-11
2.5728e-10,2.2183e-10,6.6849e-11
2.2002e-10,2.3798e-10,8.0402e-11
3.4758e-11,3.5202e-11,6.2733e-11
2.032e-10,2.0497e-10,7.2851e-11
3.3472e-11,3.4186e-11,6.3125e-11
1.8307e-10,2.2053e-10,7.872e-11
2.0704e-10,2.7344e-10,7.7188e-11
3.2506e-11,3.6016e-11,5.6414e-11
2.604e-11,3.7039e-11,5.3669e-11
2.4025e-11,3.6802e-11,5.0835e-11
3.0407e-11,4.4384e-11,4.2846e-11
3.2509e-11,5.0028e-11,3.9028e-11
1.7539e-11,3.4843e-11,3.8592e-11
1.2288e-11,4.6804e-11,3.2578e-11
1.4925e-11,6.2088e-11,3.2443e-11
1.438e-11,5.5488e-11,3.2227e-11
1.3299e-11,4.5857e-11,3.9224e-11
1.2305e-11,5.1821e-11,3.643e-11
2.268e-10,1.4896e-10,7.9147e-11
2.3236e-10,3.3312e-10,9.588e-11
2.9871e-11,3.3941e-11,5.2009e-11
2.8735e-11,3.1736e-11,5.0804e-11
1.7547e-10,3.198e-10,8.1465e-11
1.9179e-11,4.2956e-11,3.3691e-11
1.4117e-11,4.5998e-11,3.2168e-11
1.1716e-11,5.3402e-11,3.1235e-11
8.9471e-12,4.3736e-11,3.6138e-11
1.3773e-11,4.2805e-11,3.9165e-11
1.0681e-11,4.2549e-11,4.0308e-11
