2.3463e-11,2.8854e-11,8.4263e-12
2.144e-11,2.5832e-11,1.3021e-11
2.2556e-11,2.4524e-11,1.1074e-11
2.3684e-11,2.2625e-11,9.3369e-12
2.1064e-11,2.725e-11,1.2041e-11
2.4544e-11,2.425e-11,5.6712e-12
2.2744e-11,2.415e-11,9.1345e-12
2.2761e-11,2.952e-11,7.0214e-12
2.2819e-11,2.0896e-11,1.0933e-11
1.8626e-11,2.6384e-11,1.5763e-11
2.3479e-11,2.0629e-11,8.5114e-12
2.2027e-11,2.3597e-11,9.0858e-12
2.0895e-11,3.0961e-11,1.1195e-11
2.2885e-11,2.5634e-11,3.895e-12
1.8581e-11,2.3436e-11,1.5605e-11
1.9118e-11,2.702e-11,1.3829e-11
2.4312e-11,1.9002e-11,6.8125e-12
2.1951e-11,2.4676e-11,8.7495e-12
2.3929e-11,1.9397e-11,4.0754e-12
2.0781e-11,3.0675e-11,8.7928e-12
2.0599e-11,2.6771e-11,9.6087e-12
1.9591e-11,2.951e-11,1.2288e-11
1.9647e-11,3.0936e-11,1.2226e-11
2.0572e-11,3.1258e-11,9.8208e-12
2.2938e-11,2.6763e-11,5.0806e-12
2.0074e-11,1.9683e-11,1.4516e-11
2.1407e-11,2.186e-11,9.5485e-12
2.1773e-11,2.1229e-11,7.7822e-12
2.0146e-11,3.2403e-11,1.1129e-11
2.0131e-11,1.9331e-11,1.3895e-11
2.3142e-11,1.9231e-11,3.4407e-12
1.8712e-11,2.9637e-11,1.2385e-11
2.2291e-11,2.2654e-11,5.405e-12
2.1712e-11,3.0107e-11,7.4504e-12
1.8618e-11,2.1952e-11,1.4357e-11
2.3072e-11,1.8095e-11,7.1679e-12
2.3143e-11,1.6164e-11,6.5457e-12
2.3643e-11,1.5732e-11,5.0415e-12
1.9057e-11,2.7252e-11,1.1568e-11
2.2811e-11,2.6783e-11,5.0379e-12
2.0369e-11,1.7991e-11,1.4564e-11
1.8354e-11,2.2636e-11,1.3484e-11
2.1275e-11,1.8923e-11,9.8416e-12
2.0406e-11,2.0677e-11,8.9578e-12
1.9031e-11,2.9842e-11,1.1022e-11
2.0603e-11,2.8821e-11,7.1903e-12
2.3378e-11,1.4937e-11,9.2678e-12
2.4739e-11,1.3419e-11,7.2412e-12
2.2307e-11,2.4257e-11,3.6244e-12
1.9827e-11,1.9982e-11,1.3389e-11
1.8411e-11,2.1997e-11,1.2705e-11
2.208e-11,1.6205e-11,8.9971e-12
2.0088e-11,2.0745e-11,8.3866e-12
1.965e-11,2.5029e-11,7.9532e-12
2.3538e-11,1.407e-11,1.0014e-11
1.8645e-11,2.2956e-11,1.1772e-11
1.8377e-11,2.6334e-11,1.0022e-11
1.8252e-11,2.8272e-11,1.1047e-11
1.896e-11,2.7902e-11,8.5654e-12
2.1724e-11,2.2253e-11,2.9735e-12
1.9456e-11,1.8713e-11,1.1337e-11
1.9948e-11,1.8559e-11,9.5725e-12
1.735e-11,2.5472e-11,1.1247e-11
2.405e-11,1.2573e-11,5.0407e-12
1.8411e-11,3.0545e-11,1.0964e-11
2.0347e-11,2.5667e-11,6.2334e-12
2.1492e-11,2.3736e-11,4.2736e-12
2.3107e-11,1.4355e-11,1.1442e-11
1.7046e-11,2.5198e-11,1.0849e-11
2.4594e-11,1.2336e-11,6.4279e-12
1.9418e-11,1.9583e-11,8.8792e-12
1.9504e-11,1.9477e-11,8.2717e-12
1.7432e-11,2.8917e-11,1.1433e-11
2.305e-11,1.4231e-11,4.3642e-12
1.7583e-11,2.9665e-11,1.1695e-11
2.1506e-11,1.9463e-11,4.6282e-12
2.2563e-11,1.4729e-11,1.2039e-11
1.9366e-11,1.8169e-11,1.2118e-11
1.8347e-11,3.0015e-11,9.849e-12
2.2476e-11,1.6743e-11,1.8558e-12
2.2547e-11,1.6504e-11,1.4576e-11
2.1948e-11,1.6358e-11,1.3419e-11
2.4566e-11,1.2334e-11,9.363e-12
1.7671e-11,2.4713e-11,1.0082e-11
1.6909e-11,2.7039e-11,1.1248e-11
2.1915e-11,1.8289e-11,2.3503e-12
1.8316e-11,2.1984e-11,1.1558e-11
1.994e-11,1.7617e-11,1.1538e-11
2.3618e-11,1.2231e-11,6.1626e-12
1.7446e-11,2.5467e-11,1.1745e-11
1.7199e-11,2.5974e-11,1.2524e-11
2.1231e-11,1.7469e-11,1.327e-11
1.93e-11,1.854e-11,1.126e-11
2e-11,1.6139e-11,1.119e-11
1.7724e-11,2.3494e-11,1.0727e-11
1.8553e-11,2.0246e-11,8.0929e-12
