7.7518e-11,5.4365e-11,1.4725e-11
8.0926e-11,6.2479e-11,1.9114e-11
7.8222e-11,6.1026e-11,2.5469e-11
7.2931e-11,5.7424e-11,2.0783e-11
7.3728e-11,5.6876e-11,1.2305e-11
7.627e-11,5.8643e-11,1.4676e-11
7.6339e-11,5.6441e-11,7.5499e-12
7.6869e-11,5.8473e-11,1.6133e-11
8.412e-11,6.0557e-11,1.5003e-11
7.3988e-11,5.6049e-11,8.7736e-12
7.3217e-11,5.2954e-11,1.7587e-11
7.5252e-11,5.8718e-11,1.2311e-11
8.0382e-11,6.0018e-11,1.5456e-11
7.5883e-11,5.4372e-11,1.1231e-11
7.23e-11,5.041e-11,8.8223e-12
7.1671e-11,5.68e-11,2.226e-11
7.1993e-11,5.5015e-11,1.6591e-11
6.9782e-11,4.7503e-11,1.62e-11
7.4117e-11,5.8347e-11,1.8788e-11
7.2309e-11,5.5845e-11,2.0861e-11
7.3945e-11,5.443e-11,7.8119e-12
6.8848e-11,4.6813e-11,1.3534e-11
7.8171e-11,5.9947e-11,2.8636e-11
7.9136e-11,6.1508e-11,3.0694e-11
6.7712e-11,5.2727e-11,1.2658e-11
7.1103e-11,5.1218e-11,1.7741e-11
6.7528e-11,5.8508e-11,2.5563e-11
6.9763e-11,5.1166e-11,2.7571e-11
7.382e-11,5.6417e-11,1.9026e-11
7.756e-11,6.0782e-11,1.7852e-11
7.6097e-11,6.0709e-11,1.7236e-11
7.7485e-11,6.0533e-11,2.1213e-11
6.8421e-11,5.3126e-11,1.3841e-11
6.8514e-11,5.2356e-11,1.4317e-11
6.7143e-11,5.2639e-11,1.152e-11
6.8723e-11,5.0812e-11,1.7752e-11
6.6579e-11,5.8472e-11,3.0122e-11
7.1615e-11,6.0456e-11,3.4233e-11
7.4436e-11,6.0442e-11,3.5368e-11
6.5895e-11,5.103e-11,1.8708e-11
7.8834e-11,6.4224e-11,2.6512e-11
6.5783e-11,5.2313e-11,1.2785e-11
6.6521e-11,5.2342e-11,1.3771e-11
6.6064e-11,4.622e-11,1.0529e-11
7.5029e-11,5.4154e-11,1.4135e-11
7.3671e-11,6.3011e-11,3.0616e-11
7.5736e-11,5.6955e-11,2.1001e-11
6.341e-11,4.4921e-11,1.47e-11
6.8589e-11,5.3707e-11,3.7738e-11
6.0619e-11,4.9042e-11,2.356e-11
6.4395e-11,5.1988e-11,1.5502e-11
7.2812e-11,5.4589e-11,1.3992e-11
7.4061e-11,5.7055e-11,1.4925e-11
6.3645e-11,4.5724e-11,1.0891e-11
7.7532e-11,6.4858e-11,2.7747e-11
6.5422e-11,4.6209e-11,1.2812e-11
7.045e-11,4.8134e-11,1.4405e-11
6.508e-11,5.0807e-11,3.8362e-11
6.4451e-11,5.0023e-11,2.5545e-11
7.5875e-11,6.8723e-11,3.6121e-11
6.5617e-11,4.9486e-11,1.8869e-11
6.0794e-11,4.5129e-11,1.2588e-11
7.51e-11,5.9874e-11,2.0382e-11
6.8824e-11,5.4136e-11,4.4176e-11
6.6997e-11,5.2465e-11,4.1527e-11
6.3281e-11,4.9479e-11,4.0934e-11
5.8764e-11,5.0744e-11,2.7735e-11
5.6e-11,4.6799e-11,2.0823e-11
6.103e-11,4.905e-11,1.6914e-11
6.2453e-11,4.846e-11,1.637e-11
6.8489e-11,5.5459e-11,2.0674e-11
6.2818e-11,4.7853e-11,1.7306e-11
6.5224e-11,4.933e-11,1.8278e-11
6.3436e-11,5.0376e-11,1.3583e-11
6.6741e-11,4.8817e-11,1.0753e-11
6.8988e-11,5.4953e-11,4.4152e-11
6.7032e-11,5.5395e-11,4.1841e-11
6.4143e-11,5.226e-11,3.9423e-11
6.1126e-11,5.1617e-11,2.9061e-11
6.3861e-11,5.5451e-11,2.1263e-11
6.5098e-11,5.8295e-11,2.8652e-11
7.5195e-11,6.8591e-11,3.8301e-11
