1.7663e-11,2.401e-11,6.7145e-12
1.7875e-11,2.5378e-11,6.2261e-12
1.7763e-11,2.3582e-11,3.6232e-12
1.7003e-11,2.4958e-11,7.0599e-12
1.7119e-11,2.511e-11,6.9764e-12
1.7521e-11,2.3128e-11,3.8254e-12
1.9087e-11,2.502e-11,3.4407e-12
1.541e-11,2.5221e-11,1.0374e-11
1.6179e-11,2.6131e-11,8.8371e-12
1.5258e-11,2.1676e-11,7.569e-12
1.6475e-11,2.3112e-11,7.097e-12
1.566e-11,2.0431e-11,5.9623e-12
1.5228e-11,1.9661e-11,6.3901e-12
1.6539e-11,2.5491e-11,8.8535e-12
1.4885e-11,1.9059e-11,6.7069e-12
1.4725e-11,2.0788e-11,8.6472e-12
1.5402e-11,1.8919e-11,4.3573e-12
1.4707e-11,2.2718e-11,6.9326e-12
1.7796e-11,2.5998e-11,6.868e-12
1.7575e-11,2.1279e-11,3.1147e-12
1.6544e-11,2.0788e-11,2.9675e-12
1.8279e-11,2.3178e-11,2.2719e-12
1.4695e-11,1.74e-11,5.6577e-12
1.766e-11,2.1489e-11,2.4824e-12
1.5951e-11,1.9795e-11,3.2627e-12
1.5368e-11,1.5997e-11,1.0402e-11
1.6001e-11,1.7889e-11,1.2245e-11
2.004e-11,2.4123e-11,5.0448e-12
2.029e-11,2.3254e-11,2.8727e-12
1.6328e-11,2.0834e-11,1.7392e-12
1.7329e-11,2.0096e-11,1.2271e-12
1.799e-11,2.0457e-11,1.3129e-12
1.5917e-11,1.6932e-11,1.3154e-11
1.6055e-11,2.1203e-11,1.3715e-11
1.5517e-11,2.2222e-11,1.1894e-11
1.393e-11,1.7916e-11,5.8704e-12
1.522e-11,2.2072e-11,6.8165e-12
2.0692e-11,2.3223e-11,3.5737e-12
7.7007e-12,1.416e-11,1.5948e-11
1.5499e-11,1.3914e-11,1.2421e-11
1.522e-11,2.1006e-11,1.1399e-11
1.4365e-11,1.7522e-11,9.29e-12
1.6735e-11,2.3183e-11,1.0367e-11
1.5385e-11,2.2104e-11,6.2148e-12
1.6062e-11,2.05e-11,1.9512e-12
7.8647e-12,1.3912e-11,1.4526e-11
7.7246e-12,1.4788e-11,1.5534e-11
1.5563e-11,1.3134e-11,1.3217e-11
1.6305e-11,2.0489e-11,1.4242e-11
2.3251e-11,2.3447e-11,5.344e-12
2.1638e-11,2.4458e-11,5.1033e-12
2.1589e-11,2.4537e-11,5.647e-12
7.4856e-12,1.3704e-11,1.4102e-11
7.828e-12,1.3884e-11,1.4499e-11
7.7576e-12,1.4095e-11,1.4925e-11
7.8201e-12,1.3333e-11,1.4022e-11
8.0444e-12,1.2981e-11,1.4016e-11
1.4631e-11,1.3948e-11,1.1179e-11
1.5787e-11,1.7072e-11,1.4171e-11
1.4945e-11,2.2216e-11,9.3015e-12
1.475e-11,2.2217e-11,8.6488e-12
1.505e-11,2.301e-11,8.2427e-12
1.7394e-11,2.3911e-11,7.4252e-12
1.3579e-11,1.4139e-11,6.2121e-12
1.8842e-11,2.3206e-11,5.3668e-12
1.8841e-11,2.331e-11,4.0899e-12
1.4202e-11,1.7094e-11,5.071e-12
8.5869e-12,1.4147e-11,1.512e-11
6.5248e-12,1.3171e-11,1.3395e-11
7.6804e-12,1.2409e-11,1.3659e-11
1.6197e-11,2.4072e-11,1.1279e-11
1.3505e-11,1.558e-11,5.5308e-12
1.9999e-11,2.2692e-11,3.8756e-12
2.5438e-11,2.3215e-11,5.6861e-12
7.7774e-12,1.4324e-11,1.499e-11
6.4192e-12,1.2566e-11,1.2704e-11
8.3527e-12,1.4861e-11,1.5424e-11
7.7743e-12,1.2781e-11,1.3878e-11
7.3123e-12,1.42e-11,1.595e-11
7.528e-12,1.4954e-11,1.7201e-11
7.4318e-12,1.2541e-11,1.417e-11
1.4927e-11,1.2308e-11,1.2796e-11
1.345e-11,1.5196e-11,9.309e-12
1.343e-11,1.6641e-11,7.578e-12
1.6267e-11,2.0038e-11,5.4785e-12
1.6418e-11,2.0339e-11,4.074e-12
7.7938e-12,1.4094e-11,1.4324e-11
7.2061e-12,1.2311e-11,1.2693e-11
1.6801e-11,1.9689e-11,1.3994e-12
7.3448e-12,1.5184e-11,1.5737e-11
7.6303e-12,1.3002e-11,1.3937e-11
7.101e-12,1.3513e-11,1.3639e-11
1.3442e-11,1.4989e-11,9.1829e-12
1.3271e-11,1.5918e-11,8.1711e-12
1.7067e-11,2.3572e-11,8.769e-12
1.6979e-11,2.1322e-11,8.5087e-12
9.0123e-12,1.4126e-11,1.5067e-11
1.3404e-11,1.4263e-11,5.2089e-12
1.4348e-11,1.5582e-11,5.7695e-12
1.4666e-11,1.8993e-11,3.9658e-12
2.5817e-11,2.3433e-11,7.1997e-12
6.0277e-12,1.1956e-11,1.3488e-11
7.4435e-12,1.3208e-11,1.3207e-11
7.0648e-12,1.3334e-11,1.3343e-11
1.4512e-11,1.3236e-11,1.2154e-11
1.5138e-11,1.5151e-11,1.3265e-11
1.5188e-11,1.5267e-11,1.3834e-11
1.3177e-11,1.4244e-11,8.5233e-12
1.4389e-11,1.772e-11,1.1218e-11
1.2909e-11,1.3444e-11,7.7319e-12
