2.2573e-11,1.8262e-11,8.0851e-12
2.2709e-11,1.8701e-11,6.7055e-12
2.3817e-11,1.885e-11,4.7735e-12
2.3533e-11,1.9021e-11,3.6076e-12
2.0976e-11,1.8234e-11,9.8035e-12
2.2095e-11,1.7805e-11,8.7696e-12
2.1694e-11,1.8263e-11,7.676e-12
2.2691e-11,1.8731e-11,6.9437e-12
2.3323e-11,1.9184e-11,6.1241e-12
2.4113e-11,1.8633e-11,4.2313e-12
2.2333e-11,1.8658e-11,6.6506e-12
2.3122e-11,1.765e-11,5.6489e-12
2.3967e-11,1.8648e-11,2.7477e-12
2.3542e-11,1.8628e-11,5.6563e-12
2.3297e-11,1.8692e-11,3.8578e-12
2.3156e-11,1.9104e-11,2.0863e-12
2.2949e-11,1.8232e-11,2.9397e-12
2.0844e-11,1.7422e-11,1.0004e-11
2.0585e-11,1.8017e-11,1.0192e-11
2.054e-11,1.7559e-11,9.3364e-12
2.3144e-11,1.8561e-11,4.531e-12
2.3469e-11,1.8536e-11,1.8836e-12
2.106e-11,1.771e-11,7.592e-12
2.2739e-11,1.8114e-11,4.018e-12
2.316e-11,1.7743e-11,2.3324e-12
2.2493e-11,1.8174e-11,6.549e-12
2.1817e-11,1.764e-11,5.3892e-12
2.1525e-11,1.7754e-11,4.6886e-12
1.962e-11,1.7521e-11,1.1923e-11
2.0456e-11,1.7331e-11,5.5857e-12
2.213e-11,1.7983e-11,5.0034e-12
2.2036e-11,1.6421e-11,4.3655e-12
1.9749e-11,1.7233e-11,1.2337e-11
2.0542e-11,1.6651e-11,9.4359e-12
2.0368e-11,1.7303e-11,7.9906e-12
2.0445e-11,1.6996e-11,7.1988e-12
2.1401e-11,1.7071e-11,8.7243e-12
2.1531e-11,1.7247e-11,7.8851e-12
2.2238e-11,1.8143e-11,5.5957e-12
2.1878e-11,1.6702e-11,3.0128e-12
1.4177e-11,1.9982e-11,2.9264e-11
1.3731e-11,2.0781e-11,2.6892e-11
2.0483e-11,1.6185e-11,1.1087e-11
2.1036e-11,1.6792e-11,1.0181e-11
1.9219e-11,1.7009e-11,8.7237e-12
2.0995e-11,1.6525e-11,8.2406e-12
2.1659e-11,1.7155e-11,6.1932e-12
1.3611e-11,2.016e-11,2.6504e-11
2.0797e-11,1.6942e-11,8.155e-12
2.0037e-11,1.7564e-11,4.1833e-12
2.153e-11,1.7929e-11,5.8966e-12
2.3399e-11,1.6935e-11,3.4053e-12
2.1746e-11,1.6392e-11,3.9386e-12
2.1202e-11,1.6743e-11,5.599e-12
1.0164e-11,2.0053e-11,2.3905e-11
2.0507e-11,1.629e-11,5.4237e-12
1.4705e-11,1.8006e-11,2.6696e-11
1.4758e-11,1.6505e-11,2.4957e-11
2.5708e-11,1.7423e-11,4.6409e-12
2.6151e-11,1.7655e-11,4.5904e-12
2.2895e-11,1.6484e-11,2.5507e-12
1.1324e-11,1.8901e-11,2.4487e-11
1.33e-11,2.0653e-11,2.59e-11
1.2333e-11,2.3755e-11,2.5708e-11
1.9585e-11,1.6339e-11,1.223e-11
1.8858e-11,1.2043e-11,1.8005e-11
1.85e-11,1.7223e-11,9.1378e-12
1.9871e-11,1.6443e-11,9.8877e-12
1.8558e-11,1.5737e-11,7.5886e-12
2.0701e-11,1.6611e-11,7.1419e-12
1.5205e-11,1.7987e-11,2.6399e-11
2.0395e-11,1.7099e-11,3.7089e-12
1.4558e-11,1.9903e-11,2.5336e-11
2.5527e-11,1.7336e-11,4.11e-12
1.1176e-11,1.6961e-11,2.3292e-11
1.4083e-11,1.952e-11,2.6495e-11
1.1425e-11,1.6755e-11,2.2158e-11
1.8442e-11,1.0022e-11,1.9763e-11
1.8977e-11,1.1949e-11,1.8268e-11
2.0094e-11,1.6271e-11,7.9199e-12
1.9974e-11,1.6629e-11,7.241e-12
1.4193e-11,1.6855e-11,2.4821e-11
1.5199e-11,1.9352e-11,2.5842e-11
2.219e-11,1.7802e-11,4.4528e-12
1.482e-11,1.5575e-11,2.3283e-11
2.0722e-11,1.7044e-11,3.3404e-12
2.0606e-11,1.4665e-11,6.6158e-12
1.3556e-11,2.007e-11,2.6405e-11
1.3622e-11,2.1865e-11,2.7191e-11
1.032e-11,1.7158e-11,2.1114e-11
2.0408e-11,1.6125e-11,1.2854e-11
1.7727e-11,1.6132e-11,1.1709e-11
1.8959e-11,9.5119e-12,2.0373e-11
1.8434e-11,1.6432e-11,8.8791e-12
1.5519e-11,1.8536e-11,2.5994e-11
1.4912e-11,1.7376e-11,2.5748e-11
1.3987e-11,1.7125e-11,2.4445e-11
1.4035e-11,1.9672e-11,2.4175e-11
2.0436e-11,1.6241e-11,7.0345e-12
2.1458e-11,1.6122e-11,3.0961e-12
