2.3576e-12,1.9301e-11,2.1415e-11
6.3178e-12,2.1092e-11,2.0297e-11
5.752e-12,2.0569e-11,1.989e-11
3.0194e-12,1.9711e-11,2.0248e-11
2.4793e-12,1.8958e-11,2.1743e-11
4.2949e-12,2.0326e-11,2.199e-11
3.4179e-12,1.8739e-11,1.9473e-11
2.5528e-12,2.0253e-11,2.0669e-11
2.4122e-12,1.9054e-11,1.995e-11
4.1529e-12,2.0648e-11,2.2232e-11
4.8171e-12,1.9206e-11,2.1549e-11
5.8319e-12,1.9184e-11,2.3037e-11
4.5803e-12,1.9622e-11,1.8197e-11
2.418e-12,1.8647e-11,1.8642e-11
2.337e-12,2.1245e-11,2.1986e-11
3.7814e-12,2.0191e-11,2.1276e-11
2.3301e-12,1.875e-11,1.9946e-11
4.7216e-12,1.905e-11,2.0183e-11
5.3887e-12,1.8679e-11,2.0196e-11
5.3843e-12,2.0406e-11,2.0441e-11
3.3282e-12,1.9119e-11,2.0106e-11
3.3606e-12,1.9622e-11,1.8312e-11
2.6496e-12,2.0085e-11,2.1373e-11
3.69e-12,2.1653e-11,2.2423e-11
2.3443e-12,1.9874e-11,2.0545e-11
2.1188e-12,2.0298e-11,2.1346e-11
2.9277e-12,1.7756e-11,1.9052e-11
9.1036e-12,1.877e-11,1.8571e-11
7.0521e-12,1.8206e-11,1.8376e-11
5.294e-12,1.9108e-11,1.9162e-11
5.3298e-12,1.9498e-11,1.9661e-11
4.4864e-12,2.4019e-11,2.284e-11
2.4469e-12,1.8547e-11,2.0675e-11
4.2862e-12,2.2137e-11,2.3463e-11
3.3108e-12,1.8702e-11,1.9155e-11
4.7632e-12,1.9552e-11,2.0661e-11
1.2742e-11,1.9238e-11,2.0171e-11
1.014e-11,1.879e-11,2.0266e-11
9.6546e-12,2.0968e-11,2.0368e-11
3.8028e-12,2.0828e-11,2.1046e-11
2.9465e-12,1.7014e-11,1.808e-11
3.4904e-12,1.9002e-11,2.0267e-11
2.9461e-12,1.7349e-11,1.8341e-11
4.0638e-12,1.7606e-11,1.8325e-11
6.29e-12,2.1545e-11,2.1355e-11
3.9622e-12,1.7949e-11,1.7886e-11
3.3443e-12,1.8017e-11,1.8268e-11
1.3429e-11,1.5577e-11,1.9484e-11
9.4588e-12,1.6977e-11,1.9265e-11
5.9262e-12,1.8652e-11,1.6673e-11
3.41e-12,1.9819e-11,2.0323e-11
3.7056e-12,2.0967e-11,2.1215e-11
4.573e-12,2.3525e-11,2.1725e-11
2.3049e-12,1.846e-11,1.9233e-11
3.2793e-12,1.6452e-11,1.6313e-11
3.0496e-12,1.9988e-11,2.0393e-11
4.2163e-12,1.7322e-11,1.7599e-11
3.4065e-12,1.8109e-11,1.9156e-11
3.5928e-11,5.4432e-11,2.8538e-11
3.4349e-11,5.5678e-11,2.8671e-11
1.5191e-11,1.4356e-11,1.9983e-11
3.7563e-11,5.0422e-11,2.5532e-11
1.3597e-11,1.8219e-11,2.1128e-11
1.389e-11,1.9984e-11,2.0915e-11
3.9574e-11,5.8746e-11,2.1082e-11
4.0814e-11,6.0164e-11,1.9307e-11
9.6107e-12,1.7686e-11,1.7791e-11
8.0562e-12,2.1016e-11,2.0983e-11
5.0498e-12,1.8758e-11,1.7285e-11
3.2196e-12,1.5983e-11,1.8004e-11
3.856e-12,2.2611e-11,2.2154e-11
4.5686e-12,2.2519e-11,2.0246e-11
4.0331e-12,1.7079e-11,1.8219e-11
5.0248e-12,2.0108e-11,2.0245e-11
4.5113e-11,5.6728e-11,3.0471e-11
1.4531e-11,1.3965e-11,1.8756e-11
4.7779e-11,6.0029e-11,2.5475e-11
1.4633e-11,1.8655e-11,2.2139e-11
4.5836e-11,5.9251e-11,2.1237e-11
1.091e-11,1.5855e-11,1.7172e-11
8.6499e-12,1.8235e-11,1.7337e-11
4.0865e-12,2.6956e-11,2.1624e-11
2.3483e-12,1.7758e-11,1.7674e-11
2.0722e-12,1.7296e-11,1.7643e-11
4.0112e-12,1.7122e-11,1.7905e-11
2.6565e-12,1.788e-11,1.9627e-11
3.5903e-12,1.7213e-11,1.8819e-11
4.9373e-12,1.7625e-11,1.9811e-11
3.4583e-12,1.749e-11,1.9152e-11
3.4593e-12,1.7293e-11,1.8057e-11
3.4774e-11,4.939e-11,2.9375e-11
3.4697e-11,5.0154e-11,3.1149e-11
1.4201e-11,1.5515e-11,1.992e-11
7.5712e-12,1.847e-11,1.8558e-11
8.6858e-12,2.219e-11,2.0322e-11
5.8419e-12,1.8276e-11,1.6757e-11
4.8711e-12,1.6229e-11,1.5169e-11
4.748e-12,1.75e-11,1.5459e-11
5.7089e-12,2.5932e-11,2.1203e-11
3.3763e-12,2.1866e-11,1.9724e-11
3.3939e-12,2.4422e-11,1.9398e-11
3.0008e-12,1.5814e-11,1.627e-11
2.7993e-12,1.5494e-11,1.7845e-11
3.6446e-12,2.2677e-11,2.0789e-11
3.7904e-12,1.7912e-11,2.0056e-11
2.3197e-12,1.8223e-11,1.9362e-11
2.5602e-12,1.7608e-11,1.8655e-11
3.2624e-11,4.8748e-11,3.3137e-11
3.1515e-11,5.0106e-11,2.7578e-11
3.3701e-11,4.8763e-11,2.6441e-11
4.8339e-11,5.9025e-11,2.2773e-11
8.8176e-12,1.5755e-11,1.5686e-11
8.3501e-12,1.4472e-11,1.494e-11
7.8831e-12,2.2394e-11,1.9897e-11
2.014e-12,2.4599e-11,2.1108e-11
4.5844e-12,2.0558e-11,1.9698e-11
3.2397e-12,2.3763e-11,2.1137e-11
4.2107e-12,2.1206e-11,2.0326e-11
4.1132e-12,2.2335e-11,2.0115e-11
3.433e-12,1.6354e-11,1.8543e-11
1.5011e-11,1.259e-11,1.902e-11
1.5176e-11,1.3665e-11,1.9597e-11
1.3833e-11,1.7303e-11,2.0908e-11
1.0423e-11,1.4345e-11,1.6177e-11
6.3798e-11,5.8449e-11,1.2604e-11
1.0318e-11,1.6345e-11,1.6755e-11
5.7371e-11,5.1675e-11,1.3594e-11
1.0485e-11,2.0878e-11,2.1072e-11
6.5689e-12,1.5504e-11,1.4444e-11
7.7377e-12,1.8383e-11,1.8453e-11
6.2674e-12,1.5873e-11,1.4616e-11
8.7582e-12,2.2881e-11,2.0376e-11
5.6299e-12,1.8964e-11,1.732e-11
8.1755e-12,2.2506e-11,2.0128e-11
1.2021e-12,2.542e-11,2.0897e-11
2.3322e-12,1.7537e-11,1.8693e-11
4.8177e-12,2.2201e-11,1.9655e-11
4.6053e-12,1.91e-11,1.964e-11
5.7539e-12,1.9792e-11,2.0138e-11
3.4558e-11,4.8016e-11,3.1107e-11
3.8544e-11,5.1797e-11,3.0446e-11
1.3919e-11,1.1863e-11,1.7245e-11
4.6527e-11,5.4129e-11,2.6597e-11
4.2006e-11,4.6954e-11,1.8043e-11
6.1637e-11,5.336e-11,1.0366e-11
1.0282e-11,2.3544e-11,2.0922e-11
7.2395e-12,2.0228e-11,1.8334e-11
3.8073e-12,1.5312e-11,1.4305e-11
3.4744e-12,1.5139e-11,1.4356e-11
3.5154e-12,1.6436e-11,1.5413e-11
3.8272e-12,1.5562e-11,1.447e-11
2.0882e-12,1.6581e-11,1.7943e-11
3.7637e-12,1.5878e-11,1.6262e-11
3.325e-12,1.5994e-11,1.6446e-11
3.6169e-12,1.6249e-11,1.7095e-11
2.2415e-12,1.565e-11,1.7717e-11
4.2586e-12,2.1127e-11,1.9987e-11
3.8406e-12,2.2844e-11,1.9886e-11
3.7149e-12,1.5549e-11,1.8041e-11
3.3665e-11,4.0928e-11,3.0585e-11
3.3979e-11,4.5166e-11,2.4187e-11
5.067e-11,5.8947e-11,1.9764e-11
5.2156e-11,5.976e-11,1.7476e-11
1.2384e-11,1.7793e-11,2.3734e-11
3.4844e-11,4.0247e-11,2.2868e-11
4.1295e-11,4.7085e-11,1.8256e-11
3.6869e-11,4.1195e-11,2.2108e-11
3.7074e-11,4.1363e-11,2.1632e-11
6.5163e-11,5.8106e-11,1.0001e-11
9.6611e-12,1.4013e-11,1.5523e-11
1.0627e-11,1.872e-11,2.034e-11
7.9748e-12,1.3021e-11,1.3994e-11
6.1312e-11,5.2064e-11,8.6792e-12
1.072e-11,2.1783e-11,2.0106e-11
7.2835e-12,1.6886e-11,1.5026e-11
6.875e-12,2.0277e-11,1.8301e-11
2.5199e-12,1.7984e-11,1.7474e-11
