2.6762e-11,2.9171e-11,1.732e-11
2.3983e-11,2.7091e-11,2.0186e-11
2.5298e-11,2.8508e-11,1.7383e-11
2.1637e-11,2.5692e-11,2.0608e-11
2.6862e-11,2.7721e-11,1.5306e-11
2.5956e-11,2.8662e-11,1.693e-11
2.9232e-11,2.8943e-11,1.3154e-11
2.2243e-11,2.5228e-11,1.8188e-11
3.0874e-11,2.8833e-11,1.0424e-11
2.134e-11,2.522e-11,1.9702e-11
2.0324e-11,2.4235e-11,1.9795e-11
2.0985e-11,2.4677e-11,1.9145e-11
3.3925e-11,2.7212e-11,1.0066e-11
2.2743e-11,2.3853e-11,1.7571e-11
3.5189e-11,2.7799e-11,6.9685e-12
2.1757e-11,2.7134e-11,1.9878e-11
2.245e-11,2.7404e-11,1.9144e-11
2.8203e-11,2.777e-11,1.1797e-11
2.3325e-11,2.4281e-11,1.6479e-11
2.8768e-11,2.9151e-11,1.0862e-11
2.5933e-11,2.7312e-11,1.1811e-11
2.3193e-11,2.6857e-11,1.6292e-11
3.2436e-11,2.6743e-11,9.6027e-12
2.6707e-11,2.7813e-11,1.0939e-11
3.2865e-11,2.7853e-11,7.3137e-12
3.6972e-11,2.5938e-11,6.1821e-12
3.1743e-11,2.4468e-11,8.5795e-12
3.0708e-11,2.3868e-11,1.0009e-11
2.5847e-11,2.4735e-11,1.3661e-11
1.8598e-11,2.3699e-11,1.9325e-11
2.7249e-11,2.1972e-11,1.2494e-11
1.7061e-11,2.4694e-11,2.0899e-11
1.6421e-11,2.1754e-11,1.8458e-11
2.5865e-11,2.5799e-11,1.2226e-11
3.1966e-11,2.5216e-11,6.8515e-12
2.4959e-11,2.18e-11,1.3927e-11
3.8442e-11,2.4836e-11,4.0361e-12
3.0968e-11,2.3624e-11,8.7903e-12
3.3855e-11,2.5405e-11,5.179e-12
3.5107e-11,2.5372e-11,4.3694e-12
3.0782e-11,2.5038e-11,9.058e-12
2.7389e-11,2.1631e-11,1.1315e-11
