5.0738e-11,3.4301e-11,6.436e-12
4.4054e-11,3.3621e-11,1.7414e-11
4.667e-11,3.5129e-11,1.5382e-11
4.9743e-11,3.4347e-11,9.4716e-12
5.0961e-11,3.402e-11,6.5314e-12
4.9819e-11,3.4531e-11,1.0763e-11
3.9515e-11,4.0965e-11,1.8452e-11
4.4031e-11,3.5839e-11,1.5052e-11
4.422e-11,3.1766e-11,1.5929e-11
4.5092e-11,3.1341e-11,1.4385e-11
4.0101e-11,3.3807e-11,1.6909e-11
4.8284e-11,3.2092e-11,3.8625e-12
4.7213e-11,3.1965e-11,6.7887e-12
3.9092e-11,4.187e-11,1.7232e-11
5.1814e-11,3.6945e-11,8.8267e-12
5.2888e-11,3.3135e-11,7.7383e-12
4.5933e-11,3.118e-11,8.2069e-12
4.7825e-11,3.1475e-11,4.8061e-12
4.5083e-11,3.017e-11,9.6775e-12
3.9843e-11,3.3787e-11,1.5031e-11
5.0534e-11,3.3038e-11,4.8797e-12
4.3204e-11,3.0132e-11,1.1348e-11
4.2768e-11,4.0655e-11,1.6437e-11
3.6883e-11,4.0749e-11,1.6054e-11
4.3187e-11,4.1272e-11,1.6501e-11
3.9238e-11,3.9499e-11,1.3724e-11
4.5533e-11,3.64e-11,1.1238e-11
4.6514e-11,3.5912e-11,9.2088e-12
4.2286e-11,3.3136e-11,1.0583e-11
5.2293e-11,3.6568e-11,1.1161e-11
5.1749e-11,3.3927e-11,9.8583e-12
4.6099e-11,3.0631e-11,3.3112e-12
4.5499e-11,3.0715e-11,4.7655e-12
3.5888e-11,3.9726e-11,1.8096e-11
3.4717e-11,3.9383e-11,1.922e-11
3.7147e-11,3.8114e-11,1.548e-11
4.0463e-11,3.9798e-11,1.3755e-11
5.0842e-11,3.3981e-11,9.3136e-12
4.8479e-11,3.14e-11,5.4825e-12
4.1816e-11,3.1175e-11,1.2558e-11
3.4565e-11,3.6363e-11,1.5443e-11
4.3256e-11,3.8335e-11,1.095e-11
4.4283e-11,3.3633e-11,1.0965e-11
4.4053e-11,3.5582e-11,7.6521e-12
4.1844e-11,3.1798e-11,1.1785e-11
4.0885e-11,3.8959e-11,1.435e-11
4.3393e-11,3.0505e-11,6.726e-12
4.3029e-11,2.9658e-11,1.1539e-11
3.9085e-11,3.646e-11,2.306e-11
3.796e-11,3.7152e-11,2.1581e-11
4.2021e-11,4.0891e-11,1.7282e-11
3.3121e-11,3.5353e-11,1.6745e-11
4.3239e-11,3.4735e-11,3.0407e-11
4.0228e-11,3.9497e-11,2.1871e-11
3.7489e-11,3.6443e-11,2.0711e-11
4.299e-11,4.1511e-11,2.3435e-11
3.7548e-11,3.7995e-11,1.8474e-11
3.3858e-11,3.4811e-11,1.5646e-11
3.7232e-11,2.945e-11,1.279e-11
3.7611e-11,2.979e-11,1.4285e-11
4.2211e-11,3.0591e-11,5.1319e-12
4.1664e-11,3.9184e-11,2.4702e-11
4.4653e-11,2.9274e-11,3.2736e-12
4.1797e-11,3.3396e-11,2.9649e-11
4.0418e-11,3.4583e-11,2.7239e-11
3.4938e-11,3.504e-11,1.9717e-11
3.5811e-11,2.9428e-11,1.1058e-11
3.7111e-11,2.9339e-11,8.5236e-12
3.6903e-11,2.7161e-11,1.2732e-11
3.6346e-11,2.6021e-11,9.2861e-12
4.2637e-11,3.1184e-11,2.6132e-12
3.7807e-11,2.6606e-11,1.0662e-11
4.1068e-11,2.4493e-11,5.1701e-12
4.4318e-11,3.2407e-11,3.3496e-11
4.4841e-11,3.2904e-11,2.6342e-11
3.6013e-11,3.3299e-11,2.1275e-11
3.1465e-11,3.4204e-11,1.6118e-11
3.0929e-11,2.9395e-11,1.4499e-11
4.7563e-11,3.5306e-11,1.7463e-11
3.3499e-11,3.0711e-11,1.3757e-11
4.242e-11,3.2232e-11,1.3172e-11
3.5364e-11,2.8412e-11,8.2729e-12
3.698e-11,2.9819e-11,9.5486e-12
4.0831e-11,2.4143e-11,5.6025e-12
4.3862e-11,2.3105e-11,3.5843e-12
4.341e-11,2.4311e-11,2.4656e-12
4.3003e-11,3.6653e-11,2.6674e-11
3.1565e-11,3.261e-11,1.7732e-11
3.038e-11,3.2563e-11,1.3171e-11
4.3139e-11,3.3387e-11,1.5809e-11
3.121e-11,2.9444e-11,1.4163e-11
4.5694e-11,3.0305e-11,1.3818e-11
3.5866e-11,2.6548e-11,1.1546e-11
3.7269e-11,2.6151e-11,1.0019e-11
4.1171e-11,2.702e-11,3.154e-12
3.954e-11,2.6553e-11,1.1153e-11
4.5468e-11,2.6882e-11,7.3895e-12
3.3053e-11,3.5322e-11,1.5267e-11
2.8953e-11,3.1541e-11,1.6237e-11
2.9781e-11,2.8865e-11,1.4253e-11
3.2396e-11,3.075e-11,1.1991e-11
3.5889e-11,2.5469e-11,8.72e-12
4.4297e-11,2.7112e-11,8.1682e-12
4.6751e-11,2.6584e-11,4.3446e-12
4.227e-11,2.4048e-11,3.481e-12
4.2742e-11,3.165e-11,3.0801e-11
4.2965e-11,3.2978e-11,2.7132e-11
4.3919e-11,3.2944e-11,2.8515e-11
3.0167e-11,3.0753e-11,1.8124e-11
4.162e-11,3.5299e-11,1.7215e-11
4.2868e-11,3.3206e-11,1.6348e-11
3.6661e-11,3.3799e-11,1.0254e-11
3.1055e-11,2.6914e-11,9.1436e-12
3.4891e-11,2.7807e-11,8.3466e-12
3.5234e-11,2.5682e-11,9.6815e-12
3.6069e-11,2.5301e-11,8.6039e-12
4.8026e-11,3.4397e-11,3.2752e-11
3.0687e-11,3.1024e-11,1.6866e-11
3.0933e-11,3.3297e-11,1.7198e-11
3.6137e-11,3.0963e-11,1.1084e-11
3.6273e-11,2.865e-11,6.3697e-12
4.048e-11,2.2031e-11,3.1134e-12
4.3063e-11,2.9287e-11,2.8585e-11
2.844e-11,2.6003e-11,1.5221e-11
3.5253e-11,3.6248e-11,1.8642e-11
3.9539e-11,3.5087e-11,1.9417e-11
3.0951e-11,3.4099e-11,9.794e-12
4.0958e-11,3.2374e-11,1.6309e-11
3.6387e-11,2.9879e-11,1.1305e-11
4.2017e-11,2.9238e-11,1.4e-11
3.3316e-11,2.7356e-11,9.5045e-12
