1.6512e-11,7.464e-11,8.012e-11
2.4649e-11,7.1137e-11,8.4775e-11
3.1027e-11,6.8937e-11,7.6235e-11
1.5141e-11,7.2976e-11,7.8942e-11
1.4758e-11,6.2685e-11,5.9884e-11
1.5871e-11,6.0275e-11,5.7779e-11
2.3218e-11,8.0863e-11,9.3956e-11
2.4157e-11,7.9253e-11,8.7203e-11
2.451e-11,7.4249e-11,8.239e-11
1.5789e-11,5.5524e-11,6.0386e-11
1.4852e-11,6.7193e-11,7.0675e-11
1.5109e-11,6.0728e-11,6.0101e-11
1.5703e-11,6.4295e-11,6.6526e-11
1.4496e-11,5.631e-11,5.6158e-11
1.4002e-11,7.5597e-11,6.723e-11
3.1622e-11,7.0587e-11,8.0626e-11
3.6918e-11,7.9474e-11,9.0898e-11
1.4376e-11,5.5764e-11,5.7583e-11
1.1913e-11,7.3389e-11,6.3886e-11
1.4706e-11,5.7761e-11,5.7485e-11
1.6733e-11,5.6198e-11,5.3568e-11
1.2259e-11,5.3217e-11,5.6476e-11
1.3244e-11,5.6054e-11,5.468e-11
3.1058e-11,7.117e-11,7.8092e-11
3.5331e-11,8.7112e-11,9.1494e-11
1.8403e-11,5.4242e-11,6.9138e-11
2.0904e-11,6.0168e-11,5.9468e-11
1.4724e-11,5.2784e-11,5.4381e-11
2.2013e-11,5.8831e-11,5.4026e-11
4.1962e-11,7.0925e-11,7.5139e-11
3.68e-11,6.5316e-11,7.0945e-11
3.2125e-11,6.6629e-11,6.2236e-11
3.3335e-11,6.3694e-11,6.5072e-11
1.7954e-11,5.4439e-11,6.2676e-11
2.1008e-11,5.0592e-11,5.3933e-11
1.42e-11,5.8904e-11,5.8178e-11
1.1437e-11,7.9606e-11,7.5668e-11
2.9827e-11,5.993e-11,5.381e-11
2.4405e-11,6.1513e-11,5.4376e-11
3.1422e-11,7.1938e-11,7.5363e-11
4.1433e-11,7.4576e-11,8.7971e-11
1.1818e-11,8.6842e-11,8.0168e-11
1.3238e-11,5.3248e-11,4.7607e-11
1.1141e-11,7.3804e-11,6.1154e-11
2.1443e-11,5.6283e-11,5.3232e-11
7.0799e-11,8.0174e-11,8.654e-11
6.2382e-11,7.4468e-11,8.4101e-11
5.6441e-11,8.5302e-11,8.7815e-11
2.2906e-11,6.2386e-11,7.0127e-11
2.3045e-11,5.6413e-11,5.1555e-11
2.0869e-11,6.6019e-11,6.8476e-11
2.3975e-11,6.1655e-11,6.4598e-11
1.8676e-11,8.4985e-11,7.7572e-11
1.7237e-11,4.9486e-11,4.3935e-11
2.7689e-11,5.2859e-11,5.1987e-11
9.3675e-12,4.802e-11,4.5458e-11
1.6363e-11,6.548e-11,5.5253e-11
7.7638e-11,7.3704e-11,9.1278e-11
3.5182e-11,7.0558e-11,6.604e-11
2.1706e-11,6.9354e-11,7.0446e-11
2.2082e-11,4.9003e-11,5.4538e-11
1.7049e-11,5.1849e-11,4.9163e-11
2.0134e-11,5.9794e-11,5.4618e-11
1.4843e-11,5.2112e-11,5.2633e-11
1.2197e-11,4.8489e-11,5.0235e-11
1.0207e-11,5.0231e-11,4.7611e-11
1.2932e-11,4.8642e-11,4.6823e-11
2.105e-11,5.2651e-11,5.2712e-11
2.1195e-11,5.4008e-11,5.4269e-11
3.6861e-11,6.1627e-11,6.5333e-11
3.3461e-11,6.7872e-11,6.812e-11
1.5883e-11,4.5643e-11,4.2604e-11
1.2411e-11,4.7293e-11,4.8148e-11
1.617e-11,4.4901e-11,4.7927e-11
1.3451e-11,4.7504e-11,4.6719e-11
7.3561e-11,7.2056e-11,8.9093e-11
6.7629e-11,6.0421e-11,7.5038e-11
6.0593e-11,6.2876e-11,6.7995e-11
5.4392e-11,6.1727e-11,6.0255e-11
2.1723e-11,5.3385e-11,4.8624e-11
1.3523e-11,4.4247e-11,4.6982e-11
2.1031e-11,8.0687e-11,6.6376e-11
1.262e-11,7.8999e-11,6.6527e-11
1.1607e-11,5.1271e-11,4.7189e-11
6.5569e-11,6.0905e-11,7.576e-11
4.3435e-11,6.5808e-11,7.8332e-11
2.326e-11,4.6876e-11,6.3583e-11
1.969e-11,4.5986e-11,4.2838e-11
2.8999e-11,6.8354e-11,5.9122e-11
1.7412e-11,4.3398e-11,4.7065e-11
1.2479e-11,4.6481e-11,4.3163e-11
2.0216e-11,4.6781e-11,4.0378e-11
6.0887e-11,6.185e-11,6.5112e-11
4.5678e-11,6.808e-11,8.2622e-11
2.3718e-11,4.2459e-11,4.6919e-11
2.7245e-11,9.314e-11,8.7323e-11
1.4643e-11,4.0965e-11,4.3517e-11
2.0235e-11,5.5816e-11,6.0675e-11
1.4362e-11,5.1864e-11,4.9369e-11
1.3202e-11,6.6147e-11,5.4976e-11
8.0187e-11,5.6963e-11,8.6373e-11
4.0664e-11,4.3652e-11,5.0699e-11
3.2719e-11,4.8914e-11,4.7992e-11
2.5358e-11,4.6462e-11,5.4007e-11
3.3536e-11,7.3585e-11,7.9642e-11
2.2248e-11,4.0863e-11,4.5e-11
2.2584e-11,5.6492e-11,5.7482e-11
1.7811e-11,4.3383e-11,4.1681e-11
2.3307e-11,5.2696e-11,5.4572e-11
1.7572e-11,4.9236e-11,4.615e-11
2.6974e-11,5.0196e-11,5.5813e-11
1.9544e-11,4.889e-11,4.172e-11
1.8848e-11,4.4908e-11,4.6866e-11
1.9404e-11,6.2506e-11,5.5546e-11
8.2567e-11,5.7965e-11,8.7896e-11
5.9319e-11,6.4326e-11,7.3761e-11
4.0422e-11,6.0428e-11,6.5743e-11
2.7714e-11,5.7814e-11,6.0051e-11
1.4163e-11,4.0425e-11,3.8478e-11
2.0435e-11,4.1143e-11,3.9431e-11
1.5741e-11,3.7656e-11,4.2354e-11
1.3178e-11,4.6443e-11,4.3019e-11
1.1733e-11,4.1735e-11,4.1374e-11
1.7922e-11,3.6281e-11,4.3876e-11
7.1444e-11,6.3093e-11,7.9633e-11
5.9066e-11,5.0205e-11,6.3373e-11
3.2402e-11,4.5486e-11,4.769e-11
3.7613e-11,6.9377e-11,7.7913e-11
1.7012e-11,4.4516e-11,3.9634e-11
1.7526e-11,4.1743e-11,4.4388e-11
1.1899e-11,5.5427e-11,5.0311e-11
1.003e-11,4.3407e-11,4.2897e-11
5.5471e-11,5.7385e-11,7.258e-11
