8.1082e-11,7.4448e-11,2.7052e-11
8.454e-11,7.5431e-11,1.2131e-11
8.6128e-11,7.5186e-11,1.2979e-11
8.4364e-11,7.4672e-11,5.8418e-12
7.8056e-11,8.1484e-11,2.3525e-11
8.079e-11,8.0744e-11,2.033e-11
8.9553e-11,7.025e-11,8.1845e-12
8.12e-11,7.0564e-11,8.8273e-12
8.2231e-11,7.669e-11,1.4799e-11
8.0121e-11,7.9429e-11,2.3842e-11
8.4617e-11,6.8497e-11,1.5529e-11
7.5262e-11,6.9191e-11,2.0527e-11
8.2391e-11,7.2787e-11,1.7426e-11
8.642e-11,7.4399e-11,1.0788e-11
7.4224e-11,6.4504e-11,1.0372e-11
7.4852e-11,6.0934e-11,8.6997e-12
7.5292e-11,7.6449e-11,1.8318e-11
8.2936e-11,7.0733e-11,1.4908e-11
6.4213e-11,7.9945e-11,4.3048e-11
6.9858e-11,7.0567e-11,2.2837e-11
7.8308e-11,8.4801e-11,3.7093e-11
6.3529e-11,6.2617e-11,1.2168e-11
8.1107e-11,6.7236e-11,6.1597e-12
7.907e-11,8.1262e-11,3.4589e-11
7.5548e-11,6.4954e-11,9.2395e-12
7.3671e-11,7.8962e-11,3.4625e-11
7.1039e-11,7.4672e-11,2.9919e-11
6.9145e-11,7.3349e-11,2.1914e-11
6.3977e-11,7.7176e-11,2.5985e-11
6.5331e-11,7.3648e-11,2.7264e-11
7.3024e-11,7.5761e-11,1.7653e-11
7.2652e-11,6.4591e-11,6.9913e-12
6.9507e-11,6.1456e-11,1.2583e-11
7.554e-11,6.7614e-11,1.0063e-11
8.4718e-11,7.2154e-11,2.2078e-11
6.9224e-11,7.3111e-11,2.2312e-11
6.9334e-11,8.6277e-11,4.6198e-11
6.3634e-11,5.7294e-11,1.2792e-11
7.1755e-11,6.4733e-11,4.0012e-12
7.8637e-11,6.6361e-11,7.3108e-12
7.0648e-11,6.3714e-11,5.1037e-12
6.8057e-11,7.0149e-11,1.6653e-11
6.7227e-11,8.5759e-11,4.8873e-11
6.4932e-11,7.9993e-11,3.4037e-11
6.602e-11,7.286e-11,4.5625e-11
5.948e-11,6.7736e-11,1.8185e-11
6.7907e-11,7.6754e-11,4.8003e-11
6.1669e-11,7.7326e-11,2.0406e-11
7.2801e-11,6.4971e-11,7.9669e-12
6.2605e-11,6.0459e-11,1.2427e-11
7.2593e-11,8.1097e-11,5.1552e-11
6.299e-11,7.4979e-11,2.0844e-11
6.2432e-11,5.623e-11,1.3451e-11
6.3551e-11,7.8254e-11,2.6391e-11
7.3532e-11,6.7368e-11,1.0565e-11
8.4283e-11,9.1938e-11,5.833e-11
7.3497e-11,7.0487e-11,4.3145e-11
6.9112e-11,7.7943e-11,4.0801e-11
5.3016e-11,7.1147e-11,3.275e-11
5.7688e-11,8.4762e-11,3.0039e-11
5.7915e-11,7.604e-11,4.2174e-11
7.5189e-11,7.8113e-11,3.6194e-11
5.853e-11,5.9532e-11,7.0597e-12
8.6048e-11,8.8782e-11,6.3347e-11
6.4434e-11,7.7136e-11,4.3572e-11
6.1404e-11,7.2196e-11,1.0792e-11
6.5161e-11,5.9854e-11,2.0702e-11
6.6204e-11,6.3948e-11,1.2204e-11
7.0756e-11,6.3952e-11,9.1536e-12
6.7119e-11,6.708e-11,3.9902e-11
7.2085e-11,7.7119e-11,5.2597e-11
6.6869e-11,6.9448e-11,3.3089e-11
7.1946e-11,7.5032e-11,5.3489e-11
6.7202e-11,6.5787e-11,3.6896e-11
7.5917e-11,9.4343e-11,5.7695e-11
5.3907e-11,5.7929e-11,2.8041e-11
5.6546e-11,6.738e-11,2.1882e-11
4.6272e-11,5.7463e-11,1.7578e-11
5.6982e-11,6.9147e-11,2.3661e-11
7.5812e-11,8.3668e-11,5.1104e-11
5.8751e-11,6.4804e-11,3.3157e-11
4.8881e-11,5.8245e-11,1.7991e-11
5.4624e-11,7.0508e-11,2.0846e-11
7.6132e-11,8.0455e-11,2.9127e-11
