4.2976e-11,5.1313e-11,4.3024e-12
4.1209e-11,4.9561e-11,1.4155e-12
3.3131e-11,5.0187e-11,9.1613e-12
3.8921e-11,5.4407e-11,6.451e-12
3.4719e-11,4.6949e-11,7.3094e-12
3.0091e-11,4.723e-11,1.2137e-11
4.1385e-11,4.9717e-11,6.2779e-12
3.6529e-11,5.2198e-11,6.9045e-12
4.2317e-11,4.9755e-11,5.2353e-12
4.1781e-11,5.1107e-11,4.393e-12
3.9709e-11,4.6164e-11,1.4782e-12
2.5767e-11,4.6773e-11,1.4999e-11
4.224e-11,4.9698e-11,5.9908e-12
4.9518e-11,4.6416e-11,1.2225e-11
4.0602e-11,4.8928e-11,5.5157e-12
2.6593e-11,4.8052e-11,1.7626e-11
2.7101e-11,4.623e-11,1.2149e-11
3.6578e-11,5.0288e-11,7.677e-12
2.572e-11,4.703e-11,1.9411e-11
2.5451e-11,4.7628e-11,1.8343e-11
2.3102e-11,4.3471e-11,1.5276e-11
2.8858e-11,4.6292e-11,1.101e-11
3.2371e-11,4.5337e-11,8.7893e-12
4.9512e-11,4.4501e-11,1.3138e-11
4.24e-11,4.7076e-11,5.6852e-12
3.0422e-11,4.6406e-11,1.2076e-11
4.6721e-11,4.7696e-11,1.0628e-11
3.8829e-11,4.5696e-11,2.4508e-12
3.6093e-11,4.838e-11,6.194e-12
3.7583e-11,4.6171e-11,1.605e-12
3.8553e-11,4.539e-11,4.6254e-12
3.6936e-11,4.3749e-11,1.185e-11
3.4859e-11,4.4918e-11,4.147e-12
4.9548e-11,4.2833e-11,1.4482e-11
3.3968e-11,4.4794e-11,2.5597e-12
2.6931e-11,4.0671e-11,2.2164e-11
2.2117e-11,4.1193e-11,1.7268e-11
3.2692e-11,4.5458e-11,1.2779e-11
3.2187e-11,4.4821e-11,1.124e-11
3.8035e-11,4.461e-11,8.7007e-12
4.344e-11,4.2343e-11,9.579e-12
3.6957e-11,4.1375e-11,1.1892e-12
1.953e-11,4.0711e-11,2.3304e-11
2.4557e-11,4.2972e-11,1.8988e-11
3.2448e-11,4.129e-11,1.5848e-11
2.79e-11,4.4997e-11,1.3665e-11
3.1951e-11,4.4829e-11,9.1846e-12
4.24e-11,4.2822e-11,7.8338e-12
4.6401e-11,4.0647e-11,1.3605e-11
3.1586e-11,3.9206e-11,7.7758e-12
4.8077e-11,4.2632e-11,1.4971e-11
2.2013e-11,3.3601e-11,3.0012e-11
2.1097e-11,3.709e-11,2.631e-11
2.0594e-11,4.0351e-11,2.1351e-11
2.9879e-11,3.708e-11,2.0561e-11
2.0981e-11,3.6257e-11,1.7404e-11
3.2629e-11,4.3653e-11,5.1967e-12
4.5738e-11,4.1994e-11,1.0707e-11
3.595e-11,4.0566e-11,2.0072e-12
3.5184e-11,4.0673e-11,1.5521e-12
1.8526e-11,3.1924e-11,2.9907e-11
1.9583e-11,3.8875e-11,2.2891e-11
2.3462e-11,3.6387e-11,2.6123e-11
2.7051e-11,3.5152e-11,2.3594e-11
2.8852e-11,3.6579e-11,1.9392e-11
2.3361e-11,4.2439e-11,1.6555e-11
4.3921e-11,4.2822e-11,9.0361e-12
3.9766e-11,4.0545e-11,7.4302e-12
4.6889e-11,4.0452e-11,1.2508e-11
3.1086e-11,4.1902e-11,7.4289e-12
3.8023e-11,4.1048e-11,5.2589e-12
2.8841e-11,4.2052e-11,7.1793e-12
3.0703e-11,3.8395e-11,7.4073e-12
1.8157e-11,3.1024e-11,3.1102e-11
2.1127e-11,3.5438e-11,1.7896e-11
3.8368e-11,3.7986e-11,8.647e-12
4.2512e-11,3.8819e-11,8.1433e-12
4.5127e-11,3.8619e-11,1.527e-11
2.8338e-11,3.8387e-11,1.6491e-11
4.4008e-11,4.1287e-11,9.0758e-12
4.4351e-11,4.0529e-11,1.4463e-11
1.7933e-11,2.8941e-11,3.3229e-11
1.7532e-11,2.7194e-11,2.7064e-11
1.8639e-11,2.998e-11,3.2052e-11
1.7768e-11,2.9938e-11,2.1096e-11
3.9777e-11,3.3646e-11,1.1174e-11
4.1285e-11,3.5058e-11,1.0325e-11
4.7622e-11,3.4383e-11,1.2316e-11
2.6374e-11,4.5002e-11,9.3375e-12
4.0788e-11,3.7475e-11,9.5054e-12
4.396e-11,3.8572e-11,1.4393e-11
4.4329e-11,3.8343e-11,1.3336e-11
4.4196e-11,3.7577e-11,1.5475e-11
3.5301e-11,4.2868e-11,3.8326e-12
3.2473e-11,3.8871e-11,4.0779e-12
4.448e-11,4.0616e-11,1.4356e-11
1.7053e-11,2.7288e-11,3.3495e-11
1.8075e-11,3.0709e-11,3.1961e-11
1.9211e-11,3.5571e-11,2.1684e-11
1.8089e-11,3.2657e-11,1.7611e-11
3.4801e-11,3.7425e-11,7.3638e-12
4.8304e-11,3.8024e-11,1.5359e-11
2.4923e-11,3.4046e-11,1.9747e-11
1.9527e-11,3.5291e-11,1.7587e-11
4.3604e-11,3.5066e-11,1.1759e-11
4.5362e-11,3.2517e-11,1.518e-11
2.9924e-11,3.9376e-11,8.1763e-12
2.7732e-11,3.9074e-11,9.0539e-12
3.4999e-11,3.5872e-11,6.5386e-12
3.5474e-11,3.9546e-11,4.8075e-12
4.3835e-11,3.6834e-11,1.0089e-11
2.1219e-11,3.0438e-11,2.8354e-11
2.2645e-11,3.0887e-11,2.6556e-11
2.0133e-11,3.2312e-11,2.6381e-11
