5.2263e-11,5.6913e-11,1.0281e-11
5.3635e-11,5.3384e-11,1.0545e-11
4.6545e-11,5.4992e-11,1.2504e-11
5.0049e-11,5.2656e-11,1.0081e-11
5.0311e-11,5.9148e-11,9.9511e-12
4.1286e-11,4.99e-11,1.7287e-11
4.3223e-11,5.1157e-11,1.3628e-11
5.2172e-11,5.1529e-11,1.0822e-11
5.7858e-11,5.371e-11,6.2687e-12
5.1247e-11,6.0073e-11,1.4319e-11
4.7737e-11,4.6748e-11,2.538e-11
4.9956e-11,4.6105e-11,2.4588e-11
4.5321e-11,5.8325e-11,2.5601e-11
3.7461e-11,4.7823e-11,1.9692e-11
4.1256e-11,5.2467e-11,2.3652e-11
4.0511e-11,5.4952e-11,1.3448e-11
4.3518e-11,5.6664e-11,1.2163e-11
3.937e-11,4.2524e-11,1.6713e-11
5.0897e-11,5.1668e-11,6.8749e-12
5.3042e-11,5.0327e-11,8.4005e-12
5.2643e-11,4.9224e-11,7.8752e-12
5.5116e-11,5.045e-11,4.2088e-12
5.2506e-11,4.2758e-11,2.6987e-11
5.0742e-11,4.5506e-11,2.9552e-11
4.3006e-11,5.7401e-11,1.4588e-11
4.1428e-11,5.2868e-11,1.1248e-11
5.5321e-11,4.8826e-11,1.0575e-11
5.4301e-11,4.7706e-11,3.559e-12
2.1478e-11,7.5735e-11,6.2025e-11
5.3953e-11,3.9426e-11,2.9788e-11
5.2059e-11,4.3648e-11,3.3094e-11
3.6085e-11,4.1916e-11,1.9648e-11
5.0257e-11,5.5776e-11,1.5845e-11
5.4164e-11,5.3135e-11,1.264e-11
5.333e-11,4.9205e-11,7.5298e-12
4.9321e-11,4.5832e-11,1.0166e-11
2.7649e-11,5.5539e-11,6.244e-11
2.1206e-11,6.7207e-11,5.7137e-11
1.8306e-11,5.9215e-11,5.9798e-11
4.1901e-11,4.1393e-11,2.115e-11
4.4663e-11,4.7553e-11,2.4975e-11
4.8637e-11,5.1416e-11,3.2257e-11
4.0548e-11,5.3783e-11,2.0773e-11
4.4245e-11,4.6842e-11,8.6733e-12
2.4864e-11,6.3981e-11,6.1986e-11
2.4509e-11,6.6161e-11,4.5849e-11
4.9394e-11,4.0589e-11,2.6877e-11
4.3878e-11,5.8776e-11,2.8676e-11
3.8826e-11,5.0632e-11,1.2552e-11
4.1569e-11,5.5935e-11,1.4329e-11
4.0315e-11,5.1184e-11,7.5802e-12
5.1887e-11,5.2555e-11,1.3938e-11
5.7087e-11,5.286e-11,1.4734e-11
4.6993e-11,4.7739e-11,9.0259e-12
5.4665e-11,4.8722e-11,1.0917e-11
3.3885e-11,5.6274e-11,8.7338e-11
4.8175e-11,4.307e-11,9.2093e-12
2.4708e-11,5.1468e-11,6.3932e-11
3.6068e-11,4.2359e-11,1.9233e-11
3.9923e-11,4.2478e-11,1.3472e-11
4.0212e-11,4.7328e-11,1.1706e-11
3.9316e-11,4.2219e-11,1.4609e-11
4.1105e-11,4.3821e-11,8.7373e-12
4.0564e-11,4.3151e-11,1.2798e-11
4.479e-11,4.7058e-11,8.5834e-12
3.4141e-11,6.0259e-11,8.3625e-11
3.1888e-11,5.299e-11,8.5053e-11
4.5653e-11,4.2344e-11,1.1343e-11
2.4674e-11,4.869e-11,5.7557e-11
2.6172e-11,5.2962e-11,4.109e-11
1.5243e-11,7.1966e-11,4.2609e-11
2.3561e-11,6.6146e-11,3.9989e-11
5.1765e-11,3.6121e-11,2.7189e-11
5.0423e-11,3.6608e-11,2.7112e-11
4.9437e-11,5.1003e-11,4.0116e-11
3.9257e-11,4.3163e-11,1.6594e-11
4.8897e-11,4.3867e-11,1.0138e-11
4.1723e-11,4.1766e-11,1.085e-11
4.6927e-11,4.1641e-11,5.495e-12
2.4864e-11,5.0124e-11,7.2607e-11
2.0042e-11,6.4016e-11,6.5917e-11
1.8236e-11,4.7061e-11,5.2388e-11
1.7961e-11,4.8101e-11,5.152e-11
2.4668e-11,5.0151e-11,4.0763e-11
2.2548e-11,7.878e-11,4.6835e-11
1.8775e-11,6.3316e-11,3.6672e-11
3.6682e-11,4.4799e-11,1.3445e-11
3.8212e-11,3.8766e-11,1.5143e-11
2.7653e-11,6.2883e-11,7.566e-11
1.9513e-11,6.4257e-11,7.0659e-11
2.3545e-11,6.2435e-11,6.8764e-11
1.9774e-11,5.614e-11,4.6727e-11
2.2117e-11,5.4919e-11,3.3218e-11
4.6607e-11,3.6915e-11,2.631e-11
5.4506e-11,4.0688e-11,3.9625e-11
5.1018e-11,4.6528e-11,3.5345e-11
4.4872e-11,5.1885e-11,3.2282e-11
3.3647e-11,4.2258e-11,2.0633e-11
3.3389e-11,4.3243e-11,1.918e-11
3.7801e-11,5.0411e-11,2.2196e-11
3.0956e-11,3.6491e-11,2.3244e-11
4.237e-11,5.2381e-11,2.0125e-11
4.059e-11,5.1716e-11,1.6713e-11
4.4375e-11,5.2336e-11,1.8289e-11
2.9232e-11,5.1104e-11,7.8593e-11
4.2754e-11,3.9733e-11,6.6448e-12
2.7189e-11,5.8412e-11,8.3636e-11
1.8556e-11,6.8569e-11,5.7576e-11
1.8123e-11,5.8543e-11,3.5234e-11
4.7467e-11,3.6629e-11,2.5621e-11
5.2818e-11,3.8997e-11,3.6292e-11
5.6443e-11,4.1144e-11,4.1907e-11
5.1408e-11,4.2938e-11,3.9873e-11
4.3891e-11,4.4184e-11,3.2494e-11
4.6671e-11,5.0081e-11,3.5732e-11
3.1575e-11,3.3768e-11,1.8845e-11
3.1712e-11,3.9077e-11,1.6592e-11
3.7769e-11,5.4422e-11,2.2977e-11
3.273e-11,4.5284e-11,2.0905e-11
3.1778e-11,4.5496e-11,6.6936e-11
3.9663e-11,4.1465e-11,5.91e-12
2.6331e-11,4.982e-11,7.4358e-11
2.0011e-11,7.3576e-11,5.5743e-11
1.0564e-11,5.1717e-11,4.201e-11
1.5215e-11,6.0923e-11,3.6894e-11
2.079e-11,6.4902e-11,4.0908e-11
1.5929e-11,6.209e-11,3.5159e-11
2.2107e-11,8.178e-11,3.9713e-11
5.9841e-11,3.131e-11,3.563e-11
5.4376e-11,3.0965e-11,3.2661e-11
5.0654e-11,3.2349e-11,2.8492e-11
3.2941e-11,3.4659e-11,1.7962e-11
3.723e-11,3.8609e-11,2.9804e-11
3.5723e-11,4.7512e-11,1.7776e-11
5.1138e-11,4.7705e-11,5.6048e-11
4.6692e-11,5.1457e-11,6.702e-11
3.5414e-11,5.1571e-11,7.5292e-11
1.7185e-11,4.1333e-11,6.0098e-11
2.5572e-11,5.9656e-11,8.3383e-11
1.4467e-11,5.3803e-11,6.8204e-11
6.2352e-11,3.2622e-11,3.7775e-11
4.6371e-11,3.2062e-11,2.867e-11
5.9372e-11,3.0143e-11,3.4456e-11
4.6702e-11,3.0028e-11,2.5996e-11
3.2043e-11,4.0733e-11,1.9699e-11
2.9992e-11,3.8857e-11,1.5215e-11
3.2648e-11,4.1659e-11,1.9078e-11
3.4186e-11,4.3014e-11,1.5548e-11
4.4933e-11,4.056e-11,1.5568e-11
2.3766e-11,4.4365e-11,7.1329e-11
2.5238e-11,6.1654e-11,6.9917e-11
2.1563e-11,5.8497e-11,6.458e-11
2.0771e-11,6.0939e-11,3.6765e-11
2.4744e-11,4.8488e-11,2.6537e-11
6.3943e-11,2.8898e-11,3.9256e-11
5.559e-11,3.3864e-11,3.3197e-11
3.7649e-11,3.0453e-11,2.4819e-11
5.3757e-11,4.4149e-11,4.4641e-11
3.4085e-11,3.866e-11,2.571e-11
3.2948e-11,4.2089e-11,1.6994e-11
4.5721e-11,4.6389e-11,1.5258e-11
4.4787e-11,5.0649e-11,7.1379e-11
3.445e-11,3.7588e-11,1.2095e-11
4.3152e-11,4.734e-11,1.265e-11
3.6348e-11,4.9578e-11,7.8038e-11
2.5277e-11,4.0931e-11,5.1893e-11
2.9525e-11,3.9151e-11,6.4832e-11
2.3019e-11,3.9716e-11,6.3269e-11
1.6241e-11,5.4292e-11,5.7341e-11
1.0203e-11,4.3051e-11,3.9382e-11
1.7386e-11,5.6512e-11,4.2946e-11
2.0754e-11,7.2449e-11,3.4098e-11
2.0416e-11,5.6886e-11,3.0325e-11
2.0991e-11,7.2762e-11,3.4217e-11
6.2817e-11,3.9426e-11,4.6059e-11
4.9967e-11,3.723e-11,3.5066e-11
3.7613e-11,4.6183e-11,2.3963e-11
2.9262e-11,3.7089e-11,1.3378e-11
3.6928e-11,4.6941e-11,1.6885e-11
4.3193e-11,5.0895e-11,5.0752e-11
4.0021e-11,4.5077e-11,1.9045e-11
3.1758e-11,4.2439e-11,1.2631e-11
3.2095e-11,4.6796e-11,8.0363e-11
2.8187e-11,3.5619e-11,5.8835e-11
2.3469e-11,4.8393e-11,7.379e-11
1.6262e-11,3.6958e-11,4.5785e-11
1.6581e-11,3.8529e-11,4.4711e-11
1.5319e-11,5.2275e-11,5.0956e-11
1.4333e-11,6.0819e-11,3.494e-11
2.3004e-11,5.0278e-11,2.6127e-11
2.0878e-11,6.8837e-11,3.2215e-11
6.8161e-11,3.066e-11,4.1109e-11
3.3555e-11,2.7609e-11,2.4282e-11
2.8562e-11,3.5019e-11,1.5667e-11
4.9008e-11,5.7641e-11,6.3033e-11
3.5714e-11,4.3371e-11,1.1482e-11
4.1945e-11,4.6201e-11,1.5464e-11
3.0339e-11,4.5506e-11,7.9425e-11
3.4679e-11,3.6675e-11,1.4321e-11
2.8403e-11,3.4025e-11,1.111e-11
4.1768e-11,3.955e-11,1.3847e-11
4.9263e-11,3.5833e-11,1.9044e-11
2.0323e-11,4.1321e-11,5.6388e-11
2.7134e-11,4.3511e-11,7.3958e-11
2.1732e-11,3.5026e-11,6.2485e-11
1.6131e-11,3.3444e-11,5.5924e-11
1.1362e-11,3.6625e-11,3.9548e-11
2.2667e-11,7.2231e-11,5.0188e-11
1.7866e-11,5.5072e-11,3.8327e-11
2.2945e-11,6.9618e-11,5.3644e-11
1.0549e-11,4.2656e-11,2.8498e-11
3.9816e-11,2.9895e-11,1.8429e-11
3.835e-11,1.5049e-11,4.8328e-11
3.8685e-11,1.4139e-11,4.6244e-11
3.3735e-11,1.9408e-11,4.3712e-11
2.7622e-11,3.0992e-11,1.4402e-11
2.8233e-11,3.3905e-11,1.6292e-11
2.8222e-11,3.2517e-11,1.6886e-11
4.3599e-11,4.0028e-11,4.2125e-11
2.656e-11,3.3129e-11,1.6458e-11
3.6788e-11,4.5739e-11,1.4236e-11
3.1002e-11,3.7545e-11,4.1475e-11
4.3924e-11,4.1981e-11,8.0493e-12
5.021e-11,3.985e-11,2.0834e-11
2.5281e-11,3.8135e-11,5.9878e-11
3.8987e-11,3.5565e-11,8.298e-12
5.0517e-11,4.0071e-11,1.354e-11
4.1746e-11,3.8133e-11,7.677e-12
5.1626e-11,3.5686e-11,1.4626e-11
2.0575e-11,4.0854e-11,7.1757e-11
1.9675e-11,2.7347e-11,4.3357e-11
1.3658e-11,4.2439e-11,4.8558e-11
1.0504e-11,4.4282e-11,4.8674e-11
2.2457e-11,7.5416e-11,4.5415e-11
1.2417e-11,3.799e-11,2.7017e-11
4.2859e-11,2.8215e-11,2.2176e-11
6.6572e-11,3.5327e-11,4.6037e-11
3.8036e-11,3.0335e-11,2.1549e-11
5.6102e-11,3.5446e-11,3.7533e-11
4.0444e-11,1.3284e-11,4.4031e-11
5.0662e-11,3.3721e-11,3.4435e-11
4.3486e-11,3.0837e-11,2.9526e-11
3.4436e-11,3.2941e-11,1.9564e-11
5.2934e-11,5.1986e-11,5.5264e-11
4.0672e-11,4.3773e-11,2.1162e-11
4.9357e-11,4.6578e-11,5.2289e-11
4.2592e-11,3.7187e-11,3.734e-11
2.79e-11,3.5964e-11,1.088e-11
3.3204e-11,4.138e-11,1.1722e-11
3.4469e-11,3.6304e-11,1.3118e-11
2.9618e-11,3.7549e-11,6.4915e-11
2.4295e-11,3.8595e-11,6.0048e-11
2.5332e-11,4.0566e-11,5.6988e-11
3.7353e-11,3.6115e-11,4.8939e-12
4.1939e-11,3.3221e-11,9.061e-12
5.376e-11,4.1377e-11,2.0223e-11
1.3522e-11,3.1815e-11,4.4422e-11
1.2735e-11,4.0574e-11,3.9807e-11
1.2842e-11,3.1943e-11,3.2233e-11
6.431e-11,2.648e-11,3.5554e-11
4.3792e-11,3.0512e-11,3.4663e-11
3.9875e-11,3.2172e-11,3.032e-11
6.3342e-11,2.9855e-11,3.8491e-11
4.0015e-11,2.9536e-11,2.2622e-11
6.8269e-11,3.7839e-11,5.2311e-11
2.8772e-11,3.2552e-11,1.6446e-11
3.5452e-11,3.1333e-11,2.3599e-11
3.4213e-11,3.4489e-11,2.6579e-11
5.0392e-11,4.0804e-11,4.4818e-11
5.4245e-11,3.7269e-11,4.1219e-11
2.7343e-11,3.155e-11,1.5846e-11
2.563e-11,3.2354e-11,1.5283e-11
2.6194e-11,2.9603e-11,1.6839e-11
5.1495e-11,4.0073e-11,1.9128e-11
3.2465e-11,3.4609e-11,1.0356e-11
1.9582e-11,3.3194e-11,5.7363e-11
1.4963e-11,3.236e-11,3.6371e-11
1.4405e-11,5.2737e-11,4.5666e-11
1.6095e-11,3.4926e-11,2.9359e-11
1.0357e-11,5.1308e-11,3.6735e-11
1.8551e-11,5.917e-11,2.8974e-11
6.504e-11,2.4171e-11,3.6199e-11
3.8939e-11,2.1085e-11,3.8221e-11
5.1921e-11,2.5247e-11,3.5737e-11
2.9594e-11,2.7013e-11,2.399e-11
3.1217e-11,1.7997e-11,3.544e-11
2.7783e-11,3.1752e-11,1.4278e-11
5.0441e-11,3.56e-11,3.7511e-11
4.8178e-11,3.6585e-11,3.1802e-11
4.0284e-11,4.2326e-11,2.1609e-11
2.6345e-11,3.1962e-11,1.3159e-11
2.5049e-11,3.22e-11,1.1706e-11
3.9893e-11,3.2704e-11,3.0103e-11
2.4586e-11,3.1195e-11,1.7397e-11
2.8408e-11,3.3244e-11,1.0644e-11
2.8778e-11,3.4715e-11,3.9707e-11
2.7326e-11,4.3417e-11,7.3072e-11
3.4168e-11,3.4829e-11,8.1468e-12
3.3642e-11,2.8851e-11,7.3867e-12
2.6945e-11,3.6839e-11,6.7414e-11
1.4853e-11,3.0585e-11,3.3972e-11
3.7383e-11,3.645e-11,8.6031e-12
4.4956e-11,3.1724e-11,5.3866e-12
1.3373e-11,3.4587e-11,3.2473e-11
1.5189e-11,3.0512e-11,2.656e-11
1.5518e-11,3.0283e-11,2.6022e-11
1.7182e-11,4.0672e-11,3.4431e-11
2.027e-11,4.4333e-11,2.8495e-11
8.9369e-12,4.0642e-11,2.7138e-11
1.2922e-11,3.9528e-11,2.536e-11
6.3373e-11,2.4515e-11,3.7601e-11
6.696e-11,2.9367e-11,3.9635e-11
4.3501e-11,3.0934e-11,2.8655e-11
4.1006e-11,3.1562e-11,2.7333e-11
3.6754e-11,2.5376e-11,3.5537e-11
6.8355e-11,3.7524e-11,5.1113e-11
3.8689e-11,2.2176e-11,2.4647e-11
4.0579e-11,2.8766e-11,2.6541e-11
3.7346e-11,1.1664e-11,3.505e-11
3.5371e-11,2.8027e-11,2.1739e-11
2.6437e-11,1.6503e-11,3.6971e-11
2.6498e-11,2.6707e-11,1.6554e-11
2.4156e-11,2.3438e-11,3.2516e-11
2.4394e-11,2.345e-11,3.0853e-11
3.2996e-11,3.0084e-11,2.6007e-11
4.2383e-11,4.4122e-11,2.4272e-11
2.4722e-11,3.1245e-11,2.1014e-11
2.4557e-11,2.9002e-11,1.3296e-11
2.3492e-11,2.8104e-11,1.2891e-11
2.5866e-11,3.2113e-11,1.5629e-11
4.5756e-11,3.8288e-11,1.8854e-11
2.8535e-11,4.1059e-11,6.6015e-11
4.3504e-11,3.147e-11,5.6853e-12
1.9265e-11,6.0869e-11,6.644e-11
1.1489e-11,4.0982e-11,5.2331e-11
1.2759e-11,2.8599e-11,2.7935e-11
2.0298e-11,4.5459e-11,4.1037e-11
1.6351e-11,2.7748e-11,2.501e-11
1.5971e-11,3.1988e-11,2.1302e-11
2.2691e-11,7.1793e-11,4.1562e-11
1.4412e-11,5.0663e-11,2.5063e-11
2.8065e-11,6.0598e-11,2.465e-11
1.874e-11,5.4834e-11,2.6413e-11
2.689e-11,6.1093e-11,2.8461e-11
6.9731e-11,3.3842e-11,4.8428e-11
3.4478e-11,3.3241e-11,2.5315e-11
3.6001e-11,2.8741e-11,2.4626e-11
6.3248e-11,3.4166e-11,4.7565e-11
3.0607e-11,2.2247e-11,3.5073e-11
3.1321e-11,2.6351e-11,2.5676e-11
5.7233e-11,4.1354e-11,4.2764e-11
2.497e-11,1.7042e-11,3.3937e-11
2.9421e-11,1.5692e-11,2.983e-11
2.4464e-11,2.7526e-11,1.8779e-11
2.5904e-11,3.0212e-11,1.3628e-11
3.0984e-11,3.6188e-11,2.1546e-11
3.0334e-11,2.4893e-11,2.6248e-11
4.1341e-11,4.0229e-11,1.923e-11
2.586e-11,3.0394e-11,1.0847e-11
3.0816e-11,4.3918e-11,6.4129e-11
4.744e-11,3.8039e-11,1.8263e-11
2.5037e-11,3.6804e-11,5.9873e-11
2.3021e-11,3.6523e-11,4.9208e-11
2.8613e-11,4.2569e-11,6.6894e-11
3.0944e-11,2.7981e-11,1.0221e-11
4.5731e-11,3.3029e-11,1.541e-11
2.1022e-11,3.1729e-11,3.8871e-11
2.417e-11,3.9634e-11,5.8332e-11
2.0253e-11,6.106e-11,6.1312e-11
1.8759e-11,4.5687e-11,4.2349e-11
1.3726e-11,3.1236e-11,3.5456e-11
1.6711e-11,4.3492e-11,2.3826e-11
1.3036e-11,5.5554e-11,2.7309e-11
6.2141e-11,2.1141e-11,3.9398e-11
6.6266e-11,2.8242e-11,4.1506e-11
4.5151e-11,2.4492e-11,3.445e-11
4.3204e-11,2.7509e-11,2.4477e-11
4.2687e-11,1.3602e-11,4.0184e-11
3.554e-11,2.3666e-11,2.4787e-11
5.211e-11,2.9923e-11,3.6605e-11
5.7269e-11,4.101e-11,4.4301e-11
2.891e-11,1.2159e-11,3.3285e-11
4.1395e-11,2.7394e-11,3.4144e-11
2.1127e-11,2.6242e-11,2.8684e-11
5.2656e-11,4.7733e-11,4.2716e-11
2.7726e-11,1.2132e-11,3.0293e-11
2.1881e-11,3.1347e-11,1.8003e-11
4.0978e-11,3.4506e-11,4.4477e-11
2.6494e-11,3.5137e-11,4.8206e-11
2.4752e-11,3.1607e-11,1.3876e-11
1.9472e-11,2.4933e-11,2.8766e-11
2.167e-11,2.4047e-11,2.5119e-11
2.6851e-11,3.8014e-11,6.1717e-11
3.3665e-11,2.8875e-11,6.2803e-12
4.9707e-11,3.7717e-11,1.4863e-11
1.1804e-11,2.6568e-11,3.8914e-11
1.198e-11,2.777e-11,3.7446e-11
1.7526e-11,5.3634e-11,6.0085e-11
1.0416e-11,3.5592e-11,3.3069e-11
8.9665e-12,3.4196e-11,3.0172e-11
1.5353e-11,2.4932e-11,2.3061e-11
1.0551e-11,3.7057e-11,2.6478e-11
2.7127e-11,5.8664e-11,2.7633e-11
5.4591e-11,2.5688e-11,3.765e-11
7.1852e-11,3.3037e-11,4.4783e-11
4.8048e-11,1.8263e-11,2.8752e-11
3.4767e-11,1.8197e-11,3.4355e-11
5.1414e-11,2.5887e-11,4.5674e-11
4.2545e-11,2.3163e-11,2.7234e-11
3.5598e-11,1.2161e-11,3.9029e-11
2.8919e-11,2.5345e-11,2.5377e-11
