3.7851e-11,2.3554e-11,1.1054e-11
4.1501e-11,2.4771e-11,5.004e-12
3.8078e-11,2.6108e-11,8.2239e-12
4.1315e-11,2.4941e-11,4.24e-12
3.3558e-11,2.6751e-11,1.1947e-11
3.6051e-11,2.1452e-11,1.0812e-11
4.0527e-11,2.3909e-11,4.3311e-12
3.962e-11,2.45e-11,1.748e-12
2.9904e-11,2.5173e-11,1.5245e-11
3.2364e-11,2.3977e-11,1.3694e-11
2.772e-11,2.3949e-11,1.6991e-11
2.8221e-11,2.3187e-11,1.6238e-11
2.8265e-11,2.174e-11,1.5625e-11
3.2676e-11,2.5454e-11,1.2389e-11
2.9416e-11,2.3195e-11,1.4708e-11
3.3618e-11,2.112e-11,1.137e-11
3.0467e-11,2.2308e-11,1.3785e-11
3.2743e-11,2.2588e-11,1.2507e-11
3.9294e-11,2.399e-11,1.9497e-12
2.9335e-11,2.4068e-11,1.3542e-11
3.6759e-11,2.4103e-11,7.7829e-12
3.6281e-11,2.1428e-11,7.8958e-12
3.3369e-11,2.4412e-11,1.2958e-11
3.031e-11,2.2379e-11,1.2766e-11
2.9419e-11,1.9736e-11,1.3552e-11
3.1687e-11,2.2235e-11,1.1485e-11
3.5986e-11,2.1565e-11,5.8338e-12
3.6322e-11,2.1736e-11,4.465e-12
2.417e-11,2.3895e-11,1.9039e-11
2.4296e-11,2.2016e-11,1.6559e-11
2.7326e-11,2.3254e-11,1.2962e-11
3.1589e-11,2.4048e-11,1.1008e-11
2.8223e-11,2.3626e-11,1.3006e-11
2.9595e-11,2.3936e-11,1.1211e-11
2.8975e-11,1.9627e-11,1.351e-11
2.9891e-11,1.9922e-11,1.2843e-11
2.4832e-11,2.3537e-11,1.7019e-11
2.514e-11,2.0862e-11,1.5554e-11
3.2146e-11,2.3994e-11,7.852e-12
3.0859e-11,2.1916e-11,1.1397e-11
2.9928e-11,1.9992e-11,1.1962e-11
3.7137e-11,2.3417e-11,2.5732e-12
3.6738e-11,2.0066e-11,4.0309e-12
3.6738e-11,2.3657e-11,7.3173e-12
3.6671e-11,2.0425e-11,3.6904e-12
2.2938e-11,1.9624e-11,1.6205e-11
2.9097e-11,2.3036e-11,1.3255e-11
4.0161e-11,2.3161e-11,5.4761e-12
2.7821e-11,1.9311e-11,1.3254e-11
2.1177e-11,2.0444e-11,1.7637e-11
3.3062e-11,2.2013e-11,1.1335e-11
2.5501e-11,1.9946e-11,1.3289e-11
4.0371e-11,2.3345e-11,6.2322e-12
3.131e-11,2.1754e-11,1.233e-11
3.9622e-11,2.3804e-11,7.5498e-12
3.6782e-11,2.0768e-11,5.1197e-12
2.3013e-11,1.9477e-11,1.9731e-11
2.4396e-11,2.0821e-11,1.7851e-11
2.0167e-11,2.0794e-11,1.6277e-11
3.4328e-11,2.1408e-11,8.9379e-12
3.3227e-11,1.9689e-11,6.02e-12
3.0275e-11,1.8626e-11,7.8152e-12
3.7172e-11,2.0883e-11,4.2403e-12
3.1253e-11,1.8857e-11,7.2249e-12
3.1002e-11,1.8761e-11,6.9061e-12
