1.4102e-11,8.1194e-11,7.6828e-11
4.0845e-11,7.297e-11,9.3092e-11
2.4826e-11,7.9163e-11,7.8916e-11
2.8848e-11,8.5768e-11,8.7498e-11
1.2984e-11,7.5786e-11,7.0398e-11
1.4024e-11,7.7612e-11,7.7056e-11
4.7175e-11,7.8496e-11,8.0169e-11
4.1097e-11,1.0394e-10,6.2631e-11
3.9177e-11,1.0462e-10,6.3416e-11
2.6653e-11,9.9537e-11,6.2833e-11
1.5244e-11,8.2261e-11,8.1568e-11
7.7166e-11,8.5855e-11,8.7566e-11
7.486e-11,9.0098e-11,7.6835e-11
3.5922e-11,7.246e-11,8.1217e-11
3.8092e-11,8.9242e-11,6.9526e-11
5.3333e-11,7.9305e-11,9.846e-11
3.3747e-11,7.6259e-11,7.1122e-11
4.468e-11,1.1398e-10,5.4934e-11
2.335e-11,7.4641e-11,7.7135e-11
2.5861e-11,8.2597e-11,6.0436e-11
3.2777e-11,1.1569e-10,9.5284e-11
2.5829e-11,8.4563e-11,6.1188e-11
3.4463e-11,1.2579e-10,5.5657e-11
3.1972e-11,1.0873e-10,9.3223e-11
1.4278e-11,8.7419e-11,7.2219e-11
7.6405e-11,8.317e-11,8.3778e-11
5.0167e-11,7.6105e-11,7.9225e-11
6.8001e-11,1.2554e-10,5.1687e-11
3.6325e-11,8.2679e-11,5.632e-11
3.5673e-11,6.7586e-11,7.5129e-11
3.2406e-11,7.4374e-11,6.3348e-11
3.4816e-11,1.1478e-10,5.3331e-11
7.2353e-11,8.5254e-11,6.7416e-11
5.014e-11,7.534e-11,5.9241e-11
6.3901e-11,1.0605e-10,5.3205e-11
3.7782e-11,8.2446e-11,6.2737e-11
4.3792e-11,8.8317e-11,9.3624e-11
1.8759e-11,5.7656e-11,6.1444e-11
3.6572e-11,1.2735e-10,5.1405e-11
2.2815e-11,8.1701e-11,5.5541e-11
1.5889e-11,6.4276e-11,6.791e-11
1.9649e-11,1.1485e-10,5.5072e-11
6.7915e-11,8.4714e-11,5.4364e-11
4.8111e-11,7.6466e-11,9.2557e-11
3.0072e-11,6.2979e-11,6.6224e-11
3.7301e-11,1.0067e-10,9.66e-11
4.6311e-11,1.1313e-10,4.7565e-11
2.8078e-11,1.0984e-10,5.3927e-11
2.9091e-11,1.123e-10,5.0957e-11
2.7049e-11,1.3316e-10,5.2038e-11
2.3452e-11,1.3149e-10,5.0866e-11
1.716e-11,8.9394e-11,7.106e-11
6.081e-11,7.1307e-11,8.7815e-11
7.0124e-11,8.06e-11,6.4343e-11
7.1588e-11,8.6133e-11,6.0117e-11
4.123e-11,6.0733e-11,6.8615e-11
3.0564e-11,9.4684e-11,4.8095e-11
1.6513e-11,1.2671e-10,5.1416e-11
5.2465e-11,6.5545e-11,8.6235e-11
5.7504e-11,7.7065e-11,9.4051e-11
4.7248e-11,8.0191e-11,9.4792e-11
4.635e-11,9.8439e-11,4.4639e-11
3.868e-11,1.157e-10,4.6179e-11
1.8552e-11,5.9742e-11,5.674e-11
2.182e-11,6.7003e-11,5.5862e-11
2.298e-11,1.2854e-10,4.8811e-11
1.7233e-11,1.3129e-10,4.7955e-11
7.5098e-11,6.5355e-11,7.3196e-11
5.0991e-11,8.6826e-11,1.004e-10
6.329e-11,9.3339e-11,5.1476e-11
5.9206e-11,9.8556e-11,4.688e-11
2.799e-11,6.4407e-11,4.868e-11
3.7567e-11,9.5076e-11,4.5354e-11
3.4127e-11,1.1125e-10,9.4121e-11
2.7676e-11,5.4636e-11,5.7518e-11
1.8417e-11,5.9061e-11,4.7993e-11
2.7043e-11,1.4076e-10,8.6458e-11
3.1665e-11,1.1725e-10,4.6953e-11
2.2735e-11,9.4863e-11,5.1111e-11
8.0205e-11,8.1063e-11,5.694e-11
6.7494e-11,8.2536e-11,4.766e-11
3.9056e-11,9.2891e-11,4.186e-11
1.978e-11,5.0526e-11,4.7433e-11
2.9878e-11,1.0039e-10,4.4224e-11
1.0019e-11,7.4809e-11,4.9894e-11
2.1938e-11,1.2047e-10,4.2964e-11
6.7661e-11,5.9276e-11,8.2582e-11
6.4134e-11,6.4337e-11,8.5814e-11
8.0116e-11,8.1577e-11,5.2658e-11
2.8688e-11,4.8993e-11,6.0288e-11
3.188e-11,7.0511e-11,4.5718e-11
3.5709e-11,8.7296e-11,8.4942e-11
5.3809e-11,1.0324e-10,3.9556e-11
1.4256e-11,5.8365e-11,4.4127e-11
1.6081e-11,5.5732e-11,5.3691e-11
1.1702e-11,7.0969e-11,5.2251e-11
5.7404e-11,9.9016e-11,1.0268e-10
5.7076e-11,9.7224e-11,5.7409e-11
2.3484e-11,3.7093e-11,5.2432e-11
5.3798e-11,1.1226e-10,5.1423e-11
3.3458e-11,1.0661e-10,8.416e-11
2.7382e-11,8.2953e-11,4.4995e-11
1.4916e-11,5.0354e-11,5.1743e-11
3.1435e-11,6.9815e-11,4.8438e-11
1.6105e-11,7.2846e-11,5.8498e-11
3.2678e-11,1.0849e-10,4.5204e-11
1.499e-11,5.3668e-11,5.8163e-11
3.1781e-11,1.2324e-10,4.1416e-11
2.7189e-11,1.2543e-10,4.8899e-11
6.4913e-11,5.5457e-11,5.9907e-11
8.553e-11,5.2242e-11,5.5539e-11
7.2402e-11,7.872e-11,5.4828e-11
6.0372e-11,6.9612e-11,7.7879e-11
5.6155e-11,6.1874e-11,7.1494e-11
5.0535e-11,5.3052e-11,5.9862e-11
4.7969e-11,4.8977e-11,5.8294e-11
4.6823e-11,4.6186e-11,5.2791e-11
4.5661e-11,5.6711e-11,4.9011e-11
4.672e-11,7.7982e-11,4.4553e-11
7.0447e-11,7.6178e-11,3.9382e-11
5.3683e-11,7.5541e-11,3.6456e-11
2.5599e-11,6.9809e-11,4.2438e-11
2.5423e-11,1.0128e-10,7.6583e-11
3.3929e-11,8.5024e-11,3.7668e-11
3.4442e-11,1.1154e-10,6.1782e-11
1.3064e-11,5.1799e-11,4.4017e-11
3.5632e-11,1.0808e-10,4.3939e-11
2.9516e-11,4.6753e-11,4.4114e-11
1.0165e-11,9.0158e-11,5.684e-11
1.2249e-11,4.7065e-11,5.0021e-11
1.4035e-11,9.2434e-11,5.8384e-11
1.1528e-11,4.9193e-11,5.2182e-11
1.2813e-11,6.5525e-11,5.117e-11
8.9991e-11,4.4841e-11,6.7964e-11
8.7245e-11,5.326e-11,5.6083e-11
8.8528e-11,5.661e-11,4.8466e-11
5.7738e-11,5.8175e-11,4.66e-11
5.5897e-11,6.0958e-11,4.4771e-11
4.6388e-11,8.2154e-11,4.1942e-11
4.9121e-11,1.2509e-10,1.0173e-10
3.7712e-11,1.0136e-10,4.4662e-11
2.5908e-11,1.4486e-10,7.5807e-11
2.3769e-11,8.7786e-11,4.4967e-11
2.275e-11,1.166e-10,4.2767e-11
7.4019e-11,3.1436e-11,9.6629e-11
6.7547e-11,5.3991e-11,7.3477e-11
8.1126e-11,3.7827e-11,7.0454e-11
8.7007e-11,4.1074e-11,6.1712e-11
3.838e-11,4.8133e-11,5.9741e-11
7.1166e-11,7.3047e-11,5.0607e-11
2.9541e-11,5.4093e-11,4.0185e-11
4.2699e-11,8.24e-11,7.0914e-11
2.5802e-11,9.4346e-11,4.1949e-11
3.1222e-11,9.8847e-11,3.9528e-11
3.7931e-11,1.4437e-10,8.4824e-11
1.8663e-11,1.3307e-10,8.0922e-11
1.1117e-11,1.1004e-10,6.694e-11
2.9461e-11,9.9279e-11,4.0257e-11
2.9265e-11,1.0171e-10,3.9983e-11
6.8649e-11,3.6922e-11,1.0061e-10
7.5471e-11,6.0942e-11,8.3867e-11
5.85e-11,4.7714e-11,6.0673e-11
8.6136e-11,4.0605e-11,5.7076e-11
7.4704e-11,6.5207e-11,6.1067e-11
6.9044e-11,7.8899e-11,8.3408e-11
7.5575e-11,5.3414e-11,6.4706e-11
7.2478e-11,6.5221e-11,5.5919e-11
5.1232e-11,8.6929e-11,5.0388e-11
5.0619e-11,8.807e-11,4.6464e-11
2.9988e-11,5.9786e-11,3.677e-11
1.2402e-11,1.0961e-10,6.7337e-11
3.2657e-11,1.0459e-10,3.8342e-11
1.0426e-10,9.5539e-11,4.5005e-11
8.1704e-11,7.7903e-11,6.9642e-11
5.2815e-11,5.5007e-11,8.596e-11
6.2276e-11,5.9724e-11,9.4383e-11
5.2254e-11,5.4836e-11,8.6747e-11
7.1461e-11,5.1503e-11,6.2946e-11
7.0831e-11,3.2756e-11,6.8243e-11
7.937e-11,4.1706e-11,5.9246e-11
8.2601e-11,3.6347e-11,5.7719e-11
6.9235e-11,5.1588e-11,6.0374e-11
6.2092e-11,5.2305e-11,5.5392e-11
4.7806e-11,5.3004e-11,5.4553e-11
4.1443e-11,4.7719e-11,4.7827e-11
6.6256e-11,9.3413e-11,9.3161e-11
5.7641e-11,8.9583e-11,8.8227e-11
