1.3596e-12,1.7403e-11,2.5322e-11
2.2189e-12,1.7932e-11,2.4445e-11
1.1935e-12,1.7851e-11,2.4201e-11
2.1694e-12,1.8174e-11,2.4073e-11
1.5119e-12,1.7118e-11,2.5334e-11
7.1857e-12,1.5621e-11,2.5885e-11
6.4313e-12,1.5573e-11,2.5027e-11
3.8687e-12,1.4953e-11,2.6068e-11
2.3306e-12,1.7783e-11,2.3904e-11
8.5711e-12,1.4808e-11,2.4745e-11
6.3468e-12,1.5887e-11,2.4154e-11
5.7647e-12,1.4532e-11,2.6197e-11
2.9351e-12,1.7172e-11,2.3908e-11
4.8638e-12,1.5607e-11,2.452e-11
1.2716e-12,1.895e-11,2.2986e-11
2.2172e-12,1.6387e-11,2.4726e-11
1.335e-12,1.7098e-11,2.4018e-11
1.4635e-12,1.6372e-11,2.4626e-11
1.3025e-12,1.86e-11,2.2268e-11
3.0949e-11,3.7962e-11,2.5105e-11
3.1685e-11,3.908e-11,2.2975e-11
3.0403e-11,3.6832e-11,1.835e-11
6.9177e-12,1.4811e-11,2.6298e-11
5.623e-12,1.8108e-11,2.1896e-11
5.9208e-12,1.4133e-11,2.5901e-11
4.8397e-12,1.661e-11,2.404e-11
4.1608e-12,1.5596e-11,2.4844e-11
2.6931e-12,1.6117e-11,2.5165e-11
2.4797e-12,1.5669e-11,2.5441e-11
1.7286e-12,1.639e-11,2.4483e-11
1.077e-12,1.8268e-11,2.2876e-11
2.9916e-11,3.6055e-11,2.6744e-11
2.9149e-11,3.6356e-11,2.5214e-11
3.0532e-11,3.7115e-11,1.7504e-11
8.767e-12,1.4731e-11,2.5487e-11
5.1118e-12,1.7772e-11,2.2138e-11
2.3693e-12,1.8184e-11,2.2522e-11
2.2891e-12,1.6692e-11,2.3384e-11
1.3474e-12,1.7198e-11,2.3821e-11
2.9506e-11,3.6851e-11,2.1368e-11
1.0953e-11,1.4456e-11,2.5673e-11
3.0447e-11,3.5552e-11,1.8487e-11
2.9484e-11,3.7987e-11,1.6883e-11
5.2003e-12,1.4447e-11,2.5696e-11
3.8264e-12,2.0663e-11,2.0698e-11
4.7016e-12,1.5748e-11,2.4952e-11
2.398e-12,1.543e-11,2.5028e-11
2.3767e-12,1.6882e-11,2.3859e-11
1.1534e-12,1.6219e-11,2.4242e-11
1.074e-12,1.9075e-11,2.1485e-11
2.7946e-11,3.3088e-11,2.5731e-11
3.2987e-11,3.8243e-11,2.1484e-11
2.9088e-11,3.1989e-11,2.1982e-11
9.3694e-12,1.5432e-11,2.2699e-11
3.0017e-11,3.2507e-11,1.841e-11
8.4279e-12,1.3599e-11,2.598e-11
2.9286e-11,3.2332e-11,1.7748e-11
3.6982e-12,1.7088e-11,2.2306e-11
4.0108e-12,1.5118e-11,2.4825e-11
3.2631e-12,1.6038e-11,2.4322e-11
1.2925e-12,2.0493e-11,2.1233e-11
1.0703e-12,1.7606e-11,2.2679e-11
2.7716e-11,3.252e-11,2.097e-11
1.0862e-11,1.5068e-11,2.3876e-11
1.1528e-11,1.4392e-11,2.4762e-11
6.8225e-12,1.3916e-11,2.5414e-11
4.2014e-12,1.7249e-11,2.289e-11
2.6052e-12,1.5022e-11,2.4455e-11
1.1357e-12,1.8868e-11,2.1243e-11
2.7556e-11,3.064e-11,2.7621e-11
2.663e-11,3.1492e-11,2.4074e-11
3.1804e-11,3.5339e-11,2.4267e-11
3.2304e-11,3.7325e-11,1.8818e-11
1.1683e-11,1.4646e-11,2.418e-11
2.9977e-11,3.6098e-11,1.3753e-11
5.06e-13,2.0152e-11,2.1252e-11
8.9021e-13,1.579e-11,2.3316e-11
1.3809e-12,1.7775e-11,2.1616e-11
1.5145e-12,1.7592e-11,2.1595e-11
2.6047e-11,3.2974e-11,2.1561e-11
1.4467e-11,1.3563e-11,2.4671e-11
3.0059e-11,3.5608e-11,1.929e-11
3.0869e-11,3.8691e-11,1.4472e-11
4.2492e-12,1.5488e-11,2.3329e-11
1.5984e-12,2.3092e-11,1.8908e-11
1.5584e-12,1.8183e-11,2.1435e-11
1.2525e-12,1.7816e-11,2.2356e-11
1.5084e-12,1.9421e-11,2.1177e-11
9.0273e-13,1.6978e-11,2.2354e-11
2.6273e-11,3.2685e-11,2.2079e-11
2.6853e-11,3.1374e-11,2.2013e-11
2.7527e-11,3.2368e-11,2.0845e-11
1.3313e-11,1.5071e-11,2.3797e-11
