7.9851e-11,7.2837e-11,4.1691e-11
7.835e-11,7.3584e-11,2.7324e-11
8.0605e-11,7.7773e-11,2.4905e-11
7.5703e-11,7.4723e-11,1.7154e-11
7.4865e-11,7.1568e-11,4.3154e-11
8.1335e-11,7.3568e-11,4.197e-11
7.3774e-11,7.087e-11,3.0566e-11
7.4829e-11,7.2208e-11,2.3286e-11
7.4974e-11,7.6542e-11,2.094e-11
8.1112e-11,7.8504e-11,2.0994e-11
7.1639e-11,7.0561e-11,2.2519e-11
7.6001e-11,7.1424e-11,2.7769e-11
7.9487e-11,7.4221e-11,1.0039e-11
7.2953e-11,7.0238e-11,1.7786e-11
7.1723e-11,6.9614e-11,1.3202e-11
7.1807e-11,7.17e-11,6.5509e-12
7.0178e-11,6.9188e-11,1.0283e-11
7.9307e-11,7.1526e-11,4.3225e-11
7.367e-11,6.7496e-11,3.802e-11
6.8633e-11,6.309e-11,3.5572e-11
7.2564e-11,7.4704e-11,2.1676e-11
6.9544e-11,6.9925e-11,7.344e-12
7.1019e-11,6.9726e-11,3.1357e-11
6.4085e-11,6.3366e-11,1.2813e-11
6.4757e-11,6.2248e-11,8.9525e-12
6.5208e-11,6.5206e-11,2.4005e-11
6.7766e-11,7.1396e-11,2.1256e-11
5.8988e-11,6.0944e-11,1.3336e-11
8.0791e-11,6.6109e-11,4.7931e-11
5.8914e-11,6.2724e-11,2.2693e-11
6.8633e-11,7.6452e-11,1.5022e-11
6.3635e-11,5.8062e-11,1.2927e-11
8.3337e-11,6.4756e-11,5.2366e-11
7.1325e-11,6.701e-11,4.4508e-11
5.8033e-11,5.957e-11,2.8726e-11
5.8457e-11,5.5688e-11,2.9578e-11
7.1264e-11,7.677e-11,4.5115e-11
7.0931e-11,7.6653e-11,3.6607e-11
7.0172e-11,7.4201e-11,2.025e-11
6.2519e-11,5.8718e-11,9.7247e-12
5.1507e-11,1.207e-10,1.2289e-10
4.9947e-11,1.4479e-10,1.086e-10
7.6418e-11,6.379e-11,5.9233e-11
7.5533e-11,7.5814e-11,5.3917e-11
5.9471e-11,5.7221e-11,3.155e-11
6.9766e-11,6.7954e-11,3.7244e-11
6.0843e-11,5.8768e-11,2.0934e-11
4.7305e-11,1.3627e-10,1.0412e-10
6.5947e-11,7.6263e-11,3.2249e-11
5.7578e-11,6.3898e-11,1.8078e-11
6.5181e-11,7.2221e-11,2.0684e-11
6.3454e-11,5.7472e-11,1.2969e-11
6.1861e-11,5.7598e-11,1.1476e-11
6.3012e-11,6.4958e-11,1.6109e-11
3.2163e-11,1.5211e-10,9.5103e-11
5.6596e-11,5.7185e-11,1.9131e-11
6.6108e-11,9.8949e-11,1.024e-10
6.8853e-11,8.4298e-11,8.4606e-11
6.934e-11,6.6305e-11,1.4602e-11
7.1385e-11,6.7988e-11,1.4105e-11
6.2315e-11,5.5092e-11,1.3314e-11
3.8266e-11,1.3081e-10,9.3573e-11
4.9093e-11,1.2164e-10,1.0153e-10
4.125e-11,1.466e-10,1.0793e-10
8.4581e-11,6.474e-11,4.7892e-11
7.8844e-11,5.6909e-11,6.4533e-11
6.0289e-11,6.6195e-11,3.4264e-11
6.6808e-11,7.4543e-11,4.762e-11
4.9716e-11,4.7493e-11,2.6107e-11
5.8575e-11,5.7005e-11,2.1654e-11
6.7904e-11,1.0113e-10,1.1149e-10
5.4714e-11,5.8534e-11,1.4146e-11
5.8942e-11,1.1927e-10,9.5798e-11
6.9891e-11,6.3153e-11,1.4319e-11
3.3628e-11,1.1162e-10,8.5993e-11
4.6636e-11,9.8789e-11,9.937e-11
4.0201e-11,1.1472e-10,7.5388e-11
8.0633e-11,4.4504e-11,6.3483e-11
7.7584e-11,5.614e-11,6.6211e-11
5.6877e-11,5.486e-11,2.5873e-11
5.7821e-11,6.5428e-11,2.7376e-11
6.142e-11,8.7577e-11,9.5877e-11
6.6732e-11,1.064e-10,9.7114e-11
6.6064e-11,6.4272e-11,1.0512e-11
7.2315e-11,7.2389e-11,6.8722e-11
5.4374e-11,5.8958e-11,1.2548e-11
5.701e-11,5.3307e-11,2.057e-11
4.2093e-11,1.0215e-10,1.0002e-10
4.5919e-11,1.1182e-10,1.0693e-10
3.3418e-11,1.1941e-10,7.7836e-11
9.2674e-11,5.9855e-11,5.1059e-11
5.9317e-11,5.3196e-11,3.5215e-11
7.6952e-11,3.5607e-11,6.617e-11
5.5305e-11,5.3396e-11,2.8339e-11
6.5767e-11,1.0193e-10,1.0428e-10
6.3498e-11,9.2399e-11,1.0537e-10
6.6047e-11,9.2608e-11,9.1872e-11
5.2049e-11,1.014e-10,8.5542e-11
5.8375e-11,6.1519e-11,2.3033e-11
5.357e-11,5.1645e-11,1.126e-11
3.1612e-11,8.8299e-11,7.567e-11
4.263e-11,9.1745e-11,6.0168e-11
4.814e-11,1.0309e-10,7.6676e-11
2.8317e-11,1.0915e-10,7.1599e-11
4.1976e-11,1.0677e-10,8.1204e-11
5.0061e-11,1.254e-10,7.7659e-11
7.9601e-11,5.5838e-11,6.085e-11
7.8009e-11,4.2639e-11,5.3134e-11
7.0485e-11,4.4485e-11,6.1615e-11
6.748e-11,6.3705e-11,5.6362e-11
6.346e-11,7.1632e-11,5.2102e-11
6.3943e-11,6.9603e-11,5.5099e-11
6.7099e-11,8.7007e-11,1.1283e-10
4.9991e-11,5.0951e-11,1.8125e-11
6.0808e-11,6.7768e-11,2.8507e-11
6.3572e-11,6.1369e-11,2.0754e-11
5.0786e-11,4.8831e-11,1.5326e-11
2.8848e-11,9.5954e-11,7.7023e-11
3.7004e-11,1.127e-10,9.3256e-11
2.6542e-11,1.0422e-10,7.0639e-11
1.0106e-10,5.423e-11,5.8773e-11
8.6234e-11,5.9124e-11,6.4363e-11
5.7837e-11,5.442e-11,2.9998e-11
8.2371e-11,5.8557e-11,6.7021e-11
7.3825e-11,4.0051e-11,6.1109e-11
6.7812e-11,2.3215e-11,5.9608e-11
